#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 8.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
101.0 50.75697838075332 34.43845499249111 2.0 2.0
102.0 50.59364636802127 34.8361273936099 2.0 2.0
103.0 50.58926036838686 34.8389783349831 2.0 2.0
104.0 50.544423363056346 34.83919318286491 2.0 2.0
105.0 50.57206612647072 34.83696223282559 2.0 2.0
106.0 50.57273415711026 36.79827188553563 2.0 2.0
107.0 50.590419143964915 38.76462189644048 2.0 2.0
108.0 50.63986373309894 36.792466747261614 1.0 2.0
109.0 50.7080953793978 35.208654289434705 1.0 2.0
110.0 50.736102390167865 33.67147310408857 1.0 2.0
111.0 50.67572770906252 32.190262237160226 1.0 2.0
112.0 50.62071782276405 32.190262237160226 1.0 2.0
113.0 50.59455168579366 32.190262237160226 1.0 2.0
114.0 50.472412809438985 32.190262237160226 1.0 2.0
115.0 50.41707368512474 32.190262237160226 1.0 2.0
116.0 50.38129223974043 32.190262237160226 1.0 2.0
117.0 50.38726775815883 32.190262237160226 1.0 2.0
118.0 50.53404722479846 32.190262237160226 1.0 2.0
119.0 50.511832441287495 32.190262237160226 1.0 2.0
120.0 50.61686180710444 30.820867201728266 1.0 2.0
121.0 50.85346461110638 30.820867201728266 1.0 2.0
122.0 50.92743504022936 29.73925586725393 1.0 2.0
123.0 51.085528139279276 28.787269515710545 1.0 2.0
124.0 51.14008524807448 28.346940144782696 1.0 2.0
125.0 51.069546061522985 28.596469208288653 1.0 2.0
126.0 50.99885083184905 29.064767854877857 1.0 2.0
127.0 50.98038031325739 29.832311628741103 1.0 2.0
128.0 50.8229142972163 30.87956600715861 1.0 2.0
129.0 50.70967667810851 32.41582730356968 1.0 2.0
130.0 50.48773837569367 32.70081304002688 1.0 2.0
131.0 50.34758919193216 33.10438773308955 1.0 2.0
132.0 50.22572771761825 33.57978700549871 1.0 2.0
133.0 50.310752174138315 34.09138007390073 0.0 2.0
134.0 50.427768053525796 34.630458308653324 0.0 2.0
135.0 50.61064494794931 33.75849340002821 0.0 2.0
136.0 50.66474794071398 31.777578798543296 0.0 2.0
137.0 50.67860717908644 29.797609570213748 0.0 2.0
138.0 50.79854934581901 27.817198225281942 0.0 2.0
139.0 50.761071298600896 25.83282134167886 0.0 2.0
140.0 50.698499267083655 25.83282134167886 0.0 2.0
141.0 50.684285231902955 25.83282134167886 0.0 2.0
142.0 50.5535534541868 25.83282134167886 0.0 2.0
143.0 50.452207489027145 25.83282134167886 0.0 2.0
144.0 50.39756730322528 25.83282134167886 0.0 2.0
145.0 50.31805458717661 26.93241600437662 0.0 2.0
146.0 50.26196272945227 28.56424723167695 0.0 2.0
147.0 50.274701834130575 30.254760693745595 0.0 2.0
148.0 50.332631454857044 31.998124484312555 0.0 2.0
149.0 50.4333067403538 33.784325541353425 0.0 2.0
150.0 50.490557285517525 35.59327652878739 0.0 2.0
151.0 50.419852277843994 36.28581147984763 0.0 2.0
152.0 50.333598940045796 35.47502798710278 0.0 2.0
153.0 50.26373914023329 34.147399368650916 0.0 2.0
154.0 50.21045270492082 32.84991341940506 0.0 2.0
155.0 50.22169756635833 31.51195820140169 0.0 2.0
156.0 50.188176502901996 30.720700144298664 0.0 2.0
157.0 50.32799546465295 31.3971839978551 0.0 2.0
158.0 50.565927133108595 33.576176814812385 0.0 2.0
159.0 50.69056021591646 33.576176814812385 0.0 2.0
160.0 50.76613913033099 33.576176814812385 0.0 2.0
161.0 50.809660772721635 33.576176814812385 0.0 2.0
162.0 50.764432837563874 33.576176814812385 0.0 2.0
163.0 50.61984288183196 32.657532937302065 0.0 2.0
164.0 50.52409188641436 31.85775434536864 0.0 2.0
165.0 50.339846431515674 33.147938923356286 0.0 2.0
166.0 50.12180482248909 34.58726547502916 0.0 2.0
167.0 50.0431596250888 35.69763630834362 1.0 3.0
168.0 50.00128378269668 35.85680704325019 1.0 3.0
169.0 49.99695770585631 37.59876014871284 1.0 3.0
170.0 50.099239148653616 37.29537820560112 1.0 3.0
171.0 50.37795333606714 37.33066783531522 1.0 3.0
172.0 50.53934847269807 37.35815322230345 1.0 3.0
173.0 50.71964858244805 37.377385985995886 1.0 3.0
174.0 50.74912249050593 37.72464526059347 1.0 3.0
175.0 50.77336949263363 37.91485867370881 1.0 3.0
176.0 50.70509880869289 36.455272544990876 1.0 3.0
177.0 50.57412672471888 35.032098217495445 1.0 3.0
178.0 50.39166551683334 33.64887646809101 1.0 3.0
179.0 50.24966009141504 33.426903714988946 1.0 3.0
180.0 50.20762251752282 34.60267961990222 1.0 3.0
181.0 50.191889127862424 34.60267961990222 1.0 3.0
182.0 50.207944550743726 34.60267961990222 1.0 3.0
183.0 50.125743920627784 34.60267961990222 1.0 3.0
184.0 50.14767097062799 34.60267961990222 1.0 3.0
185.0 50.33600284987899 33.56388079374281 1.0 3.0
186.0 50.55863319528602 33.56388079374281 1.0 3.0
187.0 50.61020214507486 32.61578309480905 1.0 3.0
188.0 50.55602122962254 32.1577718579878 1.0 3.0
189.0 50.618363265672926 32.14812571348861 1.0 3.0
190.0 50.692205168658596 32.59026253206295 1.0 3.0
191.0 50.5907660276482 33.46791293909962 1.0 3.0
192.0 50.45108466575834 34.07911662945534 1.0 3.0
193.0 50.2956620760718 33.805017915687614 1.0 3.0
194.0 50.13206266501737 31.283103852212328 1.0 3.0
195.0 50.229912639747866 31.283103852212328 1.0 3.0
196.0 50.32335082030504 31.283103852212328 1.0 3.0
197.0 50.31857736030185 31.283103852212328 1.0 3.0
198.0 50.36831092967253 31.283103852212328 1.0 3.0
199.0 50.48808787621567 31.283103852212328 1.0 3.0
200.0 50.65372682434456 31.283103852212328 1.0 3.0
201.0 50.72866285377135 32.546280401477595 1.0 3.0
202.0 50.6746370063198 32.5933181442736 1.0 3.0
203.0 50.53310307353485 32.851117031567085 1.0 3.0
204.0 50.497340314429515 33.33429850361987 1.0 3.0
205.0 50.32745619723173 34.03285545732457 1.0 3.0
206.0 50.170387449003705 34.96637713228818 1.0 3.0
207.0 50.15741830390703 35.78932558107283 1.0 3.0
208.0 50.15382639494277 35.78932558107283 1.0 3.0
209.0 50.14843209552877 35.78932558107283 1.0 3.0
210.0 50.21289056624128 35.78932558107283 1.0 3.0
211.0 50.38891272604372 35.78932558107283 1.0 3.0
212.0 50.53493967821378 34.549171521153454 1.0 3.0
213.0 50.705274027785684 32.688842674912244 1.0 3.0
214.0 50.8542717708241 32.688842674912244 1.0 3.0
215.0 50.95589691373283 32.688842674912244 1.0 3.0
216.0 50.881763145175086 32.688842674912244 1.0 3.0
217.0 50.83915749431125 36.24055152375276 1.0 3.0
218.0 50.64297517669271 36.24055152375276 1.0 3.0
219.0 50.461100636390924 37.32549973022536 1.0 3.0
220.0 50.24939418942684 35.782255364565934 1.0 3.0
221.0 50.029677611259224 34.28754331429981 1.0 3.0
222.0 50.00054244871113 34.28754331429981 1.0 3.0
223.0 49.99214681990568 34.28754331429981 1.0 3.0
224.0 50.13248025046522 34.28754331429981 1.0 3.0
225.0 50.31920494568988 35.780149361421635 1.0 3.0
226.0 50.535445064172634 35.681287954846795 1.0 3.0
227.0 50.78413621695494 34.19016635740098 1.0 3.0
228.0 50.87371593508309 34.19016635740098 1.0 3.0
229.0 50.87592796493742 34.19016635740098 1.0 3.0
230.0 50.774795977381956 34.19016635740098 1.0 3.0
231.0 50.59003657408298 36.17091875853677 1.0 3.0
232.0 50.34932425688197 38.15366083189847 1.0 3.0
233.0 50.115214493973305 35.785701563042736 1.0 3.0
234.0 49.92697461631442 35.785701563042736 1.0 3.0
235.0 50.047316299058316 34.29185442114218 1.0 3.0
236.0 50.06298170844441 34.29185442114218 1.0 3.0
237.0 50.24582813360495 34.29185442114218 1.0 3.0
238.0 50.447674412561355 35.45094729660616 1.0 3.0
239.0 50.61766324520529 35.45094729660616 0.0 3.0
240.0 50.68383481655582 37.012669122763455 0.0 3.0
241.0 50.81569742960003 37.011854082572285 0.0 3.0
242.0 50.73322386187473 37.01121082232294 0.0 3.0
243.0 50.630213356834346 38.78899859312655 0.0 3.0
244.0 50.492546158348404 38.912457927894955 0.0 3.0
245.0 50.24817403419625 37.324236043886245 0.0 3.0
246.0 50.08414947514613 37.324236043886245 0.0 3.0
247.0 49.89003197661924 37.324236043886245 0.0 3.0
248.0 49.82763299706389 37.324236043886245 0.0 3.0
249.0 49.922025039267325 36.87870952855403 0.0 3.0
250.0 49.83445998340275 36.03848607682033 0.0 3.0
251.0 50.06053104284535 35.778369093617634 1.0 4.0
252.0 50.27708867727533 35.80239250276226 1.0 4.0
253.0 50.48107126607965 35.82290665361522 1.0 4.0
254.0 50.608457422440935 35.479544036906276 1.0 4.0
255.0 50.61050896168988 35.85655769268848 1.0 4.0
256.0 50.35188383467584 35.654654601509705 1.0 4.0
257.0 50.191540603248335 35.654654601509705 1.0 4.0
258.0 50.154454770543445 35.654654601509705 1.0 4.0
259.0 49.881733312756644 35.654654601509705 1.0 4.0
260.0 49.76180248773448 35.41242788857541 1.0 4.0
261.0 49.80040919513986 33.35377076589703 1.0 4.0
262.0 49.91561150216645 31.184568040417254 1.0 4.0
263.0 50.128045414058654 28.944772137988984 1.0 4.0
264.0 50.20935647954026 26.52088760526154 1.0 4.0
265.0 50.20212993583817 23.92123012078568 1.0 4.0
266.0 50.24115226675271 22.038061961331778 1.0 4.0
267.0 50.23888649431536 20.278129031634798 1.0 4.0
268.0 50.22618838395207 20.278129031634798 1.0 4.0
269.0 50.30499811879712 20.278129031634798 1.0 4.0
270.0 50.238195720945896 20.278129031634798 1.0 4.0
271.0 50.297087074964885 19.494796580122014 1.0 4.0
272.0 50.28239422065099 18.512787440170925 1.0 4.0
273.0 50.18424772244633 16.42632626756257 1.0 4.0
274.0 50.14851977125639 16.42632626756257 1.0 4.0
275.0 50.209113963897146 12.697318052082192 1.0 4.0
276.0 50.242360810978646 8.979825353765966 1.0 4.0
277.0 50.23857668850013 5.288631721163228 1.0 4.0
278.0 50.277873169197484 3.742799168664305 1.0 4.0
279.0 50.24469985810336 2.8454110906567207 1.0 4.0
280.0 50.28601042329693 3.1992693719223597 1.0 4.0
281.0 50.383318546241014 4.520224762768281 1.0 4.0
282.0 50.24069044091381 4.520224762768281 1.0 4.0
283.0 50.242557502088786 5.046653721118695 1.0 4.0
284.0 50.19352519654721 6.399544088423148 1.0 4.0
285.0 50.240005636576036 7.95297390510489 1.0 4.0
286.0 50.26691807178269 9.673754945984571 1.0 4.0
287.0 50.24441308420371 11.487045278393861 1.0 4.0
288.0 50.24502552714755 13.36004961115446 1.0 4.0
289.0 50.3682037792291 15.26624907953805 1.0 4.0
290.0 50.31347872547464 15.26624907953805 1.0 4.0
291.0 50.28714689151065 17.194387466037302 1.0 4.0
292.0 50.221108816183964 19.216059009508076 1.0 4.0
293.0 50.103882237992885 19.984572169732072 1.0 4.0
294.0 50.06753605125995 18.992055863870565 1.0 4.0
295.0 50.10667931052009 16.305940995317314 1.0 4.0
296.0 50.145814599686084 15.328188754933215 1.0 4.0
297.0 50.23246086562793 14.35350233465519 1.0 4.0
298.0 50.28191682663359 13.382551626466572 1.0 4.0
299.0 50.41395666481558 12.416213061925685 1.0 4.0
300.0 50.393383317902654 11.455653868864271 1.0 4.0
301.0 50.28419684554893 10.502459917910462 1.0 4.0
302.0 50.11799634740197 9.558834818711256 1.0 4.0
303.0 50.06794598769281 6.803060238424579 1.0 4.0
304.0 49.92252163682128 4.118912773095464 1.0 4.0
305.0 49.882575428921484 1.8480552591651938 0.0 4.0
306.0 49.8811069303972 2.476067281267786 0.0 4.0
307.0 49.904005708376395 4.060918752851094 0.0 4.0
308.0 50.03015939256558 5.904069092346074 0.0 4.0
309.0 50.0637773442807 7.825135466923997 0.0 4.0
310.0 50.07623037999541 7.825135466923997 0.0 4.0
311.0 49.994362537719546 7.825135466923997 0.0 4.0
312.0 50.010562556802526 7.825135466923997 0.0 4.0
313.0 50.00465183342341 7.471011139877742 0.0 4.0
314.0 49.97881567129973 7.238733993499293 0.0 4.0
315.0 50.00689223785449 7.140205333539596 0.0 4.0
316.0 49.94441996258374 7.180932709723194 0.0 4.0
317.0 49.850090683584426 7.358604280571001 0.0 4.0
318.0 49.75731206346762 7.663701412144354 0.0 4.0
319.0 49.57514635511013 8.081805597202212 0.0 4.0
320.0 49.54699051077229 8.596443688376885 0.0 4.0
321.0 49.594557177572376 7.944775437721055 0.0 4.0
322.0 49.68849044966792 8.01047104746907 0.0 4.0
323.0 49.858048750668104 8.937256470903595 0.0 4.0
324.0 49.9142279544114 10.101168793617287 0.0 4.0
325.0 49.992119309030585 11.822193812677277 0.0 4.0
326.0 50.017690786930096 13.810310603181662 0.0 4.0
327.0 49.8874419452498 15.983983366898123 0.0 4.0
328.0 49.826933148812316 16.900755757213904 0.0 4.0
329.0 49.838076515745556 17.826479351142844 0.0 4.0
330.0 49.7607777359387 18.759829075672457 0.0 4.0
331.0 49.6406105060781 19.699721009196274 0.0 4.0
332.0 49.66254510882437 20.64526165326787 0.0 4.0
333.0 49.609994565268984 21.595709055819786 0.0 4.0
334.0 49.63551346363769 21.35194732860892 1.0 5.0
335.0 49.678472567492754 21.27683678172029 1.0 5.0
336.0 49.724386707925305 21.202147995409426 1.0 5.0
337.0 49.81187425055608 19.318646473920143 1.0 5.0
338.0 49.89973093509766 21.127605999610815 1.0 5.0
339.0 49.93790104601173 20.75044393298148 1.0 5.0
340.0 49.905342521893324 19.3468314824632 1.0 5.0
341.0 49.97824005666115 18.079414677027803 1.0 5.0
342.0 49.89507314923658 16.98264741703713 1.0 5.0
343.0 49.99314156839314 16.98264741703713 1.0 5.0
344.0 49.939185801604744 16.98264741703713 1.0 5.0
345.0 49.834969173847036 16.98264741703713 1.0 5.0
346.0 49.85895726623322 15.052327425111491 1.0 5.0
347.0 49.87502995852111 13.140729456562784 1.0 5.0
348.0 49.860705892368145 11.258048254641155 1.0 5.0
349.0 49.838329346107315 6.365461574491461 1.0 5.0
350.0 49.82902526908787 6.365461574491461 1.0 5.0
351.0 49.77933159767266 3.5004521793008156 1.0 5.0
352.0 49.84120628794182 2.0366829870894514 1.0 5.0
353.0 49.63173045404795 4.0511259244267315 1.0 5.0
354.0 49.61534997020769 6.041525617675437 1.0 5.0
355.0 49.68255626477555 8.037470201311756 1.0 5.0
356.0 49.67867648348895 10.035662172204729 1.0 5.0
357.0 49.80836697325368 10.035662172204729 1.0 5.0
358.0 49.825618371423936 10.035662172204729 1.0 5.0
359.0 49.86654553461592 10.035662172204729 1.0 5.0
360.0 49.95474156142085 10.035662172204729 1.0 5.0
361.0 49.94676426116535 10.872980885363349 1.0 5.0
362.0 49.779480563216616 11.988699321958688 1.0 5.0
363.0 49.729948248645464 13.311436515429493 1.0 5.0
364.0 49.775230052584334 16.52089505289002 1.0 5.0
365.0 49.73718873614035 19.73790199489328 1.0 5.0
366.0 49.69404143071002 22.95738061391936 1.0 5.0
367.0 49.76944179120809 23.307838974298324 1.0 5.0
368.0 49.86214868594475 22.307036464174082 1.0 5.0
369.0 49.923975562803726 21.30606737502742 1.0 5.0
370.0 49.91636743411347 20.304937061581803 1.0 5.0
371.0 49.959789286304776 21.303433260892735 1.0 5.0
372.0 50.00687289056865 22.302064216745123 1.0 5.0
373.0 49.99859755056719 22.520755203690452 1.0 5.0
374.0 49.86634825708778 22.520755203690452 1.0 5.0
375.0 49.7435268849244 22.520755203690452 1.0 5.0
376.0 49.66754484927912 24.465018404854167 1.0 5.0
377.0 49.683327536743306 24.28208097957472 1.0 5.0
378.0 49.73873623480671 22.29590411966498 1.0 5.0
379.0 49.68663600548277 23.295151210484086 1.0 5.0
380.0 49.64560236704016 22.29447662732854 1.0 5.0
381.0 49.799648534643794 21.293873994995668 1.0 5.0
382.0 49.92573336217682 22.293318313466074 1.0 5.0
383.0 50.03481229085631 22.427627868588065 1.0 5.0
384.0 50.125868045052876 20.466030112030925 1.0 5.0
385.0 50.09703988587488 18.512631509644294 1.0 5.0
386.0 49.99918879944387 20.443310708737187 1.0 5.0
387.0 49.8250089781237 22.386290558980726 1.0 5.0
388.0 49.756828685225024 24.290989398065804 1.0 5.0
389.0 49.671550929279384 23.290852456151654 1.0 5.0
390.0 49.537441172540156 22.290822382162848 1.0 5.0
391.0 49.56729994784984 21.29091889840079 1.0 5.0
392.0 49.76376910391288 22.29076885748 1.0 5.0
393.0 49.9190559491565 22.328271709609837 1.0 5.0
394.0 50.11779121182708 20.358264266503753 1.0 5.0
395.0 50.165818308751014 18.394738424800607 1.0 5.0
396.0 50.175661800757155 18.394738424800607 1.0 5.0
397.0 50.05995089742218 18.394738424800607 1.0 5.0
398.0 49.96268360037105 20.33887270191764 1.0 5.0
399.0 49.76959683451122 22.292865880366097 1.0 5.0
400.0 49.58226831468204 23.745578017621334 1.0 5.0
401.0 49.525848632459564 23.29306389585123 1.0 5.0
402.0 49.556763991925564 22.294233820345415 1.0 5.0
403.0 49.55700988816792 21.2956313584455 1.0 5.0
404.0 49.563442640467805 20.29728824521997 1.0 5.0
405.0 49.67751591688009 21.297267982645778 1.0 5.0
406.0 49.866135878704505 22.21107227542169 1.0 5.0
407.0 49.956949258569736 22.21107227542169 1.0 5.0
408.0 50.14786024772117 22.21107227542169 1.0 5.0
409.0 50.195573165775755 22.21107227542169 1.0 5.0
410.0 50.139509156996915 22.21107227542169 1.0 5.0
411.0 50.12203299232045 20.231278017599763 1.0 5.0
412.0 49.93546529858369 20.214729531327 1.0 5.0
413.0 49.726913025922165 20.198646969008273 1.0 5.0
414.0 49.4561352175188 20.183027679295925 1.0 5.0
415.0 49.343093047190834 20.16787021681224 1.0 5.0
416.0 49.41508665085847 22.13889472055553 1.0 5.0
417.0 49.52394035705568 21.312122846118044 2.0 6.0
418.0 49.73408093927688 20.315934136984843 2.0 6.0
419.0 50.01852995244876 21.31546573050294 2.0 6.0
420.0 50.232680255156374 21.991999399137413 2.0 6.0
421.0 50.40954985813956 21.706538180990634 2.0 6.0
422.0 50.507411564556676 21.603769963748714 2.0 6.0
423.0 50.33652533082706 20.125213970772002 2.0 6.0
424.0 50.09719167338975 18.140096096123276 2.0 6.0
425.0 49.96181109664513 16.158648895853318 2.0 6.0
426.0 49.75860297706525 18.125643938699625 2.0 6.0
427.0 49.5500806751535 20.099146795368743 2.0 6.0
428.0 49.434336159387 21.632267580210986 2.0 6.0
429.0 49.437976958033765 21.512591281149685 2.0 6.0
430.0 49.55581257100241 21.392865302974368 2.0 6.0
431.0 49.68120574455371 21.273056539096192 2.0 6.0
432.0 49.854120243770744 20.347285125195526 2.0 6.0
433.0 50.10506796966132 21.153164874304437 2.0 6.0
434.0 50.2780066344352 21.153164874304437 2.0 6.0
435.0 50.3528493982531 20.041919290845076 2.0 6.0
436.0 50.354400127141076 20.041919290845076 2.0 6.0
437.0 50.19305005239015 20.041919290845076 2.0 6.0
438.0 49.90844322533408 21.511213957514123 2.0 6.0
439.0 49.626671553707695 21.393459652411572 2.0 6.0
440.0 49.37060282897541 21.275750401272518 2.0 6.0
441.0 49.164450443651326 21.158104016241868 2.0 6.0
442.0 49.219333904552 20.67287417950797 2.0 6.0
443.0 49.35622721149884 20.373287541392504 2.0 6.0
444.0 49.68924848316391 20.004410687216104 2.0 6.0
445.0 49.87771620459041 18.008839255471038 2.0 6.0
446.0 50.108217911744404 17.999976402123732 2.0 6.0
447.0 50.20602385197102 19.988450701653594 2.0 6.0
448.0 50.3129735698749 20.805611946885954 2.0 6.0
449.0 50.212269435942254 19.990436817376974 2.0 6.0
450.0 50.056077737903145 19.8002703809501 2.0 6.0
451.0 49.91387122248866 20.07751040237039 2.0 6.0
452.0 49.74651968920317 20.546615550552406 2.0 6.0
453.0 49.60692646445193 20.07356886574465 2.0 6.0
454.0 49.40334550625639 19.76686132250126 2.0 6.0
455.0 49.4373599311352 19.659827090096968 2.0 6.0
456.0 49.49235898054127 19.369702068590964 2.0 6.0
457.0 49.68362962216732 17.478030769163595 2.0 6.0
458.0 49.945466712263986 15.613393320400391 2.0 6.0
459.0 50.08203312376443 13.786770092677404 2.0 6.0
460.0 50.358342324475046 12.015512012101146 2.0 6.0
461.0 50.395870997335564 10.249986659189414 2.0 6.0
462.0 50.22241877754681 8.587880536579705 2.0 6.0
463.0 49.9772984767218 7.102182127968058 2.0 6.0
464.0 49.83532916781019 5.927070460386337 2.0 6.0
465.0 49.66910498716156 5.2743781042548505 2.0 6.0
466.0 49.48846689250531 5.339258183451178 2.0 6.0
467.0 49.43835101274619 6.098848908553817 2.0 6.0
468.0 49.44878797459428 7.439763735498987 2.0 6.0
469.0 49.59152404002923 9.027964656424746 2.0 6.0
470.0 49.8201078866231 12.562329956487451 2.0 6.0
471.0 50.04169876427344 14.421027467480336 2.0 6.0
472.0 50.25207184403627 14.421027467480336 2.0 6.0
473.0 50.28255244358803 16.313177613202413 2.0 6.0
474.0 50.3378295580914 16.313177613202413 2.0 6.0
475.0 50.22644229565342 18.18469237315093 2.0 6.0
476.0 49.96862735696799 18.517913768992667 2.0 6.0
477.0 49.60034728563471 18.517913768992667 2.0 6.0
478.0 49.485864994017014 18.517913768992667 2.0 6.0
479.0 49.399190791052945 18.517913768992667 2.0 6.0
480.0 49.38156077624821 18.517913768992667 2.0 6.0
481.0 49.493855979215596 17.928782272304947 2.0 6.0
482.0 49.558368866706466 17.928782272304947 2.0 6.0
483.0 49.80026017994036 18.934512438822647 2.0 6.0
484.0 50.07195651312984 18.818062112383636 2.0 6.0
485.0 50.16147864792995 18.278964352291272 2.0 6.0
486.0 50.211132135380915 18.585361582257384 2.0 6.0
487.0 50.230400449692034 18.46911381212928 2.0 6.0
488.0 50.13358546167411 18.352936291472936 2.0 6.0
489.0 50.11543038904901 17.80142019363261 2.0 6.0
490.0 49.87713839996793 17.462842342352364 2.0 6.0
491.0 49.69038744920526 17.462842342352364 2.0 6.0
