#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 53.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
101.0 49.76237440355389 33.20727479985352 2.0 2.0
102.0 49.64873779484237 31.71507788089159 2.0 2.0
103.0 49.79188113542851 29.468428288932692 2.0 2.0
104.0 49.8933630483392 25.79071907467975 2.0 2.0
105.0 50.075768759251964 22.16406078894507 2.0 2.0
106.0 50.23942870105745 18.61970994872064 2.0 2.0
107.0 50.264369755421995 18.61970994872064 2.0 2.0
108.0 50.316582479073816 18.61970994872064 2.0 2.0
109.0 50.392699285649975 18.61970994872064 2.0 2.0
110.0 50.28471189340347 18.61970994872064 2.0 2.0
111.0 50.358241493359536 18.61970994872064 2.0 2.0
112.0 50.2340373586879 18.61970994872064 2.0 2.0
113.0 50.11669447905597 16.629347087254942 2.0 2.0
114.0 50.109550685791184 10.228638548970915 2.0 2.0
115.0 50.07879659924148 10.228638548970915 2.0 2.0
116.0 49.96426226663242 7.845800750308094 2.0 2.0
117.0 49.95243301886592 6.862536610018418 2.0 2.0
118.0 49.87350446862046 7.820695813265416 2.0 2.0
119.0 49.98649708021317 9.382870384595865 2.0 2.0
120.0 50.066187445131085 11.081212143654401 2.0 2.0
121.0 50.06180840910686 11.081212143654401 2.0 2.0
122.0 50.17565072355554 11.081212143654401 2.0 2.0
123.0 50.30124881771419 11.081212143654401 1.0 2.0
124.0 50.47156934633721 11.081212143654401 1.0 2.0
125.0 50.43459703498139 11.081212143654401 1.0 2.0
126.0 50.27664024959655 12.020599606978301 1.0 2.0
127.0 50.14744708954174 12.020599606978301 1.0 2.0
128.0 50.10867974803759 13.90694444833453 1.0 2.0
129.0 49.92817419247181 15.822319574768525 1.0 2.0
130.0 49.83824699465411 17.757054072280187 1.0 2.0
131.0 49.80754238719075 19.705289612243696 1.0 2.0
132.0 49.72850138919985 20.82000140140563 1.0 2.0
133.0 49.78198180557035 20.82000140140563 1.0 2.0
134.0 49.83992801393944 20.82000140140563 1.0 2.0
135.0 49.82674096752474 18.9963832505064 1.0 2.0
136.0 49.921817681353595 17.206714864096558 1.0 2.0
137.0 50.02287300890783 15.464483687851601 1.0 2.0
138.0 50.04772625138908 13.312682003753958 1.0 2.0
139.0 50.18959380671225 11.991127447587756 1.0 2.0
140.0 50.14812957468109 11.779761972049146 1.0 2.0
141.0 50.11796599323266 12.727473321452937 1.0 2.0
142.0 50.14022984571808 14.141709167469307 1.0 2.0
143.0 50.09831869270988 15.683196306620326 1.0 2.0
144.0 49.904166168593036 17.318699564536978 1.0 2.0
145.0 49.86840389148581 17.318699564536978 1.0 2.0
146.0 49.80588003660787 17.318699564536978 1.0 2.0
147.0 49.77855299308926 17.318699564536978 1.0 2.0
148.0 49.832437311757076 17.318699564536978 1.0 2.0
149.0 49.942287202099095 18.034366472458373 1.0 2.0
150.0 50.00787834221537 18.94367414868449 1.0 2.0
151.0 50.04213495600089 21.413738434012178 1.0 2.0
152.0 50.12524485676805 20.41392347318723 1.0 2.0
153.0 50.23252067821993 19.414127572929942 1.0 2.0
154.0 50.266775923355596 18.414353837885624 1.0 2.0
155.0 50.238491230577075 17.414606085573897 1.0 2.0
156.0 50.22840096907782 16.41488906342537 1.0 2.0
157.0 50.208145427247715 16.90761834227679 1.0 2.0
158.0 50.190195788470895 17.51216723408367 1.0 2.0
159.0 50.11142914353275 18.21763113205716 1.0 2.0
160.0 49.974096123477864 19.012648850390363 1.0 2.0
161.0 49.99415473718328 19.886574542745425 1.0 2.0
162.0 49.976569357134366 18.96545101021969 1.0 2.0
163.0 50.06334472919192 18.0527232571132 1.0 2.0
164.0 50.150195929993146 17.149731833903076 1.0 2.0
165.0 50.21554362551078 16.258099118644264 1.0 2.0
166.0 50.166474151662705 14.50325976297659 1.0 2.0
167.0 50.13156931780135 12.768085336764395 2.0 3.0
168.0 50.033829135802726 11.122183949334792 2.0 3.0
169.0 49.99387682973503 11.122183949334792 2.0 3.0
170.0 49.988891995019124 11.122183949334792 2.0 3.0
171.0 49.93567019980731 11.122183949334792 2.0 3.0
172.0 50.00081728967982 10.701229436756512 2.0 3.0
173.0 50.057384856227785 10.645719050916817 2.0 3.0
174.0 50.184855857496395 10.961185179932006 2.0 3.0
175.0 50.396355135259796 11.617433249459072 2.0 3.0
176.0 50.557090898908285 10.613505277424306 2.0 3.0
177.0 50.508828120934716 10.040039137319056 2.0 3.0
178.0 50.42641240431446 9.97152909320218 2.0 3.0
179.0 50.42642805844013 8.530263676910414 2.0 3.0
180.0 50.38203531500682 7.355218353192417 2.0 3.0
181.0 50.29308130678401 6.5903642483707205 2.0 3.0
182.0 50.14153099201545 6.384854370696431 2.0 3.0
183.0 50.170623264282945 6.384854370696431 2.0 3.0
184.0 50.231765555003385 6.384854370696431 2.0 3.0
185.0 50.28077095920344 8.260601305991305 2.0 3.0
186.0 50.48694672218851 8.260601305991305 2.0 3.0
187.0 50.628153978387765 9.645633847351343 2.0 3.0
188.0 50.61707248040598 9.645633847351343 2.0 3.0
189.0 50.66316257527193 9.143845850832772 2.0 3.0
190.0 50.55845320199456 9.143845850832772 2.0 3.0
191.0 50.35791861423168 9.143845850832772 2.0 3.0
192.0 50.287413804031914 9.143845850832772 2.0 3.0
193.0 50.03981052950737 9.143845850832772 2.0 3.0
194.0 50.04224203056273 9.143845850832772 2.0 3.0
195.0 50.09167296074083 11.030660415454225 2.0 3.0
196.0 50.149750148871135 13.175112166987743 2.0 3.0
197.0 50.24503014962112 15.461214304319073 2.0 3.0
198.0 50.3935190472334 16.917061802266325 2.0 3.0
199.0 50.44601964511008 15.747016395921126 2.0 3.0
200.0 50.4755594364496 14.645042137780521 2.0 3.0
201.0 50.53296493124526 13.62877105181227 2.0 3.0
202.0 50.442546037455436 12.719539634966663 2.0 3.0
203.0 50.3783788022468 11.939386045446259 2.0 3.0
204.0 50.30717449315654 13.315900946700554 2.0 3.0
205.0 50.33602841868044 14.835009164219768 2.0 3.0
206.0 50.356986469326344 21.64510940923793 2.0 3.0
207.0 50.44968348425566 21.64510940923793 2.0 3.0
208.0 50.50527137717632 24.402218373653824 2.0 3.0
209.0 50.51331309097539 27.13392492175885 2.0 3.0
210.0 50.495578748330836 28.660303859279868 2.0 3.0
211.0 50.42688344728122 27.867230605331677 2.0 3.0
212.0 50.401002890812784 27.243768135049336 2.0 3.0
213.0 50.35250984505231 27.243768135049336 2.0 3.0
214.0 50.30652857459197 27.243768135049336 2.0 3.0
215.0 50.23236034812197 27.243768135049336 2.0 3.0
216.0 50.191206230365985 27.243768135049336 2.0 3.0
217.0 50.30173119889583 27.243768135049336 2.0 3.0
218.0 50.383910248150464 28.610727209827026 2.0 3.0
219.0 50.357319102377396 30.048702340320784 2.0 3.0
220.0 50.41745370712548 29.824632087001277 2.0 3.0
221.0 50.48362238683114 29.421414044475416 2.0 3.0
222.0 50.42780570448315 27.641998604760502 1.0 3.0
223.0 50.352281048738696 27.641998604760502 1.0 3.0
224.0 50.338287585619156 26.972137767825835 1.0 3.0
225.0 50.31206192556871 25.251255216512025 1.0 3.0
226.0 50.17031677562285 23.40413885666091 1.0 3.0
227.0 50.094064377070325 21.58428925641283 1.0 3.0
228.0 49.991404490493736 19.79922657150151 1.0 3.0
229.0 49.955071735634036 18.059269358391425 1.0 3.0
230.0 49.88637083282762 18.059269358391425 1.0 3.0
231.0 49.868434554344475 16.0955539200809 1.0 3.0
232.0 49.9996588135911 14.142011998470759 1.0 3.0
233.0 50.13588559553444 12.203530257083404 1.0 3.0
234.0 50.19827271728932 10.288624761697074 1.0 3.0
235.0 50.24333828714806 8.41340883580861 1.0 3.0
236.0 50.315116109107926 4.67515482563909 1.0 3.0
237.0 50.360695463116144 0.9661290696735999 1.0 3.0
238.0 50.30503204970778 0.9719140847360876 1.0 3.0
239.0 50.16761412770702 2.9855030322929625 1.0 3.0
240.0 50.05054027933068 1.0598550994352955 1.0 3.0
241.0 50.02083312642209 1.2937595636939048 1.0 3.0
242.0 50.05948777112995 3.7563401969409425 1.0 3.0
243.0 50.09027372448399 2.3923144083951873 1.0 3.0
244.0 50.14613096973635 5.210413066275721 1.0 3.0
245.0 50.235716416162454 8.8406482288346 1.0 3.0
246.0 50.27570620241277 12.62682034674858 1.0 3.0
247.0 50.28840953086167 14.622896592584885 1.0 3.0
248.0 50.31550599559961 18.461611721678878 1.0 3.0
249.0 50.265424427222676 22.315529888345818 1.0 3.0
250.0 50.19503712090093 23.237987701208137 1.0 3.0
251.0 50.30364586695689 20.505075246404925 2.0 4.0
252.0 50.27678530643558 17.80171407920604 2.0 4.0
253.0 50.25478283570476 17.125988139907427 2.0 4.0
254.0 50.18258432391417 16.483261672942604 2.0 4.0
255.0 50.17119216459953 15.877542662173699 2.0 4.0
256.0 50.11826316367074 15.313223259640496 2.0 4.0
257.0 50.02483550901676 14.795041473752013 2.0 4.0
258.0 50.009047486857824 12.459457227365709 2.0 4.0
259.0 50.02437503424496 10.366920175082178 2.0 4.0
260.0 50.062164212015034 8.69566068645059 2.0 4.0
261.0 50.21401454003598 7.735609557702604 2.0 4.0
262.0 50.397955564950344 7.762882531119176 2.0 4.0
263.0 50.48005464901012 8.435600597307332 2.0 4.0
264.0 50.45976011025229 9.168226092468986 2.0 4.0
265.0 50.421813668568795 9.947531448955857 2.0 4.0
266.0 50.280684246529546 10.763382097338328 2.0 4.0
267.0 50.122491189964656 11.608075052248758 2.0 4.0
268.0 49.98426538662235 12.475753230325514 2.0 4.0
269.0 49.85605116670909 13.36193963873937 2.0 4.0
270.0 49.91028437218107 15.205146471998098 2.0 4.0
271.0 49.988871708043845 17.31504956775078 2.0 4.0
272.0 50.14604659544159 19.770886795037235 2.0 4.0
273.0 50.28894446433459 22.309572067349404 2.0 4.0
274.0 50.40487345271728 24.935644636447336 2.0 4.0
275.0 50.545786711617545 27.630297471173456 2.0 4.0
276.0 50.421886194608 28.629520605427654 2.0 4.0
277.0 50.375159837227265 29.628796159271793 2.0 4.0
278.0 50.33316682794436 30.628119001968624 2.0 4.0
279.0 50.161295870026926 31.627484651009222 2.0 4.0
280.0 50.09708850568861 32.62688917290303 2.0 4.0
281.0 49.99393816767761 33.6263291016425 2.0 4.0
282.0 50.02248312422568 36.14656437980002 2.0 4.0
283.0 49.95194253318211 35.83686529210722 2.0 4.0
284.0 50.075291037995136 34.73547292008177 2.0 4.0
285.0 50.191268062747014 33.722113301667136 2.0 4.0
286.0 50.319260924497115 32.81146416083217 2.0 4.0
287.0 50.37676414406428 31.3374236779907 2.0 4.0
288.0 50.57355277968288 31.3374236779907 2.0 4.0
289.0 50.60536020815652 32.184133407107986 2.0 4.0
290.0 50.48463206304144 33.13008849324219 2.0 4.0
291.0 50.25828995190702 34.16704675534058 2.0 4.0
292.0 50.07079356789912 35.28698633217312 2.0 4.0
293.0 49.90553146162845 36.48226589518677 2.0 4.0
294.0 49.83624421972022 36.48226589518677 2.0 4.0
295.0 49.75872819213478 36.45043006013075 2.0 4.0
296.0 49.83052987919206 36.52239975608506 2.0 4.0
297.0 50.012031688479944 36.699219418273614 2.0 4.0
298.0 50.23361635151596 35.97447645284191 2.0 4.0
299.0 50.252527645231844 35.97447645439984 2.0 4.0
300.0 50.29683662254379 35.97447645558863 2.0 4.0
301.0 50.37983050265867 36.8967015095938 2.0 4.0
302.0 50.29624588337919 38.98427675749005 2.0 4.0
303.0 50.23746455290857 38.98427675749005 2.0 4.0
304.0 50.208695962720675 38.98427675749005 2.0 4.0
305.0 50.07721670140752 38.98427675749005 2.0 4.0
306.0 50.1201470226353 38.98427675749005 2.0 4.0
307.0 50.161306148691715 38.98427675749005 2.0 4.0
308.0 50.23096140166554 37.9021135070558 2.0 4.0
309.0 50.29787169052951 37.902113506405435 2.0 4.0
310.0 50.38517578384931 37.90211350584681 2.0 4.0
311.0 50.643318488263695 37.90211350532331 2.0 4.0
312.0 50.744432024884496 37.90211350490542 2.0 4.0
313.0 50.798003161587786 38.98427675462677 2.0 4.0
314.0 50.875029384454216 37.90211350448498 2.0 4.0
315.0 50.8856349920985 37.90211350448498 2.0 4.0
316.0 50.77556483780586 37.90211350448498 2.0 4.0
317.0 50.54672634532645 37.90211350448498 2.0 4.0
318.0 50.366416857051384 37.90211350448498 2.0 4.0
319.0 50.13210234565532 37.90211350448498 2.0 4.0
320.0 50.037756672502105 38.984276754752734 2.0 4.0
321.0 49.97533292857166 40.13698369426199 2.0 4.0
322.0 49.91381790460474 40.13698369455124 2.0 4.0
323.0 50.03403288331531 38.98427675556048 2.0 4.0
324.0 50.30826481961532 38.98427675556048 2.0 4.0
325.0 50.65165384212395 38.984276755729866 2.0 4.0
326.0 50.74106872169153 37.90211350574799 2.0 4.0
327.0 50.87723807244552 36.896701508879886 2.0 4.0
328.0 50.8919618776483 35.974476455750086 2.0 4.0
329.0 50.915998335973185 35.974476455750086 2.0 4.0
330.0 50.901593379241696 35.974476455750086 2.0 4.0
331.0 50.79427360865461 37.90211350573873 2.0 4.0
332.0 50.49065864417189 38.98427675577477 2.0 4.0
333.0 50.24392213193214 38.98427675577477 2.0 4.0
334.0 50.25144147615381 40.136983695096525 3.0 5.0
335.0 50.1850514300407 40.136983695007714 3.0 5.0
336.0 50.18822147543344 38.98427675558274 3.0 5.0
337.0 50.20338934407849 37.90211350544077 3.0 5.0
338.0 50.38406637773378 36.896701508446874 3.0 5.0
339.0 50.65438465812929 35.97447645524064 3.0 5.0
340.0 50.770274023482266 35.14198813748904 3.0 5.0
341.0 50.65334953108445 35.97447645522731 3.0 5.0
342.0 50.64217930557424 36.89670150839841 3.0 5.0
343.0 50.65908853602472 37.90211350534287 3.0 5.0
344.0 50.618722809713994 38.98427675542758 3.0 5.0
345.0 50.548074091896346 40.13698369478763 3.0 5.0
346.0 50.36790029964499 39.46027124721312 3.0 5.0
347.0 50.28531618092997 41.354335759232484 3.0 5.0
348.0 50.290272252442655 40.1369836948325 3.0 5.0
349.0 50.27148202584285 38.98427675551616 3.0 5.0
350.0 50.277620629386526 37.90211350547273 3.0 5.0
351.0 50.3291675754584 36.8967015085701 3.0 5.0
352.0 50.459881412945585 35.974476455436026 3.0 5.0
353.0 50.59595279041784 35.14198813772958 3.0 5.0
354.0 50.576787725110705 35.141988137728454 3.0 5.0
355.0 50.63793823436802 35.97447645544417 3.0 5.0
356.0 50.687340001168515 36.89670150859585 3.0 5.0
357.0 50.64948883516446 37.90211350552321 3.0 5.0
358.0 50.63409077018271 38.98427675559444 3.0 5.0
359.0 50.527201423282264 40.1369836949424 3.0 5.0
360.0 50.354563836125685 41.354335759379 3.0 5.0
361.0 50.28179493676528 41.354335759379 3.0 5.0
362.0 50.19055081653529 40.13698369492394 3.0 5.0
363.0 50.20435317802054 38.984276755558064 3.0 5.0
364.0 50.15460008985999 37.90211350546899 3.0 5.0
365.0 50.24020696605766 36.89670150852366 3.0 5.0
366.0 50.41157690879542 35.97447645535996 3.0 5.0
367.0 50.50796521394041 35.14198813763109 3.0 5.0
368.0 50.60754254820408 35.141988137631834 3.0 5.0
369.0 50.64955122817561 32.13742789401845 3.0 5.0
370.0 50.75839616987033 33.48746396635911 3.0 5.0
371.0 50.770272318244615 35.178596273950625 3.0 5.0
372.0 50.692072759691655 36.87698930100859 3.0 5.0
373.0 50.58838467637017 38.58061312504347 3.0 5.0
374.0 50.54097895054171 39.016824246393796 3.0 5.0
375.0 50.41169538652644 39.54948090156741 3.0 5.0
376.0 50.28957947195018 40.13698369488083 3.0 5.0
377.0 50.22040983653349 40.13698369488083 3.0 5.0
378.0 50.15429671083332 38.98427675553578 3.0 5.0
379.0 50.22276153952453 37.90211350546984 3.0 5.0
380.0 50.2742347023916 37.90211350546984 3.0 5.0
381.0 50.40233475832151 37.90211350547339 3.0 5.0
382.0 50.50268398145535 37.902113505475945 3.0 5.0
383.0 50.589056688196585 37.902113505477466 3.0 5.0
384.0 50.60850646302827 37.90211350547777 3.0 5.0
385.0 50.52583129425874 37.90211350547777 3.0 5.0
386.0 50.539035837397435 37.90211350547777 3.0 5.0
387.0 50.499098131836675 37.90211350547777 3.0 5.0
388.0 50.559529256204456 37.90211350547777 3.0 5.0
389.0 50.55738192439189 37.90211350547777 3.0 5.0
390.0 50.553155134294215 37.90211350547777 3.0 5.0
391.0 50.52268514866615 37.90211350547777 3.0 5.0
392.0 50.562171962422525 37.902113505475256 3.0 5.0
393.0 50.463824087623415 37.90211350547319 3.0 5.0
394.0 50.335080793920724 37.90211350547137 3.0 5.0
395.0 50.25503204604759 37.90211350546969 3.0 5.0
396.0 50.05643514439073 37.902113505468506 3.0 5.0
397.0 50.11917957388359 37.902113505467824 3.0 5.0
398.0 50.08692719538524 37.902113505467625 3.0 5.0
399.0 50.173504202066674 37.902113505467625 3.0 5.0
400.0 50.380108970578455 37.902113505467625 3.0 5.0
401.0 50.58114458499206 37.902113505467625 3.0 5.0
402.0 50.76238101138063 37.902113505467625 3.0 5.0
403.0 50.79151059197515 37.902113505467625 3.0 5.0
404.0 50.85666636854221 37.902113505467625 3.0 5.0
405.0 50.8668665288781 37.902113505467625 3.0 5.0
406.0 50.78475602135781 37.90211350546876 3.0 5.0
407.0 50.55453299948919 37.90211350546964 3.0 5.0
408.0 50.2797006697285 37.90211350547033 3.0 5.0
409.0 50.2492039630822 37.90211350547087 3.0 5.0
410.0 50.22556209083722 37.90211350547117 3.0 5.0
411.0 50.24006805442164 37.902113505471476 3.0 5.0
412.0 50.2226252855768 37.902113505471476 3.0 5.0
413.0 50.270935007693886 37.902113505471476 3.0 5.0
414.0 50.297712027469515 37.902113505471476 3.0 5.0
415.0 50.38559563947432 37.902113505471476 3.0 5.0
416.0 50.4666848712525 37.902113505471476 3.0 5.0
417.0 50.54364491405357 37.90211350547117 4.0 6.0
418.0 50.70771446989036 37.90211350547117 4.0 6.0
419.0 50.797179994755396 37.90211350547087 4.0 6.0
420.0 50.723437772909826 37.90211350547072 4.0 6.0
421.0 50.63081810860727 37.90211350547053 4.0 6.0
422.0 50.451467359747255 37.90211350547033 4.0 6.0
423.0 50.07588948869441 38.98427675554545 4.0 6.0
424.0 49.90550996221074 38.98427675554545 4.0 6.0
425.0 49.740170246412454 38.98427675554545 4.0 6.0
426.0 49.64451656946665 38.98427675554545 4.0 6.0
427.0 49.61192097831109 38.98427675554545 4.0 6.0
428.0 49.683860326018184 38.98427675554545 4.0 6.0
429.0 49.809402917155 38.98427675554545 4.0 6.0
430.0 49.96113709311626 37.90211350547048 4.0 6.0
431.0 50.05158060571388 36.896701508538335 4.0 6.0
432.0 50.104255782982605 36.896701508538484 4.0 6.0
433.0 50.16161894716055 36.896701508538584 4.0 6.0
434.0 50.24290040832828 36.896701508538584 4.0 6.0
435.0 50.158639129506724 36.896701508538584 4.0 6.0
436.0 50.11290382752039 36.896701508538584 4.0 6.0
437.0 50.04266861599441 37.902113505470886 4.0 6.0
438.0 49.97416055185971 38.98427675554599 4.0 6.0
439.0 49.810061642696425 38.98427675554599 4.0 6.0
440.0 49.7372582292397 38.98427675554599 4.0 6.0
441.0 49.63210152367549 38.98427675554599 4.0 6.0
442.0 49.57116539239773 38.98427675554599 4.0 6.0
443.0 49.545296162322906 37.902113505470844 4.0 6.0
444.0 49.62807772949231 36.89670150853849 4.0 6.0
445.0 49.784423452341386 35.974476455381215 4.0 6.0
446.0 49.99596998009692 35.974476455381215 3.0 6.0
447.0 50.13176294912729 35.974476455381215 3.0 6.0
448.0 50.16784866945564 36.89670150853849 3.0 6.0
449.0 50.15566656819829 37.902113505470844 3.0 6.0
450.0 50.02458184212178 38.98427675554599 3.0 6.0
451.0 49.9125312884837 40.136983694896806 3.0 6.0
452.0 49.7470524584044 41.35433575933508 3.0 6.0
453.0 49.53960361843181 41.35433575933508 3.0 6.0
454.0 49.563194371100465 41.35433575933508 3.0 6.0
455.0 49.47081131138183 41.35433575933508 3.0 6.0
456.0 49.45135632042852 41.35433575933508 3.0 6.0
457.0 49.51111442031862 41.35433575933508 3.0 6.0
458.0 49.56088057753262 39.35597739331894 3.0 6.0
459.0 49.5973924661951 37.356815090704494 3.0 6.0
460.0 49.697332650306585 36.61048497118514 3.0 6.0
461.0 49.65529336728152 36.12416535063091 3.0 6.0
462.0 49.69834754631461 35.81308403297352 3.0 6.0
463.0 49.633371826385634 35.61464854073799 3.0 6.0
464.0 49.62918324630249 37.550030929598506 3.0 6.0
465.0 49.66326081244653 39.08658335495182 3.0 6.0
466.0 49.595811014524394 38.29488151499989 3.0 6.0
467.0 49.65215047916591 37.671383072110466 3.0 6.0
468.0 49.605347992728355 37.41602349282701 3.0 6.0
469.0 49.59324460401282 35.56674755142586 3.0 6.0
470.0 49.55523705275332 33.579200686979924 3.0 6.0
471.0 49.5348638440056 31.595000165982928 3.0 6.0
472.0 49.580809932492514 35.08915817278219 3.0 6.0
473.0 49.63043896779965 35.08915817278219 3.0 6.0
474.0 49.51312440175078 36.00477330403182 3.0 6.0
475.0 49.46666495304778 36.00477330403182 3.0 6.0
476.0 49.4137826204676 36.699840387800116 3.0 6.0
477.0 49.48005240117715 36.468541858509 3.0 6.0
478.0 49.60896491660783 34.64288070613596 3.0 6.0
479.0 49.54708257779677 32.83753678267163 3.0 6.0
480.0 49.54631825147994 29.14305853052177 3.0 6.0
481.0 49.573906852865576 25.450375205957783 3.0 6.0
482.0 49.607272241521386 21.762496571166245 3.0 6.0
483.0 49.515482301027895 19.844570950333694 3.0 6.0
484.0 49.3706817452798 17.94276441500407 3.0 6.0
485.0 49.34942869761589 16.062708374938385 3.0 6.0
486.0 49.42839588774106 14.212223596049261 3.0 6.0
487.0 49.45098001132389 14.212223596049261 3.0 6.0
488.0 49.4262177854126 14.212223596049261 3.0 6.0
489.0 49.501108066589296 14.212223596049261 3.0 6.0
490.0 49.62945521816907 12.347933759996074 3.0 6.0
491.0 49.71022285078827 10.533548155223027 3.0 6.0
