#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:59+0000 #
#####################################################################
#
# random = 9.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
63.0 235.44130524139416 142.54687535544764
64.0 234.97352329155055 142.3922822166017
65.0 234.51541371435584 142.2641216330982
66.0 234.07884647598328 142.11675860685787
67.0 233.61145772278826 141.96335315717855
68.0 233.18382803548255 141.7931421997204
69.0 232.72308459743024 141.66059893918043
70.0 232.25955963051788 141.52244966049113
71.0 231.79383563624978 141.37674927872743
72.0 231.3154927019705 141.2288012845777
73.0 230.83960360360456 141.08408187147205
74.0 230.39126459972763 140.93176702790075
75.0 229.9486307034123 140.79648631033984
76.0 229.49346367041542 140.66980740260308
77.0 229.0252012979921 140.5296002648579
78.0 228.5603968749227 140.3807704311182
79.0 228.0914924836394 140.23970054279758
80.0 227.63460819716093 140.11407198471576
81.0 227.18828485570768 139.99565007960098
82.0 226.71417510905337 139.8532859840511
83.0 226.26527932553236 139.68640232547372
84.0 225.83873367460748 139.51653583117928
85.0 225.37081509215065 139.38004594989425
86.0 224.9069680245751 139.25630726279
87.0 224.44358953888016 139.13199848034455
88.0 223.97682264923128 138.9977365747288
89.0 223.558546395849 138.90129755610636
90.0 223.10316743740592 138.77890218166016
91.0 222.66537743748404 138.65814628081426
92.0 222.2034237007687 138.53724321301252
93.0 221.7282081233642 138.40141627382238
94.0 221.26031499037933 138.26881060136827
95.0 220.80696564989634 138.1335946269137
96.0 220.33778534169872 137.99829209127063
97.0 219.86788075789477 137.86393913857913
98.0 219.4471601588033 137.72607131362267
99.0 218.97222884470332 137.5925045233221
100.0 218.51890230278642 137.47164204100085
101.0 218.06265004458797 137.36588917774512
102.0 217.58731793325396 137.2344353452633
103.0 217.13731828429854 137.13292454358506
104.0 216.68865126354703 136.99529672969754
105.0 216.2696778739718 136.91125410789363
106.0 215.83360538711793 136.79352184564792
107.0 215.366263694566 136.65765722437249
108.0 214.91327478833202 136.52670801720052
109.0 214.48656906186883 136.40059034375963
110.0 214.04732789935403 136.3012310287927
111.0 213.59377609381215 136.1587059026696
112.0 213.16264738239275 136.02230134083868
113.0 212.7050294745287 135.89306793753624
114.0 212.2506369285634 135.77445754878133
115.0 211.80165071116755 135.66014114516364
116.0 211.36838488239792 135.5452115832398
117.0 210.92183414047315 135.45941988816912
118.0 210.44959635413272 135.33279212892924
119.0 209.982857322382 135.2040810089221
120.0 209.52024690151532 135.0960174620127
121.0 209.05773264262692 134.96483832156005
122.0 208.59331290023712 134.8403528733765
123.0 208.1270948415121 134.72852817861784
124.0 207.69628118058108 134.6202639258846
125.0 207.26814015935875 134.49563791052714
126.0 206.83004211776407 134.35633482876247
127.0 206.3659225501924 134.23431415156819
128.0 205.9123617763737 134.13192948380743
129.0 205.45860460979205 134.0181666656493
130.0 205.02570179262867 133.9439690005339
131.0 204.57922719257647 133.81808122907753
132.0 204.1218979198321 133.7002878848606
133.0 203.7015220898471 133.60140772855198
134.0 203.2537562381524 133.49970693045114
135.0 202.81082230362983 133.3956081331204
136.0 202.37343897819562 133.30891401722297
137.0 201.90541969186538 133.19491785712256
138.0 201.44006000537138 133.08208999731838
139.0 201.0040549382345 132.98688233337126
140.0 200.5618510134917 132.8775455954784
141.0 200.13509539127745 132.72065358925994
142.0 199.7053498238433 132.57561769240638
143.0 199.2918501832667 132.41886493746557
144.0 198.83427371149855 132.29154630980804
145.0 198.36071314171048 132.17875125649812
146.0 197.93945130170482 132.0680331793007
147.0 197.5368674703346 131.94761088693107
148.0 197.13357368654638 131.82265787249787
149.0 196.72682466625145 131.67405897268847
150.0 196.31670039415317 131.53106100516294
151.0 195.90432718432518 131.40660789264044
152.0 195.4327542225067 131.29310169820855
153.0 194.99941778116445 131.21608435882962
154.0 194.55979135880872 131.1141896108355
155.0 194.09165912830724 130.99707951238966
156.0 193.68614581494896 130.91264465103689
157.0 193.2749100573122 130.75611230722217
158.0 192.82696206625602 130.6568296174317
159.0 192.40238504225331 130.51815101214186
160.0 191.97144707926665 130.41116925824736
161.0 191.5070752880624 130.29482229335082
162.0 191.06978421870846 130.15030784852286
163.0 190.60584803147006 130.03069540424244
164.0 190.14241622203645 129.91082655268116
165.0 189.68898661205256 129.77683675889173
166.0 189.2791637302441 129.66314259508357
167.0 188.85629629303062 129.51633277556155
168.0 188.42090542072353 129.35749147021534
169.0 187.98500690471312 129.19984740846567
170.0 187.5628371780609 129.0436501210682
171.0 187.17088041473434 128.89928453567876
172.0 186.7750560072769 128.77068130390043
173.0 186.35682915032578 128.61548911950297
174.0 185.94164531786336 128.45284843411974
175.0 185.5469138353402 128.3301430045972
176.0 185.1242780322763 128.19068836475833
177.0 184.70273972060946 128.01889240638613
178.0 184.28572474812623 127.85798847257087
179.0 183.87263517153647 127.72210440641366
180.0 183.44384110916522 127.56583667233618
181.0 183.00842323634402 127.41269153758023
182.0 182.59596649159258 127.23568986999322
183.0 182.20586994554716 127.07574492633113
184.0 181.82574652918265 126.93321743352726
185.0 181.43053184864496 126.81654380630005
186.0 181.0219682124787 126.67102653097383
187.0 180.60465362813667 126.52123966454229
188.0 180.18478548324387 126.38876680208472
189.0 179.75479474451515 126.24302938472896
190.0 179.33869629205924 126.10926413904848
191.0 178.940317889863 125.94966155943163
192.0 178.52039836340032 125.80307042846454
193.0 178.08398885531744 125.65653603742822
194.0 177.6480368475417 125.50987053255272
195.0 177.2116145253556 125.36436864441535
196.0 176.79465026280207 125.23835759529634
197.0 176.38171194992972 125.11740370917319
198.0 175.96502167606172 124.97942701099802
199.0 175.53995879159456 124.83785202008775
200.0 175.1157885033324 124.69439683158384
201.0 174.70667242095783 124.57058204392077
202.0 174.27024000018454 124.42874692923354
203.0 173.86033380284152 124.27481508544476
204.0 173.4871015769461 124.137428731558
205.0 173.13237592807786 124.01742425322497
206.0 172.76638683513957 123.85829547230216
207.0 172.36176519519597 123.70791603843048
208.0 171.95020664562733 123.57065056688964
209.0 171.55233798271695 123.44864399564489
210.0 171.1466605624904 123.315967891605
211.0 170.75577181144072 123.21580405136997
212.0 170.32860244973318 123.0863203735953
213.0 169.89006363010756 122.96721599705334
214.0 169.45842173816175 122.85252575614555
215.0 169.04095752775746 122.73127711231551
216.0 168.60169705831234 122.60139696535231
217.0 168.19082773855013 122.46101101764626
218.0 167.79086723488976 122.3179168579241
219.0 167.40491881177064 122.14459715648097
220.0 167.01513236668129 122.0345505105599
221.0 166.60151338294506 121.88030053430512
222.0 166.20448473191672 121.7772496600976
223.0 165.7633359561854 121.65650328937794
224.0 165.38121710100958 121.50129154108905
225.0 164.97800728725343 121.36748654644828
226.0 164.59636291238476 121.25426276817784
227.0 164.21294969690933 121.10366673180616
228.0 163.8016002778769 120.97211466641234
229.0 163.40019004357572 120.80735009275121
230.0 163.00727602636053 120.63845743262294
231.0 162.60518091138974 120.4826417362049
232.0 162.2047089601771 120.34763312693468
233.0 161.79277386020638 120.21950973606299
234.0 161.3697232068317 120.07481088228752
235.0 160.96261337553779 119.91004086139522
236.0 160.56927424844744 119.78700161927019
237.0 160.1614646123721 119.66137411450718
238.0 159.7520625443585 119.51840617277043
239.0 159.32892973264254 119.3764577682233
240.0 158.916776241505 119.25250353414145
241.0 158.5060008072302 119.15005052211033
242.0 158.14755163721557 119.01069069144755
243.0 157.74079640626329 118.84941477067149
244.0 157.34415508269348 118.67904569990147
245.0 156.94191216189665 118.51668915823299
246.0 156.54224020416976 118.35173967879648
247.0 156.1490869178069 118.21082884033048
248.0 155.75755710911332 118.0669244645278
249.0 155.35788513958025 117.9036060337761
250.0 154.95157129116328 117.7455285153601
251.0 154.5561921929433 117.58203508941911
252.0 154.149108077532 117.42605856669535
253.0 153.77563496441982 117.29087915860147
254.0 153.39271718907534 117.16691956334284
255.0 152.99943525731513 117.01164004821327
256.0 152.60904692853032 116.85148104985518
257.0 152.21867813213584 116.69331212067202
258.0 151.83373393615224 116.5597217350741
259.0 151.42664464251027 116.40751337307381
260.0 151.02384823073123 116.27548608362893
261.0 150.61815297761672 116.14625905578626
262.0 150.21225194291634 115.98210452178985
263.0 149.82448033436728 115.83963629390128
264.0 149.45635228907895 115.69260094915045
265.0 149.04993542926772 115.54300410201493
266.0 148.6675808377268 115.39298388884484
267.0 148.2488947736887 115.25245113197188
268.0 147.83661897936005 115.1070523747241
269.0 147.46491223109066 114.97624295224587
270.0 147.07699692493023 114.83090961530534
271.0 146.68243779396127 114.70217363707772
272.0 146.35316055492777 114.53707872155519
273.0 145.97057406146664 114.38894220729011
274.0 145.58474412595012 114.22093894091789
275.0 145.21324704472235 114.09491192875542
276.0 144.8178934574248 113.94326743523011
277.0 144.41548820023044 113.79468983977229
278.0 144.0443726543742 113.69421272738299
279.0 143.64192325758754 113.55128762887993
280.0 143.26456696091057 113.41811598255028
281.0 142.85759664777788 113.29779801551581
282.0 142.4677104909741 113.1521443664851
283.0 142.07076468490223 113.01505432863571
284.0 141.67295294257278 112.8788944513565
285.0 141.29235941368313 112.75720413752413
286.0 140.907276790051 112.6429497512906
287.0 140.5193192698383 112.50138580465162
288.0 140.12176069561096 112.3600381466228
289.0 139.71982622543376 112.22485608632658
290.0 139.33735610900985 112.08630456784994
291.0 138.93165005592587 111.95325705268839
292.0 138.55516311960147 111.84107370883265
293.0 138.16776589590066 111.72560891831573
294.0 137.7693744630698 111.59795466080557
295.0 137.36320492888933 111.46575780196196
296.0 136.97299792742288 111.3482139424398
297.0 136.60028973397297 111.24126025692591
298.0 136.2241976290892 111.10547867553888
299.0 135.81764703945848 110.97612742027474
300.0 135.41109570192287 110.84743029998162
301.0 135.02748973509634 110.73709949898333
302.0 134.63487690726006 110.62700333608939
303.0 134.2450453354663 110.49295811572173
304.0 133.83848949736512 110.36678754685327
305.0 133.45577221061788 110.27492989889288
306.0 133.06150623290276 110.14121615228811
307.0 132.65495036840412 110.0170497253095
308.0 132.27586345115304 109.90265258195794
309.0 131.92654181154185 109.74653544334262
310.0 131.5384612757227 109.64482293142429
311.0 131.17359011811254 109.53139994276665
312.0 130.77372208424205 109.41458357471626
313.0 130.37862589874166 109.29458307875365
314.0 129.9984763286427 109.18476633669155
315.0 129.60401007627226 109.0663928724237
316.0 129.1978263416825 108.94750361242733
317.0 128.79491938327536 108.82904263518978
318.0 128.41469254148805 108.71281497789197
319.0 128.02536973316512 108.60369650263864
320.0 127.6214233608162 108.50103530929304
321.0 127.21065208099934 108.3957171221689
322.0 126.84579155549643 108.27789296738663
323.0 126.51772871954093 108.12610921705978
324.0 126.17425827959381 107.9693944202369
325.0 125.84976567760862 107.81130724834894
326.0 125.49346175160424 107.66558521650407
327.0 125.13634671986745 107.5353134422463
328.0 124.76662312636002 107.41103796727161
329.0 124.41199889687499 107.26591672578964
330.0 124.01371427496018 107.13755453160807
331.0 123.65639715245997 106.97129688310554
332.0 123.30210614470508 106.85645424348854
333.0 122.90764435379562 106.72858773005169
334.0 122.57269180737039 106.57874218010494
335.0 122.21778318077305 106.42581080216168
336.0 121.89487080683234 106.28454240906069
337.0 121.527797658939 106.13227178757269
338.0 121.19146972179185 105.96730501210861
339.0 120.83692990518081 105.8042721157507
340.0 120.4929013092704 105.66675201877186
341.0 120.12641164820695 105.51602294963715
342.0 119.80097679325577 105.38771643462566
343.0 119.47040836208309 105.21443396000697
344.0 119.11606120489614 105.05504280425438
345.0 118.7794780518683 104.91611014907436
346.0 118.42264526091851 104.75718985815931
347.0 118.08083639360596 104.60335717288993
348.0 117.73549800963382 104.44172005830443
349.0 117.37863868295504 104.28444413276111
350.0 117.03138978072285 104.13234371976371
351.0 116.69078974506054 103.98799158103444
352.0 116.33384523996934 103.83249910613961
353.0 115.9865137442426 103.68227774920291
354.0 115.62956607884651 103.5279906986847
355.0 115.32054276034937 103.3906880033749
356.0 114.98071237887116 103.22663877368046
357.0 114.62376097634755 103.0739533023368
358.0 114.28309742344088 102.92828733147834
359.0 113.95643652067984 102.80476740448943
360.0 113.6029876681598 102.66962497506682
361.0 113.26953919161535 102.51586822934483
362.0 112.91258735561091 102.36617137900485
363.0 112.58943662539478 102.20398439347532
364.0 112.23248476748937 102.05538621502369
365.0 111.8755329048381 101.90741281448639
366.0 111.52862114796359 101.76126359793882
367.0 111.18800934431029 101.62561110806574
368.0 110.83868067678488 101.47168491457737
369.0 110.50896359155888 101.35399115668939
370.0 110.15469133461026 101.20845670077242
371.0 109.85106753911812 101.08489202344774
372.0 109.51696850798953 100.92353224527864
373.0 109.1696902396622 100.7818462951358
374.0 108.83650371808397 100.62924302417144
375.0 108.48320048884761 100.48681357132887
376.0 108.16774985920283 100.34378995162538
377.0 107.82921603235172 100.23802453233631
378.0 107.48193776399599 100.0994061739435
379.0 107.1681030001348 99.95402272218958
380.0 106.82991069726093 99.83221357958507
381.0 106.48379830121759 99.70983858722582
382.0 106.1679975743934 99.59961501356626
383.0 105.81104692717018 99.46262270105859
384.0 105.46152695854617 99.3429798932652
385.0 105.13622959099023 99.22486697480146
386.0 104.81849335838189 99.09214281158938
387.0 104.47406999801285 98.9509243844774
388.0 104.13838030924443 98.82757312501239
389.0 103.78143639481466 98.6945142569979
390.0 103.43662621905553 98.55804689417826
391.0 103.07889091766447 98.42757796315883
392.0 102.74439506759843 98.30517456036236
393.0 102.4283968924782 98.1757074560967
394.0 102.13074211474277 98.03427838000549
395.0 101.80716884597184 97.91117629343549
396.0 101.48392051994642 97.78506460382091
397.0 101.14398968882652 97.66745840713774
398.0 100.80336288585566 97.55068939720002
399.0 100.46580899404681 97.42160683389555
400.0 100.12728059554001 97.2864365998015
401.0 99.77329815717668 97.1583508624779
402.0 99.43047908658438 97.0311879545966
403.0 99.1050429006077 96.91579359622179
404.0 98.77272768223717 96.77803741860467
405.0 98.47148760333046 96.60859202642231
406.0 98.16560259059104 96.45295967117823
407.0 97.8692453335071 96.29781593213569
408.0 97.57234507557409 96.18918914803048
409.0 97.27081167249456 96.05501726851448
410.0 96.94258441975812 95.9095475702381
411.0 96.63027035849855 95.80190318162623
412.0 96.29702595252401 95.65999808011073
413.0 95.97254201089305 95.5359456508895
414.0 95.63945165546407 95.39526034727722
415.0 95.3181019620444 95.25792611592455
416.0 94.99456731717504 95.13678776800423
417.0 94.68773105689452 94.99359361744843
418.0 94.34609658604562 94.87678572584747
419.0 94.04383673734655 94.71429501560606
420.0 93.76379782928569 94.58762910405756
421.0 93.51885660904696 94.48197594464271
422.0 93.20126842718933 94.33115903105603
423.0 92.89467778713765 94.20264121134953
424.0 92.58628968637248 94.06763745642196
425.0 92.30584456932513 93.90301236023392
426.0 92.01647303173979 93.78734660040499
427.0 91.6977628999068 93.64277336219169
428.0 91.43583128582475 93.51853135910736
429.0 91.12587592782681 93.37565934878764
430.0 90.82076997642848 93.22677368948844
431.0 90.528098837436 93.10526471257626
432.0 90.21091182713722 92.95999607114697
433.0 89.89372293291818 92.81540468358659
434.0 89.5940070208979 92.6662908712281
435.0 89.28703109008062 92.51767658468273
436.0 88.9870114844495 92.39069037852923
437.0 88.67847721865571 92.24908421794426
438.0 88.38123018056923 92.10524299842916
439.0 88.07580842801866 91.97057125611181
440.0 87.77234869497937 91.82892559437471
441.0 87.46166480103527 91.68354029899595
442.0 87.16453862152589 91.54033157139418
443.0 86.85748720512596 91.41526738221316
444.0 86.55737386355383 91.2566259699105
445.0 86.23159264511311 91.12925014193418
446.0 85.91083340147459 90.96985002540616
447.0 85.62316520316817 90.80448690350373
448.0 85.29748907454851 90.66362291134655
449.0 84.98337142321337 90.51758947826293
450.0 84.68424084123323 90.37768510138937
451.0 84.37678280150577 90.23650467045957
452.0 84.07359024047334 90.08884337691916
453.0 83.78209413499141 89.97139571419524
454.0 83.48507984776934 89.85042760537951
455.0 83.17863449158156 89.71161320391849
456.0 82.88973397720329 89.5730748391153
457.0 82.59055884163726 89.43497803006711
458.0 82.30190189666317 89.31381555424568
459.0 82.00599365825215 89.19521247070338
460.0 81.6999508144608 89.05977534267959
461.0 81.39389336498664 88.92509985687596
462.0 81.09009445234813 88.7914840215891
463.0 80.79107857445466 88.66402845351183
464.0 80.52372212122297 88.51587791252447
465.0 80.23799932268516 88.3658578498216
466.0 79.97343400094267 88.23166102489365
467.0 79.69661221967031 88.10083903947705
468.0 79.41086239412904 87.95267697568241
469.0 79.12510778891443 87.80514108474154
470.0 78.83935154277876 87.6582320918849
471.0 78.5607626869851 87.5082676155169
472.0 78.31341137059182 87.3932135076122
473.0 78.03808339913121 87.2612544385613
474.0 77.72963664855003 87.11741140178123
475.0 77.43513669347301 86.96419375655938
476.0 77.15528092210941 86.8209136175933
477.0 76.8851752192629 86.69637911244695
478.0 76.60273544893823 86.55461536359597
479.0 76.34970133213524 86.44085916440984
480.0 76.10297949597945 86.30405567383566
481.0 75.83285642559538 86.15242076957577
482.0 75.54700919600926 86.01313469092163
483.0 75.26130882431345 85.87445975172045
484.0 74.99345111300492 85.75082627465036
485.0 74.73295303374667 85.59796508361259
486.0 74.4607297492653 85.44959225660065
487.0 74.19041056106167 85.29805994793202
488.0 73.96403635154893 85.1835076213798
489.0 73.71067439653761 85.04121283751851
490.0 73.45922760912107 84.87766991170668
491.0 73.22293201747608 84.7401099195706
492.0 72.98000399104056 84.59329013685075
493.0 72.71728439390179 84.43706226600133
494.0 72.47343475947113 84.27305029692712
495.0 72.2259716992308 84.1107398866692
496.0 71.97316022100739 83.97318854410727
497.0 71.7104101619308 83.82889467318931
498.0 71.44313807431905 83.66459241653587
499.0 71.18653298360381 83.50361981266215
500.0 70.93712766490891 83.34590813068586
501.0 70.70541451751369 83.18996569336805
502.0 70.46983789747647 83.04592988109161
503.0 70.21589920358448 82.89107543060632
504.0 69.97743764202502 82.74274978929905
505.0 69.72406551321025 82.58851446597902
506.0 69.4896421430125 82.4234220779025
507.0 69.276689989643 82.28134792561423
508.0 69.02521800725029 82.12696162714163
509.0 68.78751837962146 81.9838945303268
510.0 68.54558119824584 81.83672949641523
511.0 68.31428121960198 81.70605251183858
512.0 68.06275184770594 81.55380987436973
513.0 67.82773804168878 81.40372142234551
514.0 67.58948403073698 81.26273774608487
515.0 67.33795384480207 81.11207837869979
516.0 67.09360265909056 80.96171488379292
517.0 66.84207249019137 80.81216273814599
518.0 66.5905423285935 80.66316589689123
519.0 66.32810084354317 80.51893771917227
520.0 66.06386906104517 80.37443432123983
521.0 65.83330703771692 80.24457075488326
522.0 65.58249175726185 80.0972261745789
523.0 65.33358556268801 79.95128794350218
524.0 65.09438463584074 79.80952618400097
525.0 64.85910986665675 79.67961354649896
526.0 64.60844871809417 79.53469741272916
527.0 64.3700086056101 79.39451972281344
528.0 64.11939598301142 79.25076215908044
529.0 63.89734172393353 79.11180657556325
530.0 63.66929202232708 78.9545507689762
531.0 63.43728334112935 78.7975919672416
532.0 63.2052749716413 78.64107494736449
533.0 62.982495891848394 78.48203495179297
534.0 62.75327676035627 78.32428686256985
535.0 62.528962187411565 78.16690698947372
536.0 62.31054547810365 78.01339106947293
537.0 62.07846354499322 77.85913255291695
538.0 61.855867112772245 77.7106934038754
539.0 61.623586911227676 77.5574967378708
540.0 61.39129993016754 77.40474122568976
541.0 61.15931454299783 77.2522211085046
542.0 60.926980566558655 77.10043959692695
543.0 60.69454442362644 76.94919973574285
544.0 60.4738031835858 76.79098086428765
545.0 60.24725497231652 76.64776978187476
546.0 60.01480854773683 76.49791974775255
547.0 59.79622209964708 76.35842766038304
548.0 59.56558196161556 76.2110036589127
549.0 59.34903333922431 76.06177909006425
550.0 59.13105971783904 75.91227069322129
551.0 58.91824415920644 75.78854769693095
552.0 58.690311458880494 75.63802215001911
553.0 58.47127533343228 75.50717392558394
554.0 58.243040502231224 75.35785168250781
555.0 58.0302850852878 75.23562030702624
556.0 57.801502514694306 75.08750088790035
557.0 57.57403260515823 74.93945985985533
558.0 57.33406286877564 74.80110128569324
559.0 57.1005276691229 74.66395188318332
560.0 56.88644333941821 74.5285177698101
561.0 56.666663363831795 74.39100872203407
562.0 56.45223616756659 74.25491984379408
563.0 56.224246391229464 74.1107216378872
564.0 55.9893419738506 73.9768675019343
565.0 55.76302289473137 73.83460326816345
566.0 55.563936472330774 73.67101935553903
567.0 55.37440750270236 73.53951594638542
568.0 55.17603934839041 73.38069586299494
569.0 54.96137592738939 73.22859408267955
570.0 54.751135430767114 73.07620437817879
571.0 54.54801666950116 72.94345018683461
572.0 54.36524967688177 72.79167628594338
573.0 54.17109191177675 72.65003935450049
574.0 53.96350617491401 72.49424222619402
575.0 53.761301277867524 72.33565756089102
576.0 53.55913036189836 72.17750737657234
577.0 53.356992112732506 72.01980210909187
578.0 53.154776080119994 71.86261922493438
579.0 52.98023406261361 71.70164225965166
580.0 52.81559090472203 71.56672341481645
581.0 52.648038501847886 71.419641367094
582.0 52.44232471624837 71.25335795674863
583.0 52.25429506195738 71.10516428507201
584.0 52.050510211750264 70.94792245164203
585.0 51.84875757763299 70.79325999848975
586.0 51.64699096844779 70.63908482118158
587.0 51.45380704223566 70.48846558170327
588.0 51.25206370216242 70.33527181890311
589.0 51.06057817837952 70.1895522282835
590.0 50.8588481492179 70.03738037600102
591.0 50.657154221817414 69.88573473759968
592.0 50.46839815677762 69.7368379576376
593.0 50.26671471967021 69.58619857078166
594.0 50.07228159492027 69.44064315456536
595.0 49.905528906187094 69.30602023704704
596.0 49.703884602151966 69.15676622827142
597.0 49.500082664293984 69.00257657471762
598.0 49.29798432763619 68.86419123938406
599.0 49.08019637986282 68.71188730368888
600.0 48.89436884264322 68.5543650888933
601.0 48.700511687668985 68.3907755222664
602.0 48.492294135761206 68.26452524771116
603.0 48.292616994660655 68.11605031017446
604.0 48.120843603626575 67.98061597200422
605.0 47.95585328435039 67.8437267620297
606.0 47.7727069595625 67.68677829252591
607.0 47.60038245814036 67.53693784772935
608.0 47.41754983092506 67.38086477542237
609.0 47.24958866185974 67.22503523757531
610.0 47.08333689271319 67.09137695529799
611.0 46.91149563422601 66.95773282361728
612.0 46.75164125201605 66.81983244808106
613.0 46.568441449095786 66.66617733562299
614.0 46.38475695487812 66.51262611791864
615.0 46.22215625318131 66.39320585111676
616.0 46.03934847692878 66.24012849571817
617.0 45.86995437872568 66.10759628674943
618.0 45.687426467141414 65.95557167227042
619.0 45.50868683814571 65.80211361041016
620.0 45.32520867076562 65.65161138530532
621.0 45.14269897307391 65.50089032474581
622.0 44.9602029754034 65.3506069392185
623.0 44.77770716426094 65.20077358659061
624.0 44.603785833139995 65.05002104497738
625.0 44.430808418893655 64.90963914934753
626.0 44.248282350759176 64.76117325771781
627.0 44.06578436674551 64.6131508572264
628.0 43.8901399242398 64.47191241671145
629.0 43.71619373354559 64.32699203375641
630.0 43.541014856363965 64.18561383885424
631.0 43.36807929142919 64.05351472679826
632.0 43.21348754546668 63.91348402793113
633.0 43.03846559475391 63.79120089241439
634.0 42.882973148266785 63.66063781593051
635.0 42.700742986007974 63.516007500682186
636.0 42.53547903155075 63.396791478511126
637.0 42.35304978140562 63.25327416854631
638.0 42.17062080555379 63.11025358566366
639.0 41.98913549510578 62.96837855467402
640.0 41.80975424853136 62.825715019677936
641.0 41.64574538474407 62.70689702455649
642.0 41.472503619153514 62.57120686760851
643.0 41.32655582735959 62.43370045903736
644.0 41.17874120313916 62.30015523770937
645.0 41.02657834239815 62.16440487583932
646.0 40.86097406942748 62.032825571720906
647.0 40.69102612141352 61.88766712119478
648.0 40.52151669907454 61.74065994773031
649.0 40.36334923882391 61.60844065473705
650.0 40.21829550890568 61.46537020201921
651.0 40.05385728627111 61.317365910626364
652.0 39.90013042073154 61.198729622888706
653.0 39.73376620891258 61.05309759619892
654.0 39.5655069633576 60.90749593638819
655.0 39.39704883320717 60.76243258554041
656.0 39.22840715728184 60.61790702934143
657.0 39.072979531753134 60.49663733530747
658.0 38.936524451746976 60.35507528573349
659.0 38.793065365935576 60.21532454174511
660.0 38.64072858330712 60.07460899883077
661.0 38.490609976097936 59.946081825084676
662.0 38.34933740038429 59.80896032077089
663.0 38.205485447262085 59.70605504328021
664.0 38.066428312671405 59.576534185735596
665.0 37.91396135914935 59.426799431041594
666.0 37.76692673037267 59.29469756727573
667.0 37.59933016583903 59.13876156818961
668.0 37.430448478422846 58.98249480664448
669.0 37.29364182183414 58.83794836957375
670.0 37.140877626327544 58.68871373287932
671.0 36.998033491163746 58.565858704076
672.0 36.86749827179345 58.46154782603282
673.0 36.73232651946912 58.34840773248503
674.0 36.59442734111778 58.24892125244045
675.0 36.454382651624194 58.10989506001911
676.0 36.3106510584493 57.97174833664796
677.0 36.172547973828145 57.825635151948376
678.0 36.020572520642766 57.67932458935406
679.0 35.86849584833114 57.53346723710046
680.0 35.71644563655398 57.38800687526319
681.0 35.56435705413306 57.242960465037775
682.0 35.42215000381036 57.117542287070265
683.0 35.270128491156036 56.973262401432514
684.0 35.10946163818064 56.82860988022348
685.0 34.96605084834794 56.68595031942419
686.0 34.82388300092641 56.562190848205354
687.0 34.67174062054591 56.41960450814124
688.0 34.52778917683219 56.30093371978797
689.0 34.372616491092565 56.1532953355305
690.0 34.2277477664614 56.01676950315093
