#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 60.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
101.0 50.267079858810966 28.094909991747794 2.0 2.0
102.0 50.400468106120684 28.006623600305275 1.0 2.0
103.0 50.34645056277436 29.775162249209878 1.0 2.0
104.0 50.30084121678447 31.602498964525015 1.0 2.0
105.0 50.183560165832134 33.48053052642132 1.0 2.0
106.0 50.04914292608764 33.48053052642132 1.0 2.0
107.0 49.946484689717195 33.48053052642132 1.0 2.0
108.0 49.86965429685398 33.48053052642132 1.0 2.0
109.0 49.8224391073856 33.48053052642132 1.0 2.0
110.0 49.848422955867626 33.48053052642132 1.0 2.0
111.0 49.97525471746604 33.48053052642132 1.0 2.0
112.0 50.07240310647085 33.48053052642132 1.0 2.0
113.0 50.077234572562034 31.490651189943826 1.0 2.0
114.0 50.19752492084912 31.31200506799066 1.0 2.0
115.0 50.26635115470224 29.96290501301366 1.0 2.0
116.0 50.39387373979722 28.686978741268646 1.0 2.0
117.0 50.51560783023402 26.834082640753977 1.0 2.0
118.0 50.33995691803549 25.004986022628323 1.0 2.0
119.0 50.229378163151516 23.20450707976031 1.0 2.0
120.0 50.152821554396674 21.44030652719575 1.0 2.0
121.0 50.12205791403103 19.721164751240718 1.0 2.0
122.0 50.14269302273527 18.060849482349678 1.0 2.0
123.0 50.03322849545679 16.47729991652957 1.0 2.0
124.0 50.07401185247495 14.850109912911039 1.0 2.0
125.0 50.244650230508434 13.325589746155913 1.0 2.0
126.0 50.34437496526804 11.942892581430838 1.0 2.0
127.0 50.43187664689294 10.756681301106221 1.0 2.0
128.0 50.574518978878736 9.838930769026712 1.0 2.0
129.0 50.67082483465554 9.26978192091107 1.0 2.0
130.0 50.57304563172328 9.114966794400935 1.0 2.0
131.0 50.54423896492628 7.24279254564324 1.0 2.0
132.0 50.33418528996774 5.462278888143759 1.0 2.0
133.0 50.08437490143896 3.9009207682977367 1.0 2.0
134.0 50.07906731700133 2.9328618882307858 1.0 2.0
135.0 50.12537301377093 3.1600909591872215 1.0 2.0
136.0 50.10868472548032 4.401675258238609 1.0 2.0
137.0 50.17836480444416 4.401675258238609 1.0 2.0
138.0 50.19041112042454 6.174293296137998 1.0 2.0
139.0 50.34210661580794 8.054284960382438 1.0 2.0
140.0 50.420707659904124 9.981129014725772 1.0 2.0
141.0 50.382120458258626 11.932251989204282 1.0 2.0
142.0 50.443874008251456 13.897385495940599 1.0 2.0
143.0 50.35858308177885 15.871346381172192 1.0 2.0
144.0 50.180512067942985 18.7613973345288 1.0 2.0
145.0 50.17321022196732 19.83200747284212 1.0 2.0
146.0 50.01460037894167 22.358860993779878 1.0 2.0
147.0 49.936695064688585 22.358860993779878 1.0 2.0
148.0 49.98608349972869 23.774127127915474 1.0 2.0
149.0 50.089572475583175 25.268402396118425 1.0 2.0
150.0 50.2863959969969 26.82849368062054 1.0 2.0
151.0 50.310793942427026 26.142521185512084 1.0 2.0
152.0 50.401644201668546 24.019911288490146 1.0 2.0
153.0 50.49410290505812 22.291618614675812 1.0 2.0
154.0 50.46292000865842 22.080369077820794 1.0 2.0
155.0 50.46247419001899 22.080369077820794 1.0 2.0
156.0 50.350070939153895 22.080369077820794 1.0 2.0
157.0 50.32236771414223 22.080369077820794 1.0 2.0
158.0 50.27610313645419 22.080369077820794 1.0 2.0
159.0 50.14180960850327 20.74480680915712 1.0 2.0
160.0 50.15741565736733 19.523178660183593 1.0 2.0
161.0 50.14896575928811 18.993539656171674 1.0 2.0
162.0 50.145657302944336 19.227022027157844 1.0 2.0
163.0 50.20948565927922 18.867052381598317 1.0 2.0
164.0 50.27622026300861 20.14784965213171 1.0 2.0
165.0 50.49291369706985 23.070506425812887 1.0 2.0
166.0 50.503108214580344 24.669949642242468 1.0 2.0
167.0 50.484866758824246 23.509552140316032 2.0 3.0
168.0 50.41547327065283 21.81348229853629 2.0 3.0
169.0 50.39939516263773 20.17314624692457 2.0 3.0
170.0 50.38795199230563 18.603295319237713 2.0 3.0
171.0 50.33993468960441 18.603295319237713 2.0 3.0
172.0 50.23067822820663 16.967768796970343 2.0 3.0
173.0 50.233878148070396 15.41843248551041 2.0 3.0
174.0 50.217911036833414 13.983961037039778 2.0 3.0
175.0 50.256650519602175 9.679634707840357 2.0 3.0
176.0 50.20579818030063 9.679634707840357 2.0 3.0
177.0 50.24248471914436 6.824166669162243 2.0 3.0
178.0 50.37053580311798 4.471679038605706 2.0 3.0
179.0 50.51866960050043 2.6543478769403968 2.0 3.0
180.0 50.55781120810019 2.6543478769403968 2.0 3.0
181.0 50.566062839347765 2.6543478769403968 2.0 3.0
182.0 50.57508467624546 2.6543478769403968 2.0 3.0
183.0 50.517147909594904 2.6543478769403968 2.0 3.0
184.0 50.279028726107256 2.6543478769403968 2.0 3.0
185.0 50.152029109161695 3.3613219709522744 2.0 3.0
186.0 50.02980208956682 6.008416980690112 2.0 3.0
187.0 49.9080513812702 9.025157847717912 2.0 3.0
188.0 49.906434137773964 12.139028169327098 2.0 3.0
189.0 49.94530446559396 15.290818878502074 2.0 3.0
190.0 49.982812996823434 15.290818878502074 2.0 3.0
191.0 50.15987567064488 15.290818878502074 2.0 3.0
192.0 50.341911134580926 15.290818878502074 2.0 3.0
193.0 50.46001485470503 15.290818878502074 2.0 3.0
194.0 50.573648509334106 15.290818878502074 2.0 3.0
195.0 50.60910762942195 17.09132996059143 2.0 3.0
196.0 50.63705173150889 20.233492325174158 2.0 3.0
197.0 50.69240620386027 23.392851766465377 2.0 3.0
198.0 50.61964146156332 26.563273191145402 2.0 3.0
199.0 50.497606020530775 29.74121782466039 2.0 3.0
200.0 50.31887626309817 32.92450443075542 2.0 3.0
201.0 50.17118453088154 34.41075328209841 2.0 3.0
202.0 50.01600264986996 33.75628842658175 2.0 3.0
203.0 49.95946401619288 32.469625572947855 2.0 3.0
204.0 49.804760825437455 31.25838975733405 2.0 3.0
205.0 49.91679624644253 30.131694825185555 2.0 3.0
206.0 50.119339892378015 29.09942059245754 2.0 3.0
207.0 50.35473273161954 29.09942059245754 2.0 3.0
208.0 50.66795152319619 29.09942059245754 2.0 3.0
209.0 50.82359527729101 29.09942059245754 2.0 3.0
210.0 50.777466971517846 31.047422686192153 2.0 3.0
211.0 50.733896490589096 33.00162165296465 2.0 3.0
212.0 50.57622355284986 34.960970878942355 2.0 3.0
213.0 50.377522983223315 36.24664944572213 2.0 3.0
214.0 50.10938186429075 37.76806647446855 2.0 3.0
215.0 49.88600081253901 37.76806647446855 2.0 3.0
216.0 49.84718298049534 37.76806647446855 2.0 3.0
217.0 49.921666706011685 36.62095285582244 2.0 3.0
218.0 50.080228273648004 34.873755242875944 2.0 3.0
219.0 50.21166532940857 33.15514170399013 2.0 3.0
220.0 50.4314422633519 31.469946403824217 2.0 3.0
221.0 50.68884512709729 29.892212625912375 2.0 3.0
222.0 50.74311720012895 28.36778526276271 2.0 3.0
223.0 50.66739559938948 26.905726484468566 2.0 3.0
224.0 50.54187598849421 24.21346595263423 1.0 3.0
225.0 50.53833279092781 24.21346595263423 1.0 3.0
226.0 50.34686754416878 22.920662694683617 1.0 3.0
227.0 50.16829551671084 21.73526220885189 1.0 3.0
228.0 50.00465010793107 20.675660912339264 1.0 3.0
229.0 49.965905870258936 19.762129163987357 1.0 3.0
230.0 49.9830607472214 19.01573587476694 1.0 3.0
231.0 49.98625532798786 19.01573587476694 1.0 3.0
232.0 50.11326880921253 18.566702183663207 1.0 3.0
233.0 50.36686211555918 18.326119153223825 1.0 3.0
234.0 50.61683198653016 18.3022090595499 1.0 3.0
235.0 50.65557560984242 18.495812027631917 1.0 3.0
236.0 50.79807175245081 18.900245201147964 1.0 3.0
237.0 50.82380470201692 19.50239645908728 1.0 3.0
238.0 50.71599199577362 21.128376129629746 1.0 3.0
239.0 50.60841996744663 22.12128219920598 1.0 3.0
240.0 50.45311587298801 23.004106111476037 1.0 3.0
241.0 50.37798634226585 23.004106111476037 1.0 3.0
242.0 50.21402962925083 23.004106111476037 1.0 3.0
243.0 50.10082597155603 21.154327986594126 1.0 3.0
244.0 50.04339302327608 19.33448364832989 1.0 3.0
245.0 50.048786046580815 17.55388566479252 1.0 3.0
246.0 50.193245795782936 14.105675614502768 1.0 3.0
247.0 50.44936483650019 11.035211780260473 1.0 3.0
248.0 50.57409061581912 8.749648300090369 1.0 3.0
249.0 50.634809924583166 7.956847371308998 1.0 3.0
250.0 50.72216903194452 8.233345286651469 1.0 3.0
251.0 50.664582896969115 8.959047306353275 2.0 4.0
252.0 50.47647700574543 10.03698573605272 2.0 4.0
253.0 50.29714802945123 8.551749518804778 2.0 4.0
254.0 50.21449724056635 6.865116175887082 2.0 4.0
255.0 50.12191309049722 5.396963753880549 2.0 4.0
256.0 50.08507750169253 4.373169635696527 2.0 4.0
257.0 50.13754332995801 3.2501852548298102 2.0 4.0
258.0 50.25638537943517 5.385431726251878 2.0 4.0
259.0 50.32900660147543 6.629073362099252 2.0 4.0
260.0 50.53044282608945 8.178407727330656 2.0 4.0
261.0 50.67039246801692 9.890808530844255 2.0 4.0
262.0 50.604307522840486 11.69486361639684 2.0 4.0
263.0 50.45992163759029 13.554024418951949 2.0 4.0
264.0 50.300823099857034 13.554024418951949 2.0 4.0
265.0 50.225914971491804 13.554024418951949 2.0 4.0
266.0 50.08333642211022 13.422066829175089 2.0 4.0
267.0 50.0170718471868 11.8794005646692 2.0 4.0
268.0 49.983153241259075 11.8794005646692 2.0 4.0
269.0 50.074908419106855 10.146125592155476 2.0 4.0
270.0 50.2511996428853 7.371817306465134 2.0 4.0
271.0 50.376482062950686 6.627202174033245 2.0 4.0
272.0 50.404178783873995 6.4417332215132985 2.0 4.0
273.0 50.59764933600699 6.860907019337736 2.0 4.0
274.0 50.6753874051714 7.787693068992825 2.0 4.0
275.0 50.6914603650899 9.067760557200884 2.0 4.0
276.0 50.60034983761122 10.573570810400518 2.0 4.0
277.0 50.49200558180758 10.573570810400518 2.0 4.0
278.0 50.39182261486003 12.038794603799094 2.0 4.0
279.0 50.320680373585105 13.640555374646423 2.0 4.0
280.0 50.137023752136976 15.336131391168777 2.0 4.0
281.0 49.97479452266921 17.097634366798847 2.0 4.0
282.0 50.07831617742768 18.906646327353418 2.0 4.0
283.0 50.18486447898907 20.750745751516806 2.0 4.0
284.0 50.355857481676395 21.74004313245303 2.0 4.0
285.0 50.52952103578858 21.45581694283978 2.0 4.0
286.0 50.55884929805898 21.288579837419046 2.0 4.0
287.0 50.651254127955504 18.231459697540284 2.0 4.0
288.0 50.77007046657774 16.370623228141817 2.0 4.0
289.0 50.68071677573171 14.88320182159259 2.0 4.0
290.0 50.53779626418752 14.394610797886207 2.0 4.0
291.0 50.42284223175464 13.960656989661606 2.0 4.0
292.0 50.26010775875642 13.586576726436748 2.0 4.0
293.0 50.15686898998552 13.277431630542027 2.0 4.0
294.0 50.04636054214567 13.03784162597794 2.0 4.0
295.0 50.05494250626024 12.871691335036289 2.0 4.0
296.0 50.16255647671673 12.781844991424887 2.0 4.0
297.0 50.24783738228617 12.769913270855783 2.0 4.0
298.0 50.40270066027209 13.494040296033473 2.0 4.0
299.0 50.638040175125006 14.798944943922272 2.0 4.0
300.0 50.65549924210365 16.547798305937217 2.0 4.0
301.0 50.65500549842372 17.57733254873473 2.0 4.0
302.0 50.61126197490503 17.317536643095647 2.0 4.0
303.0 50.4943126762882 17.11232103605795 2.0 4.0
304.0 50.34634214823809 16.963666676083403 2.0 4.0
305.0 50.30068528498186 16.873068569570076 2.0 4.0
306.0 50.135158552586056 16.3628669882392 2.0 4.0
307.0 50.13801123392513 15.919475945655753 2.0 4.0
308.0 50.18802731504265 15.550570788364055 2.0 4.0
309.0 50.390138096248684 15.26002127872651 2.0 4.0
310.0 50.533768639199224 15.04133864376096 2.0 4.0
311.0 50.6587465881985 14.910447460699098 2.0 4.0
312.0 50.68771227706632 14.865519336141004 2.0 4.0
313.0 50.70138417676661 14.390085945733208 2.0 4.0
314.0 50.639106141796084 13.970163990375873 2.0 4.0
315.0 50.616111790605856 13.610892340710105 2.0 4.0
316.0 50.47634883771372 11.00549715756755 2.0 4.0
317.0 50.40901008847269 9.84025778452108 2.0 4.0
318.0 50.2998153277224 9.985554483896308 2.0 4.0
319.0 50.24300685664253 10.516269448597738 2.0 4.0
320.0 50.07891783088294 11.378600421153052 2.0 4.0
321.0 50.141558667519256 12.41262853559124 2.0 4.0
322.0 50.141333724895574 12.461058582903444 2.0 4.0
323.0 50.23781534072973 12.504126182323263 2.0 4.0
324.0 50.287975711590356 11.98319983865908 2.0 4.0
325.0 50.36140105340528 10.93027871462237 2.0 4.0
326.0 50.490453477404756 10.93027871462237 2.0 4.0
327.0 50.64926630085002 10.50751873576111 2.0 4.0
328.0 50.6649188807002 10.165869721052626 2.0 4.0
329.0 50.7237591182535 9.91372101627126 2.0 4.0
330.0 50.714410174928915 9.758013198981763 2.0 4.0
331.0 50.75038339951096 9.703390067112942 2.0 4.0
332.0 50.626118781692504 9.202744912873365 2.0 4.0
333.0 50.39755454985379 8.806716977410034 2.0 4.0
334.0 50.20697752564711 8.53024543183769 3.0 5.0
335.0 50.112577203128474 8.384722417342585 3.0 5.0
336.0 50.03351528549245 8.376876801110637 3.0 5.0
337.0 50.08257567208593 8.506870868128845 3.0 5.0
338.0 50.055115745260416 8.768426056652332 3.0 5.0
339.0 50.05343507209066 7.408299396738959 3.0 5.0
340.0 50.146699479132344 7.408299396738959 3.0 5.0
341.0 50.348047683541516 6.847021408765597 3.0 5.0
342.0 50.36717285234852 6.393786389336603 3.0 5.0
343.0 50.374834116336935 6.0728334912821 3.0 5.0
344.0 50.23562029645914 5.8708049298957095 3.0 5.0
345.0 50.117936285049886 5.860527086244234 3.0 5.0
346.0 50.07842524146309 6.043089451284401 2.0 5.0
347.0 49.845652186851034 6.401915626536482 2.0 5.0
348.0 49.624996181557854 6.909622251618621 2.0 5.0
349.0 49.583195941731084 5.934317477490279 2.0 5.0
350.0 49.51051866400781 4.968839722433195 2.0 5.0
351.0 49.66981568232079 4.020275171031629 2.0 5.0
352.0 49.80751728076242 3.104167636323266 2.0 5.0
353.0 50.0061735468431 2.2603320503811273 2.0 5.0
354.0 50.219271809744455 1.6069677164036367 2.0 5.0
355.0 50.54960409579146 2.0243778777181594 2.0 5.0
356.0 50.61654725960368 1.9620578271544336 2.0 5.0
357.0 50.61174074062091 4.46154456418622 2.0 5.0
358.0 50.4369328849015 4.524059333602724 2.0 5.0
359.0 50.27147605530149 4.798837964517673 2.0 5.0
360.0 50.02408415938668 6.265664145085903 2.0 5.0
361.0 49.857775433260024 5.0613592363872355 2.0 5.0
362.0 49.593768400136554 5.01079719215903 2.0 5.0
363.0 49.54217314680585 7.186245519808289 2.0 5.0
364.0 49.58304048700063 8.166196787986784 2.0 5.0
365.0 49.90538164685335 10.536327304006164 2.0 5.0
366.0 50.11387303317108 13.112311499914528 2.0 5.0
367.0 50.33419119764971 15.81629641914811 2.0 5.0
368.0 50.668522963554224 18.60116727070384 2.0 5.0
369.0 50.90622778102027 21.440790595844728 2.0 5.0
370.0 50.868647101778215 22.349775163787534 2.0 5.0
371.0 50.69389180809836 23.26622870963071 2.0 5.0
372.0 50.36550545815111 24.189302322841694 2.0 5.0
373.0 50.03014705326396 25.118266169519433 2.0 5.0
374.0 49.69513856912687 26.05249016619744 2.0 5.0
375.0 49.55374722486631 26.054401784876227 2.0 5.0
376.0 49.44964099424752 27.93460471984155 2.0 5.0
377.0 49.63981109719742 30.05422619473267 2.0 5.0
378.0 49.94139567041619 30.905024488914403 2.0 5.0
379.0 50.22478533192517 31.679560592704807 2.0 5.0
380.0 50.530554472998524 32.55869438478313 2.0 5.0
381.0 50.704269762135105 32.55869438478313 2.0 5.0
382.0 50.84984639445831 32.0541514778046 2.0 5.0
383.0 50.85257885287681 30.054220002725728 2.0 5.0
384.0 50.649342810020904 28.054298297808856 2.0 5.0
385.0 50.551325234593016 28.054298297808856 2.0 5.0
386.0 50.36503820282127 28.054298297808856 2.0 5.0
387.0 50.271539312305876 27.24556490046844 2.0 5.0
388.0 50.257032171461724 27.24556490046844 2.0 5.0
389.0 50.1710735309122 29.189970405375924 2.0 5.0
390.0 50.14146195477984 31.16251456827592 2.0 5.0
391.0 50.28681975317665 30.90278950919616 2.0 5.0
392.0 50.33008155000731 29.94978540493564 2.0 5.0
393.0 50.35353162555788 29.94978540493564 2.0 5.0
394.0 50.298530289165896 31.94298835006606 2.0 5.0
395.0 50.364913431686624 32.05415607842622 2.0 5.0
396.0 50.433680557714126 30.054224910724695 2.0 5.0
397.0 50.47678288140974 30.054224910724695 2.0 5.0
398.0 50.394922380591545 30.054224910724695 2.0 5.0
399.0 50.23554311053843 30.054224910724695 2.0 5.0
400.0 50.20073749686726 30.054224910724695 2.0 5.0
401.0 50.196766788601806 30.05422467241067 2.0 5.0
402.0 50.16884173789375 30.05422443412231 2.0 5.0
403.0 50.122488175686605 30.054224232830965 2.0 5.0
404.0 50.18728715128607 30.054224058594265 2.0 5.0
405.0 50.547082052881386 30.054223907856596 2.0 5.0
406.0 50.78769371855733 30.054223907856596 2.0 5.0
407.0 50.8055548438079 30.054223907856596 2.0 5.0
408.0 50.69087977019191 30.054223907856596 2.0 5.0
409.0 50.65723832272422 30.054223907856596 2.0 5.0
410.0 50.67117589101489 30.054223907856596 2.0 5.0
411.0 50.529389153698794 28.05430248269807 2.0 5.0
412.0 50.20062925875492 26.054393120505747 2.0 5.0
413.0 49.959258621762075 26.054393270119252 2.0 5.0
414.0 50.06780445605958 26.054393396546452 2.0 5.0
415.0 50.08006015888022 26.054393506010346 2.0 5.0
416.0 50.14483763749282 28.054302930344708 2.0 5.0
417.0 50.337263525728524 30.05422438577695 3.0 6.0
418.0 50.4230057933982 32.05415561935941 3.0 6.0
419.0 50.536255609435464 34.05409490510347 3.0 6.0
420.0 50.543654890542435 34.05409490510347 3.0 6.0
421.0 50.46410094036946 34.05409490510347 3.0 6.0
422.0 50.39943447175059 32.054155625965386 3.0 6.0
423.0 50.35452335656488 30.054224428213455 3.0 6.0
424.0 50.28811775510719 28.05430304016186 3.0 6.0
425.0 50.20886715939298 26.054393720772847 3.0 6.0
426.0 50.042777282631036 24.05449948023988 3.0 6.0
427.0 50.09430949099672 24.05449940362609 3.0 6.0
428.0 50.162581885893815 26.054393590276742 3.0 6.0
429.0 50.29298624778514 28.054302870917848 3.0 6.0
430.0 50.290435436776285 30.054224230687765 3.0 6.0
431.0 50.35482349920124 32.05415541414649 3.0 6.0
432.0 50.4718199019068 34.05409469096519 3.0 6.0
433.0 50.466227505723296 36.05404071575338 3.0 6.0
434.0 50.427191480621886 36.05404071575338 3.0 6.0
435.0 50.467034547111886 34.054094688027895 3.0 6.0
436.0 50.272377593936085 32.0541553953483 3.0 6.0
437.0 50.25191043412691 30.054224182252753 3.0 6.0
438.0 50.262012299765864 28.054302776670017 3.0 6.0
439.0 50.294702847631456 26.054393437058625 3.0 6.0
440.0 50.087091729563745 24.054499172940755 3.0 6.0
441.0 50.096691952362995 24.054499209122515 3.0 6.0
442.0 50.07522857694158 26.054393498687848 2.0 6.0
443.0 50.11321848321147 28.054302856599623 2.0 6.0
444.0 50.1156927637183 30.054224275539923 2.0 6.0
445.0 50.139213446445666 32.054155495386595 2.0 6.0
446.0 50.20663140425403 34.05409478916177 2.0 6.0
447.0 50.39195590898804 36.05404081258749 2.0 6.0
448.0 50.60759713608682 36.05404081258749 2.0 6.0
449.0 50.721160938888104 34.054094790549435 2.0 6.0
450.0 50.70905649867218 32.05415550426696 2.0 6.0
451.0 50.67121325657326 30.054224298419804 2.0 6.0
452.0 50.490648481469414 28.054302901118877 2.0 6.0
453.0 50.31675197583739 26.054393571060654 2.0 6.0
454.0 50.193705517995454 24.05449931808448 2.0 6.0
455.0 49.94089572819356 26.054393555277148 2.0 6.0
456.0 49.79451887691076 28.054302874075255 2.0 6.0
457.0 49.65650213548482 30.054224263166788 2.0 6.0
458.0 49.61890568855897 32.05415546293982 2.0 6.0
459.0 49.654901113490375 34.05409474605845 2.0 6.0
460.0 49.84337656881768 34.054094742765045 2.0 6.0
461.0 50.073653355833144 34.054094742109456 1.0 6.0
462.0 50.11327174519395 32.05415545280478 1.0 6.0
463.0 50.25046952413976 30.054224243533255 1.0 6.0
464.0 50.34534178643567 28.05430284231975 1.0 6.0
465.0 50.43633611697551 26.05439350774829 1.0 6.0
466.0 50.467852645579 26.05439350774829 1.0 6.0
467.0 50.446427245443026 26.05439350774829 1.0 6.0
468.0 50.24099276888185 26.05439350774829 1.0 6.0
469.0 50.17382656633408 28.054302849244035 1.0 6.0
470.0 50.158923243509086 30.054224255458006 1.0 6.0
471.0 50.24549887871929 32.05415546841863 1.0 6.0
472.0 50.32118342619468 34.05409476048517 1.0 6.0
473.0 50.470028485739704 34.05409476312626 0.0 6.0
474.0 50.669148003178826 34.054094764682034 0.0 6.0
475.0 50.805416712201705 34.05409476499163 0.0 6.0
476.0 50.866436313666576 32.05415547711468 0.0 6.0
477.0 50.905348076448895 30.05422426946089 0.0 6.0
478.0 50.94094030815778 28.054302870095754 0.0 6.0
479.0 50.743506969651655 26.054393537656445 0.0 6.0
480.0 50.469372373028406 26.054393537656445 0.0 6.0
481.0 50.14405690434062 26.054393537656445 0.0 6.0
482.0 49.985464578944516 28.054302866824347 0.0 6.0
483.0 49.87256679330972 30.05422426335345 0.0 6.0
484.0 49.83995604081798 32.054155468969114 0.0 6.0
485.0 49.883409296991914 34.05409475558643 0.0 6.0
486.0 50.12056418104829 36.05404077820252 0.0 6.0
487.0 50.230939404347964 36.054040777525685 0.0 6.0
488.0 50.41357745591782 34.05409475342862 0.0 6.0
489.0 50.527402511923604 32.05415546483021 0.0 6.0
490.0 50.54080534647266 30.05422425635895 0.0 6.0
