#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T13:55+0000 #
#####################################################################
#
# random = 1.0
#
# The columns have the following meaning: 
# time distance[mean] distance[std] 
238.0 209.458521976199 107.30216955639237
239.0 208.72656524964395 107.0002470851495
240.0 208.02188842328053 106.70303977149887
241.0 207.3248516783 106.43047000298111
242.0 206.66903920927834 106.24116998860833
243.0 205.94239408748783 105.94933606130127
244.0 205.22643991389714 105.65975349923374
245.0 204.51449620651533 105.37582868920778
246.0 203.78249857903847 105.08234783630341
247.0 203.0904478699632 104.84330168373693
248.0 202.40419210072352 104.57486939212667
249.0 201.67347335327784 104.2835360196398
250.0 200.98101340433325 103.974561701351
251.0 200.26779824499036 103.67292821173936
252.0 199.54116656289432 103.3806553681877
253.0 198.87554920172317 103.10502365450272
254.0 198.1925180460413 102.87395157158507
255.0 197.48975320403645 102.5802525498153
256.0 196.78948440445197 102.30665746039656
257.0 196.08776761558622 101.9948014764865
258.0 195.40226039621515 101.70899777894583
259.0 194.68644799978634 101.41377706121546
260.0 193.98325237278027 101.15092625591356
261.0 193.31079378869276 100.89249436284652
262.0 192.62115974573854 100.61585580116103
263.0 191.94472423094876 100.31112538346672
264.0 191.26588483508192 100.10857842836427
265.0 190.551675370764 99.82001257102311
266.0 189.8765301438676 99.51013472733975
267.0 189.18256116588358 99.235663415416
268.0 188.5118646278548 98.92931670092324
269.0 187.855403180317 98.65080462711492
270.0 187.176873647502 98.36174741011413
271.0 186.50813102530506 98.09490681904394
272.0 185.91558570595646 97.81533662446306
273.0 185.23388576024726 97.54566012596749
274.0 184.52759881729796 97.2192451760901
275.0 183.86168932879426 96.93753500879642
276.0 183.1791272368479 96.62915174960224
277.0 182.5193081552721 96.3425726768424
278.0 181.89354335632905 96.06061374012259
279.0 181.23492492902037 95.7515650014054
280.0 180.59948807115822 95.46673490631282
281.0 179.93001842448754 95.1775519398414
282.0 179.2728899234361 94.84986487328935
283.0 178.60964420035125 94.53120803272463
284.0 177.93151939075904 94.23319901018087
285.0 177.29586083424817 93.95269407279802
286.0 176.6716540679757 93.70705266517807
287.0 176.02859900010174 93.41417754082863
288.0 175.37986311054138 93.0899601136961
289.0 174.7207490390174 92.77468040178049
290.0 174.08275027916173 92.49854806416887
291.0 173.42781421557206 92.18151299812831
292.0 172.79935509479728 91.90380487859215
293.0 172.1682472889348 91.59027697509602
294.0 171.53815336318075 91.27104080171775
295.0 170.91067823018534 90.95515655384568
296.0 170.28620962009109 90.63921182323149
297.0 169.69866776628058 90.33352142378071
298.0 169.07982500558492 90.01737358543126
299.0 168.44226418230912 89.69434485117337
300.0 167.8070543662667 89.37048431273683
301.0 167.21440938625452 89.10512153354064
302.0 166.58432476388694 88.84220165856583
303.0 165.96879105383826 88.52540278979103
304.0 165.32292640001552 88.21634952726635
305.0 164.720649736402 87.95289858249959
306.0 164.11718245169118 87.63340959253325
307.0 163.4880969689813 87.31130348765912
308.0 162.89925888995128 86.99968302227168
309.0 162.31245106829962 86.69293487268925
310.0 161.70973483616817 86.37263495030157
311.0 161.1319071759069 86.1126003474219
312.0 160.5291375467476 85.81695369791446
313.0 159.9163279219669 85.48716522953502
314.0 159.34058659837578 85.18681735509475
315.0 158.7243609975057 84.86262260807807
316.0 158.14255084305185 84.52810474068694
317.0 157.56957203735803 84.19422756642794
318.0 157.01909416470613 83.8538925308099
319.0 156.4628332016212 83.56609793590648
320.0 155.88221012733345 83.24319429254633
321.0 155.28011251742137 82.91802379496635
322.0 154.72756453911612 82.58834717170033
323.0 154.15832130411567 82.27197204978357
324.0 153.57030333333202 81.93324594987601
325.0 153.04191867910083 81.60393521307128
326.0 152.4645093236296 81.25749137740661
327.0 151.9060485929823 80.91659562737885
328.0 151.3460876553321 80.59850780257813
329.0 150.8121405359556 80.28408793311934
330.0 150.21682893429104 79.92057280101221
331.0 149.62970748624502 79.60424534320956
332.0 149.1564735678321 79.35111247940857
333.0 148.58046817351178 79.01379611894421
334.0 148.04966358713193 78.69379968058547
335.0 147.47285278434052 78.35924673052271
336.0 146.98025439892345 78.1192943021203
337.0 146.44572192322917 77.82824487415334
338.0 145.92277532198156 77.46610991824456
339.0 145.38361913491732 77.12478513672593
340.0 144.8637207603733 76.83699334570244
341.0 144.3006381256798 76.49697076558938
342.0 143.77937904308587 76.16543297615694
343.0 143.22207377535975 75.82117287844767
344.0 142.6862744681067 75.4823549099327
345.0 142.18211780752682 75.17220047946454
346.0 141.6359123255309 74.81761811910495
347.0 141.11685435140603 74.44667305068074
348.0 140.61695074066645 74.09251995541463
349.0 140.0761920722562 73.72915664781836
350.0 139.58478288524432 73.34774628041929
351.0 139.08120610601924 72.96858727575537
352.0 138.56300508646117 72.58327711446718
353.0 138.08358378893806 72.18939961572801
354.0 137.57194002770566 71.79835239396147
355.0 137.12460577040176 71.44701436535365
356.0 136.60383234177328 71.06549409367777
357.0 136.0895574759107 70.67816663052506
358.0 135.5863042090692 70.34196712172381
359.0 135.12935953428266 69.99048983901388
360.0 134.61979708700082 69.61030901948847
361.0 134.14244865480958 69.21285050003532
362.0 133.6304230167497 68.8275222953706
363.0 133.14160279764243 68.4445281748812
364.0 132.63350823892705 68.061943326824
365.0 132.14331726898536 67.67492232380118
366.0 131.65562371070038 67.29313847315088
367.0 131.17078346620423 66.912962791654
368.0 130.68314923512148 66.55675564642486
369.0 130.25649717850968 66.22897873886308
370.0 129.79563595062172 65.84997142397386
371.0 129.34828839673997 65.46916799829309
372.0 128.87055339722556 65.11315134824349
373.0 128.3749761072019 64.73782771648341
374.0 127.91998004766151 64.41072054327756
375.0 127.46885539035951 64.05135436262609
376.0 127.03015526982817 63.71340529931824
377.0 126.59461242286704 63.38628671834634
378.0 126.14085662058604 63.003964858456484
379.0 125.67467397974906 62.63779085734207
380.0 125.24263873426486 62.28339693533142
381.0 124.81328137562457 61.95416693654032
382.0 124.37389627556938 61.69340547217196
383.0 123.92358775056395 61.303618049665694
384.0 123.4769866804271 60.98419556884924
385.0 123.02990850588601 60.63963026260145
386.0 122.60347533892195 60.29895637043878
387.0 122.17648334439775 59.94003972382185
388.0 121.74664738366175 59.62251199601334
389.0 121.28555874669844 59.26276201305989
390.0 120.82582051259472 58.90504609464825
391.0 120.367443879711 58.54941031178719
392.0 119.92987729258135 58.188550943941614
393.0 119.49475421021731 57.891036539842595
394.0 119.05943763761667 57.56239064593086
395.0 118.6274067736848 57.23101481406397
396.0 118.18641262332092 56.88057970788323
397.0 117.76843754832953 56.523948676780755
398.0 117.33838498142627 56.20601862524232
399.0 116.9037967148321 55.86071745888536
400.0 116.47055157389529 55.51793144907191
401.0 116.03866751468314 55.17770134763207
402.0 115.60816360888104 54.84006667745366
403.0 115.18452073796708 54.52924973584285
404.0 114.77090933099264 54.193528572361814
405.0 114.34151554493822 53.86748437938495
406.0 113.94627052329348 53.620052081334876
407.0 113.54336683961628 53.28624037910943
408.0 113.14853712938479 53.0076042796089
409.0 112.75372966031131 52.67416160768443
410.0 112.33801297029204 52.367521100475024
411.0 111.92909648698372 52.07404336782784
412.0 111.50077118625778 51.768497364403494
413.0 111.0735660208125 51.479148081612486
414.0 110.65847034126665 51.17138263486263
415.0 110.24922200605253 50.87423754616457
416.0 109.82645803882308 50.5764028218192
417.0 109.44649500851426 50.28831226982141
418.0 109.04524786647801 50.01324211487603
419.0 108.63367010280497 49.718757561336886
420.0 108.26383914550796 49.432682026540554
421.0 107.9212280527155 49.22535356633774
422.0 107.54637275842089 48.93962735605054
423.0 107.17038836914514 48.65366634050446
424.0 106.80037414998003 48.41344774036247
425.0 106.42938188169607 48.101236650571536
426.0 106.06169671801875 47.81094120311106
427.0 105.67100403987422 47.5291179231725
428.0 105.32129457618437 47.26902709193402
429.0 104.92075003946258 46.99357774276063
430.0 104.52204449041407 46.721910335224024
431.0 104.18624197962663 46.47494728199129
432.0 103.83335572139612 46.17656129788378
433.0 103.46191310543111 45.8972715270082
434.0 103.0720503999576 45.628814319787786
435.0 102.68450172189408 45.36120186202079
436.0 102.28983997685329 45.09823308963858
437.0 101.93422848359211 44.821611869705876
438.0 101.55340769328234 44.556650846672184
439.0 101.19333881646817 44.30388867821226
440.0 100.81738085222099 44.040508008386546
441.0 100.44391017715367 43.778028626527544
442.0 100.11404104450828 43.511008634088164
443.0 99.74560181965359 43.249796824489835
444.0 99.37936329795876 42.98976793696556
445.0 99.03655755981076 42.738553205709806
446.0 98.7073699540337 42.454921316220194
447.0 98.38588912054239 42.20226382462852
448.0 98.09856098272563 41.95769880695672
449.0 97.77250181609908 41.69234643662958
450.0 97.44880877379144 41.428225942235755
451.0 97.12749081867291 41.165395704014074
452.0 96.80855691663875 40.90391534598574
453.0 96.51279980298112 40.64979183267053
454.0 96.21949380491988 40.44472032456511
455.0 95.9077666082743 40.18732471564833
456.0 95.59846137478456 39.9315162047416
457.0 95.27407892485077 39.669493228136815
458.0 94.98715821983637 39.42491163021887
459.0 94.70432785069163 39.23122746289188
460.0 94.40480093940131 38.98241297734142
461.0 94.1077500943859 38.73550104014151
462.0 93.79942835831444 38.51049526321623
463.0 93.50706296912921 38.267800485956045
464.0 93.21722342008285 38.02717024764715
465.0 92.95071606019695 37.78958304372031
466.0 92.68111086937519 37.54267860290601
467.0 92.3987623544537 37.30814188273004
468.0 92.11897552924621 37.075968715594335
469.0 91.84175959975283 36.84623918972389
470.0 91.56857216272311 36.618386662588854
471.0 91.30379575571588 36.391420699129384
472.0 91.06707369475178 36.22887459532943
473.0 90.8150941373782 36.02506017292646
474.0 90.55641191655356 35.80880211225186
475.0 90.29335755082236 35.59596892198837
476.0 90.03292991010971 35.38616951783034
477.0 89.79589348059325 35.177375697571215
478.0 89.55290617607737 34.97306243299688
479.0 89.31236761005239 34.77154410320753
480.0 89.08988145512048 34.586420376857305
481.0 88.85421185620895 34.390444523077534
482.0 88.64182304582296 34.191340666719114
483.0 88.40958173307082 34.001427543662686
484.0 88.18122294463326 33.81399105089271
485.0 87.95546253803609 33.62955348249407
486.0 87.73235083354585 33.44808507486758
487.0 87.51195339238895 33.26951525017743
488.0 87.31174579388282 33.106889225525784
489.0 87.11563606353342 32.989213480193555
490.0 86.90395778807039 32.817737487664004
491.0 86.70935984684064 32.661816418091895
492.0 86.51899493347248 32.49273367669549
493.0 86.31790491935762 32.323181103656765
494.0 86.12159969045803 32.1516199694673
495.0 85.96719190322428 31.97468663811634
496.0 85.8173019410848 31.789301692355828
497.0 85.69513596818355 31.64535214927454
498.0 85.55442706134346 31.432109060631927
499.0 85.4232744807105 31.201300325326105
500.0 85.3013425593487 30.953579509341388
501.0 85.18412124211734 30.69354725352145
502.0 85.09709142027081 30.472279698032967
503.0 84.98081810509075 30.22950559293381
504.0 84.89517610030616 30.019015945680316
505.0 84.80252188204341 29.728365036863753
506.0 84.71548532953665 29.466782743818513
507.0 84.63080761954377 29.168344200941224
508.0 84.54964430969194 28.86782599023565
509.0 84.49071145640926 28.62038640451218
510.0 84.41534097837513 28.319190367350867
511.0 84.34247400085653 28.01891462642532
512.0 84.27371336690767 27.717714201286736
513.0 84.1849901958401 27.472662659515823
514.0 84.13023228974862 27.18465110647602
515.0 84.03679233099182 26.895043447814555
516.0 83.94508596920004 26.60744799362041
517.0 83.83881169393122 26.338602571744808
518.0 83.75030275170482 26.055480046395015
519.0 83.6634213208704 25.77497696289347
520.0 83.57814471037908 25.497270790347066
521.0 83.49445498862259 25.222529550101527
522.0 83.41233800660802 24.95091445468683
523.0 83.33178267400287 24.682581847543258
524.0 83.25278042163286 24.41768461838312
525.0 83.17532480335454 24.156373217285083
526.0 83.11362988865447 23.899736099899155
527.0 83.05334097691825 23.64666813545295
528.0 82.99445329263509 23.39731294578945
529.0 82.93696336060272 23.15181363749732
530.0 82.88086894896102 22.910312762420855
531.0 82.82599708017882 22.673813449296386
532.0 82.75487141096478 22.45024202489567
533.0 82.70284500248381 22.219271818407574
534.0 82.65221861203968 21.992806534020342
535.0 82.60299577203175 21.770983119228156
536.0 82.55518144829755 21.553935486451536
537.0 82.5087821443347 21.341793670267254
538.0 82.47937253359744 21.102075145474206
539.0 82.43558168331809 20.89981285253414
540.0 82.40853956707183 20.66961760981468
541.0 82.36735931621139 20.477868722383366
542.0 82.30920491531113 20.29706731465054
543.0 82.27086986929439 20.115822016657884
544.0 82.2340180778378 19.940321737295104
545.0 82.1986737886847 19.770626950550433
546.0 82.13019706538613 19.646385297704246
547.0 82.10203883345801 19.532804747913953
548.0 82.05717567906551 19.377875614202036
549.0 81.99509849266137 19.22830899678857
550.0 81.93456114462766 19.0827662308309
551.0 81.87563923370483 18.941028052216723
552.0 81.82980333370973 18.771610882943165
553.0 81.77391629903413 18.637335338298474
554.0 81.71996906839242 18.505734538443154
555.0 81.6681455760591 18.37606559631328
556.0 81.59795712144113 18.278202748887555
557.0 81.55116111826177 18.148075811813865
558.0 81.50742900467847 18.01574642013804
559.0 81.46724658812659 17.878974672209555
560.0 81.43116942503816 17.73513127487097
561.0 81.3997498285524 17.5815110196662
562.0 81.37018807844107 17.480515504593264
563.0 81.34902625349189 17.300397619378618
564.0 81.31214469452912 17.13197836766405
565.0 81.30070772249144 16.927237854679248
566.0 81.29340704183923 16.713577186908797
567.0 81.29081872328076 16.493029636723577
568.0 81.26931253934144 16.289401099229174
569.0 81.25060683429923 16.0806207989956
570.0 81.25526510104673 15.84812090441523
571.0 81.28312189651912 15.619046680063802
572.0 81.31017007082626 15.389309511647046
573.0 81.34205192235049 15.157715577101877
574.0 81.37591837190442 14.925598028662602
575.0 81.41168648249102 14.693377864082523
576.0 81.44928542732647 14.4614349433501
577.0 81.48865303448397 14.230124342314006
578.0 81.5089587736055 14.011938253307804
579.0 81.55169915386054 13.781676991067137
580.0 81.59398845657905 13.553354913271182
581.0 81.63965291276841 13.326687593054514
582.0 81.68684545774715 13.102313689256999
583.0 81.73294357952481 12.881009462201746
584.0 81.75537550004819 12.705431666295064
585.0 81.7681206615661 12.496269102522442
586.0 81.80297647047671 12.284065806313226
587.0 81.818321481757 12.074018816257958
588.0 81.8349341683215 11.86553714635795
589.0 81.83199976418815 11.658070675438857
590.0 81.83027740006897 11.45091872945359
591.0 81.82974207096613 11.244281223261066
592.0 81.83037023321766 11.038361757872323
593.0 81.8321397830018 10.833368044129143
594.0 81.83503002774641 10.629512383453168
595.0 81.85615107325256 10.427875796988223
596.0 81.8525973551118 10.224546039727752
597.0 81.84990085413979 10.022561498742057
598.0 81.84804914292312 9.822109430169819
599.0 81.84703100124464 9.623381514514254
600.0 81.85496208439697 9.439493471514027
601.0 81.83276561061825 9.315415023792431
602.0 81.82693231214908 9.121727765233953
603.0 81.82168791486536 8.930104905764308
604.0 81.81702835711361 8.740721299509516
605.0 81.81295057243979 8.553755967300967
606.0 81.80945244207281 8.369392538909548
607.0 81.80653274949792 8.187819673533303
608.0 81.80419113723279 8.009231447288998
609.0 81.80242806585214 7.833827694668794
610.0 81.80124477525422 7.661814288826641
611.0 81.81393831563665 7.497406769918384
612.0 81.80942862800923 7.417248576360256
613.0 81.82287354908564 7.258910781429558
614.0 81.81605270036883 7.190381416724664
615.0 81.83037873236877 7.037405789694335
616.0 81.84514953326597 6.887817333521629
617.0 81.86036687646899 6.741817059968831
618.0 81.87603303823276 6.599611783024029
619.0 81.89215077405952 6.461413883509343
620.0 81.88799402836602 6.408923826251263
621.0 81.90502142784554 6.277863345289004
622.0 81.92251150456518 6.151350372606835
623.0 81.9404687064533 6.029606686992488
624.0 81.9588978596577 5.912855734823565
625.0 81.97780415015431 5.801321174853574
626.0 81.99719310569779 5.695225145037215
627.0 82.01707057795737 5.594786247362282
628.0 82.03744272468501 5.5002172576697115
629.0 82.05831599176307 5.411722581063783
630.0 82.07969709498312 5.329495489426126
631.0 82.10763562159362 5.259429703235524
632.0 82.10907309038417 5.246667567898762
633.0 82.13179595524842 5.1805788131978705
634.0 82.155053844221 5.121230080591871
635.0 82.17885458387717 5.068723867477766
636.0 82.20320615169338 5.023136479252221
637.0 82.22811665210796 4.984515981037143
638.0 82.2535942913233 4.952880631898752
639.0 82.2601888009883 4.97202675485347
640.0 82.28678894942684 4.950957014753011
641.0 82.31398259448405 4.936643233545968
642.0 82.34177800200777 4.9289963609204905
643.0 82.37018339685606 4.927899772765424
644.0 82.38768971978483 4.9113966146375665
645.0 82.4169560612227 4.92102499653487
646.0 82.4496384707267 4.937794405349957
647.0 82.45914042089014 4.962375246061612
648.0 82.44959490035095 5.00749064037776
649.0 82.4626571577051 5.03240934802687
650.0 82.4738299769771 5.058093953499014
651.0 82.4856651914355 5.085170557472454
652.0 82.49816949168776 5.113504507807533
653.0 82.49155438057265 5.146844510792604
654.0 82.48559615070734 5.177544615707557
655.0 82.48030108674678 5.20555420701156
656.0 82.47567495097205 5.2308276644122085
657.0 82.47172295100638 5.253324491177159
658.0 82.4684497095911 5.273009443487692
659.0 82.46592322568468 5.289863148075414
660.0 82.46383288887567 5.30380967112857
661.0 82.46218149271373 5.314829070013825
662.0 82.4609712610271 5.322905481427059
663.0 82.46020383309926 5.328027218582072
664.0 82.4598802526349 5.330186843638445
665.0 82.46000096068717 5.3293812141627805
666.0 82.46056579265793 5.325611502843832
667.0 82.46157397941782 5.318883190129285
668.0 82.46302415252937 5.309206029908406
669.0 82.46491435348955 5.296593988817659
670.0 82.46724204684786 5.281065160183785
671.0 82.47000413699638 5.262641654028826
672.0 82.4731969883758 5.2413494649341335
673.0 82.47681644879609 5.217218319886228
674.0 82.48085787553188 5.1902815085008385
675.0 82.48531616382415 5.160575698236741
676.0 82.49018577739882 5.128140737366981
677.0 82.49546078060241 5.093019448571312
678.0 82.50113487175172 5.0552574160525054
679.0 82.50720141730115 5.0149027690649985
680.0 82.50720141730115 5.0149027690649985
681.0 82.51365348644342 4.972005964682535
682.0 82.52048388578042 4.926619572529592
683.0 82.52768519372508 4.878798064067137
684.0 82.53524979432491 4.82859760886548
685.0 82.5431699102314 4.77607588012445
686.0 82.55143763457231 4.7212918715228955
687.0 82.56004496152148 4.664305727303982
688.0 82.5689838153953 4.605178587338788
689.0 82.5782460781404 4.543972448765499
690.0 82.58782361511035 4.480750045683273
