#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 24.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
101.0 49.849586230324945 34.4230770747787 2.0 2.0
102.0 49.80204832724789 34.10252647717965 2.0 2.0
103.0 49.85767372638339 33.83304913386345 2.0 2.0
104.0 49.946815501908 33.59640666777148 2.0 2.0
105.0 50.02373528316935 33.43273191090529 2.0 2.0
106.0 50.10497782974552 33.349909324490646 2.0 2.0
107.0 50.078170350073044 33.360640003340315 2.0 2.0
108.0 50.09768872307457 33.360640003340315 2.0 2.0
109.0 50.107347989639614 33.360640003340315 2.0 2.0
110.0 50.08714344478942 33.360640003340315 2.0 2.0
111.0 49.99656695118833 33.360640003340315 2.0 2.0
112.0 49.94241157477011 33.360640003340315 2.0 2.0
113.0 49.86745905707691 33.360640003340315 2.0 2.0
114.0 49.86373952727661 33.360640003340315 2.0 2.0
115.0 49.808989120344776 33.564743109610674 2.0 2.0
116.0 49.86087893174957 33.73500453233333 2.0 2.0
117.0 49.85120308245499 33.88101494470326 2.0 2.0
118.0 49.9381444144961 34.00880534418909 2.0 2.0
119.0 50.03942631665615 34.096947750769075 2.0 2.0
120.0 50.18310366528805 34.143671461069474 2.0 2.0
121.0 50.13592592753738 34.142499440990825 2.0 2.0
122.0 50.18829287259578 33.41300469883586 2.0 2.0
123.0 50.206417264264644 30.42730317766806 2.0 2.0
124.0 50.276162345587515 29.406161128946955 2.0 2.0
125.0 50.21868588462428 28.489543355647676 2.0 2.0
126.0 50.16248238926842 27.68781649373783 2.0 2.0
127.0 49.99081616000158 27.68781649373783 2.0 2.0
128.0 49.984802159378866 27.68781649373783 2.0 2.0
129.0 49.888051741298035 27.68781649373783 2.0 2.0
130.0 49.835508303981385 27.68781649373783 2.0 2.0
131.0 49.789855960271154 25.71076488462262 2.0 2.0
132.0 49.92638848119273 23.737143221185505 2.0 2.0
133.0 49.97093400516628 21.76800027546413 2.0 2.0
134.0 50.01414229728499 19.80475590766764 2.0 2.0
135.0 50.03767515608094 17.056958490820147 2.0 2.0
136.0 50.23243474817453 14.470765129996051 2.0 2.0
137.0 50.32825702102323 12.151435488607978 2.0 2.0
138.0 50.35125675593493 12.15699114418941 2.0 2.0
139.0 50.36489253749625 12.486704154125754 2.0 2.0
140.0 50.30311271567601 13.116307598853243 2.0 2.0
141.0 50.200175126685735 13.116307598853243 2.0 2.0
142.0 50.1542772553072 13.116307598853243 2.0 2.0
143.0 50.012199249035774 13.116307598853243 2.0 2.0
144.0 49.811587842299424 13.116307598853243 2.0 2.0
145.0 49.65618357287089 11.572404892715504 2.0 2.0
146.0 49.71745656898503 11.479646619984518 2.0 2.0
147.0 49.80917745329945 12.227348981716919 2.0 2.0
148.0 49.8824217926367 13.678204399154062 2.0 2.0
149.0 50.01815101041371 15.636874721791147 2.0 2.0
150.0 50.27609260336918 16.444649915811492 2.0 2.0
151.0 50.41039455335277 13.680008013766622 2.0 2.0
152.0 50.62573371590636 11.296258018432198 2.0 2.0
153.0 50.47856241986215 10.61187833327242 2.0 2.0
154.0 50.37404995702382 10.280559058451495 2.0 2.0
155.0 50.13210097970054 10.280559058451495 2.0 2.0
156.0 49.93235742503031 10.280559058451495 2.0 2.0
157.0 49.75574474947218 10.280559058451495 2.0 2.0
158.0 49.64111981921687 10.280559058451495 2.0 2.0
159.0 49.54151660616125 10.280559058451495 2.0 2.0
160.0 49.67988202200521 10.280559058451495 1.0 2.0
161.0 49.84273260408485 10.048496651456876 1.0 2.0
162.0 50.04503132739086 11.0162256611393 1.0 2.0
163.0 50.14791478681896 13.174105889080513 1.0 2.0
164.0 50.21235760813709 14.64757529356862 1.0 2.0
165.0 50.18520351704705 16.23388417744341 1.0 2.0
166.0 50.18093238532122 17.902853092424735 1.0 2.0
167.0 49.99847079333869 19.63339653159042 2.0 3.0
168.0 49.867929115854174 19.63339653159042 1.0 3.0
169.0 49.73221540707737 19.63339653159042 1.0 3.0
170.0 49.521491382920004 18.559707865380936 1.0 3.0
171.0 49.31978031125142 20.38259199412138 1.0 3.0
172.0 49.31557609921791 20.38259199412138 1.0 3.0
173.0 49.32153840169102 18.96770249971452 1.0 3.0
174.0 49.40233921545513 17.984954262824033 1.0 3.0
175.0 49.549118898679986 17.004217757781984 1.0 3.0
176.0 49.71327759612346 16.025862325387166 1.0 3.0
177.0 49.937633515805 15.050352321140494 1.0 3.0
178.0 49.953713384944194 16.133278112248 1.0 3.0
179.0 50.00758383128789 15.133442295983942 1.0 3.0
180.0 50.08950857282935 15.656516715700757 1.0 3.0
181.0 49.98016568674329 16.471838321914415 1.0 3.0
182.0 49.819507532088 17.202089201731606 1.0 3.0
183.0 49.80557610086473 17.670455279283104 1.0 3.0
184.0 49.78733764716149 16.512854147112623 1.0 3.0
185.0 49.65934136722519 15.592437240764385 1.0 3.0
186.0 49.705384420354115 14.460826187192104 1.0 3.0
187.0 49.6563909854375 14.460826187192104 1.0 3.0
188.0 49.64020123972418 16.225632894510433 1.0 3.0
189.0 49.65890510837636 17.680788110364574 1.0 3.0
190.0 49.70610088145358 18.497779447014373 1.0 3.0
191.0 49.68933386216963 19.399344769012245 1.0 3.0
192.0 49.66955643839186 20.35925396754678 1.0 3.0
193.0 49.71047639092662 19.361270338233282 1.0 3.0
194.0 49.798005311435475 18.363506095112523 1.0 3.0
195.0 49.84298921179159 17.36599905275587 1.0 3.0
196.0 49.67578488534886 16.36879623232573 1.0 3.0
197.0 49.58208800795345 15.371956839988995 1.0 3.0
198.0 49.527814651156966 16.375345375791255 1.0 3.0
199.0 49.5383281603395 17.37950812575426 1.0 3.0
200.0 49.53957109743784 18.383418767532596 1.0 3.0
201.0 49.58899905264376 19.3874323885121 1.0 3.0
202.0 49.6043930023422 20.389478155393324 1.0 3.0
203.0 49.80282324794765 19.63840672317269 1.0 3.0
204.0 49.88968054357414 19.62697784664343 1.0 3.0
205.0 49.857299807833115 19.398183677087264 1.0 3.0
206.0 49.78489713344981 17.410589699594823 1.0 3.0
207.0 49.75993796354436 17.410589699594823 1.0 3.0
208.0 49.59956324548286 16.41792269279061 1.0 3.0
209.0 49.458116967858075 15.426202948401162 1.0 3.0
210.0 49.51428467800722 14.435625697006442 1.0 3.0
211.0 49.68074056658745 13.446443437685852 1.0 3.0
212.0 49.76723542653691 14.409992868853356 1.0 3.0
213.0 49.99475095825418 15.378909752609417 1.0 3.0
214.0 50.025384193147886 16.354856163523753 1.0 3.0
215.0 50.127531095825866 14.866418713732015 1.0 3.0
216.0 50.13269449824409 13.356180947163956 1.0 3.0
217.0 49.99524893819121 11.852260037939201 1.0 3.0
218.0 49.78078454159195 10.362953624106291 1.0 3.0
219.0 49.55285186240131 10.900538793726184 1.0 3.0
220.0 49.39535655694008 11.500116702524425 1.0 3.0
221.0 49.29758272439301 12.152515062728078 1.0 3.0
222.0 49.282900192081826 12.849691067414204 1.0 3.0
223.0 49.33616704172247 13.58475243448094 1.0 3.0
224.0 49.47868411786844 14.32603666317642 1.0 3.0
225.0 49.734314620462904 13.330408008445673 1.0 3.0
226.0 49.92850636452024 14.091839381020955 1.0 3.0
227.0 50.083656752735976 13.148172382382542 1.0 3.0
228.0 50.09790086335929 12.34025164593577 1.0 3.0
229.0 50.113736711387766 11.69593003793457 1.0 3.0
230.0 49.946487746647804 11.23797485857439 1.0 3.0
231.0 49.77095392305872 10.986948604198632 1.0 3.0
232.0 49.55356026606436 10.953042958914045 1.0 3.0
233.0 49.42936188153979 11.934655344830944 1.0 3.0
234.0 49.400055586963205 12.919088448493065 1.0 3.0
235.0 49.339178027739 13.905743219262753 1.0 3.0
236.0 49.34304554272228 14.894178145173267 1.0 3.0
237.0 49.36634267341209 15.320787525628699 1.0 3.0
238.0 49.460928295297535 13.767453103972022 1.0 3.0
239.0 49.627983977594255 11.299119149322305 1.0 3.0
240.0 49.744878421807115 11.15844595334127 1.0 3.0
241.0 49.854815956483314 11.15844595334127 1.0 3.0
242.0 49.97450345365385 11.15844595334127 1.0 3.0
243.0 50.057562807594636 11.15844595334127 1.0 3.0
244.0 50.07888599242899 11.15844595334127 1.0 3.0
245.0 49.943110393066796 11.15844595334127 1.0 3.0
246.0 49.80537910975654 9.426680474322739 1.0 3.0
247.0 49.60634573466063 8.552231908090738 1.0 3.0
248.0 49.468377656821204 8.972640748686324 1.0 3.0
249.0 49.31829395660548 10.534104294634483 1.0 3.0
250.0 49.27145622299907 12.826882288031058 1.0 3.0
251.0 49.45282997040251 15.29058309243272 2.0 4.0
252.0 49.66543391909549 14.292545804676127 2.0 4.0
253.0 49.892597737014725 13.294803490497374 2.0 4.0
254.0 49.949080212614206 14.291137021304726 2.0 4.0
255.0 50.06096281793184 15.287809034774384 2.0 4.0
256.0 50.10206293533792 16.28479979444504 2.0 4.0
257.0 50.07493950045126 18.465954756486056 2.0 4.0
258.0 49.99477655251772 20.276334743034262 2.0 4.0
259.0 49.67977633259359 21.274137517818538 2.0 4.0
260.0 49.439320907049925 20.274772415045998 2.0 4.0
261.0 49.364123344675 19.275473167649242 2.0 4.0
262.0 49.32329918614181 18.276250578048597 2.0 4.0
263.0 49.43014721582592 17.277117946766396 2.0 4.0
264.0 49.58123675254114 16.278091838459858 2.0 4.0
265.0 49.6741981152683 15.279193148075235 2.0 4.0
266.0 49.778049411771605 16.275833700017966 2.0 4.0
267.0 49.85886968455811 17.272976606509015 2.0 4.0
268.0 49.93833001771368 18.27051924860872 2.0 4.0
269.0 49.884781697491995 19.268426580462684 2.0 4.0
270.0 49.7352383711315 18.268905524268195 2.0 4.0
271.0 49.692425800157054 19.267024061560384 2.0 4.0
272.0 49.672919460002646 20.265361146008637 2.0 4.0
273.0 49.63164182345225 19.265690945341476 2.0 4.0
274.0 49.58552212003993 18.2660568493769 2.0 4.0
275.0 49.57457913139321 17.266465128911733 2.0 4.0
276.0 49.730310696552664 16.266923595787283 2.0 4.0
277.0 49.84486147192338 15.267442107125778 2.0 4.0
278.0 49.86313068515549 14.268033281349375 2.0 4.0
279.0 49.842686507320664 15.266168703173243 2.0 4.0
280.0 49.88120667782162 16.26454519721729 2.0 4.0
281.0 49.83999131012743 17.263126895529737 2.0 4.0
282.0 49.76886109121327 18.261871998210733 2.0 4.0
283.0 49.661181194790245 19.260754801755805 2.0 4.0
284.0 49.63098795621252 18.260923364203876 2.0 4.0
285.0 49.69341188797728 17.261111455908477 2.0 4.0
286.0 49.73558619845577 16.261322679083108 2.0 4.0
287.0 49.68455596870915 15.26156157977389 2.0 4.0
288.0 49.68097074826164 14.261833978601715 2.0 4.0
289.0 49.732264625765175 15.260495592145023 2.0 4.0
290.0 49.80856254590985 16.259364261214884 2.0 4.0
291.0 49.85537035109099 17.258402579487743 2.0 4.0
292.0 49.8356940790178 18.257584386080012 2.0 4.0
293.0 49.86268428175233 8.902596992091064 2.0 4.0
294.0 49.9243356121659 8.834889608453736 2.0 4.0
295.0 49.969430806979254 9.2042052321259 2.0 4.0
296.0 49.939605914623165 9.961093013958926 2.0 4.0
297.0 49.918067004369505 9.961093013958926 2.0 4.0
298.0 49.7937344904056 9.961093013958926 2.0 4.0
299.0 49.6911064669171 10.933586455124995 2.0 4.0
300.0 49.60761867716553 13.5713465572902 2.0 4.0
301.0 49.543657944316244 13.5713465572902 2.0 4.0
302.0 49.50056708432756 16.669119944550832 2.0 4.0
303.0 49.52618069328773 16.819706081788222 2.0 4.0
304.0 49.641083127247725 17.207864865637845 2.0 4.0
305.0 49.757390031549136 17.25466966912537 2.0 4.0
306.0 49.922436880490544 16.25466967994777 2.0 4.0
307.0 50.03746622507621 15.254669692189067 2.0 4.0
308.0 50.03096815285255 14.25466970614788 2.0 4.0
309.0 50.03571192676602 15.254415918511144 2.0 4.0
310.0 50.01315197428286 16.2542302098155 2.0 4.0
311.0 49.81530941641444 17.254100684866856 2.0 4.0
312.0 49.74873212252272 18.254018142963133 2.0 4.0
313.0 49.696119760672254 19.253975238389355 2.0 4.0
314.0 49.60446934528524 18.25401886917295 2.0 4.0
315.0 49.56910971621334 17.25406755729598 2.0 4.0
316.0 49.4969585444652 16.254122236138905 2.0 4.0
317.0 49.537369387866875 15.254184083816375 2.0 4.0
318.0 49.64049512277723 14.254254609013005 2.0 4.0
319.0 49.69598463006467 13.254335775669038 2.0 4.0
320.0 49.83637052846728 14.254422729682563 2.0 4.0
321.0 50.01480212971415 15.254537231394517 2.0 4.0
322.0 50.1093293442974 16.25467420501744 2.0 4.0
323.0 50.09739783224984 17.25482974864575 2.0 4.0
324.0 50.10657033589261 18.25500081760958 2.0 4.0
325.0 49.92324458958185 19.255185001931928 2.0 4.0
326.0 49.76452631148727 20.25538036941667 2.0 4.0
327.0 49.6942238483277 19.25560275737744 2.0 4.0
328.0 49.60763562223188 18.25584950611976 2.0 4.0
329.0 49.59378515067957 17.25612484975304 2.0 4.0
330.0 49.60486182789192 16.256434063792582 2.0 4.0
331.0 49.61746207170534 15.256783806248526 2.0 4.0
332.0 49.68004667668039 14.257182602140537 2.0 4.0
333.0 49.82941797342886 13.257641547083338 2.0 4.0
334.0 49.87632615893278 14.257934659009141 3.0 5.0
335.0 49.890606445087016 15.258228327417044 3.0 5.0
336.0 49.90793828239111 16.25852245078783 3.0 5.0
337.0 49.85604189516892 17.25881695061038 3.0 5.0
338.0 49.84653961375014 18.25911174986953 3.0 5.0
339.0 49.76784881256434 19.25940679636936 3.0 5.0
340.0 49.763180879257646 20.259702045103815 3.0 5.0
341.0 49.8550641173984 19.260256889194917 3.0 5.0
342.0 49.94315930404154 18.26087248515735 3.0 5.0
343.0 50.00873832108198 17.26155938496211 3.0 5.0
344.0 50.170981353083846 16.26233073338413 3.0 5.0
345.0 50.36254031612295 15.263203116101373 3.0 5.0
346.0 50.44153936472326 14.264197763798823 3.0 5.0
347.0 50.39760573796195 15.264431528454141 3.0 5.0
348.0 50.40313597696311 16.264673107621743 3.0 5.0
349.0 50.28734634334029 17.26492116638147 3.0 5.0
350.0 50.12703299504612 18.265174635955557 3.0 5.0
351.0 49.9584745620745 20.26569462331276 3.0 5.0
352.0 49.87687887397556 20.26569462331276 3.0 5.0
353.0 49.7729780490458 19.26665293761849 3.0 5.0
354.0 49.7145183102745 18.267716120848778 3.0 5.0
355.0 49.791168814783425 17.26890237175466 3.0 5.0
356.0 49.92013030828515 16.270234355364067 3.0 5.0
357.0 49.84353516424148 15.271740661487954 3.0 5.0
358.0 49.94130202534615 16.271807226544272 3.0 5.0
359.0 50.0226161748273 17.27190051764106 3.0 5.0
360.0 50.052265715332666 18.27201614741602 3.0 5.0
361.0 50.05899615885482 19.272150641702964 3.0 5.0
362.0 50.02743422432089 20.272301201802332 3.0 5.0
363.0 49.91137345306833 21.27246556064721 3.0 5.0
364.0 49.944575237996304 20.273798284216937 3.0 5.0
365.0 49.92561357443861 19.27526919939936 3.0 5.0
366.0 50.00137430425577 17.26857118416738 3.0 5.0
367.0 49.962266732824524 15.282503758384456 3.0 5.0
368.0 49.93995915551028 13.404411331026257 3.0 5.0
369.0 49.99966902395984 13.667287854821419 3.0 5.0
370.0 50.05758189921807 14.209548603464155 3.0 5.0
371.0 50.08266619576434 13.28874101450137 3.0 5.0
372.0 50.08990257064859 15.287475625599775 3.0 5.0
373.0 50.180644392239316 15.287475625599775 3.0 5.0
374.0 50.13584285333658 16.004508740890383 3.0 5.0
375.0 50.15687825375185 16.004508740890383 3.0 5.0
376.0 50.16155963424462 14.074124741014293 3.0 5.0
377.0 50.05189231838211 12.166251452092709 3.0 5.0
378.0 49.9079446776286 10.293413503401563 3.0 5.0
379.0 49.761496089085696 8.478858926662012 3.0 5.0
380.0 49.7781605666897 8.477861141091882 3.0 5.0
381.0 49.79634621801355 9.090058416415665 3.0 5.0
382.0 49.884236617013556 10.205691849238212 3.0 5.0
383.0 49.94381389195761 12.205510701940401 3.0 5.0
384.0 50.08040615636492 14.205380560497892 3.0 5.0
385.0 50.170140583692536 13.308316963471018 3.0 5.0
386.0 50.18172387586233 14.30668845587364 3.0 5.0
387.0 50.18149588049857 15.305311440385253 3.0 5.0
388.0 50.109251253061714 16.304139706325515 3.0 5.0
389.0 49.86164827161206 17.283129430174625 3.0 5.0
390.0 49.80260309081801 17.156488002556102 3.0 5.0
391.0 49.70869469594775 17.262201433103645 3.0 5.0
392.0 49.78069256576906 17.262201433103645 3.0 5.0
393.0 49.88755112742057 17.262201433103645 3.0 5.0
394.0 50.0880202460755 18.307413422621913 3.0 5.0
395.0 50.155242182430335 17.311233905906207 3.0 5.0
396.0 50.37203051757056 16.315521826260913 3.0 5.0
397.0 50.3644414792842 15.32036832394691 3.0 5.0
398.0 50.25980890612209 14.32588980481127 3.0 5.0
399.0 50.19241398294887 13.33223731478686 3.0 5.0
400.0 50.09205655067763 14.329378076813224 3.0 5.0
401.0 49.99433460289647 15.326930220445321 3.0 5.0
402.0 49.91502154073183 16.324818331202312 3.0 5.0
403.0 49.90520766452045 17.322984348916375 3.0 5.0
404.0 49.93618997031977 18.321382852779067 3.0 5.0
405.0 49.87261200187721 19.319977800413493 3.0 5.0
406.0 49.87972888633941 20.31874022861478 3.0 5.0
407.0 49.922044771006796 19.322856963611468 3.0 5.0
408.0 50.064513489063685 18.32742202259903 3.0 5.0
409.0 50.09050789998824 17.332512649720112 3.0 5.0
410.0 50.176803716337155 16.33822485801219 3.0 5.0
411.0 50.134196699538464 15.34467947756574 3.0 5.0
412.0 50.1148822184863 14.352030693511178 3.0 5.0
413.0 50.228353262463145 13.36047835168138 3.0 5.0
414.0 50.29217582879582 14.356092697593809 3.0 5.0
415.0 50.17731276931663 15.352315880235178 3.0 5.0
416.0 50.149008770076456 16.349036602428228 3.0 5.0
417.0 50.13414825519711 17.346169097815025 4.0 6.0
418.0 50.08563756062287 19.341414637809628 4.0 6.0
419.0 50.10205884040688 19.341414637809628 4.0 6.0
420.0 50.060401503132155 20.33943149303775 4.0 6.0
421.0 50.03175601114512 19.344721085727173 4.0 6.0
422.0 50.09718814557489 18.350585666653206 4.0 6.0
423.0 50.20893238695826 17.35712403406102 4.0 6.0
424.0 50.254084636879846 16.36445890209573 4.0 6.0
425.0 50.19893629306804 15.372744568976017 4.0 6.0
426.0 50.209801144558845 14.382177721318246 4.0 6.0
427.0 50.25074381780519 15.377059134396594 4.0 6.0
428.0 50.15594964232596 16.372600553469606 4.0 6.0
429.0 50.00156152297169 17.368688487309797 4.0 6.0
430.0 49.965804919774776 18.36523401135273 4.0 6.0
431.0 49.93590710160308 19.362166470940977 4.0 6.0
432.0 49.92456265275293 22.351520654153294 4.0 6.0
433.0 49.91185905391447 21.356975432667557 4.0 6.0
434.0 49.94782247955046 20.362964511831027 4.0 6.0
435.0 49.963050752988444 19.36957014981525 4.0 6.0
436.0 50.030883307972104 18.37689233431861 4.0 6.0
437.0 50.012497548147536 17.38505380911035 4.0 6.0
438.0 50.04962576548754 16.394206904397244 4.0 6.0
439.0 50.0072486032303 15.404542969614848 4.0 6.0
440.0 49.971006972283185 16.39874239181436 4.0 6.0
441.0 50.01668732541963 17.393641067183967 4.0 6.0
442.0 50.00207772639295 18.389125502101546 4.0 6.0
443.0 49.92093530701964 19.38510545501983 4.0 6.0
444.0 49.9143614017201 20.381508282773737 4.0 6.0
445.0 49.80329301383136 19.389140723659878 4.0 6.0
446.0 49.846179200819556 20.38539008202155 4.0 6.0
447.0 49.91014925178555 19.39323649434623 4.0 6.0
448.0 49.92528977662282 17.411622772865314 4.0 6.0
449.0 49.89895720473704 17.411622772865314 4.0 6.0
450.0 49.999665474139 16.422487646943804 4.0 6.0
451.0 49.956929765979446 15.43475278206559 4.0 6.0
452.0 49.93965017584462 14.448705352831483 4.0 6.0
453.0 49.892920416438976 13.464716086958564 4.0 6.0
454.0 49.810370876071694 14.454386300704972 4.0 6.0
455.0 49.854136263817374 15.44542576228091 4.0 6.0
456.0 49.81570237973029 16.437586813326295 4.0 6.0
457.0 49.74555237676548 17.430677930930095 4.0 6.0
458.0 49.83898700251125 18.424548722819612 4.0 6.0
459.0 49.80448554461083 19.419079477906113 4.0 6.0
460.0 49.84997452562352 20.414173740856143 4.0 6.0
461.0 49.69278062093176 19.42359766130323 4.0 6.0
462.0 49.7858432868161 18.434039239800597 4.0 6.0
463.0 49.742446758790926 17.445671648888496 4.0 6.0
464.0 49.73480935597749 16.458709422890834 4.0 6.0
465.0 49.790625942810486 15.473421485032949 4.0 6.0
466.0 49.85063754049298 14.49014937948546 4.0 6.0
467.0 49.85089144400786 13.461984806187633 4.0 6.0
468.0 49.94042406939975 12.075004510783081 4.0 6.0
469.0 49.86720541943577 12.075004510783081 4.0 6.0
470.0 49.81420115207623 12.075004510783081 4.0 6.0
471.0 49.83027420346422 12.075004510783081 4.0 6.0
472.0 49.82958641688852 12.075004510783081 4.0 6.0
473.0 49.85238349376322 10.234408459388298 4.0 6.0
474.0 49.92789778308207 8.466433673104014 4.0 6.0
475.0 49.980234748417026 6.827728890741379 4.0 6.0
476.0 50.03237510180725 5.504998714282716 4.0 6.0
477.0 49.96363858767829 6.639024375896076 4.0 6.0
478.0 50.024487787353955 9.377248284084072 4.0 6.0
479.0 49.95088527667856 12.722949124295072 4.0 6.0
480.0 49.90199958670477 14.535486035571743 4.0 6.0
481.0 49.92568267506288 15.522095395809986 4.0 6.0
482.0 49.8582150824161 16.510352094380032 4.0 6.0
483.0 49.80851489994851 17.49997704859505 4.0 6.0
484.0 49.79538647887633 18.490750572632695 4.0 6.0
485.0 49.82174585161147 18.641430633315167 4.0 6.0
486.0 50.10335471505363 18.641430633315167 4.0 6.0
487.0 50.24113735144279 18.641430633315167 4.0 6.0
488.0 50.25565963897873 18.50187892779146 4.0 6.0
489.0 50.32539604449691 17.517560131261487 4.0 6.0
490.0 50.23100119017753 15.554924980204127 4.0 6.0
491.0 50.19790601770485 15.554924980204127 4.0 6.0
