#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 31.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
101.0 49.85677277290806 34.940225015464804 2.0 2.0
102.0 49.92176687565329 34.940225015464804 2.0 2.0
103.0 50.04142423697475 34.940225015464804 2.0 2.0
104.0 50.13035036547281 34.940225015464804 2.0 2.0
105.0 50.20201363517887 34.940225015464804 2.0 2.0
106.0 50.27835089818295 33.092675153044496 2.0 2.0
107.0 50.25647361032456 31.231898171670558 2.0 2.0
108.0 50.20273381537882 31.285363886536857 2.0 2.0
109.0 50.13490166762451 31.332803306364543 2.0 2.0
110.0 50.16396635128045 33.3010985645472 2.0 2.0
111.0 50.18647794927179 33.311848747005676 2.0 2.0
112.0 50.1404333912421 31.345676690529213 2.0 2.0
113.0 50.12611378784836 32.308385753102804 2.0 2.0
114.0 50.19473775318293 29.32395947939994 2.0 2.0
115.0 50.150673576694395 26.419143299617858 2.0 2.0
116.0 50.168962388943555 23.573997184938893 2.0 2.0
117.0 50.17327902773965 22.749154389166684 2.0 2.0
118.0 50.22696804867832 21.95276081492662 2.0 2.0
119.0 50.180911235417064 21.95276081492662 2.0 2.0
120.0 50.11271627774136 21.95276081492662 2.0 2.0
121.0 50.08486461768671 21.95276081492662 2.0 2.0
122.0 50.181177231693546 21.95276081492662 2.0 2.0
123.0 50.104059940576676 21.95276081492662 2.0 2.0
124.0 50.14914150000537 20.06534085812758 2.0 2.0
125.0 50.24807370929664 17.436243958839807 2.0 2.0
126.0 50.27436566754577 15.28472901179097 2.0 2.0
127.0 50.228094975646606 13.90995051583152 2.0 2.0
128.0 50.32654272370792 13.493475697571428 2.0 2.0
129.0 50.36628005102851 14.124318812332344 2.0 2.0
130.0 50.33711147757708 15.701959603703937 2.0 2.0
131.0 50.332301287108315 15.701959603703937 2.0 2.0
132.0 50.25425194746862 15.701959603703937 2.0 2.0
133.0 50.16648079251348 15.701959603703937 2.0 2.0
134.0 50.07781555168283 15.701959603703937 2.0 2.0
135.0 50.004536236545334 15.701959603703937 2.0 2.0
136.0 49.92669572651065 15.701959603703937 2.0 2.0
137.0 49.94605371179505 15.701959603703937 2.0 2.0
138.0 50.06163308290888 18.0452013658113 2.0 2.0
139.0 50.10530993784863 20.748641790636974 2.0 2.0
140.0 50.236481881028325 23.691225367385236 2.0 2.0
141.0 50.25607818587378 26.796307727003313 2.0 2.0
142.0 50.316568354753095 30.01205387803693 2.0 2.0
143.0 50.31237442184703 34.71494605628673 2.0 2.0
144.0 50.34275328586633 34.71494605628673 2.0 2.0
145.0 50.305758404920276 33.947872002042324 2.0 2.0
146.0 50.26055242041378 33.91995363246907 2.0 2.0
147.0 50.11251847444016 33.878556521845965 2.0 2.0
148.0 50.09963239939222 33.830813336143855 2.0 2.0
149.0 50.06599020869606 33.94428368260761 2.0 2.0
150.0 50.092252828043165 33.80491370565963 2.0 2.0
151.0 50.09453199622913 33.526772906903155 1.0 2.0
152.0 50.167045776784654 33.526772906903155 1.0 2.0
153.0 50.19118148671753 33.526772906903155 1.0 2.0
154.0 50.24638400028858 33.526772906903155 1.0 2.0
155.0 50.33170086353751 33.526772906903155 1.0 2.0
156.0 50.36897651706046 33.526772906903155 1.0 2.0
157.0 50.28932726828388 34.47818747192862 1.0 2.0
158.0 50.233429353457815 34.105674372435494 1.0 2.0
159.0 50.018759351940766 29.752937291408543 1.0 2.0
160.0 50.004920088800645 27.984318766129466 1.0 2.0
161.0 49.91310069801008 27.984318766129466 1.0 2.0
162.0 49.73601510495141 29.256547423533167 1.0 2.0
163.0 49.64452434962989 30.594924556823358 1.0 2.0
164.0 49.55860691850437 31.993743791857057 1.0 2.0
165.0 49.527846878239544 32.66927012988189 1.0 2.0
166.0 49.5701599757053 33.233593430415354 1.0 2.0
167.0 49.55582642559053 32.69644589406244 2.0 3.0
168.0 49.78179189542562 32.72344357724128 2.0 3.0
169.0 49.87706428177932 31.833948124658537 2.0 3.0
170.0 49.97404388519158 30.92168649325186 2.0 3.0
171.0 50.02493408258783 30.92168649325186 2.0 3.0
172.0 50.01546216912928 30.92168649325186 2.0 3.0
173.0 50.05231582476672 30.064060634692876 2.0 3.0
174.0 49.99358685059309 30.057512608960383 2.0 3.0
175.0 49.939847459163055 31.065934592792104 2.0 3.0
176.0 49.762137124619564 31.478900784136446 2.0 3.0
177.0 49.75444172052122 31.8455703519565 2.0 3.0
178.0 49.771967909024745 32.230773539095935 2.0 3.0
179.0 49.75357989850119 32.57765845463744 2.0 3.0
180.0 49.79712408411105 31.25299553769355 2.0 3.0
181.0 49.9011846443409 30.038727904325025 2.0 3.0
182.0 50.022467177889354 28.948208945122317 2.0 3.0
183.0 50.12188221307708 28.948208945122317 2.0 3.0
184.0 50.10560453661799 28.948208945122317 2.0 3.0
185.0 50.09524622853329 29.989798756352037 2.0 3.0
186.0 50.07426792218659 30.439509232615563 2.0 3.0
187.0 49.94023343997693 32.3421223965266 2.0 3.0
188.0 49.778143027283605 33.63440545794955 2.0 3.0
189.0 49.67677172848136 33.64891013418862 2.0 3.0
190.0 49.49503775321123 33.65759650489911 2.0 3.0
191.0 49.49009010121322 33.65875347686958 2.0 3.0
192.0 49.5552428834227 32.37194944323376 2.0 3.0
193.0 49.65028208457033 31.1544550107982 2.0 3.0
194.0 49.74566200915209 30.012975167623168 2.0 3.0
195.0 49.797666001018015 28.959819786403987 2.0 3.0
196.0 49.874611139453094 28.959819786403987 2.0 3.0
197.0 49.964206529061045 28.959819786403987 2.0 3.0
198.0 49.97158434013128 28.959819786403987 2.0 3.0
199.0 49.91941643236591 27.650633714424536 2.0 3.0
200.0 49.911997582025585 25.678877761138285 2.0 3.0
201.0 49.88346475749019 23.711857245127817 2.0 3.0
202.0 50.01577106079547 23.711857245127817 2.0 3.0
203.0 50.02297850923162 21.75085715053378 2.0 3.0
204.0 50.09679221783453 19.797667356238776 2.0 3.0
205.0 50.04439592487584 19.110955648857324 2.0 3.0
206.0 50.025611418093305 18.61219503097125 2.0 3.0
207.0 50.054865275518424 18.317472212280652 2.0 3.0
208.0 50.14222459266495 18.237144900397595 2.0 3.0
209.0 50.18326884368073 18.372383663428973 2.0 3.0
210.0 50.13442331033008 18.718371185609108 2.0 3.0
211.0 50.21437051445951 19.263266431018454 2.0 3.0
212.0 50.18973310744926 18.19027771172843 2.0 3.0
213.0 50.16889605862036 17.282901619844758 2.0 3.0
214.0 50.136528225961435 16.568372496878123 2.0 3.0
215.0 50.09479606118904 16.072432592086024 2.0 3.0
216.0 50.12394530368519 15.815652922953502 2.0 3.0
217.0 50.15110843266327 15.809690547320203 2.0 3.0
218.0 50.12247275268475 16.054823216180402 2.0 3.0
219.0 50.07826181733433 16.551280693285033 2.0 3.0
220.0 50.03301566186175 16.551280693285033 2.0 3.0
221.0 49.92945247751037 16.551280693285033 2.0 3.0
222.0 50.047379726873906 14.570475329757876 2.0 3.0
223.0 49.96870109899 12.59571045699084 2.0 3.0
224.0 49.936509818566876 10.630361952190691 2.0 3.0
225.0 50.035490636334295 8.680834776319792 2.0 3.0
226.0 50.08952994158381 5.254860067778955 2.0 3.0
227.0 50.13066070479511 2.311768301883879 2.0 3.0
228.0 50.18598945790141 2.9242386831290506 2.0 3.0
229.0 50.17144428704609 4.892033642690943 2.0 3.0
230.0 50.22649933745981 6.878430593481302 2.0 3.0
231.0 50.17687905918638 8.870942134146375 2.0 3.0
232.0 50.11301554658084 10.866205076897701 2.0 3.0
233.0 50.05716023584507 10.866205076897701 2.0 3.0
234.0 49.87455171308777 10.866205076897701 2.0 3.0
235.0 49.9493559301065 10.866205076897701 2.0 3.0
236.0 49.98990585189576 12.066530146128372 2.0 3.0
237.0 49.97878662917782 13.458282652884455 2.0 3.0
238.0 49.9797934776712 14.988288620045232 2.0 3.0
239.0 50.04765304345535 16.61836365492282 2.0 3.0
240.0 50.080176019781916 16.157535513471693 2.0 3.0
241.0 50.152245098355486 12.588578597870875 2.0 3.0
242.0 50.18140896829949 9.019618648700916 2.0 3.0
243.0 50.25845312133647 5.450686155251357 2.0 3.0
244.0 50.24170083027685 1.882008661965084 2.0 3.0
245.0 50.27136129193052 2.4258775519355633 2.0 3.0
246.0 50.27643337329201 2.219508158380459 2.0 3.0
247.0 50.160439606723685 2.219508158380459 2.0 3.0
248.0 50.120622394816294 2.219508158380459 2.0 3.0
249.0 50.05557780096109 2.1603876486823026 2.0 3.0
250.0 49.915571148161796 3.5079447389545355 2.0 3.0
251.0 49.80442257277988 5.286215828978085 3.0 4.0
252.0 49.84231614703906 7.176739498338641 3.0 4.0
253.0 49.90470715711806 10.762556891396262 3.0 4.0
254.0 49.97911244661729 14.34771439599083 3.0 4.0
255.0 50.04641514915753 16.114799712870532 3.0 4.0
256.0 50.129918790800346 17.930885337463916 3.0 4.0
257.0 50.13380595026245 19.782480334493563 3.0 4.0
258.0 50.17002318713308 19.477166193381127 3.0 4.0
259.0 50.13519980782551 19.477166193381127 3.0 4.0
260.0 50.17679744235578 19.477166193381127 3.0 4.0
261.0 50.25800963989328 19.477166193381127 3.0 4.0
262.0 50.2036317863829 19.477166193381127 3.0 4.0
263.0 50.15251124768063 17.585421182145062 3.0 4.0
264.0 50.17010861602528 15.720467483408125 3.0 4.0
265.0 50.109114686359064 13.89310770648635 3.0 4.0
266.0 50.047142633865256 12.120336249743433 3.0 4.0
267.0 49.96898859777315 10.430020669477146 3.0 4.0
268.0 49.929329185766754 10.551474956972184 3.0 4.0
269.0 50.01691931128172 11.040014716143077 3.0 4.0
270.0 50.15376327334013 11.850326253323086 3.0 4.0
271.0 50.24626666199581 9.237499030437064 3.0 4.0
272.0 50.32435506715492 5.800516023955889 3.0 4.0
273.0 50.40612406590588 2.8847559322647376 3.0 4.0
274.0 50.42225942028391 3.059371173522027 3.0 4.0
275.0 50.47938596400132 3.059371173522027 3.0 4.0
276.0 50.43228523456445 3.059371173522027 3.0 4.0
277.0 50.26032184745955 3.059371173522027 3.0 4.0
278.0 50.12006333864272 3.059371173522027 3.0 4.0
279.0 50.02194529783769 3.059371173522027 3.0 4.0
280.0 49.860682308848965 3.059371173522027 3.0 4.0
281.0 49.75366848923625 3.059371173522027 3.0 4.0
282.0 49.69299251249179 6.063150129430383 3.0 4.0
283.0 49.72916424872396 9.514560508719065 3.0 4.0
284.0 49.86768111009496 13.063490911226092 3.0 4.0
285.0 50.055118664946555 14.737423480795439 3.0 4.0
286.0 50.28262664434618 12.020585370724248 3.0 4.0
287.0 50.420313855123034 9.307308851099506 3.0 4.0
288.0 50.519726711933295 6.601986681402036 3.0 4.0
289.0 50.614472167499294 5.918035584333342 3.0 4.0
290.0 50.55148483874106 5.3347972982543075 3.0 4.0
291.0 50.342843994082514 4.8884536664969245 3.0 4.0
292.0 50.16782480452181 4.618863094476061 3.0 4.0
293.0 49.90578418348919 4.557500775813286 3.0 4.0
294.0 49.67274200304059 4.712507862864996 3.0 4.0
295.0 49.55843056881508 4.525791784466152 3.0 4.0
296.0 49.50854584011853 5.79539122613033 3.0 4.0
297.0 49.58732834492308 7.843407089972415 3.0 4.0
298.0 49.855311599256176 10.211768596552647 3.0 4.0
299.0 50.108706886012655 7.955265952001833 3.0 4.0
300.0 50.31292566982831 8.055952555645874 3.0 4.0
301.0 50.51431002189239 8.63194544274461 3.0 4.0
302.0 50.613972587923236 9.598051229382026 3.0 4.0
303.0 50.542409205866434 9.598051229382026 3.0 4.0
304.0 50.41716505837811 9.598051229382026 3.0 4.0
305.0 50.06713388847574 9.598051229382026 3.0 4.0
306.0 49.864650857830824 9.598051229382026 3.0 4.0
307.0 49.65073805435157 9.27046601249197 3.0 4.0
308.0 49.474658094184335 9.368057083335831 3.0 4.0
309.0 49.506842910899 9.878230962298263 3.0 4.0
310.0 49.67789122605352 11.778571487229407 3.0 4.0
311.0 49.83461334709029 14.699358480748467 3.0 4.0
312.0 50.059583847405165 17.88210483287247 3.0 4.0
313.0 50.1878940616526 21.20920427862042 3.0 4.0
314.0 50.25524917698904 24.62220865766468 3.0 4.0
315.0 50.272458980028475 26.610763525225483 3.0 4.0
316.0 50.28204574165799 28.600914510651776 3.0 4.0
317.0 50.22247320239652 28.600914510651776 3.0 4.0
318.0 49.938429927775914 28.600914510651776 3.0 4.0
319.0 49.74660099226646 30.068235077750742 3.0 4.0
320.0 49.71436276493349 31.59406923041331 3.0 4.0
321.0 49.722153124877785 33.170343070921646 3.0 4.0
322.0 49.627764652888004 33.170343070921646 3.0 4.0
323.0 49.680545041283025 34.79020131686592 3.0 4.0
324.0 49.8324899667246 38.36964251430342 3.0 4.0
325.0 50.050083015909294 39.147552601571064 3.0 4.0
326.0 50.27035192283454 39.147552601571064 3.0 4.0
327.0 50.271704253999914 39.147552601571064 3.0 4.0
328.0 50.3004006778218 39.147552601571064 3.0 4.0
329.0 50.37115270610793 39.147552601571064 3.0 4.0
330.0 50.344362580012934 37.18281608847664 3.0 4.0
331.0 50.05718668683559 35.2220491983677 3.0 4.0
332.0 49.77014782497307 35.22204922032527 3.0 4.0
333.0 49.50441101831426 35.22204923937723 3.0 4.0
334.0 49.40960423479624 35.222049251791226 4.0 5.0
335.0 49.41038962387817 35.22204925953575 4.0 5.0
336.0 49.45234535637628 35.22204926239083 4.0 5.0
337.0 49.68054055757577 37.182816159741826 4.0 5.0
338.0 49.964225902375276 39.14755267868552 4.0 5.0
339.0 50.25708615048452 39.14755267868552 4.0 5.0
340.0 50.443185931391454 39.14755267868552 4.0 5.0
341.0 50.56361276210527 39.14755267868552 4.0 5.0
342.0 50.49052713644398 37.15815988756575 4.0 5.0
343.0 50.40825360669966 35.16065351305079 4.0 5.0
344.0 50.151224015515794 35.16002700319259 4.0 5.0
345.0 49.84287516448297 35.16421013175486 4.0 5.0
346.0 49.596812092804385 35.184702347593614 4.0 5.0
347.0 49.41216797933133 36.43550928731263 4.0 5.0
348.0 49.32910038021692 36.43550928731263 4.0 5.0
349.0 49.40409211131107 38.33339801043948 4.0 5.0
350.0 49.621419752569125 39.14498456149928 4.0 5.0
351.0 49.89662974923298 39.14498456149928 4.0 5.0
352.0 50.10250563033309 37.27225524559931 4.0 5.0
353.0 50.19696029553902 37.2791431773979 4.0 5.0
354.0 50.325936184637726 37.286011653303405 4.0 5.0
355.0 50.21875734633946 37.27811114753508 4.0 5.0
356.0 50.03848300813255 37.26144962493074 4.0 5.0
357.0 49.94055137142188 37.26144962493074 4.0 5.0
358.0 49.686593457901644 39.010153518911785 4.0 5.0
359.0 49.609298962825484 39.177176713088556 4.0 5.0
360.0 49.52609074945212 34.15837016913115 4.0 5.0
361.0 49.45752473097739 34.15837016913115 4.0 5.0
362.0 49.57280285304063 34.15837016913115 4.0 5.0
363.0 49.75788051990615 34.15837016913115 4.0 5.0
364.0 49.93316392638961 34.823516519300526 4.0 5.0
365.0 50.07467873515765 34.82348713247507 4.0 5.0
366.0 50.20328240468658 33.35227652048916 4.0 5.0
367.0 50.30649497837444 33.35227652048916 4.0 5.0
368.0 50.1298888428611 33.362945175782734 4.0 5.0
369.0 50.09162480405148 34.8234198281179 4.0 5.0
370.0 49.87155395168343 34.15823632106608 4.0 5.0
371.0 49.83041705468795 34.15823632106608 3.0 5.0
372.0 49.70067449843735 34.15823632106608 3.0 5.0
373.0 49.60921659303061 34.15823632106608 3.0 5.0
374.0 49.57561383823198 34.15823632106608 3.0 5.0
375.0 49.565000379539576 34.8234319306326 3.0 5.0
376.0 49.635040898633456 34.82344221078445 3.0 5.0
377.0 49.798774520674634 34.82345249093675 3.0 5.0
378.0 49.91699619760811 34.82346142191112 3.0 5.0
379.0 49.978622641756864 33.43280518127489 3.0 5.0
380.0 50.09953866233274 33.42585575366156 3.0 5.0
381.0 50.113834804457866 33.41847809752092 3.0 5.0
382.0 49.97008507605588 33.40973644556706 3.0 5.0
383.0 49.785450419959574 33.59915188077202 3.0 5.0
384.0 49.59934831305552 33.59915188077202 3.0 5.0
385.0 49.44141228634593 33.59915188077202 3.0 5.0
386.0 49.398669039764975 34.15828033419502 3.0 5.0
387.0 49.460702502630504 34.82345795109559 3.0 5.0
388.0 49.59325566854776 33.92709916975725 3.0 5.0
389.0 49.7320817602892 34.823449936260204 3.0 5.0
390.0 49.8461497412714 34.823447173496795 3.0 5.0
391.0 50.01911662947325 34.823445716814405 3.0 5.0
392.0 50.04516874764136 34.15826271390631 3.0 5.0
393.0 50.05730661142563 33.37461584997864 3.0 5.0
394.0 49.99825760626943 33.151410102848324 3.0 5.0
395.0 49.96690599935032 33.151410102848324 3.0 5.0
396.0 49.775167775723475 33.151410102848324 3.0 5.0
397.0 49.737176661309825 33.599131735096044 3.0 5.0
398.0 49.621488127544 27.60998019583917 3.0 5.0
399.0 49.49434217735963 27.60998019583917 3.0 5.0
400.0 49.47985376009444 27.60998019583917 3.0 5.0
401.0 49.54740673267177 28.834369021495338 3.0 5.0
402.0 49.51560295091502 30.14184246725652 3.0 5.0
403.0 49.56320235750376 31.522063666223122 3.0 5.0
404.0 49.727246653042855 32.965896442178085 3.0 5.0
405.0 49.89523075815074 31.482492113708958 3.0 5.0
406.0 49.99585265078158 31.482492113708958 3.0 5.0
407.0 50.023514316761386 30.079742105169334 3.0 5.0
408.0 49.876194947809104 28.74777313990745 3.0 5.0
409.0 49.86381330276296 27.496873200893027 3.0 5.0
410.0 49.84215511732533 26.3385954651707 3.0 5.0
411.0 49.701345526989414 25.285671560198264 3.0 5.0
412.0 49.58571735393595 25.285671560198264 3.0 5.0
413.0 49.57712063753792 26.315025686066097 3.0 5.0
414.0 49.59634925762105 27.451702451116148 3.0 5.0
415.0 49.634711572342916 28.68294542179371 3.0 5.0
416.0 49.62112857154215 29.99711233891639 3.0 5.0
417.0 49.72552285705998 31.383787841422674 4.0 6.0
418.0 49.73200900175523 32.81967497831984 4.0 6.0
419.0 49.836604886902414 32.81496694425058 4.0 6.0
420.0 49.850217638597485 31.344396479375582 4.0 6.0
421.0 49.79131278008453 29.935268927775937 4.0 6.0
422.0 49.7460530744929 28.59666870308795 4.0 6.0
423.0 49.72029428059974 27.338957479722435 4.0 6.0
424.0 49.72185272757228 26.173798564043626 4.0 6.0
425.0 49.703445097273864 26.173798564043626 4.0 6.0
426.0 49.550185084539834 26.173798564043626 4.0 6.0
427.0 49.565239332921514 28.55359949456861 4.0 6.0
428.0 49.548815395472126 29.873536792783824 4.0 6.0
429.0 49.55366549835816 28.532082271168385 4.0 6.0
430.0 49.55870988785659 28.51057666846247 4.0 6.0
431.0 49.710098552529935 28.489082712618877 3.0 6.0
432.0 49.775275115406295 28.46760043005983 2.0 6.0
433.0 49.94769290782195 28.44612984726013 2.0 6.0
434.0 49.96464492596485 28.44612984726013 2.0 6.0
435.0 49.91579532485144 28.44612984726013 2.0 6.0
436.0 49.9733125445501 28.44612984726013 2.0 6.0
437.0 49.848314812364016 28.44612984726013 2.0 6.0
438.0 49.73559506913882 28.44612984726013 2.0 6.0
439.0 49.654407799043774 28.44612984726013 2.0 6.0
440.0 49.572865173125365 28.44612984726013 2.0 6.0
441.0 49.49323126826894 28.424670989655347 2.0 6.0
442.0 49.527478526335024 28.403223885035402 2.0 6.0
443.0 49.49872679552772 28.38178856002856 2.0 6.0
444.0 49.56439537387084 28.360365041334116 2.0 6.0
445.0 49.670426554666975 28.33895335576365 2.0 6.0
446.0 49.7192341917912 28.317553530161987 2.0 6.0
447.0 49.77846668215857 28.296165591446726 2.0 6.0
448.0 49.8452446362536 28.296165591446726 2.0 6.0
449.0 49.802922292635664 28.296165591446726 2.0 6.0
450.0 49.775976919427265 28.296165591446726 2.0 6.0
451.0 49.754926461545544 28.296165591446726 2.0 6.0
452.0 49.62797118442962 28.296165591446726 2.0 6.0
453.0 49.65084125181266 28.296165591446726 2.0 6.0
454.0 49.55429480834667 28.296165591446726 2.0 6.0
455.0 49.46287407514771 28.27478956674104 2.0 6.0
456.0 49.52834637389172 28.253425482827613 2.0 6.0
457.0 49.552540023689495 28.23207336682071 2.0 6.0
458.0 49.632163335650255 28.210733245899416 2.0 6.0
459.0 49.68890424425631 28.189405147290813 2.0 6.0
460.0 49.75496181040416 28.168089098263565 2.0 6.0
461.0 49.88596393996286 28.146785126268355 2.0 6.0
462.0 49.857447431827005 28.146785126268355 2.0 6.0
463.0 49.84910215662313 28.146785126268355 2.0 6.0
464.0 49.89798232016122 28.146785126268355 2.0 6.0
465.0 49.89414982959195 28.146785126268355 2.0 6.0
466.0 49.77502961010473 28.146785126268355 2.0 6.0
467.0 49.767778093916355 28.146785126268355 1.0 6.0
468.0 49.5895979235025 26.868333192770212 1.0 6.0
469.0 49.53089566340284 26.846042184284162 1.0 6.0
470.0 49.43077156486724 26.823762263524866 1.0 6.0
471.0 49.34192836944795 26.801493458136388 1.0 6.0
472.0 49.49017055996234 26.77923579586171 1.0 6.0
473.0 49.55213362305954 26.756989304508636 1.0 6.0
474.0 49.57856717944882 29.3635233690554 1.0 6.0
475.0 49.69591335186528 29.3635233690554 1.0 6.0
476.0 49.73957366920212 29.3635233690554 1.0 6.0
477.0 49.8766095278424 29.3635233690554 1.0 6.0
478.0 49.8351807191314 29.3635233690554 1.0 6.0
479.0 49.724270351095875 29.3635233690554 1.0 6.0
480.0 49.59101091834531 29.3635233690554 1.0 6.0
481.0 49.499807835514794 27.997997792479545 1.0 6.0
482.0 49.44500010561635 27.976791430366053 1.0 6.0
483.0 49.381553219210375 27.95559739471279 1.0 6.0
484.0 49.40705645544071 27.93441571357776 1.0 6.0
485.0 49.416925553164035 27.913246415083883 1.0 6.0
486.0 49.48245130341011 27.892089527424794 1.0 6.0
487.0 49.612482102109304 27.870945078863727 1.0 6.0
488.0 49.75803095631421 27.870945078863727 1.0 6.0
489.0 49.807158002132674 27.870945078863727 1.0 6.0
490.0 49.63208205893446 27.870945078863727 1.0 6.0
