#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 15.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
101.0 50.40784917545699 37.922807949644145 2.0 2.0
102.0 50.49548644085903 38.29742848372973 2.0 2.0
103.0 50.474677303058264 38.768256139006716 2.0 2.0
104.0 50.51920210644673 38.84996385361928 2.0 2.0
105.0 50.49892126260525 38.914507243172466 2.0 2.0
106.0 50.50486500709073 38.95784509974974 2.0 2.0
107.0 50.453352069801326 38.55688996848914 2.0 2.0
108.0 50.41989199507509 38.24507112038844 2.0 2.0
109.0 50.30181183365927 38.02161993590651 2.0 2.0
110.0 50.23122490356587 37.893350891009455 2.0 2.0
111.0 50.20521425729634 37.893350891009455 2.0 2.0
112.0 50.18414720659985 38.009335778823534 2.0 2.0
113.0 50.114764299973444 38.02428537007988 2.0 2.0
114.0 50.20306285533244 38.033577194616704 2.0 2.0
115.0 50.291917275277505 38.15733242827652 2.0 2.0
116.0 50.4218668247942 37.20877340280705 2.0 2.0
117.0 50.484932478577235 34.906074449004315 2.0 2.0
118.0 50.43237586305261 33.493066066764 2.0 2.0
119.0 50.40481567797663 33.493066066764 2.0 2.0
120.0 50.42327870833034 33.493066066764 2.0 2.0
121.0 50.339454721602074 32.82229487723542 2.0 2.0
122.0 50.22803137393757 30.82509104271775 2.0 2.0
123.0 50.19970177206873 28.828104498793635 2.0 2.0
124.0 50.054258050898255 28.828104498793635 2.0 2.0
125.0 49.999243846172305 28.828104498793635 2.0 2.0
126.0 49.98298075252988 28.828104498793635 2.0 2.0
127.0 49.98279034901167 28.13754306236815 2.0 2.0
128.0 50.05053750681406 25.90189367435402 2.0 2.0
129.0 50.19688063212773 23.67494585495517 2.0 2.0
130.0 50.35275575995138 21.459017385302207 2.0 2.0
131.0 50.38152298211763 19.259262790444758 2.0 2.0
132.0 50.466356350978835 17.681695037844797 2.0 2.0
133.0 50.53309389584835 17.681695037844797 2.0 2.0
134.0 50.64467698526068 17.681695037844797 2.0 2.0
135.0 50.502135387169055 17.681695037844797 2.0 2.0
136.0 50.38006184873324 17.681695037844797 2.0 2.0
137.0 50.265996584714465 17.681695037844797 2.0 2.0
138.0 50.12213685712933 17.681695037844797 2.0 2.0
139.0 49.9440294823096 17.080756039247785 2.0 2.0
140.0 49.841967829103424 14.9373172034449 2.0 2.0
141.0 49.766621833974575 12.858244097984203 2.0 2.0
142.0 49.82141864836233 10.880242100234236 2.0 2.0
143.0 49.95293944324606 9.067586045916537 2.0 2.0
144.0 50.23056516941093 7.538874449237723 2.0 2.0
145.0 50.38397632538652 4.624752864535874 2.0 2.0
146.0 50.51124046316101 4.624752864535874 2.0 2.0
147.0 50.53590382702658 2.930822233677528 2.0 2.0
148.0 50.57923264488856 2.930822233677528 2.0 2.0
149.0 50.450614268065074 2.930822233677528 2.0 2.0
150.0 50.28340081417102 2.930822233677528 2.0 2.0
151.0 50.15101226647024 4.776049658575973 2.0 2.0
152.0 50.037031864205964 6.71053747721848 2.0 2.0
153.0 49.966150024444325 8.674778137403838 2.0 2.0
154.0 49.91726114895757 10.65231906625641 2.0 2.0
155.0 49.852451989122144 12.63691683856336 2.0 2.0
156.0 49.98429901777492 11.901227454191636 2.0 2.0
157.0 50.13929672675498 11.471329687858516 2.0 2.0
158.0 50.345902631603316 11.381874813752049 2.0 2.0
159.0 50.43620191702637 11.640680772193683 2.0 2.0
160.0 50.61522079555402 12.225761329907968 2.0 2.0
161.0 50.586255113409685 14.483868206692835 2.0 2.0
162.0 50.591886852553195 16.336561931608184 2.0 2.0
163.0 50.53616020194636 15.028716792036597 2.0 2.0
164.0 50.35050974776828 13.886714551411618 2.0 2.0
165.0 50.06574430273987 10.960459175864386 2.0 2.0
166.0 49.88504692331012 8.969156631198869 2.0 2.0
167.0 49.79241116760578 6.982891091740941 3.0 3.0
168.0 49.8247894361947 5.0076397875364025 3.0 3.0
169.0 49.82654205839836 3.064889978460976 3.0 3.0
170.0 49.994727705756745 1.3084773547003374 3.0 3.0
171.0 50.19254327761533 1.8657375197311237 3.0 3.0
172.0 50.59626315393439 3.815086526934071 3.0 3.0
173.0 50.699757476498675 3.935264383593165 3.0 3.0
174.0 50.70400923395812 4.013015535309334 3.0 3.0
175.0 50.68949146589113 2.4659020423684876 3.0 3.0
176.0 50.62897104378169 1.7921663473050204 3.0 3.0
177.0 50.341328826193305 3.6004911476359163 3.0 3.0
178.0 50.10165763188844 5.872927977229279 3.0 3.0
179.0 49.641158096380565 7.8679144996810555 3.0 3.0
180.0 49.51308357249558 11.260319029792676 3.0 3.0
181.0 49.49385404765361 14.545828320170044 3.0 3.0
182.0 49.747067336343676 15.70566148093916 3.0 3.0
183.0 49.942290680442674 18.000743679457326 3.0 3.0
184.0 50.20095183041367 17.0897256655784 3.0 3.0
185.0 50.59622067327087 16.18921473191134 3.0 3.0
186.0 50.894755479121166 15.301066104920308 3.0 3.0
187.0 50.94802053952062 14.427563004830267 3.0 3.0
188.0 50.78383965373564 13.571533611554466 3.0 3.0
189.0 50.559225044948136 12.736501673566341 3.0 3.0
190.0 50.326666930225834 13.569364768923935 3.0 3.0
191.0 50.041589096036304 14.636287606102075 3.0 3.0
192.0 49.869219230833075 15.883786967448616 3.0 3.0
193.0 49.62226020877931 15.61728158937407 3.0 3.0
194.0 49.58933262404222 14.234314635328827 3.0 3.0
195.0 49.762498102099016 12.986603293228615 3.0 3.0
196.0 49.9458727922939 13.329823320656754 3.0 3.0
197.0 50.17317340566271 13.954085935380041 3.0 3.0
198.0 50.47186563391861 13.778701420043815 3.0 3.0
199.0 50.58344040598836 13.27452050605868 3.0 3.0
200.0 50.75454456049528 13.27452050605868 3.0 3.0
201.0 50.76810416194857 13.27452050605868 3.0 3.0
202.0 50.632322769870434 13.27452050605868 3.0 3.0
203.0 50.41031808177581 14.999067219384868 3.0 3.0
204.0 50.218277636665974 16.790443537258337 3.0 3.0
205.0 50.012329375582354 18.71467100916778 3.0 3.0
206.0 49.974246808465686 20.986916551549523 3.0 3.0
207.0 49.92911461556613 23.283209868883656 3.0 3.0
208.0 49.97544640923008 23.843408816097153 3.0 3.0
209.0 50.16368699910387 22.891836630908994 3.0 3.0
210.0 50.32299438921358 22.891836630908994 3.0 3.0
211.0 50.38071824144622 22.891836630908994 3.0 3.0
212.0 50.45450792543487 22.891836630908994 3.0 3.0
213.0 50.30757271033407 22.891836630908994 3.0 3.0
214.0 50.361935982044805 22.891836630908994 3.0 3.0
215.0 50.258715055271445 22.891836630908994 3.0 3.0
216.0 50.19056581018739 21.538606263604514 3.0 3.0
217.0 50.11680751512827 19.19953047233709 3.0 3.0
218.0 50.11602146387813 16.868682148237692 3.0 3.0
219.0 50.136586024025505 14.54580872746204 3.0 3.0
220.0 50.30253015840923 12.232189707694278 3.0 3.0
221.0 50.27304223010494 9.93602288834064 3.0 3.0
222.0 50.26230635298888 7.667581198311947 3.0 3.0
223.0 50.22304810494159 7.194957167539279 3.0 3.0
224.0 50.263258476265186 7.194957167539279 3.0 3.0
225.0 50.15615504495246 7.194957167539279 3.0 3.0
226.0 50.1214132677851 7.194957167539279 3.0 3.0
227.0 50.098269175333094 7.194957167539279 3.0 3.0
228.0 50.224176058236544 7.194957167539279 3.0 3.0
229.0 50.400078836614206 7.194957167539279 3.0 3.0
230.0 50.47434820978861 5.454296998828592 3.0 3.0
231.0 50.535632735387374 3.4012874842322227 3.0 3.0
232.0 50.55481222293877 1.9843267727562421 3.0 3.0
233.0 50.46644976885891 3.8486886206857394 3.0 3.0
234.0 50.36961353156909 4.9475483138459175 3.0 3.0
235.0 50.18714999091008 6.691717175282923 3.0 3.0
236.0 50.03790089437733 8.704064845498452 3.0 3.0
237.0 49.95708388410895 10.738487675633007 3.0 3.0
238.0 49.97682410676134 11.31753807278384 3.0 3.0
239.0 50.004749273386636 11.31753807278384 3.0 3.0
240.0 50.16024504590114 11.31753807278384 3.0 3.0
241.0 50.3278838884643 11.31753807278384 3.0 3.0
242.0 50.46580173117987 11.31753807278384 3.0 3.0
243.0 50.531714857518914 11.31753807278384 3.0 3.0
244.0 50.581077919451594 11.31753807278384 3.0 3.0
245.0 50.44807738342015 12.827351274852083 3.0 3.0
246.0 50.41429814808446 15.026654546253106 3.0 3.0
247.0 50.22147784666665 16.93087271709298 3.0 3.0
248.0 50.10969679692979 14.255147089655443 3.0 3.0
249.0 50.03470754649922 11.689178373669629 3.0 3.0
250.0 49.968142192989646 9.32440181566542 3.0 3.0
251.0 49.94890583339899 7.358109042213675 4.0 4.0
252.0 50.04556883999672 7.180370753822978 4.0 4.0
253.0 50.11055524219919 7.139585397458859 4.0 4.0
254.0 50.26860818309592 7.238068466991566 4.0 4.0
255.0 50.472891282648185 7.470313957131196 4.0 4.0
256.0 50.45878114541311 7.8244198573031065 4.0 4.0
257.0 50.4091208058788 8.284775288962928 4.0 4.0
258.0 50.4141270216681 10.03724881469472 4.0 4.0
259.0 50.15964792400116 12.075621237794975 4.0 4.0
260.0 50.15901404895017 14.41322000228241 4.0 4.0
261.0 50.12660543013201 16.927394414469735 4.0 4.0
262.0 50.10317410926182 19.549495189502625 4.0 4.0
263.0 50.154064738644934 20.548235533096243 4.0 4.0
264.0 50.18347330706459 21.547092724607005 4.0 4.0
265.0 50.13710912627159 22.546051233908454 4.0 4.0
266.0 50.23641239172878 23.5450981650372 4.0 4.0
267.0 50.23329233084182 24.54422272064144 4.0 4.0
268.0 50.349481100661606 25.543415791934805 4.0 4.0
269.0 50.31937889183832 26.542669641143444 4.0 4.0
270.0 50.419204128756405 27.54197765299527 4.0 4.0
271.0 50.47746968049374 30.239685373956796 4.0 4.0
272.0 50.47007844321302 32.97264643239006 4.0 4.0
273.0 50.43904118305039 34.586603797559924 4.0 4.0
274.0 50.312535498547184 34.586603797559924 4.0 4.0
275.0 50.10187079048017 34.586603797559924 4.0 4.0
276.0 49.934406684785095 34.586603797559924 4.0 4.0
277.0 49.803040829590984 34.586603797559924 4.0 4.0
278.0 49.765807278794455 34.69246759517918 4.0 4.0
279.0 49.68054791271036 34.03284167451245 4.0 4.0
280.0 49.83248465681669 33.37410525405023 4.0 4.0
281.0 50.13708179338494 32.716312431622676 4.0 4.0
282.0 50.51573119513005 32.05952117898446 4.0 4.0
283.0 50.59972373872635 31.249641895185007 4.0 4.0
284.0 50.7012762514889 30.549424396174096 4.0 4.0
285.0 50.68690570601809 29.966556797163086 4.0 4.0
286.0 50.59585037158429 29.966556797163086 4.0 4.0
287.0 50.398586641567974 29.966556797163086 4.0 4.0
288.0 50.27594938604564 29.876115981037888 4.0 4.0
289.0 50.04262660313867 29.919393138848886 4.0 4.0
290.0 50.00760288171917 30.0958114257055 4.0 4.0
291.0 49.98260142904789 30.403053214367848 4.0 4.0
292.0 50.0886481206051 29.765493528571696 4.0 4.0
293.0 50.12968433238317 28.792981623388535 4.0 4.0
294.0 50.15483432226209 27.930037173805125 4.0 4.0
295.0 50.14898684936088 27.18709557410573 4.0 4.0
296.0 50.2363762581137 26.574223618414216 4.0 4.0
297.0 50.20496932658761 26.10058548141115 4.0 4.0
298.0 50.26401413652878 25.896277260636875 4.0 4.0
299.0 50.26431627466918 25.845575820261082 4.0 4.0
300.0 50.29020902778355 25.949381553837593 4.0 4.0
301.0 50.26714749486696 26.205858440723517 4.0 4.0
302.0 50.41811354041243 26.205858440723517 4.0 4.0
303.0 50.32476145000138 26.52381996691117 4.0 4.0
304.0 50.23813766987601 25.483787376048628 4.0 4.0
305.0 50.13546626955483 24.525458307302845 4.0 4.0
306.0 50.02238460795893 23.697527219467908 4.0 4.0
307.0 49.946246869448615 23.01407174507212 4.0 4.0
308.0 50.005650666788085 22.488268311013986 4.0 4.0
309.0 50.02589867225821 22.13135644750644 4.0 4.0
310.0 50.2116416650138 21.414268097207962 4.0 4.0
311.0 50.340285769268796 20.86491834452908 4.0 4.0
312.0 50.44795133088558 20.496798689466374 4.0 4.0
313.0 50.42048412239247 20.31976118968401 4.0 4.0
314.0 50.46697411095002 20.338796236010072 4.0 4.0
315.0 50.34519292758593 20.338796236010072 4.0 4.0
316.0 50.2845375305511 19.274937775742174 4.0 4.0
317.0 50.142406413438756 18.367901801658718 4.0 4.0
318.0 49.99718324147198 17.641893390692978 4.0 4.0
319.0 49.93914111427357 17.11995864459137 4.0 4.0
320.0 49.91538827986908 16.821104766823765 4.0 4.0
321.0 50.02144976187158 15.764462854363003 4.0 4.0
322.0 50.157060051461606 14.71053182752882 4.0 4.0
323.0 50.14390944780243 13.902095610160554 4.0 4.0
324.0 50.27195779939905 13.346789057296759 4.0 4.0
325.0 50.3847174495111 13.076899252901132 4.0 4.0
326.0 50.4844671687979 13.110065224974667 4.0 4.0
327.0 50.43751636997111 13.110065224974667 4.0 4.0
328.0 50.36971743702647 13.110065224974667 4.0 4.0
329.0 50.23913246970596 13.110065224974667 4.0 4.0
330.0 50.19834534869588 12.027825741034794 4.0 4.0
331.0 49.94646724795639 11.201043471304766 4.0 4.0
332.0 49.89477272333375 10.689160785935313 4.0 4.0
333.0 49.78098049050772 10.538165982526913 4.0 4.0
334.0 49.907579485971915 9.513048513933237 5.0 5.0
335.0 50.03531115264977 8.500351847040974 5.0 5.0
336.0 50.149785623010246 7.505105634274962 5.0 5.0
337.0 50.23575760056033 6.425707251472732 5.0 5.0
338.0 50.473171268010795 5.852590600827792 5.0 5.0
339.0 50.55458185172209 5.934300275297116 5.0 5.0
340.0 50.558869393856874 6.646730228011297 5.0 5.0
341.0 50.46112583260914 6.646730228011297 5.0 5.0
342.0 50.33694669693254 6.646730228011297 5.0 5.0
343.0 50.27293027397014 6.646730228011297 5.0 5.0
344.0 50.104165743619184 6.646730228011297 5.0 5.0
345.0 49.859244318297804 5.006834887131524 5.0 5.0
346.0 49.78345110226121 3.736009676234219 5.0 5.0
347.0 49.804578236642605 2.698027197800479 5.0 5.0
348.0 49.89168441507088 1.7069479346818026 5.0 5.0
349.0 50.02980906106904 2.2629849600330703 5.0 5.0
350.0 50.185099880754635 1.1883052731020918 5.0 5.0
351.0 50.308787032091814 2.0597481825052264 5.0 5.0
352.0 50.480507474841296 0.9726130431058134 5.0 5.0
353.0 50.59346733595265 2.3062078054376176 5.0 5.0
354.0 50.498836970639694 1.859981750353481 5.0 5.0
355.0 50.27253992916403 3.683734656739161 5.0 5.0
356.0 50.1207211641324 3.518523017217675 5.0 5.0
357.0 50.056013215581544 3.518523017217675 5.0 5.0
358.0 49.94804777921482 4.091016528196362 5.0 5.0
359.0 49.794308131908515 4.091016528196362 5.0 5.0
360.0 49.72638971836622 3.2290730081855883 5.0 5.0
361.0 49.688597266539624 3.321845691158223 5.0 5.0
362.0 49.80346793086028 4.338798029318006 5.0 5.0
363.0 49.89496023407984 5.827609416696192 5.0 5.0
364.0 50.03759741255927 7.676740965651437 5.0 5.0
365.0 50.24162602170119 7.676740965651437 5.0 5.0
366.0 50.37860313265949 8.682331702959587 5.0 5.0
367.0 50.575573457557276 8.682331702959587 5.0 5.0
368.0 50.57458945708543 7.350039777407796 5.0 5.0
369.0 50.41084163918948 6.3792384110706974 5.0 5.0
370.0 50.25692897281042 5.948899453721756 5.0 5.0
371.0 50.06273591867516 6.1744513226978395 5.0 5.0
372.0 49.8378288328557 7.4675557467048685 5.0 5.0
373.0 49.81810761074772 8.40731464678698 5.0 5.0
374.0 49.85034541770484 9.676865072697115 5.0 5.0
375.0 49.8572222279144 11.163831143456386 5.0 5.0
376.0 50.168465288053476 12.793943959072543 5.0 5.0
377.0 50.420103877655606 14.027238471550435 5.0 5.0
378.0 50.592782519147065 14.833090416339681 5.0 5.0
379.0 50.56722766500454 14.740515517256839 5.0 5.0
380.0 50.542993325689004 14.660274200907446 5.0 5.0
381.0 50.39166096480931 14.624682819647012 5.0 5.0
382.0 50.16032186336016 14.859856606010585 5.0 5.0
383.0 49.92446472302531 15.35330042254747 5.0 5.0
384.0 49.77724189587714 18.211472649477795 5.0 5.0
385.0 49.63762063112751 19.32518435307727 5.0 5.0
386.0 49.693088973868896 19.479319748641792 5.0 5.0
387.0 49.83033333868935 19.813129787574127 5.0 5.0
388.0 50.078949638178514 20.316172331551865 5.0 5.0
389.0 50.22719543398106 20.316172331551865 5.0 5.0
390.0 50.44455182589248 20.316172331551865 5.0 5.0
391.0 50.5939748342955 20.316172331551865 5.0 5.0
392.0 50.54876719887362 20.316172331551865 5.0 5.0
393.0 50.47692374076057 20.99797277350113 5.0 5.0
394.0 50.3712741422473 20.543312696706856 5.0 5.0
395.0 50.13141271489358 21.59374925322559 5.0 5.0
396.0 49.981047690206815 22.771743830187543 5.0 5.0
397.0 49.791596303266296 24.05636183316552 5.0 5.0
398.0 49.71474702239483 25.429982848897932 5.0 5.0
399.0 49.65841397151952 26.87871339261098 5.0 5.0
400.0 49.875777883714086 26.87871339261098 5.0 5.0
401.0 50.04371214643655 24.919638259503678 5.0 5.0
402.0 50.182746397029774 22.96761869082017 4.0 5.0
403.0 50.209310509326926 21.024619988701453 4.0 5.0
404.0 50.35048794450517 19.0933963194529 4.0 5.0
405.0 50.47359914811452 17.17791955837757 4.0 5.0
406.0 50.41007678268789 15.28411128252094 4.0 5.0
407.0 50.21851966502939 16.602663699649963 4.0 5.0
408.0 50.15350269628048 18.048347264244327 4.0 5.0
409.0 50.15561259333692 19.59270874823909 4.0 5.0
410.0 50.08071772808565 20.86323409812522 4.0 5.0
411.0 49.987618414874824 20.633583545238718 4.0 5.0
412.0 49.892477989577905 20.450305689732797 4.0 5.0
413.0 49.811013338539496 20.314655687180363 4.0 5.0
414.0 49.85330421836536 20.227591764069725 4.0 5.0
415.0 49.79797506561178 18.434501345071478 4.0 5.0
416.0 49.820461287119805 16.448973914622737 4.0 5.0
417.0 49.859546854620646 16.448973914622737 5.0 6.0
418.0 49.96752994299192 16.448973914622737 5.0 6.0
419.0 49.937353258535126 16.448973914622737 5.0 6.0
420.0 50.015808252218044 16.448973914622737 5.0 6.0
421.0 49.89812814904449 18.297857923246017 5.0 6.0
422.0 49.9013302921205 18.21019223001018 5.0 6.0
423.0 49.7620754054988 18.21019223001018 5.0 6.0
424.0 49.71047051232735 17.94008112778693 5.0 6.0
425.0 49.690848953021025 16.106981619251393 5.0 6.0
426.0 49.7094949432793 16.106981619251393 5.0 6.0
427.0 49.6325559265401 17.200940232463342 5.0 6.0
428.0 49.72628580811428 18.05799242973883 5.0 6.0
429.0 49.832867149728095 18.54683252916128 5.0 6.0
430.0 49.89330820645467 18.54683252916128 5.0 6.0
431.0 49.92463672160525 20.261505089613387 5.0 6.0
432.0 49.97361513817227 21.557999447775344 5.0 6.0
433.0 50.09512629025844 20.56239628508459 5.0 6.0
434.0 50.22017175332179 19.722476651282374 5.0 6.0
435.0 50.19663839562805 19.058145795175953 5.0 6.0
436.0 50.151369181767 18.587780901841573 5.0 6.0
437.0 50.076557576157974 20.21902981467555 5.0 6.0
438.0 49.98724513524379 20.236260878917655 5.0 6.0
439.0 49.896857432293146 18.820638767926347 5.0 6.0
440.0 49.96798774076583 16.558783328355112 5.0 6.0
441.0 49.824413541672236 15.19833762179305 5.0 6.0
442.0 49.87985497544131 15.19833762179305 5.0 6.0
443.0 49.928960553188034 15.19833762179305 5.0 6.0
444.0 49.9684929581163 15.19833762179305 5.0 6.0
445.0 49.92566637359192 13.395631055105111 5.0 6.0
446.0 49.97893773678027 11.65837207109752 5.0 6.0
447.0 49.96519080987213 10.020377086520954 5.0 6.0
448.0 50.011187362429766 6.825579070579593 5.0 6.0
449.0 49.93590967014798 3.6339998855323974 5.0 6.0
450.0 49.93207630643201 0.48692270846339786 5.0 6.0
451.0 49.93283644931875 0.7672536965026483 5.0 6.0
452.0 49.961407182086255 4.625297071157386 5.0 6.0
453.0 49.85585169181702 4.625297071157386 5.0 6.0
454.0 49.71840202133538 4.625297071157386 5.0 6.0
455.0 49.766876103682876 4.625297071157386 5.0 6.0
456.0 49.79287223621339 4.625297071157386 5.0 6.0
457.0 49.83336537349759 4.625297071157386 5.0 6.0
458.0 49.92039461727032 5.684524073210551 5.0 6.0
459.0 49.86230699931728 8.727374904233093 5.0 6.0
460.0 49.90468592004582 11.799716423081005 5.0 6.0
461.0 49.937785582881695 14.889888708014317 5.0 6.0
462.0 49.85593021012477 18.012312679262767 5.0 6.0
463.0 49.87254876839234 21.166639290289275 5.0 6.0
464.0 49.81318560456005 22.40093104575714 5.0 6.0
465.0 49.85581037331834 22.20808660492159 5.0 6.0
466.0 49.84944084120874 22.20808660492159 5.0 6.0
467.0 49.82610832137504 20.263027027923155 5.0 6.0
468.0 49.83983532425842 18.32985371787764 5.0 6.0
469.0 49.86973652605517 16.412786312324908 5.0 6.0
470.0 49.89721209399541 14.51819751018951 5.0 6.0
471.0 49.818132540937206 12.656087995731783 5.0 6.0
472.0 49.882259169520744 10.843323681169215 5.0 6.0
473.0 49.837593721718086 9.882254633430358 5.0 6.0
474.0 49.81275419018657 10.969803612881146 5.0 6.0
475.0 49.91784731578383 12.288784560428468 5.0 6.0
476.0 49.89620595121654 13.772866827272596 5.0 6.0
477.0 49.89721100898775 15.37431284039826 5.0 6.0
478.0 49.92070600428152 17.060103457796554 5.0 6.0
479.0 49.912244505266614 18.80757200361419 5.0 6.0
480.0 49.89160014882149 18.80757200361419 5.0 6.0
481.0 49.83662718904697 18.505402252136403 5.0 6.0
482.0 49.840045714191334 18.416624283741836 5.0 6.0
483.0 49.793630093572624 18.54432473059817 5.0 6.0
484.0 49.78226757969043 18.884126164301215 5.0 6.0
485.0 49.88554643950099 19.424853475161758 5.0 6.0
486.0 49.89519500368214 20.150333856583657 5.0 6.0
487.0 49.76922295461324 22.99411361288188 5.0 6.0
488.0 49.8873792729298 24.95427364995713 5.0 6.0
489.0 49.929779896688686 26.920295056932282 5.0 6.0
490.0 49.80742719178621 28.89098126592533 5.0 6.0
