#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T14:03+0000 #
#####################################################################
#
# random = 7.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
163.0 173.40337076283933 107.08993175508807
164.0 173.48630464751645 107.14179623247433
165.0 173.58095268566862 107.19288852963061
166.0 173.67046891206073 107.2354252449895
167.0 173.7672214770894 107.28234033313005
168.0 173.86686653119048 107.33006130485221
169.0 173.9664991109756 107.37706614932192
170.0 174.06554788528447 107.42361358721514
171.0 174.15842617049955 107.46902359330805
172.0 174.28083860426156 107.48249595610851
173.0 166.91107040195712 106.83613883198886
174.0 167.03824387673333 106.83298689693389
175.0 167.16157343123018 106.82190487917973
176.0 167.27640827127428 106.83003057604937
177.0 167.40683748945898 106.8300198156345
178.0 167.53854483807262 106.83060234419338
179.0 167.66568251260142 106.8238236512422
180.0 167.79810058695935 106.82687579696123
181.0 167.9212781418246 106.84069701866608
182.0 168.056305314139 106.84793771159738
183.0 168.190532841816 106.85013068731938
184.0 168.33724857843194 106.82842192807188
185.0 168.47346391615903 106.83693441850473
186.0 168.61519387320575 106.84662005279652
187.0 168.74987652610176 106.86432436532432
188.0 168.86789848004108 106.90515440593381
189.0 169.01007336666245 106.93083718253841
190.0 169.13512661590457 106.9691517301561
191.0 169.25778006655278 107.01579766911395
192.0 169.39742916890347 107.04792177081681
193.0 162.04974528528882 106.06293528728044
194.0 162.20349124050045 106.08777167275703
195.0 162.3579584312304 106.11511760098463
196.0 162.50850472895593 106.13766040452629
197.0 162.660773536977 106.1638766537398
198.0 162.8089425711684 106.20535723376153
199.0 162.9636017652142 106.23767362656098
200.0 163.1496031461576 106.24127089743749
201.0 163.33803997931884 106.2456089536944
202.0 163.5307110000857 106.2506045867057
203.0 163.72501296378945 106.25542988176483
204.0 163.88878695327674 106.30505922877747
205.0 164.05154097416468 106.35836194960883
206.0 164.21193719254683 106.41191616445651
207.0 164.37595656240933 106.46683500095362
208.0 164.521642568411 106.53321307646698
209.0 164.6713596929871 106.60319239394127
210.0 164.83499846674428 106.66044056558782
211.0 164.98740969751944 106.70423787151468
212.0 165.14367234107587 106.76687426455213
213.0 165.30385473858863 106.8243380943028
214.0 165.46010269075376 106.87869079698794
215.0 165.61147375568436 106.94113077546677
216.0 165.76976858494666 106.99685779486889
217.0 165.92541072861562 107.0511482104015
218.0 166.07086433711746 107.10321116724803
219.0 166.1955341269522 107.17756679634361
220.0 166.3058372777641 107.2570938227596
221.0 166.40443511783224 107.26284858989209
222.0 166.54874215281143 107.31895172912262
223.0 166.66316838894687 107.3976835041225
224.0 166.77252245469097 107.47642930274706
225.0 166.8842961235437 107.5373456837823
226.0 166.99665597561028 107.606502469375
227.0 167.12592078829826 107.66065194552525
228.0 167.24406119170462 107.72281556585607
229.0 167.38434860167376 107.76010336741463
230.0 167.49284010279845 107.75594606726355
231.0 167.62483774781703 107.80264560111493
232.0 167.76093770479744 107.83859536896938
233.0 167.89518899151471 107.86891011585135
234.0 168.0288554709074 107.90151802906139
235.0 168.13810725071292 107.893962650219
236.0 168.2610723420597 107.92779246737737
237.0 168.3913324633218 107.95826714608008
238.0 168.51890664119938 107.98609162991981
239.0 168.64747279987645 108.01408890538639
240.0 168.76570215174988 108.04635736121011
241.0 168.88012328742124 108.0826963530244
242.0 161.4978686469819 107.06166909539405
243.0 161.60091567961445 107.07975851939987
244.0 161.71616046424188 107.07069355779326
245.0 161.83232385171684 107.05367757845747
246.0 161.94864714164765 107.04113066524725
247.0 162.04724952218672 107.04179356420819
248.0 162.15999499585283 107.03465717497716
249.0 162.27509875814897 107.02542274031964
250.0 162.38243890399957 107.02633246356494
251.0 162.48492470050212 107.03023024953107
252.0 162.59784214160797 107.024153935726
253.0 162.70601956385914 107.01609355055075
254.0 162.81551635447465 107.01243792517735
255.0 162.9239935190263 107.00756771621829
256.0 163.03377860466705 107.00500630943131
257.0 163.1381108092947 107.00607816104011
258.0 163.23851775448256 106.99382149639153
259.0 163.34655786349805 106.99396233919887
260.0 163.44760380875263 106.99779146364483
261.0 163.5535588191823 106.99972090508794
262.0 163.65186080478028 107.00663139543228
263.0 163.74817585091222 107.00750018196489
264.0 163.83897836043775 107.02033047644548
265.0 163.942955350429 107.02486515012653
266.0 164.04103438470563 107.03279289848821
267.0 164.14058814067695 107.04228932261752
268.0 164.2423241382487 107.05461908526927
269.0 164.3309727018545 107.05495463682027
270.0 164.41429005204506 107.06817608083273
271.0 164.512657015515 107.07806277910109
272.0 164.59690693960417 107.08948265866132
273.0 164.68930225583506 107.10331891553368
274.0 164.77217101757145 107.13463022930524
275.0 164.84407340789332 107.1515223381951
276.0 164.92271136203277 107.17977925801884
277.0 165.00775110706306 107.19988630458897
278.0 165.09459101377536 107.20861234217362
279.0 165.18645373581765 107.22643257952932
280.0 165.27199766793044 107.23990755654063
281.0 165.36309103020167 107.25860904746385
282.0 165.44560979058312 107.28242522545628
283.0 165.52576362105708 107.29494087873404
284.0 165.60632652896797 107.3254775662412
285.0 165.67950680990452 107.33836853821545
286.0 165.7589106579974 107.3590769208956
287.0 165.84061145630224 107.38670473786858
288.0 165.91473344995643 107.42503611761246
289.0 165.99415566065278 107.4558834980835
290.0 166.06852422125465 107.493727960206
291.0 166.1467288309728 107.52728069356026
292.0 166.22022653638376 107.56342754737952
293.0 166.293835894617 107.60100516918368
294.0 166.3658770689922 107.63203780103497
295.0 166.43731748694623 107.6763298796087
296.0 166.5090379763774 107.71806867272163
297.0 166.5719900893068 107.75267636136923
298.0 166.6406199439156 107.80127350575717
299.0 159.21443972530574 106.6527228836803
300.0 159.28814028452732 106.69487744913936
301.0 159.3523167602195 106.73682977728835
302.0 159.4176405393016 106.78892450266085
303.0 159.48070100356088 106.84473842535112
304.0 159.5440459394798 106.90279833264458
305.0 152.10571309947804 105.2360986943103
306.0 152.1568484698307 105.29212733839384
307.0 152.218919719649 105.3402854423648
308.0 152.30500489986034 105.36143870159648
309.0 152.36151818588198 105.41194891342855
310.0 152.41605996677876 105.4492986980343
311.0 152.47020334506206 105.49330504591572
312.0 152.5269469102405 105.54439257178237
313.0 152.57328131167102 105.58912857852722
314.0 152.62135213183106 105.64660364759614
315.0 152.6836311072781 105.69658191119917
316.0 152.74473825978535 105.75109479469069
317.0 152.8058559523847 105.80384520757987
318.0 152.86962796497167 105.84755140359634
319.0 152.93542218586109 105.88239770505166
320.0 152.99426401745745 105.92501321323685
321.0 145.55744741504444 103.76084736216544
322.0 145.60698827310088 103.79358463875664
323.0 145.6656760643869 103.83502237020717
324.0 145.72512586414095 103.8756622851835
325.0 138.28164239402216 101.13319086197158
326.0 138.33518109554154 101.16593745807607
327.0 138.38400547716842 101.19801507730313
328.0 138.43156851122816 101.23030819530621
329.0 138.46951509268234 101.26941969809516
330.0 138.51395758760083 101.30501444327908
331.0 138.55417152066877 101.3475799111938
332.0 138.58473727406638 101.38314612614846
333.0 138.62464350805712 101.41465051200868
334.0 138.67888180579703 101.41969511267578
335.0 138.70337514071795 101.46475592615631
336.0 138.72924410523635 101.51356267528152
337.0 138.79674887225323 101.52778307127687
338.0 138.80510752853428 101.57704987450278
339.0 138.8332289971624 101.63342616076994
340.0 138.85384551757593 101.69545126846549
341.0 138.87617814994877 101.76116288687186
342.0 138.90124067673193 101.81672622826352
343.0 138.93340798109236 101.88181069950203
344.0 138.95908196656373 101.95797805196747
345.0 139.00102707803788 102.02482162326142
346.0 139.04910993217032 102.09229844588329
347.0 139.10011829946748 102.15748943225373
348.0 139.15109675498823 102.23003416521567
349.0 139.22016767510164 102.28806386536279
350.0 139.28198255812956 102.35526930456793
351.0 139.34528263159174 102.42171353680578
352.0 139.4130724295534 102.48680881053065
353.0 139.48422176299857 102.55094414643972
354.0 139.55865136643018 102.61407985291035
355.0 139.6327930775406 102.66645212196113
356.0 139.70694570074807 102.72434388447284
357.0 139.7970735368195 102.77662182619218
358.0 139.91207123029776 102.79991997468728
359.0 139.99157410940109 102.85433541663778
360.0 140.0925911460658 102.91017435191847
361.0 140.17784482270437 102.93848057996166
362.0 140.2764616558632 102.9880313213443
363.0 140.37204010469438 103.03894573002901
364.0 140.47395538032094 103.08724058739008
365.0 140.58172321991725 103.13588397427898
366.0 140.67587284983261 103.17899407976796
367.0 140.77719776691222 103.22586298869288
368.0 140.8670973310396 103.28089001175427
369.0 140.96962119927883 103.3315354491485
370.0 141.07374161272077 103.38247278618013
371.0 141.161875280644 103.42408998690043
372.0 141.2700490375062 103.46860974502927
373.0 141.37835799394728 103.50360783162422
374.0 141.47973585684142 103.5553004847429
375.0 141.59497231307856 103.60408358462197
376.0 141.69865184129927 103.63183868201182
377.0 134.30692316840125 100.57817609690267
378.0 134.42446971266526 100.62429936792425
379.0 134.52991697419608 100.6621611485749
380.0 134.63857819863253 100.69378940623048
381.0 134.76032094888828 100.72888237131305
382.0 134.86748701167645 100.77302572556442
383.0 134.9819546468422 100.81321430419422
384.0 135.1004480034023 100.84645654068
385.0 135.214483837369 100.89070943348963
386.0 135.32240958530346 100.90380755417486
387.0 135.44011943429848 100.94675624116874
388.0 135.54373770308567 100.95672305896348
389.0 135.66698604781058 100.99597565817267
390.0 135.79030325261996 101.03544041582015
391.0 135.90729177854593 101.078587297113
392.0 136.0201781825948 101.11256480996795
393.0 136.1446524291927 101.15333706601321
394.0 136.26625684899716 101.1931819126832
395.0 136.39451981697417 101.23491043368503
396.0 136.494781166535 101.25121481460785
397.0 136.62421485399955 101.28543053916202
398.0 136.74705962816745 101.32664702133904
399.0 136.87362835855598 101.36852762557369
400.0 136.99869843782662 101.40989883294668
401.0 137.11985645584926 101.45700283023409
402.0 137.24276518891847 101.50488985105886
403.0 137.35905292610266 101.54212277665972
404.0 137.46329858021707 101.57607161507705
405.0 137.5624288444242 101.58680156033961
406.0 137.68055314933682 101.62877648889972
407.0 137.78173611896162 101.67872168336388
408.0 137.88928979934664 101.71840790907083
409.0 138.02209934964844 101.76994582659914
410.0 138.13884101510374 101.81990287549777
411.0 138.24905314275827 101.85502024875238
412.0 138.3653003279753 101.90549462146167
413.0 138.48112938965224 101.94624481619022
414.0 138.60674718858573 101.99547359413596
415.0 138.70810369024431 102.05904500179278
416.0 138.81737814281703 102.10451364983324
417.0 138.91794698653177 102.16054023332285
418.0 139.02541577394916 102.21766522653303
419.0 139.13563302829232 102.26586060708482
420.0 139.23637437834978 102.28659716651947
421.0 139.34252372341317 102.32612871280624
422.0 139.45073474345824 102.37810343850781
423.0 139.5514282666616 102.42345829975552
424.0 139.65995884216238 102.4769969367254
425.0 139.75289616425394 102.52762919825392
426.0 139.84261883466434 102.55934362805033
427.0 139.94273414640017 102.6088757891238
428.0 140.03376982434398 102.65493620750891
429.0 140.12538497809967 102.70896473322738
430.0 140.22639287175303 102.75590802743731
431.0 140.31452988774834 102.80802255410063
432.0 132.92756314742132 99.65021821334886
433.0 133.02450732784112 99.69016179757344
434.0 133.1134479682415 99.7370548581212
435.0 133.20207429253347 99.78447071176402
436.0 133.29783576818576 99.82681157684647
437.0 133.39629578901312 99.87977631338947
438.0 133.47631018935616 99.93188799672303
439.0 133.55881940861835 99.96811451784345
440.0 133.63978663867243 100.02047384616473
441.0 133.72299721595135 100.06953799745676
442.0 133.82277777937304 100.12191963643639
443.0 133.89683164729425 100.16526991221097
444.0 133.95722629399938 100.1800455590783
445.0 134.03412085344058 100.22471376328474
446.0 134.10181301778576 100.27705940226072
447.0 134.1708050796403 100.33716175731284
448.0 134.24372943542997 100.39263029686565
449.0 134.3161979944662 100.44527520995452
450.0 134.39042404180813 100.4986446819407
451.0 134.4635917037866 100.55259555601766
452.0 134.53214258140807 100.60908086616091
453.0 134.59490217414492 100.66113175226108
454.0 134.6601786850413 100.71088344478275
455.0 134.7266524095392 100.7670290207879
456.0 134.79248953901813 100.8238945525203
457.0 134.8602531212486 100.89208277308994
458.0 134.91746285044334 100.94046753460793
459.0 134.98019526360207 101.00014545976106
460.0 135.0421478386767 101.06062697143776
461.0 135.10338683216276 101.1219297726502
462.0 135.15256292904738 101.18047944667227
463.0 135.20511964972556 101.23922503585416
464.0 135.25463599939152 101.30201742338465
465.0 135.30295392404076 101.37153091071994
466.0 135.34713442267113 101.43796963491502
467.0 135.39890290001628 101.49759047978581
468.0 127.95376970865878 97.92834315048256
469.0 128.0047157953018 97.99388058689789
470.0 128.05206284557195 98.06334050137174
471.0 128.11806170812835 98.15608192087699
472.0 128.14683316620764 98.1973565610004
473.0 128.19859846627318 98.2682683352423
474.0 128.2529276563184 98.33886052458045
475.0 128.30895595108458 98.40669363016723
476.0 128.3644993828374 98.475244046844
477.0 128.41513893874233 98.53282887391491
478.0 128.4738831567194 98.60328772108332
479.0 128.52680657549303 98.66847839083418
480.0 128.58241576289012 98.74458517546442
481.0 128.6425817036621 98.8173161112461
482.0 128.69726007874945 98.89318748603377
483.0 128.75043901719263 98.97027882896377
484.0 128.80963377122782 99.03769924474281
485.0 128.87316074754554 99.11203525460797
486.0 128.92101551778617 99.18422061219339
487.0 128.97038208826123 99.25889467582647
488.0 129.01016780553587 99.31780407673902
489.0 129.05977731621547 99.39470788174323
490.0 129.11027108597858 99.47203415489284
491.0 129.14584243545144 99.54991893195647
492.0 121.69327969291827 95.41506716857268
493.0 121.75228195806513 95.48528733350145
494.0 121.81234336012528 95.55577589668066
495.0 121.8671072694142 95.62947933333453
496.0 121.91830047877819 95.68798173911345
497.0 114.47468407761015 90.7680591360363
498.0 114.53624442691455 90.82175302223322
499.0 114.59665504792555 90.87518265623433
500.0 114.66064826266434 90.93048406025993
501.0 114.72659361475716 90.98592397886335
502.0 114.78815343892386 91.03622805868196
503.0 114.874566754554 91.08557982227994
504.0 114.94063564037981 91.14464121216177
505.0 115.0061892720076 91.20330083828641
506.0 115.0838259977855 91.25715285387328
507.0 115.15285616543399 91.32166123983625
508.0 115.22231342038806 91.3871104828208
509.0 115.28604419060366 91.44565133405725
510.0 115.35843220119436 91.51305625159289
511.0 115.4290236561543 91.58470036988172
512.0 115.49760748072266 91.65564641692079
513.0 115.58742013234622 91.71779453501334
514.0 108.16453617959054 86.03542913548623
515.0 108.25554929102772 86.09891627026443
516.0 108.33496141850232 86.17333842587001
517.0 108.4162518934914 86.24962886066153
518.0 108.4921616036436 86.3287968222555
519.0 108.57671126888066 86.40878752401281
520.0 108.66291022194038 86.49079731876341
521.0 108.74520424670266 86.5671507930497
522.0 108.83499950383305 86.6536369857282
523.0 108.9265302794085 86.74254613121678
524.0 109.01363718686527 86.83449666176486
525.0 109.10387919969382 86.91830814687385
526.0 109.20094984979714 87.01533517026682
527.0 109.29379362685053 87.11588253830078
528.0 109.39501867016101 87.2192254899168
529.0 109.50347111361113 87.30854136357297
530.0 109.60224507469218 87.4169828796001
531.0 109.71289031690672 87.52589222180599
532.0 109.81816977929363 87.64918015952783
533.0 109.92874633932405 87.77093966749973
534.0 110.03898273700533 87.89595884787352
535.0 110.15555069550982 88.02676959275371
536.0 110.27435181037589 88.16193925401817
537.0 110.39532623424502 88.3014835194836
538.0 110.50257104564152 88.4452245783868
539.0 110.62118616000532 88.59276203095254
540.0 110.73358979843927 88.74403493342074
541.0 110.85721208620612 88.90130841265244
542.0 110.98646314602486 89.06073464613797
543.0 111.11521909126093 89.2250329454394
544.0 111.2419237246284 89.39175145462804
545.0 111.37190696205919 89.56140688166316
546.0 111.50957696069459 89.7279348958382
547.0 111.62940938504232 89.88776054319476
548.0 111.75742204063562 90.06020387285872
549.0 111.89411733047763 90.22697656228456
550.0 112.02872083064238 90.39269698332556
551.0 112.16119234358901 90.56071592823935
552.0 112.27720912865902 90.7220115256585
553.0 112.40703947889149 90.88635456221986
554.0 112.53482183961619 91.0487274005846
555.0 112.6612744443036 91.19624119402123
556.0 112.78933656979764 91.3492851319685
557.0 112.9161990268201 91.4987632923342
558.0 113.04101211083491 91.64527728634185
559.0 113.16459108051515 91.78800525954964
560.0 113.28417689356188 91.92963881120262
561.0 113.3987470528889 92.06619758158058
562.0 113.50727687992857 92.18536523176289
563.0 113.6204880078548 92.3132688812427
564.0 113.74138100587199 92.43508369908534
565.0 113.85161243203301 92.55656249644464
566.0 113.96065904928241 92.67560697103434
567.0 114.06104279427365 92.77425207362225
568.0 114.16972655547215 92.8893653305284
569.0 114.28348837888001 92.99677272572445
570.0 114.39098055737173 93.10535809302442
571.0 114.4930645823221 93.20060807686801
572.0 107.06782580795112 87.48290488535774
573.0 107.17013333692812 87.59429389018557
574.0 107.27188122160692 87.70232767245706
575.0 107.37329186011972 87.80397368561066
576.0 107.47137495590373 87.90395506516984
577.0 107.57395203746056 88.00172089507177
578.0 107.67581373236492 88.09739703528246
579.0 107.77668598292462 88.19069587901815
580.0 100.37146324416027 81.50561660214706
581.0 100.44793316181612 81.53678767402276
582.0 100.52589703488047 81.5661071130202
583.0 100.59997359283655 81.59442032498568
584.0 100.67301012625789 81.62337787624251
585.0 100.74554046467672 81.65320552496249
586.0 100.81759554047967 81.68385553062778
587.0 100.8845667030104 81.71454482718626
588.0 100.95628713131032 81.74697872759431
589.0 101.0276127504871 81.78010825598241
590.0 101.09856866020992 81.81389732426922
591.0 101.16466896123394 81.84732533740207
592.0 101.23497389052243 81.88233026043831
593.0 101.30497761020519 81.91789979050175
594.0 101.37470093728399 81.9540060570518
595.0 101.43437841791172 81.98129084570279
596.0 101.49478344588412 82.02825031647751
597.0 101.56394193812893 82.06555401718582
598.0 101.63287623386361 82.10331816331275
599.0 101.70160411998313 82.14152054810329
600.0 101.75694624446243 82.15709652906654
601.0 101.82319594350821 82.1949246454421
602.0 101.88759550145369 82.2224742700878
603.0 101.95562923366812 82.26202535082939
604.0 102.02152716428776 82.3041522419794
605.0 102.08550677449331 82.34815591806345
606.0 102.15322485711783 82.38867344138544
607.0 102.21932703490525 82.4288412840707
608.0 102.28658121245316 82.46930842995522
609.0 102.34843081858664 82.51684513108073
610.0 102.4146578271255 82.55957483729546
611.0 102.479945349727 82.6036340919215
612.0 102.53666786214622 82.62425281499219
613.0 102.60379575598068 82.66668883391768
614.0 102.66503142592659 82.70787848018576
615.0 102.72228524314279 82.73246188009219
616.0 102.7904178536853 82.77430430683792
617.0 102.85358807925252 82.82005634248486
618.0 102.91539916619105 82.86770739871233
619.0 102.97792052149727 82.91247263585774
620.0 103.03832465015445 82.95299921750198
621.0 103.10500630501804 82.99729206327639
622.0 103.17367393017263 83.04117055446113
623.0 103.24154480151712 83.08604175079736
624.0 103.31061903680914 83.13006130668748
625.0 103.3788876249048 83.17367396276072
626.0 103.44831216735766 83.21793477816993
627.0 103.51887733200698 83.26144843806648
628.0 103.5883419898614 83.30447531391388
629.0 103.65880591119189 83.3487981286295
630.0 96.23032001763124 75.84208464052763
631.0 96.29810680040463 75.88616544651309
632.0 96.36438303547506 75.92396413895354
633.0 96.43059494575465 75.97054040653737
634.0 96.49694346261646 75.99205052081417
635.0 96.56965202704411 76.0333841986311
636.0 96.6403486031582 76.07776134300964
637.0 96.71061260581985 76.1183670983721
638.0 96.78378991413534 76.15974941571136
639.0 96.85837749692134 76.20200916876873
640.0 43.488793539892725 60.81127022324376
641.0 43.48264087132855 60.87142458017779
642.0 43.47765328808719 60.93045605653444
643.0 43.47176316696266 60.989347415662486
644.0 43.49071909755046 61.06559346591062
645.0 43.484095365659726 61.12434379148009
646.0 43.476756987305926 61.18469613192443
647.0 43.466640991313426 61.24346555264588
648.0 43.455492903151395 61.3021818889611
649.0 43.443378543693605 61.36088155776459
650.0 43.41613110122014 61.36258865376875
651.0 43.40573859123308 61.422156300168325
652.0 43.387274561861354 61.48230711085719
653.0 43.371187934500426 61.54149496520692
654.0 43.35410590734739 61.60094243692364
655.0 43.33599505061074 61.66071719640911
656.0 43.318924620407564 61.72063943196265
657.0 43.29790610869077 61.781995895848
658.0 43.276989816335366 61.84313986406117
659.0 43.25419075667417 61.90520872490555
660.0 43.23251703178715 61.9674525183277
661.0 43.208267920085056 62.031253337174824
662.0 43.18119948691819 62.070768925799584
663.0 43.15315358502961 62.13722765827527
664.0 43.12531933792743 62.20464082310374
665.0 43.103346830237236 62.27203389576084
666.0 43.07891616413114 62.339424879331204
667.0 43.0587963378994 62.40748795160711
668.0 43.034000229485166 62.47704072857355
669.0 43.01027985066239 62.547231120642316
670.0 42.986652533223214 62.618328492683546
671.0 42.96430379483818 62.690152343244264
672.0 42.935226689837414 62.76532380656426
673.0 42.91118715647162 62.83894596503323
674.0 42.92495838446666 62.90837128017905
675.0 42.94517656276494 62.97626106441943
676.0 42.96193211410213 63.04404437190209
677.0 42.97751224502692 63.111459681938854
678.0 42.99108158160149 63.179220541632134
679.0 43.007522823494234 63.24563585822132
680.0 43.01852067626226 63.31212105160909
681.0 43.0375978592328 63.37727523243312
682.0 43.05024007346129 63.44342425559055
683.0 43.0679630263085 63.50843868111626
684.0 43.08389032516309 63.57238523223128
685.0 43.098587053406014 63.636021869099395
686.0 43.11113838981246 63.70015074911949
687.0 43.125623554795254 63.76281479261557
688.0 43.13806521932447 63.82565096858483
689.0 43.1523359172028 63.88733742755489
690.0 43.167056226759634 63.948456463912926
