#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T13:59+0000 #
#####################################################################
#
# random = 16.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation [std] 
0.0 264.42134513147244 149.9909276639766
0.0 264.42134513147244 149.9909276639766
1.0 264.42134513147244 149.9909276639766
2.0 264.232766477505 150.06094000965598
3.0 264.07379713312787 150.09889071112795
4.0 263.85347291438353 150.1837960741315
5.0 263.5626806658848 150.22510237707496
6.0 263.0843228279998 150.1029601012786
7.0 262.5749790255342 149.90761566545964
8.0 262.00486355294254 149.73270179227993
9.0 261.4505857587396 149.56254920053792
10.0 260.93058173646705 149.41526281333745
11.0 260.35144941601493 149.19938617992017
12.0 259.84303602608753 149.03042030256543
13.0 259.2853931355901 148.8722371864971
14.0 258.72161473461546 148.7205758529719
15.0 258.1383599035887 148.52835126381888
16.0 257.5570320014968 148.33736012685875
17.0 256.9839998666267 148.16055885071566
18.0 256.4230287812299 147.9577001328738
19.0 255.88751267295345 147.76711206269752
20.0 255.35261687504476 147.62658824481628
21.0 254.77853724034765 147.4469625058662
22.0 254.1990426917299 147.25797260653292
23.0 253.63502054213777 147.0812105053378
24.0 253.04167581277292 146.88269899829666
25.0 252.44152187350088 146.69011141764958
26.0 251.88708036398543 146.49928850536998
27.0 251.31752881821004 146.31970114043514
28.0 250.74742281715362 146.1644176281887
29.0 250.16769322761573 145.95426667070103
30.0 249.59538711817493 145.75884443945077
31.0 248.98778988411354 145.5337800646372
32.0 248.43274927266145 145.37015786439702
33.0 247.85463814585998 145.20109798271295
34.0 247.28491941585582 145.05508394592468
35.0 246.7172672112267 144.88905530474864
36.0 246.14727100759185 144.7301403433765
37.0 245.58087220983512 144.54920797198537
38.0 245.02316848757152 144.36608776210994
39.0 244.46433520865037 144.17495135265298
40.0 243.89739956537622 143.99309012150314
41.0 243.35311545998925 143.82723452420674
42.0 242.769361578336 143.64891989701462
43.0 242.17241791125196 143.45588498125827
44.0 241.57070043222697 143.27297967114396
45.0 240.9815977466619 143.0806379198717
46.0 240.4162028004067 142.92429583500086
47.0 239.85524417708623 142.70442631087647
48.0 239.26634291742798 142.5065610102635
49.0 238.6709767147796 142.31476566336025
50.0 238.12050295279747 142.13303550350776
51.0 237.54058548199848 141.92614821518492
52.0 236.96281883656613 141.72117452630806
53.0 236.38764186094508 141.51269928832298
54.0 235.83226988680465 141.32873687783237
55.0 235.25353430535472 141.12509236109048
56.0 234.66497468199978 140.92683743955627
57.0 234.07620860189354 140.73230181053611
58.0 233.48288114522379 140.54107429044387
59.0 232.90797291965748 140.37497760718028
60.0 232.3431495745543 140.20742195312388
61.0 231.7500643230021 140.02027781099625
62.0 231.16176714580786 139.82862204733982
63.0 230.57960852081882 139.65756861070642
64.0 230.01302887709582 139.45771876024807
65.0 229.45188985985627 139.29018014480604
66.0 228.88667796121524 139.11643841379
67.0 228.30735229494712 138.9174334291447
68.0 227.76052422882444 138.71357760024014
69.0 227.18366461197215 138.55102134275924
70.0 226.596962886734 138.36037290890485
71.0 226.0226442982062 138.17322838100222
72.0 225.43014260339268 137.98679957175932
73.0 224.84818121493234 137.80517276964497
74.0 224.29167547744098 137.6070800445409
75.0 223.72887818719013 137.4343441269865
76.0 223.1560128750513 137.26821112458506
77.0 222.5903726960704 137.11386118291384
78.0 221.998486183889 136.93234389452053
79.0 221.40482049084383 136.75193690688843
80.0 220.8396705487588 136.59157850763756
81.0 220.28678528024432 136.43497601192507
82.0 219.69528645403628 136.25781989484906
83.0 219.12406143081958 136.06119309212303
84.0 218.56117517921496 135.87383461165118
85.0 217.9751027069385 135.69878853141086
86.0 217.39279776043577 135.53914590105126
87.0 216.82068467822103 135.3787401210017
88.0 216.22467860354752 135.20907430138976
89.0 215.68697039410029 135.07859879423216
90.0 215.1054826531625 134.92033750336915
91.0 214.55479600439386 134.75679134245627
92.0 213.97603992701906 134.60287519306766
93.0 213.3818030552134 134.42887306707462
94.0 212.79729232915565 134.2582624921292
95.0 212.23161409691568 134.08991994159888
96.0 211.63726949868774 133.9176256397552
97.0 211.0431516045526 133.74547709224626
98.0 210.5014347469695 133.5859636395861
99.0 209.90720366290455 133.4149742889005
100.0 209.34655806103274 133.25944256354668
101.0 208.77731374298352 133.1237244051112
102.0 208.18631366486727 132.95379130486734
103.0 207.62413997013485 132.827823143329
104.0 207.04905208823345 132.66130391517186
105.0 206.5134607291153 132.55856562734297
106.0 205.95322173263193 132.4224870518184
107.0 205.3796192300762 132.23618809395532
108.0 204.8131639818466 132.0653881471963
109.0 204.2627685295732 131.91037953062258
110.0 203.71570724184144 131.78197543871798
111.0 203.12957082007028 131.6127351458845
112.0 202.57630156110704 131.43806312491512
113.0 202.00190925852704 131.27723322052853
114.0 201.44037882089845 131.12165145392512
115.0 200.88826383838355 130.96443438597498
116.0 200.31691894516075 130.82412399099462
117.0 199.7515370478989 130.7025515038353
118.0 199.16106354179226 130.5394060085331
119.0 198.58020208578156 130.369289563631
