#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:57+0000 #
#####################################################################
#
# random = 13.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
188.0 115.82332209078287 153.64464364501939
189.0 115.59617005187341 153.0849233287228
190.0 115.38453169185831 152.53630249173037
191.0 115.15725079671851 151.99769545638864
192.0 114.91664974225132 151.45751771197726
193.0 114.68488836949484 150.89066826025746
194.0 114.45406926182903 150.32098844670605
195.0 114.22396933612549 149.75164734555173
196.0 114.01921897091616 149.21101213660495
197.0 113.82320469820988 148.68147151370144
198.0 113.61441115400606 148.13068363636947
199.0 113.37803782242779 147.58220110416
200.0 113.15022617735647 147.0308597050358
201.0 112.94720443314702 146.5017910482243
202.0 112.73498816834919 145.92232060412053
203.0 112.50562998015182 145.36896051502646
204.0 112.31315090093527 144.8117074973601
205.0 112.13230265220194 144.28168634918092
206.0 111.90282608445838 143.75615226765643
207.0 111.6770669004103 143.18817976733843
208.0 111.45291232067119 142.62069478125625
209.0 111.26814270917322 142.08961537698306
210.0 111.05032953934234 141.53165631362364
211.0 110.84978243933077 141.01866453064858
212.0 110.61098792751145 140.46559433937455
213.0 110.3898450673647 139.8992543925938
214.0 110.19001745001067 139.3523093327366
215.0 109.97197130396972 138.81889916712365
216.0 109.7211242405842 138.27718855658017
217.0 109.49303146291867 137.73414267691774
218.0 109.27793270165354 137.19580390097462
219.0 109.05768569822563 136.63259228234855
220.0 108.87430090468257 136.11090663452686
221.0 108.64047783224837 135.5570590100591
222.0 108.43532416254644 135.0600006069137
223.0 108.21268449044044 134.51083420044054
224.0 108.00153210431438 133.99204430268182
225.0 107.7885737507704 133.47064124611938
226.0 107.60173248116206 132.9728364934004
227.0 107.38724562915297 132.44903384373512
228.0 107.17773162137746 131.91517159621898
229.0 106.94224568578746 131.36943441186705
230.0 106.71335990496057 130.81448154455336
231.0 106.4837823726364 130.2606071661673
232.0 106.27509260016953 129.72699744009836
233.0 106.0684945929964 129.19303229196674
234.0 105.83611958032337 128.64662947281747
235.0 105.60934062813742 128.0919430612705
236.0 105.43048853867248 127.56749972372631
237.0 105.23159166591577 127.02837522337556
238.0 105.00031396264848 126.49262507619694
239.0 104.77643687370188 125.93821460682234
240.0 104.57430610205736 125.40435122074321
241.0 104.38994513383594 124.87116403451965
242.0 104.21996035369143 124.36464191341942
243.0 103.99796865827187 123.81085691085303
244.0 103.77699462037717 123.2567858635392
245.0 103.5545011129672 122.70794132643353
246.0 103.30472798972589 122.18056818081946
247.0 103.08274496843126 121.66968236461025
248.0 102.87237815119781 121.15164560453302
249.0 102.62453585504976 120.62427247133517
250.0 102.39004583267929 120.08511032429828
251.0 102.15075686953513 119.55460155901135
252.0 101.9173943352511 119.01564069154686
253.0 101.70200269111432 118.52863233253557
254.0 101.5067054093116 118.03251565059196
255.0 101.25327830376769 117.52450965320953
256.0 101.01080525083239 117.0099709046129
257.0 100.76214098324297 116.49842143250261
258.0 100.52798493508108 116.01097682064353
259.0 100.28488293833473 115.4843055151236
260.0 100.07478443223492 114.9692458611725
261.0 99.87074962198226 114.46395699055613
262.0 99.64055136690567 113.94543089556345
263.0 99.41304138904007 113.45266821563388
264.0 99.19634019786074 112.96284550915682
265.0 98.94382962801357 112.44831718411257
266.0 98.68696224063768 111.96691326055468
267.0 98.42879441432333 111.46101709732058
268.0 98.2063550699889 110.9583585816139
269.0 97.96693590628345 110.49112056571687
270.0 97.70723987591745 110.00215604475297
271.0 97.48456113141825 109.5014487718186
272.0 97.237531980635 109.0571700426152
273.0 96.99055833465462 108.54263353808635
274.0 96.71228315996325 108.01982780026886
275.0 96.47626663757829 107.5428441853039
276.0 96.23660744861279 107.02693295535617
277.0 96.0190677138007 106.52611693954806
278.0 95.8303952483294 106.07235730420126
279.0 95.58212164086225 105.56685319680128
280.0 95.35518063180801 105.09131429164755
281.0 95.14997868879945 104.57526343024796
282.0 94.89637325336419 104.0812388366881
283.0 94.64613675754478 103.58563200959816
284.0 94.4074349553899 103.08721075204325
285.0 94.17193881679518 102.61603475008867
286.0 93.96209009098608 102.13008011225521
287.0 93.72416133035925 101.63011612771311
288.0 93.4835260388386 101.12406823698471
289.0 93.2436415806989 100.61823579671238
290.0 93.01531866180652 100.13092391061365
291.0 92.78261921408313 99.61641851271493
292.0 92.57421563375041 99.13384291123698
293.0 92.3707308293875 98.63584806599528
294.0 92.14494324885784 98.132957415045
295.0 91.91826214215808 97.61601573768736
296.0 91.7145673787118 97.11799807700754
297.0 91.52326872887353 96.65189409744583
298.0 91.31228142444616 96.15817508919436
299.0 91.08639171725744 95.64356251496837
300.0 90.85935448012889 95.13123364665785
301.0 90.6571504591211 94.65502329656005
302.0 90.46216109185794 94.1937451236136
303.0 90.19719629913583 93.72951212935571
304.0 89.95396324642064 93.23645584712727
305.0 89.74941427319911 92.78088085694985
306.0 89.50029291144402 92.29737493002055
307.0 89.25964743490584 91.8042695807221
308.0 89.03988917440613 91.34073713030593
309.0 88.77356996897547 90.90747399239159
310.0 88.55174981442953 90.44824284844144
311.0 88.35365971879463 90.01858022295073
312.0 88.12442820520357 89.53501197290582
313.0 87.88878816577463 89.04191657884627
314.0 87.67596868109878 88.57904365693058
315.0 87.42876023117712 88.10576175809187
316.0 87.19585369315269 87.61253318419101
317.0 86.95694779850056 87.13540234707132
318.0 86.74794311121138 86.66842345209805
319.0 86.53721624458413 86.19311159720384
320.0 86.3347726936397 85.71685963859517
321.0 86.1159657733945 85.21795958131469
322.0 85.92256655348888 84.76140571246104
323.0 85.72201325030554 84.28396456951789
324.0 85.49748868067113 83.78973159664949
325.0 85.28085388323287 83.31617918124151
326.0 85.05756938065467 82.82275812195063
327.0 84.83746690317183 82.36829642177041
328.0 84.62316196765582 81.91263135183009
329.0 84.38954723745195 81.45552075750079
330.0 84.15306216024375 80.96863617489463
331.0 83.87100184962837 80.51440835492977
332.0 83.67348956470302 80.09037652636312
333.0 83.43640034881557 79.61799478682698
334.0 83.22586781383771 79.17779794572066
335.0 82.97450392604519 78.72549215109261
336.0 82.79209297699938 78.29230564226994
337.0 82.5584163172365 77.82026045554399
338.0 82.28240921554048 77.40191851045103
339.0 82.03275879319237 76.95379800805328
340.0 81.7761829407258 76.55317671260606
341.0 81.51095661924656 76.1177769167463
342.0 81.28255482583943 75.72186679572822
343.0 81.01927071344758 75.2868906108635
344.0 80.74871657146868 74.86137046711406
345.0 80.52436594046497 74.45282566631514
346.0 80.24568891656808 74.03793060832105
347.0 79.9754391561573 73.64632100506523
348.0 79.69663772539882 73.24173709743333
349.0 79.42001453919889 72.82684211997888
350.0 79.15147450840671 72.4293415241404
351.0 78.89733945690759 72.03338926596304
352.0 78.6229139569319 71.61849428940822
353.0 78.35671363184467 71.22099369398423
354.0 78.08382443940471 70.80609871743012
355.0 77.83423806995317 70.4569709169614
356.0 77.55428178829766 70.05153198152246
357.0 77.27510225971572 69.64609304608352
358.0 77.00520717093947 69.25019266837187
359.0 76.75475272350127 68.8993322328741
360.0 76.4932011533976 68.51244087107726
361.0 76.21664164342256 68.10733829317783
362.0 75.94119513820996 67.7018993577389
363.0 75.67175430044004 67.32503028819852
364.0 75.3978394167781 66.91959135275958
365.0 75.1244757720102 66.5144887748602
366.0 74.85225786360671 66.10904983942125
367.0 74.60147952748733 65.72255362247444
368.0 74.33437225544833 65.3303567323283
369.0 74.11561076514525 64.95802800958198
370.0 73.84145496166401 64.5653822824184
371.0 73.61797985861952 64.21823694033539
372.0 73.34471586500042 63.82729927275512
373.0 73.0783089042477 63.4218603373162
374.0 72.81568540432173 63.040461227463226
375.0 72.54169359996347 62.66500017080099
376.0 72.30011628183064 62.29078566646988
377.0 72.07544517044985 61.917629067300055
378.0 71.80740802922061 61.520241312103586
379.0 71.56693179785837 61.133745095156776
380.0 71.30042312864747 60.78742104754719
381.0 71.04851331625113 60.418395919078854
382.0 70.8235693850592 60.062423901749945
383.0 70.55215572112812 59.67361920618806
384.0 70.30944132535262 59.296542897477245
385.0 70.06051104801865 58.94056500344404
386.0 69.7953758934429 58.5868155251589
387.0 69.52703330942936 58.20864472988172
388.0 69.2882356122802 57.831568421170914
389.0 69.02233801317998 57.44276372560902
390.0 68.74239827425086 57.07702508128702
391.0 68.4784245688423 56.68822038572514
392.0 68.22884414892788 56.317963263805375
393.0 67.98446478012669 55.961617023820914
394.0 67.7009643334479 55.61037964735758
395.0 67.42981652851482 55.251991176076565
396.0 67.15689441972287 54.88036065950272
397.0 66.8914022187895 54.535665254352956
398.0 66.64260313575623 54.188809081270726
399.0 66.36505245542322 53.831121617191194
400.0 66.08976211169654 53.467542280859796
401.0 65.81555559680032 53.10396294452843
402.0 65.54651065126757 52.75228703549457
403.0 65.2781897827975 52.40934103759452
404.0 65.00711232028719 52.04576170126316
405.0 64.73717229761621 51.682182364931776
406.0 64.47837155721186 51.33420048498731
407.0 64.22032898746849 51.002604916105405
408.0 63.977987580521706 50.69150727957176
409.0 63.71202066204762 50.32826430077989
410.0 63.44590673830246 49.97025402291603
411.0 63.22361323375902 49.64510036603851
412.0 62.96152982433285 49.28152102970713
413.0 62.7246438032692 48.934363837594304
414.0 62.464806835268824 48.57112085880245
415.0 62.20887002018551 48.225014008236116
416.0 61.96352052436625 47.87998224554682
417.0 61.71103485515888 47.56229247178202
418.0 61.42535327229523 47.24444323970608
419.0 61.15937702880222 46.89696754165427
420.0 60.90463631479586 46.5590304013297
421.0 60.683010747046936 46.267912746530335
422.0 60.421987529635395 45.933679093771325
423.0 60.16340834353661 45.612326403605046
424.0 59.92510894052728 45.28409484741555
425.0 59.65727512813949 44.99200405859608
426.0 59.41630185292013 44.696005722039494
427.0 59.14994353855393 44.367773319879205
428.0 58.91054245383635 44.09295869258826
429.0 58.64841400438733 43.77188768969262
430.0 58.3839612281554 43.43891325949946
431.0 58.16242567074228 43.1294636205935
432.0 57.90069041119371 42.796489190400344
433.0 57.640297771905914 42.46351476020718
434.0 57.37038821036488 42.14566552813125
435.0 57.10173790816789 41.8278162960553
436.0 56.834364722492964 41.50996706397938
437.0 56.56962684731337 41.19719621747581
438.0 56.30487817896373 40.879346985399884
439.0 56.0352426678967 40.570227664457775
440.0 55.77612690446426 40.26428185967936
441.0 55.51516676796222 39.94643262760342
442.0 55.26794045661523 39.63828897966254
443.0 55.03337722630698 39.336861891805135
444.0 54.77663947137744 39.019012659729206
445.0 54.553556298144656 38.71514966121321
446.0 54.299605141159745 38.422459154861606
447.0 54.06638453711227 38.122676124501076
448.0 53.827421534524966 37.82811087939254
449.0 53.57757657973812 37.51059800485613
450.0 53.3292794285435 37.193085130319695
451.0 53.08255180080695 36.875572255783275
452.0 52.834775587316166 36.54615595394933
453.0 52.62668647819193 36.25453274027037
454.0 52.42065497443874 35.953490280617885
455.0 52.18060217569747 35.63597740608146
456.0 51.94223087233901 35.31846453154505
457.0 51.713709426377406 34.98031831857728
458.0 51.47258923910003 34.68818081050508
459.0 51.27603594209855 34.38449907262963
460.0 51.04471523882339 34.06698619809322
461.0 50.81519433001768 33.74947332355679
462.0 50.589548488580505 33.43670247705323
463.0 50.36760137112442 33.1318419556141
464.0 50.143589774337265 32.81432908107768
465.0 49.919947817581914 32.510058251834074
466.0 49.70378263907528 32.211092950939744
467.0 49.507905622562284 31.91000222062186
468.0 49.278460557055155 31.61329264730718
469.0 49.05073464083949 31.31658307399248
470.0 48.82475192902637 31.019873500677786
471.0 48.5882102166526 30.743797265794445
472.0 48.4280710052901 30.508190754229293
473.0 48.22269915796404 30.24883768259509
474.0 47.98900658735617 29.978330506179265
475.0 47.758576823342416 29.702254271295914
476.0 47.533049508106124 29.43883038950986
477.0 47.296046272174195 29.183308104044556
478.0 47.07000556902039 28.907231869161212
479.0 46.8491528173667 28.668247433269077
480.0 46.64387339068956 28.440878129084354
481.0 46.41075215762724 28.184882234352973
482.0 46.17578635822177 27.942128384914408
483.0 45.933866496681865 27.706686439601068
484.0 45.72753183524912 27.485230727847668
485.0 45.48790870805097 27.249788782534335
486.0 45.2494366678515 27.014346837220998
487.0 45.01213400985889 26.778904891907654
488.0 44.822361672926625 26.566987737881533
489.0 44.62631754130317 26.34537692922917
490.0 44.39522828396208 26.114677011948704
491.0 44.17323800481501 25.907321198004738
492.0 43.94193831879457 25.671879252691408
493.0 43.7144444992374 25.441179335410936
494.0 43.48574177755159 25.205737390097596
495.0 43.256420703270656 24.975864503251785
496.0 43.030369224502486 24.740422557938448
497.0 42.80219409959711 24.5239821541971
498.0 42.578572870042585 24.288540208883763
499.0 42.35635636828475 24.053098263570423
500.0 42.13821435967415 23.822398346289962
501.0 41.92112244101498 23.60589911946874
502.0 41.69824934589367 23.3894587157274
503.0 41.48125992763975 23.154016770414056
504.0 41.30001162724167 22.933859101690143
505.0 41.0860642578807 22.698417156376795
506.0 40.88487281496752 22.480705055239337
507.0 40.70743576040432 22.26481840195345
508.0 40.49106156878851 22.042618501932953
509.0 40.26776779447709 21.838671217684652
510.0 40.05693601148559 21.633865698794295
511.0 39.876988199794 21.443124518098745
512.0 39.6661839818052 21.22092461807824
513.0 39.455369660119146 21.010628145355245
514.0 39.27285156747664 20.80515140858387
515.0 39.06666088392345 20.582951508563358
516.0 38.85126866541428 20.385191054436785
517.0 38.629662862775454 20.200540269630363
518.0 38.409084752326336 20.015889484823937
519.0 38.18955214153844 19.83123870001752
520.0 37.96877027630215 19.658491342508604
521.0 37.75124814357099 19.473840557702186
522.0 37.53482541774428 19.28918977289576
523.0 37.32250190948147 19.109281016122207
524.0 37.108347434363736 18.924630231315785
525.0 36.895350824675106 18.73997944650936
526.0 36.683532249259486 18.555328661702934
527.0 36.4729122326319 18.370677876896515
528.0 36.26351165863946 18.18602709209009
529.0 36.05535177395294 18.001376307283667
530.0 35.84845419137213 17.816725522477235
531.0 35.6346177819247 17.651017456162926
532.0 35.421692362211445 17.485309389848616
533.0 35.207040412952416 17.325170382001826
534.0 34.99330993491399 17.16503137415504
535.0 34.780517915755716 17.00489236630826
536.0 34.56415455518749 16.85665678575899
537.0 34.3531215156285 16.696517777912202
538.0 34.144348562192754 16.57075406957168
539.0 33.934806160011874 16.410615061724904
540.0 33.72880493342513 16.26820589805399
541.0 33.520972468002846 16.1080668902072
542.0 33.31419440553433 15.94792788236041
543.0 33.10311648408636 15.799692301811142
544.0 32.892969960023144 15.651456721261868
545.0 32.695144312290154 15.518818597099504
546.0 32.478427519274184 15.389127241899352
547.0 32.26245548397151 15.25943588669921
548.0 32.04724326354719 15.129744531499059
549.0 31.83280626865823 15.000053176298913
550.0 31.619160271742086 14.870361821098761
551.0 31.443302532765287 14.754656699458552
552.0 31.229626478639613 14.642695188434281
553.0 31.027907095929457 14.529425977452668
554.0 30.816884152368054 14.399734622252522
555.0 30.620805835656157 14.279748851187433
556.0 30.41151967534819 14.150057495987285
557.0 30.203133862406656 14.02036614078714
558.0 29.99566716150936 13.890674785586988
559.0 29.78913877615256 13.760983430386842
560.0 29.597733483810202 13.640997659321762
561.0 29.393128733970745 13.511306304121616
562.0 29.189521979164432 13.381614948921468
563.0 28.986934249411405 13.251923593721322
564.0 28.788774518821437 13.126974266554045
565.0 28.581148822377827 13.015012755529769
566.0 28.374125123303454 12.903051244505498
567.0 28.182797844205453 12.807812896730367
568.0 27.976716343445883 12.695851385706094
569.0 27.7712729126793 12.583889874681818
570.0 27.566481817852676 12.471928363657547
571.0 27.36235770601818 12.35996685263327
572.0 27.158915616143187 12.248005341609
573.0 26.956170990184855 12.136043830584727
574.0 26.75761586258047 12.028824347593321
575.0 26.556319857229887 11.91686283656905
576.0 26.35577016260746 11.804901325544778
577.0 26.155983945619035 11.692939814520507
578.0 25.956978835322392 11.58097830349623
579.0 25.758772935562586 11.469016792471955
580.0 25.572641931986 11.373778444696832
581.0 25.375722704947247 11.261816933672556
582.0 25.18321197687966 11.15459745068115
583.0 25.008963793633132 11.068897660633295
584.0 24.81422767920067 10.956936149609023
585.0 24.62039600399977 10.844974638584752
586.0 24.4274902981647 10.733013127560476
587.0 24.23553267280701 10.621051616536203
588.0 24.044545834701584 10.50909010551193
589.0 23.86468897724752 10.406667152214935
590.0 23.675655840187186 10.294705641190662
591.0 23.487663948120154 10.18274413016639
592.0 23.30073850355949 10.070782619142113
593.0 23.114905378938918 9.95882110811784
594.0 22.930191131735956 9.846859597093564
595.0 22.766796019968695 9.766604506877234
596.0 22.577243283343144 9.6710651400715
597.0 22.388348121604658 9.575525773265763
598.0 22.209839036101542 9.489524964187304
599.0 22.022235664185853 9.393985597381567
600.0 21.83534019352192 9.298446230575832
601.0 21.649170957873267 9.202906863770096
602.0 21.463746854594323 9.10736749696436
603.0 21.279087362748605 9.011828130158621
604.0 21.13098804926958 8.930274996912818
605.0 21.000534264676915 8.846464016958148
606.0 20.818415184837075 8.75092465015241
607.0 20.64971198516122 8.665090867481739
608.0 20.469245128272956 8.569551500676
609.0 20.289669569784433 8.474012133870266
610.0 20.111009185499423 8.37847276706453
611.0 19.987322549891626 8.294661787109861
612.0 19.823176058315337 8.20882800443919
613.0 19.647546099455333 8.113288637633454
614.0 19.47293327929754 8.017749270827716
615.0 19.35436415562038 7.933938290873049
616.0 19.182078056217758 7.838398924067312
617.0 19.004498408728846 7.759582720510722
618.0 18.82737604791497 7.680766516954133
619.0 18.65072400207312 7.601950313397541
620.0 18.47455576253699 7.52313410984095
621.0 18.29888530250819 7.44431790628436
622.0 18.123727096689866 7.365501702727769
623.0 17.94909614175346 7.286685499171177
624.0 17.775007977669276 7.207869295614585
625.0 17.612947247918836 7.138758676193059
626.0 17.439891905322394 7.059942472636467
627.0 17.267427036196395 6.981126269079875
628.0 17.102213395339277 6.91184862325056
629.0 16.930837387852797 6.833032419693968
630.0 16.760104240659864 6.754216216137376
631.0 16.632659238633043 6.689231149241752
632.0 16.463219126109884 6.61041494568516
633.0 16.35371965108927 6.543327128979634
634.0 16.18596911834063 6.464510925423043
635.0 16.01896794562648 6.385694721866454
636.0 15.852739815433146 6.3068785183098655
637.0 15.687309302053967 6.228062314753277
638.0 15.522701906899997 6.149246111196686
639.0 15.35894409496706 6.070429907640094
640.0 15.196063332450574 5.991613704083501
641.0 15.034088125491781 5.9127975005269064
642.0 14.873048060029125 5.833981296970314
643.0 14.712973842717801 5.755165093413723
644.0 14.562769090478588 5.6916331664465405
645.0 14.404125896602864 5.612816962889951
646.0 14.28825839050936 5.547831895994329
647.0 14.135000283727859 5.473757720470611
648.0 13.97948854775571 5.394941516914023
649.0 13.867016625196248 5.3299564500184005
650.0 13.71373064710218 5.2511402464618095
651.0 13.561672253404033 5.172324042905218
652.0 13.475231722495185 5.105236226199694
653.0 13.326050999829162 5.026420022643102
654.0 13.178227816927203 4.947603819086511
655.0 13.031808370648282 4.868787615529917
656.0 12.886840508574714 4.789971411973323
657.0 12.809363934759414 4.7228835952678
658.0 12.667740624313678 4.644067391711211
659.0 12.527720802537782 4.565251188154622
660.0 12.389358835608379 4.486434984598031
661.0 12.252710886912977 4.407618781041442
662.0 12.11783494147213 4.328802577484851
663.0 12.048407118402023 4.276999037368733
664.0 11.912436371352626 4.2134671104015515
665.0 11.77753706356822 4.149935183434369
666.0 11.643746434775831 4.086403256467185
667.0 11.511103142723574 4.0228713295
668.0 11.379647308195453 3.959339402532816
669.0 11.246537749983926 3.905346033292909
670.0 11.114340745530876 3.851352664053002
671.0 10.983089246509074 3.7973592948130963
672.0 10.871100097032253 3.757352159133127
673.0 10.743370058004697 3.713064374028287
674.0 10.68524240950517 3.6707993916394472
675.0 10.55745061466273 3.6168060223995417
676.0 10.430764207633972 3.562812653159636
677.0 10.305223955476867 3.50881928391973
678.0 10.18087225795862 3.4548259146798244
679.0 10.057753200206756 3.400832545439917
680.0 9.935912604422798 3.3468391762000103
681.0 9.81539808017216 3.2928458069601034
682.0 9.696259072695387 3.238852437720196
683.0 9.57854690861139 3.184859068480288
684.0 9.462314838303088 3.13086569924038
685.0 9.347618074190558 3.0768723300004743
686.0 9.231807496597979 3.0325845448956357
687.0 9.117190395058676 2.988296759790797
688.0 9.011463808076881 2.957995208245894
689.0 8.898483069534663 2.913707423141054
