#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:51+0000 #
#####################################################################
#
# random = 7.0
#
# The columns have the following meaning: 
# time distance[mean] distance[std] 
130.0 297.9728617966813 123.20605485843313
131.0 297.20945828317656 122.96321651718164
132.0 296.4293302229929 122.73928232332254
133.0 295.6825328726884 122.56544482558266
134.0 294.92395041990915 122.38625662622847
135.0 294.1462855457052 122.2241510144218
136.0 293.4067559238176 122.0157059655834
137.0 292.6138698063412 121.80691600134223
138.0 291.81891901800805 121.56595428967083
139.0 291.0801570841096 121.35896595361136
140.0 290.3276809301461 121.1187660793739
141.0 289.5389124312742 120.89302034368336
142.0 288.7266498638939 120.66442080628997
143.0 287.97788182391804 120.46960783826866
144.0 287.1933441227667 120.19578622544181
145.0 286.3900440043095 119.95816384400163
146.0 285.6462753917723 119.72687720294863
147.0 284.89850161082165 119.49579976113678
148.0 284.1193301494664 119.26494771073727
149.0 283.3717973067847 119.00048882887249
150.0 282.61900487443756 118.74341081419273
151.0 281.860713989311 118.49343647276189
152.0 281.06135591407764 118.25548920782283
153.0 280.3283652473393 118.0613448111194
154.0 279.56834802671847 117.86420309668992
155.0 278.77781781228697 117.6173230161799
156.0 278.067540703377 117.40769931814968
157.0 277.2919972811119 117.19560150151985
158.0 276.52544918409666 116.95633358829063
159.0 275.76099306407576 116.7292059998548
160.0 275.0146274361011 116.50501514155577
161.0 274.23205794411564 116.25323941194424
162.0 273.49121298749435 115.98319905460932
163.0 272.71139191383344 115.72971201647536
164.0 271.93295434285716 115.47544330646656
165.0 271.16893072344106 115.20804965557402
166.0 270.47289548895367 115.01835631314745
167.0 269.7187022470908 114.79747616030043
168.0 268.96125811004595 114.52456562760763
169.0 268.18970010540613 114.26661848693989
170.0 267.4592765091819 113.98723956985205
171.0 266.75031875201233 113.73710045353155
172.0 266.05955973964166 113.5345755719679
173.0 265.29360940797284 113.27367246193523
174.0 264.54970866793695 113.01157063440212
175.0 263.8410461271836 112.78350013522905
176.0 263.0886700200177 112.5563048481263
177.0 262.34873005746596 112.30700321815326
178.0 261.59174276915087 112.08908402446036
179.0 260.87396036383495 111.82882192819392
180.0 260.15680766576446 111.55604348241178
181.0 259.4057896375698 111.28870670835563
182.0 258.67316889586635 111.03599703690976
183.0 257.962831485436 110.81175695274067
184.0 257.2058762425254 110.57940834675406
185.0 256.50552107778805 110.3179599944711
186.0 255.81205843997714 110.06658092619756
187.0 255.10056478274143 109.77084950751465
188.0 254.3667006094971 109.52340705409783
189.0 253.61672791884533 109.30556772490826
190.0 252.889692267638 109.04329812112223
191.0 252.261135538213 108.8548798744441
192.0 251.52151898232668 108.5882342545976
193.0 250.76242693807956 108.34208523154521
194.0 250.04067531197884 108.07791683052366
195.0 249.30432755242248 107.80060293373548
196.0 248.60223816324435 107.55367395984912
197.0 247.92002874479553 107.33766231015632
198.0 247.18409217212937 107.09546007507917
199.0 246.45968379187846 106.814565617055
200.0 245.75850415716846 106.55705532221405
201.0 245.0627431467863 106.29224078043083
202.0 244.33039715680752 106.0159618022856
203.0 243.64034183216054 105.72642448609609
204.0 242.92093389636227 105.48060039346335
205.0 242.2254421887417 105.23606510341214
206.0 241.569317208331 105.00371671153366
207.0 240.83767598913653 104.72630348239308
208.0 240.10862267374446 104.44585556593692
209.0 239.44358150290478 104.22915210642476
210.0 238.74023359908276 103.9633924121849
211.0 238.07154916690104 103.6996135882225
212.0 237.3704242283892 103.39514497240681
213.0 236.65401064265788 103.10038549573588
214.0 235.95980891493414 102.80976347121272
215.0 235.2863488151494 102.50096328965355
216.0 234.58977381580203 102.18753937065578
217.0 233.9016699567984 101.88231306234096
218.0 233.25536053933604 101.5809764967839
219.0 232.56231828543446 101.2618882299727
220.0 231.90522454678623 100.97887307010102
221.0 231.18769463862915 100.70433159240292
222.0 230.58447212841398 100.39826523303975
223.0 229.89802180438048 100.12039851614918
224.0 229.22423881402258 99.82247251974434
225.0 228.5710323687252 99.50450959802586
226.0 227.96162217531878 99.19540806131187
227.0 227.31034645835197 98.90278955659548
228.0 226.64485009535508 98.58951857153876
229.0 225.96154752868904 98.26914218418945
230.0 225.2570757381825 97.96426050490915
231.0 224.57801526347137 97.66966277161384
232.0 223.91926846131318 97.3516092144307
233.0 223.24988590538464 97.04971320470422
234.0 222.5956064604776 96.72982030799677
235.0 221.9051248285315 96.44096730716191
236.0 221.26571733501837 96.17186577220633
237.0 220.6213109802873 95.88594843277761
238.0 219.97425329051268 95.55346257399027
239.0 219.32354517669071 95.21327328045028
240.0 218.67881670037636 94.89484182966613
241.0 218.0504513177162 94.59542296291258
242.0 217.4482712757098 94.4000153985167
243.0 216.7679739392709 94.11433197332101
244.0 216.09937770503643 93.82236966810656
245.0 215.44274747542826 93.52542941773024
246.0 214.7616848072097 93.22547317253299
247.0 214.12295557908328 92.97692191453068
248.0 213.48453423676688 92.70476198285785
249.0 212.8141859487458 92.39838919829963
250.0 212.1753437448167 92.08364819071059
251.0 211.51089621083295 91.77922969244952
252.0 210.83984368917734 91.47717260863551
253.0 210.22506117843318 91.18700586037156
254.0 209.59752242996413 90.9473430275778
255.0 208.9495090241867 90.6387126200615
256.0 208.3057972690068 90.35154226980251
257.0 207.67140825126327 90.01957703921808
258.0 207.04851641715186 89.71946108584915
259.0 206.40260783921133 89.4033030135253
260.0 205.77064075494036 89.11782466217979
261.0 205.1688400344473 88.8359389488016
262.0 204.5477230555612 88.54222542104571
263.0 203.9446888405284 88.20963575904298
264.0 203.34410451263014 87.9781326180448
265.0 202.7083344428322 87.66120722322896
266.0 202.10815929699024 87.32534402252818
267.0 201.49595992947704 87.02110652140638
268.0 200.90445558205147 86.67856176330311
269.0 200.30870309203522 86.3932153941755
270.0 199.70625907794093 86.0804726616861
271.0 199.09582760045757 85.80863664288042
272.0 198.54317161832975 85.48681342945103
273.0 197.91203130099396 85.17706968196178
274.0 197.2821121458302 84.82952009670676
275.0 196.7138224834948 84.55175909612568
276.0 196.09744231952195 84.23359784904831
277.0 195.48304748952887 83.91541805115747
278.0 194.91915189873225 83.62610152318024
279.0 194.33541963573887 83.30182077721466
280.0 193.77114245448885 82.99506415049532
281.0 193.18165605634294 82.68874408863087
282.0 192.61818509329598 82.37204561980494
283.0 192.0149863565365 82.05485535367924
284.0 191.39994740432965 81.76239946218777
285.0 190.82440560597865 81.48459790663577
286.0 190.26525093001771 81.2324316720452
287.0 189.6874529488175 80.93427763548895
288.0 189.1015168490635 80.61309521782236
289.0 188.50866022307244 80.29779510310375
290.0 187.93821826839303 80.02064695048445
291.0 187.3505744334428 79.704336448469
292.0 186.78686789881417 79.4355616289476
293.0 186.22001823557216 79.13032308194677
294.0 185.6521715086691 78.81332569957057
295.0 185.11273788609597 78.54851365774124
296.0 184.54795884807254 78.24444411474767
297.0 184.028246824634 77.93675607412044
298.0 183.47732040755065 77.62495515738537
299.0 182.90759612616066 77.30948561522848
300.0 182.33992893404584 76.99448074097555
301.0 181.82132898060146 76.72945989628664
302.0 181.29234144033254 76.50574452253538
303.0 180.77137400696145 76.22872361011696
304.0 180.17927310762602 75.94892197502284
305.0 179.64882581313452 75.68358059593503
306.0 179.1095324751427 75.38187000559762
307.0 178.5430431761463 75.07954892972842
308.0 178.01394774319294 74.79114479617056
309.0 177.49748720725566 74.48946716743319
310.0 176.95583932685636 74.18462387601137
311.0 176.4377282942343 73.95009021793555
312.0 175.902159654476 73.67440784268808
313.0 175.35964479120216 73.37099717669246
314.0 174.85804508307487 73.08114809228971
315.0 174.31260490514694 72.77684779174392
316.0 173.78080147558853 72.48180291720413
317.0 173.2520867450223 72.19727185387404
318.0 172.74717343332335 71.89901038006136
319.0 172.24211143049345 71.64692443739521
320.0 171.7198970540546 71.35167773392445
321.0 171.16420886868954 71.07040214698516
322.0 170.68036404582583 70.83072198182931
323.0 170.1671055992399 70.55820546606337
324.0 169.63639756065655 70.26294380799064
325.0 169.1462817445356 69.9904536128342
326.0 168.62163049274076 69.69619600353145
327.0 168.11682773011364 69.41002011620186
328.0 167.60968087023718 69.14732566800042
329.0 167.13058733990908 68.87917298391639
330.0 166.58283162813476 68.58458041867821
331.0 166.0519632264189 68.32913358218276
332.0 165.61089970891527 68.08004667646156
333.0 165.0956058579327 67.79962098937833
334.0 164.62797373914844 67.53545719575268
335.0 164.1123634643865 67.26261018638486
336.0 163.65613663033827 67.03774946621411
337.0 163.15712571624968 66.76034835391573
338.0 162.69212403865762 66.44906615881509
339.0 162.20626397482008 66.17455983059239
340.0 161.72742297128215 65.957716398747
341.0 161.21112690127993 65.68245633576171
342.0 160.74366112078445 65.39247559371495
343.0 160.25648761117046 65.07168269086307
344.0 159.78759590546693 64.75417995277631
345.0 159.34850811604525 64.45610389942823
346.0 158.87535073353976 64.11251568528503
347.0 158.4302272616487 63.74021412981666
348.0 157.99465304834038 63.403440104029414
349.0 157.51978538287258 63.06271125464462
350.0 157.10413762416385 62.704359124246174
351.0 156.69270959530314 62.34721402458593
352.0 156.26563583803008 61.987088366636215
353.0 155.85644346897823 61.630827854755225
354.0 155.44464519696422 61.26725889709598
355.0 155.0860704815623 60.938971332465165
356.0 154.65487889730136 60.58822289061662
357.0 154.26676378975466 60.27143248903698
358.0 153.8492010536821 59.987199835823716
359.0 153.51146525866312 59.65346200663411
360.0 153.11205221067215 59.29811198820229
361.0 152.74231304528655 58.931612748879985
362.0 152.35223861486205 58.574873143004424
363.0 151.98481808467906 58.213598313333534
364.0 151.59835383988278 57.859373691543425
365.0 151.2188032931429 57.506993768865556
366.0 150.8411762000572 57.15974722136052
367.0 150.46825190345047 56.81608238285309
368.0 150.09020849542347 56.493832786525935
369.0 149.77151339466465 56.204464689475
370.0 149.4129604155131 55.851292332103924
371.0 149.06174233953342 55.50262164030466
372.0 148.6958472753581 55.1779934255609
373.0 148.31433796455468 54.8411835516645
374.0 147.96166674317055 54.54455468794074
375.0 147.61632918006043 54.21133409236594
376.0 147.26571689457384 53.919290667643025
377.0 146.91820284256664 53.63749613079991
378.0 146.55656774453507 53.293276428724354
379.0 146.18857422175304 52.97673877707604
380.0 145.84523856874515 52.66574503413274
381.0 145.49892887337134 52.38018496243843
382.0 145.14558973182153 52.16851500419798
383.0 144.77745507638244 51.831384372838585
384.0 144.41442165482036 51.572111287681544
385.0 144.0494749939495 51.28646074849455
386.0 143.70050715691727 50.989106621721334
387.0 143.36829920542718 50.6841887719927
388.0 143.0294772529019 50.425793856458064
389.0 142.66768862952424 50.12124140380267
390.0 142.30737113402233 49.81887034510979
391.0 141.94853579929188 49.5187211274667
392.0 141.59119390990597 49.220834351794714
393.0 141.25561872726766 48.98173784623107
394.0 140.9178461433871 48.701319816468605
395.0 140.5858301839265 48.4226841169996
396.0 140.2366201334518 48.13260315996706
397.0 139.8972088409959 47.84175008638012
398.0 139.56573786978984 47.579242380523084
399.0 139.21877976238716 47.29810098624968
400.0 138.87341343428523 47.01953713794982
401.0 138.52965327805754 46.74358954632031
402.0 138.18747514201416 46.47027061551206
403.0 137.86193124154187 46.21016683327874
404.0 137.54825333374396 45.93404242855448
405.0 137.20252841640084 45.676455791586456
406.0 136.88502395044446 45.42588802871816
407.0 136.5713862262747 45.146073432731406
408.0 136.26594385567086 44.92485963205783
409.0 135.92557357167456 44.67507355058144
410.0 135.60683668450977 44.42703933369869
411.0 135.30014828657121 44.188353750662266
412.0 134.97454065486963 43.942094909514864
413.0 134.63038090938383 43.72975478890151
414.0 134.31774763740128 43.48442599339645
415.0 133.998185667049 43.25749067777827
416.0 133.68069200580166 43.022548487164634
417.0 133.40519958604162 42.774482354372495
418.0 133.11918682901856 42.54303967176337
419.0 132.7953498502756 42.328449441144
420.0 132.52157746563185 42.08435244393136
421.0 132.27332683623624 41.93723375475061
422.0 131.99658592980094 41.72344529610983
423.0 131.71067692236264 41.50928718447371
424.0 131.45519484851766 41.3171669812243
425.0 131.20340662480587 41.04522408037115
426.0 130.92631915959387 40.81900666658402
427.0 130.650802123685 40.59890057430755
428.0 130.41183695641612 40.3989373999214
429.0 130.11456749020076 40.208254900076675
430.0 129.8108854006928 40.037731517061864
431.0 129.56743167051044 39.86570988338243
432.0 129.30873757259474 39.6347710949296
433.0 129.03140634355972 39.45031943545713
434.0 128.75620547154656 39.26928716348204
435.0 128.48315902687497 39.09168954152618
436.0 128.20623952735698 38.91946038233144
437.0 127.94816571690227 38.744168050222214
438.0 127.68153951386199 38.577162359031355
439.0 127.43218872426631 38.420190550077535
440.0 127.16997530246915 38.26019008329933
441.0 126.91002360302188 38.10384960152463
442.0 126.69083160295253 37.90405792214611
443.0 126.42224160772098 37.75765334586383
444.0 126.18343599014128 37.613647879523064
445.0 125.95310927923829 37.470907764318376
446.0 125.74584929430391 37.293388391926136
447.0 125.54022859158688 37.15928847448821
448.0 125.3552338470066 37.02302491059377
449.0 125.15172605281998 36.89392467696979
450.0 124.95052296358448 36.76844492516037
451.0 124.75163093862439 36.64663915807673
452.0 124.55505599906594 36.52856134809082
453.0 124.36080391103836 36.41426559309125
454.0 124.17557091736678 36.348093210845384
455.0 123.97175185365279 36.24106333243751
456.0 123.77018350797 36.13754151309442
457.0 123.55726401550457 36.03456558154055
458.0 123.37382789541135 35.94119403687348
459.0 123.19617142343266 35.893798664346036
460.0 123.00364981886348 35.80445321834436
461.0 122.81341875420361 35.718802928923765
462.0 122.61481554183194 35.66019285946824
463.0 122.42886081381953 35.582580307974695
464.0 122.24524470299546 35.508681081189316
465.0 122.0847867665455 35.42680087750182
466.0 121.90325333196041 35.34624533832774
467.0 121.72305435887752 35.28255874504525
468.0 121.5451183850339 35.221855796815845
469.0 121.34865902120401 35.16284241883117
470.0 121.15470124642326 35.10571008815869
471.0 120.97330882152926 35.05088817788334
472.0 120.78992757711525 35.03891226707559
473.0 120.61569904223825 34.99593834080578
474.0 120.42342957280022 34.942442462536455
475.0 120.23151716431379 34.887085261317594
476.0 120.04332966345459 34.82851135656778
477.0 119.85963922446246 34.76410285517793
478.0 119.6814464064371 34.69044696666652
479.0 119.5097671329985 34.60406113219563
480.0 119.37146327558217 34.514187722699184
481.0 119.22734260508508 34.40174091162439
482.0 119.10985088578404 34.258397811997284
483.0 118.97444571712423 34.1275057126483
484.0 118.8447089388801 33.99184913288477
485.0 118.71829281740048 33.85396881417857
486.0 118.59478716976865 33.715317693142275
487.0 118.47392423845417 33.57686311896046
488.0 118.35553111770395 33.439248181203034
489.0 118.2555890369163 33.34038529312232
490.0 118.14180888870347 33.20530418737995
491.0 118.02708903622921 33.072467932663685
492.0 117.91750953640339 32.94079214509016
493.0 117.8100475939919 32.81077804430462
494.0 117.704755083671 32.682279524053875
495.0 117.60171821643841 32.55502415338614
496.0 117.50106735958632 32.42857570109327
497.0 117.41985773166412 32.33057603926649
498.0 117.32458398910931 32.203143057185876
499.0 117.23252486845884 32.07356395594495
500.0 117.14417254979763 31.94003533264469
501.0 117.0603830124903 31.80008717411833
502.0 116.99774348216555 31.67910909161803
503.0 116.90329033702301 31.58083289414631
504.0 116.85210771844048 31.45229346435868
505.0 116.78541696874554 31.28414699818155
506.0 116.72198967362853 31.140861741336195
507.0 116.6654751365022 30.952587647808866
508.0 116.61316575834665 30.757952418221453
509.0 116.58087017996 30.584449600082454
510.0 116.53521246220345 30.383055582619516
511.0 116.49228065267722 30.180771793358108
512.0 116.45589810635573 29.97223425733395
513.0 116.39670802615287 29.83034399112168
514.0 116.36892804759627 29.633678743549595
515.0 116.3245386379205 29.43648181583003
516.0 116.29170662447954 29.241323766355602
517.0 116.24654416111764 29.073554278130924
518.0 116.20960895317218 28.883519748867204
519.0 116.18185243432015 28.697317852946238
520.0 116.15582766299703 28.514508842074534
521.0 116.13151066077616 28.33526143254644
522.0 116.10888203136516 28.159728037074906
523.0 116.08792594744186 27.988048279117148
524.0 116.04968682023913 27.836526609563617
525.0 116.03200052968782 27.672426204855352
526.0 116.01595525115795 27.512531818004877
527.0 115.98252502093128 27.372153681288278
528.0 115.96970446776231 27.220455187235782
529.0 115.96785383730854 27.079036166904967
530.0 115.95989215605624 26.958079745781124
531.0 115.96317034347025 26.81622667432841
532.0 115.9519556647245 26.70815396538637
533.0 115.95821798948207 26.579620601875824
534.0 115.93483456425736 26.46364520820965
535.0 115.93198373350036 26.33817944843796
536.0 115.93051054244627 26.216351900524252
537.0 115.93041857072656 26.098197846763846
538.0 115.9465338506904 25.945891960926506
539.0 115.92969429363147 25.84527361951638
540.0 115.9481343452556 25.699626524038887
541.0 115.95313631589697 25.59589822652306
542.0 115.94255371657617 25.517898543084634
543.0 115.95025927702149 25.42158756902209
544.0 115.95937173049735 25.329160034131082
545.0 115.96989965990768 25.24061764165503
546.0 115.9610627566715 25.200163370406493
547.0 115.96899943416344 25.135588359735287
548.0 115.98372744228182 25.05685068879422
549.0 115.99991628565799 24.981914500855332
550.0 116.01758118818587 24.91074035187893
551.0 116.0367394012357 24.843276850301567
552.0 116.06898589684685 24.744809877627485
553.0 116.09084240358898 24.685263733431757
554.0 116.11424675950605 24.62925362784829
555.0 116.13922943089177 24.576655343760912
556.0 116.14509752216264 24.581637064546566
557.0 116.17334918280345 24.53465572242331
558.0 116.2033129310232 24.490487027628483
559.0 116.23505538201317 24.448823227940107
560.0 116.26866078932422 24.409268889285634
561.0 116.28447904784883 24.367354962489205
562.0 116.31415243621343 24.386063918051537
563.0 116.33424266123829 24.34249344906847
564.0 116.33605576113895 24.328619009931757
565.0 116.36153219661458 24.27885013114556
566.0 116.40272466524188 24.228215336836605
567.0 116.44766179114119 24.169079867736794
568.0 116.46349654667216 24.149395032117443
569.0 116.49634291458865 24.092580928894556
570.0 116.55513238581663 23.990626055733355
571.0 116.61906037807732 23.872594530579676
572.0 116.68152044144948 23.74059942892913
573.0 116.75438921867338 23.59529319617853
574.0 116.83097825566968 23.440096097531487
575.0 116.91077173410663 23.277364402062116
576.0 116.99334967120411 23.10903205995399
577.0 117.07838742166511 22.93660286917566
578.0 117.14486183232958 22.803552656172165
579.0 117.22062169202951 22.626636404600493
580.0 117.30955892505148 22.4471491888223
581.0 117.38860028958635 22.267318383839093
582.0 117.48285686028908 22.085869063714213
583.0 117.57625544986928 21.904521293983713
584.0 117.66903759061849 21.739966004373276
585.0 117.74649158700902 21.6005716748436
586.0 117.84621714611826 21.421688491155162
587.0 117.94739221923088 21.24357058525945
588.0 118.04998289050435 21.066406539293425
589.0 118.13477571587492 20.885448255952326
590.0 118.22089831196764 20.70503051519572
591.0 118.2940117157034 20.542486398499513
592.0 118.38259806259042 20.363472245100674
593.0 118.47243955699747 20.185436054353318
594.0 118.54877478975327 20.004295326215946
595.0 118.62076143066754 19.84042462315623
596.0 118.68948862506193 19.657724321991203
597.0 118.76890340192806 19.47771785042826
598.0 118.84938360048947 19.29886002074762
599.0 118.9101128732915 19.154126668349893
600.0 118.98253990869819 18.97460722880568
601.0 119.044142051358 18.844196757210774
602.0 119.11799147995318 18.6688410083877
603.0 119.19270906323548 18.494944416277054
604.0 119.2682806851998 18.322629792243813
605.0 119.34469283652425 18.152020342352678
606.0 119.42193261135982 17.983239588599155
607.0 119.4999877023522 17.81641128801617
608.0 119.57884639386259 17.65165934991329
609.0 119.65849755344675 17.489107750933446
610.0 119.73893062171273 17.328880447207183
611.0 119.79931319928706 17.16557337247903
612.0 119.82976814966794 17.07522685395432
613.0 119.89137391517686 16.91525689696506
614.0 119.93306400238386 16.849831501120345
615.0 119.99616588821512 16.692790349506456
616.0 120.0600078302377 16.53746289196488
617.0 120.124582459769 16.383943243551272
618.0 120.16907406891475 16.249628271443957
619.0 120.23509337732712 16.098960121524083
620.0 120.27281383580693 16.039948999324743
621.0 120.33179955222941 15.890661344278854
622.0 120.39134963527671 15.743361267083563
623.0 120.45146060999015 15.598125447059543
624.0 120.51212937173499 15.455029743914857
625.0 120.57335316767511 15.31414919448824
626.0 120.6351295784126 15.175558006229076
627.0 120.69745649980742 15.039329547250036
628.0 120.76033212498538 14.90553633284572
629.0 120.82375492653735 14.774250008425712
630.0 120.88772363890747 14.645541328862702
631.0 120.9539538337538 14.51994066064013
632.0 120.98070074660028 14.480532401858511
633.0 121.02868341486948 14.355077512898085
634.0 121.07715965609053 14.231475336141411
635.0 121.10531547497204 14.107487068416232
636.0 121.13396628907878 13.984014175816194
637.0 121.16311315595031 13.861058117373965
638.0 121.19275723828605 13.73861935585607
639.0 121.20491061406898 13.685326709662709
640.0 121.23547770677425 13.563711993402443
641.0 121.26654872195935 13.442580826467609
642.0 121.29812496455315 13.321930991545605
643.0 121.33020777288533 13.201759760100217
644.0 121.35126526351462 13.122719898307293
645.0 121.38402507153206 13.003869798412198
646.0 121.41667259213699 12.885362386979502
647.0 121.45028481473793 12.767448687609747
648.0 121.46594658875682 12.71728622100921
649.0 121.49956991266903 12.599689233833143
650.0 121.53449837801334 12.482728419932625
651.0 121.56994452411949 12.36621231091782
652.0 121.6059093700163 12.250138986530096
653.0 121.6423938409133 12.134507266406175
654.0 121.67939875515948 12.019316879269086
655.0 121.71513766808813 11.90409300714108
656.0 121.75123287302597 11.789256550157814
657.0 121.787685166504 11.674807326661346
658.0 121.82449522171883 11.560746365459885
659.0 121.86166357811385 11.44707607865934
660.0 121.89919063167174 11.333800436847772
661.0 121.93707662596091 11.220925146190176
662.0 121.97532164397482 11.108457826974796
663.0 122.01392560080005 10.996408193139562
664.0 122.0528882371437 10.884788232296865
665.0 122.09220911374655 10.773612385766922
666.0 122.13188760670198 10.662897728122777
667.0 122.15112536670671 10.607709339041945
668.0 122.17221871134416 10.551049744990296
669.0 122.21293217506512 10.439523918086483
670.0 122.25399979881927 10.328492559093768
671.0 122.29541996226386 10.217986910153119
672.0 122.33719085328205 10.108041811339136
673.0 122.37931046961101 9.998695865176153
674.0 122.42177662131532 9.889991597170049
675.0 122.44378461759386 9.827181735859487
676.0 122.48693593283092 9.718360271096627
677.0 122.53042614166723 9.610295434408387
678.0 122.57425234306628 9.503045804183866
679.0 122.61841147194478 9.396674589335973
680.0 122.6796192680926 9.279212330276874
681.0 122.70332647907554 9.213866559444746
682.0 122.74816455690349 9.112639874013169
683.0 122.79332483985466 9.012598065613732
684.0 122.83880369838307 8.913826149568806
685.0 122.8845973754676 8.816414242769314
686.0 122.93070199514547 8.720457600830569
687.0 122.97711357123718 8.626056632693517
688.0 123.02382801620469 8.533316889636229
689.0 123.0708411500864 8.442349025367289
690.0 123.11814870945557 8.353268723593413
691.0 123.16574635635152 8.266196589201138
