#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T15:07+0000 #
#####################################################################
#
# random = 16.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
65.0 173.39597993389282 104.54291072526338
66.0 173.48020231905798 104.54740574678159
67.0 173.56089723791672 104.55810009513097
68.0 173.6399593128149 104.55503453949731
69.0 173.72401186855726 104.55835857388489
70.0 173.8040756783147 104.56629015846053
71.0 173.88760632038654 104.56643727821617
72.0 173.9762945455674 104.57169732160739
73.0 174.06249688100806 104.57661235103885
74.0 174.14408822358894 104.57710659244988
75.0 174.230341670881 104.58413258238024
76.0 174.31765625171042 104.58808887328051
77.0 174.4053097384101 104.5934378977884
78.0 174.49458523662315 104.59867784612494
79.0 174.5839498794969 104.60399757318595
80.0 174.6680215709528 104.60236376450989
81.0 174.75738300327032 104.60761784855352
82.0 174.85057735071373 104.61331380841068
83.0 174.94192814461755 104.61895739196606
84.0 175.02243222574245 104.61433577770825
85.0 175.11261988042898 104.61759698615707
86.0 175.20451383078182 104.6235191815392
87.0 175.29498103613423 104.6272275466114
88.0 175.3880411950254 104.63319352491513
89.0 175.47771947859658 104.64243889410174
90.0 175.5712820166832 104.64871532141866
91.0 175.6521716665818 104.6392976864608
92.0 175.7460870548207 104.64589019075216
93.0 175.841150864518 104.65213063546595
94.0 175.93354114837678 104.65936435177154
95.0 176.02258185663013 104.66248583952293
96.0 176.11806403215644 104.66893596786157
97.0 176.21564272577072 104.67549047839654
98.0 176.30834843231727 104.68589885650901
99.0 176.40481100345474 104.69442628379043
100.0 176.49215716542594 104.70254293289192
101.0 176.58854237276657 104.70742236225834
102.0 176.6883141720455 104.71577371944313
103.0 176.78524263396764 104.72181752152255
104.0 176.8826742442683 104.72737579692331
105.0 176.9769644468516 104.73192571310165
106.0 177.07509484198965 104.74038216179625
107.0 177.17228844181693 104.75221790723656
108.0 177.26682687254996 104.75840832278696
109.0 177.3655983140516 104.76942054034988
110.0 177.45929100046308 104.77552172138142
111.0 177.55017505189565 104.8021819514756
112.0 177.62774167099928 104.8405380866477
113.0 177.70854730848922 104.85864842201715
114.0 177.7937249593845 104.85140307077462
115.0 177.87131977205544 104.88806878950307
116.0 177.96542931047892 104.89248768523893
117.0 178.06463813644845 104.8968590985243
118.0 178.1644293736623 104.90776468175366
119.0 178.25930999437705 104.91966361557091
120.0 178.34617388167314 104.9289448506871
121.0 178.45779806754982 104.93757595623576
122.0 178.55478248609703 104.9424277922874
123.0 178.65332563269828 104.95005556001942
124.0 178.75147660084963 104.96025609301255
125.0 178.85210745642976 104.96844588260609
126.0 178.95191834129852 104.97975373146053
127.0 179.04710361179187 104.98677701689883
128.0 179.145724676198 104.99933637422915
129.0 179.2363757645239 105.00890242130619
130.0 179.33080811642728 105.02012851325333
131.0 179.41337638920618 105.0330029930919
132.0 179.50657038677244 105.05007757507568
133.0 179.59106229942657 105.05201085621206
134.0 179.68052956463396 105.05843405420138
135.0 179.7605943025201 105.0564884839736
136.0 179.84828855069637 105.0696378418867
137.0 179.93926756428468 105.08726429878496
138.0 180.02435807538754 105.10085653413604
139.0 180.0998790615512 105.13014359073803
140.0 180.1759325587984 105.15251398986061
141.0 180.22573123129553 105.21070981491106
142.0 180.27318053862152 105.27411024096679
143.0 180.332770209178 105.28432314164728
144.0 180.3962805115566 105.3105684418662
145.0 180.4662049590822 105.34798909425578
146.0 180.60622756443706 105.35595014952574
147.0 180.6661668976149 105.39376582248234
148.0 180.72633584440544 105.43759101746193
149.0 180.74263790207877 105.5277601133773
150.0 180.75155825165552 105.61235945659716
151.0 180.80016981915637 105.6589912854503
152.0 180.85031225752368 105.71988565225122
153.0 180.89494108694262 105.78871449873506
154.0 180.9218790540025 105.83930542353224
155.0 180.96262103248534 105.91948121519869
156.0 180.99416157908698 105.99823535284882
157.0 181.01955100984708 106.0729200309755
158.0 181.05854341753238 106.17015704272062
159.0 173.59862077005627 106.07548417784267
160.0 173.6395245525713 106.14856755318732
161.0 173.8614905647339 106.07914772207303
162.0 173.9100255717789 106.15670031714541
163.0 173.96210099694235 106.23308821873536
164.0 174.01926710745406 106.31428589497523
165.0 174.08312816354604 106.3957862179196
166.0 174.29849157368884 106.31967520275322
167.0 174.5145302995987 106.25473030315722
168.0 174.5811675986789 106.33467287815144
169.0 174.64998666576602 106.4153989612042
170.0 174.72027606194527 106.49641915346662
171.0 174.78807053753124 106.57752361311621
172.0 174.8595261476993 106.65969666037728
173.0 174.9427960514779 106.74040410465942
174.0 175.02962387850073 106.82239346965228
175.0 175.1165909343367 106.89528860177693
176.0 175.19231506401812 106.99136594672807
177.0 175.2750811245254 107.0826384290912
178.0 175.39613860851432 107.14127468195237
179.0 175.49934722869975 107.20690006680599
180.0 175.61004932322007 107.27865320885986
181.0 175.70676034007067 107.36702847015034
182.0 175.82171398621264 107.44116748429038
183.0 175.93757147064142 107.51088895618241
184.0 176.02525549127532 107.57635616637633
185.0 176.14656072626659 107.64618288571215
186.0 176.27390284203236 107.71476847073414
187.0 176.3955018291523 107.78794647813669
188.0 176.51212112531292 107.85897680284664
189.0 176.66947640197267 107.89657886246142
190.0 176.8254865156043 107.93704641866522
191.0 176.98252009778273 107.97930034192919
192.0 169.6342731326925 107.54864047325118
193.0 169.7930839116557 107.58749512803752
194.0 169.952765319348 107.62767860769159
195.0 170.11190449631206 107.66901051064939
196.0 170.2660295260245 107.70482810367768
197.0 170.45720229748775 107.69800931014615
198.0 170.60024335214405 107.72268231931034
199.0 170.78867232241944 107.7179107001058
200.0 170.93811820520713 107.76973124744318
201.0 171.0943082440284 107.81676176221494
202.0 171.25261908679974 107.86354849229822
203.0 171.40806162214187 107.90871374934082
204.0 171.56387947874404 107.95671060056085
205.0 171.71742396549894 108.006142559857
206.0 164.34481033247775 107.22738449887602
207.0 164.46679607159595 107.28064053821223
208.0 164.6147798338055 107.31882601482889
209.0 164.76656231484813 107.34366167299342
210.0 164.91936599354477 107.37106459200874
211.0 165.06195484405922 107.38519327129077
212.0 165.2076414472222 107.41732297819698
213.0 165.35802148340406 107.44357060165527
214.0 165.50492721956158 107.46695197839269
215.0 165.64550367910317 107.498952354435
216.0 165.79310838062938 107.52371142583145
217.0 165.90989928316705 107.57028020034889
218.0 166.01559730372927 107.6160067328228
219.0 166.12964966918338 107.66086742776494
220.0 166.26289448769248 107.6862338415381
221.0 166.37368704623637 107.67631682352314
222.0 166.50988257563617 107.70427754432576
223.0 166.6500312757559 107.72031386937194
224.0 166.77726766128197 107.75476048233857
225.0 166.8866958469164 107.78763010583937
226.0 167.0190686024122 107.80102416763913
227.0 167.14158038622205 107.83594636528773
228.0 167.27684702548376 107.84970157591177
229.0 167.37363793711174 107.89737227321767
230.0 167.46895979778432 107.90519415729095
231.0 167.5767263212412 107.95532191779145
232.0 167.68982688595642 107.99379058870792
233.0 167.81913448961316 108.00571535594793
234.0 167.95100055988996 108.01989371691835
235.0 168.06585396762594 108.00240911047293
236.0 168.18627946601498 108.0214258876004
237.0 168.31579420318366 108.03498386882075
238.0 168.44171910598172 108.04661488056998
239.0 168.56930479024402 108.05908205896552
240.0 168.6935115287673 108.06853824277592
241.0 168.81301118574498 108.0826770158316
242.0 161.43589482064584 107.0159927789806
243.0 161.54891754524235 107.01994901963356
244.0 161.66864724921257 107.00300499542683
245.0 161.79080666564184 106.97471644009269
246.0 161.8928011120876 106.96625545468139
247.0 162.00423403015986 106.94947400496858
248.0 162.1250999901425 106.92783388244236
249.0 162.24041163674192 106.91448907415301
250.0 162.34659306227783 106.91272538675724
251.0 162.4491895457319 106.91249629887221
252.0 162.56234711860756 106.90198557717054
253.0 162.67031429774508 106.88903491338333
254.0 162.7801432144614 106.88079726303671
255.0 162.88843462968546 106.87102576198761
256.0 162.99825554725297 106.86386179105864
257.0 163.10250462461488 106.86045446947453
258.0 163.20264431356335 106.84373469157741
259.0 163.31044637144637 106.83938587888251
260.0 163.40011138174006 106.84576858279175
261.0 163.4941981334655 106.85007781933119
262.0 163.59000973912325 106.85263939197593
263.0 163.68583864630742 106.84953608820666
264.0 163.77646040878588 106.85766632807689
265.0 163.87962261631074 106.85861665755571
266.0 163.97664340286465 106.86326520461553
267.0 164.07489136489934 106.8697346591292
268.0 164.1729773580694 106.8781009773975
269.0 164.26015275430035 106.87468430046471
270.0 164.35224199565047 106.8780146863318
271.0 164.44827679785675 106.88586078805383
272.0 164.53014376260285 106.89563038478286
273.0 164.62026478526914 106.90784353079192
274.0 164.70811846520454 106.92831927357022
275.0 164.79038785991182 106.93216737899384
276.0 164.87677968016592 106.95277125663029
277.0 164.96661111098248 106.96859953026535
278.0 165.04995393889988 106.97823986540665
279.0 165.1385266418659 106.99743058841528
280.0 165.2207563978429 107.01261708195156
281.0 165.30869490005674 107.0333716234754
282.0 165.38799310048807 107.05998099495851
283.0 165.46511561924288 107.07569719304281
284.0 165.5429365626137 107.11005924918207
285.0 165.61494581936742 107.1289678177753
286.0 165.6927149348182 107.15421212026736
287.0 165.77322410924063 107.18641824523365
288.0 165.84629795992524 107.23010870425026
289.0 165.92607730995368 107.26583049742817
290.0 166.00142177002462 107.30887812585216
291.0 166.08172647479344 107.34728391411788
292.0 166.15481822281544 107.39040256910495
293.0 166.23259409846244 107.4324884558234
294.0 166.30219217969236 107.47791320679603
295.0 166.37293797791824 107.53514098160187
296.0 166.44477166042572 107.58967661161782
297.0 166.50893161797904 107.63680450116415
298.0 166.5793094334223 107.69835406455933
299.0 166.65693824753157 107.7533863524892
300.0 159.23523342075595 106.61114949722153
301.0 159.30521407360695 106.66268846714652
302.0 159.38469395999763 106.71441433255404
303.0 159.46243609952782 106.76918121758202
304.0 159.54164037483363 106.82587339420486
305.0 159.6203763829078 106.87126549950705
306.0 159.69407031292255 106.93127301062817
307.0 159.78007907356695 106.982638679653
308.0 159.85793859475743 107.03310360275565
309.0 159.94085907066466 107.08443435434597
310.0 160.02405164220937 107.11812075758061
311.0 160.10733902612407 107.15715011075395
312.0 160.19128688037551 107.20444522984351
313.0 160.29852533200275 107.2067076022041
314.0 160.40904981099513 107.2188521311744
315.0 160.49625977805172 107.26753219191366
316.0 160.58257931733507 107.32174269418866
317.0 160.67223729646602 107.37269827287787
318.0 160.76204152663794 107.42038007912049
319.0 160.85402349730865 107.4597287745363
320.0 160.9422509130272 107.49938253939516
321.0 161.03671110079964 107.53586079655456
322.0 161.12435099362773 107.57453234341257
323.0 161.21296742642878 107.62194359055069
324.0 161.340826467652 107.62426637657408
325.0 153.93280470609653 106.08883620432809
326.0 154.02365006447295 106.12270970798899
327.0 154.10980865133394 106.1553480389512
328.0 154.19482736078518 106.18624199604893
329.0 154.27011476611935 106.22187352729978
330.0 154.3499819031444 106.24969616675676
331.0 154.42194158208514 106.28128838459315
332.0 154.4772592849429 106.30417224990441
333.0 147.02724513990677 104.23697926092152
334.0 147.05154098518858 104.25240775029572
335.0 147.0627173846115 104.26035578142647
336.0 147.0391817981605 104.26917832860016
337.0 139.47983366941872 101.5950185311995
338.0 139.33764766036447 101.58493924400692
339.0 139.14613362401317 101.61059007741956
340.0 138.9010160591245 101.68976340788025
341.0 138.66022379267463 101.82629076426764
342.0 138.47548834255846 101.97950659739683
343.0 138.3626305800937 102.13706149308256
344.0 138.29481657771586 102.28955220390928
345.0 138.28346100210638 102.41251207688136
346.0 138.31138824867577 102.51204495837716
347.0 138.35945008879264 102.59534021834007
348.0 138.4185943706269 102.67717179817274
349.0 138.4943306492234 102.74587244052587
350.0 138.57653814223124 102.80851717509508
351.0 138.66303662596536 102.86651228931537
352.0 138.75883227963365 102.92057984729084
353.0 138.85870698883818 102.97161649788585
354.0 138.961896504451 103.02020310673859
355.0 139.0568582997153 103.06465692207851
356.0 139.15144120416502 103.1137312793887
357.0 139.26161698192902 103.15724627553695
358.0 139.37742097945159 103.18137776533392
359.0 139.4765491689744 103.2270120087032
360.0 139.59619813747477 103.27407649076598
361.0 139.69970967281014 103.29231699697964
362.0 139.81562669116542 103.33260790190944
363.0 139.92768215059493 103.37440821149134
364.0 140.043848082376 103.41412958514118
365.0 140.16739601330804 103.45067027889377
366.0 140.2761944170795 103.48463628490569
367.0 140.39151544729174 103.52317225134452
368.0 140.4949390256185 103.56899709164388
369.0 140.61059116766543 103.61214270836876
370.0 140.72596999209406 103.65453885975171
371.0 140.82561953862424 103.68875430690015
372.0 140.94502736824384 103.7260381221803
373.0 141.06347601836816 103.75361747702827
374.0 141.1751725775848 103.79790470546023
375.0 141.2987726523027 103.83975834337309
376.0 141.41020728050373 103.85953703913137
377.0 141.5276456557876 103.88470734265005
378.0 141.65181792531783 103.91410030110399
379.0 141.76554627817106 103.95266893196276
380.0 141.8822523689939 103.98577543043761
381.0 142.00985793389694 104.02040460730557
382.0 142.12389761192273 104.04913872036502
383.0 142.244970290475 104.08961856335523
384.0 142.36970194828768 104.12305877472087
385.0 142.48926108678046 104.15185991047078
386.0 142.6019674305777 104.1654951238688
387.0 142.72483935033537 104.2084756442743
388.0 142.82836246282093 104.22887230458365
389.0 142.94875989287723 104.27157568937866
390.0 143.07746146645624 104.30971500675267
391.0 143.20351764939886 104.34394663202494
392.0 143.32112750413418 104.37767333298072
393.0 143.44944768148233 104.41771539141423
394.0 136.07502576913572 101.52144640798518
395.0 136.20643406329208 101.5574383402023
396.0 136.31271132276453 101.56951119305414
397.0 136.44666510179275 101.59783515837412
398.0 136.57253317848156 101.63282157527955
399.0 136.69484246832386 101.6732987770864
400.0 136.820433884806 101.70417578261143
401.0 136.95000240071545 101.74031124756499
402.0 137.07103992925406 101.78705471124552
403.0 137.2241663504869 101.7856248197885
404.0 137.3240139004916 101.82793267934984
405.0 137.41932588050045 101.85396001473006
406.0 137.53206254555704 101.90801483791455
407.0 137.62011492333423 101.97804165312493
408.0 137.73678471790876 102.01273090466323
409.0 137.87792114935664 102.05197299502356
410.0 137.99980422257786 102.09823770940534
411.0 138.12156822207777 102.12256189562477
412.0 138.24389501452043 102.16059605151875
413.0 138.3637634769798 102.19118004482206
414.0 138.49406711034467 102.23199554935432
415.0 138.60053237517616 102.28419026496888
416.0 138.7179476224047 102.31484180190284
417.0 138.82671384485317 102.35571179880436
418.0 138.94285883407048 102.39750433624093
419.0 139.05556245106064 102.4364784687699
420.0 139.1575619452482 102.45289648426994
421.0 139.2659979888475 102.48291556812492
422.0 139.376595882899 102.52551324598274
423.0 139.47769603307435 102.56454130913225
424.0 139.58846083626773 102.60886883899036
425.0 139.67529752238332 102.65915120760582
426.0 139.769142845366 102.69217201123342
427.0 139.86302854316435 102.74155546537594
428.0 139.94741904195794 102.7873904732802
429.0 140.03293072229314 102.8413640015334
430.0 140.1258937817511 102.89005377992144
431.0 140.2074144149166 102.94287201932518
432.0 140.3093058908095 102.99566910223591
433.0 140.39962956215507 103.04573795921941
434.0 140.48105739384954 103.08340171952408
435.0 140.569733220288 103.13417714480865
436.0 140.66575521998175 103.1787159167778
437.0 140.76877220445382 103.23326722349456
438.0 140.84911384575238 103.28924106682835
439.0 140.93197707597773 103.3285280132085
440.0 141.01322534896573 103.3845297766792
441.0 141.0969240162226 103.43689786269934
442.0 141.191894093159 103.4926565517986
443.0 141.26693867349184 103.54011163394516
444.0 141.32976409487233 103.56531309602329
445.0 141.40198594333336 103.61743010081771
446.0 141.46769483595676 103.66649780600119
447.0 141.5326752365367 103.706348818256
448.0 141.60674807373462 103.76512298961708
449.0 141.68086998777787 103.82210286415584
450.0 141.75588376942622 103.8795582604832
451.0 141.82999315135996 103.93754551775243
452.0 141.89900414255874 103.98090786419532
453.0 141.96304389519503 104.03802328900649
454.0 142.02983175346182 104.09231195906388
455.0 142.09751799637414 104.15244264371454
456.0 142.16523042098368 104.21315658957735
457.0 134.73540491056588 101.23941878380286
458.0 134.7947734528012 101.27955324830411
459.0 134.86033125790135 101.33072837213804
460.0 134.92524077641795 101.3826133430553
461.0 134.98954267112106 101.43520497506688
462.0 135.04783971314768 101.48904461558666
463.0 135.11106746384766 101.5430221580662
464.0 135.17076630786008 101.60146104814278
465.0 135.2226368240279 101.66007939947714
466.0 127.76839986433514 98.07451620352721
467.0 127.82524615401212 98.1211741088513
468.0 127.88492518692779 98.17571281809698
469.0 127.94257675538891 98.23120383712657
470.0 127.99478925028814 98.29221825192911
471.0 128.06694438116287 98.37406359345357
472.0 128.10468999841848 98.40464867453505
473.0 128.16215505923898 98.46187079296874
474.0 128.21984690895678 98.51949186181409
475.0 128.27731784762292 98.57796449600312
476.0 128.3342714651042 98.63692883883324
477.0 128.3860911871031 98.6850551172347
478.0 128.44400765045302 98.74536843680066
479.0 128.49567320633867 98.80049678652463
480.0 128.55102212413826 98.86526544544382
481.0 128.6098727372208 98.92734002816043
482.0 128.66294550495874 98.99251908836878
483.0 128.71401743848375 99.0602630156169
484.0 128.7709144925672 99.11745660907427
485.0 128.83174294905686 99.18167646795
486.0 128.8770292384547 99.24377075994326
487.0 128.92591528895574 99.30626325712305
488.0 128.96078496860358 99.35775618154928
489.0 129.011224380309 99.42099861583561
490.0 129.06253710101484 99.48458356954858
491.0 129.0981076654621 99.54809800387874
492.0 129.1426043421913 99.59856576596358
493.0 129.19658268972105 99.66293927537482
494.0 129.25012139815252 99.7284977580191
495.0 129.29948795398724 99.7967690742778
496.0 129.3472797856278 99.84927082897961
497.0 129.39882150894363 99.91323216210587
498.0 129.45791437055271 99.97845503406808
499.0 129.51818745389394 100.0405522050293
500.0 129.57574225059696 100.10938257950212
501.0 122.13174821053633 96.03985716352074
502.0 122.18769312183464 96.10150870629195
503.0 122.27902688863009 96.15472337590691
504.0 122.34209016707048 96.2196932996243
505.0 114.90518440478728 91.37950390835407
506.0 107.48357054709095 85.59738497198526
507.0 107.54463779191342 85.64767708756894
508.0 107.61314964363198 85.69221813668652
509.0 107.67290255072163 85.73339661197012
510.0 107.74455198615699 85.77883667453045
511.0 107.81146721942928 85.83137885974693
512.0 107.87929151342986 85.8794579803677
513.0 107.9716466053361 85.92168420793796
514.0 108.04748147086026 85.97024426767337
515.0 108.13465476520294 86.01155638573475
516.0 108.2121270896529 86.06166485590681
517.0 108.28807462910949 86.11585943837598
518.0 108.35727258447632 86.17260206920128
519.0 108.43245991188893 86.23195020732386
520.0 108.50840375905516 86.29195786853182
521.0 108.57971941729242 86.34511976620853
522.0 108.65799385606381 86.40699757057762
523.0 108.73740544308883 86.4700448809635
524.0 108.81152028088646 86.53459940606048
525.0 108.88819968529083 86.58906679973525
526.0 108.97120723603206 86.65518179493539
527.0 109.0488977361786 86.72300510998586
528.0 109.13433981782681 86.79145527870672
529.0 109.22451511946622 86.84481995778106
530.0 109.30549273165128 86.91371274782071
531.0 109.4007706662199 86.97926189611651
532.0 109.48557989626228 87.05874630924474
533.0 109.5752352244109 87.13357193858353
534.0 109.66324509136213 87.20900309077344
535.0 109.75562169601113 87.28711419069107
536.0 109.84938315697462 87.36699690838316
537.0 109.94451526735908 87.44873214567268
538.0 110.0224873263926 87.5296967707782
539.0 110.11726729138722 87.61422476527464
540.0 110.19897639595088 87.69948534466022
541.0 110.29867451450117 87.7891304057247
542.0 110.40182931196057 87.88164442706228
543.0 110.51214258791596 87.97142042150008
544.0 110.621522104948 88.06315150318116
545.0 110.73466669084188 88.15826989133541
546.0 110.85851774394207 88.25031255656017
547.0 110.96468561118387 88.34037399240908
548.0 111.07999965486816 88.44370495635384
549.0 111.19865188030694 88.55060667899859
550.0 111.31873422928673 88.66063015208465
551.0 111.43766661111214 88.77685406129426
552.0 111.54062198696312 88.88808010032237
553.0 111.66220281251941 89.01046296148982
554.0 111.78398379451009 89.1370777310664
555.0 111.90746818334911 89.25391485510949
556.0 112.03327561784215 89.38437040210994
557.0 112.16019612167258 89.5176395273361
558.0 112.28792814569687 89.65373418552178
559.0 112.41652432069846 89.79229349500307
560.0 112.54340350196587 89.935651862577
561.0 112.66737120554404 90.07915077209114
562.0 112.78913351827158 90.2126255285557
563.0 112.91543117212927 90.35737997365193
564.0 113.05177090003178 90.50011011167251
565.0 113.17774745737064 90.64683743968236
566.0 113.3050294112262 90.79475054209746
567.0 113.42613245875684 90.92498716104575
568.0 113.53418849083268 91.06557060300968
569.0 113.64723089756693 91.20130345754096
570.0 113.75364438756579 91.34020654254365
571.0 113.85452573803718 91.46609223289103
572.0 113.90858169587564 91.48622050829127
573.0 114.01056183484174 91.61442595954914
574.0 114.1144689153035 91.74891225336606
575.0 106.71522419143616 86.00769941800792
576.0 106.81117616237344 86.14319309803463
577.0 106.91159504847654 86.27623864681867
578.0 107.0109406655684 86.4064870471366
579.0 107.10745236702384 86.53497829589598
580.0 107.19432961420098 86.65067817118948
581.0 107.28546432206885 86.77710670243435
582.0 107.37993905140013 86.89536518000783
583.0 107.47626450298219 87.00895988331294
584.0 107.57093645291316 87.12021721603625
585.0 107.66412777400028 87.22905449347732
586.0 107.75600428693743 87.33541053725294
587.0 107.8411113227966 87.43936857320861
588.0 107.9304778700896 87.5409830939692
589.0 108.0176476669552 87.64122052763223
590.0 108.10367895277561 87.73925492706014
591.0 108.18079262316503 87.83299077715272
592.0 108.26187762942594 87.92487498968241
593.0 108.34220882460166 88.01460386755687
594.0 108.42080898186578 88.10284176213727
595.0 108.48826959818803 88.18052680602129
596.0 108.5480118216248 88.21306047033663
597.0 108.62627562434291 88.29696699056119
598.0 108.70395190276797 88.37904314370854
599.0 108.78108720686585 88.45935962071681
600.0 108.84610100397674 88.52236220730916
601.0 108.92048372036146 88.59856956338494
602.0 108.99207083384522 88.66268351762352
603.0 109.06735564590447 88.7365467330916
604.0 101.63999571350946 82.23145978063266
605.0 101.71068060737544 82.25943694734507
606.0 101.78510259671982 82.28433423695418
607.0 101.85618712102486 82.3085039962802
608.0 101.92831403406694 82.3339388971648
609.0 101.990217487391 82.37492118959575
610.0 102.06414740465219 82.40189660693063
611.0 102.13507136709624 82.43155835579665
612.0 102.19770031624826 82.4401437936941
613.0 102.27152980576102 82.4688387355719
614.0 102.33825143588219 82.4957512577232
615.0 102.4013301386784 82.50936225778051
616.0 102.47524416907032 82.53943406532971
617.0 102.54458113733972 82.57178933423934
618.0 102.61556074630987 82.6048779949229
619.0 102.68296411324651 82.63901059835523
620.0 102.74705152119266 82.67286320718127
621.0 102.81871025510965 82.70817447970636
622.0 102.89285793992046 82.74103966186709
623.0 102.96752056370612 82.7740195936882
624.0 103.04207619218813 82.80768391906322
625.0 103.11675543790567 82.84186464109887
626.0 103.19020409702078 82.87778400346672
627.0 103.2650719592002 82.91232670294589
628.0 103.33983734360332 82.94694857656913
629.0 103.41630318853159 82.98232703418581
630.0 103.49314425984784 83.01814487736449
631.0 103.5662369337591 83.05860527143867
632.0 103.63771132124162 83.09400637164191
633.0 50.33158007610453 74.34019426648838
634.0 50.32373474356001 74.37309440653496
635.0 50.318156923517684 74.42933648166188
636.0 50.31087242797543 74.48635410574383
637.0 50.309376899881954 74.5423097370143
638.0 50.30415095373059 74.59781607268275
639.0 50.29697860014284 74.65384288900106
640.0 50.29029658622908 74.70988723475332
641.0 50.27904826808727 74.76748386577478
642.0 50.26881159876643 74.82450476507564
643.0 50.25764404179129 74.88192862586708
644.0 50.27885283848084 74.95061301637753
645.0 50.267005266132365 75.00849243350044
646.0 50.25717267788787 75.06729981132148
647.0 50.24284797130366 75.12633165226829
648.0 50.22759229507585 75.18596344436325
649.0 50.21137596659355 75.24626703365871
650.0 42.68042604214514 60.50284278746869
651.0 42.66593662848373 60.558770779902865
652.0 42.643654915979276 60.616198478556214
653.0 42.62428866000001 60.673558828622774
654.0 42.604902926636456 60.731965938407036
655.0 42.584946631039976 60.79160749516136
656.0 42.564398108445715 60.85259036795139
657.0 42.5427631640489 60.915466384983795
658.0 42.519390180863205 60.97981176092974
659.0 42.496992094281474 61.04530159426464
660.0 42.505667361101374 61.10590541659117
661.0 42.48300057889475 61.1742487973051
662.0 42.45749270539226 61.21998343303566
663.0 42.430993225497026 61.29219339241005
664.0 42.40538030245605 61.36568898791676
665.0 42.38671479374415 61.43936831476017
666.0 42.36542727191499 61.51354295833402
667.0 42.349248605465895 61.58843859123274
668.0 42.36650884086357 61.65826844558006
669.0 42.3848842656013 61.72762761894975
670.0 42.40411375099196 61.7967709145108
671.0 42.42359784982215 61.86565754027308
672.0 42.43675085936672 61.93715552762562
673.0 42.4548134337509 62.00582883341727
674.0 42.47062575559326 62.0749845266475
675.0 42.49292573962902 62.14284562380323
676.0 42.511625778780484 62.21081004896769
677.0 42.52932949183252 62.27861634347187
678.0 42.54694695987059 62.34618356498309
679.0 42.565374228182925 62.413429532213456
680.0 42.57853322729226 62.4809570158322
681.0 42.60015830904109 62.547276140764964
682.0 42.61533750587461 62.61479839607819
683.0 42.635563780783194 62.681333464954825
684.0 42.65378402891994 62.74707434236206
685.0 42.671908458827296 62.81248735698745
686.0 42.68541922544046 62.87907538030731
687.0 42.69799384595131 62.94519769193076
688.0 42.711601783468815 63.01081457056531
689.0 42.72344122190618 63.07596977551729
690.0 42.73599964308045 63.140645131594695
