#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 59.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
101.0 50.57739739894815 29.0827646277617 2.0 2.0
102.0 50.56262694696825 29.071618471173903 2.0 2.0
103.0 50.657466101517905 29.067298130611267 2.0 2.0
104.0 50.62703297858744 29.068352461400337 2.0 2.0
105.0 50.668375422973725 29.090892723376008 2.0 2.0
106.0 50.70541130297036 29.145159359022948 2.0 2.0
107.0 50.73317016194426 31.049775574229667 2.0 2.0
108.0 50.78398070839664 31.049775574229667 2.0 2.0
109.0 50.686515984481424 31.049775574229667 2.0 2.0
110.0 50.57963430967202 31.049775574229667 2.0 2.0
111.0 50.591418455412516 31.049775574229667 2.0 2.0
112.0 50.545932187966706 31.049775574229667 2.0 2.0
113.0 50.41683520685314 32.758623660524165 2.0 2.0
114.0 50.37018804660749 32.797992729329046 2.0 2.0
115.0 50.36072876376672 31.055367769622887 2.0 2.0
116.0 50.456533895970104 31.055367769622887 2.0 2.0
117.0 50.55815713469072 31.037159650401218 2.0 2.0
118.0 50.72263072250006 31.024657651910136 2.0 2.0
119.0 50.81187972293796 31.01855697095245 2.0 2.0
120.0 50.983372454297985 29.131809910934816 2.0 2.0
121.0 51.014794278715854 29.131809910934816 2.0 2.0
122.0 50.98466772681046 29.131809910934816 2.0 2.0
123.0 50.93071786797582 29.131809910934816 2.0 2.0
124.0 50.8493949309704 29.131809910934816 2.0 2.0
125.0 50.70209983670021 29.131809910934816 2.0 2.0
126.0 50.58326002240063 29.131809910934816 2.0 2.0
127.0 50.45793110001164 31.09612746110875 2.0 2.0
128.0 50.444520137641796 31.095109775464284 2.0 2.0
129.0 50.35421068481248 31.094955692447492 2.0 2.0
130.0 50.42620619520951 31.095364642296982 2.0 2.0
131.0 50.469673792724734 31.08923352802886 2.0 2.0
132.0 50.57529260129328 31.080183574454004 2.0 2.0
133.0 50.72218304454007 31.066311918257973 2.0 2.0
134.0 50.86365486304419 29.160949009066186 2.0 2.0
135.0 50.970708360831935 29.160949009066186 2.0 2.0
136.0 51.06543293654957 29.160949009066186 1.0 2.0
137.0 51.128382147721084 29.160949009066186 1.0 2.0
138.0 51.042449253808954 28.610089441860325 1.0 2.0
139.0 50.91722814676531 26.61489950253397 1.0 2.0
140.0 50.72431916232443 24.62111507258755 1.0 2.0
141.0 50.493871581380155 24.62111507258755 1.0 2.0
142.0 50.24173860697022 24.62111507258755 1.0 2.0
143.0 50.0340446117255 24.62111507258755 1.0 2.0
144.0 49.977177469099864 24.62111507258755 1.0 2.0
145.0 49.96240952722298 24.62111507258755 1.0 2.0
146.0 50.04104083506673 26.18873826120584 1.0 2.0
147.0 50.05923488802259 26.18873826120584 1.0 2.0
148.0 50.33808594395206 26.789353588074412 1.0 2.0
149.0 50.597205078222785 25.932498880243635 1.0 2.0
150.0 50.71373961154828 23.613262238071215 1.0 2.0
151.0 50.82698886002967 23.613262238071215 1.0 2.0
152.0 50.85847856041854 23.627123819524712 1.0 2.0
153.0 50.66287758798581 23.720504639040797 1.0 2.0
154.0 50.551524582220644 24.067896316541766 1.0 2.0
155.0 50.37352592091934 24.636646324431123 1.0 2.0
156.0 50.26810836088105 25.453844644644963 1.0 2.0
157.0 50.13171533467167 26.527290358487328 1.0 2.0
158.0 50.350462191518595 28.45662114736825 1.0 2.0
159.0 50.31217394761785 28.332514839043267 1.0 2.0
160.0 50.43029454228689 29.10094504346263 1.0 2.0
161.0 50.59050630208342 29.50852191011479 1.0 2.0
162.0 50.77863044823959 29.933980610605698 1.0 2.0
163.0 50.843425477527845 30.399352441052375 1.0 2.0
164.0 50.900478825325294 30.80996932672119 1.0 2.0
165.0 50.69138952286421 29.325407420349094 1.0 2.0
166.0 50.69994870501552 26.159161365279488 1.0 2.0
167.0 50.56773021411466 23.10231253933169 2.0 3.0
168.0 50.460484226819815 20.218633142131935 2.0 3.0
169.0 50.401014256052605 17.575480607221483 2.0 3.0
170.0 50.360081770347286 16.987245132469422 2.0 3.0
171.0 50.32095496333186 16.56096557824798 2.0 3.0
172.0 50.32510838775418 16.56096557824798 2.0 3.0
173.0 50.35326620284419 16.56096557824798 2.0 3.0
174.0 50.35189503322828 16.56096557824798 2.0 3.0
175.0 50.3888514835595 16.56096557824798 2.0 3.0
176.0 50.498503360494475 16.56096557824798 2.0 3.0
177.0 50.50178798097128 15.031329144695672 2.0 3.0
178.0 50.55468520884925 13.624161679110578 2.0 3.0
179.0 50.57315366775423 12.671747946163018 2.0 3.0
180.0 50.68617158852535 14.034293775734849 2.0 3.0
181.0 50.615602935780885 14.034293775734849 2.0 3.0
182.0 50.35556418378969 16.073723868670115 2.0 3.0
183.0 50.2584772732171 18.661335501990905 2.0 3.0
184.0 50.19059686613559 20.54484355409248 2.0 3.0
185.0 50.03395261998566 22.45465756069131 2.0 3.0
186.0 50.05007345594047 24.378939592888106 2.0 3.0
187.0 50.13349915212706 24.378939592888106 2.0 3.0
188.0 50.267506789269405 24.378939592888106 1.0 3.0
189.0 50.468587099865665 24.378939592888106 1.0 3.0
190.0 50.667979170981155 23.081023920565322 1.0 3.0
191.0 50.68446215099651 20.29657413513804 1.0 3.0
192.0 50.651568978918924 17.52386785652463 1.0 3.0
193.0 50.57341162761226 14.769517062657936 1.0 3.0
194.0 50.4575170995081 12.046112126009207 1.0 3.0
195.0 50.39234490700205 11.364716729802891 1.0 3.0
196.0 50.29287509803789 10.733347816265777 1.0 3.0
197.0 50.22709077202165 10.161334771633742 1.0 3.0
198.0 50.2023138765761 9.659228402801569 1.0 3.0
199.0 50.10125437244744 9.238433976262652 1.0 3.0
200.0 50.12508816062398 8.91047873742145 1.0 3.0
201.0 50.099878065946946 7.2135365665105065 1.0 3.0
202.0 50.008674518015084 6.371085907285394 1.0 3.0
203.0 50.01901307080612 6.712936259499036 1.0 3.0
204.0 50.0738747036613 8.090330412238828 1.0 3.0
205.0 50.104954027048755 10.087646371503261 1.0 3.0
206.0 50.1723720150835 12.409070794018701 1.0 3.0
207.0 50.32724711513573 14.90391834458702 1.0 3.0
208.0 50.36347550883809 15.902347780226851 1.0 3.0
209.0 50.34889094801388 16.90096292595349 1.0 3.0
210.0 50.40987211284372 17.899732699837244 1.0 3.0
211.0 50.35636603307604 18.89863258616324 1.0 3.0
212.0 50.314231811118766 19.897642989257786 1.0 3.0
213.0 50.30089034664537 20.896748058708273 1.0 3.0
214.0 50.36279738391689 21.89593483572456 1.0 3.0
215.0 50.312022032149585 26.08090269611965 1.0 3.0
216.0 50.17554038545702 26.62320781357419 1.0 3.0
217.0 50.05112485724467 24.715570672208973 1.0 3.0
218.0 50.136538581668084 22.265427286271105 1.0 3.0
219.0 50.11193164304302 18.933489600275788 1.0 3.0
220.0 50.146264432575805 15.832096053062356 1.0 3.0
221.0 50.13681440124883 13.125697704363036 1.0 3.0
222.0 50.186232152106804 13.125697704363036 1.0 3.0
223.0 50.32826337918463 13.125697704363036 1.0 3.0
224.0 50.4180845451206 11.430043049659123 1.0 3.0
225.0 50.3933435133138 7.638246394076177 1.0 3.0
226.0 50.36179623870856 3.8635704387489316 1.0 3.0
227.0 50.2450333719743 1.9122645263749902 1.0 3.0
228.0 50.147920417749745 3.9981503977696042 1.0 3.0
229.0 49.991335466370224 2.282633222974722 1.0 3.0
230.0 49.88360641614729 1.560647204246066 1.0 3.0
231.0 49.757220233788715 4.144363089889679 1.0 3.0
232.0 49.83162303329572 4.061220078687206 1.0 3.0
233.0 50.07741610010377 4.8674084855595385 1.0 3.0
234.0 50.360817106192314 7.869153715679138 1.0 3.0
235.0 50.53077759923228 11.363522034656388 1.0 3.0
236.0 50.634517364031844 15.026312417291358 1.0 3.0
237.0 50.64875506789134 17.2862829682154 1.0 3.0
238.0 50.57226556309963 19.22384238305025 1.0 3.0
239.0 50.42383059882392 21.173017102772913 1.0 3.0
240.0 50.28085353640344 21.49784365374208 1.0 3.0
241.0 50.09738943371482 20.54904823887742 1.0 3.0
242.0 49.979705945725705 19.605343284081567 1.0 3.0
243.0 49.93571973142184 16.71603127320966 1.0 3.0
244.0 49.92971938888654 13.82776706658219 1.0 3.0
245.0 50.04892696749025 10.941380428261654 1.0 3.0
246.0 50.11631023714599 8.058888983364534 1.0 3.0
247.0 50.16449673679723 5.186790920341477 1.0 3.0
248.0 50.254974227578444 2.363287961741631 1.0 3.0
249.0 50.24004287679985 0.9963335502316082 1.0 3.0
250.0 50.2252248772705 2.1118714539484618 1.0 3.0
251.0 50.240137346845515 1.7131503307727336 2.0 4.0
252.0 50.24093770243964 3.7304762066886874 2.0 4.0
253.0 50.251529111892864 3.3639274281969143 2.0 4.0
254.0 50.20940734506049 4.536048528878203 2.0 4.0
255.0 50.131925945285026 6.729553277517225 2.0 4.0
256.0 50.084731871474226 8.127765835690825 2.0 4.0
257.0 50.076017762995065 8.127765835690825 2.0 4.0
258.0 50.1257081074326 8.127765835690825 2.0 4.0
259.0 50.01381706170547 8.127765835690825 2.0 4.0
260.0 50.02788348921767 8.127765835690825 2.0 4.0
261.0 49.999723215469764 7.919757622508062 2.0 4.0
262.0 50.03106320868689 7.777986135499826 2.0 4.0
263.0 50.0114570981841 9.350367337206498 2.0 4.0
264.0 50.10356415713619 11.97981498709798 2.0 4.0
265.0 50.1711151747363 15.12005306331728 2.0 4.0
266.0 50.19472567246424 18.514185657708556 2.0 4.0
267.0 50.197491353599105 20.04449729081891 2.0 4.0
268.0 50.29897590468976 20.04449729081891 2.0 4.0
269.0 50.32187768131642 20.04449729081891 2.0 4.0
270.0 50.243360556484355 20.04449729081891 2.0 4.0
271.0 50.13250374095579 20.04449729081891 2.0 4.0
272.0 50.21945187159419 20.04449729081891 2.0 4.0
273.0 50.20029833692978 21.65152997345248 2.0 4.0
274.0 50.246177879217214 23.319425995100644 2.0 4.0
275.0 50.198030336279395 27.020519105594758 2.0 4.0
276.0 50.20881177836079 30.744359958590277 2.0 4.0
277.0 50.17136841287066 30.875962435034015 2.0 4.0
278.0 50.14752500712708 30.875949235261942 2.0 4.0
279.0 50.142552664060965 30.842711563971605 2.0 4.0
280.0 50.12697370803705 30.939002630890336 2.0 4.0
281.0 50.01768761931743 30.939002630890336 2.0 4.0
282.0 50.09792267414068 30.939002630890336 2.0 4.0
283.0 50.149218449742634 30.939002630890336 2.0 4.0
284.0 50.2301301441492 30.939002630890336 2.0 4.0
285.0 50.22427143387959 30.939002630890336 2.0 4.0
286.0 50.250128125386375 31.163631110986795 2.0 4.0
287.0 50.19528770058532 31.16364209653191 2.0 4.0
288.0 50.2619010643382 31.16365161752476 2.0 4.0
289.0 50.24579968419252 31.163661255191524 2.0 4.0
290.0 50.183493755366044 31.163668173888684 2.0 4.0
291.0 50.08980606270021 31.163672246526033 2.0 4.0
292.0 50.11753148135261 30.939058100924374 2.0 4.0
293.0 50.138701764830984 30.84276540403605 2.0 4.0
294.0 50.21006808449751 30.84276540403605 2.0 4.0
295.0 50.25568489682527 30.84276540403605 2.0 4.0
296.0 50.32617910363653 30.84276540403605 2.0 4.0
297.0 50.388838135268294 30.84276540403605 2.0 4.0
298.0 50.47367944218706 30.84276540403605 2.0 4.0
299.0 50.41817983741124 30.87598790457896 1.0 4.0
300.0 50.36196705889383 30.87598790457896 1.0 4.0
301.0 50.179957281985885 30.875981850268275 1.0 4.0
302.0 50.14555984722452 30.875976612040265 1.0 4.0
303.0 50.15069226558409 30.875971952512035 1.0 4.0
304.0 49.99708699862153 30.84273910982321 1.0 4.0
305.0 49.86808882784341 30.93902967364201 1.0 4.0
306.0 49.89605302340448 31.16364326153837 1.0 4.0
307.0 49.98008135204811 31.16364326153837 1.0 4.0
308.0 50.13500421212444 31.16364326153837 1.0 4.0
309.0 50.26403877137664 31.16364326153837 1.0 4.0
310.0 50.25068467786308 31.16364326153837 1.0 4.0
311.0 50.35715421023833 30.939029100412217 1.0 4.0
312.0 50.42205242724261 30.84273631555768 1.0 4.0
313.0 50.49035294514068 30.875965511103022 1.0 4.0
314.0 50.387612220844865 30.875969006469454 1.0 4.0
315.0 50.24576003253659 30.87597197013363 1.0 4.0
316.0 50.22505213193939 30.87597455309559 1.0 4.0
317.0 50.17560682816599 30.875976855605835 1.0 4.0
318.0 50.08725110987862 30.84274922234221 1.0 4.0
319.0 49.97813421305187 30.939042811543594 1.0 4.0
320.0 49.98219490114872 19.069727319880442 1.0 4.0
321.0 49.93523047191323 18.252005526997163 1.0 4.0
322.0 50.01187894579272 17.624309062699947 1.0 4.0
323.0 50.0564392049982 17.207450445172306 1.0 4.0
324.0 50.06855746905229 17.016914550650217 1.0 4.0
325.0 50.11876136094581 17.060284526950074 1.0 4.0
326.0 50.205171728607255 17.335799728796655 1.0 4.0
327.0 50.29583601504703 16.858486342235544 1.0 4.0
328.0 50.41767511670308 16.60985163286351 1.0 4.0
329.0 50.38517609381337 16.600205458235394 1.0 4.0
330.0 50.296412139450084 16.82995066367629 1.0 4.0
331.0 50.25071039940701 17.289562466422854 1.0 4.0
332.0 50.151736698019626 17.96141641463585 1.0 4.0
333.0 49.9974534451998 17.96141641463585 1.0 4.0
334.0 49.86477555204002 17.097808482234292 2.0 5.0
335.0 49.7529232532195 16.43344311994378 2.0 5.0
336.0 49.833502910108926 15.993165864497602 2.0 5.0
337.0 49.90620478216154 15.795723622734396 2.0 5.0
338.0 50.056737933392036 15.850202291397602 2.0 5.0
339.0 50.18914443186931 16.154054061777746 2.0 5.0
340.0 50.36719343380742 15.95798726943399 2.0 5.0
341.0 50.54706069802627 15.447833290019947 2.0 5.0
342.0 50.57436070120832 15.185958940988773 2.0 5.0
343.0 50.55571446890316 15.18521771669834 2.0 5.0
344.0 50.52650216498464 15.445636623619084 2.0 5.0
345.0 50.42404524517289 15.954407742018283 2.0 5.0
346.0 50.35141295394386 15.954407742018283 2.0 5.0
347.0 50.126472829794004 15.248516424823372 2.0 5.0
348.0 49.963775731991895 14.781453917583459 2.0 5.0
349.0 49.91698402933188 14.576187980619485 2.0 5.0
350.0 49.91657704388055 14.643734290671704 2.0 5.0
351.0 49.89505994390355 14.980401041526818 2.0 5.0
352.0 49.8856536171273 14.785394550316314 2.0 5.0
353.0 50.1764808731829 14.241844623756755 2.0 5.0
354.0 50.34245436172387 13.96612015990428 2.0 5.0
355.0 50.653427175757265 13.974085385031048 2.0 5.0
356.0 50.775082418940144 14.822972918829342 2.0 5.0
357.0 50.66729270173939 14.822972918829342 2.0 5.0
358.0 50.65213427887701 14.63577799652139 2.0 5.0
359.0 50.492485501793965 13.873299758502911 2.0 5.0
360.0 50.26518788120051 13.369028613378442 2.0 5.0
361.0 49.99565383243642 13.152695767080834 2.0 5.0
362.0 49.754558540301744 13.23842670165202 2.0 5.0
363.0 49.66486068909222 13.620518992878925 2.0 5.0
364.0 49.70915634226893 13.620518992878925 2.0 5.0
365.0 49.8414305723566 13.038034995052461 2.0 5.0
366.0 49.89099872205281 12.746062478415963 2.0 5.0
367.0 50.1675962000418 12.764552934490142 2.0 5.0
368.0 50.558683445764046 13.092189669347151 2.0 5.0
369.0 50.70399226587021 13.706821610849081 2.0 5.0
370.0 50.80342976555771 13.706821610849081 2.0 5.0
371.0 50.78695596109349 13.706821610849081 2.0 5.0
372.0 50.67047957871172 12.897539701918538 2.0 5.0
373.0 50.437291401680426 12.361880049032262 2.0 5.0
374.0 50.111081410999766 12.136128266195884 2.0 5.0
375.0 49.933117779917666 11.932804491300127 2.0 5.0
376.0 49.83655232716492 11.729481518813559 2.0 5.0
377.0 49.74086275145239 11.526159202512929 2.0 5.0
378.0 49.703528066723415 11.322837741470781 2.0 5.0
379.0 49.805670765907934 11.356385090037366 2.0 5.0
380.0 49.902453862908445 11.356385090037366 2.0 5.0
381.0 50.12462208416021 11.356385090037366 2.0 5.0
382.0 50.28555136483827 11.356385090037366 2.0 5.0
383.0 50.4380144687704 11.356385090037366 2.0 5.0
384.0 50.44825005807673 11.356385090037366 2.0 5.0
385.0 50.54414534355284 11.11951563613425 2.0 5.0
386.0 50.43654151189693 10.916198036016583 2.0 5.0
387.0 50.31555793028952 10.954769338670172 2.0 5.0
388.0 49.993915115091156 10.754105981229532 2.0 5.0
389.0 49.81867266235569 10.353096167329554 2.0 5.0
390.0 49.74287661557033 10.353096167329554 2.0 5.0
391.0 49.71555686485981 10.152762439535463 2.0 5.0
392.0 49.84284553711332 9.952552066180901 2.0 5.0
393.0 50.05282074062502 9.952552066180901 2.0 5.0
394.0 50.25503429599935 9.952552066180901 2.0 5.0
395.0 50.46619516369624 9.952552066180901 2.0 5.0
396.0 50.588485712974155 9.952552066180901 2.0 5.0
397.0 50.449338400417055 9.952552066180901 2.0 5.0
398.0 50.487274460745724 8.337198587104513 2.0 5.0
399.0 50.353188114889434 6.6736024462140255 2.0 5.0
400.0 50.20351078320716 5.250243611282269 2.0 5.0
401.0 50.099972588193886 4.311976851368064 2.0 5.0
402.0 50.00699692349801 4.1977647254799075 2.0 5.0
403.0 49.99730055082682 4.964807212931147 2.0 5.0
404.0 50.018963560885005 5.292812896868475 2.0 5.0
405.0 50.08152241100638 7.664397734512095 2.0 5.0
406.0 50.12851426352904 7.664397734512095 2.0 5.0
407.0 50.19884847576796 8.555246849654832 2.0 5.0
408.0 50.29193540324851 8.555246849654832 2.0 5.0
409.0 50.30411487327677 8.555246849654832 2.0 5.0
410.0 50.33118703235249 8.555246849654832 2.0 5.0
411.0 50.25842757581297 8.555246849654832 2.0 5.0
412.0 50.2410927006303 8.555246849654832 2.0 5.0
413.0 50.33859218396197 9.084717894082637 2.0 5.0
414.0 50.28837586451462 8.899991432870353 2.0 5.0
415.0 50.23313659051823 8.716094900277856 2.0 5.0
416.0 50.23878707468361 8.533081902327453 2.0 5.0
417.0 50.18106454706587 8.351010500810123 3.0 6.0
418.0 49.88509456780936 7.563157428050208 3.0 6.0
419.0 49.79005357157831 7.256950220447198 3.0 6.0
420.0 49.64338618018435 7.49168241630835 3.0 6.0
421.0 49.74364584705447 6.534916429094572 3.0 6.0
422.0 49.77316690245673 5.813660275901258 3.0 6.0
423.0 49.98466962009187 5.813660275901258 3.0 6.0
424.0 50.16492726070648 5.813660275901258 3.0 6.0
425.0 50.419247722598435 5.813660275901258 3.0 6.0
426.0 50.70339452377698 5.813660275901258 3.0 6.0
427.0 50.84654263080978 5.813660275901258 3.0 6.0
428.0 50.77421169584382 4.455160206673479 3.0 6.0
429.0 50.7110352201126 5.318429593159411 3.0 6.0
430.0 50.56141959604888 8.169846090375026 3.0 6.0
431.0 50.34210819977257 11.429735820032848 3.0 6.0
432.0 50.109103522929594 15.353973027317055 3.0 6.0
433.0 49.87270783480784 17.796095634027274 3.0 6.0
434.0 49.675111159080835 18.505070909514288 3.0 6.0
435.0 49.60281301743036 19.426644027699712 3.0 6.0
436.0 49.68612742967018 20.565096336453763 3.0 6.0
437.0 49.86168885960231 21.88783845804783 3.0 6.0
438.0 50.073910129151166 23.36981356056488 3.0 6.0
439.0 50.29281613041214 23.36981356056488 3.0 6.0
440.0 50.503046297709865 23.36981356056488 3.0 6.0
441.0 50.65181719203827 23.36981356056488 3.0 6.0
442.0 50.619811171039984 25.213300820330723 3.0 6.0
443.0 50.48527101504951 25.9373961369987 3.0 6.0
444.0 50.357717094957174 22.387444003938317 3.0 6.0
445.0 50.234234549621405 18.885536822960923 3.0 6.0
446.0 50.064661055881 17.46448315559458 3.0 6.0
447.0 49.998399168019574 16.16609152003264 2.0 6.0
448.0 49.820533608124855 15.02230286990249 2.0 6.0
449.0 49.92969349042119 14.071128312828716 2.0 6.0
450.0 50.129941259322294 14.071128312828716 2.0 6.0
451.0 50.159451969879015 14.071128312828716 2.0 6.0
452.0 50.19504729402236 12.194270674306074 2.0 6.0
453.0 50.30840306275794 10.363577696226201 2.0 6.0
454.0 50.33843057435436 8.60855321247633 2.0 6.0
455.0 50.44651007743415 6.986450788818633 1.0 6.0
456.0 50.38698995703292 6.279888963842602 1.0 6.0
457.0 50.29752329486578 7.556671326082702 1.0 6.0
458.0 50.15723507512537 10.090033775057131 1.0 6.0
459.0 49.99507741234153 10.090033775057131 1.0 6.0
460.0 49.86322886786128 10.090033775057131 1.0 6.0
461.0 49.82567249401146 10.090033775057131 1.0 6.0
462.0 49.76619557300109 10.090033775057131 1.0 6.0
463.0 49.69685340753323 10.090033775057131 1.0 6.0
464.0 49.707779209474246 10.090033775057131 1.0 6.0
465.0 49.66318552419223 10.090033775057131 1.0 6.0
466.0 49.62294471387256 10.868040939538124 1.0 6.0
467.0 49.60640952308469 13.102016670193251 1.0 6.0
468.0 49.808572123749876 13.186643347504338 1.0 6.0
469.0 49.87428231463438 12.267845486278224 1.0 6.0
470.0 49.90962180066217 11.362768279610108 1.0 6.0
471.0 49.823489627365774 10.474968881912272 1.0 6.0
472.0 49.77900512162831 9.609237387948523 1.0 6.0
473.0 49.74024834866863 8.772109967326255 1.0 6.0
474.0 49.72360402741398 7.9726020457427555 1.0 6.0
475.0 49.70289069846069 5.521099729521024 1.0 6.0
476.0 49.61373653283845 3.1571170368249333 1.0 6.0
477.0 49.66650757167857 1.5253983843278485 1.0 6.0
478.0 49.73198772348566 1.5253983843278485 1.0 6.0
479.0 49.804233807917214 3.2181502869767105 1.0 6.0
480.0 49.77813566458785 5.194754993057679 1.0 6.0
481.0 49.76979656742625 7.496290890975449 1.0 6.0
482.0 49.78380730175453 9.899211446829334 1.0 6.0
483.0 49.909187641724124 10.384882242701229 1.0 6.0
484.0 49.928372402062145 10.940620234726438 1.0 6.0
485.0 50.02303725876449 11.556321345750119 1.0 6.0
486.0 50.16054583276503 12.222927430528825 1.0 6.0
487.0 50.12912614102148 12.932569230346617 1.0 6.0
488.0 50.008781444126164 13.345852567953914 1.0 6.0
489.0 49.88308210953895 13.345852567953914 1.0 6.0
490.0 49.71040935477505 13.108381922549377 1.0 6.0
