#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 58.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
101.0 49.97355841007389 35.47553971650446 2.0 2.0
102.0 50.0436502247639 34.8357336651473 2.0 2.0
103.0 50.222723017923954 33.28279865239107 2.0 2.0
104.0 50.376514678503405 31.856157880333306 2.0 2.0
105.0 50.58647005844601 30.589584345567204 2.0 2.0
106.0 50.730332027167464 30.589584345567204 2.0 2.0
107.0 50.66555522843649 30.589584345567204 2.0 2.0
108.0 50.67009570176262 30.589584345567204 2.0 2.0
109.0 50.62784636289333 28.6716664388825 2.0 2.0
110.0 50.48684217597701 26.767360260708152 2.0 2.0
111.0 50.36231741011427 24.879323005984883 2.0 2.0
112.0 50.210754479361896 23.011235121124727 2.0 2.0
113.0 50.089466563074396 20.054094515686526 2.0 2.0
114.0 50.03108332490051 17.120791281775173 2.0 2.0
115.0 50.0177062892842 14.248240959246504 2.0 2.0
116.0 50.044472045437246 13.49264153164467 2.0 2.0
117.0 50.18440245626091 12.960141867599845 2.0 2.0
118.0 50.33125987753371 12.677276552355902 2.0 2.0
119.0 50.502954622854034 12.654919432671422 2.0 2.0
120.0 50.69927995203196 12.654919432671422 2.0 2.0
121.0 50.79428618627389 12.654919432671422 2.0 2.0
122.0 50.84029556274101 10.82357114090909 2.0 2.0
123.0 50.73975045786201 9.06511307461238 2.0 2.0
124.0 50.574648374657016 7.431024707504253 2.0 2.0
125.0 50.36489546347957 6.023043207281272 2.0 2.0
126.0 50.18927399636607 5.036087343210713 2.0 2.0
127.0 50.1411753976111 6.664771549068209 2.0 2.0
128.0 50.16775828395554 9.251381324331128 2.0 2.0
129.0 50.13239618270927 11.249629510531001 2.0 2.0
130.0 50.15395152403871 13.248091698884213 2.0 2.0
131.0 50.30858105743886 15.245454542522396 2.0 2.0
132.0 50.390439451981216 17.24342874123904 2.0 2.0
133.0 50.368719730375986 19.240887042970293 2.0 2.0
134.0 50.42213907490289 19.240887042970293 2.0 2.0
135.0 50.3900111705604 19.240887042970293 2.0 2.0
136.0 50.46440635907234 19.240887042970293 2.0 2.0
137.0 50.49184567310747 20.09212691378677 2.0 2.0
138.0 50.49925010454489 20.76531239265649 2.0 2.0
139.0 50.41359471822262 18.88307807652265 2.0 2.0
140.0 50.35149540189716 17.134229568949088 2.0 2.0
141.0 50.260054729771134 15.451113952394516 2.0 2.0
142.0 50.210451589657765 13.858551551459522 2.0 2.0
143.0 50.16670272474639 13.858551551459522 2.0 2.0
144.0 50.15965917151277 13.858551551459522 2.0 2.0
145.0 50.22645111277628 13.858551551459522 2.0 2.0
146.0 50.30960336568077 13.858551551459522 2.0 2.0
147.0 50.38937229075389 14.49838788495212 2.0 2.0
148.0 50.45398633642474 15.372825913924821 2.0 2.0
149.0 50.51134856354856 16.444672340330435 2.0 2.0
150.0 50.5129912915303 16.971153508835872 2.0 2.0
151.0 50.34212369061864 18.12118774842601 2.0 2.0
152.0 50.2529293333317 19.78660761208949 2.0 2.0
153.0 50.20530378905984 21.850076340463886 2.0 2.0
154.0 50.238670489749346 22.24447505882982 2.0 2.0
155.0 50.25074706524364 21.99712497365964 2.0 2.0
156.0 50.23162097864749 20.29858480505389 2.0 2.0
157.0 50.294907526793914 20.29858480505389 2.0 2.0
158.0 50.447286185092445 20.29858480505389 2.0 2.0
159.0 50.35082455233696 20.29858480505389 2.0 2.0
160.0 50.32016749886483 20.29858480505389 2.0 2.0
161.0 50.277777001090435 20.29858480505389 2.0 2.0
162.0 50.21030822319366 20.29858480505389 2.0 2.0
163.0 50.27368490382942 19.352284260766062 2.0 2.0
164.0 50.24793811419273 18.928158991382446 2.0 2.0
165.0 50.253930555417085 19.0610718225656 2.0 2.0
166.0 50.254629245650825 19.739685439476347 2.0 2.0
167.0 50.33595635196921 20.911001503892223 3.0 3.0
168.0 50.40225364804702 20.17803952743363 3.0 3.0
169.0 50.47891655150897 18.342969142017626 3.0 3.0
170.0 50.435796330561914 18.342969142017626 3.0 3.0
171.0 50.49148253400968 18.342969142017626 3.0 3.0
172.0 50.60654721903525 17.01790759703761 3.0 3.0
173.0 50.479578485838886 15.835224180475327 3.0 3.0
174.0 50.28004556675227 14.829019763161917 3.0 3.0
175.0 50.13640947549766 14.037293290258269 3.0 3.0
176.0 50.045753029025086 11.33376176085816 3.0 3.0
177.0 50.03933165328978 11.33376176085816 3.0 3.0
178.0 50.12520542959463 9.464170066514253 3.0 3.0
179.0 50.2011974992185 7.660786958008676 3.0 3.0
180.0 50.357307253735804 5.983760519586812 3.0 3.0
181.0 50.58180188776167 4.574319432901373 3.0 3.0
182.0 50.86367917844512 3.74763173696532 3.0 3.0
183.0 50.8492596641978 5.894436829918307 3.0 3.0
184.0 50.67648262493194 7.8944367314318855 3.0 3.0
185.0 50.482439927373655 9.894436669775322 3.0 3.0
186.0 50.335366542085836 11.89443662700416 3.0 3.0
187.0 50.11672365228687 13.894436594334922 3.0 3.0
188.0 49.957334946677065 13.894436594334922 3.0 3.0
189.0 50.07055103382984 13.894436594334922 3.0 3.0
190.0 50.19701054709751 14.675232611591438 3.0 3.0
191.0 50.36872118504023 15.673786966862794 3.0 3.0
192.0 50.547989831770494 16.851449327836853 3.0 3.0
193.0 50.62325173524298 18.173404014779898 3.0 3.0
194.0 50.62090539007579 21.38524779836713 3.0 3.0
195.0 50.55512929806393 23.19668961251795 3.0 3.0
196.0 50.47272461576075 25.036852129547924 3.0 3.0
197.0 50.42425809655274 26.89984195327796 3.0 3.0
198.0 50.2750228248698 28.781226206575298 3.0 3.0
199.0 50.166856327940216 30.677620784011186 3.0 3.0
200.0 50.1658310544788 32.193190417182485 3.0 3.0
201.0 50.27018037593716 30.39500852427327 3.0 3.0
202.0 50.26032661365142 28.858403953349374 3.0 3.0
203.0 50.309166072061075 27.627065420320157 3.0 3.0
204.0 50.44816203199963 26.743189182581588 3.0 3.0
205.0 50.566999133336616 27.57593442082819 3.0 3.0
206.0 50.71140405611249 27.57593442082819 3.0 3.0
207.0 50.7006295026605 27.57593442082819 3.0 3.0
208.0 50.65856569002554 27.57593442082819 3.0 3.0
209.0 50.593817497366715 27.57593442082819 3.0 3.0
210.0 50.44147855442661 27.57593442082819 3.0 3.0
211.0 50.31386085229203 27.57593442082819 3.0 3.0
212.0 50.25020550927276 27.287755576182654 3.0 3.0
213.0 50.03071317225704 27.391698897016447 3.0 3.0
214.0 50.0159613458245 27.88338242909268 3.0 3.0
215.0 50.194703389289565 28.742913359699415 3.0 3.0
216.0 50.34901543856941 29.93862742354082 3.0 3.0
217.0 50.373824221719545 29.635507462834514 3.0 3.0
218.0 50.458008587151895 27.941747854962 2.0 3.0
219.0 50.68252526033054 27.941747854962 2.0 3.0
220.0 50.75062954937124 26.704945886976574 2.0 3.0
221.0 50.69379184607636 25.564959424543783 2.0 3.0
222.0 50.50774981843389 24.53528637093162 2.0 3.0
223.0 50.38117204775893 23.630351003640808 2.0 3.0
224.0 50.26321197757555 22.86497060504968 2.0 3.0
225.0 50.051086146555214 22.253549438729966 2.0 3.0
226.0 49.990304394922575 19.841103971081274 2.0 3.0
227.0 49.933232811016815 17.880283824442998 2.0 3.0
228.0 50.0356784214594 15.929208785920515 2.0 3.0
229.0 50.199697522697605 13.991956099425124 2.0 3.0
230.0 50.31859245649248 12.07518026826462 2.0 3.0
231.0 50.45223237346336 10.190442660516075 2.0 3.0
232.0 50.58520274499484 8.359441657038621 2.0 3.0
233.0 50.68659449993646 8.359441657038621 2.0 3.0
234.0 50.85546477753824 8.804890889519308 2.0 3.0
235.0 50.827615192262954 9.652559907343141 2.0 3.0
236.0 50.85276541861952 8.68623645634135 2.0 3.0
237.0 50.80492566568349 7.4361661912644825 2.0 3.0
238.0 50.71258670803512 8.071799743833427 2.0 3.0
239.0 50.592850731951756 10.248630608685444 2.0 3.0
240.0 50.3585704934314 11.366267510427877 2.0 3.0
241.0 50.239111118630554 11.366267510427877 2.0 3.0
242.0 50.20516850777686 11.366267510427877 2.0 3.0
243.0 50.21769029770521 11.366267510427877 2.0 3.0
244.0 50.244395792677295 11.366267510427877 2.0 3.0
245.0 50.39289980029951 13.225322176852242 2.0 3.0
246.0 50.4767400397356 15.120504009111883 2.0 3.0
247.0 50.52141452829217 17.039737676008244 2.0 3.0
248.0 50.550384956144924 20.503843051170982 2.0 3.0
249.0 50.59792051590479 24.09455815270798 2.0 3.0
250.0 50.5149236778186 22.129850365382726 2.0 3.0
251.0 50.292205516830506 19.37505010177854 3.0 4.0
252.0 50.204811530866316 16.676133564242082 3.0 4.0
253.0 50.08722338569434 14.065309197529919 3.0 4.0
254.0 50.11486331888989 11.60219821870042 3.0 4.0
255.0 50.06914399185846 9.403599347647583 3.0 4.0
256.0 50.01794406946064 8.530600895881953 3.0 4.0
257.0 50.067094086102635 7.688603423155977 3.0 4.0
258.0 50.22737563978795 6.888983491946365 3.0 4.0
259.0 50.31898201737185 6.148297691723552 3.0 4.0
260.0 50.297440593390164 5.490449477027968 3.0 4.0
261.0 50.3033237746073 5.347587295447601 3.0 4.0
262.0 50.216507207085535 6.639796996178769 3.0 4.0
263.0 49.99320663945704 8.753038311249059 3.0 4.0
264.0 49.74239609562424 11.233121380413605 3.0 4.0
265.0 49.56474391718896 13.884844836845131 3.0 4.0
266.0 49.49379608964958 16.626285763246088 3.0 4.0
267.0 49.51888009873606 17.432513866929398 3.0 4.0
268.0 49.72249894789231 18.257921600232923 3.0 4.0
269.0 49.88470954767729 19.100022581133718 3.0 4.0
270.0 50.12163212159315 19.95670373682447 3.0 4.0
271.0 50.305122143404596 20.82616588522596 3.0 4.0
272.0 50.442315553463615 21.706873264441274 3.0 4.0
273.0 50.46516617863257 22.597511109812093 3.0 4.0
274.0 50.335260030376496 23.49695022332997 3.0 4.0
275.0 50.05420230909989 26.399696208016913 3.0 4.0
276.0 49.85199615160006 25.858559350582887 3.0 4.0
277.0 49.71832292834229 23.18564451915708 3.0 4.0
278.0 49.567122325124856 21.591164224376122 3.0 4.0
279.0 49.51748548683643 20.069445158451234 3.0 4.0
280.0 49.60425769684327 18.638317541248206 3.0 4.0
281.0 49.76664778883154 17.32025193896501 3.0 4.0
282.0 49.91665157562201 17.32025193896501 3.0 4.0
283.0 50.007783681587796 17.32025193896501 3.0 4.0
284.0 50.090315738504295 17.32025193896501 3.0 4.0
285.0 50.142069381570714 17.071959001447457 3.0 4.0
286.0 50.199788855790956 17.05627769029359 3.0 4.0
287.0 50.22929839724048 17.27381054919815 3.0 4.0
288.0 50.173312356853096 17.71594891920364 3.0 4.0
289.0 50.04467245202105 18.251931392893606 3.0 4.0
290.0 49.967326413754726 19.7927712990165 3.0 4.0
291.0 49.87662844919042 21.55999826799532 3.0 4.0
292.0 49.760269710864975 22.819306597882896 3.0 4.0
293.0 49.64245387345331 23.88968986939673 3.0 4.0
294.0 49.735628066943896 25.032609423494282 3.0 4.0
295.0 49.75363351071587 25.032609423494282 3.0 4.0
296.0 49.845599834845856 25.032609423494282 3.0 4.0
297.0 49.969533225246494 25.032609423494282 2.0 4.0
298.0 50.111255501194094 25.882271981489456 2.0 4.0
299.0 50.07297195248455 26.739234358731142 2.0 4.0
300.0 50.11108004645688 27.549550073262548 2.0 4.0
301.0 50.094060067623325 27.652568237402804 2.0 4.0
302.0 50.10316486663428 27.900247856975117 2.0 4.0
303.0 49.98302178578229 26.406338113564505 2.0 4.0
304.0 49.95936301928837 24.96873747517398 2.0 4.0
305.0 49.9833096921255 23.753804994721133 2.0 4.0
306.0 49.90104472304345 22.807480508729363 2.0 4.0
307.0 49.86446392180069 22.188480067418276 2.0 4.0
308.0 49.86684699588705 20.25210028796959 2.0 4.0
309.0 49.83317782478394 18.384494004032454 2.0 4.0
310.0 49.91608933489546 18.384494004032454 2.0 4.0
311.0 50.048799113492024 18.384494004032454 2.0 4.0
312.0 50.1707764025868 18.384494004032454 2.0 4.0
313.0 50.08736988056693 18.384494004032454 2.0 4.0
314.0 50.1452504365119 20.353085262092776 2.0 4.0
315.0 50.185667290520065 22.30390362467119 2.0 4.0
316.0 50.297542255505284 22.7488647843928 2.0 4.0
317.0 50.168698761239604 23.151372255275827 2.0 4.0
318.0 50.01805850718024 23.47543042250408 2.0 4.0
319.0 49.93677430664394 23.702636240204274 2.0 4.0
320.0 49.911721269223044 23.77453385601453 2.0 4.0
321.0 49.94847339546723 22.181355527934702 2.0 4.0
322.0 49.87578479797398 22.181355527934702 2.0 4.0
323.0 49.88360281607634 22.181355527934702 2.0 4.0
324.0 49.90926807547446 22.181355527934702 2.0 4.0
325.0 49.984333370132674 22.181355527934702 2.0 4.0
326.0 50.095019753373016 22.181355527934702 2.0 4.0
327.0 49.973129580907454 20.54116052068762 2.0 4.0
328.0 49.90006956645158 20.087533585711842 2.0 4.0
329.0 49.90709243755059 19.701017054920683 2.0 4.0
330.0 49.91597870144119 19.372670580302774 2.0 4.0
331.0 49.86667468072384 19.09325056231536 2.0 4.0
332.0 49.920059673357244 18.6782978405613 2.0 4.0
333.0 49.88861133444818 20.28908506724405 2.0 4.0
334.0 49.89581239077326 22.01085853144786 3.0 5.0
335.0 49.97095343816261 23.87587842772379 3.0 5.0
336.0 50.05926489259351 25.781558405287658 3.0 5.0
337.0 50.00669949798435 25.781558405287658 3.0 5.0
338.0 50.05509669055993 23.99442122189035 3.0 5.0
339.0 50.02912373683747 22.2409899577468 3.0 5.0
340.0 50.00062692483982 20.530634544107137 3.0 5.0
341.0 49.861217007120544 18.875586172748157 3.0 5.0
342.0 49.8512578552406 18.87615903772506 3.0 5.0
343.0 49.92104029473634 20.526424218345273 3.0 5.0
344.0 49.927119136653076 20.508885739010843 3.0 5.0
345.0 49.82992722987849 20.47665815090161 3.0 5.0
346.0 49.87286390749591 22.16130854219117 2.0 5.0
347.0 49.8979232101231 22.16130854219117 2.0 5.0
348.0 50.09277646491047 22.16130854219117 2.0 5.0
349.0 50.07825857723721 22.16130854219117 2.0 5.0
350.0 50.13781670263122 22.16130854219117 2.0 5.0
351.0 50.01570000441395 22.16130854219117 2.0 5.0
352.0 50.09853797945876 23.865536972073 2.0 5.0
353.0 50.17014609042056 23.793541900954608 2.0 5.0
354.0 50.20725991245531 23.724798973974394 2.0 5.0
355.0 50.068051261436345 23.66007039602743 2.0 5.0
356.0 50.018709264282464 26.713375179775717 2.0 5.0
357.0 49.921424898171864 25.099264632611533 2.0 5.0
358.0 49.97982684791609 21.705183147007457 2.0 5.0
359.0 49.97185420745904 19.898859388592374 2.0 5.0
360.0 49.85155877664609 18.133458087463207 2.0 5.0
361.0 49.74902073969157 16.422124479381676 2.0 5.0
362.0 49.79265092889506 14.783874619162564 2.0 5.0
363.0 49.705014503308384 13.245875662433846 2.0 5.0
364.0 49.75974575275895 11.84731903363643 2.0 5.0
365.0 49.84352953657533 11.84731903363643 2.0 5.0
366.0 49.94240964652556 11.214336293620415 2.0 5.0
367.0 50.07917534690286 10.916882825211971 2.0 5.0
368.0 50.20903937832954 10.982085165848108 2.0 5.0
369.0 50.203990851133206 11.404365492547656 2.0 5.0
370.0 50.27937857977932 12.146222838410788 2.0 5.0
371.0 50.25851286335216 13.84360439607307 2.0 5.0
372.0 50.26730802124898 16.339717818771447 2.0 5.0
373.0 50.1302509802456 19.3270571322775 2.0 5.0
374.0 50.060722750162235 18.857541241593097 2.0 5.0
375.0 49.891780561750686 18.001404302367213 2.0 5.0
376.0 49.877752526679664 17.97792271514029 2.0 5.0
377.0 49.77169519075397 18.65184031406327 2.0 5.0
378.0 49.70810353568236 18.65184031406327 2.0 5.0
379.0 49.65425230730727 18.65184031406327 2.0 5.0
380.0 49.816161247495586 18.65184031406327 2.0 5.0
381.0 49.90838355949393 17.97528055823291 2.0 5.0
382.0 50.09787524251894 17.221340081489192 2.0 5.0
383.0 50.138404827275146 15.67130646073256 2.0 5.0
384.0 50.19457825344523 14.567441741954793 2.0 5.0
385.0 50.116159091683336 14.01558623592048 2.0 5.0
386.0 50.05860772413082 14.08076487430903 2.0 5.0
387.0 49.91216394334845 14.754802268997649 2.0 5.0
388.0 49.8015068492658 14.905898284988307 2.0 5.0
389.0 49.65401265948785 15.121753118194215 2.0 5.0
390.0 49.76281535890772 15.399643861233137 2.0 5.0
391.0 49.877061541287915 15.736284337098587 2.0 5.0
392.0 50.07230507423423 16.127996106869976 2.0 5.0
393.0 50.0526388525341 18.060141472617225 2.0 5.0
394.0 50.13875369738713 18.820571456144013 2.0 5.0
395.0 50.07854122086406 18.355568035711556 2.0 5.0
396.0 49.97796269934613 17.415499105848095 2.0 5.0
397.0 49.81240558913928 17.329275828465175 2.0 5.0
398.0 49.66819799546398 18.111317498512445 2.0 5.0
399.0 49.57605160257962 18.48237225416205 2.0 5.0
400.0 49.574792364151094 18.194280147000292 2.0 5.0
401.0 49.655797327624796 16.881851287588027 2.0 5.0
402.0 49.797021897781676 15.715064067246702 2.0 5.0
403.0 49.89675205074305 14.728603756576117 2.0 5.0
404.0 50.06194643880443 13.960754441688973 2.0 5.0
405.0 50.236532884687186 13.960754441688973 2.0 5.0
406.0 50.29128550880839 14.190586671976329 2.0 5.0
407.0 50.303826347663794 14.691583100168682 2.0 5.0
408.0 50.133368496840774 15.437367499681347 2.0 5.0
409.0 49.95413273878237 16.043128479138424 2.0 5.0
410.0 49.92629646117255 11.475787872619101 2.0 5.0
411.0 49.74220275604215 11.475787872619101 2.0 5.0
412.0 49.59418999376401 10.75507110554746 2.0 5.0
413.0 49.565433220641 10.617235738461952 2.0 5.0
414.0 49.72438279134433 10.852644780311175 2.0 5.0
415.0 49.77515690872028 10.852644780311175 2.0 5.0
416.0 49.88633537407155 10.852644780311175 2.0 5.0
417.0 50.0461481562504 10.852644780311175 3.0 6.0
418.0 50.105938693902864 10.852644780311175 3.0 6.0
419.0 50.034224375114036 10.852644780311175 3.0 6.0
420.0 50.01779609662585 11.980211069313937 3.0 6.0
421.0 49.894968839657075 13.314318809606123 3.0 6.0
422.0 49.759162059847576 15.965389958861564 3.0 6.0
423.0 49.631291482513774 19.071738837048787 3.0 6.0
424.0 49.73339096294674 22.445127610884015 3.0 6.0
425.0 49.760457950401914 25.981748585190793 3.0 6.0
426.0 49.91931826869086 29.62319539791298 3.0 6.0
427.0 49.91772910044844 31.36622863859007 3.0 6.0
428.0 50.0017972053592 33.13829865539802 3.0 6.0
429.0 50.17159882015163 33.13829865539802 3.0 6.0
430.0 50.170308506617324 32.45010555932903 3.0 6.0
431.0 50.098673026538414 30.50290496772089 3.0 6.0
432.0 50.13591150859015 30.50290496772093 3.0 6.0
433.0 50.129418898422216 32.450105559329565 3.0 6.0
434.0 50.104500251499935 34.40336451792832 3.0 6.0
435.0 50.11737705422115 36.361705536116794 3.0 6.0
436.0 50.057532502574084 38.32434955530341 3.0 6.0
437.0 49.98530454451734 39.19625147474392 3.0 6.0
438.0 49.97308592477544 39.19625147406898 3.0 6.0
439.0 49.94352736197921 38.44527688939834 3.0 6.0
440.0 50.0313581683368 37.785347697142285 3.0 6.0
441.0 50.03567382658834 36.3617055361142 3.0 6.0
442.0 50.01844028741669 36.3617055361142 3.0 6.0
443.0 50.032669794348664 34.40336451792487 3.0 6.0
444.0 50.07213913843482 32.4501055593254 3.0 6.0
445.0 50.06892543759253 32.4501055593251 3.0 6.0
446.0 49.981976827594565 32.45010555932519 3.0 6.0
447.0 49.98867091016616 34.40336451792419 3.0 6.0
448.0 50.05995808050596 36.361705536112886 3.0 6.0
449.0 49.996786972652224 38.3243495552997 3.0 6.0
450.0 50.01696845054316 39.19625147380972 3.0 6.0
451.0 50.087509952553866 39.196251474205205 3.0 6.0
452.0 50.195102495448886 39.196251474490914 3.0 6.0
453.0 50.2590400703949 38.44527689065728 3.0 6.0
454.0 50.23800327478235 37.78534769910216 3.0 6.0
455.0 50.227579030673915 36.36170553611389 3.0 6.0
456.0 50.116560939996006 36.36170553611425 3.0 6.0
457.0 49.98410429809045 36.361705536114556 3.0 6.0
458.0 49.918499379483606 36.36170553611483 3.0 6.0
459.0 49.83210697524862 36.361705536114954 3.0 6.0
460.0 49.93213165649086 36.361705536114954 3.0 6.0
461.0 49.874479933259764 31.048963095430057 3.0 6.0
462.0 49.9655557442058 30.372944865143346 3.0 6.0
463.0 49.98174599328407 29.878447191221355 3.0 6.0
464.0 49.97475205226911 29.47811179578644 3.0 6.0
465.0 50.01621292841046 29.47811179578644 3.0 6.0
466.0 50.07992757559159 29.638173091754116 3.0 6.0
467.0 50.133679638392614 29.638173091754116 3.0 6.0
468.0 50.11794419380379 29.638173091754116 3.0 6.0
469.0 50.01103628946251 29.18456893677472 3.0 6.0
470.0 49.9419346875606 28.86272379412051 3.0 6.0
471.0 49.93092406680057 28.677074228941596 3.0 6.0
472.0 49.98841696951188 19.494268652373712 3.0 6.0
473.0 49.947193744214424 17.52688007800441 3.0 6.0
474.0 49.97837471991971 15.567804610342641 3.0 6.0
475.0 49.95341081093426 13.620629782114355 3.0 6.0
476.0 50.06528294688366 15.53999702840527 3.0 6.0
477.0 50.0335119086611 17.477455750195208 3.0 6.0
478.0 49.996107017455834 19.427594067883163 3.0 6.0
479.0 49.970140975457454 21.386943747884246 3.0 6.0
480.0 49.95512375685924 23.35318638459933 3.0 6.0
481.0 50.01479158943768 23.35318638459933 3.0 6.0
482.0 50.009608214835175 23.35318638459933 3.0 6.0
483.0 49.89906892066701 21.368302668551127 3.0 6.0
484.0 49.97711070840165 19.38652633954442 3.0 6.0
485.0 50.07881709374918 17.408918635626787 3.0 6.0
486.0 50.10257695924994 17.3875779453199 3.0 6.0
487.0 50.11205189565985 17.366994476799167 3.0 6.0
488.0 50.059985518757465 17.34717092536828 3.0 6.0
489.0 50.01723555460905 17.32810989945548 3.0 6.0
490.0 50.02779159133503 19.295817797490013 3.0 6.0
491.0 49.88909384706015 19.295817797490013 3.0 6.0
