#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 45.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
0.0 NaN NaN 0.0 0.0
0.0 NaN NaN 0.0 0.0
1.0 NaN 25.88420449944752 1.0 1.0
2.0 NaN 55.73984895955559 1.0 1.0
3.0 63.288772805976 53.73984895955562 1.0 1.0
4.0 58.8537261565154 51.73984895955566 1.0 1.0
5.0 57.034837741565234 49.73984895955569 1.0 1.0
6.0 55.27076483142882 47.62008726961862 1.0 1.0
7.0 54.891454372368955 28.977801703740575 1.0 1.0
8.0 53.268420505314225 26.977801703740546 1.0 1.0
9.0 51.571757774132635 24.97780170374048 1.0 1.0
10.0 49.93853532219992 22.97780170374045 1.0 1.0
11.0 47.985477966030224 20.97780170374038 1.0 1.0
12.0 46.171661844690725 18.977801703740308 1.0 1.0
13.0 45.48200537731076 21.977801703740393 1.0 1.0
14.0 43.670631137763166 19.977801703740322 1.0 1.0
15.0 42.135168746615825 22.977801703740408 1.0 1.0
16.0 40.78170412637974 20.97780170374038 1.0 1.0
17.0 40.845015797396066 22.97780170374045 1.0 1.0
18.0 39.35151835977304 20.97780170374038 1.0 1.0
19.0 37.65343086529656 18.977801703740308 1.0 1.0
20.0 36.249390854930624 19.429243939338885 1.0 1.0
21.0 34.64765142546095 19.977801703740322 1.0 1.0
22.0 33.686214276189446 19.423051321422484 1.0 1.0
23.0 32.35242956276342 18.349524286422337 1.0 1.0
24.0 31.395144143112162 19.842294758734326 1.0 1.0
25.0 30.028612380125907 18.605412651918773 1.0 1.0
26.0 29.08397557846416 18.28409514864724 1.0 1.0
27.0 28.188068123877372 18.238611333392054 1.0 1.0
28.0 27.339068515584792 17.31883513270854 1.0 1.0
29.0 26.67959651211625 18.468375250274562 1.0 1.0
30.0 25.68446419893127 16.97831054647828 1.0 1.0
31.0 25.257401036694155 15.024011483887978 1.0 1.0
32.0 24.48795043753366 13.083532134838048 1.0 1.0
33.0 23.973182020580776 11.164081027056444 1.0 1.0
34.0 23.63487650157093 9.278717434754832 1.0 1.0
35.0 23.39749229880654 7.453354230771855 1.0 1.0
36.0 22.850990909872365 5.745466155561788 1.0 1.0
37.0 22.728160213576434 4.297472908587905 1.0 1.0
38.0 22.28928746794124 3.4534280730004854 1.0 1.0
39.0 21.992017801909007 3.6584228173802584 1.0 1.0
40.0 22.029818273459064 4.779325220788911 1.0 1.0
41.0 21.819030131186267 5.705736681255925 1.0 1.0
42.0 21.897902717105236 5.090406721895299 1.0 1.0
43.0 21.932306384274963 5.221977605544146 1.0 1.0
44.0 22.161457020498016 5.362831915475516 1.0 1.0
45.0 22.732006597975136 5.4183099875240535 1.0 1.0
46.0 22.993561875387766 5.205846809235631 1.0 1.0
47.0 23.385660609011712 3.9758255956559654 1.0 1.0
48.0 23.85463758562372 3.537447855858442 1.0 1.0
49.0 24.58215042688371 4.149684987895097 1.0 1.0
50.0 25.0059994892981 3.9201114548768174 1.0 1.0
51.0 25.596815732626883 1.922958097666842 1.0 1.0
52.0 26.429723551214227 2.942210421306177 1.0 1.0
53.0 27.159849489003765 2.9740203941344365 1.0 1.0
54.0 28.00162288876504 1.1261452656193287 1.0 1.0
55.0 29.14225552306577 2.4945484554534425 1.0 1.0
56.0 30.029479757361557 2.4945484554534425 1.0 1.0
57.0 31.355875322810714 3.449743879424202 1.0 1.0
58.0 32.28172985012329 3.251510797555692 1.0 1.0
59.0 33.58762037966078 1.734832369967825 1.0 1.0
60.0 34.711798313809254 3.135845422605402 1.0 1.0
61.0 35.98131539602645 3.64090242943894 1.0 1.0
62.0 37.22982824129046 4.912287993124718 1.0 1.0
63.0 38.45315212799258 4.32775897078636 1.0 1.0
64.0 39.64156231281238 3.3636385398561544 1.0 1.0
65.0 40.82710094425355 3.4494391927369 1.0 1.0
66.0 42.051035743669026 4.525836636686424 1.0 1.0
67.0 42.899346409940954 4.525836636686424 1.0 1.0
68.0 43.83345950345787 6.088330130631609 1.0 1.0
69.0 44.59916044235468 7.851899789040882 1.0 1.0
70.0 45.22872801708189 9.707569047641316 1.0 1.0
71.0 45.904608426036035 11.611264501866588 1.0 1.0
72.0 46.550285713564996 13.542748238444458 1.0 1.0
73.0 47.100554759982465 15.491629880921947 1.0 1.0
74.0 47.47927643739153 17.45208190689744 1.0 1.0
75.0 47.92323033315532 19.420600644744233 1.0 1.0
76.0 48.35977660825641 21.394959591460395 1.0 1.0
77.0 48.71046903912567 23.37367883833878 1.0 1.0
78.0 49.052871165310215 25.355737594386582 1.0 1.0
79.0 49.34457675418077 27.340409570322315 1.0 1.0
80.0 49.568595114148415 29.327164233702426 1.0 1.0
81.0 49.765777158738274 31.31560519147183 1.0 1.0
82.0 50.01617279442285 33.3054304134584 1.0 1.0
83.0 50.14942864719129 35.296405787888695 1.0 1.0
84.0 50.34040689858213 36.874515791170566 2.0 2.0
85.0 50.466199504833945 36.874515791170566 2.0 2.0
86.0 50.6222660318324 36.92918231574932 2.0 2.0
87.0 50.636423030803016 37.09176590816913 2.0 2.0
88.0 50.46719996402662 37.36085772386633 2.0 2.0
89.0 50.27896560481335 36.655530712012485 2.0 2.0
90.0 50.07557235017145 36.59110963812457 2.0 2.0
91.0 49.95732715636876 36.54652668181759 2.0 2.0
92.0 49.84081454324993 36.90170251314747 2.0 2.0
93.0 49.86312657081843 36.89332571528695 2.0 2.0
94.0 49.86360691898196 36.89332571528695 2.0 2.0
95.0 49.93923354339114 36.89332571528695 2.0 2.0
96.0 50.09487465902491 36.89332571528695 2.0 2.0
97.0 50.13414670212096 36.89332571528695 2.0 2.0
98.0 50.13877193838022 36.89332571528695 2.0 2.0
99.0 50.15416727184217 36.89332571528695 2.0 2.0
100.0 50.13187093455115 36.89332571528695 2.0 2.0
