#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T13:54+0000 #
#####################################################################
#
# random = 3.0
#
# The columns have the following meaning: 
# time distance[mean] distance[std] 
64.0 357.4163874992748 132.57146975217051
65.0 356.5940018423828 132.41724201042084
66.0 355.7637097447221 132.31134828544964
67.0 354.91371353785917 132.1416939209648
68.0 354.13028821222883 132.01066373342783
69.0 353.29502953590764 131.86688137457344
70.0 352.4362175773918 131.7157257773744
71.0 351.63929220773485 131.5589745935797
72.0 350.79680518678214 131.38336814290204
73.0 349.9458918182758 131.2232713638798
74.0 349.1561557744626 131.05650264657694
75.0 348.34852468172903 130.9216625589099
76.0 347.5405311984295 130.80103871973805
77.0 346.7132146011084 130.65986946706744
78.0 345.9071964117407 130.5119869878778
79.0 345.0628354283678 130.3453916585645
80.0 344.2570623956626 130.180517192426
81.0 343.45458817447525 130.04823747439264
82.0 342.62135852486927 129.86463452497685
83.0 341.83627178380175 129.64890722423777
84.0 341.03335415958276 129.46779683059148
85.0 340.2053585053896 129.32785278477766
86.0 339.38940020131184 129.18447791428807
87.0 338.5692640575904 129.02390442779932
88.0 337.73042604967907 128.85342727766042
89.0 336.95609040025005 128.73066336659065
90.0 336.1624703732648 128.5593717540281
91.0 335.4029798218869 128.34915456872935
92.0 334.59493996143334 128.18561706007182
93.0 333.7847142132544 128.011583157066
94.0 332.99320559496135 127.8090637885238
95.0 332.2389032930186 127.60203009816624
96.0 331.4109754683472 127.41020651263355
97.0 330.60285328703776 127.21193788799296
98.0 329.8575935968156 127.08278220350311
99.0 329.05159129130766 126.90557909173353
100.0 328.2598676992796 126.72445208124365
101.0 327.49794954257897 126.60156374391904
102.0 326.68169451907636 126.4073758758179
103.0 325.9009601396185 126.2507142065306
104.0 325.098481972406 126.05428706976264
105.0 324.3596585800593 125.92819011592283
106.0 323.5786939322217 125.76946518368212
107.0 322.77439279578977 125.57201407676861
108.0 321.9862784155409 125.36397166509369
109.0 321.23128404920857 125.2338498446961
110.0 320.47922062616027 125.0532451197519
111.0 319.6676090199577 124.85708354853763
112.0 318.90261025211015 124.64302615400497
113.0 318.1274120162269 124.42473142437495
114.0 317.3411539802096 124.22792833048018
115.0 316.55359160135816 124.05966568348295
116.0 315.77933534544974 123.89695505917895
117.0 315.01776665722406 123.72438221216552
118.0 314.2555722057695 123.5321570128443
119.0 313.44801251536785 123.33417942657357
120.0 312.6653757348873 123.1412037074988
121.0 311.8719898623355 122.92525248710511
122.0 311.0944819741697 122.70061474736053
123.0 310.3242138148402 122.51959788998404
124.0 309.567733560185 122.35122557907698
125.0 308.79423442949513 122.14781706050447
126.0 308.02080303301983 121.95696211684165
127.0 307.23845528471054 121.73522228816836
128.0 306.4602401449144 121.53372951957506
129.0 305.69261868057475 121.30709427022744
130.0 304.9632165639314 121.13961397246014
131.0 304.2193787260805 120.91976953990584
132.0 303.4909234636364 120.70213856762487
133.0 302.7746660672174 120.53265177250022
134.0 302.0445593465267 120.3589680275656
135.0 301.3092734538447 120.18013588469765
136.0 300.5995006211717 119.97746676682982
137.0 299.8392110751443 119.7752056695876
138.0 299.09865917120993 119.54626840898257
139.0 298.382393072953 119.35315456137718
140.0 297.6623399087015 119.10573961045974
141.0 296.9125355384586 118.88196150223331
142.0 296.14366706488687 118.64540256894794
143.0 295.42034800024595 118.42546849326145
144.0 294.6748262017633 118.15287992265783
145.0 293.90941038296086 117.91366363871072
146.0 293.20270169916574 117.67812550003332
147.0 292.4868203091614 117.4485894915097
148.0 291.747389793614 117.21151982527783
149.0 291.03200467169285 116.96047522421362
150.0 290.3095155131929 116.70220082602135
151.0 289.5886255428491 116.45628302004069
152.0 288.83433429084965 116.20742473507694
153.0 288.1228388551403 115.98021919049052
154.0 287.4100450376828 115.7650817114251
155.0 286.66053695982237 115.51259784188974
156.0 285.99030908222466 115.2984996988471
157.0 285.2647260536511 115.06263692097032
158.0 284.53960642547185 114.81521072440648
159.0 283.8174771750361 114.57984721584687
160.0 283.1102629854222 114.34903122810778
161.0 282.37079411326926 114.08889506855954
162.0 281.6724910847286 113.81514907564262
163.0 280.93653653603786 113.55224451131492
164.0 280.20745964091606 113.28304237648722
165.0 279.49084685085273 113.00187610404667
166.0 278.83283978101036 112.76971619447372
167.0 278.1362934317267 112.5215528102691
168.0 277.42518634646933 112.23647069443356
169.0 276.6994295066036 111.96604807768553
170.0 276.01448115769296 111.68115831864782
171.0 275.3496811524694 111.41300938730987
172.0 274.7003906199679 111.19487928011736
173.0 274.0005645399911 110.925011879399
174.0 273.3043110610984 110.64268562266483
175.0 272.6392489432724 110.39920371217453
176.0 271.93451586515727 110.15535244169352
177.0 271.2429909999816 109.88351473334514
178.0 270.55397259585607 109.62178688050095
179.0 269.87447886520005 109.3526381976408
180.0 269.1980027414408 109.07883350905082
181.0 268.49417237614125 108.79892108973259
182.0 267.8052753296735 108.5293514108817
183.0 267.1344847281262 108.35512998363272
184.0 266.51673236926695 108.11005542383856
185.0 265.85829123326647 107.838411247301
186.0 265.23300095651905 107.6054343513107
187.0 264.56232918301737 107.29622926583309
188.0 263.8895851144609 107.0145056268426
189.0 263.2198538096881 106.74578760993904
190.0 262.5517961400557 106.45790957793177
191.0 261.92365205559656 106.21561852788342
192.0 261.2394547189944 105.92289875505803
193.0 260.5490071086172 105.63751452641681
194.0 259.8790353578096 105.35718072693436
195.0 259.2013295119333 105.05901227949745
196.0 258.5559704104555 104.79428329216378
197.0 257.9397145604038 104.55044230315116
198.0 257.2760984939003 104.27709251934112
199.0 256.61976850010615 103.96882710473997
200.0 255.98195572849056 103.6812617084814
201.0 255.34835949812316 103.39242837252979
202.0 254.6863379995037 103.08620445181776
203.0 254.07181190363758 102.7618907107789
204.0 253.42763794461516 102.4793983989059
205.0 252.8210501218463 102.18461334195143
206.0 252.23768911453794 101.9207893728916
207.0 251.5811688521845 101.61623704878298
208.0 250.91561555826283 101.32323050226874
209.0 250.31290748824935 101.09952772517076
210.0 249.68325351927294 100.81575757922356
211.0 249.06941327229353 100.55447716737844
212.0 248.42495705886597 100.24656751760152
213.0 247.78253871524052 99.93770998163605
214.0 247.16020207086856 99.6378151066038
215.0 246.5560348067614 99.31537826021905
216.0 245.9377530824207 98.98629930061239
217.0 245.29742480148624 98.7032364412508
218.0 244.69542415692754 98.42507766147851
219.0 244.04685874178668 98.13727683893231
220.0 243.4686543446874 97.83979361480961
221.0 242.84602067249264 97.5150149341902
222.0 242.32155443262897 97.19398086113864
223.0 241.72462190850933 96.89276299134853
224.0 241.13114728987307 96.58274150639157
225.0 240.5681246471187 96.25039503224293
226.0 240.0500954707576 95.90900136571923
227.0 239.4844998232137 95.59625577305421
228.0 238.90093095283018 95.27518512235878
229.0 238.29859725470746 94.94729109759747
230.0 237.69917754511175 94.58512934900443
231.0 237.1079281496202 94.27797539914586
232.0 236.54374110541403 93.93733622494241
233.0 235.98302793624725 93.60096166243262
234.0 235.41594466270615 93.27384087335128
235.0 234.84500277965546 92.91400398726901
236.0 234.308678783715 92.65117652347054
237.0 233.73958742409567 92.35774910360456
238.0 233.16883930285644 92.02321087814977
239.0 232.59114292109805 91.68303278600752
240.0 232.03236488619223 91.35472291551208
241.0 231.48747480529167 91.04708435386978
242.0 230.9905762531118 90.80696641143237
243.0 230.435133057417 90.44689419619053
244.0 229.86786747367748 90.12986404492423
245.0 229.31747731564374 89.79476317465718
246.0 228.74026983744443 89.46094463764668
247.0 228.21673946828795 89.16208560264648
248.0 227.6836355157798 88.85031218693923
249.0 227.10482616838144 88.5240462370183
250.0 226.55680339139428 88.18398065833628
251.0 225.98832306469475 87.84542984520886
252.0 225.42735539352304 87.49933384077
253.0 224.91939175272628 87.17514027406722
254.0 224.3880537777568 86.89775007086833
255.0 223.8494384523802 86.54790057563969
256.0 223.31569320339202 86.2210536729653
257.0 222.77792267367613 85.85349946984712
258.0 222.23770191921096 85.53236166903308
259.0 221.67142159387322 85.1987529755445
260.0 221.14332865610436 84.90066627451723
261.0 220.61843923252476 84.60598940314105
262.0 220.0935843449698 84.2711787918498
263.0 219.5962921163941 83.89077991290036
264.0 219.09561038155996 83.61991373100561
265.0 218.53897092168208 83.28506949775216
266.0 218.04089829926374 82.96348027429352
267.0 217.543877254029 82.65481138091624
268.0 217.04523546643767 82.27580509169377
269.0 216.564403142033 81.93204621711165
270.0 216.0539679228772 81.57926319941302
271.0 215.55219794754342 81.2659405036879
272.0 215.0941382947194 80.90836174851967
273.0 214.5691364056651 80.5572128050397
274.0 214.03208777146025 80.18806617626149
275.0 213.5133526753899 79.87162527910534
276.0 212.9833804854428 79.59162321245392
277.0 212.4495531463095 79.25658787308296
278.0 211.9775619757638 78.97873159358024
279.0 211.46794073578585 78.64812282300107
280.0 210.96885347108343 78.34951682037979
281.0 210.4492366614022 78.03299471913908
282.0 209.94022100235478 77.67838636964332
283.0 209.4233523020545 77.33693068881743
284.0 208.88686421177542 77.03742570530605
285.0 208.39607469985927 76.73966642332232
286.0 207.92535713321956 76.46284767576503
287.0 207.42629624997312 76.15010550021236
288.0 206.91698947044506 75.81129955606387
289.0 206.3999998193058 75.48206074668282
290.0 205.90054546854404 75.21449272488523
291.0 205.38741777884658 74.88649875420445
292.0 204.89005821795834 74.60418686865573
293.0 204.3967799948284 74.28301558953508
294.0 203.9004488474402 73.95600767284976
295.0 203.407620754621 73.63277131779473
296.0 202.91897863035433 73.3144737151224
297.0 202.46202504314132 73.00140201919729
298.0 201.96159856967952 72.68774573756077
299.0 201.46106508613784 72.36743383344854
300.0 200.96256904599682 72.04810411331931
301.0 200.52073980488413 71.7535632400331
302.0 200.04556971056786 71.47929264142947
303.0 199.58499775511498 71.14913095149198
304.0 199.08666978375848 70.85972603211984
305.0 198.6383483488123 70.58766106858853
306.0 198.17164394188367 70.26713769717247
307.0 197.6902407170022 69.95063160399954
308.0 197.2384373643357 69.65045979997475
309.0 196.78774386835437 69.34821083915254
310.0 196.32771022725225 69.04120318729142
311.0 195.88366080980128 68.80285697081717
312.0 195.42016075373604 68.52113292513533
313.0 194.94404803821746 68.21888833175188
314.0 194.50451598758318 67.93324908241954
315.0 194.02262798255978 67.6412570401857
316.0 193.56420863475122 67.3447556931211
317.0 193.11199062794947 67.0489440160956
318.0 192.6752394511037 66.75457002741142
319.0 192.24547425583532 66.50322968309082
320.0 191.7814087922967 66.21716255495959
321.0 191.295525653199 65.95358598679104
322.0 190.85508385462916 65.66491656847325
323.0 190.39461506661848 65.4045815364354
324.0 189.91832432798074 65.12940575173357
325.0 189.47767100356316 64.87780010695444
326.0 189.00507281383855 64.60405545745478
327.0 188.5512282737803 64.33429143734617
328.0 188.09972432042574 64.0830886656816
329.0 187.6663645416372 63.83972781088725
330.0 187.1835705227786 63.54931550268117
331.0 186.7486607774017 63.30747045506864
332.0 186.36445330319268 63.04594957495964
333.0 185.9324299502505 62.772964884821924
334.0 185.53235925026817 62.520299855263076
335.0 185.08604899744884 62.26227206291277
336.0 184.70166055579276 62.03472481079601
337.0 184.29700738240567 61.770268557684886
338.0 183.9070644889349 61.479835245326534
339.0 183.49871809122226 61.23425344258352
340.0 183.13376360461203 61.03947411173086
341.0 182.71388811749088 60.78989473883152
342.0 182.3441049697378 60.54030384438518
343.0 181.92964542376777 60.29802262064999
344.0 181.51210461454306 60.07983613595106
345.0 181.1463635845519 59.87209459816442
346.0 180.76865564604984 59.62221762353363
347.0 180.4255559700051 59.34724382415965
348.0 180.09324808331215 59.09926481625173
349.0 179.71457001156602 58.86116619307222
350.0 179.35723624698096 58.624379239826126
351.0 179.00401603256185 58.386946878672134
352.0 178.621493401491 58.16128670754926
353.0 178.26730884710614 57.933951022481054
354.0 177.90402855726174 57.70258634634173
355.0 177.6009877131779 57.48998080986522
356.0 177.2268732300037 57.27448239173062
357.0 176.87560264511805 57.041335554816136
358.0 176.56576643625786 56.82900661327148
359.0 176.23371598125675 56.65916677607419
360.0 175.86397552789379 56.442566520852026
361.0 175.55449541680034 56.26364211718363
362.0 175.2068387125337 56.04564991182701
363.0 174.87830709478615 55.80632398178506
364.0 174.52565634721722 55.59006797785432
365.0 174.1838456248806 55.370583373040496
366.0 173.84324937017382 55.14944104258332
367.0 173.51049682413256 54.92776134319286
368.0 173.16748821534497 54.720161505698684
369.0 172.8897215336075 54.526189953124536
370.0 172.57392514042544 54.287369444576825
371.0 172.24467545237974 54.06130900696348
372.0 171.93225824078 53.84004497725372
373.0 171.60693479962936 53.59493426550393
374.0 171.3065648534149 53.38553595008712
375.0 171.02983669474608 53.124961564041655
376.0 170.7415497279729 52.91158173475653
377.0 170.4639485222376 52.69992569378855
378.0 170.17531861384848 52.43231906536473
379.0 169.87373298264626 52.190216409466046
380.0 169.60383278618752 51.9403816284607
381.0 169.34349066464668 51.71557420620501
382.0 169.06975161853165 51.5672737531834
383.0 168.7723874848545 51.29247183811814
384.0 168.4854711686359 51.08893725465373
385.0 168.20857479236295 50.861824942374696
386.0 167.92786829928738 50.64315599896704
387.0 167.66602522101547 50.39538540167303
388.0 167.40609040430235 50.19839400156387
389.0 167.12120614398856 49.96574571567446
390.0 166.83825275913674 49.736047900008614
391.0 166.55722382515725 49.50939633960338
392.0 166.27811613073936 49.28587681499724
393.0 166.02058441016783 49.10199138787858
394.0 165.76144663844602 48.9036969111273
395.0 165.50886955752694 48.68798299015265
396.0 165.2423866979896 48.47470134775938
397.0 164.9826667612735 48.27343010037749
398.0 164.73842403441824 48.13103986904686
399.0 164.47240252392137 47.93054496736826
400.0 164.18775766291344 47.7400000662804
401.0 163.92484448646584 47.54610743159121
402.0 163.64372335628252 47.36174685624683
403.0 163.40893524278042 47.19945145471087
404.0 163.17142714812007 47.00400112724673
405.0 162.95006072813433 46.80873177431281
406.0 162.7499349230578 46.63738625706208
407.0 162.54012084237442 46.424823329316446
408.0 162.32950786879215 46.28278768474395
409.0 162.09966703592016 46.118598114049384
410.0 161.88476374987442 45.96368616723354
411.0 161.64955565394294 45.80438123067298
412.0 161.41628142083428 45.648503054265156
413.0 161.16460875780618 45.548635351204204
414.0 160.943946496296 45.395186028114715
415.0 160.7181976948389 45.258884392079
416.0 160.50095853176592 45.11746893948232
417.0 160.3246893470368 44.939103311078604
418.0 160.14092666538724 44.80738772508785
419.0 159.8944350762525 44.68543449052405
420.0 159.7007153315445 44.53331345976471
421.0 159.50767542620983 44.468366650067914
422.0 159.29113544776945 44.32952250213161
423.0 159.0796306013532 44.209325572045415
424.0 158.87775187294628 44.09980765256802
425.0 158.69754887951237 43.91235682426483
426.0 158.48542460542868 43.79836989362811
427.0 158.2751672130424 43.68726027341451
428.0 158.10707944767535 43.5786050529603
429.0 157.88587225457644 43.476806646247994
430.0 157.66026172777953 43.42076397100868
431.0 157.47049305023168 43.329313701306106
432.0 157.28984620276736 43.19705114510434
433.0 157.0903918612132 43.10250936037306
434.0 156.89281690517325 43.01112004251084
435.0 156.69712335598794 42.92292190105498
436.0 156.5012102587094 42.83890269961018
437.0 156.3164936570483 42.75327142864562
438.0 156.12630754711057 42.67494675964017
439.0 155.95179826247977 42.60934951133011
440.0 155.7653299193577 42.53755545798488
441.0 155.57497865875183 42.47112648145855
442.0 155.40530919771894 42.37502779807771
443.0 155.21334981924457 42.319394731489766
444.0 155.02690489375783 42.26039156505568
445.0 154.84964002767683 42.204487396853004
446.0 154.69561809576433 42.09406597091853
447.0 154.5423881801938 42.024454260659816
448.0 154.39290650515107 41.95687661582756
449.0 154.22354591967624 41.91396063608549
450.0 154.05613785879487 41.874698955555615
451.0 153.89068390347086 41.83910867814338
452.0 153.72718080417891 41.80719992350036
453.0 153.56562065172534 41.77897791876434
454.0 153.42683749927525 41.778634481609295
455.0 153.2526433661352 41.753036876314255
456.0 153.08036204120313 41.73066247380989
457.0 152.8968670503435 41.70229383413436
458.0 152.74402500204013 41.684253177115686
459.0 152.59723877864192 41.700853374832164
460.0 152.43768436245117 41.69172522802307
461.0 152.27425735381453 41.68549224034092
462.0 152.09865103538337 41.714974563211804
463.0 151.94236115470864 41.71624937730557
464.0 151.7953374235675 41.72304078151329
465.0 151.67103810537927 41.7042095499158
466.0 151.53436889753723 41.70581586294054
467.0 151.39307955683117 41.72077552370934
468.0 151.2538349510869 41.73832102553982
469.0 151.1285369025808 41.76290457674674
470.0 151.0024304255478 41.79056740327829
471.0 150.88901578461133 41.813612279689
472.0 150.7759450438394 41.87795858339817
473.0 150.66843697546932 41.9142936392918
474.0 150.53241274436328 41.97129208150023
475.0 150.40339349079488 41.99836776535231
476.0 150.27713013102274 42.02459419935121
477.0 150.153928021883 42.04890740361079
478.0 150.03418629455507 42.06991419098785
479.0 149.9184035672273 42.08587290879055
480.0 149.81639419467987 42.09818614193748
481.0 149.71012006919008 42.09803500172823
482.0 149.63003792849122 42.05259024440175
483.0 149.5303244618877 42.03215298203987
484.0 149.4402159581756 42.00105588225834
485.0 149.35491110437007 41.96207882589774
486.0 149.27384333111317 41.9172468531091
487.0 149.19648746062902 41.868437263221075
488.0 149.12241171047404 41.81719651818104
489.0 149.08636889649404 41.80057197743958
490.0 149.0387214227131 41.7564648321039
491.0 148.98816048841263 41.713223740000785
492.0 148.94528168586945 41.66936557669094
493.0 148.90469569703947 41.62622402958899
494.0 148.86633476817897 41.58405059419387
495.0 148.8274089657057 41.54192377037634
496.0 148.79324843896848 41.50210363155663
497.0 148.77632462194114 41.48401287615254
498.0 148.74636233951074 41.446621253055056
499.0 148.69773429949055 41.422013925289924
500.0 148.67201938151592 41.38687038172247
501.0 148.62671755277086 41.36464607999436
502.0 148.6165750795963 41.34936921989594
503.0 148.61062274921755 41.26146581821319
504.0 148.58664463333884 41.295036149750814
505.0 148.5673704738941 41.26339301770069
506.0 148.58154901506808 41.14807024979667
507.0 148.565992608328 41.11909246921703
508.0 148.55268077869303 41.09059289152876
509.0 148.53550695784256 41.08707389942639
510.0 148.526897409077 41.05776922497027
511.0 148.52083211843006 41.02786402845052
512.0 148.51262774393584 41.00463678125322
513.0 148.52300217787533 40.93512379136202
514.0 148.52934989604432 40.90555484471256
515.0 148.5261793371059 40.875315959953625
516.0 148.5329528038089 40.83990532403531
517.0 148.53253763330648 40.819940148490545
518.0 148.5372328876721 40.7767755732345
519.0 148.55415538071435 40.72932724777348
520.0 148.57478937591955 40.67696735285571
521.0 148.59916109715803 40.61957530389598
522.0 148.6272377732621 40.55724309411798
523.0 148.65893247215465 40.49025937105171
524.0 148.6748375962219 40.434792698215944
525.0 148.71332689223973 40.35956803092674
526.0 148.7433438379438 40.27641172754358
527.0 148.7569401156998 40.20559352647577
528.0 148.7925898290054 40.11729318865261
529.0 148.82223571988476 40.029333164966836
530.0 148.8434692824325 39.95254246305802
531.0 148.89147605391753 39.85172323548528
532.0 148.92299885692384 39.78219489145433
533.0 148.96968414692017 39.690752594183984
534.0 148.9991295894922 39.61231698469057
535.0 149.05013867816567 39.52042660970452
536.0 149.10323527962328 39.42881610295923
537.0 149.15837623450776 39.33764261647618
538.0 149.22163867565845 39.23056738385889
539.0 149.26080180983266 39.15335083646714
540.0 149.32709851000624 39.04947325285645
541.0 149.3892170362166 38.96295969405282
542.0 149.4181799224204 38.89071577394064
543.0 149.46321996227988 38.796626545856
544.0 149.51019035990737 38.70287352986866
545.0 149.55910036728412 38.609416291192886
546.0 149.59069106787024 38.57770421970474
547.0 149.6359388329773 38.50100056965999
548.0 149.69059504342934 38.40727898366134
549.0 149.74730694457284 38.31337200411733
550.0 149.79432435661272 38.21413903021371
551.0 149.84342649095672 38.11404625402278
552.0 149.89507823890295 38.01166459550408
553.0 149.9481161873251 37.91017713715297
554.0 150.00355217465713 37.80654308642938
555.0 150.0615443418574 37.70010470402577
556.0 150.10150942133387 37.63266188185957
557.0 150.16521620032043 37.51770027846557
558.0 150.2321427253877 37.39714208254993
559.0 150.30255193170973 37.26985528658046
560.0 150.38785925719586 37.13971881085168
561.0 150.45715771524758 37.00360704304183
562.0 150.52948115762356 36.89535208573747
563.0 150.6066868806775 36.73870193553707
564.0 150.687364665982 36.62923711185467
565.0 150.77204152702762 36.45335867172576
566.0 150.8799854174342 36.266999142788976
567.0 150.98940479518686 36.07394753543455
568.0 151.07147937588934 35.9189271300456
569.0 151.16734799916443 35.774347897880254
570.0 151.2858876265092 35.566285094022184
571.0 151.4065857738056 35.35501722566331
572.0 151.52877447826873 35.141314228702896
573.0 151.65318284532518 34.925438988410264
574.0 151.77933963718465 34.707932474607695
575.0 151.9071502777202 34.489161199449015
576.0 152.03653508945592 34.26943592731583
577.0 152.16742643274856 34.04902253118023
578.0 152.26565858672535 33.859995356827284
579.0 152.3740770741389 33.63680180961529
580.0 152.49232465011303 33.409697512404364
581.0 152.60293902001615 33.185820726334995
582.0 152.7267003477115 32.95810569278663
583.0 152.84808788723396 32.73072344750653
584.0 152.96180731615115 32.541485633780205
585.0 153.0678486884867 32.35065610577663
586.0 153.17571770812978 32.11638336709417
587.0 153.2846782380113 31.88196433993102
588.0 153.39471162451952 31.647474913294005
589.0 153.5058005956627 31.412986639745903
590.0 153.6179290934806 31.178567380414332
591.0 153.71502171976528 30.958715447676024
592.0 153.82911875739464 30.724450255812773
593.0 153.9442143519154 30.49043257849688
594.0 154.06029608412769 30.256719999206503
595.0 154.16583645546424 30.03783971008343
596.0 154.27984003681325 29.80598149564121
597.0 154.39849266560745 29.573254144221035
598.0 154.51808628407295 29.341055978245922
599.0 154.61780437822472 29.14137745962663
600.0 154.73925161212966 28.91001518895982
601.0 154.83244447772398 28.729601067186984
602.0 154.95548796722312 28.499922444118315
603.0 155.07943557359644 28.27098894702592
604.0 155.20427959931007 28.04284943880981
605.0 155.3300126631764 27.81555260461016
606.0 155.44264761656555 27.58840554678352
607.0 155.5700652505041 27.362649847360657
608.0 155.69835238633578 27.137873834972705
609.0 155.822023417849 26.91610633638113
610.0 155.95189839379336 26.69347248117315
611.0 156.0826252305943 26.47196334950436
612.0 156.18026205663435 26.31594135410869
613.0 156.31252560074543 26.09684570598439
614.0 156.4250414145133 25.961588210534952
615.0 156.5589694893314 25.745090919202323
616.0 156.693726897232 25.529941410864573
617.0 156.8146435452652 25.31215541679115
618.0 156.93016653562677 25.123545981464662
619.0 157.06731814139877 24.911850463278483
620.0 157.18465184858255 24.784899434990905
621.0 157.30855822226786 24.571173045120766
622.0 157.4332042368069 24.3587134963982
623.0 157.53965563502211 24.149487676753726
624.0 157.6657461272277 23.939104038124466
625.0 157.79256515774847 23.73012016321132
626.0 157.92010895417587 23.522586903013572
627.0 158.04837376680942 23.3165565152326
628.0 158.1773558613684 23.112082744450806
629.0 158.30705151212666 22.90922090126682
630.0 158.4374569954631 22.70802794012465
631.0 158.57033338366574 22.50913177466892
632.0 158.67205527994938 22.39226731291798
633.0 158.79601542842178 22.198045809782702
634.0 158.92888054897597 22.003773142773426
635.0 159.0337945095978 21.802933408751667
636.0 159.16009768202218 21.590441651000862
637.0 159.24533207515765 21.40469822670954
638.0 159.35195020275648 21.20739155955052
639.0 159.440540376075 21.070809802790162
640.0 159.53003238529456 20.871433654913282
641.0 159.62005277309848 20.67272187083542
642.0 159.71059900236295 20.474706615232584
643.0 159.80166847431119 20.27742172970172
644.0 159.87313231292646 20.14578830627975
645.0 159.9649569303642 19.950985208732813
646.0 160.0573043770648 19.75703045591997
647.0 160.15003379528582 19.563928885283122
648.0 160.22439175207225 19.431884835907777
649.0 160.31785722515187 19.24054388583684
650.0 160.41194912722113 19.050244600281665
651.0 160.50654430206 18.861005085625955
652.0 160.60163962413324 18.672876796045106
653.0 160.69723190641346 18.485913644025565
654.0 160.79331790144698 18.300172086257376
655.0 160.88989430262222 18.115711208908063
656.0 160.98695774562682 17.932592811945135
657.0 161.06368300806196 17.74525097945072
658.0 161.14088827953123 17.558288875135407
659.0 161.2185700354885 17.37174506908413
660.0 161.28574383144823 17.182737323190853
661.0 161.35329663632538 16.993892939905663
662.0 161.42122564207787 16.805239828320744
663.0 161.4895279931152 16.61680764127692
664.0 161.55820078860836 16.42862785066697
665.0 161.62724108487103 16.240733826277637
666.0 161.6966458977993 16.05316091843163
667.0 161.7456434740667 15.943781435174259
668.0 161.79632026858008 15.813160943384547
669.0 161.86415551591725 15.62536049482881
670.0 161.9322206036933 15.437964519261147
671.0 161.97972846194105 15.271519421847904
672.0 162.04824393204765 15.084035598242009
673.0 162.1169805959779 14.897063933301501
674.0 162.1859355480303 14.710652890557805
675.0 162.23432913527668 14.600633770123109
676.0 162.3037109050127 14.415139134189461
677.0 162.37330224916926 14.230352999697178
678.0 162.4431002524511 14.04633392864312
679.0 162.5131020028393 13.863143482306038
680.0 162.5951241316545 13.651900245543949
681.0 162.64456431905276 13.545399990678856
682.0 162.71498360886775 13.366351756355773
683.0 162.78559753698926 13.188413019295448
684.0 162.8356119073959 13.017952403033414
685.0 162.90660599881267 12.841056497477327
686.0 162.977786174579 12.6654771060455
687.0 163.0491496091054 12.491303445659344
688.0 163.12069349404658 12.318629146353326
689.0 163.19241503976377 12.147552435791836
690.0 163.2643114767083 11.978176324492477
691.0 163.31558572989147 11.807842915124942
