#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T13:55+0000 #
#####################################################################
#
# random = 3.0
#
# The columns have the following meaning: 
# time distance[mean] distance[std] 
64.0 352.8916455175899 137.24015262339614
65.0 351.9724409706826 137.18737575561002
66.0 351.0541045044735 137.16963928338498
67.0 350.12843230836665 137.06491995240734
68.0 349.2491339420689 137.03205092914982
69.0 348.3112205241552 136.9935958958282
70.0 347.36625333452236 136.91866551301337
71.0 346.4698630011323 136.8677393870574
72.0 345.5284834704268 136.7875145078816
73.0 344.5718660863392 136.73404316232111
74.0 343.67782246555043 136.67605435031507
75.0 342.7638614636923 136.64890204520282
76.0 341.8501473957051 136.63578097639814
77.0 340.9166638253298 136.60048996399155
78.0 339.9837717590525 136.55021212855027
79.0 339.0306043720197 136.4904682262269
80.0 338.1186395315776 136.43295765471683
81.0 337.20439220783044 136.4158513579288
82.0 336.2663256505241 136.33300322006187
83.0 335.35571092609865 136.2528027638913
84.0 334.4445990883675 136.17600587755078
85.0 333.51621069184597 136.13136574148677
86.0 332.5878251567487 136.10205159757265
87.0 331.66000143954335 136.04736103084667
88.0 330.71366741321987 135.97863993842248
89.0 329.82985928839474 135.96128297403175
90.0 328.9059358344405 135.9242603941591
91.0 328.0211473526214 135.83960163176593
92.0 327.09896953534314 135.78514193842648
93.0 326.1570895510899 135.70941662502943
94.0 325.2359689435301 135.63743343765154
95.0 324.3552879092381 135.56021261189113
96.0 323.39613250433985 135.49456820992603
97.0 322.4780006929071 135.39994624360065
98.0 321.6235955347499 135.37265464648863
99.0 320.70740959068917 135.29603855597355
100.0 319.8190757125925 135.19692048458572
101.0 318.92549032831374 135.16756875285753
102.0 317.99148442772383 135.08070077756872
103.0 317.09991787698453 135.02323756900546
104.0 316.18784961914577 134.92476800031613
105.0 315.33996046149605 134.89551483888746
106.0 314.45153044065836 134.83118727489932
107.0 313.54284058956677 134.72377668833
108.0 312.65489519351803 134.6026053329181
109.0 311.79057774969715 134.56642270369218
110.0 310.9317123490498 134.47661426967645
111.0 310.0119456193941 134.3679980722885
112.0 309.128294361512 134.2221431994915
113.0 308.24945710264734 134.09098940133327
114.0 307.36519017695247 133.9682669684953
115.0 306.49416178451503 133.84967930340483
116.0 305.6127407831462 133.7764456696875
117.0 304.73975699308147 133.69486882090422
118.0 303.8633110610593 133.60110217368046
119.0 302.9680924373788 133.45588046376707
120.0 302.0771854374637 133.35071098754383
121.0 301.1962468133319 133.2212008483208
122.0 300.30953687911716 133.08211656179125
123.0 299.4249390070973 132.98873626643126
124.0 298.5619206928981 132.9016814761225
125.0 297.6795437278922 132.78265781566878
126.0 296.8153153535567 132.64456124390858
127.0 295.9500254910204 132.46715606462823
128.0 295.0881995785351 132.31138984817122
129.0 294.24562660722114 132.1193450601735
130.0 293.4228956620088 132.00917741049713
131.0 292.5983521019139 131.82818562875107
132.0 291.74068830280584 131.64512769544862
133.0 290.94010475026647 131.5159279912658
134.0 290.1251787347624 131.38670540291022
135.0 289.3030357493322 131.24878554131567
136.0 288.5096518648879 131.09228423678798
137.0 287.65879944769955 130.93741970659957
138.0 286.80809270077674 130.74956569615773
139.0 286.0110115773682 130.5906805662315
140.0 285.2027824681504 130.39312659103626
141.0 284.35744908301695 130.2212823461795
142.0 283.4927579204711 130.03521572179235
143.0 282.6791184760382 129.85836189562244
144.0 281.8376372775355 129.63991060900213
145.0 280.9770796084258 129.44877045700045
146.0 280.17884809871435 129.26251764383517
147.0 279.378671068922 129.0708697399294
148.0 278.5431722936284 128.88347249910686
149.0 277.73951015557685 128.67214808764396
150.0 276.9362269405986 128.44382516858133
151.0 276.12478323573015 128.2413972924098
152.0 275.27488189659124 128.03681575696564
153.0 274.46811487258526 127.85523405460312
154.0 273.6796106323917 127.70982174443287
155.0 272.83365907182366 127.50081287093029
156.0 272.07166043431374 127.32986726003799
157.0 271.2531892840009 127.13050157352808
158.0 270.43288037233805 126.92499678676272
159.0 269.6146789217709 126.73014467113356
160.0 268.8167822885767 126.53529746695487
161.0 267.99440845312256 126.3340154340078
162.0 267.2000009900101 126.10567316729427
163.0 266.36795041440405 125.88036043162512
164.0 265.53757732349055 125.6530643151225
165.0 264.72783788494945 125.4091960335061
166.0 263.9659999191636 125.2243518893607
167.0 263.167724334066 125.0182668446804
168.0 262.3634132869612 124.76807525282437
169.0 261.5440758687406 124.52735817486992
170.0 260.76421459616864 124.2813029056077
171.0 260.00039517442724 124.05773263261918
172.0 259.2829416247805 123.87570253859673
173.0 258.4673270807612 123.63241074139769
174.0 257.674573543496 123.38387846607445
175.0 256.92120365342436 123.16469499502743
176.0 256.12253459090726 122.94935718222051
177.0 255.33230256391266 122.71198521192804
178.0 254.56397998968308 122.49117508836113
179.0 253.79634775417864 122.24251585398412
180.0 253.03360837120627 121.98545625533083
181.0 252.2406907844096 121.7277571941348
182.0 251.46150072828144 121.47822615334655
183.0 250.67935983960595 121.29381342423476
184.0 249.93642967841683 121.09558500032084
185.0 249.20221864210885 120.89892702325768
186.0 248.4872287618499 120.6587373807868
187.0 247.7308434242254 120.36273245024357
188.0 246.94895748879173 120.12240062338171
189.0 246.16825815978856 119.8949338515544
190.0 245.38888703641192 119.64958131477773
191.0 244.6473997084838 119.45670094663765
192.0 243.8712663449148 119.18045463285782
193.0 243.06267100934122 118.9439893832162
194.0 242.283655171402 118.70231387318516
195.0 241.51700098500874 118.44658438075912
196.0 240.76323904318954 118.21790421174322
197.0 240.03348820516067 118.0173607125373
198.0 239.2506263066317 117.78943739896776
199.0 238.48077878426912 117.52017575753038
200.0 237.73219625130642 117.26866657188687
201.0 236.98971099325385 117.0169154544063
202.0 236.20360510825273 116.75754370870165
203.0 235.46136518185108 116.49199828951441
204.0 234.68936813434732 116.26430870026519
205.0 233.93688197876966 116.04475767483946
206.0 233.23713969057727 115.82942097176064
207.0 232.46464044317653 115.55705107417094
208.0 231.6851624478338 115.29468843752862
209.0 230.96650144248323 115.10713155729704
210.0 230.20747064809564 114.87158312484677
211.0 229.48765175604822 114.6393139292688
212.0 228.7287403206516 114.36349513614418
213.0 227.948085260513 114.1086740929471
214.0 227.21422965063036 113.86602572040617
215.0 226.47993175574558 113.59390474509551
216.0 225.7293888072703 113.31649283272381
217.0 224.97983318314982 113.0544264952162
218.0 224.27047599710178 112.79721531349433
219.0 223.50373020834346 112.53123595091675
220.0 222.78009906196542 112.29179519335743
221.0 222.0166504780228 112.01716430195346
222.0 221.35513203366216 111.75928727162393
223.0 220.6148421983672 111.51136903836048
224.0 219.88167600172662 111.25126101066724
225.0 219.16465508524252 110.98906337195565
226.0 218.49053853139299 110.73096323253024
227.0 217.77618554365836 110.48342117859734
228.0 217.04432473922236 110.22060757984602
229.0 216.28963031009448 109.94981349489248
230.0 215.53815002282488 109.6431746477863
231.0 214.78897929300805 109.39774750469535
232.0 214.04373398921163 109.1499120768589
233.0 213.3021249751067 108.90350073502886
234.0 212.56250308743026 108.65560307381321
235.0 211.8216589185583 108.36629633955394
236.0 211.0892847966628 108.17170955450754
237.0 210.35942038168045 107.93764051940084
238.0 209.62535885083614 107.67392840916159
239.0 208.8720388599293 107.40923939421097
240.0 208.14156656592172 107.15411326799958
241.0 207.4191258270349 106.9257924402762
242.0 206.7447645452032 106.76826453095819
243.0 206.01717549341652 106.47842063237267
244.0 205.2832662058687 106.2224791409248
245.0 204.5530137875868 105.96649005677666
246.0 203.80758912960266 105.69459563630502
247.0 203.10395736776616 105.46876110186632
248.0 202.3985493667316 105.22604893638415
249.0 201.6539737318278 104.95336925653307
250.0 200.9433932380775 104.67235835200833
251.0 200.21851805292343 104.38292283025642
252.0 199.48100526673468 104.10272454694304
253.0 198.80999325217468 103.84181391407861
254.0 198.1222698084523 103.61421104594376
255.0 197.411835262628 103.32774699584778
256.0 196.702395840178 103.06444631245257
257.0 195.99338857319967 102.75673727578885
258.0 195.30181018210587 102.47629127846137
259.0 194.57954784024028 102.18331364560092
260.0 193.87927355126283 101.91099682853587
261.0 193.20293414740172 101.65550542880207
262.0 192.51153822577962 101.37423897999099
263.0 191.83481098678035 101.06509649201834
264.0 191.16550759229474 100.84935929311652
265.0 190.4546586295794 100.54965595416039
266.0 189.78073185322953 100.23459377947823
267.0 189.09283826659677 99.94244259797922
268.0 188.42802494337903 99.62433051502346
269.0 187.77787352143005 99.3315446511242
270.0 187.10105917106728 99.02989084002593
271.0 186.42300312636374 98.76422137506339
272.0 185.80369991961837 98.46149591184434
273.0 185.10923065845108 98.15196652742189
274.0 184.4091299299329 97.80907371968041
275.0 183.75351249387714 97.50880149360863
276.0 183.07049777994166 97.19026725554554
277.0 182.40337488501325 96.85847423631377
278.0 181.79312586907577 96.59762532119979
279.0 181.17775626671187 96.32114733230848
280.0 180.5514836398338 96.0229141851104
281.0 179.89181905118048 95.7169756637212
282.0 179.2444935910198 95.36873908916584
283.0 178.58580878147905 95.03421235280894
284.0 177.93511498152398 94.74424314425544
285.0 177.312383898225 94.44257706218744
286.0 176.6981716919065 94.17072449684126
287.0 176.06547748588602 93.86029667438532
288.0 175.42501402242263 93.51502194862627
289.0 174.79537437080424 93.20299280528862
290.0 174.16889504467642 92.91753872722248
291.0 173.52459211353485 92.57799126437178
292.0 172.90148438474645 92.27797652303654
293.0 172.2814262339098 91.94489606046614
294.0 171.66262221073512 91.59915245014393
295.0 171.0463716272711 91.25812160755613
296.0 170.43308206782237 90.92220137499694
297.0 169.8607096961093 90.58727469930105
298.0 169.25713766305788 90.23952159875667
299.0 168.63465713456293 89.8890074034309
300.0 168.01366262866384 89.53835139883321
301.0 167.45400345814167 89.22260293299355
302.0 166.85960749353225 88.91124253505963
303.0 166.28152745885424 88.55050881906098
304.0 165.64844602199017 88.22236318060219
305.0 165.07843917424947 87.91763516019762
306.0 164.4978269470946 87.56034423831588
307.0 163.89022697153794 87.20651777695531
308.0 163.33365136204935 86.85590373865114
309.0 162.76696865674444 86.51624606542345
310.0 162.20360121006692 86.15032309373902
311.0 161.64454067988294 85.86089146975385
312.0 161.06641450710387 85.52705362352211
313.0 160.47949551034617 85.16364401106753
314.0 159.92494916992493 84.83126817973175
315.0 159.3273517393688 84.47959393514013
316.0 158.75501791511746 84.12439571634488
317.0 158.18642242063285 83.77271244928355
318.0 157.644178334966 83.41791542912598
319.0 157.10050144876445 83.10634011333039
320.0 156.53073056528444 82.75993524030896
321.0 155.94055445141376 82.41864029377822
322.0 155.3958885433542 82.07129527709634
323.0 154.84394052246918 81.72553066710165
324.0 154.26964246381993 81.36318106912898
325.0 153.72321709870104 81.04510283118383
326.0 153.14941169509606 80.68801911034589
327.0 152.5962531351282 80.33888723190682
328.0 152.05212602864358 79.99886228422686
329.0 151.54244322099734 79.65585963725985
330.0 150.96270773853993 79.26718230282071
331.0 150.38364981051322 78.94640665927236
332.0 149.88819639849658 78.63323294265585
333.0 149.31194887912403 78.28963651273644
334.0 148.77853551189853 77.97025641308585
335.0 148.2003317138386 77.63092242265108
336.0 147.6805605513271 77.34057133076837
337.0 147.14453608147437 77.04880149844016
338.0 146.6082581708878 76.68766343985193
339.0 146.06117237092877 76.34909077698414
340.0 145.53041203320046 76.06052973214065
341.0 144.9629373906415 75.72035668931925
342.0 144.43666521135796 75.3942835763861
343.0 143.87180097281757 75.05532689536156
344.0 143.32811628895155 74.72004531886147
345.0 142.80639654062625 74.42855011496486
346.0 142.24612992331083 74.09003650352308
347.0 141.71041843176312 73.75007454690983
348.0 141.1902306576905 73.4222793758949
349.0 140.62789203179082 73.09042682504604
350.0 140.11106248988457 72.75208890504474
351.0 139.5781820832694 72.42070876638782
352.0 139.0279157720736 72.08358874094833
353.0 138.51612457291927 71.74596446753029
354.0 137.96934347338097 71.4094129657008
355.0 137.48586399342852 71.1182359920079
356.0 136.9368766638007 70.78906390838581
357.0 136.39526091849157 70.45377706611335
358.0 135.89427834128853 70.10693966690536
359.0 135.41454603933252 69.80624078609446
360.0 134.88288510641542 69.47774096702399
361.0 134.37262373783037 69.14589453800224
362.0 133.83095019302084 68.81861921554244
363.0 133.31225874594904 68.48568983680937
364.0 132.77511681353346 68.1572464098621
365.0 132.2583798267341 67.82782248921417
366.0 131.74346968595952 67.49378824245402
367.0 131.23433788591555 67.16425277297355
368.0 130.7212594206803 66.85204295555044
369.0 130.27800214449627 66.5649252100159
370.0 129.80281580835216 66.22159975956816
371.0 129.34175063595248 65.87439129902633
372.0 128.85733786325315 65.53801118513692
373.0 128.3579513581689 65.17060630703524
374.0 127.90176491852355 64.84733467479542
375.0 127.45137424333363 64.494269135398
376.0 126.99623473779839 64.17159853524299
377.0 126.54965699787476 63.849330180025945
378.0 126.08606992368139 63.47659495350121
379.0 125.61028404022683 63.11766556560675
380.0 125.16997541001227 62.76463114210777
381.0 124.73313729346366 62.44211593744057
382.0 124.2842167464022 62.18137823591319
383.0 123.84042373900603 61.839820852142395
384.0 123.3973974788231 61.510759921346995
385.0 122.95400414475232 61.157953852717895
386.0 122.54636224755308 60.865662232513394
387.0 122.10842870952139 60.5061011153651
388.0 121.67979349265649 60.18294486126735
389.0 121.2190109716995 59.817299122128986
390.0 120.75931150698314 59.453615696198874
391.0 120.30192628582886 59.091234418711785
392.0 119.85104439632686 58.736428101027556
393.0 119.40238700665283 58.43221771536938
394.0 118.96949674907421 58.10219852119519
395.0 118.53935106904521 57.762868718211756
396.0 118.10358454010581 57.39914732655839
397.0 117.70289125429116 57.03112606865716
398.0 117.28008393594853 56.699629531633015
399.0 116.83315667522628 56.35201137807548
400.0 116.38666065396178 56.006848578873786
401.0 115.94142454779141 55.66355243171927
402.0 115.49754037859039 55.322047782472396
403.0 115.07469692895961 55.00520465105579
404.0 114.64695844424477 54.66247625450932
405.0 114.21770281579404 54.320656719266815
406.0 113.79653830731131 54.01286111009768
407.0 113.36866166792187 53.67098784907466
408.0 112.95785086879208 53.391294657416395
409.0 112.5228751458583 53.06699367715816
410.0 112.09323795385428 52.74608996864782
411.0 111.68876374079224 52.43760559052105
412.0 111.26642475323801 52.10775857260016
413.0 110.8252131939315 51.806070183296534
414.0 110.42111625968892 51.47439655880024
415.0 110.01836174889569 51.148282433157235
416.0 109.62192310811156 50.81496071177035
417.0 109.24815096833952 50.497193406475866
418.0 108.86293724525073 50.20004072105537
419.0 108.45169020417903 49.87704205053515
420.0 108.09128112004235 49.56277883902571
421.0 107.74329151588778 49.33939321880028
422.0 107.35963834248427 49.031695863090164
423.0 106.98840028867657 48.7121005106986
424.0 106.6461589439046 48.4248756593703
425.0 106.30615723085272 48.06234559849549
426.0 105.95222031072421 47.730075608056076
427.0 105.59710238323083 47.3976797443761
428.0 105.2815995755792 47.1012924508852
429.0 104.90912793889879 46.78042590661966
430.0 104.51776474966334 46.48172920289586
431.0 104.18855346621842 46.19696729563207
432.0 103.84241748658566 45.87166287520293
433.0 103.47741080587208 45.5570582613264
434.0 103.11431826321324 45.24445948406851
435.0 102.75314364492363 44.933948642516455
436.0 102.38654977374522 44.62937786025486
437.0 102.06154341757214 44.31189802277509
438.0 101.7058543701536 44.008046877078996
439.0 101.37106619034746 43.7277355805273
440.0 101.01923965769886 43.4286639157835
441.0 100.66937161202905 43.132153018344866
442.0 100.36260833090432 42.84526509261274
443.0 100.01668811625946 42.5535117516274
444.0 99.67400779268695 42.26379595398402
445.0 99.3525935642311 41.99089918286096
446.0 99.04551733008014 41.67318310642217
447.0 98.7275772185361 41.39553506808505
448.0 98.4325389269892 41.142730551803396
449.0 98.1147157981451 40.861375147300095
450.0 97.79891633715702 40.58302399482028
451.0 97.49682870079637 40.30418518688784
452.0 97.19664248602955 40.028477988460274
453.0 96.91913579733013 39.767420074017224
454.0 96.62285635131059 39.561031605293266
455.0 96.30771332858835 39.30179970992274
456.0 95.99456508026356 39.04513752821946
457.0 95.66498534685509 38.772896717845796
458.0 95.37435813385434 38.539660937195464
459.0 95.0865605450923 38.35106412696028
460.0 94.78164653575696 38.105049251544585
461.0 94.478866349099 37.86176119878284
462.0 94.16019115893424 37.64173569101374
463.0 93.8616723663573 37.403660801707616
464.0 93.56538578933008 37.168375608822586
465.0 93.29217336063111 36.937313880461986
466.0 93.01213272753843 36.69516954316732
467.0 92.7224782709909 36.46811175267239
468.0 92.43518514759695 36.24394037778824
469.0 92.15029117165754 36.0226690694072
470.0 91.8664441786098 35.804979533222664
471.0 91.59772004268802 35.57914107927145
472.0 91.35156382920201 35.43665791638491
473.0 91.09156372592882 35.241451930779895
474.0 90.82309560899051 35.03419937636263
475.0 90.55221467858921 34.83039986283066
476.0 90.28416245668542 34.62914278209766
477.0 90.01908641452401 34.430153218004754
478.0 89.75720269625958 34.23297313297252
479.0 89.49884630550338 34.036826789379504
480.0 89.26005661352256 33.85325202238602
481.0 89.01065182278853 33.6540204197879
482.0 88.78838348145932 33.44304697290076
483.0 88.54896724563535 33.22814229892917
484.0 88.33474868050082 33.00066442795556
485.0 88.10823600352076 32.75912467744342
486.0 87.8885583706343 32.50919305314447
487.0 87.67419224613054 32.25495564365529
488.0 87.50075524261335 32.0050180927223
489.0 87.31293032490062 31.809081285284126
490.0 87.10964383213864 31.554321886602644
491.0 86.93972846948684 31.30785609278086
492.0 86.77953423380052 31.06570206243815
493.0 86.6058485207153 30.815874175935864
494.0 86.43467197375514 30.568872066677216
495.0 86.26596519922379 30.324919339906593
496.0 86.09649274588196 30.096159995546973
497.0 85.93209183464984 29.916458607308503
498.0 85.75074371866604 29.683554624938072
499.0 85.57177849035475 29.45350149418934
500.0 85.39519565003958 29.226411770118826
501.0 85.22260910743539 29.001246173628104
502.0 85.06973636313266 28.836423683796916
503.0 84.93882344488965 28.57170610053544
504.0 84.78986880906498 28.442849811433348
505.0 84.63510760277576 28.230330307923673
506.0 84.5198871264547 27.950568235091477
507.0 84.36922205870928 27.742843832510285
508.0 84.2208115356944 27.53793775532691
509.0 84.0938521436005 27.391002275179222
510.0 83.95013864408925 27.191192675825096
511.0 83.80893784307737 26.993686396721493
512.0 83.67768304565983 26.806582699601204
513.0 83.5704404393568 26.56923786864418
514.0 83.46135141125161 26.38402030841632
515.0 83.33488599404326 26.195916674154006
516.0 83.21988725804285 26.004896352457283
517.0 83.0943980388419 25.829728549411044
518.0 82.9872289337148 25.633123592615295
519.0 82.88483549586498 25.431271397077584
520.0 82.7875976941639 25.222857033155694
521.0 82.69565712915859 25.007308325761944
522.0 82.62288865287341 24.785815324787997
523.0 82.55474357750705 24.558444775301634
524.0 82.49071893139552 24.326776332144608
525.0 82.43031241784307 24.092437489096156
526.0 82.37308762686622 23.856883923842695
527.0 82.31869443914425 23.621322595847413
528.0 82.26686428729721 23.38671778198583
529.0 82.20636763078737 23.153734335420932
530.0 82.14790452344997 22.92275084366667
531.0 82.09377656893358 22.704942843865542
532.0 82.02212150534685 22.494196134993878
533.0 81.96880681829569 22.270617770812574
534.0 81.91731662600138 22.05014833696297
535.0 81.86761803798446 21.833018254879523
536.0 81.81969162711165 21.619414018118743
537.0 81.77352851139152 21.409486986311332
538.0 81.73970521154025 21.176210299991737
539.0 81.69649236922075 20.975013462437175
540.0 81.6650235922071 20.75155823995891
541.0 81.62470979675601 20.559874255665257
542.0 81.56860843856487 20.383698339124322
543.0 81.53173269838366 20.20024013623536
544.0 81.49665911334709 20.02122514157779
545.0 81.4634153027338 19.84666977435816
546.0 81.41176425530101 19.734406770735884
547.0 81.40031321568124 19.6131514088936
548.0 81.37266624272303 19.45098933544308
549.0 81.34698133798311 19.293190229185324
550.0 81.32329547019376 19.139712824400565
551.0 81.30164920799332 18.990495701041628
552.0 81.2837477936849 18.84037229043228
553.0 81.26544762889034 18.702033834589578
554.0 81.24935089563708 18.567591605346784
555.0 81.23555028260331 18.43672820881893
556.0 81.2033568015248 18.32015481220845
557.0 81.1945681113122 18.193737984292984
558.0 81.15712575863277 18.067388572633234
559.0 81.12266406569782 17.9393672705522
560.0 81.09168183767325 17.80738400780686
561.0 81.06484413751481 17.6683171818311
562.0 81.03956441184798 17.560665463880216
563.0 81.02325364596733 17.394489706926812
564.0 80.99231499293997 17.258548190153366
565.0 80.98778218444419 17.059151278397444
566.0 80.98835325941309 16.846465715479834
567.0 80.95564705836826 16.623716406839083
568.0 80.92548387028617 16.39256853493622
569.0 80.8774777938586 16.200249120689804
570.0 80.85251212723186 15.958684372970378
571.0 80.82961582740528 15.714654553190076
572.0 80.83203672762063 15.473636428309755
573.0 80.83322195476228 15.231769809133121
574.0 80.83595868232459 14.988752369843402
575.0 80.84015217601736 14.745045736631528
576.0 80.84572840910039 14.501026614496507
577.0 80.8526283555944 14.257012080137255
578.0 80.86080409952923 14.013276910153047
579.0 80.87021613822083 13.770065664181727
580.0 80.87827449408495 13.527949122511224
581.0 80.88980629772787 13.286456524341837
582.0 80.90249116178968 13.046108395318289
583.0 80.91323523622394 12.80747867523956
584.0 80.91171524306738 12.625869270272867
585.0 80.92728079029214 12.390861937323526
586.0 80.94394822459837 12.157664745452871
587.0 80.96170555900471 11.926460629555704
588.0 80.98054239697771 11.69743478365964
589.0 81.00044974931598 11.47077584228306
590.0 81.02141988253042 11.246676938371388
591.0 81.04344619214761 11.025336661219093
592.0 81.06652309599698 10.80695992902842
593.0 81.0906459437125 10.591758783834141
594.0 81.11581093952599 10.379953110775512
595.0 81.15636864889466 10.148559115235173
596.0 81.17979472529477 9.94475285776118
597.0 81.20763044066031 9.743438981084243
598.0 81.23649665742421 9.546489043027085
599.0 81.25967971771288 9.353025554604807
600.0 81.29807970268003 9.176805711763935
601.0 81.30428751600871 9.054110224993362
602.0 81.32968850599009 8.874024299463654
603.0 81.35590875575753 8.699239980427853
604.0 81.38295285484362 8.530031826937046
605.0 81.4108258840749 8.366680734425534
606.0 81.43953339193357 8.20947285192386
607.0 81.44829994756353 8.055454256277368
608.0 81.47139843590885 7.910927514684763
609.0 81.48855218723345 7.7713655187426065
610.0 81.51283626070037 7.633243999478421
611.0 81.53783915695693 7.49857571734969
612.0 81.54440802668766 7.423482748299167
613.0 81.57080984243387 7.294896924700004
614.0 81.57720016191085 7.259357461077653
615.0 81.60507438848403 7.137132057727792
616.0 81.63369437800445 7.0188359751914415
617.0 81.66306546794006 6.904598775379009
618.0 81.6847515761851 6.7937099456616385
619.0 81.70698995090109 6.686627231848611
620.0 81.70902764553738 6.66553839063544
621.0 81.73239434063397 6.564452644013022
622.0 81.75633977083046 6.4672729541698954
623.0 81.78087268626783 6.374059189022461
624.0 81.80600176161757 6.2848680179533245
625.0 81.83173555523861 6.199752838718113
626.0 81.85808246771317 6.1187637344693755
627.0 81.885050699998 6.041947462541131
628.0 81.91264821146368 5.969347475660497
629.0 81.94088267812928 5.901003975149037
630.0 81.96976145142871 5.836953994482486
631.0 82.00620061605682 5.78479784002581
632.0 82.01539406115037 5.784955151109773
633.0 82.04603114175926 5.7304216258866205
634.0 82.07733568270676 5.680227199569185
635.0 82.109312879937 5.6344009927610665
636.0 82.14196739333893 5.5929704033801935
637.0 82.15533604979565 5.554580766005233
638.0 82.16936943470623 5.517319947509146
639.0 82.1840711363768 5.481152060548911
640.0 82.19944409105975 5.446049149625125
641.0 82.21549057283165 5.411991671049246
642.0 82.2322121875949 5.378968904235592
643.0 82.24960987125193 5.346979289721114
644.0 82.26617304560513 5.326035160519475
645.0 82.28448349721906 5.299100941597743
646.0 82.30723225271075 5.274970144506995
647.0 82.32665798014715 5.249983559320641
648.0 82.32595680645737 5.22965414125158
649.0 82.32920783351743 5.207952367749939
650.0 82.32960256234888 5.182111275095526
651.0 82.33065980855498 5.153642318366024
652.0 82.3323756699814 5.122563991197804
653.0 82.33474572512633 5.088899357246941
654.0 82.33776506303788 5.052675828631981
655.0 82.34142831453991 5.013924947179437
656.0 82.34572968440168 4.972682171670075
657.0 82.3506629840808 4.928986674277548
658.0 82.35622166468849 4.882881149358069
659.0 82.36239884985055 4.834411637700366
660.0 82.36918736816725 4.783627369289927
661.0 82.37657978500634 4.730580627591677
662.0 82.3848920617143 4.675393097855954
663.0 82.39354274344201 4.618005195015189
664.0 82.40252375486507 4.558477865357859
665.0 82.41182698177025 4.496872873115084
666.0 82.42144429655947 4.433252681286912
667.0 82.43136758196928 4.367680351939899
668.0 82.44158875296789 4.300219467318818
669.0 82.45209977681728 4.230934073128068
670.0 82.46289269131094 4.159888645407468
671.0 82.47395962121742 4.08714808256135
672.0 82.48529279297661 4.012777724308443
673.0 82.49688454770983 3.9368433996144376
674.0 82.50872735261557 3.8594115060632554
675.0 82.52081381083183 3.780549123634051
676.0 82.53313666985197 3.7003241665003963
677.0 82.54568882858514 3.6188055772831964
678.0 82.55846334315537 3.5360635692037796
679.0 82.5714534315333 3.4521699228417346
680.0 82.5714534315333 3.4521699228417346
681.0 82.5846524770947 3.367198345757686
682.0 82.59805403119806 3.2812249051631652
683.0 82.61165181487063 3.1943285461933355
684.0 82.62543971968947 3.106591711270894
685.0 82.63941180793977 3.0181010796722085
686.0 82.65356231212859 2.9289484508808745
687.0 82.66788563392751 2.8392318008318003
688.0 82.6823763426132 2.749056546935463
689.0 82.69702917306964 2.6585370660776313
