#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:57+0000 #
#####################################################################
#
# random = 1.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
437.0 56.13552071455624 41.225839931559086
438.0 55.86828761218607 40.91062539096936
439.0 55.593201705028186 40.60399011131517
440.0 55.33347659464652 40.30079745177
441.0 55.069913698506305 39.98558291118028
442.0 54.819660612205155 39.67953209901629
443.0 54.5857662215687 39.38077948464048
444.0 54.326332089067456 39.065564944050756
445.0 54.100256784063184 38.764587148204456
446.0 53.84366441654649 38.47375305702331
447.0 53.60372393410591 38.17584875767511
448.0 53.35982714315448 37.88316210990892
449.0 53.10729988124042 37.567947569319195
450.0 52.85627994609205 37.25273302872947
451.0 52.60678891491369 36.93751848813974
452.0 52.35416603123093 36.61028206650544
453.0 52.14499140006123 36.321326151703715
454.0 51.938104998169976 36.0223524796158
455.0 51.695128771638466 35.707137939026076
456.0 51.45379293858343 35.391923398436354
457.0 51.22337227864866 35.05610771586652
458.0 50.97725000678332 34.76570011047479
459.0 50.77545434902188 34.46419963798753
460.0 50.540996248223685 34.148985097397805
461.0 50.308296734348865 33.833770556808076
462.0 50.078568367264765 33.52276180943625
463.0 49.85191015671834 33.21895531815701
464.0 49.62460740144722 32.90374077756728
465.0 49.395482920901244 32.60189040137535
466.0 49.18408072174926 32.30544988349774
467.0 48.98851193844591 32.00669726912191
468.0 48.768475280022905 31.691482728532183
469.0 48.53758003619936 31.396869329922556
470.0 48.29558492090712 31.123010480628214
471.0 48.05500888503513 30.849151631333864
472.0 47.886849147626364 30.614651644195906
473.0 47.67402063373118 30.356855719857197
474.0 47.436566902524284 30.08877355112134
475.0 47.20188355443462 29.814914701826996
476.0 46.97073852391429 29.552463901843137
477.0 46.73881181539482 29.299117225038305
478.0 46.50840339210589 29.025258375743956
479.0 46.29001768240462 28.787688393081424
480.0 46.09057226490917 28.541914349787252
481.0 45.86461750525797 28.26805550049291
482.0 45.62316139095462 28.02773547178703
483.0 45.38858359533539 27.774051278683363
484.0 45.189437326955904 27.53460383032312
485.0 44.95770367501142 27.280919637219437
486.0 44.727404518151275 27.02723544411577
487.0 44.49856212876417 26.773551251012094
488.0 44.316221723104945 26.564573039445932
489.0 44.12652228616931 26.32460291444473
490.0 43.90349023403214 26.075124514558937
491.0 43.70249525780925 25.850171408471947
492.0 43.48082211603754 25.59648721536827
493.0 43.26233845798182 25.34700881548248
494.0 43.03660635882356 25.106688786776598
495.0 42.81093549136164 24.872145438629207
496.0 42.588248236982224 24.631825409923337
497.0 42.36570821898648 24.410327160212713
498.0 42.14587192104418 24.170007131506832
499.0 41.92764704455267 23.92968710280096
500.0 41.7127638474233 23.69357286731298
501.0 41.490743628857736 23.472379444956207
502.0 41.27459381533037 23.250881195245583
503.0 41.06241242763588 23.010561166539713
504.0 40.8814907653963 22.784865613981882
505.0 40.67279143697263 22.544545585275994
506.0 40.4724308738366 22.32153579781166
507.0 40.289864936485664 22.121741366897226
508.0 40.07533218357219 21.90193351068086
509.0 39.859264216648 21.70156126519382
510.0 39.63866485364189 21.516493857854954
511.0 39.452521295699576 21.3478479143342
512.0 39.23276258229915 21.147166664466955
513.0 39.015192114383424 20.95850729564427
514.0 38.819733251387376 20.773888970732653
515.0 38.60344842627713 20.573207720865412
516.0 38.38615333356176 20.378633265607363
517.0 38.172406774442045 20.17795201574012
518.0 37.95997549997078 19.977270765872877
519.0 37.7488817153893 19.77658951600564
520.0 37.539491755614335 19.587930147182956
521.0 37.32143751883189 19.424844699023073
522.0 37.10498778931103 19.242985228151074
523.0 36.89156631973379 19.06533155049698
524.0 36.67725670897269 18.88347207962499
525.0 36.46205789897637 18.720386631465114
526.0 36.24957095634805 18.538527160593123
527.0 36.03821227397781 18.356667689721135
528.0 35.82800181957158 18.174808218849147
529.0 35.61587843298776 18.011722770689264
530.0 35.40762631341931 17.829863299817276
531.0 35.200579921957114 17.648003828945296
532.0 34.994760659667364 17.466144358073304
533.0 34.79019030569798 17.28428488720132
534.0 34.58689102073106 17.10242541632933
535.0 34.384885350210745 16.920565945457344
536.0 34.17961616822341 16.756835150239112
537.0 33.9771832128834 16.581082473976327
538.0 33.7741082393253 16.438867713217533
539.0 33.573880811580395 16.263115036954744
540.0 33.37241273499078 16.104672601933498
541.0 33.17461609901911 15.928919925670712
542.0 32.97003692973794 15.771941272120031
543.0 32.76648566069823 15.614962618569356
544.0 32.563981567533716 15.457983965018675
545.0 32.37711911902473 15.310169039893736
546.0 32.17161521441362 15.16459843565355
547.0 31.964440456239533 15.024804511971865
548.0 31.758206026711733 14.885010588290172
549.0 31.552930364199923 14.745216664608483
550.0 31.348632303171094 14.60542274092679
551.0 31.177118455056036 14.491887443033098
552.0 30.967657480518156 14.369403760592945
553.0 30.774332096051364 14.263382004366704
554.0 30.565869735998042 14.140898321926556
555.0 30.37277849474986 14.027578367912142
556.0 30.16561782138511 13.905094685471994
557.0 29.959125589524124 13.78261100303184
558.0 29.748211912948896 13.672149201636259
559.0 29.53778303902882 13.561687400240666
560.0 29.342723481142038 13.460389327270818
561.0 29.133299108578015 13.34992752587523
562.0 28.92439146331639 13.239465724479643
563.0 28.716011822860363 13.129003923084056
564.0 28.5104535891385 13.022747914906361
565.0 28.30316813041256 12.912286113510774
566.0 28.096446349895764 12.801824312115187
567.0 27.90241631995575 12.707425435675225
568.0 27.69656665704888 12.596963634279637
569.0 27.49131465751973 12.486501832884045
570.0 27.286673808351125 12.376040031488458
571.0 27.08265796339311 12.26557823009287
572.0 26.87928135414177 12.155116428697283
573.0 26.67655860080674 12.044654627301691
574.0 26.47684544793221 11.938398619123996
575.0 26.275479185227923 11.827936817728409
576.0 26.07481307444392 11.717475016332822
577.0 25.874863405151075 11.607013214937234
578.0 25.675646915266796 11.496551413541647
579.0 25.47718080388529 11.38608961214606
580.0 25.287871640159544 11.291690735706098
581.0 25.09060274500489 11.181228934310516
582.0 24.896529266668814 11.074972926132821
583.0 24.722498478750925 10.990531113997426
584.0 24.52727754645305 10.880069312601838
585.0 24.33290705123057 10.769607511206251
586.0 24.139407536248726 10.659145709810662
587.0 23.946800115100256 10.548683908415073
588.0 23.755106487200138 10.438222107019486
589.0 23.578119347097893 10.337717369928464
590.0 23.38827612822508 10.227255568532879
591.0 23.199414162180975 10.116793767137294
592.0 23.011557609186124 10.006331965741706
593.0 22.824731294093457 9.895870164346121
594.0 22.63896072279898 9.785408362950536
595.0 22.47537875017341 9.689571037702994
596.0 22.291584748866534 9.579109236307406
597.0 22.108922637302808 9.46864743491182
598.0 21.94092330149106 9.3681426978208
599.0 21.76055432949062 9.257680896425212
600.0 21.581402712652892 9.147219095029625
601.0 21.403499019526663 9.036757293634038
602.0 21.22687462690268 8.92629549223845
603.0 21.05156173512548 8.815833690842863
604.0 20.91045984619085 8.719608634190713
605.0 20.795393465279457 8.621181908079041
606.0 20.624298838093733 8.510720106683456
607.0 20.463507449995546 8.425883959927516
608.0 20.289072097128244 8.33188408474584
609.0 20.11556812590087 8.237884209564163
610.0 19.943019845346832 8.143884334382486
611.0 19.830490917545635 8.061919534484721
612.0 19.674639215206273 7.977083387728782
613.0 19.49927471143311 7.899146437502728
614.0 19.324364912856797 7.821209487276675
615.0 19.20997744883912 7.755307612334534
616.0 19.03624772901994 7.677370662108481
617.0 18.86301409123792 7.599433711882427
618.0 18.69029032952076 7.5214967616563735
619.0 18.518090711172896 7.44355981143032
620.0 18.34642999503152 7.365622861204266
621.0 18.175323450433293 7.287685910978214
622.0 18.004786876913098 7.209748960752162
623.0 17.834836624655907 7.131812010526109
624.0 17.66548961572214 7.053875060300057
625.0 17.510804143417165 6.985101838499741
626.0 17.342661634070573 6.907164888273688
627.0 17.175175176647386 6.829227938047636
628.0 17.0191858605157 6.761248052126149
629.0 16.852940676192926 6.683311101900095
630.0 16.687408741494057 6.605374151674042
631.0 16.55928466055405 6.5411512695504515
632.0 16.39512579765865 6.463214319324398
633.0 16.29630276997876 6.397312444382258
634.0 16.133996852144314 6.319375494156205
635.0 15.972517142551498 6.241438543930151
636.0 15.81188895429999 6.1635015937040984
637.0 15.6521385033177 6.0855646434780475
638.0 15.493292940523665 6.0076276932519965
639.0 15.335380384738887 5.929690743025945
640.0 15.178429956299878 5.851753792799894
641.0 15.02247181131929 5.773816842573841
642.0 14.86753717652582 5.695879892347787
643.0 14.713658384602581 5.617942942121734
644.0 14.563743446567274 5.554630468043725
645.0 14.411474944146292 5.476693517817671
646.0 14.295071799787697 5.412470635694081
647.0 14.147020781358433 5.338739478685919
648.0 13.998087751772532 5.260802528459866
649.0 13.885064500802798 5.196579646336278
650.0 13.738468629762497 5.118642696110226
651.0 13.59320063047684 5.040705745884176
652.0 13.519161597349655 4.97480387094204
653.0 13.37697433604008 4.896866920715989
654.0 13.236246955569015 4.818929970489937
655.0 13.097026515223169 4.740993020263885
656.0 12.954866649804785 4.677680546185876
657.0 12.885047373357786 4.62640314739178
658.0 12.74495539081001 4.563090673313771
659.0 12.60579265148911 4.499778199235762
660.0 12.467590271960079 4.436465725157753
661.0 12.330380544214652 4.373153251079746
662.0 12.194196976404715 4.309840777001739
663.0 12.132490851431921 4.258563378207646
664.0 11.998769333585305 4.19525090412964
665.0 11.866181995049294 4.131938430051634
666.0 11.734767280062007 4.068625955973629
667.0 11.604565026459744 4.005313481895622
668.0 11.475616504048416 3.942001007817614
669.0 11.347964451882156 3.8786885337396058
670.0 11.221653114087543 3.8153760596615967
671.0 11.09672827382816 3.752063585583587
672.0 10.98292007819667 3.7029878562490155
673.0 10.868206073642776 3.648839110596743
674.0 10.823409051868639 3.5975617118026464
675.0 10.703823595086698 3.5342492377246373
676.0 10.585847815075295 3.470936763646629
677.0 10.469536127817275 3.4076242895686213
678.0 10.35494460912007 3.344311815490613
679.0 10.2421309961724 3.280999341412605
680.0 10.128844716567562 3.2276439316391623
681.0 10.017046830242133 3.174288521865718
682.0 9.906787726782667 3.120933112092274
683.0 9.798119354505827 3.067577702318831
684.0 9.691095225210304 3.0142222925453885
685.0 9.585770412459738 2.960866882771944
686.0 9.482201542575721 2.9075114729985003
687.0 9.380446777473045 2.8541560632250564
688.0 9.277656766455173 2.81503739819505
689.0 9.175821907259975 2.7759187331650437
