#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T15:08+0000 #
#####################################################################
#
# random = 15.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
46.0 170.40448386445863 103.35300192222589
47.0 170.43929142901865 103.33822648742725
48.0 170.48212448145594 103.31767175015962
49.0 170.52589257371608 103.29852058536329
50.0 170.56630905851466 103.2865720818268
51.0 170.60753451658914 103.27130080095654
52.0 170.65157223258427 103.25137612325275
53.0 170.69907655434915 103.2353086675844
54.0 170.73984973036056 103.22287981360374
55.0 170.77991939203363 103.19952858320077
56.0 170.82130556879426 103.18425354357107
57.0 170.86926604057 103.16527492908811
58.0 170.9145400612823 103.1470800366233
59.0 170.96010523598832 103.12908059087202
60.0 171.0081380323744 103.11103154074334
61.0 171.05440571439007 103.09379842422254
62.0 171.0935104015774 103.08677976461713
63.0 171.13879338349295 103.0679015548636
64.0 171.17900568917796 103.06339411091265
65.0 171.22868654196623 103.04486999764286
66.0 171.2762631992292 103.0284813071015
67.0 171.3209090343864 103.01864366172654
68.0 171.36496572620695 102.99771632302937
69.0 171.41223242706056 102.98090958131053
70.0 171.45731541484952 102.96654749198316
71.0 171.49642146251722 102.95741170958031
72.0 171.54825058950613 102.94209313783807
73.0 171.5970825739233 102.92668804778539
74.0 171.64685173249657 102.90804586633418
75.0 171.69366343445017 102.8959297531348
76.0 171.7419485228459 102.8796931020478
77.0 171.79344994131625 102.86441946304916
78.0 171.8437559852973 102.84992009076697
79.0 171.89357648584155 102.83577154238661
80.0 171.9425010773823 102.8165556032294
81.0 171.9957959118221 102.80262153088862
82.0 172.0534155379719 102.78883107878944
83.0 172.1083091989004 102.77541003688718
84.0 172.15078007471664 102.75595256425629
85.0 172.20046163171392 102.74113490084866
86.0 172.2520235607092 102.72863778197899
87.0 172.30231657188446 102.7154561827
88.0 172.35392508254884 102.70374984951242
89.0 172.40201856242626 102.6963602709424
90.0 172.45430164207323 102.68526184786214
91.0 172.49574789317782 102.66248329529284
92.0 172.54798233654358 102.65200494956176
93.0 172.60028059466137 102.64196686502348
94.0 172.65575024597624 102.63088557907486
95.0 172.7051908296788 102.61686015864123
96.0 172.7567594935688 102.60797840511285
97.0 172.8107959042051 102.59967200074091
98.0 172.86341008807844 102.59481587800614
99.0 172.914316651492 102.59096727667203
100.0 172.96378122585793 102.58372389356067
101.0 173.0164817685405 102.57434287898765
102.0 173.06981691159808 102.56818507790119
103.0 173.12241297221723 102.56040161120822
104.0 173.16761605844417 102.55489970213868
105.0 173.22096348618618 102.54828380268155
106.0 173.27277997339536 102.54623902378758
107.0 173.32293743496516 102.54831365109794
108.0 173.37025275156915 102.54480990594172
109.0 173.42078290827124 102.54790195474263
110.0 173.46812573019352 102.54688639460109
111.0 173.52234539251455 102.54618527040779
112.0 173.56702863263754 102.55558735296475
113.0 173.61544616451113 102.5477524049281
114.0 173.65666486529472 102.53323137941011
115.0 173.69197308581406 102.55663923661994
116.0 173.74291142729967 102.55528522046257
117.0 173.79384576857672 102.55618976766667
118.0 173.84999496672512 102.56234025439026
119.0 173.9045690852951 102.56702151247345
120.0 173.9450605738713 102.57184175393489
121.0 174.01590613104077 102.57540574094897
122.0 174.06837202297604 102.5760714533857
123.0 174.12227195993532 102.58067388232165
124.0 174.1709304905469 102.59118942138477
125.0 174.21583813988158 102.6123573133206
126.0 174.2722964447208 102.62100406480565
127.0 174.3233105423988 102.62873700672262
128.0 174.375814121571 102.64115145180344
129.0 174.42188321503087 102.65202952107346
130.0 174.47140742648628 102.66451204859935
131.0 174.51810306124048 102.6834410384446
132.0 174.54848912662223 102.71809825355362
133.0 174.56969973028154 102.73952807991954
134.0 174.5977037720827 102.7666790668364
135.0 174.63187373307926 102.76263587180567
136.0 174.68654182251882 102.77505774650479
137.0 174.74909782152852 102.79021691091555
138.0 174.79492681688657 102.80895991273621
139.0 174.83819621182667 102.84021120951473
140.0 174.87877747581635 102.8666768191187
141.0 174.92784467914433 102.89505759785173
142.0 174.9746342311216 102.92503490002824
143.0 174.99965894206085 102.92812639825041
144.0 175.04671199367294 102.96278822736025
145.0 175.090652183854 102.99954095920116
146.0 175.1299467672702 103.04349358848472
147.0 175.1625897985532 103.08787237492501
148.0 175.1998564096219 103.13144764702407
149.0 175.233780189467 103.18083528172494
150.0 175.25592195713853 103.21930344041083
151.0 175.28644442329434 103.26268185641416
152.0 175.3208627704372 103.31481219008725
153.0 175.35267305552395 103.3709391551974
154.0 175.36040761137573 103.39082276015125
155.0 175.39164818045342 103.45041843638278
156.0 175.4177300153303 103.50876096052289
157.0 175.42358657401795 103.54128498010073
158.0 175.45236659226433 103.60843131081612
159.0 175.47959898572984 103.67512573268384
160.0 175.50513357553984 103.74013441548912
161.0 175.53432471960403 103.81351152244798
162.0 175.56654139844068 103.88932242789895
163.0 175.59525655095126 103.96718215548131
164.0 175.62621112395166 104.04540225642046
165.0 175.6603706807833 104.12478403696954
166.0 175.6883122322508 104.2008841249168
167.0 175.722402232961 104.28195640664885
168.0 175.74878497555218 104.3748398901744
169.0 175.80201013714506 104.44193960989607
170.0 175.84407826668226 104.52425551004471
171.0 175.8767743064724 104.60469846542377
172.0 175.91031325548397 104.68931267975539
173.0 175.95076721132605 104.77186291100296
174.0 175.98967386030176 104.85700288410233
175.0 168.52768417871008 104.36110054931781
176.0 168.56281698978526 104.42040518570427
177.0 168.60219548545405 104.47569240230045
178.0 168.6435426424332 104.5291093561233
179.0 168.71669561839357 104.54061694536578
180.0 168.79591179000786 104.5576959042015
181.0 168.86701310561844 104.58235051545967
182.0 161.44076666949496 103.47627244705005
183.0 161.51358727868111 103.42371531038515
184.0 161.55650589768507 103.40802057351782
185.0 161.61441068582937 103.36886235464955
186.0 161.67618519188807 103.32702566331838
187.0 161.73601771419598 103.2888636960003
188.0 161.79410957747197 103.25156603380249
189.0 161.85501703917723 103.2137001553698
190.0 161.9115498948931 103.17811355976166
191.0 161.97028370560324 103.144547367121
192.0 162.02596698398347 103.1099184058489
193.0 162.0857781018934 103.07742169005549
194.0 162.14720263683213 103.0451337621067
195.0 162.21551289983117 103.00306688520746
196.0 162.27717671796947 102.95614365084923
197.0 162.34194536244607 102.91183422130909
198.0 162.38651099557836 102.8959962213927
199.0 162.44985943034007 102.85643130551531
200.0 162.50526092040516 102.80539415154622
201.0 162.56640800546708 102.76848277727217
202.0 162.62628066474556 102.73240203048113
203.0 162.68669872124724 102.69605612443502
204.0 162.73475048922626 102.66428510119557
205.0 162.77881685652042 102.63731112123871
206.0 162.83080156461475 102.60028753619166
207.0 155.3731102128987 101.02915167091763
208.0 155.4127443880249 100.9855539767646
209.0 155.46604431373962 100.93479096921592
210.0 155.51970431514312 100.8845993111114
211.0 155.56245700925498 100.82102890701204
212.0 155.60482435369082 100.77711400849456
213.0 155.64909336742008 100.73013570099397
214.0 155.6901179238047 100.68299401868502
215.0 155.7135186427045 100.64921513511773
216.0 155.7461180990076 100.61430176606943
217.0 155.78204866342622 100.57089532892812
218.0 155.79951559434122 100.53321477697828
219.0 155.81961182907938 100.49994548197115
220.0 155.83374069409987 100.46486616224539
221.0 155.89065328803386 100.4581598501009
222.0 155.90622393386977 100.4360248092654
223.0 155.91593693850436 100.40385699008975
224.0 155.90955641256807 100.39397795086684
225.0 155.95407828916058 100.33348613973673
226.0 155.97168278496204 100.29707328002571
227.0 155.9655357183366 100.2876282035645
228.0 155.96480905676967 100.2693386896939
229.0 155.9639537209382 100.25628013885586
230.0 156.03805441463658 100.23627904956321
231.0 156.03164541639146 100.2363372876902
232.0 156.0369258503503 100.222842850775
233.0 156.0427016354368 100.21038705648509
234.0 156.05179865311734 100.20276786104363
235.0 156.12583146947247 100.18476175024965
236.0 156.12144325191665 100.18748089299885
237.0 156.13252105981329 100.182944732172
238.0 156.14668497054348 100.18150823109934
239.0 156.16109484471016 100.181357204864
240.0 156.17638365933604 100.18201840189073
241.0 156.19580112564134 100.1862719675257
242.0 156.2187871675994 100.19359803638088
243.0 156.29544441818118 100.18550700094514
244.0 156.31064465331838 100.2029132650668
245.0 156.3325265651284 100.20692669783298
246.0 156.35140829315478 100.22614197252368
247.0 156.37835897519543 100.23940313894741
248.0 156.41257484803336 100.24870063828651
249.0 156.43799353662698 100.26944767548636
250.0 156.4699619192381 100.28638553069939
251.0 156.4976581109988 100.30916955852638
252.0 156.53721691810063 100.32040718276477
253.0 156.58027684398223 100.33308175069823
254.0 156.6238183476652 100.34462260214573
255.0 156.66965129815728 100.35763629352927
256.0 156.71642572438574 100.37066247027334
257.0 156.75905760895287 100.38510343575649
258.0 156.7973059729206 100.38202409945934
259.0 156.8459977071995 100.39483055284397
260.0 156.89273412564222 100.40970037535162
261.0 156.94385601551986 100.42290544281575
262.0 156.9871085986026 100.44296615243616
263.0 157.03482721750828 100.45393775638014
264.0 157.10648563726133 100.45104880925098
265.0 157.19953883792442 100.43299613215666
266.0 157.25004073294605 100.44822465534067
267.0 157.30149895458982 100.46730875174879
268.0 157.36150935109237 100.48893513984407
269.0 157.40357840875475 100.48647920650122
270.0 157.45866433531987 100.49750147103912
271.0 157.51724846915357 100.51383435126733
272.0 157.55807821026178 100.54129250508905
273.0 157.61366534623846 100.56047370297075
274.0 157.66444515527368 100.58911679536119
275.0 157.72006120949177 100.60427305069499
276.0 157.77680133145645 100.62791755361168
277.0 157.82886600150005 100.65345952090821
278.0 157.88259446342238 100.661924706969
279.0 157.944925947516 100.68305833069333
280.0 158.00419560780503 100.70069273971178
281.0 158.0664276401718 100.72176401473627
282.0 158.12189455028263 100.74673996879088
283.0 158.16929416258682 100.75036987519131
284.0 158.23650787880533 100.76850121502598
285.0 158.29213473617207 100.7892772865156
286.0 158.3489566488037 100.81079368387533
287.0 158.40962745376504 100.83866743847967
288.0 158.4682765312009 100.87308306745022
289.0 158.55826444496154 100.87262199600468
290.0 158.62487012496018 100.89799382190056
291.0 158.68321440887067 100.9288230740114
292.0 158.7411535057121 100.96094332793511
293.0 151.2977984323716 99.11654951542776
294.0 151.35115824904852 99.13533848177693
295.0 151.40480971330518 99.1695164653666
296.0 151.461212822034 99.20023912266728
297.0 151.5086318176949 99.22185320904637
298.0 151.56034105051344 99.25934078472297
299.0 151.61811437196891 99.29258895034212
300.0 151.67597416738897 99.32706447222597
301.0 151.72566142995234 99.36121521098231
302.0 151.78411645881394 99.39827161574387
303.0 151.84126644718017 99.43848842750587
304.0 151.90297840942776 99.47409911187657
305.0 151.95908096347824 99.5088300649476
306.0 152.00837286505683 99.55735453848501
307.0 152.06677228194906 99.60016437556995
308.0 152.11892004875236 99.6487775680375
309.0 152.18143187922144 99.69626498930435
310.0 152.23591197076868 99.72062437788054
311.0 152.28453934375608 99.74495252412207
312.0 152.34195142173664 99.78838843962845
313.0 152.38963496434337 99.82452059257383
314.0 152.4433746083619 99.87186843223942
315.0 152.50430815450224 99.9250236861348
316.0 152.561424556502 99.98475624766859
317.0 152.6201834057346 100.04474762425707
318.0 152.6726817742783 100.11385839439495
319.0 152.73355955793997 100.16763184684474
320.0 152.78501994363097 100.22707011729874
321.0 152.8411075257026 100.29344654546834
322.0 152.8975482773662 100.35821884633685
323.0 152.9713986730567 100.42415679858966
324.0 145.56658950424966 98.14421676005395
325.0 145.63158247604596 98.21161849333319
326.0 145.70132566184978 98.28182147004881
327.0 145.8016222097899 98.32540812598127
328.0 145.86486203125338 98.4038268927292
329.0 145.9233918362809 98.49265219682553
330.0 145.9815859246472 98.58174208506699
331.0 146.0657143774133 98.67194423380556
332.0 146.13866612898593 98.7543518240226
333.0 146.22245064509366 98.84404937138544
334.0 146.30362396551484 98.94202160019071
335.0 146.39046134741736 99.04276824283727
336.0 146.4816950773556 99.15053361335228
337.0 146.5826358109203 99.26180561318581
338.0 146.67923309067365 99.38497813858118
339.0 131.78212678813324 93.13857822954026
340.0 131.8807700973124 93.22918088605181
341.0 131.98267520410758 93.32648415491884
342.0 132.08807974469212 93.42565620312075
343.0 132.20150063243514 93.53678977778881
344.0 132.31123121904093 93.66030446788274
345.0 132.43065322443442 93.78666130107308
346.0 132.54969856275608 93.91991142686777
347.0 132.67190577066296 94.05648936740631
348.0 132.78998675472505 94.20546474988762
349.0 132.92825457895694 94.33925532502649
350.0 133.0451959968242 94.4892466237653
351.0 133.16349462757896 94.63703338513407
352.0 133.28172977405882 94.78329881267894
353.0 133.39962126662545 94.92683950611898
354.0 133.51334532980454 95.06676299930133
355.0 133.63444487251456 95.1932353697906
356.0 133.75301781775227 95.31429445352494
357.0 126.37260743922845 91.19435334875479
358.0 126.48952883224241 91.09942933325543
359.0 126.60181670357689 91.00832748225832
360.0 126.69366910727058 90.90617658901478
361.0 126.79671614858403 90.84513892229388
362.0 126.88876349143129 90.77256821938326
363.0 126.96541756339303 90.71243026563506
364.0 127.05720211750402 90.64578301913335
365.0 127.15064491117492 90.58535377548056
366.0 119.72062635568642 85.72502340921123
367.0 119.80280222901 85.65946013471854
368.0 119.87419713139222 85.60223144460886
369.0 119.9606500358817 85.54774414784775
370.0 120.04175404907556 85.49602178243838
371.0 120.1116205727947 85.42853609777501
372.0 120.18946392345221 85.3791242537324
373.0 120.2554357851098 85.34007470137496
374.0 120.32507510564966 85.30115330611275
375.0 120.39850049105922 85.26125671536005
376.0 120.45557764075797 85.23808763844977
377.0 120.51244008316122 85.18451305468926
378.0 120.57253529359429 85.1608985250428
379.0 120.63251091561362 85.12522975597494
380.0 120.68514167114802 85.0854280850856
381.0 120.7485918738386 85.04796423282306
382.0 120.79860432879792 85.02849816022157
383.0 120.85148685653542 84.99955886394433
384.0 120.9056152445289 84.96353768345763
385.0 120.9534540564337 84.94587665468134
386.0 121.02647395836159 84.90427349557966
387.0 121.08082635229862 84.882545995609
388.0 121.14328883495055 84.85765043470282
389.0 121.1975234001467 84.83317455121677
390.0 121.25247120398438 84.80979993020023
391.0 121.3057315636845 84.787334999228
392.0 121.34812730398725 84.75200473534281
393.0 121.39983220341793 84.73163746811875
394.0 121.4544646399903 84.71492552191737
395.0 121.50504678923717 84.69684046997874
396.0 121.56328331069608 84.68861165668267
397.0 121.61772934281488 84.65757278163252
398.0 121.66811923029343 84.64081013743076
399.0 121.71887386743451 84.62481506348718
400.0 121.7692823841898 84.60901818471415
401.0 121.81847832034953 84.5945638031664
402.0 121.86312444383715 84.58636557330195
403.0 121.90917084183862 84.57524034099399
404.0 121.9467993460071 84.57173816468894
405.0 122.00594746617998 84.56937413758355
406.0 122.05455404400436 84.55848636770206
407.0 122.08518974781957 84.55704388343884
408.0 122.1273017589346 84.55540714908324
409.0 122.18639429504854 84.54822983371778
410.0 122.22564399944628 84.54855113222813
411.0 122.26160716653736 84.51402510688744
412.0 122.30755901702305 84.50739215765707
413.0 122.35606590714632 84.48469121738688
414.0 122.41093130109572 84.48210317714171
415.0 122.43866266491784 84.49299878844282
416.0 122.4761229154849 84.47171628117312
417.0 122.51136978743195 84.46975395969024
418.0 122.55481647702436 84.47729828314186
419.0 122.59899395007415 84.47583981669985
420.0 122.66312338951246 84.49245285479708
421.0 122.70922751217358 84.49512354680068
422.0 122.74824816267245 84.49868456328663
423.0 122.7756650895616 84.4936991623932
424.0 122.81481587101833 84.50145819265754
425.0 122.84743291795154 84.5055685036165
426.0 122.87483639596365 84.47964632407306
427.0 122.91979272933435 84.48392963875921
428.0 122.95812926071169 84.49642577016898
429.0 122.99306534583734 84.50929913628059
430.0 123.04219859337665 84.51371106947794
431.0 123.06030847037992 84.52291086388084
432.0 123.1006845844286 84.53664987775824
433.0 123.16155777780607 84.52736377031971
434.0 123.18929558085516 84.54129032045581
435.0 123.2195075142576 84.55378663227074
436.0 123.25393994815776 84.56425257550517
437.0 123.27855174486801 84.59277423829417
438.0 123.28214505807277 84.62689521225599
439.0 123.29710132155459 84.65366059588519
440.0 123.30036663067027 84.69187641681651
441.0 123.32965106629199 84.71035444295252
442.0 123.36637643007886 84.73189101206472
443.0 123.38726962605831 84.73861366223441
444.0 123.43521278652902 84.76746238477011
445.0 123.46047369868883 84.77931490791073
446.0 123.49117864578552 84.80300542546796
447.0 123.51267928835819 84.8324144189889
448.0 123.5379110340923 84.86072102215985
449.0 123.56535869590812 84.88811109450495
450.0 123.59441459716027 84.91648563388512
451.0 123.6233918913267 84.94609959494879
452.0 123.6545745085849 84.97342990550602
453.0 123.67479159253526 84.99963926812578
454.0 123.70187964159771 85.0243060148651
455.0 123.72982781461961 85.05889349248798
456.0 123.75652409295564 85.09694091031753
457.0 123.77751262216269 85.1242426302486
458.0 123.80572762918827 85.16424228789691
459.0 123.83392046010688 85.20363610689938
460.0 123.85875385406648 85.24451911769795
461.0 123.88512312986525 85.28650214438981
462.0 123.91295785228021 85.32965344679175
463.0 123.9399099853225 85.37405768403386
464.0 123.9634326732882 85.42336398576134
465.0 123.98339218479656 85.47291278123667
466.0 124.0000444004287 85.50259668080383
467.0 124.02542799504647 85.53668597450633
468.0 124.05679593594827 85.58672619979626
469.0 124.08635896769196 85.63848789171782
470.0 124.11513570237635 85.69299845638847
471.0 124.12869141047139 85.74609202672764
472.0 124.17271542121655 85.79242283641194
473.0 124.20731195546357 85.84800439667403
474.0 124.23554176219496 85.91057464504918
475.0 124.27008245254638 85.96828455186389
476.0 124.30539519148847 86.02698297585137
477.0 124.32425034049993 86.04720536899643
478.0 124.39343915226681 86.08351213089954
479.0 124.41050414194126 86.1328113051604
480.0 124.44300204070595 86.19952025547673
481.0 124.48230100897824 86.26227727298526
482.0 124.51731001008727 86.32789682017184
483.0 124.55421517111454 86.39456413326562
484.0 117.0902603324994 81.14058730972157
485.0 117.13126738335377 81.20041430276054
486.0 117.16943527014011 81.26147300907246
487.0 117.21034833043943 81.322792810424
488.0 117.22152819706459 81.33254502036492
489.0 117.25447736688069 81.40207697376059
490.0 117.2879509782249 81.47228633396226
491.0 117.3055757826181 81.52681393855339
492.0 117.34268708712882 81.60183162449201
493.0 102.37768355078198 67.54894781380688
494.0 102.41326909459399 67.59416049396839
495.0 102.44701058044016 67.64026264366359
496.0 102.4862593994003 67.69216776318852
497.0 102.5254215399653 67.74324949093472
498.0 102.56270422021966 67.79141177728951
499.0 102.6012737433219 67.83878758717344
500.0 102.63924799809922 67.88807381589682
501.0 102.6807616605887 67.93639786118356
502.0 102.72189057440278 67.99032642610922
503.0 102.77016103198223 68.04239427830778
504.0 102.80809011091304 68.09444868140513
505.0 102.84563025245087 68.14581243989709
506.0 102.87929072580651 68.19794637804473
507.0 102.91526287724564 68.25546233349522
508.0 102.95560334729407 68.30712034833856
509.0 102.99555430703812 68.36453974356564
510.0 103.0364217305359 68.41638622502258
511.0 103.06963877475128 68.47765322347344
512.0 103.10739207915418 68.53007268511216
513.0 103.15307786251186 68.58587132162567
514.0 95.70482212606584 59.14565029847523
515.0 95.75658334040503 59.158637057351434
516.0 95.80834596676148 59.171652995852796
517.0 95.86009423111041 59.184657295520886
518.0 95.90818536013559 59.19851750686768
519.0 95.95986841771094 59.21136947997989
520.0 96.00779025752591 59.22745451200571
521.0 96.04888143488603 59.25432362082411
522.0 96.1003873356287 59.26654848778937
523.0 96.15177772405201 59.27853748280684
524.0 96.18151787367437 59.2860190904501
525.0 96.20504555338063 59.3009717417864
526.0 96.23644502047483 59.30415861012025
527.0 96.26433835067924 59.309100589958724
528.0 88.79486748929891 46.845559109875516
529.0 88.81383965185292 46.74379658850576
530.0 88.8425836755704 46.62660293646209
531.0 88.87398132795424 46.511233587838746
532.0 88.9108538500816 46.39536501838707
533.0 88.93893774377712 46.27885635382731
534.0 88.9665425920846 46.16233162570962
535.0 88.99367113651563 46.045787013368894
536.0 89.01771041326225 45.933158581328016
537.0 89.04477401526509 45.81702695327352
538.0 89.06772456583514 45.70402991713741
539.0 89.09168668759811 45.58681216972594
540.0 89.11680928998403 45.46975818756264
541.0 89.13944571149143 45.351734735310444
542.0 89.16330100404839 45.23381083498617
543.0 89.18646957550868 45.11533054675501
544.0 89.207029063528 44.99522570149817
545.0 89.228743239053 44.875376190110636
546.0 89.25716189778808 44.75607159652365
547.0 89.28075134420602 44.64341288065398
548.0 89.2982796674936 44.520312803868194
549.0 89.31672223078628 44.39665685211953
550.0 89.33422492953535 44.27175524697868
551.0 89.3434604417631 44.1557222658294
552.0 89.36026774341691 44.02645733029745
553.0 89.37000366273493 43.904963977087476
554.0 89.38844443531286 43.773005861454486
555.0 89.39412033896859 43.65088292815348
556.0 89.4048136131455 43.515619245094214
557.0 89.41602791068705 43.377023620336196
558.0 89.42389945618419 43.237180274806285
559.0 89.43211227389855 43.09368838383707
560.0 89.43638910926221 42.94895881131018
561.0 89.43773106677476 42.80253668502877
562.0 89.44131684615041 42.66170502040794
563.0 89.4406640255775 42.507844012285176
564.0 89.44643388608579 42.3499829376239
565.0 89.44158195379266 42.189526837639654
566.0 89.43276004998746 42.024653917722134
567.0 89.46381092523917 41.952431679548454
568.0 89.45436944769865 41.78560271336924
569.0 89.4481618692681 41.61498413876176
570.0 89.43287565846988 41.44083847611431
571.0 89.40681885349024 41.276490213523054
572.0 89.44644534155431 41.21400338738823
573.0 89.41882997446491 41.04319357931182
574.0 89.39590912266313 40.86058504450324
575.0 89.36874537237247 40.67489313439915
576.0 89.33785608701656 40.48878222637186
577.0 89.30759341237548 40.30197349083886
578.0 89.27517072059258 40.11521157704167
579.0 89.24188730795026 39.9279040121901
580.0 89.19865849404952 39.755085601929075
581.0 89.15612923484413 39.583165234023504
582.0 89.11813147524803 39.40542172599707
583.0 89.0756116398627 39.237205252951846
584.0 89.03711655126564 39.069407719753
585.0 88.99902375306544 38.9076158172795
586.0 88.96175297794501 38.75231687381972
587.0 88.92068825045482 38.60570249854785
588.0 88.88620686167168 38.464164374004405
589.0 88.84944065957933 38.33468937178699
590.0 88.81483314669288 38.21007578166551
591.0 88.78486223071093 38.087125446897566
592.0 88.75687896027539 37.97423895181832
593.0 88.72325332348943 37.87226175122231
594.0 88.68876031138109 37.77893135810069
595.0 88.65707238994683 37.693560463395876
596.0 88.63789841652329 37.61359332162052
597.0 88.62421774502566 37.523493699824435
598.0 88.6089109733217 37.44185129152366
599.0 88.59519636934066 37.3549434932092
600.0 88.59267126107805 37.28713373728674
601.0 88.58128035324752 37.204913946446496
602.0 88.5684749452421 37.134006748113464
603.0 88.56295718867112 37.0571922189538
604.0 88.55714209001938 36.987913776331546
605.0 88.58229220208023 36.896905499236766
606.0 88.57902654515023 36.821357952867345
607.0 88.57867985618644 36.7500616552243
608.0 88.58119556823364 36.68069589838677
609.0 88.59462532811966 36.61616177240738
610.0 88.59995179115647 36.548506395397276
611.0 88.60328830427738 36.48783274530745
612.0 88.62818035878182 36.420528090357486
613.0 88.63727290555592 36.35390534298407
614.0 88.64751258810925 36.2880168783455
615.0 88.6710371407845 36.22767701232452
616.0 88.68126022005639 36.16196985909531
617.0 88.68686336797795 36.102900700123726
618.0 88.70032799532264 36.03932312759364
619.0 88.713185790365 35.97457779047023
620.0 88.72894269263291 35.91192123550097
621.0 88.74567294933388 35.84981320715143
622.0 88.763360292954 35.78824891078961
623.0 88.78204755414971 35.72727879370691
624.0 88.8016661994731 35.666859753661086
625.0 88.8222077863799 35.60700479447231
626.0 88.84366641900682 35.54773301403843
627.0 88.86603840824512 35.48906951775279
628.0 88.88431704645681 35.434457741448306
629.0 88.90678876054652 35.37871951861406
630.0 88.93147554468193 35.32171879480378
631.0 88.95487739094524 35.26550233134528
632.0 88.97948882740292 35.20992556675817
633.0 62.51380649101933 21.95417438069305
634.0 62.4857368882956 21.828022304982557
635.0 62.4488810700558 21.695910262449058
636.0 62.40770373546184 21.569526869087287
637.0 62.37198617625703 21.440239615293155
638.0 62.33316224499561 21.309144390776886
639.0 62.29359610440156 21.178636274808355
640.0 62.25326804644601 21.048863721056275
641.0 62.20891613601165 20.924821881194376
642.0 62.1670370747251 20.797005789196028
643.0 62.12273628198377 20.670879052150482
644.0 62.11228565727967 20.566259572375593
645.0 62.0712493871095 20.441839210715056
646.0 62.02991559727977 20.320378949975083
647.0 61.98506449949023 20.198676038300416
648.0 61.93421223747335 20.07968671664285
649.0 61.88396545248154 19.963063706935813
650.0 61.842235733280376 19.9092837983649
651.0 61.79401003274314 19.799470853935244
652.0 61.775797202581934 19.700222659369892
653.0 61.7638217839394 19.594543347402663
654.0 61.749185566124815 19.488431065480427
655.0 61.73928471198337 19.381732402434213
656.0 61.728180414409195 19.27506385579815
657.0 61.71387287725414 19.173957239948372
658.0 61.7030686901987 19.066969504188048
659.0 61.686388120040824 18.960613592516452
660.0 61.67409992600425 18.852937980730413
661.0 61.660360170243784 18.749288705950644
662.0 61.65304331917554 18.642757310943743
663.0 61.638420595848466 18.545074161301837
664.0 61.62582691030937 18.441103091813734
665.0 61.61711832051035 18.33405208429619
666.0 61.60624229442573 18.224614328912157
667.0 61.5948747467823 18.11556844669388
668.0 61.581956953691225 18.006597139585978
669.0 61.567783616925645 17.897316649882068
670.0 61.55669426210891 17.787767172232634
671.0 61.546789262480296 17.678520213659656
672.0 61.53369528649595 17.574723410406833
673.0 61.521693403584635 17.464255066249134
674.0 61.509268227162046 17.35874916520521
675.0 61.498784642095295 17.247191792064203
676.0 61.489643275564426 17.135934801480605
677.0 61.4763730873401 17.0244381186716
678.0 61.46483939218677 16.912553378240634
679.0 61.45386902147502 16.801084273956217
680.0 61.44269687763262 16.68897230209498
681.0 61.43183182803424 16.57674864575831
682.0 61.418176867049674 16.468445958319442
683.0 61.40946290749849 16.35671333582397
684.0 61.40276631051079 16.245113878904213
685.0 61.389605315089746 16.133013141073256
686.0 61.37598476485312 16.024510136767315
687.0 61.365111214378096 15.912060035309032
688.0 61.35133210626456 15.80481273899916
689.0 61.34049560255818 15.692449655495956
690.0 61.32885887139821 15.579898430360421
