#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T14:03+0000 #
#####################################################################
#
# random = 13.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
92.0 175.11083983453804 103.99780684693053
93.0 175.20518633412868 104.00863573498616
94.0 175.2969082074459 104.02058023911164
95.0 175.3847401269976 104.0281915293256
96.0 175.47922122781236 104.0396358032105
97.0 175.57537294731026 104.0513102299436
98.0 175.66647406431966 104.06717201405198
99.0 175.76119202239616 104.08132101327269
100.0 175.84691948375394 104.09586223288031
101.0 175.92759935046115 104.12302315085965
102.0 176.02637363061572 104.1359182087374
103.0 176.11988632324358 104.14700128016645
104.0 176.21441919289063 104.15861032908471
105.0 176.30555286019387 104.16947485159854
106.0 176.4000516779848 104.1849498874862
107.0 176.4938545047737 104.20337147269171
108.0 176.58433901477557 104.21639376234599
109.0 176.6793728165184 104.23446902672197
110.0 176.75159857993012 104.2662735836289
111.0 176.8492768962445 104.28188740590659
112.0 176.9367184499266 104.30713828613311
113.0 177.02673815157448 104.31300231789635
114.0 177.10754982083483 104.30897231491467
115.0 177.17915480936585 104.35192612826658
116.0 177.2708192196077 104.3637091490486
117.0 177.36294895543134 104.37758805235265
118.0 177.4593830710581 104.39940288311026
119.0 177.54915714060027 104.42109329523853
120.0 177.62285781078478 104.44430756425382
121.0 177.7357974456028 104.45839040405646
122.0 177.82577360276707 104.47340534604093
123.0 177.9167378421793 104.49174729932001
124.0 178.00009453760143 104.51703744311142
125.0 178.07327852923814 104.55968058883026
126.0 178.16214095310409 104.58343367670578
127.0 178.24630851915597 104.60289399216542
128.0 178.30947385915886 104.65506228083864
129.0 178.36398099555143 104.70659589371832
130.0 178.44468770397586 104.73328221291436
131.0 178.48998803767424 104.79259711999799
132.0 178.5677014747624 104.82788417127519
133.0 178.6350680484087 104.84793467658162
134.0 178.70388603644847 104.87489472875752
135.0 178.7639258809522 104.89329031215196
136.0 178.8035483803051 104.95356110949497
137.0 178.87707857935425 104.99587448440872
138.0 178.94183190776448 105.03446449874951
139.0 179.08253593359495 105.04103214320072
140.0 179.223783271833 105.04078117122961
141.0 179.29821325890723 105.08444198375645
142.0 179.3704955461695 105.13087639456357
143.0 179.42095349982597 105.15783577393731
144.0 179.48337166742306 105.20615701930888
145.0 179.54840464421534 105.2601553188314
146.0 179.60206114247907 105.3198246640659
147.0 179.65068478594256 105.3815812999974
148.0 179.70206151125342 105.44966068524818
149.0 179.74751147020785 105.52211334644232
150.0 179.7875826534648 105.58693333587718
151.0 179.81231575850515 105.680268488997
152.0 179.84611404164968 105.7829529706653
153.0 179.87980817087973 105.88836063334054
154.0 172.40073423110366 105.69112712679289
155.0 172.45915853014876 105.7496199319039
156.0 172.50952905185125 105.80017662133582
157.0 172.55520744095637 105.84167601152511
158.0 172.6148547329824 105.90368924703095
159.0 172.67638895136943 105.96286009080382
160.0 172.73773251790274 106.01846544601374
161.0 172.80576644295698 106.08106821862815
162.0 172.87646276509835 106.14346109490911
163.0 172.95029372248783 106.20498266277714
164.0 173.02673935540125 106.2657257233523
165.0 173.1073022583332 106.3255139236079
166.0 173.18357396807144 106.37870842571513
167.0 173.2675112594666 106.4363713237251
168.0 173.3559823896379 106.49264244448844
169.0 173.4454927875415 106.5476553472602
170.0 173.5367983653551 106.60098555091221
171.0 173.6238310268644 106.65216712255902
172.0 173.71259024660426 106.7042066647314
173.0 173.8110617963014 106.75379397047831
174.0 173.9790646633197 106.71476921002052
175.0 174.07250599521754 106.75963966939096
176.0 174.15714363078197 106.82565558823313
177.0 174.28833494307173 106.83987209935303
178.0 174.39029894750868 106.89388149145499
179.0 174.51799501450282 106.90005749579663
180.0 174.65093911511622 106.91515029097873
181.0 174.77166401668265 106.94427111891477
182.0 174.90647184250346 106.96237447297527
183.0 175.0407005881318 106.97676334399642
184.0 175.1493702622582 106.98615824788494
185.0 175.28581646244473 107.00350469094927
186.0 175.42623168246948 107.02090687253558
187.0 175.5610453973618 107.04480938292849
188.0 175.70251437739145 107.06730803946297
189.0 175.84661049029793 107.09035783923417
190.0 175.967622787377 107.13693501233837
191.0 168.5851213768607 106.64496238569217
192.0 168.72195958513376 106.66140865393234
193.0 168.87281610899578 106.67003829703629
194.0 169.02510847369183 106.68113471327268
195.0 169.17834663155497 106.69460856954309
196.0 169.3281506347334 106.70384871370675
197.0 169.48004750538212 106.71669447990199
198.0 169.62655410682405 106.74774469556957
199.0 162.28175901454853 105.76959657965247
200.0 162.46965102475903 105.75161390499872
201.0 162.6626630850063 105.73382244409302
202.0 162.8614382864047 105.71827842428354
203.0 163.02408809297006 105.74704257089076
204.0 163.1929833122906 105.78146312340259
205.0 163.36187670709197 105.82078123756254
206.0 163.5297587172716 105.86206761505545
207.0 163.70301567181363 105.90633063290204
208.0 163.87793951715614 105.95357290998446
209.0 164.05046929858096 106.0010378793668
210.0 164.2272455543041 106.05378522034877
211.0 164.39497515045534 106.09526475003956
212.0 164.56687289017876 106.15768053911442
213.0 164.74407284716554 106.21643886172556
214.0 164.91834451729568 106.27400200144085
215.0 165.08686480861863 106.341489835772
216.0 165.26259724729846 106.40300236059157
217.0 165.43665185534766 106.46434844176632
218.0 165.60026626572377 106.52474707523828
219.0 165.754290454391 106.5967366279414
220.0 165.8909794004791 106.677474096953
221.0 165.9923835030872 106.68180924908337
222.0 166.1544899536149 106.74667711720639
223.0 166.3186476113905 106.79882124477236
224.0 166.4429295491623 106.89023698439951
225.0 166.59848832476337 106.93358216395045
226.0 166.75442616799594 106.97969637260358
227.0 166.89764520489345 107.04470597912213
228.0 167.0232154264279 107.11277203624861
229.0 167.15807562374087 107.17068369483549
230.0 167.27229848620394 107.16142288273706
231.0 167.41859332215407 107.21605698646245
232.0 167.56950079069063 107.25759669414116
233.0 167.71516494131671 107.29359688081612
234.0 167.8625179241531 107.33051207888283
235.0 167.95067165679424 107.34072237185464
236.0 168.08865608295065 107.37949673567961
237.0 168.2329899888821 107.41289333489608
238.0 168.37445320679794 107.44333603585072
239.0 168.49479488548388 107.4999337480444
240.0 168.60976629773867 107.55426228738439
241.0 168.71924033047387 107.61346349162369
242.0 168.85518481728442 107.64096317846456
243.0 168.94615129226554 107.66025028961582
244.0 169.07273562912178 107.69942530262246
245.0 169.20125972811408 107.72739025499432
246.0 161.83069290903555 106.69436270469147
247.0 161.955462090411 106.67526673422363
248.0 162.08173579517833 106.65510854225872
249.0 162.2084915232791 106.63608904675192
250.0 162.32593639650665 106.6286376921626
251.0 162.43979810090602 106.6237749619696
252.0 162.5638066502885 106.60879968315032
253.0 162.68397661909472 106.59216029620757
254.0 162.8053306881033 106.57994332574187
255.0 162.9259981652331 106.56701384319572
256.0 163.04813874341986 106.55630608272565
257.0 163.1645974045438 106.54936967301389
258.0 163.27703130692316 106.52862647739285
259.0 163.3976660525199 106.52091754337626
260.0 163.51179514018023 106.51665422272677
261.0 163.6306680894094 106.5107518565344
262.0 163.74103469551457 106.51050812506168
263.0 163.85048124934445 106.5034380846115
264.0 163.95389780567493 106.50952072807655
265.0 164.07179220840882 106.50604153397754
266.0 164.1840078766525 106.50593682620757
267.0 164.29762502624783 106.50774851895859
268.0 164.41246590219438 106.51155514917717
269.0 164.51626335437805 106.50197833648834
270.0 164.62557356714828 106.4990633469818
271.0 164.7399649329021 106.50003782451861
272.0 164.83755659404213 106.50441595413523
273.0 164.9467268383878 106.5091305782734
274.0 165.05401769543724 106.52145563737534
275.0 165.15589150764478 106.51426768895104
276.0 165.2642523243546 106.52347800620586
277.0 165.3758796236274 106.52820299875128
278.0 165.4813329681906 106.52577754828751
279.0 165.5868987437767 106.53975553292
280.0 165.68115761356808 106.54983032850346
281.0 165.78377445481192 106.56129862156784
282.0 165.88721898207874 106.57201113649516
283.0 165.98839306540015 106.57044247008763
284.0 166.09032416315515 106.5872795701605
285.0 166.18548710798885 106.58584988021529
286.0 166.2872096439062 106.5913154407439
287.0 166.39168420744952 106.60310984075034
288.0 166.488078403764 106.62541486845942
289.0 166.59039572410538 106.63900357623581
290.0 166.68772947477726 106.65940266709167
291.0 166.78873208458342 106.67448770632427
292.0 159.38482875927258 105.49055814874188
293.0 159.48092795073563 105.50632903929007
294.0 159.57490121639847 105.51489214682863
295.0 159.66773974002624 105.53650407419262
296.0 159.7604284187352 105.55496599538728
297.0 159.83581535329995 105.57488870444485
298.0 159.91546703200817 105.60964202753972
299.0 159.99965210457262 105.63958768083975
300.0 160.08250378700254 105.67061702441742
301.0 160.1541182834831 105.702272283072
302.0 160.23328288684633 105.73496512105453
303.0 160.30817610220592 105.77182401060767
304.0 160.38219722510777 105.81172219730499
305.0 160.45283926335787 105.84168055993655
306.0 160.515418522882 105.88858300925872
307.0 160.5883325024689 105.92776271089556
308.0 160.69307706047528 105.92765295592788
309.0 160.75140414577524 105.97292775848788
310.0 160.80898142123718 106.00180317159605
311.0 160.86902450063263 106.03552341912444
312.0 153.4304374518704 104.44164882604257
313.0 153.4822417380995 104.46370123252397
314.0 153.53565584646387 104.49854985357064
315.0 153.59122391296242 104.53876651375914
316.0 153.6428887862381 104.58111021526854
317.0 153.6898038298687 104.62778582746331
318.0 153.7346219421603 104.6747444833113
319.0 153.78054299056086 104.7096704158577
320.0 153.81887572847066 104.74566947393714
321.0 153.85860974679184 104.77919775169494
322.0 153.87231750607538 104.82498857127321
323.0 153.8927943656397 104.87109537584536
324.0 153.8992226741343 104.92206249089598
325.0 153.90142167660917 104.96220500627909
326.0 153.8927882978562 105.0096278346334
327.0 153.89861836843457 105.02211376303484
328.0 153.8556166163166 105.07381749042347
329.0 153.784120850098 105.14421164076666
330.0 153.706224291172 105.21546896945932
331.0 153.60643558150835 105.31451941394795
332.0 145.98797832493864 103.24320818372284
333.0 145.88014142058708 103.35997055467728
334.0 145.77298621796018 103.4936182049605
335.0 145.69112662737268 103.62961712928762
336.0 145.63535661691603 103.7664953086136
337.0 138.10823491293425 101.10018969736483
338.0 138.08044447726704 101.20992017317622
339.0 138.0893032441671 101.31589963028335
340.0 138.10438431429867 101.41839416000539
341.0 138.13100072694223 101.51624496870662
342.0 138.16920590949704 101.59704599139155
343.0 138.21979268906279 101.6799710409509
344.0 138.2665409006758 101.7680052611156
345.0 138.3330239484686 101.84198372157086
346.0 138.40700858179463 101.91253368553734
347.0 138.4837042109786 101.97666279842865
348.0 138.56045495416421 102.04700926343024
349.0 138.66342817743387 102.09327282043421
350.0 138.74918801118142 102.15426668538727
351.0 138.8359612482984 102.21341094493543
352.0 138.92928721211595 102.2707436251097
353.0 139.02479053811194 102.32656270599827
354.0 139.1222674094855 102.3810139144303
355.0 139.21061693976375 102.43234465941391
356.0 139.297999782596 102.48865564477678
357.0 139.40045867795988 102.53962683654913
358.0 139.5031263214834 102.57352933464054
359.0 139.59169430725518 102.62591317815284
360.0 139.6979950413731 102.67565506160928
361.0 139.7996856244337 102.69728215944697
362.0 139.8998648794389 102.74537180292965
363.0 140.00089371191592 102.79405479661226
364.0 140.10717450285486 102.8408765774694
365.0 140.21807827933677 102.88808610174276
366.0 140.31506545635906 102.92977279932322
367.0 140.4191938147289 102.97549151840133
368.0 140.5115844238075 103.028572647799
369.0 140.62512992926386 103.06742586982396
370.0 140.73904414360388 103.10578044404247
371.0 140.83782483507153 103.13529362139707
372.0 140.95699039800965 103.16884694650301
373.0 141.0747806278856 103.19243939217536
374.0 141.18609195952416 103.23320618693711
375.0 141.30870914446834 103.2706499524952
376.0 141.42048220435575 103.28676339261307
377.0 141.53689032505142 103.30721348467151
378.0 141.66018294696272 103.3323855464109
379.0 141.773368021378 103.36651342412529
380.0 134.3893986388365 100.30749394845216
381.0 134.51595772426091 100.33153115767247
382.0 134.6286398505344 100.36227176636082
383.0 134.7489605119524 100.39237636995925
384.0 134.87321674922848 100.41533100477876
385.0 134.9958027177786 100.44657552737932
386.0 135.11215608052842 100.44621704169934
387.0 135.23736281979973 100.47620802180401
388.0 135.35267163218234 100.47956828183506
389.0 135.48076066998976 100.50905991972282
390.0 135.60885871076104 100.53878304586642
391.0 135.7375708272439 100.56883482141527
392.0 135.85527456588719 100.59242945609256
393.0 135.98418624789358 100.6234572855601
394.0 136.11120529037441 100.65418614737482
395.0 136.2437961317098 100.6864282977126
396.0 136.35251331130638 100.69963298604621
397.0 136.48490536362905 100.72380114674853
398.0 136.61225326927013 100.75542476370151
399.0 136.74291291510943 100.78763274130048
400.0 136.87306568976246 100.8210461304919
401.0 137.004273174428 100.85398558810067
402.0 137.13143686464713 100.89237733139515
403.0 137.25357212687297 100.92096452563837
404.0 137.3708015349748 100.94607915845869
405.0 137.48467199713738 100.95689948643104
406.0 137.616909438985 100.99142780868286
407.0 137.73176187580563 101.0342122357488
408.0 137.852521376312 101.06691790858586
409.0 137.99372985611674 101.10378559572213
410.0 138.1182788479082 101.14826243600464
411.0 138.2377995987811 101.16952676755496
412.0 138.36479272986864 101.20587399861253
413.0 138.48963575724505 101.23451844650579
414.0 138.6203157317233 101.27428738615048
415.0 138.73181446666885 101.32582579877358
416.0 138.8549442600126 101.3554362484883
417.0 138.9655738890526 101.40483163210509
418.0 139.08504953986775 101.45642499516413
419.0 139.19975237620457 101.50454539436791
420.0 139.30249999840245 101.53021619799554
421.0 139.41045074027764 101.56981716309961
422.0 139.52477772165665 101.62227437179689
423.0 139.6283008231411 101.66141640082131
424.0 139.73427592779476 101.71519768218454
425.0 139.83405990052032 101.7670163137925
426.0 139.93163882924725 101.8006672466759
427.0 140.03983116854917 101.85200780133258
428.0 140.13492183758123 101.89986542672146
429.0 140.23053911998667 101.95586410461577
430.0 140.33425039563727 102.00652687839032
431.0 140.42680343260267 102.06133629321134
432.0 140.5379804971025 102.11628500575905
433.0 140.6398311267492 102.16898446925876
434.0 140.73373252431432 102.21036292276752
435.0 140.83459808880806 102.26393100021264
436.0 140.94319252303654 102.31189970040774
437.0 141.05049686725002 102.37164181066606
438.0 141.14394017196534 102.43042391919775
439.0 133.74031189362978 99.30296431587405
440.0 133.83524587312027 99.35189028601015
441.0 133.93281276196467 99.39754927393884
442.0 134.03919311389802 99.44723006441133
443.0 134.12828122029813 99.48720472723843
444.0 134.20119438945576 99.49605877896457
445.0 134.29337090824777 99.53720331599298
446.0 134.37612251205994 99.5857607084163
447.0 134.46050324128058 99.64286980107323
448.0 134.54940291664713 99.69465810566564
449.0 134.63898770296797 99.74363528585722
450.0 134.72945016747042 99.79311344685658
451.0 134.8189571431356 99.84300658475215
452.0 127.4059388483812 96.1537880992557
453.0 127.48754891037083 96.20034969049185
454.0 127.57071739930421 96.25377891611278
455.0 127.6552512995137 96.30419127983367
456.0 127.73972878559077 96.35512404574027
457.0 127.81677060974967 96.41484547479752
458.0 127.88802667107916 96.44768610449525
459.0 127.96293193667219 96.49176102143053
460.0 128.04206988526124 96.54419086064374
461.0 128.11467427482543 96.60173574336311
462.0 128.17524028009015 96.65609679221727
463.0 128.24418899320273 96.71808054334396
464.0 128.30821127667187 96.78495310986364
465.0 128.3677859942567 96.84875719131931
466.0 128.41620910713982 96.91038913121989
467.0 128.4842565882556 96.95659320844523
468.0 128.55233500441543 97.01024561269844
469.0 128.61586127603286 97.06457121898875
470.0 128.67198523139544 97.12523688910903
471.0 128.75069357048977 97.21544974690417
472.0 128.78690100053618 97.23750811280075
473.0 128.84854100738883 97.29575604770383
474.0 128.9097176886502 97.3542380239112
475.0 128.969737124251 97.41370261513197
476.0 129.02521667359449 97.4754129442821
477.0 129.07623698000802 97.52638265032267
478.0 129.13428934202082 97.58768355403514
479.0 129.1852481657143 97.64373934165906
480.0 129.2278897843084 97.70362724624931
481.0 129.27026823488845 97.7639091841768
482.0 129.3031899243218 97.8306101867066
483.0 129.3357065008967 97.8980152671476
484.0 129.37512538459004 97.95292237360846
485.0 129.4201738659075 98.01268652291934
486.0 129.45803421447962 98.0760133400935
487.0 129.49997750649757 98.1386261015196
488.0 129.52317961624738 98.19420724395063
489.0 129.56475756711959 98.25787137260603
490.0 129.60432838751737 98.32450393584257
491.0 122.13119561565861 94.1631096090712
492.0 122.16623093506946 94.20990994416682
493.0 122.20897921007571 94.27198466461196
494.0 122.25215979057037 94.33442901664749
495.0 122.29293524108282 94.39710388114376
496.0 122.32909992472825 94.44568142876055
497.0 122.37007714551889 94.50437022385314
498.0 122.4152519993329 94.56821866445011
499.0 122.45806777238634 94.63191308081136
500.0 122.50218267366937 94.69832272601518
501.0 122.54509593137097 94.76750728392533
502.0 122.58236105220006 94.83182630481863
503.0 122.65792482104696 94.89226203683417
504.0 122.70318598475266 94.96074215107129
505.0 122.74819535282143 95.02803459499088
506.0 122.8146304678239 95.09000035928614
507.0 122.86083760189952 95.1608734742375
508.0 122.910068554501 95.2290305033506
509.0 122.95356632369125 95.2914364261334
510.0 123.00469148231831 95.35972867588906
511.0 123.05413529203115 95.43146777317052
512.0 115.60148244984869 90.5913793288411
513.0 115.68030164244892 90.62988140710658
514.0 115.73501460878425 90.67725783795517
515.0 115.80624529684503 90.71400991404427
516.0 115.85847643960521 90.7659849217894
517.0 115.91244106521255 90.81880858863155
518.0 115.96053800328059 90.87372764316153
519.0 116.01676549097449 90.92770787760887
520.0 116.07412535762425 90.98227294694361
521.0 116.12689618225049 91.03057214538426
522.0 116.18657946747221 91.08632935839157
523.0 108.74743527560166 85.40681026709954
524.0 108.80298434316232 85.46158341781795
525.0 108.86099928157343 85.50585097174329
526.0 108.9251007864318 85.56145315982346
527.0 108.98266648277756 85.61796648169354
528.0 109.04791359459539 85.67479635918669
529.0 109.12357419697948 85.71435751126496
530.0 109.18638214463708 85.77179821919513
531.0 109.26707677622112 85.82530092465316
532.0 109.33289608482649 85.89370170368366
533.0 109.40450135471339 85.95619110673324
534.0 109.47483643014446 86.0191148960231
535.0 109.55098222701311 86.08511837172068
536.0 109.62888363553243 86.15284633170165
537.0 109.70863091128159 86.22247982168179
538.0 109.77449542524676 86.29362787875718
539.0 109.85410780795928 86.36616575450145
540.0 109.92403254168626 86.44217666656927
541.0 110.01033061875904 86.52132552293756
542.0 110.1014965552519 86.60456745067414
543.0 110.19577499318272 86.69188199513788
544.0 110.29163999344193 86.78287235573376
545.0 110.39255289552455 86.88120137094883
546.0 110.51048065036235 86.97851711508098
547.0 110.61258291215307 87.07762085560407
548.0 110.72825346680975 87.19697595652617
549.0 110.85232797816029 87.32798844459695
550.0 110.98410510816274 87.47207666785766
551.0 111.12141955804053 87.63560267278025
552.0 111.25324180480106 87.81234785005846
553.0 111.41215115682753 88.0168824304978
554.0 111.58268159634405 88.2486292798958
555.0 111.76806110153689 88.49643118155073
556.0 111.97582376408234 88.77923550213399
557.0 112.19591158324982 89.09612457919468
558.0 112.42609646602658 89.44276080557046
559.0 112.66238534563104 89.81197247397637
560.0 112.896871760554 90.19590282685967
561.0 113.12307768168152 90.57826081419644
562.0 113.33665444527709 90.93700034396451
563.0 113.54305659837786 91.28633563099811
564.0 113.74795550445363 91.60617769892515
565.0 113.92761982834469 91.90299978961602
566.0 106.59622568669782 86.30943927349148
567.0 106.74770151846293 86.553100278401
568.0 106.8973565922059 86.79187901955092
569.0 107.04565026149731 87.00370818580133
570.0 107.17926162390229 87.20071755805095
571.0 107.3020152088639 87.36823184341392
572.0 107.37239600261087 87.39146371526677
573.0 99.9903552794053 80.69530838027705
574.0 100.1057698758231 80.70579513441038
575.0 100.21566697760068 80.72061953415049
576.0 100.31944211695911 80.74055735183241
577.0 100.42796755689965 80.76290976531224
578.0 100.53393136512248 80.78886066837343
579.0 100.63701842458029 80.81774389004747
580.0 100.71321806128327 80.82386027731538
581.0 100.7902280422612 80.85013370221078
582.0 100.86711962954054 80.87548460999601
583.0 100.94268442370468 80.90261474872551
584.0 101.01711658096957 80.93128681759428
585.0 101.08783676167782 80.9648903529109
586.0 101.15978775418802 80.99636319587334
587.0 101.2275407773583 81.02819485107844
588.0 101.29916133246313 81.06179675259459
589.0 101.3668332715698 81.0944345252104
590.0 101.43394587400606 81.12791301337995
591.0 101.49588197658096 81.16160137869221
592.0 101.56207531500371 81.19654949325981
593.0 101.62736753530079 81.23259311977104
594.0 101.6923073050044 81.26923951606102
595.0 101.74655362349036 81.2963475523334
596.0 101.80394674472016 81.3411315364438
597.0 101.86766424922057 81.37953527617054
598.0 101.93172904665319 81.4178626014445
599.0 101.99618741974238 81.45620225696875
600.0 102.0479342622149 81.47510947229786
601.0 102.11012169700378 81.51311590562744
602.0 102.1700302314094 81.53995926120456
603.0 102.23389077510933 81.57961137102406
604.0 102.29548966415678 81.62198850347
605.0 102.35544501359398 81.66600227751617
606.0 102.4191358079645 81.70656748411612
607.0 102.48144650327045 81.74681356040696
608.0 102.54512177686036 81.78792724928168
609.0 102.6050424961115 81.83302466916201
610.0 102.6690013902836 81.87449485650616
611.0 102.73047157785722 81.9185925476366
612.0 102.78382065395625 81.94052559619857
613.0 102.84795782607891 81.98275773474303
614.0 102.90616365745825 82.023427475804
615.0 102.9595279896273 82.04830816332493
616.0 103.02346617431228 82.09177577457561
617.0 103.08263508866492 82.13820275409859
618.0 103.14534177580208 82.18261442021264
619.0 103.20578694283046 82.22602282389792
620.0 103.26023181885644 82.27196341378017
621.0 103.32085857031596 82.31982775482042
622.0 103.38339307654958 82.36718588660153
623.0 103.44694722857393 82.41322984882704
624.0 103.51141210815173 82.4588664719427
625.0 103.5761218502629 82.50469091936345
626.0 103.64110127662384 82.55070028869964
627.0 103.70860511934826 82.59490887965141
628.0 103.77510854473441 82.63887141517945
629.0 103.84347696943928 82.68329081479575
630.0 103.90930139446925 82.73089427262961
631.0 103.97365589809861 82.78040707962924
632.0 104.0359864723718 82.82403857076062
633.0 104.10129443444116 82.87286480030082
634.0 104.16600660450541 82.90126106520842
635.0 104.23705936108242 82.94684297841856
636.0 104.30628293774112 82.99535958505443
637.0 50.71562010146824 74.55942154816572
638.0 50.71252818240856 74.62263452305368
639.0 50.70798465383991 74.68603709062205
640.0 50.702636431836844 74.74945798480181
641.0 50.69429381992842 74.81394986054144
642.0 50.68709785285973 74.87745112700031
643.0 50.711288012380805 74.93290912161449
644.0 50.732624299830455 75.0071077217727
645.0 43.22476606968138 60.32692832458702
646.0 43.218744908355895 60.38610483968807
647.0 43.20651713662526 60.445320378807665
648.0 43.19392404324242 60.504711718427934
649.0 43.17712823300582 60.56516676852215
650.0 43.14899358640786 60.567821833715925
651.0 43.13631988345865 60.62877156578006
652.0 43.11573841145438 60.69074458610294
653.0 43.0964806490969 60.75295967584751
654.0 43.07790645962569 60.81487058562593
655.0 43.05457348352695 60.878168862352496
656.0 43.031173097675186 60.94204438258553
657.0 43.00793862698193 61.006977662710156
658.0 42.98578708262705 61.07199476221076
659.0 42.96026292499377 61.13882756717038
660.0 42.93523996460672 61.20631585580876
661.0 42.906193520307994 61.27625098519003
662.0 42.87543213338315 61.32148337968944
663.0 42.848776246775344 61.392852258805895
664.0 42.819775030726674 61.46571580367986
665.0 42.79695322905596 61.53853395730797
666.0 42.7714952834061 61.61198697640962
667.0 42.75100495495818 61.68627452632764
668.0 42.72483718004105 61.762089232832174
669.0 42.70106302097042 61.838389398886044
670.0 42.67856958157301 61.91557430849089
671.0 42.65698813342803 61.99354316962233
672.0 42.62947776067719 62.07502262351403
673.0 42.64616346298531 62.14769033512745
674.0 42.660637105202916 62.220674837607945
675.0 42.68188140547948 62.292345965393615
676.0 42.698346641961955 62.3641652293328
677.0 42.713663344507516 62.43570434288813
678.0 42.729935109705934 62.506598417236184
679.0 42.74705912083661 62.57704259911157
680.0 42.7586998201323 62.64755370915871
681.0 42.77916221314273 62.71690658895756
682.0 42.793418452548316 62.787140506638465
683.0 42.811922601628936 62.85617793336091
684.0 42.82897381345611 62.92449474348516
685.0 42.84459731450261 62.99256219873856
686.0 42.85813865643794 63.06113423177857
687.0 42.87357399926265 63.12833013297008
688.0 42.888136362430146 63.19555246048864
689.0 42.90327698571247 63.26185108977079
690.0 42.91900287883203 63.32762367938592
