#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T15:06+0000 #
#####################################################################
#
# random = 15.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
46.0 179.20232211989037 104.41143743118825
47.0 179.2669266072803 104.40648822529354
48.0 179.34427300682069 104.40189172432298
49.0 179.4226403865196 104.39842027177492
50.0 179.49561209123192 104.40267107815245
51.0 172.07012016256635 104.10093578349247
52.0 172.1486233635902 104.09907993732354
53.0 172.22948040422398 104.10008438099416
54.0 172.30173830656778 104.10606592683925
55.0 172.3745794939908 104.09757694234241
56.0 172.44949788220484 104.10099844992577
57.0 172.5308490175845 104.10028199923575
58.0 172.61199623909064 104.09972349424622
59.0 172.69286691169955 104.09880781802376
60.0 172.77513920398994 104.09953349855874
61.0 172.85432522842072 104.10662320807853
62.0 172.93627872756235 104.10712668788852
63.0 173.01730765886745 104.10467280313068
64.0 173.09408099620973 104.1148619451705
65.0 173.17341535288418 104.11447816460277
66.0 173.25750687058417 104.11478758873169
67.0 173.33757681587838 104.1217468629295
68.0 173.41721694674325 104.1152864837941
69.0 173.50122893291385 104.11420090509357
70.0 173.5814576685635 104.11757416337834
71.0 173.66496394808578 104.11270465555397
72.0 173.75318612232184 104.1129253167642
73.0 173.84029555147455 104.11298753765725
74.0 173.92258076217357 104.10835291213866
75.0 174.00886984353625 104.11075131896456
76.0 174.09639204665686 104.1097835531758
77.0 174.18459738126057 104.11006390439333
78.0 174.27417752541803 104.11023248089785
79.0 174.3638915236585 104.11039611075927
80.0 174.44880026305972 104.10424897971184
81.0 174.53873388439584 104.1042541364713
82.0 174.6317859224121 104.1046265302811
83.0 174.72390750011576 104.10470287413106
84.0 174.80552404245574 104.0949503909662
85.0 174.8963728973989 104.09260246044188
86.0 174.98899838786545 104.09273549936411
87.0 175.08037978370547 104.09077788693551
88.0 175.174239807352 104.0907831707508
89.0 175.26453548331332 104.09425906513847
90.0 175.35906571948587 104.09435292784693
91.0 175.43398615199234 104.09291217370505
92.0 175.53078196484236 104.09448215533885
93.0 175.6165209140854 104.1076419704142
94.0 175.70777316042597 104.10715344752369
95.0 175.7962030364325 104.10105657555052
96.0 175.89310750373383 104.10066960339867
97.0 175.9917669529159 104.10028079923497
98.0 176.08588899005497 104.10376718470955
99.0 176.1835790964358 104.10533907699612
100.0 176.27266061395133 104.10634481616074
101.0 176.37027485080384 104.10328322584134
102.0 176.4712130910909 104.10332588417393
103.0 176.57050871588683 104.10167306681679
104.0 176.670627155959 104.0997753379418
105.0 176.7661867491229 104.09654513484136
106.0 176.86544148602206 104.09759017573144
107.0 176.96536538469192 104.10126627829595
108.0 177.0469000182792 104.11945770244638
109.0 177.13324150451876 104.14476822959237
110.0 177.23020937333038 104.14428223912932
111.0 177.33314132796772 104.14116045499169
112.0 177.4164061908848 104.15109198365307
113.0 177.514634868111 104.14018512911485
114.0 177.60691659280576 104.12256363080148
115.0 177.6839625760066 104.155068940328
116.0 177.78622244263784 104.14904385918435
117.0 177.88911029302096 104.14381190558716
118.0 177.99573222258144 104.14455912404927
119.0 178.09773936893632 104.14586442409514
120.0 178.19567094876822 104.14340192404522
121.0 178.31105517163925 104.14211297601113
122.0 178.4127455712439 104.13657683144498
123.0 178.51640017053958 104.13374449602291
124.0 178.61832037749843 104.13540224857087
125.0 178.7003742269659 104.16469259371218
126.0 178.8059827622977 104.16439593538195
127.0 178.9073527461064 104.15964209489873
128.0 179.01210759951172 104.16031962261454
129.0 179.1092354012574 104.15872591884329
130.0 179.20450580529368 104.15707927647412
131.0 179.26515550843442 104.19727304989814
132.0 179.36538330115613 104.19934275760917
133.0 179.4602605780966 104.18773183642715
134.0 179.52645090127817 104.21945593281752
135.0 179.58427701251563 104.24661129054114
136.0 179.64745224662067 104.28654574570723
137.0 179.75343656456644 104.2884353200362
138.0 179.85279087558925 104.28426309393568
139.0 179.94273634332157 104.2954739068715
140.0 180.03476722217536 104.2981841821118
141.0 180.1358227616207 104.30091653902006
142.0 180.23362353044558 104.30488707961754
143.0 180.31188369609072 104.2919512178669
144.0 180.400145092185 104.29560812324301
145.0 180.48839420228865 104.30241136705706
146.0 180.57129658374996 104.31638268678148
147.0 180.64625437595922 104.33050632087911
148.0 180.72129558125974 104.34828868050606
149.0 180.78630066710582 104.37155031479324
150.0 180.84243881151215 104.38683927758615
151.0 180.89991027053125 104.40631864796272
152.0 180.90815674720167 104.49158967314446
153.0 180.9074606873777 104.58621450876765
154.0 180.93856925469436 104.60743673131405
155.0 180.97779300186968 104.65914945098173
156.0 181.0019693535412 104.71228346781278
157.0 181.01559105545255 104.76557613316282
158.0 181.0367586454894 104.84523784099751
159.0 181.05395143802323 104.92962757186318
160.0 181.06617240493122 105.01466007769581
161.0 181.04565457766583 105.15863372884817
162.0 181.07294084276407 105.26177310777318
163.0 181.10364773182076 105.3657406340632
164.0 181.13964544213036 105.47030871020327
165.0 181.18353251540418 105.57354192846684
166.0 181.22776432115882 105.66943897655487
167.0 181.28374074582257 105.7669608832645
168.0 181.3484898854673 105.86024610518956
169.0 181.41820575866006 105.94942124690296
170.0 181.4926296982028 106.03431893342076
171.0 181.56416777360366 106.11674046045134
172.0 174.14281176868357 106.03982813827021
173.0 174.23358047894135 106.09367090495648
174.0 174.32549364900441 106.147610632213
175.0 174.4169708781022 106.19059253036252
176.0 174.49464729853767 106.25504462272627
177.0 174.59706822844274 106.30059452023625
178.0 174.78495337068833 106.23662139918981
179.0 174.88310976590375 106.27498899456884
180.0 174.98841341494924 106.31887130250789
181.0 175.0783290125773 106.37633891214578
182.0 175.1845192241634 106.4213193330246
183.0 175.36457426163824 106.36445112014333
184.0 175.51255155099568 106.30269104134193
185.0 175.61720384171875 106.34920441446882
186.0 175.72392104982706 106.39759132899808
187.0 175.80869833248508 106.4518289190482
188.0 175.91662556403932 106.50183869202068
189.0 176.02753310773082 106.55064279079869
190.0 176.13795875031 106.6003499719479
191.0 176.24903409879872 106.652562977254
192.0 176.32560465000984 106.72976631233605
193.0 176.43015201402127 106.77570753693695
194.0 176.56725710512455 106.79622774094179
195.0 176.70779583017392 106.81160401561307
196.0 176.84541284027122 106.82143134837985
197.0 176.98317938127278 106.83301443637393
198.0 177.11305277284484 106.83161806900078
199.0 177.25115833348409 106.84643739122343
200.0 177.38700162372643 106.85403397335014
201.0 177.52808730058476 106.87576608944214
202.0 177.67166280675175 106.8971432022648
203.0 170.28332970555317 106.50485427092826
204.0 170.42265820098274 106.52233151225805
205.0 170.5619101016253 106.54099933109805
206.0 170.7001173352385 106.55885681329674
207.0 170.84214169361476 106.5770914089783
208.0 170.98440078282636 106.5961533387578
209.0 163.62429434541792 105.70917495332023
210.0 163.76700854032808 105.7104950923441
211.0 163.900671344996 105.69953815389121
212.0 164.03802213834888 105.70884734284283
213.0 164.1595410213496 105.7244994328181
214.0 164.27672376189116 105.74344772628075
215.0 164.38947938773825 105.77286021967262
216.0 164.51048504173096 105.79619624891859
217.0 164.63112361004667 105.8205883735777
218.0 164.76941508714359 105.82833582371316
219.0 164.917172721781 105.83704353451974
220.0 165.05614882852066 105.84905652917105
221.0 165.1645348048001 105.8409750505634
222.0 165.29961010701427 105.86462763717468
223.0 165.43990803049456 105.8776353963485
224.0 165.5716876932643 105.90614674984394
225.0 165.7135434371499 105.914919551014
226.0 165.85436779502126 105.9246342774411
227.0 165.98258563022057 105.95909415661568
228.0 166.12532133778913 105.9733402847053
229.0 166.27083161935977 105.98965602796245
230.0 166.38272471268436 105.97500957623532
231.0 166.51848379011423 106.00701771198358
232.0 166.6633304642267 106.02584108953994
233.0 166.8077229609997 106.04098197538862
234.0 166.9552314001925 106.05938700236392
235.0 167.0747666614715 106.03924131201804
236.0 167.21084297461232 106.06459221585442
237.0 167.35711617857382 106.08396860136743
238.0 167.5016630093107 106.10234766949925
239.0 167.64753655282195 106.12202247758482
240.0 167.79027015883403 106.1394605931148
241.0 167.92903582836476 106.16243219474869
242.0 168.07156795395318 106.18480174813016
243.0 168.1690255716984 106.19071884329426
244.0 168.3080843557817 106.21990981556495
245.0 168.45071277267786 106.23686421998381
246.0 168.58834398861754 106.26571023167479
247.0 168.72844843811475 106.28907641098249
248.0 168.87036107896105 106.30953583465401
249.0 169.00675174504462 106.33810981711584
250.0 169.1399611771913 106.36944905869035
251.0 169.2699094771464 106.4017482013707
252.0 169.41132329107788 106.4212476166312
253.0 169.5488682543192 106.43828038753489
254.0 169.6874036227231 106.45802236101116
255.0 169.82094955986062 106.48288468926263
256.0 169.98768852136274 106.46662380993327
257.0 170.122444718801 106.48793951238258
258.0 170.25181862289423 106.49574818110054
259.0 170.38948064964856 106.51423806611855
260.0 170.5199907694661 106.53592041991793
261.0 170.6561284953404 106.55422610959312
262.0 170.78447946233499 106.57684842541383
263.0 170.91109187740457 106.59323048730184
264.0 171.0230784227151 106.57901866835243
265.0 171.15247159026515 106.60393237272858
266.0 171.27605493558235 106.63157245254337
267.0 171.401141664292 106.66001296690582
268.0 171.52579037106833 106.68928421114033
269.0 171.64073399173358 106.7051768930033
270.0 171.76185332737734 106.72601326838067
271.0 171.8874767161188 106.74973765355186
272.0 171.99933545460124 106.77562345432516
273.0 172.11791953082226 106.80503274333805
274.0 172.2687725674363 106.79546687174887
275.0 172.38184548475215 106.80925931370216
276.0 172.50060137283444 106.8387649377548
277.0 172.62335799401401 106.86121468890786
278.0 172.74004245229182 106.8761235800604
279.0 172.86249436848695 106.89857978448012
280.0 172.97938980313052 106.91620573393641
281.0 173.10170598395436 106.936993316866
282.0 165.7157540472532 106.22080968397633
283.0 165.82764711930048 106.20258656565885
284.0 165.93420247544117 106.21306058199269
285.0 166.04120964837776 106.19565616442469
286.0 166.15401705377164 106.1847688789817
287.0 166.26910655637667 106.18002529299498
288.0 166.37584107984452 106.1867662274464
289.0 166.4889836113077 106.18431392495643
290.0 166.59115159817523 106.19811784736827
291.0 166.70288106657438 106.19738593866282
292.0 166.81015606172681 106.198702857534
293.0 166.91645382471629 106.201481101595
294.0 167.0209102348244 106.19736594261849
295.0 167.12381544984694 106.20716018183442
296.0 167.2264024553651 106.2137828105879
297.0 167.3196250268631 106.21364563596454
298.0 167.41625805811395 106.22909132228081
299.0 167.51817797383046 106.23869940868381
300.0 167.61080011295311 106.26012290776416
301.0 167.691817789569 106.28380617500883
302.0 167.78077215882033 106.30802552416121
303.0 167.8650620339747 106.33703543334451
304.0 167.94437868242937 106.37658630631837
305.0 168.02412824511217 106.40102518720087
306.0 168.09647538406708 106.44289026751265
307.0 168.1724585175424 106.48522068470734
308.0 160.73957945233684 105.4202848186458
309.0 160.8022029681061 105.46326035095208
310.0 160.8739221033517 105.4844389384414
311.0 160.94343550280283 105.50580006137729
312.0 161.0191070227465 105.53873623017282
313.0 161.07697201610844 105.57653288481144
314.0 161.13630953894048 105.62747740866534
315.0 161.2101901107886 105.67126074597884
316.0 161.27089620915174 105.73593733767034
317.0 161.32784391895697 105.80096207388783
318.0 161.39199888496597 105.85385155245804
319.0 161.46643392052687 105.89669557688649
320.0 154.03724075627002 104.34560171178776
321.0 154.11499968358768 104.38159265958298
322.0 154.18643682786595 104.42168618051933
323.0 154.26031151589535 104.467879374725
324.0 154.33761265531186 104.51321976732878
325.0 154.4143063279195 104.56062043913106
326.0 154.52586815302982 104.56931054405885
327.0 154.60050617084997 104.61626350952231
328.0 154.67816290798575 104.66306772140086
329.0 154.75041019700313 104.71599094920816
330.0 154.8324329243298 104.76227399521466
331.0 154.91691469605803 104.81340290248421
332.0 154.9907743203745 104.85826175600288
333.0 155.07463652225542 104.90242038067466
334.0 155.14663678471678 104.95085685677279
335.0 155.22884426301624 104.99346997981138
336.0 155.30634548502783 105.03944765109343
337.0 155.39271745670752 105.07962701626435
338.0 155.45772957765652 105.11876265616458
339.0 155.5351550183672 105.15812346925857
340.0 155.60256725952436 105.1968167646705
341.0 155.66434448480445 105.23311646818851
342.0 155.74039976081772 105.22806202115456
343.0 155.78346468462732 105.25455381128432
344.0 155.78944902855287 105.28823413072006
345.0 155.77147172436455 105.29616271266069
346.0 155.6735446342242 105.29585344850676
347.0 155.40326932205681 105.30328983901813
348.0 154.84769410626893 105.44691683461757
349.0 146.7591721153852 103.67992752696277
350.0 146.42819873359622 104.00325651341545
351.0 146.29799519644956 104.23078320367311
352.0 146.27143303778118 104.39059340450905
353.0 146.29470542389606 104.51118316938557
354.0 146.3457378516547 104.60821991272906
355.0 146.40300640871487 104.69004728551478
356.0 146.46930547213128 104.76618800757558
357.0 146.55608092604788 104.83097125145859
358.0 146.660284825483 104.86360496539619
359.0 146.73809865965342 104.92881820679794
360.0 146.8374959359342 104.98375369904345
361.0 139.43059579224314 102.34452414372468
362.0 139.53381661590652 102.38839991166914
363.0 139.6339076838103 102.43253349143946
364.0 139.7410689475275 102.47307928711795
365.0 139.85453371142694 102.51347994739207
366.0 139.9521381302525 102.54759220477413
367.0 140.0578900460944 102.58492303433299
368.0 140.15292330358835 102.62897388358915
369.0 140.2594450284693 102.66997702107122
370.0 140.36728652710295 102.70893938227714
371.0 140.45698652046528 102.7415655714866
372.0 140.57697506171857 102.76734981130927
373.0 140.6907586219854 102.78761193816177
374.0 140.80284745409992 102.81685323659498
375.0 140.9257122689964 102.84714144080645
376.0 141.03803176579862 102.85504083389743
377.0 141.15561866210007 102.8676903644408
378.0 141.27913676221513 102.88415295184778
379.0 141.39256563292057 102.91004510543515
380.0 141.50916842503543 102.93069161142124
381.0 141.63607704271809 102.95243237687508
382.0 141.7501444540641 102.96839426149442
383.0 141.87096367869842 102.99613062040763
384.0 141.99565592066156 103.01660740298344
385.0 142.11493576549523 103.03198141611506
386.0 142.22805376532415 103.03282530547273
387.0 142.35030868606614 103.06290075713615
388.0 142.46589822777582 103.07199976278247
389.0 142.5939582548547 103.09776521652635
390.0 142.7219299851068 103.12360456825371
391.0 142.85033638963404 103.1495630556861
392.0 142.968474308489 103.16973267602854
393.0 143.09675121360092 103.19634018793634
394.0 143.25489951899704 103.19064213962152
395.0 143.41761755371144 103.18652822004401
396.0 143.5289796632542 103.2011526058685
397.0 143.6628582533252 103.22078152869301
398.0 143.7888052147621 103.24709534737343
399.0 143.9185560556032 103.27360876340713
400.0 136.54660021309758 100.37371714259832
401.0 136.6766090788676 100.39500045301831
402.0 136.7929045385076 100.42161177146592
403.0 136.89772983999282 100.44716031268932
404.0 137.00504220146354 100.45992145164493
405.0 137.11504520748082 100.46476432469483
406.0 137.2389991674583 100.48683423289826
407.0 137.34470802531573 100.51660354190172
408.0 137.45611527068868 100.53833543546615
409.0 137.59110652306705 100.56259059311577
410.0 137.7069238939114 100.59422223474625
411.0 137.82268706104455 100.60347501910489
412.0 137.940858550637 100.62699784446825
413.0 138.05703064185062 100.643429932964
414.0 138.18462364583152 100.66993465763505
415.0 138.27808710851357 100.70746637845613
416.0 138.38281598191801 100.72324578727867
417.0 138.48238227356924 100.74967828144804
418.0 138.58994118848122 100.77823945803341
419.0 138.69464038850177 100.80332869570002
420.0 138.79059351657006 100.81472240694605
421.0 138.89252079343598 100.83346807611042
422.0 138.99483143314237 100.86310846150695
423.0 139.0879736447986 100.88910096986552
424.0 139.19112828109863 100.92083217726457
425.0 139.28748689699793 100.9504442132117
426.0 139.38210620935888 100.9619655356224
427.0 139.4862685784129 100.99225099751655
428.0 139.57456256831844 101.030084605965
429.0 139.66297137712004 101.07413765548371
430.0 139.7589674685453 101.11349814669147
431.0 139.84378735910232 101.1573285523156
432.0 139.94717483483717 101.20139848801087
433.0 140.04143502674285 101.24310484721893
434.0 140.12738593197182 101.27316858279875
435.0 140.2205513468508 101.31643033902617
436.0 140.32232311815176 101.35391172528915
437.0 140.42904957482514 101.40179552594032
438.0 140.51447496865396 101.4517759173456
439.0 140.60410931909786 101.48741095606549
440.0 140.69120239219322 101.53793214943
441.0 140.78091827320296 101.58531134138453
442.0 140.87931394033646 101.63696187158112
443.0 140.9604441954784 101.67994661010879
444.0 141.02801913618705 101.70095341251752
445.0 141.11222033091516 101.74543008708775
446.0 141.18679815217976 101.79800805096848
447.0 141.26084099391593 101.84231507230182
448.0 141.34234010329394 101.89910744784835
449.0 133.92457629152545 98.78710498193598
450.0 134.0078220020528 98.83152436677199
451.0 134.0903330346816 98.87699155263235
452.0 134.1703013857641 98.92667201655598
453.0 134.2452991189714 98.97140575979516
454.0 134.32311715074795 99.01409817239181
455.0 134.40214780895815 99.06358091850231
456.0 134.48119151607017 99.11414811744827
457.0 134.5612830051613 99.17396394131087
458.0 134.63357727980403 99.2186787437619
459.0 134.70886068991047 99.27187646168579
460.0 134.78543039194793 99.32630802706372
461.0 134.8613912790283 99.381660288501
462.0 134.92946655485065 99.43803318024703
463.0 134.99935209981354 99.49438119738359
464.0 135.0654895450771 99.55557574981894
465.0 135.12448566415114 99.61718930635372
466.0 135.17780111453837 99.67644031464506
467.0 135.24244490603857 99.72876384253323
468.0 135.3099425991305 99.7889260039217
469.0 135.37343347705462 99.85015630085327
470.0 135.4303627715413 99.91713520560965
471.0 135.51386158783455 100.01179765450576
472.0 128.05090636317993 96.35522399239919
473.0 128.11648191864086 96.4164807054524
474.0 128.18211799977658 96.47823398080578
475.0 128.24689209510987 96.5407152380953
476.0 128.29743261690564 96.60088262648006
477.0 128.34155983069482 96.65072314689267
478.0 128.42272928825895 96.6825428759701
479.0 128.46543788329154 96.73867249426621
480.0 128.5109778058581 96.80517359810312
481.0 128.55994781646942 96.86927638270907
482.0 128.5990749092587 96.92927394181824
483.0 128.62656371900178 96.99922588394338
484.0 128.6678052578617 97.05176363911464
485.0 128.71640990317357 97.11842847747526
486.0 128.75573449466205 97.19332448587171
487.0 128.8035957793962 97.26155132107891
488.0 128.83650984501085 97.31963498632119
489.0 128.8601483464005 97.41300191990511
490.0 128.88304274214258 97.5083059842425
491.0 128.889376670487 97.60382697343621
492.0 128.92882147533618 97.66738983997078
493.0 128.9745874013709 97.74335939750954
494.0 129.02395704686208 97.81739317858518
495.0 129.07462589607647 97.88872841159622
496.0 129.12282748810375 97.9484205503978
497.0 129.17611274960834 98.01623544462188
498.0 129.23308264907772 98.08757253391313
499.0 129.28762217128147 98.16024596629794
500.0 129.3456084772857 98.2333438196367
501.0 129.40481299555415 98.30660815312403
502.0 129.46198513539028 98.37678484541047
503.0 129.55725866442904 98.43786482896967
504.0 122.11778793180072 94.29813172896048
505.0 122.17865013033423 94.3694571748685
506.0 122.25951110260439 94.43229966480303
507.0 122.3215143978568 94.50757339870616
508.0 122.38755823607687 94.57953239365608
509.0 122.44476248569448 94.65022597993128
510.0 122.51005602902451 94.72463742125308
511.0 122.57444173334983 94.80326621043935
512.0 122.63677523057595 94.8803494408815
513.0 122.7323472875619 94.94388933702619
514.0 122.80247489066544 95.01988289994381
515.0 122.88396985475394 95.08723715824559
516.0 122.9562378625193 95.16368980523694
517.0 123.0300805909763 95.24040232658736
518.0 123.0983529777531 95.31889345028945
519.0 123.17495191952843 95.39602016819234
520.0 123.2529168160181 95.47340664536102
521.0 123.3259784372474 95.54467104986438
522.0 123.40657656620834 95.62265239458517
523.0 123.48837273514476 95.7009495687598
524.0 123.56502935675887 95.78133058452917
525.0 123.64455521987952 95.85148535242655
526.0 123.7238986232711 95.93657671435851
527.0 123.80290175341503 96.01954415649773
528.0 123.88749275850644 96.10374847638704
529.0 123.97926960907728 96.17132927903135
530.0 124.06102737015289 96.2562550916341
531.0 124.15865395300371 96.33461897665572
532.0 124.24031839347843 96.40538190812515
533.0 124.32906187670038 96.49580689290605
534.0 124.41908061789358 96.5845138704097
535.0 124.51449758370983 96.67533185648966
536.0 124.60989093368255 96.76905629459725
537.0 117.20686746055189 92.15553890069741
538.0 117.28542002368717 92.23533642269747
539.0 117.38175635398132 92.31952146121219
540.0 117.46363726759343 92.40389148344441
541.0 117.56559022470303 92.49387196089528
542.0 117.67123367000546 92.58707352717315
543.0 110.28525729190484 87.17015907661266
544.0 110.3987697739736 87.26698232781291
545.0 110.51654183478509 87.36838049768372
546.0 110.64658951582088 87.46730910723402
547.0 110.76002953541844 87.5689657581866
548.0 110.88167009645717 87.68274986935354
549.0 111.0070828301207 87.80163690730632
550.0 111.13451235677225 87.92525883345597
551.0 111.26134607895183 88.05680969104944
552.0 111.37264146413088 88.18265069070593
553.0 111.50312807385887 88.32419838906296
554.0 111.63277400443053 88.47356093552855
555.0 111.76610027772138 88.61164193530603
556.0 111.90428401556552 88.76354573699479
557.0 112.02395967075346 88.9115899175646
558.0 112.14466755053236 89.06334271870546
559.0 112.26623493325394 89.21824894113551
560.0 112.38612642338835 89.37813327448438
561.0 112.50299889284571 89.53829467202496
562.0 112.61821712512602 89.69100355642351
563.0 112.73485522030789 89.85285524582159
564.0 112.86263385959346 90.00977027243273
565.0 112.9807847710078 90.16810094422185
566.0 113.09770839918822 90.32726817571911
567.0 113.20710372875332 90.4666939078422
568.0 113.32173142644963 90.62356936031556
569.0 113.44058453962782 90.77331606788474
570.0 113.55145635829213 90.9243736159623
571.0 113.65723651269616 91.0590047132381
572.0 113.71075100670771 91.07297033486817
573.0 113.81563324563867 91.2069305145365
574.0 113.92217639594459 91.34582324648359
575.0 114.02476992571928 91.48023193879915
576.0 114.12296705442697 91.61104874658814
577.0 114.22406243090232 91.73782406759618
578.0 114.31981354039904 91.86340568642532
579.0 114.41598072409778 91.98326536144799
580.0 114.50439929383059 92.08899918870293
581.0 114.59403127710267 92.19360929055603
582.0 114.68533245135204 92.30304037098533
583.0 114.77520591588173 92.4090510691795
584.0 114.85991211169936 92.51115519891526
585.0 114.94335658217186 92.61013815440653
586.0 115.02561615771187 92.70614222537199
587.0 115.10257919258959 92.79913520247598
588.0 115.18313227559702 92.88932656177623
589.0 115.2610381138773 92.97865506547886
590.0 115.33819591539286 93.0649246908114
591.0 115.41241948562138 93.14689245914991
592.0 115.48655495202503 93.22891928126788
593.0 115.56137645080344 93.30879633774352
594.0 108.13451489382402 87.68651850103195
595.0 108.19802102758437 87.69848596939696
596.0 108.2565956463204 87.73830866666671
597.0 108.32998467546122 87.76020484964806
598.0 108.40343707600938 87.7825575755386
599.0 100.97640687188759 81.11706516058752
600.0 101.03883306664545 81.12540419615587
601.0 101.1093465543744 81.14468941810964
602.0 101.17703676424236 81.15302698820484
603.0 101.24846113425968 81.17462659851059
604.0 101.31727915046865 81.19946985709657
605.0 101.38425388994939 81.22631135955179
606.0 101.45494728927376 81.24981894284326
607.0 101.52427227595308 81.2733444271526
608.0 101.59467198683433 81.29798672653953
609.0 101.65549925000296 81.33394987184704
610.0 101.7260434055943 81.35916399720189
611.0 101.79417589601661 81.38732607807404
612.0 101.85323661956141 81.39137904627081
613.0 101.92373164298824 81.4180613251413
614.0 101.98849772297454 81.44317499509974
615.0 102.04766241765056 81.45138688498339
616.0 102.11848584662967 81.47939957198946
617.0 102.18502934982763 81.51045337032944
618.0 102.2530753733721 81.53988664407561
619.0 102.32157462501176 81.56755699279643
620.0 102.38580178227596 81.59421282003507
621.0 102.45757880570325 81.62402997868756
622.0 102.52964063197153 81.6541954147017
623.0 102.60201981209116 81.68470711428263
624.0 102.67480708350024 81.71558133288791
625.0 102.74802229853346 81.74682489673854
626.0 102.82069773552166 81.77790555928705
627.0 102.89470368237214 81.80984030357419
628.0 102.96809398806043 81.84163415617212
629.0 103.04280480489574 81.87456983063561
630.0 103.11744836403979 81.90843331194402
631.0 103.19114596686207 81.94421732219003
632.0 49.42297803428951 72.45286833415533
633.0 49.41282197698519 72.50709185526986
634.0 49.403412142737665 72.53084866516518
635.0 49.39995939347471 72.5821020495489
636.0 49.39288548084559 72.6352636039031
637.0 49.3903844255351 72.68724666600464
638.0 49.38331182445054 72.73965016528636
639.0 49.37443338146216 72.79266889993445
640.0 49.36462032184053 72.84603920015218
641.0 49.35150465641402 72.90155477331012
642.0 49.33390412470262 72.95898602902732
643.0 49.317117092306916 73.01619836955307
644.0 49.334820319354755 73.08557895559859
645.0 49.31643237614003 73.14382851656757
646.0 49.303565828657014 73.2009974582167
647.0 41.78620292022102 57.86508857104535
648.0 41.76867516956808 57.91707225546568
649.0 41.751198196629936 57.970241293135736
650.0 41.720756976205145 57.97845170602724
651.0 41.705051042680125 58.03437933370892
652.0 41.683606652846095 58.09218590463437
653.0 41.664075231158 58.15025703540485
654.0 41.644128732862384 58.210218124535956
655.0 41.62380018768974 58.27176237790651
656.0 41.60343838077927 58.33492071790049
657.0 41.58169665738723 58.40051252100361
658.0 41.56102435317758 58.4671357559998
659.0 41.53919063267444 58.53580681350042
660.0 41.51952096382063 58.605681060081935
661.0 41.497299069331795 58.678368184578055
662.0 41.473917080338104 58.72120965187499
663.0 41.451408893521396 58.797811761361004
664.0 41.43000268874244 58.87608360548445
665.0 41.4121233727168 58.9550987704935
666.0 41.43321820456006 59.02865893566287
667.0 41.45850273414808 59.1021346989707
668.0 41.47821278986027 59.176351155050924
669.0 41.49907138495142 59.25039740435863
670.0 41.520811377532915 59.32451810654958
671.0 41.542845067009274 59.39867523452987
672.0 41.558735160687355 59.47570504575203
673.0 41.57934179795188 59.55028132907227
674.0 41.595917370812685 59.6265667878153
675.0 41.61859377245545 59.701908764184644
676.0 41.63980429733298 59.77668436485243
677.0 41.66023081546529 59.8515195497692
678.0 41.68098016304286 59.926321025357595
679.0 41.70238007046118 60.00112772784346
680.0 41.718892954346636 60.07645891931946
681.0 41.742883861358884 60.15111210145724
682.0 41.76115723279057 60.22719268919876
683.0 41.784430770427356 60.30221357406118
684.0 41.8060342172816 60.37688079600158
685.0 41.826534875962054 60.45165408489936
686.0 41.84474840320328 60.52756582437122
687.0 41.8651983541528 60.602213718980565
688.0 41.88359837537523 60.67749712982676
689.0 41.90395526786394 60.75198063927093
690.0 41.92430760255821 60.82637571555974
