#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:55+0000 #
#####################################################################
#
# random = 10.0
#
# The columns have the following meaning: 
# time distance[mean] distance[std] 
98.0 320.4916644191256 135.14597184688498
99.0 319.58247856645426 135.05785633917756
100.0 318.6931141457835 134.96158506711302
101.0 317.82676427608703 134.93673302277867
102.0 316.9174317055655 134.8455588023168
103.0 316.03226612566294 134.7738701499276
104.0 315.12634462803123 134.66470980243957
105.0 314.28446299325554 134.6195020103814
106.0 313.401704276051 134.5418380794772
107.0 312.4987207696147 134.4253399161782
108.0 311.6163259619995 134.29634260467324
109.0 310.7571845655058 134.2505453613527
110.0 309.8957182756243 134.163468173589
111.0 308.9733020802976 134.05774276444612
112.0 308.09229389496744 133.90753896410925
113.0 307.2139598737771 133.7771602964667
114.0 306.33069954349776 133.65447795865202
115.0 305.4601604927561 133.54151728351903
116.0 304.5865054158615 133.45804811165365
117.0 303.71400704703075 133.37708582150742
118.0 302.841734627184 133.2753464417308
119.0 301.94710079900227 133.12846697149357
120.0 301.0496773179846 133.03440671899077
121.0 300.14501899602345 132.902931009857
122.0 299.25623729081525 132.76937403381618
123.0 298.3704757254427 132.6791720839367
124.0 297.5065171897564 132.5919898586604
125.0 296.62918592022623 132.46688994843706
126.0 295.7478713429528 132.35180342681863
127.0 294.86523807276336 132.2025769705523
128.0 294.00458738331855 132.044753331604
129.0 293.16240595461994 131.8543166533651
130.0 292.3356061826368 131.7462531876616
131.0 291.5142412296799 131.5622557134906
132.0 290.65779995493324 131.376196666954
133.0 289.85957317412937 131.2427701662589
134.0 289.0463194743732 131.11998921221274
135.0 288.22222233852125 130.98309541472617
136.0 287.4309083658036 130.82762407906264
137.0 286.5933391647155 130.69015033185988
138.0 285.7440044032103 130.49933657852338
139.0 284.9513699805892 130.33904204533096
140.0 284.14498040401196 130.13946789317333
141.0 283.3001969983417 129.96312017106482
142.0 282.4293746976514 129.78547097480802
143.0 281.6341803460573 129.61419909901352
144.0 280.79422009930573 129.39194316863768
145.0 279.9305837103446 129.2057624077682
146.0 279.1337130182027 129.01240892479095
147.0 278.33505925402613 128.82408651065444
148.0 277.50074589424713 128.63201034707495
149.0 276.70111342898684 128.41257717228913
150.0 275.9009767992374 128.18483278701638
151.0 275.09051226327045 127.98060393448355
152.0 274.24156513076923 127.77471407730253
153.0 273.4356242226802 127.58976954618824
154.0 272.6308266552048 127.4211526723007
155.0 271.7861323862815 127.21063701868884
156.0 271.0246576805602 127.0409600435812
157.0 270.20326912756764 126.8480872415951
158.0 269.383284288054 126.63984844452996
159.0 268.5652933607223 126.44530516399568
160.0 267.7677997290271 126.25803883978571
161.0 266.93214181535956 126.03782002335589
162.0 266.13923090236807 125.80241501211344
163.0 265.3067569871534 125.57876417658191
164.0 264.475878852255 125.35346406908617
165.0 263.66538248448074 125.1119480763859
166.0 262.899917627014 124.93545538566526
167.0 262.09431785430485 124.74072596967898
168.0 261.2885366859026 124.49454253176143
169.0 260.46523363121804 124.26200233335949
170.0 259.7102959730694 124.0150696703674
171.0 258.9434917155607 123.7950729417003
172.0 258.2260570149491 123.63040434435361
173.0 257.40885803031557 123.39205097486591
174.0 256.6140534963974 123.14984978922678
175.0 255.8588172363593 122.93621122081908
176.0 255.05937863578325 122.72508655403267
177.0 254.27211792110765 122.48321208674545
178.0 253.4797383799105 122.26417892157099
179.0 252.70943014152945 122.02379862944966
180.0 251.94316559874258 121.77016729685708
181.0 251.1484439760667 121.51836378606232
182.0 250.36583323138166 121.27527126440606
183.0 249.6056327903466 121.06734777123161
184.0 248.80620800027816 120.84463728252197
185.0 248.03749151459002 120.62744488411565
186.0 247.29306976624056 120.39716662448423
187.0 246.53345692214637 120.11235264912803
188.0 245.75898801711955 119.86268341474795
189.0 244.97036762376788 119.64717784101235
190.0 244.20142158374347 119.3879312256587
191.0 243.46528736725577 119.18912295017272
192.0 242.67609888461615 118.93802523286409
193.0 241.87756467645508 118.6924147380999
194.0 241.10413255421113 118.44893824911972
195.0 240.31281636718583 118.19541039219273
196.0 239.55190303806413 117.98044830615929
197.0 238.81542229020656 117.79473840165284
198.0 238.0212967807776 117.58649810712299
199.0 237.25544961571669 117.35447167224555
200.0 236.49270818144396 117.13231786328836
201.0 235.73408901265955 116.90193411232558
202.0 234.9328403664493 116.66957390088955
203.0 234.17610215573896 116.4257014226462
204.0 233.40092599161903 116.20763718018424
205.0 232.6482480679418 115.98844707362579
206.0 231.9408208430348 115.78092285552026
207.0 231.15372777900117 115.53221708853548
208.0 230.38505981664022 115.29659397877236
209.0 229.65924550172713 115.12065341651994
210.0 228.88951218843852 114.89894802155665
211.0 228.16491823249166 114.68157958332651
212.0 227.40221146381793 114.4151044472717
213.0 226.62091002174907 114.16522149193064
214.0 225.86161674472032 113.92806172833991
215.0 225.12305165864848 113.66197456090589
216.0 224.36554549662756 113.39240563698374
217.0 223.6241879633399 113.15262749075946
218.0 222.93184381104095 112.90580012394247
219.0 222.16105671265836 112.64682565822393
220.0 221.43403874480438 112.41565541046617
221.0 220.66006773152913 112.15831612013018
222.0 219.99644273752514 111.89522088190009
223.0 219.25424429128952 111.65349377355444
224.0 218.51528769897607 111.395840976528
225.0 217.77996666038118 111.15741809523529
226.0 217.08798396736913 110.91458216373704
227.0 216.3743221484556 110.66272855091424
228.0 215.63277587073313 110.41350236171894
229.0 214.87807796425923 110.1416676538741
230.0 214.1165044374757 109.85059316775147
231.0 213.38524119377612 109.58114695380083
232.0 212.6494006120238 109.31441756298412
233.0 211.90746299789944 109.06906672277243
234.0 211.17058694038317 108.81171353199163
235.0 210.41153074071534 108.55029607265877
236.0 209.71925839183916 108.35098606426376
237.0 208.98103246352824 108.12586787702745
238.0 208.24883577900502 107.85555720254227
239.0 207.54074157284376 107.62624227167939
240.0 206.81389965706308 107.36766085521457
241.0 206.10724119879345 107.11675243638025
242.0 205.43956001663545 106.95770316764686
243.0 204.71920057527566 106.66501427886352
244.0 203.99260173936764 106.40257958591194
245.0 203.27010500446113 106.13763089391274
246.0 202.53036677001933 105.8609335687568
247.0 201.83031014991863 105.63721120334198
248.0 201.13140126876706 105.3902540808139
249.0 200.39795153423051 105.1092365114406
250.0 199.68744432017704 104.83347513594738
251.0 198.96323382234127 104.55118785280646
252.0 198.22463831210527 104.27834212127023
253.0 197.54722926877082 104.02569753032029
254.0 196.85886570267454 103.80465712054784
255.0 196.14896797062192 103.52477555632544
256.0 195.43725078315336 103.27221277471283
257.0 194.72345955347444 102.97749213102335
258.0 194.0246302799192 102.71252843293468
259.0 193.29750912479003 102.43396849966663
260.0 192.59220006658063 102.17714901757432
261.0 191.90850149925416 101.93549523424885
262.0 191.20726951005273 101.67567011155083
263.0 190.5234998203432 101.3844326796789
264.0 189.84790770558493 101.18364281282975
265.0 189.13067739181977 100.90096844378247
266.0 188.45065896992426 100.59881768363753
267.0 187.7571891373258 100.31964419889393
268.0 187.08544993171165 100.01679500818182
269.0 186.42649047497048 99.7461445065409
270.0 185.74657355630234 99.45982063689962
271.0 185.0599114159087 99.21366299807744
272.0 184.43136653589033 98.93333933626546
273.0 183.74161131789097 98.63136891538886
274.0 183.04910327545045 98.29559334435149
275.0 182.42524037804924 98.02057215563673
276.0 181.7353320995742 97.72392588309667
277.0 181.0704851376262 97.44394196028185
278.0 180.44872690046475 97.16211149317785
279.0 179.78929518936627 96.86275197321764
280.0 179.1528495675556 96.58806234786243
281.0 178.4833968877631 96.30119144733051
282.0 177.82420153829653 95.97768067174792
283.0 177.1572690020009 95.66515472436937
284.0 176.47783452400037 95.37308833896323
285.0 175.8443214047387 95.09542415110965
286.0 175.21935593847238 94.85709258367717
287.0 174.5756868538592 94.57119449737455
288.0 173.9268930877548 94.25059607034045
289.0 173.267156697029 93.93864722194265
290.0 172.629521580337 93.67223724202697
291.0 171.97402477029368 93.35856107310185
292.0 171.34583618620573 93.07913798011913
293.0 170.71419009069032 92.76811255227013
294.0 170.08364702837977 92.44896238852246
295.0 169.4559412197219 92.13623170454365
296.0 168.83082575436586 91.82270850789746
297.0 168.24474965482366 91.51760912664373
298.0 167.6457502414456 91.22535161096462
299.0 167.008269580798 90.90529881328492
300.0 166.3697470762027 90.58764427473652
301.0 165.8221175522971 90.31347133360327
302.0 165.21888044547936 90.03382169690164
303.0 164.62156204750485 89.70298250411304
304.0 163.97512977425964 89.40072803482092
305.0 163.39155835510942 89.13208917313031
306.0 162.80510264720795 88.7947047896773
307.0 162.19015234551293 88.46502349787649
308.0 161.61597266253435 88.14226742326636
309.0 161.04491835600666 87.82584207116919
310.0 160.46627909271726 87.49149872300568
311.0 159.90711860648693 87.21744420167933
312.0 159.32473338176626 86.90739909501534
313.0 158.73518955927446 86.56467961969393
314.0 158.17517646684817 86.25310109455064
315.0 157.5736926033905 85.92309344948012
316.0 156.99386993306106 85.5948510085121
317.0 156.4176829739648 85.26552645365565
318.0 155.87126894846455 84.92600965359435
319.0 155.30995678529547 84.64685320800007
320.0 154.7303017686614 84.32871163198854
321.0 154.12466860942618 84.02183923892498
322.0 153.56387321505036 83.70682590348618
323.0 152.98525684276495 83.4051497390124
324.0 152.39641199748758 83.07437320382505
325.0 151.85795722729753 82.75693172882168
326.0 151.27139911761594 82.42835647147214
327.0 150.70667450242522 82.10148200769393
328.0 150.14411591950244 81.79468880151937
329.0 149.60432151685748 81.48853811748853
330.0 149.00640374587692 81.13316425297984
331.0 148.43461259210025 80.88217111407995
332.0 147.93960034757868 80.5806251920167
333.0 147.3686063745415 80.24858108920868
334.0 146.83829617190642 79.93941672166659
335.0 146.25846627163693 79.61831596917752
336.0 145.74142279412544 79.33958248500687
337.0 145.19073298073812 79.013922263271
338.0 144.65910090441534 78.66715594890726
339.0 144.11348313096354 78.33868612835798
340.0 143.59280386957127 78.0587399364957
341.0 143.03539021217276 77.72285725658189
342.0 142.52096994589252 77.39574051363076
343.0 141.96906210467714 77.05518903240245
344.0 141.44553062903665 76.70551657457045
345.0 140.94235739176546 76.39088539302479
346.0 140.4065296034785 76.02770209890183
347.0 139.89679151888137 75.64676470252259
348.0 139.40626985202107 75.28056623122599
349.0 138.87670070014417 74.90758323720355
350.0 138.39382362363483 74.52018837398245
351.0 137.89317488896725 74.14230828109359
352.0 137.40827469707952 73.79349495389066
353.0 136.93430212330517 73.40064389809095
354.0 136.42769558322 73.01188993643251
355.0 135.98480278849414 72.6572626094056
356.0 135.47482894819015 72.27652451196091
357.0 134.9743262176436 71.88779851869931
358.0 134.47633579574162 71.55743778762849
359.0 134.0352430670537 71.20828654865112
360.0 133.552218590401 70.81923548570714
361.0 133.08747821381533 70.42951190312256
362.0 132.60606986292282 70.10056692982154
363.0 132.13514053576367 69.71122725335321
364.0 131.63765234436428 69.33118065963845
365.0 131.1585462873416 68.95627416405979
366.0 130.6801389902714 68.58058999411793
367.0 130.20459212424885 68.2064637478901
368.0 129.72454478984832 67.86046367632754
369.0 129.30887511068792 67.53558859353214
370.0 128.85786588591688 67.16249650534431
371.0 128.4179217300786 66.79073095806402
372.0 127.95089375435644 66.44736921069696
373.0 127.46592298946722 66.08030801989199
374.0 127.02197602399816 65.76486055516213
375.0 126.58183784986333 65.41489704946977
376.0 126.13607702683633 65.10260712630986
377.0 125.69764418605108 64.80033372321245
378.0 125.24126133438483 64.43623689753942
379.0 124.77066096894488 64.08873158717154
380.0 124.3368628630961 63.7581786150897
381.0 123.90602549890309 63.45016384990288
382.0 123.47247509285093 63.20943490697582
383.0 123.02854140627191 62.831746417835014
384.0 122.58935470872204 62.52954527832658
385.0 122.16114064406277 62.19206043363231
386.0 121.75389256239926 61.86742738187402
387.0 121.34447592245135 61.50649974042034
388.0 120.93363199269301 61.200305573026974
389.0 120.49092654953665 60.84910524387396
390.0 120.04946314979031 60.50014843862994
391.0 119.60927495452607 60.153488755739815
392.0 119.20194591715453 59.796509165630184
393.0 118.79157730872261 59.495662734131464
394.0 118.3727518554644 59.186304358693064
395.0 117.94361653215348 58.87686163573226
396.0 117.5321384944999 58.59258311500118
397.0 117.13338253679234 58.25548250592405
398.0 116.7275968638209 57.94015034094435
399.0 116.29440881148476 57.61261679337287
400.0 115.86996892860121 57.28432012176711
401.0 115.4259738672932 56.970889321548086
402.0 114.9803154856941 56.661361961983346
403.0 114.54542302982496 56.378307239113994
404.0 114.11303160772269 56.07083882972444
405.0 113.67123230942524 55.76975683803769
406.0 113.25970844595327 55.538928649553476
407.0 112.83164440302369 55.229148119464725
408.0 112.42003440922612 54.975416427517345
409.0 112.0104288912378 54.74262534455463
410.0 111.58070969397492 54.45371849604289
411.0 111.17822610824014 54.176527608331554
412.0 110.73807015439536 53.8892778574095
413.0 110.30657274965529 53.61029835849386
414.0 109.89640280865457 53.31872577687473
415.0 109.49592666522248 53.02680191753372
416.0 109.10191013171847 52.728778660851674
417.0 108.73246544371311 52.43163491004917
418.0 108.34252381433551 52.166171133525545
419.0 107.93183337145938 51.8813843430521
420.0 107.56965104497617 51.600105864311935
421.0 107.22770776355942 51.41050672626056
422.0 106.85767187261206 51.13119671209923
423.0 106.49191417520488 50.84882546708909
424.0 106.15424794596345 50.58969447337331
425.0 105.81245368539805 50.26381695936243
426.0 105.45747772300051 49.97587087141645
427.0 105.09928760302068 49.68333431133768
428.0 104.77940704696591 49.4179838393428
429.0 104.41240996251095 49.13139548060133
430.0 104.02705283783705 48.85534760957308
431.0 103.68401588350996 48.6158434943103
432.0 103.3241079728421 48.32252997282884
433.0 102.9457863620534 48.047942082173755
434.0 102.56984120769363 47.77414302729772
435.0 102.1962837920532 47.50117848953509
436.0 101.81631655312607 47.23275030227689
437.0 101.47966780301506 46.950073023295985
438.0 101.11300943843484 46.67986288839281
439.0 100.76745413071274 46.426048505220955
440.0 100.40564513827742 46.15777817877845
441.0 100.04629811137492 45.890615188975985
442.0 99.74113901493581 45.606048133390665
443.0 99.39309939432131 45.33920895465022
444.0 99.057526846051 45.073403690299
445.0 98.73835682051124 44.82187700228058
446.0 98.41703650991032 44.529596546128964
447.0 98.10288274458445 44.271759840903755
448.0 97.8116652129727 44.022505560201196
449.0 97.48194045418741 43.75977136612357
450.0 97.15485732441381 43.49847490834382
451.0 96.82950056253243 43.238955973408764
452.0 96.50656647054586 42.98103602484955
453.0 96.20690102943547 42.734917270689834
454.0 95.9097642543664 42.53678047438564
455.0 95.59431052121647 42.28362004407736
456.0 95.28139319093289 42.03221520882604
457.0 94.95298144591095 41.77041708284212
458.0 94.6632476140735 41.53485285130461
459.0 94.39411280143355 41.33927971178575
460.0 94.10833245516001 41.090977368449025
461.0 93.82509639923238 40.84454297518763
462.0 93.52689476955926 40.61990008625645
463.0 93.24867272885706 40.37711945914724
464.0 92.9730525812106 40.13633410225573
465.0 92.72085474684643 39.901059062126315
466.0 92.45783138188972 39.655892811052894
467.0 92.18974967238005 39.421367561500695
468.0 91.9243451206782 39.189020815370085
469.0 91.66164627977888 38.958879084728
470.0 91.4021601990717 38.730749577297104
471.0 91.14388333932727 38.512994425092856
472.0 90.92194243112681 38.3510702507662
473.0 90.6854537061224 38.14352310406159
474.0 90.4404822652255 37.92351619808098
475.0 90.19387546278877 37.70589019574602
476.0 89.9701010082568 37.48730201770779
477.0 89.74983542911457 37.26937737609382
478.0 89.53341662384251 37.05137404696829
479.0 89.32131760163253 36.832211372211574
480.0 89.12968085248808 36.62290780281721
481.0 88.91938015615544 36.397906107049
482.0 88.73618535141814 36.16324121324827
483.0 88.53646531668493 35.924203264961776
484.0 88.36670666152018 35.67609665613697
485.0 88.18259987876748 35.42065050656367
486.0 88.00423294699976 35.15986924458355
487.0 87.8517405378084 34.89430833517043
488.0 87.72109432624359 34.63625560853993
489.0 87.59633596451145 34.41831219426037
490.0 87.45834635662878 34.14375326506153
491.0 87.33756578217151 33.87717676136409
492.0 87.22497794017926 33.59737869487491
493.0 87.10234717861273 33.30625607240044
494.0 86.98635093230708 33.005988469029745
495.0 86.87722009465028 32.695781038449056
496.0 86.79017673667211 32.3794866264865
497.0 86.71272672627155 32.120604074611045
498.0 86.62027287440141 31.78946558226756
499.0 86.53174467795601 31.455692175661
500.0 86.44656304419844 31.120841208510214
501.0 86.33919173514711 30.79267090643202
502.0 86.25912569469777 30.53002793120789
503.0 86.14331236105129 30.246333424233633
504.0 86.04730587348679 30.00112902795213
505.0 85.95407536836184 29.673933131810237
506.0 85.86267885573339 29.379180979173775
507.0 85.77336787899861 29.055763287532262
508.0 85.70050081000274 28.734296894406825
509.0 85.6490698023162 28.485278826666832
510.0 85.57986301796005 28.168788044623312
511.0 85.5124236612042 27.855070392476897
512.0 85.42664400680418 27.557994241467625
513.0 85.33289587356775 27.301751679861365
514.0 85.27261599250185 27.003358962851433
515.0 85.19388138558685 26.705703449492784
516.0 85.12423414639127 26.408897551110602
517.0 85.03844385478097 26.12518574427167
518.0 84.97159465321714 25.83547532829876
519.0 84.90617231589228 25.549794636124286
520.0 84.84216856184752 25.2683192345972
521.0 84.77957695367941 24.99122395377941
522.0 84.7326473589416 24.718671272290127
523.0 84.68698971843988 24.450514073409185
524.0 84.64259930277494 24.186922307957392
525.0 84.59947286123692 23.92806540093901
526.0 84.55760860569704 23.674111962634445
527.0 84.51700620883756 23.425229417554736
528.0 84.47766681422159 23.181583556017348
529.0 84.42898348185214 22.944466690713632
530.0 84.37357721190736 22.71390839718359
531.0 84.30853398449956 22.49097085226232
532.0 84.24458160569513 22.26926897785673
533.0 84.18169286701375 22.05242968483197
534.0 84.11988316492958 21.840547692611036
535.0 84.05916952932564 21.63371173582202
536.0 83.99957067258794 21.43200388399051
537.0 83.94110703842544 21.235498841798208
538.0 83.89756021732434 21.010546225088152
539.0 83.84106122358479 20.82488049345057
540.0 83.78538274459956 20.61178716132811
541.0 83.71699105790708 20.43786209955256
542.0 83.64967619772017 20.26907673494301
543.0 83.58347077959577 20.10543573565757
544.0 83.51840943107872 19.94693177243008
545.0 83.4545288552067 19.793544787813424
546.0 83.37112335865608 19.68284487703667
547.0 83.32863601317841 19.606444125026318
548.0 83.26851239586337 19.466862658671737
549.0 83.20973850696875 19.332131715719886
550.0 83.15236287975962 19.20215562374675
551.0 83.09643705691231 19.076819674136292
552.0 83.04951390414595 18.933429281674723
553.0 82.97861100340654 18.820065710089587
554.0 82.9092321735949 18.710128212975906
555.0 82.84145334614487 18.603356457922768
556.0 82.75457092526624 18.51133128864342
557.0 82.690262959478 18.408749552939483
558.0 82.62786053707865 18.30814658696664
559.0 82.56751076078022 18.20890775950586
560.0 82.50939980313191 18.1102278412042
561.0 82.453768433805 18.011035488615317
562.0 82.3986725612501 17.97627670140418
563.0 82.34900522834654 17.869499762937316
564.0 82.28226298668352 17.777080519197487
565.0 82.24059722014891 17.65392731122425
566.0 82.18299210827412 17.52131805931197
567.0 82.1315095230636 17.373350383760496
568.0 82.0842057515211 17.209690797243965
569.0 82.0211326066394 17.047453916404617
570.0 81.9833316489789 16.855137948872716
571.0 81.94939921669351 16.652740795410235
572.0 81.92039358555992 16.44199865242352
573.0 81.89231582995127 16.226601944779524
574.0 81.866703375115 16.007363272107206
575.0 81.84327636921574 15.785585556256848
576.0 81.82182135873529 15.562292424588623
577.0 81.80217402179902 15.338302352084815
578.0 81.78420592319387 15.114286387942526
579.0 81.7678148808652 14.890810551482582
580.0 81.75065158689584 14.668678743476715
581.0 81.7369231842922 14.44772267270099
582.0 81.74539812074505 14.232934817447973
583.0 81.75241402570096 14.019385781987438
584.0 81.72858190037056 13.85458705414835
585.0 81.7194975670388 13.641692275187518
586.0 81.71164718504478 13.428767648865403
587.0 81.70500190662484 13.215992277760737
588.0 81.6995361071471 13.00353633355102
589.0 81.69522693939268 12.791563162585907
590.0 81.69205397799702 12.580230994074302
591.0 81.68999893148269 12.369694355003908
592.0 81.68904540576303 12.160105265881764
593.0 81.68917870746462 11.951614270423857
594.0 81.69038567853913 11.744371337548726
595.0 81.7077036949443 11.51896423463214
596.0 81.70616810534368 11.315878594121886
597.0 81.7101152219279 11.112250931073074
598.0 81.70890073858438 10.90973005489284
599.0 81.70848246420474 10.708976730659552
600.0 81.72569877188765 10.554037461404718
601.0 81.70929444642672 10.418779677369738
602.0 81.71104364165936 10.223668715218434
603.0 81.71358446565854 10.03077538830607
604.0 81.71691587253802 9.84023818343673
605.0 81.72103756482811 9.652198333200333
606.0 81.72594995303965 9.466800078062427
607.0 81.73165411847243 9.28419089702465
608.0 81.73815177874054 9.104521704012962
609.0 81.73781582884767 8.929676391542403
610.0 81.74568329096378 8.756114415900019
611.0 81.75435605566766 8.5859281231909
612.0 81.74528060331427 8.481404206101708
613.0 81.7554978933476 8.317970618403978
614.0 81.74584253234879 8.2457728779121
615.0 81.7577042111741 8.089291063195994
616.0 81.7703993762182 7.936869644259925
617.0 81.77479840497155 7.787790336213231
618.0 81.77984086182998 7.642546240619182
619.0 81.78553660751825 7.5012513297149095
620.0 81.77117549010659 7.447149241584011
621.0 81.77820434825152 7.312821049421916
622.0 81.78591795833658 7.182680588460271
623.0 81.79432714110455 7.0568318804730055
624.0 81.80344286699396 6.93537663193355
625.0 81.81327621529016 6.818413850691854
626.0 81.82383833213314 6.7060394457008865
627.0 81.83514038745712 6.598345813957056
628.0 81.84719353098217 6.4954214194063065
629.0 81.86000884742369 6.397350369108796
630.0 81.87359731112977 6.304211992422621
631.0 81.89416752417657 6.221410730146786
632.0 81.88835951177475 6.2014465186532854
633.0 81.90410813504252 6.120619657219031
634.0 81.93425356156382 6.05124208620479
635.0 81.965078847381 5.98552226436333
636.0 81.99659008335527 5.923487010328083
637.0 82.02879288009815 5.86516371337525
638.0 82.06169233028571 5.8105807281498185
639.0 82.07550920200724 5.775388454229358
640.0 82.10978907852272 5.725357322585491
641.0 82.14477837281748 5.679092195314689
642.0 82.18047975001917 5.636633738052949
643.0 82.21689522197177 5.598025395113075
644.0 82.23423050020317 5.565984419510527
645.0 82.25172148534921 5.538196512029387
646.0 82.27286691039 5.512185243082976
647.0 82.29150516424228 5.4857803762234365
648.0 82.31083778270245 5.460163437680779
649.0 82.33333608951648 5.436053488217232
650.0 82.35380930766162 5.411943064237018
651.0 82.35418512518508 5.394089809640807
652.0 82.3552464269946 5.3734261960631375
653.0 82.35698995032418 5.349969478314846
654.0 82.35941180599035 5.323742232911291
655.0 82.36250750641824 5.294772164522583
656.0 82.36725969360891 5.2632826944187245
657.0 82.37242559648222 5.229066963734988
658.0 82.37799880527454 5.1921715367963
659.0 82.38397255239875 5.152645733185735
660.0 82.39033974927368 5.110541396838888
661.0 82.3970930233245 5.0659126665653575
662.0 82.40422475477355 5.018815750872192
663.0 82.41172711287327 4.969308709789365
664.0 82.41959209126928 4.917451246201866
665.0 82.42781154221927 4.863304508988258
666.0 82.43637720943416 4.806930910060128
667.0 82.44528075934689 4.748393957200922
668.0 82.45451381065499 4.687758104424466
669.0 82.46406796201927 4.625088621421179
670.0 82.47393481783752 4.560451483541036
671.0 82.48410601204422 4.493913283683719
672.0 82.4945732299174 4.4255411674345515
673.0 82.50532822789923 4.35540279280649
674.0 82.51636285146067 4.283566316030123
675.0 82.5276690510592 4.210100404982765
676.0 82.53923889625491 4.13507428207256
677.0 82.55106458806365 4.05855779870371
678.0 82.56313846963491 3.9806215438562185
679.0 82.5754530353506 3.901336989832349
680.0 82.5754530353506 3.901336989832349
681.0 82.58800093844512 3.8207766788695525
682.0 82.60077499724964 3.7390144551181828
683.0 82.61376820016584 3.656125747457844
684.0 82.6269737094717 3.5721879098117513
685.0 82.64038486406241 3.4872806270531074
686.0 82.65399518122446 3.401486396328579
687.0 82.66779835753862 3.3148910957069946
688.0 82.68178826900241 3.2275846545613627
689.0 82.69595897045825 3.1396618430807197
690.0 82.71030469440792 3.0512232018633694
