#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:54+0000 #
#####################################################################
#
# random = 16.0
#
# The columns have the following meaning: 
# time distance[mean] distance[std] 
128.0 305.7910628458803 121.45479556434057
129.0 305.0367946737613 121.2130029695557
130.0 304.3153589520978 121.03968572991413
131.0 303.5829139173017 120.80472305211099
132.0 302.8194839470173 120.5715006018191
133.0 302.10655506758746 120.40320163341832
134.0 301.3812864797933 120.2289647044923
135.0 300.6472472078088 120.05089652018182
136.0 299.95191771576765 119.87313475372967
137.0 299.19188124784574 119.6685605543146
138.0 298.4277439527827 119.4367962708927
139.0 297.711896245924 119.24362308643333
140.0 297.0072700207063 119.01689804959535
141.0 296.25340074624046 118.79502895006819
142.0 295.47950681215553 118.56637451649334
143.0 294.7523091656319 118.3519268671832
144.0 294.0364169918855 118.09794689108902
145.0 293.26405990028354 117.87121104326464
146.0 292.5525654953929 117.64572919694763
147.0 291.83531409476507 117.42383182784725
148.0 291.09624350404897 117.18846033262211
149.0 290.3777096449499 116.93769562870655
150.0 289.65333376354823 116.69106236183441
151.0 288.931100183683 116.4437131174317
152.0 288.17376745331995 116.20137309644144
153.0 287.4579352733604 115.98299004356836
154.0 286.7402196945891 115.78101805353181
155.0 285.98611131362026 115.53674045367838
156.0 285.31077929208595 115.33087164181431
157.0 284.5817599569568 115.10257183727285
158.0 283.8559927764622 114.85808647453243
159.0 283.1286683151839 114.6337759561519
160.0 282.4171732122357 114.41236756029475
161.0 281.6731173554038 114.16034826571061
162.0 280.96960992038254 113.88704765157182
163.0 280.2290842756758 113.63216293521383
164.0 279.4903601822279 113.37587486923115
165.0 278.7662866090456 113.10453923508457
166.0 278.09246448770216 112.90183250256965
167.0 277.3787060447871 112.67644818178935
168.0 276.65990671554783 112.40112903130083
169.0 275.9302258164227 112.13788801952585
170.0 275.23284450757825 111.85940583240813
171.0 274.5839731797069 111.61694511133483
172.0 273.9321496213205 111.41226262087227
173.0 273.2101091428289 111.14300709921386
174.0 272.51047851801314 110.87220167394474
175.0 271.84356645003805 110.63556649029768
176.0 271.1373602300566 110.39447038121575
177.0 270.44313932740397 110.13078036323851
178.0 269.7515931779438 109.87420849922798
179.0 269.0712235593374 109.60839370993547
180.0 268.39841650339196 109.32395625606755
181.0 267.6940033175152 109.04201528427697
182.0 267.0098214635979 108.77018421672587
183.0 266.34719396286846 108.5281779184421
184.0 265.64982123252565 108.266469867859
185.0 264.9913561282672 107.99539411474643
186.0 264.34373081893875 107.7228827257025
187.0 263.676200112264 107.41026146264825
188.0 262.99237823214145 107.1415306943193
189.0 262.3264987096624 106.86282236894218
190.0 261.6594633783355 106.56666930801404
191.0 261.0328926719189 106.31207367110568
192.0 260.36233586638315 105.99870988143742
193.0 259.68254424543676 105.6935857115003
194.0 259.03313021242894 105.37710486527787
195.0 258.3471463307696 105.08008182256805
196.0 257.6977907076351 104.80893798783487
197.0 257.0893251700315 104.5886258976464
198.0 256.42667837585844 104.29372189079484
199.0 255.8192224416696 103.97648714073834
200.0 255.19874435662862 103.65656621898185
201.0 254.59315910945497 103.31919737949961
202.0 253.93578478434355 102.99247644901085
203.0 253.31924845674988 102.64931071202753
204.0 252.68583703612623 102.33980577550716
205.0 252.0769003799356 102.02871603094957
206.0 251.50316166755246 101.73159377320302
207.0 250.85819582765967 101.39491669036954
208.0 250.21574806117266 101.05627654137271
209.0 249.6364929387514 100.78261574373681
210.0 249.0192434553896 100.45776219430557
211.0 248.43212173023312 100.14977484200237
212.0 247.81482777359471 99.78946714951618
213.0 247.18445489847124 99.44218698089628
214.0 246.57543003805418 99.10255467583637
215.0 245.98538960413558 98.73932639282184
216.0 245.38552800181367 98.35895422944795
217.0 244.79310494897166 97.99263166966686
218.0 244.2275651642481 97.6430531500465
219.0 243.61817976029053 97.2832229587992
220.0 243.04203932453007 96.95360559657765
221.0 242.40443017705715 96.6614490508004
222.0 241.8737968284668 96.3116918873115
223.0 241.29818757255023 95.96767529363156
224.0 240.71368302390397 95.62059549518695
225.0 240.13942908875705 95.26094283747815
226.0 239.62998345602236 94.89021656271963
227.0 239.06878965916724 94.54706025183984
228.0 238.50805486153183 94.20180312145568
229.0 237.91588598912077 93.83662520505682
230.0 237.29997367562393 93.48917127439888
231.0 236.71489226002913 93.15229550953347
232.0 236.14681718532063 92.78957759265022
233.0 235.57009916837728 92.44416187777016
234.0 234.97615184022638 92.11721324610284
235.0 234.3842329582418 91.77959552043019
236.0 233.84623158014566 91.46121392130179
237.0 233.29687843738313 91.12919756853331
238.0 232.7415394033585 90.7538049385471
239.0 232.19423941900274 90.42960656912534
240.0 231.645207993705 90.09750379053165
241.0 231.1299447784828 89.76706689585349
242.0 230.64595706455825 89.50067864146979
243.0 230.07747586917608 89.15749170000272
244.0 229.52059182565407 88.81046776935972
245.0 228.98063380939638 88.45060589536293
246.0 228.4124614448597 88.09072518319378
247.0 227.89925676682904 87.7697206871662
248.0 227.37815215766466 87.42917123070039
249.0 226.80552623798735 87.0805092924385
250.0 226.26763005015724 86.71797459776727
251.0 225.70971719734533 86.36426870335568
252.0 225.1328904311375 86.0288839632814
253.0 224.63207611879804 85.67901862962152
254.0 224.1070593170986 85.39163696214307
255.0 223.57605028482988 85.02774751856661
256.0 223.02994152291657 84.70101438664572
257.0 222.48228797978774 84.33977705548885
258.0 221.94262386168796 84.0107948955663
259.0 221.39873414322895 83.65061749467372
260.0 220.8635738692137 83.32875521845742
261.0 220.35198691752746 83.01632596973407
262.0 219.81804094382747 82.69553615447549
263.0 219.29975152379072 82.33519425290987
264.0 218.79437079301465 82.07017522395834
265.0 218.25725348331082 81.72143195368263
266.0 217.75211637355847 81.3839205864287
267.0 217.24014071684928 81.0422463163827
268.0 216.7521955563465 80.65645168526449
269.0 216.25355871916204 80.34220852814298
270.0 215.72375389221065 80.02426560952007
271.0 215.19589143868282 79.74388662357781
272.0 214.7235156219531 79.4082624699724
273.0 214.1760794575334 79.0835733575485
274.0 213.6485139598383 78.71016683190584
275.0 213.155854908101 78.38695557595652
276.0 212.6101505192847 78.0718728083344
277.0 212.08417525607686 77.73975521986078
278.0 211.6041162831538 77.43843630732646
279.0 211.09548970606485 77.10582463194771
280.0 210.61104641820603 76.7892013576289
281.0 210.09586905754858 76.48077266682397
282.0 209.5827223167731 76.14375260300076
283.0 209.059593162419 75.82085962336825
284.0 208.51956923840635 75.53252193736476
285.0 208.019428162391 75.25520323628571
286.0 207.54029488607648 75.00322371937789
287.0 207.04807373746394 74.69964063830652
288.0 206.53558604040506 74.38297734192088
289.0 206.02179851883773 74.069703893726
290.0 205.5216897588256 73.80367172376461
291.0 205.01171562592637 73.49250587341292
292.0 204.52330281620985 73.22822784762138
293.0 204.0355365625563 72.92477718190193
294.0 203.54592056151708 72.61719276202602
295.0 203.06057994097878 72.3155289306078
296.0 202.5810424871794 72.01461568887518
297.0 202.13789500471773 71.71546280674552
298.0 201.64718009035744 71.42249112177952
299.0 201.15558147173863 71.11998763134628
300.0 200.6660614795728 70.8189509424888
301.0 200.23434537405626 70.55319644878128
302.0 199.76822863792574 70.30031402747676
303.0 199.31631746452163 69.98296788513721
304.0 198.81487624100802 69.71644471928701
305.0 198.37311925349505 69.46224897877681
306.0 197.92009313775603 69.16905080769561
307.0 197.4488669097476 68.8760607719727
308.0 197.00207250639198 68.59560776433679
309.0 196.56210406733143 68.31381628903232
310.0 196.1102823396807 68.02215541939752
311.0 195.66586414271436 67.80397907421374
312.0 195.21779932945086 67.54037369429372
313.0 194.74783389620197 67.26219207596671
314.0 194.3153354603063 66.99073414620948
315.0 193.84023042315104 66.71671431809348
316.0 193.3932475758164 66.44561074721851
317.0 192.94883449314275 66.18015116934895
318.0 192.5377313203936 65.90336271402012
319.0 192.11954159802266 65.67605701592798
320.0 191.67963842937084 65.40517231426053
321.0 191.24125524273055 65.14164287491917
322.0 190.8294512189203 64.86385191894064
323.0 190.41596764565506 64.6081911527518
324.0 189.98454436114991 64.33934059058954
325.0 189.59189365574755 64.08542622949106
326.0 189.16825740319896 63.81718304130689
327.0 188.76412276357163 63.552828996458686
328.0 188.36222891283535 63.30643949409548
329.0 187.98436098425398 63.04927097250136
330.0 187.55041518296875 62.76767709405604
331.0 187.13696957454098 62.53305021718138
332.0 186.77074638459882 62.297789293159425
333.0 186.36349921232795 62.034469083111105
334.0 185.99999978005417 61.77795728488247
335.0 185.589586246209 61.517115013875504
336.0 185.23856654587212 61.286699312347785
337.0 184.85305799039702 61.015096040384485
338.0 184.4893726433704 60.714069063341256
339.0 184.10447995145663 60.45439124511436
340.0 183.74742458628836 60.232446557874454
341.0 183.35447614011457 59.962614842442
342.0 183.00460471778865 59.68788443374953
343.0 182.62912666300826 59.400725265673266
344.0 182.24366419929956 59.138257728782015
345.0 181.9045190479245 58.88579645064857
346.0 181.53251341846382 58.59694353959863
347.0 181.19437793175425 58.267494717331395
348.0 180.85706168281789 57.97916102402206
349.0 180.49597906222604 57.67912727539205
350.0 180.16553021452788 57.36913564320302
351.0 179.8347076797335 57.076236264283715
352.0 179.46587012516602 56.78950153757135
353.0 179.13485911498313 56.48926969129428
354.0 178.7897873921886 56.19035358976914
355.0 178.50522542145004 55.89793129200765
356.0 178.15912670661183 55.60221134981161
357.0 177.82299721916516 55.30559305159443
358.0 177.497449368129 55.076881152103496
359.0 177.2051829753783 54.814663282970685
360.0 176.87740007311515 54.52507084216803
361.0 176.56803906886162 54.22696235231783
362.0 176.24418285071098 53.93948598775425
363.0 175.943159784518 53.63768387103508
364.0 175.6233009797197 53.354681443461644
365.0 175.31636995105984 53.06885892958606
366.0 175.0129373865958 52.79133339903533
367.0 174.71456383798264 52.51568413508536
368.0 174.40609398426966 52.26317431532082
369.0 174.1574308257576 52.0298310508876
370.0 173.8699052078919 51.7440969628299
371.0 173.56836999179757 51.472107251889106
372.0 173.27845626777085 51.2245749719092
373.0 172.98886113284377 50.96596579670789
374.0 172.72328041526637 50.74607327152959
375.0 172.47870331617716 50.474416761560725
376.0 172.19810580155652 50.26097223432446
377.0 171.91548411459007 50.065105062637734
378.0 171.62149126899033 49.79996195860842
379.0 171.31982648680594 49.56879008169611
380.0 171.0290315991285 49.341586380501
381.0 170.76076239857892 49.13191797336906
382.0 170.47958898325837 49.00760385109273
383.0 170.17864381322744 48.75482182985561
384.0 169.88286087581452 48.582522563198964
385.0 169.56907025789687 48.38717570215765
386.0 169.25821137000153 48.1949351881043
387.0 168.97358246084303 47.97877902657869
388.0 168.67417020126666 47.81956816479675
389.0 168.35405994900609 47.616907656843914
390.0 168.03633060749704 47.41741989504855
391.0 167.72025675414883 47.221180165612644
392.0 167.40585414408739 47.02823353633143
393.0 167.11295468584345 46.88274968466902
394.0 166.81683203237694 46.70772094536538
395.0 166.5281444226514 46.52582416630522
396.0 166.22059638161574 46.345775189674775
397.0 165.93710336916624 46.216563249150816
398.0 165.66465274805375 46.06189716309712
399.0 165.37945779646816 45.89314940070015
400.0 165.10377365953337 45.7281868029528
401.0 164.83009479102407 45.56674259881853
402.0 164.55813341893455 45.40891444947213
403.0 164.2895662831186 45.270981629398875
404.0 164.01896987226826 45.118139355147555
405.0 163.74993089099095 44.97136348478476
406.0 163.47281756893594 44.82724901198604
407.0 163.21802524283498 44.65253376275944
408.0 162.97218155260313 44.53434493567492
409.0 162.70542707566167 44.395933890044816
410.0 162.4411115475725 44.2672009378728
411.0 162.18346457955838 44.15897015573584
412.0 161.9374476368642 44.07633140404275
413.0 161.6502367431212 43.99869302188658
414.0 161.39049307472624 43.877459908090124
415.0 161.121159064718 43.77450003933482
416.0 160.86038480441218 43.664001389302776
417.0 160.6223060273604 43.51910206576791
418.0 160.39017570842046 43.409370363491945
419.0 160.13043355618723 43.336564229652964
420.0 159.92960467875304 43.2552280376232
421.0 159.74696193301864 43.20773288788915
422.0 159.5422886869199 43.09515744331587
423.0 159.31806200023667 43.012183502660044
424.0 159.11075987192348 42.942823694360236
425.0 158.9223640158912 42.7977474495417
426.0 158.7012671065091 42.722543510208595
427.0 158.47810970214394 42.64990657489941
428.0 158.29495718365513 42.569673139857805
429.0 158.0610932276791 42.50997121482461
430.0 157.82235179415605 42.48186695655189
431.0 157.62085799759095 42.43202523369501
432.0 157.4391539995478 42.328152690842444
433.0 157.2386420313783 42.27600913221969
434.0 157.039959294155 42.22690041323015
435.0 156.84312216614808 42.180802063749425
436.0 156.64278396427247 42.1392496154151
437.0 156.45693871178798 42.096228454280684
438.0 156.26557295339828 42.05912819039849
439.0 156.07611656914116 42.02493892189891
440.0 155.88858507329445 41.99363600939996
441.0 155.69032288604947 41.96648448879618
442.0 155.52004679719565 41.8913703436505
443.0 155.32410542577213 41.871700946502834
444.0 155.13819273093483 41.852117975375435
445.0 154.96027730185318 41.83382200735689
446.0 154.80522467150806 41.768261788373636
447.0 154.64994152089236 41.73599643068983
448.0 154.50125657125614 41.696373225962745
449.0 154.3405414902268 41.6775518073969
450.0 154.1801940386963 41.67176923287514
451.0 154.01435064708258 41.6691383380071
452.0 153.85024825798354 41.66935318144925
453.0 153.68801033214325 41.67229515559491
454.0 153.54867828245844 41.70727432137649
455.0 153.39064683002258 41.7149853217729
456.0 153.2347655057988 41.725268243313174
457.0 153.06604921263644 41.736715302788646
458.0 152.91440253784018 41.7517782910027
459.0 152.78000439165064 41.8005712517175
460.0 152.63264157908813 41.82038049050383
461.0 152.48745183283563 41.84270098826797
462.0 152.33900495104254 41.880814710759644
463.0 152.19779888846844 41.909000587007846
464.0 152.05879590994599 41.939635040185635
465.0 151.9394862101872 41.94890913286924
466.0 151.82742010101236 41.97398475984352
467.0 151.70686520150753 42.015412694882414
468.0 151.5884677424686 42.05908061939997
469.0 151.45666054650678 42.10021133053331
470.0 151.343196232993 42.14774559584583
471.0 151.22494073291008 42.19356148566404
472.0 151.10472451948982 42.266929565069404
473.0 150.99094165537738 42.31959265030465
474.0 150.84807853808118 42.38056393822098
475.0 150.72844291701463 42.43133076413063
476.0 150.6111034026023 42.48336775770986
477.0 150.49611214008672 42.53650476733315
478.0 150.3835330510711 42.5905309949333
479.0 150.2734447394873 42.645185180329705
480.0 150.17546288636547 42.70351238752387
481.0 150.07056855683194 42.758259389013176
482.0 149.98919674343156 42.78173129864248
483.0 149.88917253495202 42.834569652784225
484.0 149.79324260930503 42.8853145656153
485.0 149.7007937912247 42.9333523576079
486.0 149.61209610417376 42.97777458893703
487.0 149.52743105087634 43.01763718380501
488.0 149.44706614671202 43.05204798004074
489.0 149.38499062803285 43.10275923302954
490.0 149.31375736028437 43.12406301562394
491.0 149.23395637953777 43.134693624334545
492.0 149.1606369294934 43.138093520967615
493.0 149.08921455724007 43.13395547584759
494.0 149.02207195296643 43.12360575813849
495.0 148.95916762537885 43.107203267482255
496.0 148.90057113495496 43.08451925373244
497.0 148.86175287112778 43.0740098655105
498.0 148.81264692630813 43.035305649308334
499.0 148.76921314558547 42.99369397005765
500.0 148.75288696872533 42.9394343762746
501.0 148.7226364800904 42.867730480848756
502.0 148.71713957443083 42.794358229516384
503.0 148.68479406897038 42.7447067243562
504.0 148.68121129056337 42.67979265972311
505.0 148.67309528806692 42.56598632023107
506.0 148.66691512595824 42.47086217083889
507.0 148.66600616945615 42.34595090287988
508.0 148.66809010484232 42.2180264950136
509.0 148.66675972417963 42.099314598273295
510.0 148.67381213477947 41.96793001987292
511.0 148.68306892040144 41.83626508458609
512.0 148.69520523545813 41.70351276130399
513.0 148.68882871891137 41.63186870237656
514.0 148.70945926751622 41.50281642216218
515.0 148.69569611621742 41.367273527004635
516.0 148.69318269741063 41.230843497337496
517.0 148.67960390473118 41.11883716939396
518.0 148.67473307071313 40.98467029364496
519.0 148.67716360742156 40.85089735474905
520.0 148.68130477880408 40.71811320061695
521.0 148.68714158599155 40.586381960490705
522.0 148.69466198921867 40.45575743793691
523.0 148.70385640574546 40.32628478218967
524.0 148.6972624013992 40.22418939815083
525.0 148.70971481767637 40.09695313732986
526.0 148.72382573678283 39.97095525390782
527.0 148.72200072890584 39.872110666733214
528.0 148.7393557002129 39.74845635607434
529.0 148.74740623725071 39.625991097147676
530.0 148.75025066807822 39.53032249289394
531.0 148.7720743653444 39.41129477063145
532.0 148.78090770267505 39.3168978202757
533.0 148.8062079662554 39.19850884138884
534.0 148.81527644390195 39.10634082103121
535.0 148.8438629442771 38.99024065438906
536.0 148.8741293824199 38.87537794111772
537.0 148.90608123263902 38.76173871684901
538.0 148.94885269341236 38.62520502498103
539.0 148.96571059343117 38.538824840678444
540.0 149.01109844335036 38.40592739283379
541.0 149.04905474759434 38.29842038547302
542.0 149.07280189322265 38.217179541682654
543.0 149.11408463110172 38.11191652692762
544.0 149.15709837187876 38.00774608311046
545.0 149.20185611684335 37.904620148933574
546.0 149.22778904138593 37.8550238141856
547.0 149.269934674825 37.783027619911024
548.0 149.3198870370222 37.68178936189292
549.0 149.37165243122774 37.58132121862227
550.0 149.4252532999555 37.481532400991455
551.0 149.4807150348041 37.382318920524256
552.0 149.54221038013628 37.27172317776
553.0 149.60101666342942 37.17456820095982
554.0 149.66177779683395 37.077603050812115
555.0 149.7245381746753 36.98063984473032
556.0 149.78024611222912 36.942756903948585
557.0 149.85873796939913 36.850052383037855
558.0 149.92592753744378 36.750662951657965
559.0 149.99521443577166 36.649687001641674
560.0 150.06669013457545 36.546723865123994
561.0 150.1215270458207 36.45925118189507
562.0 150.17690177212737 36.402468605254015
563.0 150.23662690224145 36.30745354462372
564.0 150.29727605769668 36.236437512456504
565.0 150.36244526671473 36.1313946607632
566.0 150.44954841902413 36.00317036268979
567.0 150.53841231461817 35.86893070465276
568.0 150.589187370543 35.77971361582334
569.0 150.65364556356067 35.67127337478444
570.0 150.74202374226687 35.51019953633529
571.0 150.83359762183497 35.341606482074525
572.0 150.92381450267075 35.16654155696042
573.0 151.02138986730475 34.98360890831305
574.0 151.1218384390941 34.794147454404836
575.0 151.2250009712695 34.598720960728194
576.0 151.33071145451683 34.397933689929964
577.0 151.43880601960205 34.192393356017945
578.0 151.5283346865555 34.03059277491375
579.0 151.6290774737956 33.82279917953196
580.0 151.74032209567267 33.60632080867363
581.0 151.84451225483485 33.392673874455554
582.0 151.962105661052 33.170890964448155
583.0 152.0780615996605 32.9474937717571
584.0 152.18895231555442 32.753372008803275
585.0 152.28998952374158 32.5746128319173
586.0 152.41327215787166 32.3477785070748
587.0 152.53794581599288 32.1200464565518
588.0 152.6639614099569 31.891616118889658
589.0 152.79127506006148 31.662668104530646
590.0 152.91984735672307 31.43336705310364
591.0 153.03568669574506 31.22237477467107
592.0 153.14698561782583 31.000187788587574
593.0 153.2790162193915 30.770256647581476
594.0 153.41218352133612 30.54049958901574
595.0 153.53766598755462 30.335718364000222
596.0 153.6654319446217 30.106934190313865
597.0 153.80160871465674 29.877872722784964
598.0 153.93883244201325 29.649412281415348
599.0 154.0562765623215 29.46610187036245
600.0 154.1955399659303 29.238860378234097
601.0 154.3082317916415 29.06289072319339
602.0 154.44919395978198 28.838050586216028
603.0 154.59113040362303 28.614222644653353
604.0 154.73402754295313 28.391490238320717
605.0 154.87787254317615 28.169935298185997
606.0 155.00879862430736 27.952300376183068
607.0 155.15442639900013 27.73311576419581
608.0 155.3009684601858 27.51533991145674
609.0 155.43956625126842 27.299073627140746
610.0 155.58779673587443 27.084257630839254
611.0 155.7369126806807 26.871078513569675
612.0 155.855511847407 26.73113963525631
613.0 156.00616362052554 26.52186467321272
614.0 156.13743841616235 26.399382989302374
615.0 156.26989625051513 26.189362617469765
616.0 156.4230867794875 25.985299140499993
617.0 156.5625399932024 25.783334584993096
618.0 156.6766135100648 25.615884519658156
619.0 156.8123226212272 25.410948937853092
620.0 156.92849269468547 25.293513665683985
621.0 157.0658044625059 25.091987019909105
622.0 157.20391863441773 24.892210316833246
623.0 157.3234051882241 24.69324031259784
624.0 157.4630898143207 24.496524400283484
625.0 157.60356020315012 24.301747480470176
626.0 157.74481107768756 24.108977341573237
627.0 157.8868373256178 23.918282424087167
628.0 158.02963398641654 23.729731871003416
629.0 158.17319623900673 23.54339557426814
630.0 158.30218513658244 23.354889227693537
631.0 158.4128686356447 23.162810235916382
632.0 158.48290668171765 23.053068779388347
633.0 158.583036625515 22.859516555154382
634.0 158.68375230671495 22.6671216031255
635.0 158.78505132519663 22.475922724165372
636.0 158.90775177623757 22.256264270807296
637.0 158.98939000649986 22.097272444480044
638.0 159.09242507582556 21.909902928939772
639.0 159.16819605180686 21.78210901730608
640.0 159.26250808029826 21.594243380707066
641.0 159.35729463021315 21.40759355000986
642.0 159.45255422698918 21.222196325296483
643.0 159.5482853913642 21.038089614796245
644.0 159.6288858083959 20.90745174567116
645.0 159.72526135178944 20.72683112813084
646.0 159.8208711300896 20.54730899738393
647.0 159.91805455891185 20.36954020488178
648.0 159.99720371377165 20.25574380938448
649.0 160.09378305886142 20.08062314860505
650.0 160.19218417812135 19.90744035013788
651.0 160.27337374508542 19.739244907671402
652.0 160.37265855745102 19.568735982585284
653.0 160.47240166699873 19.39994665500508
654.0 160.5726012230256 19.23293051981886
655.0 160.6732553181546 19.067743048408893
656.0 160.77436198557734 18.904441644076226
657.0 160.8759191966385 18.743085693069652
658.0 160.97792485875502 18.583736610654874
659.0 161.0803768136659 18.42645788162422
660.0 161.1832728360068 18.271315094613108
661.0 161.28375996773798 18.117559108560286
662.0 161.36375580784735 17.961551940246043
663.0 161.426016934808 17.802221792092343
664.0 161.48855917051398 17.643383335541028
665.0 161.55138076802322 17.485063094737693
666.0 161.61447991334342 17.327289155442188
667.0 161.65715598128637 17.250450379162285
668.0 161.70159378079015 17.152680640763528
669.0 161.76548300905634 16.99600145858064
670.0 161.82964266151478 16.839971964589274
671.0 161.89407057727234 16.684628233733424
672.0 161.9587645364064 16.530008213527445
673.0 162.02372226176968 16.37615178018555
674.0 162.08894142095411 16.223100794122725
675.0 162.1337030656073 16.148487390888345
676.0 162.1786098440114 15.991609144017428
677.0 162.22377072362053 15.834393115373494
678.0 162.26918317246495 15.676853154696095
679.0 162.31484461508805 15.519004125381326
680.0 162.3757811027831 15.313680288439548
681.0 162.4009853783963 15.231595127531103
682.0 162.44716003460528 15.074210135151253
683.0 162.4935751843744 14.916591796105525
684.0 162.5402281211575 14.758760172788573
685.0 162.58711610787225 14.600736548041363
686.0 162.63423637971493 14.442543464060163
687.0 162.68158614697492 14.284204763754875
688.0 162.7291625978377 14.125745634805282
689.0 162.7769629011684 13.967192656672074
690.0 162.82498420926507 13.808573850827397
691.0 162.8732236605746 13.649918734477637
