#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T13:58+0000 #
#####################################################################
#
# random = 11.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation [std] 
0.0 263.92285703188435 148.8392384572842
0.0 263.92285703188435 148.8392384572842
1.0 263.92285703188435 148.8392384572842
2.0 263.73502643059646 148.9121627482452
3.0 263.5749859575432 148.95390024410477
4.0 263.34084322987894 149.06125500874305
5.0 263.03440057223236 149.10025300150593
6.0 262.63400878920385 148.9960848271521
7.0 262.10119372512116 148.8175057114512
8.0 261.5269777092729 148.6336151651595
9.0 260.9659504420235 148.45816004909176
10.0 260.4381353870718 148.30582204418906
11.0 259.8575913212485 148.09770576442034
12.0 259.3487537368763 147.93179933851005
13.0 258.7909943448472 147.7772234337985
14.0 258.233182679408 147.63533464073672
15.0 257.65333931233727 147.4417919893994
16.0 257.0719413793225 147.2520946578569
17.0 256.4989469457257 147.0791506910091
18.0 255.93741246229752 146.88008154084523
19.0 255.40206946761325 146.69202707579223
20.0 254.8677730340431 146.55636295887393
21.0 254.29321640533217 146.38177348406808
22.0 253.71353256962678 146.19699433343177
23.0 253.14970704802852 146.0233901965155
24.0 252.55599395791205 145.82827159872386
25.0 251.95567872927032 145.63925035511411
26.0 251.39983759320305 145.4505461949032
27.0 250.82972695205964 145.27318499541283
28.0 250.25972720882012 145.1233027257267
29.0 249.68850527351586 144.90237724332474
30.0 249.12714819386144 144.69146930712745
31.0 248.52617445199226 144.46117542551025
32.0 247.97732467382184 144.2899317422983
33.0 247.38796494526153 144.091287479617
34.0 246.80804737399436 143.91348724920067
35.0 246.2257551171223 143.72211739802142
36.0 245.64082031875174 143.54095907043066
37.0 245.08016235455844 143.35937087421885
38.0 244.50931942496928 143.14826385667763
39.0 243.93506834911815 142.93551085640715
40.0 243.35399008827576 142.72907410586268
41.0 242.7874628166223 142.5400891992488
42.0 242.20597328394987 142.36542520104362
43.0 241.6112150435962 142.17407083649695
44.0 241.01652295521345 141.98319533889236
45.0 240.4378367935674 141.78087069174208
46.0 239.87187505288443 141.6269469949814
47.0 239.30833266061052 141.41025473949722
48.0 238.71864567623334 141.21649865223253
49.0 238.12369236671546 141.02729118509296
50.0 237.562902367031 140.84672995731574
51.0 236.98471310461727 140.64679263417872
52.0 236.40508135291088 140.44620492624432
53.0 235.83333099852325 140.23948809773788
54.0 235.2782543451848 140.0583538773251
55.0 234.6971731284946 139.85762296917207
56.0 234.10925993733383 139.66307454608892
57.0 233.51900466182778 139.47430657012524
58.0 232.9240510120333 139.28872561950095
59.0 232.34875321249817 139.12510475941565
60.0 231.7788974651215 138.96203258076648
61.0 231.18394381531073 138.77770411795
62.0 230.5953942090522 138.5901395930912
63.0 230.01351829654809 138.42407742455111
64.0 229.43510744951232 138.22499462615232
65.0 228.87419657824933 138.06168108471604
66.0 228.30862315890226 137.89408533685116
67.0 227.7327404653855 137.6989197909311
68.0 227.18822563882668 137.49793221583894
69.0 226.61114935906076 137.33888454819507
70.0 226.02498697988725 137.15221553994652
71.0 225.4503197654506 136.96691808102614
72.0 224.85862262582964 136.78227564203465
73.0 224.2636591057371 136.60317905677852
74.0 223.7083300951152 136.40736790692645
75.0 223.14801082945894 136.24075930426125
76.0 222.59514888576038 136.0813398832377
77.0 222.00832768702813 135.907100770065
78.0 221.41434818405438 135.72865103543472
79.0 220.81940209481868 135.55212338294982
80.0 220.24927377454557 135.39576851589396
81.0 219.69048937750551 135.24302892454654
82.0 219.098789647819 135.06285213531848
83.0 218.5248587548713 134.8702364978001
84.0 217.95889873773464 134.68553489234154
85.0 217.37241210200614 134.5144982538716
86.0 216.78988662280105 134.35824373157368
87.0 216.209916089555 134.2030537107519
88.0 215.61496540460448 134.03072882484736
89.0 215.0767813176349 133.9052696422289
90.0 214.49425585693393 133.75100739065167
91.0 213.9410238474908 133.59041997049204
92.0 213.3616826296441 133.44207756305096
93.0 212.77084870723965 133.27029726685652
94.0 212.1913947643836 133.10809378421922
95.0 211.62586967832078 132.94534310647836
96.0 211.03432026062012 132.77656968472954
97.0 210.44010555980734 132.6090832646914
98.0 209.89620632768413 132.45560861152674
99.0 209.30126404469232 132.28852444516446
100.0 208.74055358588134 132.13804447771554
101.0 208.1682883366499 132.00756431276614
102.0 207.5753053695283 131.83927492938153
103.0 207.01203380422092 131.71661909417057
104.0 206.43890778332616 131.55508915637566
105.0 205.90274415499175 131.45909993315672
106.0 205.34080921788905 131.32715111583988
107.0 204.76676549984904 131.14353614124227
108.0 204.19975389725712 130.97723045469252
109.0 203.65436678318784 130.82919127577225
110.0 203.10710698478343 130.70538682055943
111.0 202.51270335466288 130.54451025726726
112.0 201.95202207653696 130.37471148124442
113.0 201.37626379070568 130.21205731635618
114.0 200.812892893741 130.05751277508048
115.0 200.26156155778946 129.90099924760227
116.0 199.69057418281236 129.7626550449024
117.0 199.12733525561887 129.64239342205792
118.0 198.55455917352086 129.4852008154557
119.0 197.986834224017 129.33165836266738
120.0 197.4333177737586 129.2287451445947
121.0 196.8476360921771 129.07391642859187
122.0 196.26609389890973 128.91889840329688
123.0 195.68963789178076 128.78496053196804
124.0 195.13645903139545 128.67781586195963
125.0 194.56565402746267 128.55017280593887
126.0 193.97908775882706 128.4007177354195
127.0 193.39964689155124 128.24942010350304
128.0 192.82559703186257 128.1188399283336
129.0 192.259477028549 127.97112002340911
130.0 191.71276907077888 127.88252134991761
131.0 191.16194462141996 127.70775571934824
132.0 190.58772061680327 127.55757876651589
133.0 190.04646998412875 127.44281184201947
134.0 189.48769386858189 127.31318710561186
135.0 188.93048836300412 127.17757290147938
136.0 188.3913693910947 127.05688369766666
137.0 187.80577155322837 126.91435353001562
138.0 187.22906850237834 126.76600838047743
