#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:57+0000 #
#####################################################################
#
# random = 0.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
104.0 131.02283668251516 201.2673789680656
105.0 130.90428469264072 200.7048036291134
106.0 130.73899428869737 200.10871539355267
107.0 130.53076070226408 199.49672848255716
108.0 130.33195357358693 198.89858643888445
109.0 130.1560771838744 198.3085426052967
110.0 130.0104720639566 197.7354656324945
111.0 129.8196073371502 197.10813011021222
112.0 129.60281277764648 196.52207299152073
113.0 129.41111021029803 195.91893971125253
114.0 129.22854941203065 195.33166336403443
115.0 129.02368587964148 194.75866058955907
116.0 128.86540523660713 194.16186616441814
117.0 128.7278168878408 193.56986937639067
118.0 128.53631131429285 192.9480878911671
119.0 128.3314502643201 192.34250825500953
120.0 128.17395934991106 191.73504519391153
121.0 127.98548822383734 191.10974280535686
122.0 127.79476042444558 190.49197114983937
123.0 127.6289602634939 189.8777463101205
124.0 127.48704249278832 189.2897867956049
125.0 127.33160555028104 188.6843236381991
126.0 127.15213717196096 188.06805139683277
127.0 126.96793831037446 187.46161238474815
128.0 126.8064836525912 186.85430722742868
129.0 126.62751789806252 186.261743144156
130.0 126.50514499021259 185.68872431592266
131.0 126.29613655692646 185.11532782215406
132.0 126.115068352378 184.50804965299758
133.0 125.96607658192649 183.9407483843172
134.0 125.80860647278716 183.3511853227919
135.0 125.63114151771533 182.76762479658535
136.0 125.48933583429488 182.18637562736907
137.0 125.31389256424839 181.5682180757401
138.0 125.13908586383192 180.95666720366225
139.0 124.95905077159894 180.39710231912474
140.0 124.78009390601501 179.81208393570753
141.0 124.59733027743229 179.1931956290971
142.0 124.42058547325692 178.56603451864274
143.0 124.21998313336644 177.99611893204735
144.0 124.02281694468681 177.3876832466929
145.0 123.84604673926101 176.7623917186078
146.0 123.68018917147116 176.18848668342875
147.0 123.53059777409622 175.59790592464174
148.0 123.3653878675241 175.00312496986461
149.0 123.15489612628798 174.42606778773052
150.0 122.96724667717471 173.8507960356078
151.0 122.82637273467361 173.2726337796286
152.0 122.65315707762011 172.6463839052493
153.0 122.49518004250741 172.07939013879925
154.0 122.29722830267558 171.52456056887672
155.0 122.0965638940686 170.91908309770108
156.0 121.96373346213554 170.38546350404968
157.0 121.74332202799764 169.81338320647458
158.0 121.56427908915545 169.22632057810486
159.0 121.39155282535819 168.63309017570188
160.0 121.21047857733457 168.054499465726
161.0 121.0128151042299 167.44867775548144
162.0 120.81341762251482 166.86270084288708
163.0 120.6193424226422 166.27014017651797
164.0 120.43107600777475 165.67103756744152
165.0 120.23522973091285 165.0657578129442
166.0 120.09140009548555 164.50542811281423
167.0 119.91600243428621 163.91326946409302
168.0 119.72197397504252 163.30787387949175
169.0 119.52883227592031 162.70222727858328
170.0 119.3270891225673 162.12682559083012
171.0 119.15499734953828 161.5701365479326
172.0 119.0326296411156 161.02145226858633
173.0 118.84425060337907 160.41338522930832
174.0 118.65270530296024 159.82631404717577
175.0 118.49177588741472 159.28214501031792
176.0 118.32286519206455 158.69293887439105
177.0 118.12654304400016 158.09691120242778
178.0 117.93991189524537 157.50507926333344
179.0 117.75696709581402 156.9451181216703
180.0 117.54657895802656 156.41206355474108
181.0 117.331859398925 155.8277877024819
182.0 117.1079129365459 155.25488574012664
183.0 116.90046523487877 154.69659297792344
184.0 116.66963460733012 154.1417296734594
185.0 116.48104618716009 153.6150613131407
186.0 116.29878918445715 153.07641711822623
187.0 116.08940141792556 152.54915876463295
188.0 115.87594915195248 152.00371647073885
189.0 115.6855921242807 151.456301365582
190.0 115.46731037386965 150.91463014614666
191.0 115.23211496533897 150.38478769933747
192.0 114.98180936415972 149.85361491504565
193.0 114.74741496978352 149.29174433641455
194.0 114.50239482451425 148.73671721436574
195.0 114.25658327754225 148.18131614038742
196.0 114.03464041332053 147.65454505581098
197.0 113.82871647077934 147.1389930446028
198.0 113.63444463750264 146.61699048874908
199.0 113.4128152593963 146.09404863920568
200.0 113.16764786284189 145.56070711021638
201.0 112.93992083801716 145.04613794881732
202.0 112.69631796274969 144.4923467318648
203.0 112.44121294869721 143.9598831610165
204.0 112.2166661668076 143.42384205439274
205.0 112.01421667060644 142.91033924658018
206.0 111.77507108593886 142.39545828093094
207.0 111.54004279188894 141.8384177006478
208.0 111.30526805893373 141.2804814750711
209.0 111.1078779336927 140.75839892587223
210.0 110.87094609657795 140.21516623367444
211.0 110.65348668115327 139.71717960320788
212.0 110.41247197937048 139.1647494800961
213.0 110.17230269126307 138.61474728841816
214.0 109.9637395602767 138.0832904651998
215.0 109.74482630251704 137.5505125143773
216.0 109.4965418777515 137.0088272698519
217.0 109.26287908306895 136.4670848464277
218.0 109.03613854995339 135.93559137120698
219.0 108.79962487775033 135.38258881181912
220.0 108.61228234988194 134.8642197181538
221.0 108.37647045290339 134.31159769167908
222.0 108.17049512110266 133.8148524569774
223.0 107.94450447032847 133.2728835762011
224.0 107.72176358499152 132.75988656414987
225.0 107.50843789209198 132.24495786475725
226.0 107.31477363343227 131.75239729795462
227.0 107.09225970470044 131.23521450621726
228.0 106.88615234362311 130.70319324781684
229.0 106.64940777438895 130.15841825268095
230.0 106.42431110667846 129.60170590109195
231.0 106.18964841569381 129.05447556667406
232.0 105.97930799096912 128.52188659987425
233.0 105.77778021472038 127.98857275407018
234.0 105.54569997439258 127.4430200711161
235.0 105.31960980789974 126.88903220228174
236.0 105.14014287632457 126.36570048506398
237.0 104.93838992601198 125.82692389640762
238.0 104.71017084297438 125.29196975271964
239.0 104.48513493196612 124.73924319525709
240.0 104.28657335994369 124.2070995973246
241.0 104.10235565268471 123.67493045023183
242.0 103.92659808543331 123.16862549432784
243.0 103.7039047232759 122.61613562850931
244.0 103.480987965122 122.06440522504833
245.0 103.25636367863228 121.51876522548736
246.0 103.019389236733 120.98074921674106
247.0 102.79613162672054 120.47112288516963
248.0 102.57930717345789 119.95404408366589
249.0 102.32766139301829 119.43034748561314
250.0 102.0921569625577 118.89293594661918
251.0 101.85234162080316 118.36387338475772
252.0 101.61792452162581 117.8261068212645
253.0 101.38870018192387 117.3526220175782
254.0 101.18337099193907 116.85844352161514
255.0 100.93090149448187 116.35346957159162
256.0 100.68514748614628 115.84474840026456
257.0 100.42503083868321 115.34171938146717
258.0 100.19178233102295 114.85776850115434
259.0 99.94646033036793 114.33407381792644
260.0 99.72334085149392 113.82650413592545
261.0 99.50609382994423 113.3274725915714
262.0 99.26525299282528 112.816842889952
263.0 99.03122768299056 112.33277405699981
264.0 98.8100227356161 111.84631991499178
265.0 98.56894812696734 111.32262648513635
266.0 98.31871972942179 110.83086825120597
267.0 98.07138435991212 110.31645672045357
268.0 97.82110151230935 109.8041252046798
269.0 97.59421425788665 109.32913692641603
270.0 97.34510993307696 108.83068369708708
271.0 97.13079805546408 108.32038385234434
272.0 96.89617659735906 107.86833861217302
273.0 96.66060646976626 107.34464518285819
274.0 96.39913099724559 106.81336209273745
275.0 96.17080929544841 106.32661272123276
276.0 95.93746772726107 105.80291929191885
277.0 95.7049281422736 105.27922586260502
278.0 95.5015516134371 104.79592811340017
279.0 95.26518022093794 104.28011863846301
280.0 95.0567280872942 103.79621998669298
281.0 94.87509747860983 103.26243484218327
282.0 94.63561759028117 102.75528985484925
283.0 94.39809782219378 102.251005519204
284.0 94.16964703573903 101.74248024741435
285.0 93.9427904110991 101.26211654018294
286.0 93.74551377996556 100.7690994667969
287.0 93.51991756300698 100.26223739802111
288.0 93.28920518737878 99.74902803521093
289.0 93.05865578348664 99.23541188878288
290.0 92.83015812984522 98.74962421628034
291.0 92.60240246635614 98.23588190812666
292.0 92.39762075855727 97.74985936302079
293.0 92.19739022173877 97.2505183053464
294.0 91.97635466680092 96.74599802066744
295.0 91.76771042170863 96.25200885476418
296.0 91.56119019478972 95.75562782939552
297.0 91.37226922166104 95.29271612298204
298.0 91.1626227237206 94.79808235763737
299.0 90.9376721481055 94.28604619505244
300.0 90.72199471157336 93.76869830025652
301.0 90.52162650597059 93.29643842016463
302.0 90.3233291341391 92.80096024500735
303.0 90.07564509924957 92.31822412104759
304.0 89.85272364815445 91.8069608243167
305.0 89.67296324088932 91.3338116623875
306.0 89.43768595258501 90.83897641213575
307.0 89.2101478743471 90.33956048529417
308.0 89.00426124018159 89.8647172811759
309.0 88.74521492074719 89.42650486845416
310.0 88.52861033125369 88.97061685536208
311.0 88.30312087167519 88.52999281489963
312.0 88.07955728979641 88.04659286123098
313.0 87.84673828743728 87.55327100469783
314.0 87.61895445485065 87.10885195609922
315.0 87.35628479548573 86.65254954405276
316.0 87.10399926215823 86.18291065953588
317.0 86.83996362928247 85.73008665072837
318.0 86.59509094767529 85.29374603080836
319.0 86.3615337156357 84.84321765022058
320.0 86.13755983470244 84.38993925029841
321.0 85.89727299773985 83.92020567991365
322.0 85.68380917751064 83.48906403923054
323.0 85.45942948553983 83.0365129076322
324.0 85.2127912807818 82.56629258241465
325.0 84.9729872567967 82.11540676199712
326.0 84.72819236372557 81.645188483789
327.0 84.5030342094789 81.19365306142653
328.0 84.2820227016209 80.73956241142689
329.0 84.0460361895579 80.28469244218262
330.0 83.80546765149184 79.79954543966466
331.0 83.52248390351227 79.34666326007245
332.0 83.32420250203958 78.92396647932249
333.0 83.08576320239943 78.45374829526334
334.0 82.86804842098252 78.01525166972958
335.0 82.61487546705595 77.56437951604265
336.0 82.42439881403851 77.13222212385016
337.0 82.18160957869011 76.6707032717824
338.0 81.91368540167385 76.24444289906099
339.0 81.67262493491702 75.78713611205806
340.0 81.43322892750973 75.36951093850016
341.0 81.15900178651493 74.94682282561585
342.0 80.92475903130727 74.56341095884437
343.0 80.65200304056928 74.1407228459644
344.0 80.38005449105083 73.7180347330849
345.0 80.13899427878496 73.32022488813679
346.0 79.86871663140518 72.89753677525758
347.0 79.60411479267701 72.49761777760317
348.0 79.33375117583329 72.08534150449536
349.0 79.0658707727862 71.66265339161617
350.0 78.80399720183495 71.25550454039679
351.0 78.55598076550618 70.85150191902652
352.0 78.29066130271283 70.42881649251434
353.0 78.03149253126652 70.02167034308948
354.0 77.753268268755 69.61577861282795
355.0 77.50683754261951 69.26557926961198
356.0 77.21401191924546 68.87820233161649
357.0 76.92136546885429 68.4903361803632
358.0 76.64019567045261 68.11295506213463
359.0 76.38620799495071 67.76279517757875
360.0 76.11610268321242 67.39439216889616
361.0 75.82657028071601 67.00706832109006
362.0 75.53780140872055 66.61969769931805
363.0 75.25343033493239 66.26102355840082
364.0 74.96597496434065 65.87365299526003
365.0 74.67921599393064 65.48633239411475
366.0 74.39324943825066 65.09896183146425
367.0 74.12562789039562 64.73027410428817
368.0 73.84118659974914 64.35594226429939
369.0 73.60184770735408 64.00070249703235
370.0 73.31302405994849 63.62576318156428
371.0 73.07391535148605 63.29679909122561
372.0 72.78903815287707 62.92435733512764
373.0 72.50807762651978 62.53698677248112
374.0 72.23594279146408 62.17503288005633
375.0 71.94390617645975 61.816760474988676
376.0 71.6844105777082 61.46044630630436
377.0 71.455982562978 61.10597776667111
378.0 71.17271482157626 60.72677642452417
379.0 70.91393149631332 60.358088697352024
380.0 70.64955021739998 60.01224048242036
381.0 70.40071085636214 59.645347752651084
382.0 70.17214581761802 59.28990303089426
383.0 69.89931539079635 58.90253246824772
384.0 69.65984149859369 58.52747051797886
385.0 69.40294408627524 58.171425519147874
386.0 69.13965373845993 57.82746738810616
387.0 68.86317759964838 57.4581210836991
388.0 68.62117231358025 57.09094934785086
389.0 68.34734198684852 56.71146899962494
390.0 68.06688783678655 56.34645037586102
391.0 67.79498149231466 55.96697002763514
392.0 67.54228773920272 55.60646360842509
393.0 67.29383825938554 55.250457222921
394.0 67.01928487950329 54.89177769838361
395.0 66.73713560057578 54.54209500063799
396.0 66.463445080998 54.17078387291169
397.0 66.2088114943677 53.81849663583295
398.0 65.95961225509544 53.46331309552031
399.0 65.68799271882806 53.09787398493393
400.0 65.41846381713198 52.726562857207625
401.0 65.15002848928057 52.355251729481324
402.0 64.8799886333979 52.00487242400228
403.0 64.61406756664135 51.66266618846952
404.0 64.34202510247727 51.299944768065245
405.0 64.0711165139161 50.937223347660996
406.0 63.8102769409181 50.58957237884164
407.0 63.54886299666072 50.25929980816466
408.0 63.300980642690256 49.94900396628024
409.0 63.034217480276126 49.5863325075077
410.0 62.767102432260906 49.229760900195885
411.0 62.55285051625406 48.90654096159708
412.0 62.27809243588457 48.55901751759469
413.0 62.0301135039068 48.22843290430995
414.0 61.75760336449851 47.88095942193928
415.0 61.48857260340192 47.551927905954535
416.0 61.23519617364585 47.223378390968
417.0 60.977908872483646 46.90516011621268
418.0 60.69224947927664 46.588348284993565
419.0 60.425217181655455 46.24082484099117
420.0 60.17178345296278 45.90378926066194
421.0 59.948490870804825 45.61143643156098
422.0 59.68236759492207 45.27695171021722
423.0 59.43066929367001 44.95617148994287
424.0 59.19249648750638 44.62833434405861
425.0 58.91652775810542 44.33745014891059
426.0 58.68339396564013 44.04324175249612
427.0 58.41481224326805 43.715763141407336
428.0 58.166881838448866 43.4414149837424
429.0 57.90271994169316 43.12201646089992
430.0 57.636409066188186 42.79027582313223
431.0 57.41936044168131 42.48367858468736
432.0 57.155748933853715 42.151937946919695
433.0 56.893466864223015 41.82019730915201
434.0 56.63253270386102 41.48845667138431
435.0 56.37296517001792 41.156716033616625
436.0 56.11478322731845 40.82497539584895
437.0 55.859110343907965 40.49754674639188
438.0 55.60377258625023 40.1658061086242
439.0 55.347885159472014 39.84223854080281
440.0 55.0981653126147 39.52284001796034
441.0 54.8469789945277 39.191099380192654
442.0 54.59814410318307 38.88348598341853
443.0 54.36484643394545 38.58361298291705
444.0 54.10778007356297 38.26680115169797
445.0 53.888430972599146 37.96464485612855
446.0 53.631054520640205 37.672201786390424
447.0 53.39638359667447 37.373061132099515
448.0 53.151523182241085 37.07848645798401
449.0 52.901562171008536 36.761674626764915
450.0 52.65311694383615 36.44491275717753
451.0 52.406244403702374 36.12815088759016
452.0 52.15870368204919 35.79904690307757
453.0 51.954229547629815 35.50928268406508
454.0 51.753356055575125 35.20909145353427
455.0 51.51319836813084 34.89232958394689
456.0 51.27472704992936 34.5755677143595
457.0 51.0282483901429 34.25904036771823
458.0 50.77701118128244 33.98780541749884
459.0 50.56165724310181 33.705191254002514
460.0 50.315817369809935 33.409179092232726
461.0 50.071490428931575 33.113166930462945
462.0 49.83026620894995 32.821416795372066
463.0 49.59228813598361 32.53668186858315
464.0 49.35260997067401 32.24066970681337
465.0 49.10811070891541 31.957696267702214
466.0 48.881257475121245 31.68065803494829
467.0 48.670244093625435 31.401584703896148
468.0 48.43674028603866 31.105572542126357
469.0 48.20493066793686 30.809560380356572
470.0 47.974839797787766 30.51354821858678
471.0 47.73472438981915 30.237642791619084
472.0 47.570139319106175 30.00106813355536
473.0 47.35375645810464 29.741290294001306
474.0 47.11627737654243 29.47153468012604
475.0 46.88223401368223 29.195629253158334
476.0 46.644972764646425 28.944039783830117
477.0 46.40629280193901 28.701766490156626
478.0 46.168798291920496 28.438899785847543
479.0 45.94190615875108 28.21215626267509
480.0 45.72798839891948 27.977759260704882
481.0 45.49472528299304 27.714892556395796
482.0 45.25110171921632 27.47254103695821
483.0 45.00876591433238 27.230189517520614
484.0 44.80666269299325 27.002493533732718
485.0 44.56702319498047 26.760142014295127
486.0 44.328734646283685 26.517790494857536
487.0 44.09181895000235 26.27543897541995
488.0 43.90610034345128 26.078824265940785
489.0 43.70565225826526 25.849870744776656
490.0 43.4747032668275 25.611781252017966
491.0 43.26178709828129 25.39889152526938
492.0 43.03157151384277 25.15654000583179
493.0 42.80487948946919 24.91845051307311
494.0 42.577707809515225 24.67609899363552
495.0 42.349852376586945 24.439897287290368
496.0 42.12578888065922 24.197545767852777
497.0 41.90400825439332 23.97372209103145
498.0 41.68288946335841 23.731370571593867
499.0 41.46342079888364 23.48901905215627
500.0 41.24777136877529 23.250929559397587
501.0 41.029372776535745 23.027260875434383
502.0 40.81433339200604 22.803437198613054
503.0 40.60113534708818 22.56108567917546
504.0 40.41966529749932 22.33361841513766
505.0 40.21003504976964 22.091266895700073
506.0 40.01160643568544 21.86658655319067
507.0 39.83266033389517 21.66563379313078
508.0 39.61736947094756 21.443875684328777
509.0 39.39813718909841 21.24171029808738
510.0 39.188408710534816 21.035491450945145
511.0 39.01275820054798 20.846880805810468
512.0 38.80315233798204 20.62512269700846
513.0 38.592351264048624 20.415706703131672
514.0 38.40268329878334 20.21007618174332
515.0 38.197742442295535 19.988318072941325
516.0 37.99298723375523 19.772431981279237
517.0 37.791452338880994 19.550673872477237
518.0 37.591670455280166 19.328915763675237
519.0 37.39366968022393 19.107157654873234
520.0 37.19388016121194 18.897741660996438
521.0 36.98558352297412 18.71364031668468
522.0 36.78323161349708 18.510565043357065
523.0 36.584921828810614 18.311751796708354
524.0 36.38571170802003 18.108676523380744
525.0 36.18217304038366 17.92457517906899
526.0 35.98579007332542 17.72149990574137
527.0 35.78275782928182 17.536952475030017
528.0 35.578084278381034 17.35855485741109
529.0 35.367592656135635 17.19913116880802
530.0 35.16515904812892 17.020733551189096
531.0 34.964093665003524 16.842335933570173
532.0 34.76442024678605 16.663938315951253
533.0 34.55217031784145 16.516856742273394
534.0 34.340775582538974 16.369775168595535
535.0 34.13025193148582 16.222693594917672
536.0 33.92061558348084 16.07561202123981
537.0 33.71188309153138 15.928530447561949
538.0 33.50726283607247 15.803382077491174
539.0 33.30002948413067 15.656300503813313
540.0 33.093963128298725 15.526890107063636
541.0 32.88827431434387 15.379808533385775
542.0 32.68356795965015 15.232726959707913
543.0 32.479862640254716 15.085645386030057
544.0 32.27717730914157 14.938563812352195
545.0 32.088480825575225 14.800680673119311
546.0 31.887890389507675 14.65359909944145
547.0 31.688378637166153 14.506517525763593
548.0 31.48996607128635 14.359435952085727
549.0 31.292673600194785 14.212354378407866
550.0 31.0939948739131 14.071144821869922
551.0 30.938015992260386 13.944590800981658
552.0 30.732679689936916 13.83232965635276
553.0 30.541940824293377 13.719336165513303
554.0 30.342043358229528 13.589403843956225
555.0 30.156162763232697 13.46866995684411
556.0 29.95836279049128 13.338737635287027
557.0 29.761647586404123 13.208805313729949
558.0 29.56603880323585 13.078872992172862
559.0 29.36466597677811 12.966611847543964
560.0 29.177026927048125 12.863549137360033
561.0 28.977035712892555 12.751287992731136
562.0 28.77776392142167 12.639026848102233
563.0 28.579226601400105 12.526765703473336
564.0 28.384336482427223 12.418766585523338
565.0 28.18732101263996 12.30650544089444
566.0 27.991087392201244 12.194244296265538
567.0 27.800212118999358 12.098110739050293
568.0 27.605237751080868 11.985849594421396
569.0 27.411090965744332 11.873588449792493
570.0 27.21778947264433 11.761327305163595
571.0 27.025351409895414 11.649066160534696
572.0 26.83379535372796 11.536805015905799
573.0 26.643140328224018 11.424543871276901
574.0 26.45639522985529 11.316544753326909
575.0 26.267607685643227 11.204283608698011
576.0 26.079781013300035 11.092022464069112
577.0 25.892936123251367 10.97976131944022
578.0 25.70709442294353 10.86750017481132
579.0 25.522277826709786 10.755239030182418
580.0 25.33851458597756 10.659105472967179
581.0 25.155391730631685 10.54684432833828
582.0 24.97642865040164 10.438845210388285
583.0 24.806077210419 10.353199516846194
584.0 24.62577380878758 10.240938372217295
585.0 24.446623570549292 10.128677227588394
586.0 24.268652033538515 10.016416082959495
587.0 24.091885319668915 9.904154938330594
588.0 23.9163501436455 9.791893793701695
589.0 23.753119250478875 9.690120512745949
590.0 23.58003676182965 9.577859368117052
591.0 23.408267609058004 9.465598223488156
592.0 23.231458517722313 9.370275909576886
593.0 23.05548143521979 9.274953595665618
594.0 22.88035555896386 9.179631281754348
595.0 22.71986994756321 9.11532081065652
596.0 22.539685583572215 9.036126084158907
597.0 22.35987272974752 8.956931357661292
598.0 22.190738745048424 8.888224494836829
599.0 22.011577930241717 8.809029768339213
600.0 21.832814441095806 8.729835041841598
601.0 21.654458117709734 8.650640315343983
602.0 21.47651910427001 8.57144558884637
603.0 21.299007859818513 8.492250862348756
604.0 21.161189825115194 8.427711671500823
605.0 21.045928998842044 8.360825557380881
606.0 20.869876311422704 8.281630830883268
607.0 20.705718219146846 8.211634538830625
608.0 20.530557812316385 8.132439812333011
609.0 20.355893193646093 8.053245085835398
610.0 20.18173723566669 7.974050359337784
611.0 20.07102777917042 7.907164245217839
612.0 19.90939618198263 7.837167953165193
613.0 19.737010047985034 7.757973226667578
614.0 19.56518902156292 7.678778500169963
615.0 19.457924390963786 7.611892386050019
616.0 19.28751865357931 7.5326976595524044
617.0 19.117726761620546 7.45350293305479
618.0 18.94856521649861 7.374308206557178
619.0 18.780051051792324 7.295113480059565
620.0 18.612201851582665 7.215918753561952
621.0 18.445035769341697 7.136724027064339
622.0 18.278571547378586 7.057529300566727
623.0 18.11282853684337 6.978334574069112
624.0 17.94782671828663 6.8991398475714965
625.0 17.79394000239923 6.829143555518851
626.0 17.630390080707596 6.7499488290212355
627.0 17.467643072233543 6.67075410252362
628.0 17.311460863693238 6.602047239699156
629.0 17.150182855588334 6.522852513201542
630.0 16.98977378416663 6.4436577867039295
631.0 16.86169203358641 6.37786105847977
632.0 16.702942315892688 6.298666331982157
633.0 16.613662253935814 6.231780217862215
634.0 16.457092563781156 6.152585491364602
635.0 16.30152030732032 6.073390764866989
636.0 16.146974314688137 5.994196038369375
637.0 15.993484336457966 5.91500131187176
638.0 15.841081068978859 5.8358065853741445
639.0 15.689796179667239 5.756611858876529
640.0 15.539662332146959 5.677417132378914
641.0 15.390713211118573 5.598222405881299
642.0 15.242983546824375 5.519027679383684
643.0 15.096509138960688 5.439832952886069
644.0 14.950992031760304 5.375522481788241
645.0 14.806498103851673 5.296327755290629
646.0 14.692266690781445 5.230531027066469
647.0 14.553273865546004 5.155598327247762
648.0 14.41271882162418 5.076403600750148
649.0 14.302330802043965 5.010606872525989
650.0 14.160852993027843 4.946296401428161
651.0 14.020249609606847 4.881985930330333
652.0 13.954018253666709 4.829984071610176
653.0 13.815513273902596 4.765673600512348
654.0 13.677965460022888 4.70136312941452
655.0 13.54140397950909 4.637052658316691
656.0 13.405858974845117 4.572742187218862
657.0 13.346291943132934 4.520740328498705
658.0 13.213140494246087 4.4564298574008765
659.0 13.081101074317925 4.392119386303047
660.0 12.947072772944773 4.3382967788783695
661.0 12.813846040348702 4.2844741714536925
662.0 12.681446139538593 4.230651564029016
663.0 12.626554687801741 4.189137568982009
664.0 12.496160517465768 4.135314961557331
665.0 12.366674611993254 4.081492354132653
666.0 12.238125801199814 4.027669746707975
667.0 12.110543925831434 3.973847139283297
668.0 11.983959868066087 3.9200245318586178
669.0 11.858405581939355 3.866201924433939
670.0 11.733914123537305 3.812379317009261
671.0 11.61051968077881 3.758556709584583
672.0 11.506362712306876 3.7193896378095843
673.0 11.386584850134057 3.674765464829876
674.0 11.345268989333599 3.63325146978287
675.0 11.225909188998195 3.5794288623581934
676.0 11.107808725637994 3.5256062549335176
677.0 10.99100819477044 3.471783647508842
678.0 10.875549479271761 3.417961040084164
679.0 10.761475767806731 3.364138432659486
680.0 10.648831570295432 3.310315825234808
681.0 10.537662729959418 3.2564932178101302
682.0 10.428016431453145 3.2026706103854523
683.0 10.319941204549753 3.1488480029607757
684.0 10.213486922814205 3.095025395536099
685.0 10.108704796661916 3.0412027881114234
686.0 10.005647360168178 2.9873801806867477
687.0 9.901969267118972 2.942756007707041
688.0 9.806418380738876 2.912787370377012
689.0 9.704785470370686 2.8681631973973047
