#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:59+0000 #
#####################################################################
#
# random = 13.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
185.0 181.77128703545523 126.45551895006257
186.0 181.3658496961806 126.30463954043188
187.0 180.96930837018866 126.14610361357052
188.0 180.5480181793355 126.01400733871272
189.0 180.11627088956809 125.86814439676714
190.0 179.69829023019895 125.73460316172755
191.0 179.29840278349002 125.57480234968267
192.0 178.87762152407936 125.42756207947203
193.0 178.4398060095153 125.28009681042386
194.0 178.00240784699517 125.13255217862746
195.0 177.56459238299433 124.98609788442933
196.0 177.1630787068028 124.845961792483
197.0 176.76146250663905 124.71795514587572
198.0 176.34367430244197 124.57788113845868
199.0 175.91697766998618 124.435192708198
200.0 175.51211564138643 124.2797381202977
201.0 175.11571451797036 124.14797980319125
202.0 174.67707526229626 124.0067426607791
203.0 174.2465006724085 123.86096927982484
204.0 173.821640099458 123.73888864466755
205.0 173.42148104715582 123.63026537164757
206.0 173.02614437088823 123.4678739997047
207.0 172.58740030103047 123.32845826093096
208.0 172.14848978404325 123.1897708099602
209.0 171.73060461866285 123.08171195894127
210.0 171.2977477313175 122.94780001533113
211.0 170.89177497797743 122.83274648400923
212.0 170.46137962533956 122.68932294866283
213.0 170.02244973108225 122.55341128216041
214.0 169.6091033987564 122.4183750930135
215.0 169.23253904182064 122.2646809771923
216.0 168.81479806225892 122.1215636321142
217.0 168.40906610039949 121.9751274028693
218.0 168.0135926135095 121.83278720278172
219.0 167.57961005519996 121.70033591384049
220.0 167.1654578227362 121.60307290869306
221.0 166.75733529257897 121.44574202529498
222.0 166.39755435372453 121.31243966081487
223.0 165.9890906051206 121.1703273238296
224.0 165.5950726600467 121.02908432020756
225.0 165.2218134875204 120.85972423712698
226.0 164.85456385264897 120.72959651953482
227.0 164.46547505298855 120.58284171765054
228.0 164.04929379720195 120.45336447116998
229.0 163.6270338782953 120.30564967147002
230.0 163.20094323020103 120.16021938978051
231.0 162.78511486845213 120.00522997008126
232.0 162.38957227515792 119.87344040423547
233.0 161.99939164961157 119.72846803298935
234.0 161.57606849766952 119.58565201032307
235.0 161.15111890551333 119.44144073330418
236.0 160.75587867446964 119.31990131960801
237.0 160.3482101907718 119.1936980006044
238.0 159.93685020271792 119.05001946841568
239.0 159.51880852772524 118.90221572377101
240.0 159.1039624732679 118.77770313233249
241.0 158.7080350522102 118.650036601775
242.0 158.3480812938078 118.51264946926284
243.0 157.93944438848393 118.35099374877964
244.0 157.5406550885925 118.1801722670865
245.0 157.13619409391458 118.01734053375405
246.0 156.7346543975983 117.85192077216762
247.0 156.33952411637895 117.7090593531025
248.0 155.94708160033707 117.56819300005318
249.0 155.54580033762988 117.40407226427384
250.0 155.1375733848298 117.24567810152834
251.0 154.74106923031803 117.08159673655246
252.0 154.33232841919835 116.92499036747607
253.0 153.9572097483017 116.787647620687
254.0 153.57340996449366 116.66761969255163
255.0 153.17854481839922 116.51056249212705
256.0 152.78632230254854 116.34720046571624
257.0 152.39375827080374 116.18779685433928
258.0 152.00606525830926 116.05308295359575
259.0 151.6025149526637 115.89749017173413
260.0 151.21356576293437 115.7609517491901
261.0 150.82962257106894 115.62815048047965
262.0 150.4399919834104 115.46557299116272
263.0 150.05687751354904 115.32327890276794
264.0 149.69503507463332 115.17440644780777
265.0 149.29001945979869 115.02852865659474
266.0 148.9226242229341 114.89500162069315
267.0 148.51470399235833 114.74769471278232
268.0 148.10623478847955 114.5995111677783
269.0 147.72930196248961 114.46254747965456
270.0 147.337420996477 114.31489816218574
271.0 146.9398350822744 114.18578773139129
272.0 146.60120919570875 114.01318783576825
273.0 146.19841635076773 113.86511227840965
274.0 145.7819033540072 113.69830947647951
275.0 145.39829081863942 113.57358566795139
276.0 144.99929632627075 113.42005682341528
277.0 144.590433140212 113.277419954494
278.0 144.20879358189518 113.16155752045944
279.0 143.80385253382414 113.01865066299793
280.0 143.42212162553946 112.87988232574257
281.0 143.03325409844982 112.76851798164572
282.0 142.64056758109203 112.62226875763722
283.0 142.24149621377117 112.48553533907477
284.0 141.8420768247422 112.35113702784656
285.0 141.45940038649204 112.22997613056482
286.0 141.0707544543993 112.11281363551753
287.0 140.67939121439068 111.96694470987445
288.0 140.278992804241 111.83046197610221
289.0 139.8598484978627 111.7104229925541
290.0 139.47281863178375 111.5779505237019
291.0 139.06292629872868 111.45005666146717
292.0 138.68363473369484 111.33547123946234
293.0 138.30132210317728 111.21439907459504
294.0 137.9331070339106 111.07226561428021
295.0 137.55343885212264 110.92738237423458
296.0 137.1666479743554 110.808905121014
297.0 136.79165762520313 110.70114685643203
298.0 136.41376013863027 110.5649799281394
299.0 136.00536099144094 110.43518051920486
300.0 135.5969392079604 110.30603380585737
301.0 135.21113549374996 110.19663374091576
302.0 134.81436851376543 110.08715062217246
303.0 134.42169464216505 109.95266090977556
304.0 134.01126678097725 109.82839394691626
305.0 133.62396168786896 109.73137190330586
306.0 133.24918006247574 109.60063517895958
307.0 132.8332116784928 109.4833762387527
308.0 132.4532282090306 109.3691284009183
309.0 132.10375354240804 109.2066420779174
310.0 131.71274363776868 109.1030420681087
311.0 131.34592532573538 108.98803818217522
312.0 130.9434295395928 108.87120933106755
313.0 130.53790221979128 108.75185290550856
314.0 130.1442883080455 108.64492207358585
315.0 129.7610210426053 108.5081414992828
316.0 129.39388436860844 108.35519254361542
317.0 129.04071934039203 108.20454300311117
318.0 128.70259749566344 108.06390376190909
319.0 128.33584914756707 107.92846171589838
320.0 127.9628431003551 107.80073416954805
321.0 127.55808825991649 107.6827721067921
322.0 127.1934294960915 107.56791663249443
323.0 126.82181440976548 107.44538721418378
324.0 126.4266157958481 107.31498063410905
325.0 126.0492978823675 107.18159788177063
326.0 125.66476741977147 107.03820540618923
327.0 125.30357956602607 106.90592134602545
328.0 124.93885282168164 106.78436711539887
329.0 124.59589161081591 106.62974354901708
330.0 124.2471307756948 106.48352667030424
331.0 123.89751222837464 106.3134822710654
332.0 123.53904463920485 106.20623222869055
333.0 123.16223041802903 106.05972213129716
334.0 122.83530836742322 105.90112158415913
335.0 122.47116492156734 105.75571767305841
336.0 122.12948436787853 105.63782831730602
337.0 121.75287964088623 105.49315454035421
338.0 121.40631490709102 105.33443521559316
339.0 121.03193073756347 105.19106894053189
340.0 120.67754225639321 105.06081731499529
341.0 120.30077348743743 104.91873876744812
342.0 119.95555061190903 104.80881145905238
343.0 119.62402083677763 104.66904824014067
344.0 119.27904417571114 104.54003628508123
345.0 118.95385577007961 104.43485370276545
346.0 118.60893894924112 104.30716782377834
347.0 118.26243586349426 104.17211500858349
348.0 117.90693170809807 104.02969401391928
349.0 117.53104347619889 103.89667585073317
350.0 117.1642095158801 103.76794753216001
351.0 116.80230137292226 103.6463685380572
352.0 116.42383383799653 103.51245299468945
353.0 116.05555784260851 103.38478294938892
354.0 115.67715740754441 103.2520731045734
355.0 115.34636990120738 103.13644250607597
356.0 115.0064527084316 102.97368585586308
357.0 114.6509806186874 102.82536627522333
358.0 114.3284688282706 102.69082313521358
359.0 113.9969858390783 102.57053345282917
360.0 113.63882741300891 102.43749129790528
361.0 113.30163877173403 102.28539208652256
362.0 112.93983350616058 102.13854733315034
363.0 112.61707302142533 101.97818462893534
364.0 112.2601001699366 101.83153307930614
365.0 111.89894366533935 101.68628307567982
366.0 111.5479363644302 101.54330314073371
367.0 111.20286957555471 101.41214216643591
368.0 110.84984567792979 101.26063139909397
369.0 110.52166664717019 101.14762838031177
370.0 110.17461799211542 101.0025391374371
371.0 109.89151201075175 100.8605383319522
372.0 109.55446623766738 100.6982002811935
373.0 109.19618254100357 100.56704796558995
374.0 108.85435994762899 100.41904536000453
375.0 108.49603086061667 100.27997658865321
376.0 108.17291695328153 100.14455111016923
377.0 107.8239926745643 100.044049161123
378.0 107.46684106540239 99.91474801585794
379.0 107.14351527326345 99.77563021382326
380.0 106.79591569676205 99.65697304498049
381.0 106.44114554941324 99.53678900304553
382.0 106.12209495840541 99.42914690592839
383.0 105.79463409992424 99.259102666041
384.0 105.4772634409552 99.10139122243648
385.0 105.1857771100792 98.95293008521918
386.0 104.86485313914618 98.81740235395027
387.0 104.5346291603405 98.65971618681111
388.0 104.21274892081487 98.51641898732316
389.0 103.86956708396491 98.36683123349395
390.0 103.5393314700429 98.21346098832826
391.0 103.20103593956257 98.06114636193705
392.0 102.86732682266148 97.92932771419878
393.0 102.54821324058322 97.79257196917067
394.0 102.2402366792026 97.62922954533826
395.0 101.94635948112894 97.47644097232303
396.0 101.66518677725351 97.32581700285851
397.0 101.38551543154416 97.2145489110373
398.0 101.08029796578926 97.0933144111701
399.0 100.7589159414202 96.94120049308799
400.0 100.44823695725587 96.78576152258634
401.0 100.13248018065256 96.64651602244419
402.0 99.80356325718668 96.50221360348694
403.0 99.49192399212893 96.36835458029942
404.0 99.16743083934792 96.21874776650522
405.0 98.84548353661789 96.06284206445245
406.0 98.51803947730356 95.92226189363929
407.0 98.21232430986755 95.7718253874937
408.0 97.94251337382072 95.67070537460198
409.0 97.60679714230622 95.52559529064666
410.0 97.27567853246187 95.37896670754087
411.0 96.96029101349042 95.26831066254188
412.0 96.62438610589057 95.12549009517197
413.0 96.29741215765955 95.00123118915111
414.0 95.96159753799007 94.85974329779711
415.0 95.63761064409375 94.72159674333487
416.0 95.32027735901274 94.5948235359954
417.0 95.02497359635868 94.45027652127459
418.0 94.70633160712113 94.30745764462674
419.0 94.39385944628215 94.14649718610558
420.0 94.12295744905401 93.97054719293813
421.0 93.84243562235586 93.86495391966581
422.0 93.52650867098176 93.71189138598051
423.0 93.22638825215297 93.57405673815144
424.0 92.91893039789153 93.43446728360003
425.0 92.63921466741954 93.26615045695233
426.0 92.3510917875687 93.14524265210525
427.0 92.03325312599786 92.9967432650142
428.0 91.76859467651299 92.87580663366617
429.0 91.45564242387952 92.73287810186
430.0 91.14772211088547 92.58329659393326
431.0 90.85181253545034 92.46128072380385
432.0 90.53149961942881 92.31563669063028
433.0 90.22316319412981 92.16336004410991
434.0 89.94056372802545 92.00162258464773
435.0 89.65013579439517 91.86251600314796
436.0 89.3458341596667 91.72856306953086
437.0 89.02133676387446 91.57696919230172
438.0 88.7167240702239 91.42111370099707
439.0 88.4093277382939 91.28248494058063
440.0 88.10223702491767 91.13782108620946
441.0 87.79095869384089 90.98955675242925
442.0 87.49152630016827 90.8455386448592
443.0 87.18944086578932 90.71703056488874
444.0 86.89874039760552 90.5564821431882
445.0 86.59591016080618 90.42854661687366
446.0 86.30826974438533 90.26882828687674
447.0 86.02765654521421 90.11946158978608
448.0 85.71690408375422 89.98488031619361
449.0 85.4122531350475 89.83874541470699
450.0 85.11117143959521 89.69927704354434
451.0 84.80066520102119 89.55740327097182
452.0 84.4943181404392 89.40836236163834
453.0 84.19924843198235 89.29071632306214
454.0 83.89837719456789 89.16769336293478
455.0 83.58796162212714 89.02877277276352
456.0 83.2897227277833 88.88718263135267
457.0 82.9669605418714 88.73419372489137
458.0 82.67097329347692 88.61399570462363
459.0 82.37148421770902 88.49626981852873
460.0 82.05190957759523 88.36406592939628
461.0 81.7421006484656 88.23120072677413
462.0 81.43648215067766 88.1012011539595
463.0 81.13796457062796 87.97484034966912
464.0 80.84712129973165 87.84420081373614
465.0 80.57685518410455 87.67436952667347
466.0 80.31085143346257 87.53261031700563
467.0 80.02998218059747 87.40293654741181
468.0 79.75432970864772 87.24203032817556
469.0 79.47868669620003 87.08171878972217
470.0 79.20305232251003 86.92200368902813
471.0 78.94725965016488 86.7492823992112
472.0 78.6998692787717 86.63570169291515
473.0 78.44117453204801 86.49665653163002
474.0 78.17013048403729 86.3370178650942
475.0 77.88155086323765 86.18172907502091
476.0 77.60188003105556 86.03052744317412
477.0 77.30115697480824 85.88952588599619
478.0 77.01665296046359 85.73517351922757
479.0 76.745912154995 85.60136676198196
480.0 76.49656536435857 85.46647226986885
481.0 76.22043281389739 85.31404384650621
482.0 75.94448537621419 85.16209300688668
483.0 75.6744435961474 85.01155330566291
484.0 75.4331796256571 84.89375229113672
485.0 75.17194541741232 84.73862392158729
486.0 74.89660789436752 84.58886411266413
487.0 74.62849338719626 84.434467332087
488.0 74.38787948013314 84.33109543580734
489.0 74.12448270814903 84.2006415166363
490.0 73.87816668940478 84.03254826190253
491.0 73.6393680684866 83.89120919902504
492.0 73.39677921314154 83.74276733489391
493.0 73.1445183672996 83.58033318251594
494.0 72.89920615197371 83.41361894573879
495.0 72.64914477695197 83.24920433182625
496.0 72.40655439830563 83.10276997971236
497.0 72.16543361796322 82.95330787391319
498.0 71.91070441494163 82.79259695960374
499.0 71.64035566337517 82.63933449519044
500.0 71.36007720816978 82.48371706731956
501.0 71.11112057481706 82.3224277197454
502.0 70.87353950260747 82.17550144090676
503.0 70.6171601512237 82.01547471473717
504.0 70.37889360105224 81.86316998548173
505.0 70.12497806909185 81.70547900305355
506.0 69.88335489681127 81.54061475714344
507.0 69.6580612349604 81.39494141496955
508.0 69.40378256195966 81.23753088173149
509.0 69.16131155524448 81.0900018019819
510.0 68.92464843344486 80.94072492215162
511.0 68.69097358872031 80.8081691976069
512.0 68.43736550764534 80.65407035076889
513.0 68.2003264602741 80.50254042550806
514.0 67.96046914036417 80.36327790478524
515.0 67.70697647624363 80.21076862844266
516.0 67.46091466029999 80.05847742179739
517.0 67.20748535662491 79.90707984010207
518.0 66.95407095332128 79.75625724865208
519.0 66.70066119063107 79.60600420495831
520.0 66.4567226493738 79.4652383498743
521.0 66.22878455203761 79.34162039037568
522.0 65.97538193562097 79.19309385940583
523.0 65.72444640885685 79.04608803004527
524.0 65.47955675898386 78.90222268547532
525.0 65.24133810028694 78.76952829765834
526.0 64.98793131253879 78.62334735750645
527.0 64.74654277137577 78.481542268646
528.0 64.49312041207683 78.33653796330421
529.0 64.24928970521304 78.20950303830375
530.0 63.99947984355566 78.06594315309648
531.0 63.74605722447206 77.92277436285579
532.0 63.51135151798034 77.76533514950482
533.0 63.285692681741324 77.60527999939126
534.0 63.05066402167913 77.4486658230762
535.0 62.817342406957216 77.28903535899491
536.0 62.58870307958602 77.12892928792266
537.0 62.363023143385995 76.97284631126695
538.0 62.15223601782486 76.84189981640783
539.0 61.91753224303935 76.68772380225316
540.0 61.6828281952962 76.53402790600981
541.0 61.448214953784024 76.38073783775751
542.0 61.212684791416685 76.22863646389918
543.0 60.977075936316176 76.07709334148782
544.0 60.753620488987025 75.91767862829188
545.0 60.52392731704571 75.77447345341129
546.0 60.29420303408526 75.61971210493213
547.0 60.0792771238549 75.47430062872012
548.0 59.85057655701359 75.32004295666708
549.0 59.62097776947248 75.1666368165347
550.0 59.40090279051727 75.0259916128682
551.0 59.18666533049555 74.89890772834596
552.0 58.9569789786361 74.74711045134613
553.0 58.736227095562896 74.61621031089989
554.0 58.50654016394325 74.46547419450432
555.0 58.292352815501125 74.34035770917077
556.0 58.0626657646794 74.19069488721884
557.0 57.83574479050316 74.04227391391917
558.0 57.606057610477365 73.89368496217571
559.0 57.399484637510575 73.73609000836072
560.0 57.19786071566549 73.57729005649406
561.0 56.981006519763014 73.42890948315235
562.0 56.76787319782864 73.29118282348078
563.0 56.54100783497344 73.14559779752436
564.0 56.318906700767606 73.00305398305257
565.0 56.099070630485095 72.84734940335484
566.0 55.88305248436331 72.69363797790096
567.0 55.711818556913926 72.55364750543878
568.0 55.52154572266446 72.38848604243415
569.0 55.31808975668983 72.23370104899631
570.0 55.1250334384641 72.07478265782149
571.0 54.93559816084335 71.93390526403707
572.0 54.742317360592466 71.78630135355823
573.0 54.548491736433164 71.64469566507967
574.0 54.34643448267064 71.48514435559525
575.0 54.142261415143025 71.32161537401457
576.0 53.94447316594985 71.15705734389594
577.0 53.746574976693495 70.99300499614746
578.0 53.53735820859803 70.82226143302488
579.0 53.345527197820196 70.65270340100435
580.0 53.16450082681732 70.515152972583
581.0 52.986851013068524 70.36801514500733
582.0 52.784709374170205 70.21186197211794
583.0 52.60045480677757 70.07131871714522
584.0 52.39593982406638 69.91481063551387
585.0 52.191452864774426 69.75880586985343
586.0 51.98810221714887 69.60249146491886
587.0 51.79329330678053 69.44938721820614
588.0 51.58996265827657 69.29406718337665
589.0 51.396642135445525 69.1461398988761
590.0 51.19333959065872 68.99184859028587
591.0 50.99003862400213 68.83806599164089
592.0 50.79878766276695 68.68561060736603
593.0 50.591219401329504 68.53197304524694
594.0 50.39589296601028 68.38426509873551
595.0 50.22675958901803 68.24572707260431
596.0 50.023463911816314 68.09434905479425
597.0 49.82016965287673 67.94350202394689
598.0 49.62335644170906 67.7996170356661
599.0 49.42768232273877 67.65617118372082
600.0 49.24246452410233 67.5103235380946
601.0 49.05574160858936 67.3520147619712
602.0 48.87293234506307 67.22035814833336
603.0 48.6745624201927 67.07125567114814
604.0 48.47970420875154 66.94508650062899
605.0 48.29759801345222 66.811463070723
606.0 48.110519959041994 66.65376554098849
607.0 47.91982440008419 66.5126236816852
608.0 47.71704576510746 66.36627523085511
609.0 47.529751406749114 66.21744519082378
610.0 47.333833903219436 66.07031689368732
611.0 47.14045123840585 65.94464633050517
612.0 46.96285455329009 65.8167984967474
613.0 46.762285179626765 65.67246259143172
614.0 46.57814807730319 65.51744653922819
615.0 46.41333148235165 65.39463098370538
616.0 46.22922460596775 65.24046676144272
617.0 46.05456457290355 65.10482230299937
618.0 45.870459244736715 64.95156248890119
619.0 45.691180685339596 64.79595554976173
620.0 45.50707691134153 64.64359999895932
621.0 45.32297470446983 64.49170546589554
622.0 45.138885502788376 64.3402672025296
623.0 44.954807873664656 64.19066038618348
624.0 44.78795614927162 64.04123868218029
625.0 44.62084971878452 63.90125065249617
626.0 44.445484436034434 63.76550424372721
627.0 44.27276944219332 63.63406310365205
628.0 44.10763420263803 63.50892163358872
629.0 43.94140565914852 63.3782628778917
630.0 43.77607173899341 63.252877526595725
631.0 43.59444292188173 63.12180043572124
632.0 43.44019243190433 62.98656317139587
633.0 43.2611716879881 62.86120527787994
634.0 43.10585699069932 62.73163901777339
635.0 42.927909903499206 62.58957738502863
636.0 42.77421858247818 62.4601488778555
637.0 42.603488160216834 62.30678391850202
638.0 42.43507983309582 62.15224834178187
639.0 42.26667503506115 61.99807852752746
640.0 42.09827044617069 61.844279059251406
641.0 41.938800333663984 61.712503557337364
642.0 41.77387915654513 61.560118439547836
643.0 41.6216250681627 61.41521583689352
644.0 41.4532368416318 61.26289375709762
645.0 41.28484126167478 61.110960589327284
646.0 41.127562139475 60.97523416059488
647.0 40.96163096517413 60.82569356941419
648.0 40.79323660557193 60.674907098176284
649.0 40.63595910627783 60.540343559244654
650.0 40.490513706508466 60.39393059844982
651.0 40.3276602959073 60.24306202632574
652.0 40.1869494183042 60.116362632282595
653.0 40.029756882754846 59.96529245312189
654.0 39.86666843182142 59.8189074456439
655.0 39.69651792825848 59.67174497258388
656.0 39.53256803137358 59.520951027236904
657.0 39.37581812293021 59.39175402921484
658.0 39.214058056529815 59.24328337538738
659.0 39.05813057213882 59.09530034394894
660.0 38.89391011557922 58.94631324243961
661.0 38.73782279240074 58.820228558790355
662.0 38.5874495502822 58.68324951842334
663.0 38.43832779804055 58.57957794910666
664.0 38.30130958552032 58.450867444542354
665.0 38.160481630632574 58.29120363952356
666.0 38.01383945810973 58.14024573901555
667.0 37.86761068175838 57.996634697121394
668.0 37.71911343854061 57.853357369802595
669.0 37.58066091593677 57.70663620996478
670.0 37.42649378851703 57.55438232281526
671.0 37.27200831843482 57.40320871834777
672.0 37.13391143131818 57.28888647035794
673.0 36.99101442995604 57.145032580496455
674.0 36.844391656484596 57.01629765841662
675.0 36.698151601581536 56.8720492899412
676.0 36.5472812616563 56.72357343982139
677.0 36.40248422554755 56.57496654796085
678.0 36.24904469803412 56.42605493688775
679.0 36.09766778072676 56.28045276519255
680.0 35.95067463418539 56.14077199675643
681.0 35.80353966724184 55.99441718781156
682.0 35.67960709099109 55.914667543166544
683.0 35.53327747092815 55.81371906357032
684.0 35.37949629304797 55.711005316962506
685.0 35.227154205428384 55.568613910053145
686.0 35.08271159398755 55.43728971587833
687.0 34.923602820731624 55.284597087791404
688.0 34.763556876282124 55.16176567797633
689.0 34.603919523572614 55.01427167156782
690.0 34.45552674175789 54.88114739203235
