#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:57+0000 #
#####################################################################
#
# random = 5.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
46.0 141.99851405340087 237.60818628158086
47.0 141.74881776603843 237.02269335985986
48.0 141.53799245079068 236.3970070707742
49.0 141.33085498395127 235.76581683000174
50.0 141.12914617271767 235.18526641560527
51.0 140.90983854505166 234.56947752106976
52.0 140.69441758475836 233.9516979739517
53.0 140.47563626326044 233.33597596717524
54.0 140.27085615433745 232.75395086452522
55.0 140.04763198475484 232.14126591587703
56.0 139.83387060289678 231.51838442915303
57.0 139.62598759802088 230.89249233597147
58.0 139.42252746287627 230.26064431921256
59.0 139.2455151441835 229.6492924474038
60.0 139.06360110926641 229.0436348313207
61.0 138.8611677953913 228.4117868189622
62.0 138.65311798500596 227.78836073933823
63.0 138.47390236533306 227.17317950791642
64.0 138.24417609656987 226.5669687361548
65.0 138.0683663054926 225.97103462645381
66.0 137.88411505079446 225.36510627111065
67.0 137.65996667274263 224.75601061627899
68.0 137.44122638043487 224.16472122855023
69.0 137.26535209927735 223.55350679495714
70.0 137.0556577294841 222.93434274299076
71.0 136.8529339259817 222.3271236554441
72.0 136.65081185593633 221.69751448597881
73.0 136.45254194266616 221.06566647306724
74.0 136.24400571687383 220.47434773742103
75.0 136.06159484244776 219.8698133696756
76.0 135.874931479481 219.26201626385384
77.0 135.67803586760934 218.6428581035424
78.0 135.47640562869233 218.01428674048097
79.0 135.27577520421167 217.38532361062457
80.0 135.10117848111253 216.78871399370362
81.0 134.92297491122795 216.19319049549404
82.0 134.72006382970997 215.56646620908387
83.0 134.50788146263346 214.9546978647588
84.0 134.29184318000318 214.35826165675834
85.0 134.09650663539216 213.73947258622752
86.0 133.91745845576247 213.1253087331912
87.0 133.74187965509472 212.51766944046088
88.0 133.54612138742692 211.8903610698727
89.0 133.3960089350238 211.31763889178612
90.0 133.21966831469425 210.70152097722777
91.0 133.02772216252586 210.12346536883823
92.0 132.85427041550534 209.50945712436206
93.0 132.66027331802493 208.87977244247702
94.0 132.47189309189162 208.26203841337107
95.0 132.28167237942438 207.66700496452606
96.0 132.0888411092659 207.03734859311612
97.0 131.89387712189986 206.40938626015665
98.0 131.71926102070296 205.8333928041599
99.0 131.52635705335982 205.2067135136532
100.0 131.34888178288122 204.62334540982533
101.0 131.19527523520637 204.02225143273358
102.0 131.003585561855 203.39256966363632
103.0 130.85945585212178 202.80647704502942
104.0 130.67031799375746 202.2086045048103
105.0 130.5557323252388 201.6553222869645
106.0 130.3988240959958 201.06683996904368
107.0 130.1963368680993 200.4637571573668
108.0 130.00551972983874 199.87401809620243
109.0 129.83589656731337 199.29281871834527
110.0 129.69359382005635 198.72813554599213
111.0 129.5088402963657 198.10874284335827
112.0 129.2970960294098 197.5238557268841
113.0 129.10737791221754 196.91974750221175
114.0 128.9214705675539 196.33252930772332
115.0 128.72597592995584 195.75633910358272
116.0 128.5658138257717 195.15659346694812
117.0 128.42341610402912 194.5645811658213
118.0 128.2350163932929 193.94435487207946
119.0 128.03630618677727 193.33777393019093
120.0 127.87817699668267 192.72847132017853
121.0 127.69111601053264 192.1021271729521
122.0 127.50156095789407 191.48244122702997
123.0 127.33678642534201 190.8663312170977
124.0 127.1994000497039 190.2751326254041
125.0 127.04345261794822 189.66574005511325
126.0 126.86418259221061 189.0501482945199
127.0 126.68686155580711 188.43868941476435
128.0 126.527069521394 187.83292643533812
129.0 126.34796238575404 187.23990987817365
130.0 126.23362726689584 186.6630133610153
131.0 126.02455901549813 186.08518262905048
132.0 125.84536655753554 185.47782085005235
133.0 125.70191622212798 184.90845036524232
134.0 125.54182774818644 184.32169827110533
135.0 125.36879121487284 183.73779835112472
136.0 125.23443615951703 183.15639513217909
137.0 125.08349558750297 182.55585556217022
138.0 124.90907610815341 181.94394582706903
139.0 124.73425213183326 181.38638675695574
140.0 124.55985193715787 180.80206675478794
141.0 124.37890869487644 180.1821115416674
142.0 124.20355314197218 179.55446054029483
143.0 124.00142624974443 178.98270479014624
144.0 123.80470143555402 178.3719695719475
145.0 123.65377961295255 177.7653113687849
146.0 123.49428413384497 177.1890635543635
147.0 123.34307571294742 176.61457708708687
148.0 123.17731328120051 176.02274985708195
149.0 122.98257094980099 175.46555045983447
150.0 122.80239490494807 174.86740671657822
151.0 122.65405813228675 174.27474435373702
152.0 122.4825511606294 173.6476281107057
153.0 122.35755987225505 173.0593163009806
154.0 122.18897669519592 172.4834264436038
155.0 122.01940914533756 171.85683889838788
156.0 121.91015436360344 171.30197888564794
157.0 121.71771471869663 170.70820542639078
158.0 121.56550563543216 170.10682885378063
159.0 121.4058188639748 169.50488916667834
160.0 121.25353011065798 168.90742770646168
161.0 121.08067867394725 168.2845154112828
162.0 120.87517455342496 167.70635357630073
163.0 120.65558080079619 167.11760132032137
164.0 120.43656751784917 166.52941892862967
165.0 120.21702260114127 165.9420141060004
166.0 120.02577305537693 165.41357839917535
167.0 119.80795988731317 164.85489518638602
168.0 119.57292001868056 164.30732530363917
169.0 119.32816267486875 163.73963521381154
170.0 119.07273129420436 163.20148858042722
171.0 118.86012023353396 162.68295877888656
172.0 118.66066400484226 162.15901673639453
173.0 118.4176299299006 161.59130905016482
174.0 118.17684662270415 161.04123802770923
175.0 117.97536748963238 160.52615559417026
176.0 117.75898591990199 159.97109124560905
177.0 117.5314759141999 159.4278188222576
178.0 117.29394352490316 158.87327290367233
179.0 117.07270910068767 158.34054623629973
180.0 116.81300714162559 157.799282867629
181.0 116.57252236897781 157.23231947729127
182.0 116.32657527512342 156.6737756861809
183.0 116.09651637046676 156.12881248404773
184.0 115.86392932163241 155.573496436976
185.0 115.67010087162306 155.0465544467622
186.0 115.45065746497882 154.50187325298745
187.0 115.1953831509518 153.97215465547075
188.0 114.98348951053185 153.42338030330083
189.0 114.75465738022268 152.86537083557636
190.0 114.5422808766433 152.31826525467002
191.0 114.31177765789563 151.78358474494902
192.0 114.0802740687483 151.2337651022277
193.0 113.86530306821187 150.65541999220608
194.0 113.63919505669837 150.0861584587225
195.0 113.44765076711171 149.52727516913737
196.0 113.25383923903665 148.97894563355953
197.0 113.06506896496359 148.44579709859605
198.0 112.86102598679614 147.89420838350438
199.0 112.6191165794348 147.35211252655554
200.0 112.37776443064692 146.81072476123606
201.0 112.16594014949251 146.28776375982724
202.0 111.92824331196752 145.72626741075274
203.0 111.66659536767244 145.19321701812387
204.0 111.46381311574666 144.67008505174542
205.0 111.26844997875871 144.16536482282342
206.0 111.01833227339598 143.65513661934963
207.0 110.77125248584977 143.1027967527772
208.0 110.52470195443843 142.55044444207
209.0 110.31712230488965 142.03423388763352
210.0 110.07894739330575 141.4917143029165
211.0 109.85829114933419 140.99470628161606
212.0 109.61501195697915 140.44326863107986
213.0 109.37180980470718 139.89144967668827
214.0 109.14847172924365 139.35937404750914
215.0 108.92904237398346 138.82902578732993
216.0 108.67644251346906 138.28796301338912
217.0 108.44244333366265 137.74796487058853
218.0 108.21494706009149 137.21785106354466
219.0 107.9740972717839 136.66529188226886
220.0 107.77979774919474 136.15097510915982
221.0 107.54179491942499 135.59882146377024
222.0 107.33117089508997 135.10733156642513
223.0 107.1014358292997 134.56481684564434
224.0 106.88637003547052 134.04737872796076
225.0 106.66424524498748 133.53220534215606
226.0 106.47092019703373 133.03879613338702
227.0 106.24977401107161 132.52065589752922
228.0 106.03737982375591 131.98613656670187
229.0 105.8000441142856 131.43949120929855
230.0 105.56817980261143 130.88478290135598
231.0 105.33539370420803 130.3313006740248
232.0 105.12402258319874 129.79933263483682
233.0 104.91139427335968 129.26731227900922
234.0 104.67440288921348 128.7224879185582
235.0 104.44296348146635 128.16982167669542
236.0 104.2588159207792 127.64735844010795
237.0 104.05109792324562 127.10967273600257
238.0 103.81626875385727 126.57538010747909
239.0 103.58733661844461 126.02271377949857
240.0 103.37890053034081 125.49069312459905
241.0 103.19067190913279 124.95927905143778
242.0 103.00390967770521 124.46273524080469
243.0 102.77937523619305 123.90968908870668
244.0 102.57346987770755 123.37850184515254
245.0 102.32998522988606 122.84552297562321
246.0 102.0894630899415 122.30640573946698
247.0 101.86506080730629 121.79515817919234
248.0 101.64754988543451 121.27675761883911
249.0 101.40901216574971 120.7376440968507
250.0 101.1706962909567 120.1989207637937
251.0 100.92795890287324 119.6688357535544
252.0 100.69189391565457 119.1323193606658
253.0 100.47885414609925 118.644400356586
254.0 100.28902220593177 118.13446477840257
255.0 100.04862455565232 117.61333665043266
256.0 99.81478183391316 117.08815267182132
257.0 99.57130015267316 116.56908619805712
258.0 99.35160855852517 116.06864225190849
259.0 99.11959963416514 115.52861436810652
260.0 98.89586154068975 115.01840439281217
261.0 98.68100772535608 114.5178511305282
262.0 98.43949468115014 114.00519395109762
263.0 98.20271560760077 113.51893163932972
264.0 97.9796758142056 113.02972977417902
265.0 97.7368492124851 112.50372403575001
266.0 97.49070222845974 112.01033616106842
267.0 97.2416723870891 111.4935418100843
268.0 96.98953089822803 110.97825933028055
269.0 96.76103860887281 110.50087059604768
270.0 96.50872745678447 110.00021540170725
271.0 96.29395121169298 109.48794335443135
272.0 96.08780596062064 109.0422140255236
273.0 95.85044784060312 108.51620955111436
274.0 95.58479709251318 107.9828344087132
275.0 95.35554279285743 107.49376942338904
276.0 95.12038476040912 106.96776632718739
277.0 94.88602000418692 106.44176322435715
278.0 94.68323804239881 105.95695605588003
279.0 94.44460810907773 105.43978855512528
280.0 94.2283155818952 104.95331576555917
281.0 94.03340715616241 104.42566764013203
282.0 93.7782614328625 103.9310730138124
283.0 93.52657126192487 103.43473117480211
284.0 93.28607325004803 102.93456827636429
285.0 93.04708936861458 102.4626062562241
286.0 92.86500645903054 101.98516285121057
287.0 92.6551456508984 101.49348129731801
288.0 92.4119568906938 100.98691971520883
289.0 92.17003994646343 100.48010534993641
290.0 91.94139755696823 99.99123635522409
291.0 91.71169761543997 99.47127654846476
292.0 91.4934476197811 98.98569751681843
293.0 91.2909687994641 98.48493221129769
294.0 91.07181471963972 97.97819583050104
295.0 90.84051356728308 97.46288596217511
296.0 90.63328042904114 96.96667064904966
297.0 90.43845388348146 96.50399189588018
298.0 90.22628084579748 96.00982385538207
299.0 89.99755975520196 95.49539828281104
300.0 89.76974735059022 94.98100514916261
301.0 89.56536392991678 94.50437892065895
302.0 89.36138888889667 94.0086254983594
303.0 89.11567180278882 93.52275626967788
304.0 88.89150892260025 93.00836442185617
305.0 88.70779324347657 92.53168008081434
306.0 88.45644876177393 92.04727287770736
307.0 88.21450460040647 91.55399231307631
308.0 87.99563838542704 91.09096409108666
309.0 87.72745599705779 90.65789392456283
310.0 87.50273647333154 90.19934931275903
311.0 87.28547966329361 89.7472453321152
312.0 87.06878468007899 89.25428138104344
313.0 86.83002043821547 88.76356232680122
314.0 86.61808448813915 88.30009822022055
315.0 86.3660645669013 87.82603297202492
316.0 86.13424013712326 87.32916429022795
317.0 85.88982749307964 86.84978021293813
318.0 85.67100046080876 86.38691013796999
319.0 85.45981346565891 85.90926833533665
320.0 85.25368677179814 85.43230588078889
321.0 85.02234435186891 84.93906648018643
322.0 84.82578130428398 84.48472085956912
323.0 84.6182413569475 84.00909689089316
324.0 84.3908233687012 83.51544085183265
325.0 84.17327232649185 83.04216783418141
326.0 83.94795192639141 82.54851212952224
327.0 83.74633146146229 82.07389864714396
328.0 83.54684519882973 81.59634632810625
329.0 83.31367314238892 81.13921564370284
330.0 83.07484068221747 80.65159168371699
331.0 82.78897515215556 80.19594630887305
332.0 82.58766951340928 79.77123940712889
333.0 82.33071595658126 79.3178117649717
334.0 82.09950545652949 78.89677400064096
335.0 81.84421813059252 78.44334635851253
336.0 81.63498915748076 78.02866436139442
337.0 81.3810975364411 77.57562593022982
338.0 81.10482829011433 77.15797800593236
339.0 80.85322874358872 76.70916048301697
340.0 80.61326952866548 76.28942673844537
341.0 80.3453458358958 75.85508601982407
342.0 80.10522743348835 75.46953973688603
343.0 79.83032068401133 75.04429930322455
344.0 79.55574083952165 74.61862982609152
345.0 79.31756968233971 74.21930311646283
346.0 79.04515712366498 73.79406268280138
347.0 78.78458565402521 73.39113435795782
348.0 78.5127557008737 72.97670848849194
349.0 78.2427696914357 72.55146805483048
350.0 77.96585767006233 72.16097697416485
351.0 77.70318929914522 71.77297859282548
352.0 77.41897635477841 71.36593812767633
353.0 77.14442713505811 70.97544710199037
354.0 76.86175269126969 70.56840666494581
355.0 76.61677506614654 70.21784403659946
356.0 76.33548824219936 69.81080360026277
357.0 76.05498991292689 69.40376316409053
358.0 75.78401141760087 69.00622180532231
359.0 75.53613376476329 68.65443464217454
360.0 75.27248156926238 68.26647160542588
361.0 74.99459448437919 67.85982038030555
362.0 74.7178825945348 67.45277994422851
363.0 74.44694703701686 67.07426217514917
364.0 74.17179017641685 66.66722173907227
365.0 73.8971501667208 66.26057051395563
366.0 73.62372231976425 65.8535331402735
367.0 73.37305021268388 65.46553787788854
368.0 73.10257551862875 65.07184828937191
369.0 72.88217817868109 64.69776090821303
370.0 72.60753413400202 64.30315264909336
371.0 72.386742415353 63.95493242029113
372.0 72.11361659665754 63.562373374836085
373.0 71.84611617198959 63.1553360392951
374.0 71.58393089062183 62.772276071164676
375.0 71.3072156214833 62.394864920253106
376.0 71.06217100697903 62.018409058007045
377.0 70.83769985023469 61.64422089217265
378.0 70.56914473803127 61.245002514206156
379.0 70.32903542739164 60.85700728996318
380.0 70.0711422183506 60.49242922090432
381.0 69.83619012322976 60.10540797321723
382.0 69.6183603886238 59.73928240925761
383.0 69.33791890787239 59.35859465614652
384.0 69.08959070329922 58.990104033314886
385.0 68.82962688882624 58.64064711887054
386.0 68.55454153688049 58.29508969527763
387.0 68.27745944520207 57.92497423257859
388.0 68.03307183706109 57.55648360974695
389.0 67.75810469264665 57.17579585663586
390.0 67.47611657524541 56.809529735277174
391.0 67.20308146122782 56.428841982166084
392.0 66.94315042598257 56.06723162839245
393.0 66.69176743000213 55.70998302082009
394.0 66.40755707481989 55.358195189553264
395.0 66.13180579151214 54.999314663497124
396.0 65.85673427428469 54.627086370935295
397.0 65.59420401565559 54.27432468867112
398.0 65.34599051473211 53.91819957931147
399.0 65.07291253651911 53.55193345795278
400.0 64.80200088820631 53.179705165390935
401.0 64.53218726218407 52.80747687282909
402.0 64.26836071388576 52.447766467577914
403.0 64.00851292239517 52.09600967752766
404.0 63.74188878869164 51.723781384965825
405.0 63.476417248930396 51.351553092403975
406.0 63.22404791934502 50.995097511875905
407.0 62.96607738797983 50.66343965764333
408.0 62.71785145587307 50.35138348199924
409.0 62.45009845910485 49.98736335797122
410.0 62.182496006619 49.62915846796965
411.0 61.94489566904501 49.319984520863606
412.0 61.668537869173 48.97135365950573
413.0 61.41816622265885 48.639418820835324
414.0 61.14378915570848 48.291177170437685
415.0 60.87424526754531 47.961268641377075
416.0 60.612470250110775 47.63171517935664
417.0 60.36017523508682 47.313128452274405
418.0 60.081972623739766 46.97897588100838
419.0 59.813471375664626 46.63034501965051
420.0 59.55657668679805 46.291213235610506
421.0 59.3368739968905 45.99778286873101
422.0 59.07057723579076 45.66249977387883
423.0 58.80695811299514 45.34072539693389
424.0 58.56855357741446 45.0114041537245
425.0 58.31423355255218 44.7037044820426
426.0 58.079763205252135 44.392421682798506
427.0 57.81100192462716 44.063528596114104
428.0 57.573842734534985 43.7872976721655
429.0 57.309767255199425 43.46631235358285
430.0 57.04266611830498 43.13280914768955
431.0 56.81912836368859 42.82322236282536
432.0 56.55475100223871 42.489719156932054
433.0 56.29172048361358 42.156215951038746
434.0 56.01947576275738 41.8371910352373
435.0 55.74850425800873 41.518166119435854
436.0 55.47882462542304 41.199141203634404
437.0 55.21205530606866 40.88511561800208
438.0 54.9450345890331 40.566090702200654
439.0 54.67725257930392 40.255019401600165
440.0 54.41655117710719 39.94851237310935
441.0 54.153395317687966 39.62948745730792
442.0 53.906150267856695 39.32027308233707
443.0 53.670317393643685 39.01794418922311
444.0 53.41145608686839 38.69891927342166
445.0 53.18647051571923 38.39431170133146
446.0 52.93184306683197 38.100130498183965
447.0 52.690747534644814 37.799137924979455
448.0 52.44890863181538 37.5032713165143
449.0 52.197242527558004 37.18424640071287
450.0 51.94715036298984 36.86522148491143
451.0 51.69865497990847 36.54619656910999
452.0 51.44861433956649 36.214653765997895
453.0 51.23924548054788 35.922953292178555
454.0 51.036000033432444 35.621124836825665
455.0 50.79404702555673 35.302489131984444
456.0 50.553810948582544 34.983853427143224
457.0 50.31835255521913 34.6447462197904
458.0 50.0809018637261 34.35119213666969
459.0 49.880896473415376 34.046075064545896
460.0 49.647870920668865 33.72743935970468
461.0 49.416687619546224 33.40880365486347
462.0 49.18978361486216 33.09477806923115
463.0 48.96953553846539 32.788081670670415
464.0 48.74402716174093 32.46944596582919
465.0 48.515348157727104 32.16415802749367
466.0 48.294668463508984 31.86459972198989
467.0 48.098203870926795 31.562660039836143
468.0 47.880237953169015 31.24402433499492
469.0 47.664324517017306 30.925388630153705
470.0 47.4504915806316 30.606752925312477
471.0 47.229933294579936 30.3088148167022
472.0 47.09678645670005 30.03005439457014
473.0 46.91318762991071 29.727521872931106
474.0 46.693491652321335 29.435742652502828
475.0 46.47728280810678 29.13775898708791
476.0 46.269996323891824 28.85171462795348
477.0 46.057703400280836 28.553730962538566
478.0 45.84742875910159 28.25574729712365
479.0 45.64321284633891 27.9947425085298
480.0 45.45050765476514 27.74607750985866
481.0 45.234071987206015 27.468791440674693
482.0 45.00099664422787 27.225086731441454
483.0 44.776405918309514 26.96803425570253
484.0 44.57623223810593 26.745870626186434
485.0 44.34295696232226 26.509289652959097
486.0 44.10340911557681 26.286056446237463
487.0 43.86500788573779 26.062823239515826
488.0 43.674601717906405 25.86350645382331
489.0 43.475614874534834 25.653791879819106
490.0 43.24380492838729 25.43516879230637
491.0 43.01730126096534 25.240512062240043
492.0 42.784727943080426 25.017278855518402
493.0 42.55640442640588 24.79865576800567
494.0 42.32638690627253 24.575422561284032
495.0 42.095813164709085 24.358393799549034
496.0 41.86839794964069 24.13516059282739
497.0 41.645091673814946 23.930553194870367
498.0 41.420099568811935 23.70731998814873
499.0 41.1964924939788 23.48408678142709
500.0 40.977421942211436 23.265463693914352
501.0 40.76034833600482 23.06127259848986
502.0 40.54243710711035 22.85666520053283
503.0 40.32400903082926 22.63343199381119
504.0 40.134244119178184 22.425178472079022
505.0 39.908877818945925 22.22102266469483
506.0 39.68695132940151 22.03489919990757
507.0 39.496894689693015 21.851365181221265
508.0 39.2748871690228 21.647209373837057
509.0 39.04741115337627 21.46225795624764
510.0 38.835663571932514 21.274651574352824
511.0 38.64864240808574 21.10363544297716
512.0 38.4311798460388 20.899479635592964
513.0 38.21317995024592 20.707841715519415
514.0 38.01913454425619 20.519789091337405
515.0 37.80548296874108 20.315633283953208
516.0 37.59154037301377 20.117439647772148
517.0 37.3806946431848 19.91328384038796
518.0 37.171299172323046 19.709128033003765
519.0 36.96337860734432 19.50497222561957
520.0 36.754256923162984 19.31333430554602
521.0 36.54921062956579 19.109178498161825
522.0 36.345713902399474 18.90502269077763
523.0 36.14732875251169 18.70547700260234
524.0 35.947027567678056 18.50132119521815
525.0 35.74835565058722 18.297165387833953
526.0 35.551340315810236 18.09300958044976
527.0 35.35600925642563 17.888853773065566
528.0 35.16239054146593 17.684697965681373
529.0 34.97051261278435 17.48054215829718
530.0 34.78040428131138 17.276386350912986
531.0 34.59209472267087 17.0722305435288
532.0 34.40561347212434 16.86807473614461
533.0 34.212241016540325 16.682544737525017
534.0 34.012082187478235 16.51605685020258
535.0 33.813053225220415 16.349568962880145
536.0 33.59941269696871 16.219835750451924
537.0 33.39147136319195 16.077584650713057
538.0 33.18273972705053 15.952461557493736
539.0 32.970792435072376 15.82272834506552
540.0 32.75943294351247 15.6929951326373
541.0 32.54867270327272 15.56326192020908
542.0 32.33852343087834 15.433528707780859
543.0 32.1289971149829 15.303795495352643
544.0 31.92010602300858 15.174062282924426
545.0 31.729301810480848 15.054139611326796
546.0 31.521727777338068 14.924406398898581
547.0 31.314827250633922 14.79467318647036
548.0 31.105910849832213 14.67090214524528
549.0 30.89765264792308 14.547131104020197
550.0 30.69006604422742 14.423360062795124
551.0 30.51865531365499 14.314006365281289
552.0 30.312424544173293 14.190235324056216
553.0 30.116301577183876 14.08316030551861
554.0 29.9111966184343 13.959389264293527
555.0 29.72444493895301 13.845428763899049
556.0 29.520836858254526 13.721657722673974
557.0 29.31799713465849 13.5978866814489
558.0 29.11594182672685 13.474115640223816
559.0 28.91468737891134 13.350344598998744
560.0 28.73203954968067 13.236384098604264
561.0 28.532442830422532 13.112613057379185
562.0 28.333698246991684 12.988842016154107
563.0 28.13582385723161 12.865070974929028
564.0 27.94297163006962 12.74591005291285
565.0 27.746906544163124 12.622139011687777
566.0 27.551768497058475 12.498367970462697
567.0 27.367686840154988 12.3907001124398
568.0 27.17415003872355 12.26692907121472
569.0 26.981596375430794 12.143158029989648
570.0 26.790047049223247 12.019386988764568
571.0 26.59952375750109 11.89561594753949
572.0 26.410048705851885 11.771844906314415
573.0 26.221644617727687 11.648073865089337
574.0 26.03370825427508 11.540852249353641
575.0 25.842376969806473 11.429020514409048
576.0 25.65195579436184 11.317188779464452
577.0 25.462465146714308 11.20535704451986
578.0 25.273925956701394 11.093525309575263
579.0 25.086359676673798 10.98169357463067
580.0 24.905871534669554 10.885965022888259
581.0 24.71993257369245 10.774133287943663
582.0 24.539460322375895 10.666911672207972
583.0 24.37218614095235 10.58068219778343
584.0 24.188984425819722 10.468850462838834
585.0 24.006882022897205 10.357018727894237
586.0 23.825904138468655 10.245186992949643
587.0 23.646076592431292 10.133355258005045
588.0 23.467425829438408 10.021523523060447
589.0 23.30098613717049 9.919190865433723
590.0 23.124713346980876 9.807359130489129
591.0 22.94969904902668 9.695527395544534
592.0 22.769354598825306 9.60039168328741
593.0 22.589785042721395 9.505255971030286
594.0 22.411009007379214 9.410120258773162
595.0 22.247289629897157 9.329964231505516
596.0 22.069849456870738 9.23482851924839
597.0 21.893256296049408 9.139692806991267
598.0 21.728118149139434 9.054056172052016
599.0 21.5532084300857 8.958920459794891
600.0 21.379207795931844 8.863784747537766
601.0 21.206138624363227 8.768649035280639
602.0 21.034023907777325 8.673513323023514
603.0 20.862887268385155 8.578377610766388
604.0 20.724022062863963 8.497659242220506
605.0 20.61381102854614 8.414720660242804
606.0 20.445784580808944 8.319584947985676
607.0 20.290185020894732 8.250362959761327
608.0 20.11793924707028 8.17133043070638
609.0 19.94623080343627 8.092297901651433
610.0 19.77507368703234 8.013265372596488
611.0 19.664868427602933 7.946429973820962
612.0 19.512117596057767 7.877207985596608
613.0 19.342864917901025 7.7981754565416574
614.0 19.17422451444686 7.7191429274867085
615.0 19.067558109409866 7.652307528711185
616.0 18.900408076871223 7.573274999656236
617.0 18.733922468006153 7.49424247060129
618.0 18.56811915490479 7.415209941546345
619.0 18.40301657915593 7.336177412491399
620.0 18.238633770737962 7.257144883436454
621.0 18.07499036741066 7.178112354381508
622.0 17.912106634601702 7.0990798253265615
623.0 17.75000348577897 7.020047296271611
624.0 17.588702503296208 6.941014767216661
625.0 17.444683638579654 6.871792778992307
626.0 17.28498408939891 6.7927602499373565
627.0 17.126153538955787 6.713727720882407
628.0 16.97571550863477 6.644194269145335
629.0 16.818554068386955 6.565161740090389
630.0 16.66233408682221 6.4861292110354425
631.0 16.545310020992797 6.42061531469793
632.0 16.390943754142373 6.341582785642984
633.0 16.302945334551545 6.274747386867461
634.0 16.15088142363625 6.195714857812515
635.0 15.999896477409173 6.116682328757569
636.0 15.845923116829287 6.052629484692098
637.0 15.69246281259991 5.988576640626625
638.0 15.539530764759597 5.924523796561151
639.0 15.387142724258505 5.860470952495679
640.0 15.235315015063042 5.796418108430207
641.0 15.084064557121925 5.732365264364735
642.0 14.93340889021496 5.668312420299267
643.0 14.783366198704307 5.604259576233798
644.0 14.633955337206256 5.54020673216833
645.0 14.485195857198978 5.476153888102861
646.0 14.373498738911884 5.425619676754824
647.0 14.23069722380491 5.366176951898255
648.0 14.083830591731974 5.3021241078327845
649.0 13.974038721655214 5.251589896484744
650.0 13.828467791738706 5.187537052419272
651.0 13.683669182777797 5.1234842083538
652.0 13.609604659314359 5.071628494567753
653.0 13.46669727697978 5.0075756505022815
654.0 13.324640696112999 4.9435228064368095
655.0 13.183462419824302 4.8794699623713385
656.0 13.043190968204103 4.815417118305869
657.0 12.97530820934818 4.763561404519822
658.0 12.83721496727913 4.699508560454352
659.0 12.700120891881493 4.635455716388883
660.0 12.564058690741096 4.571402872323414
661.0 12.429062251999603 4.507350028257945
662.0 12.29516668075257 4.443297184192473
663.0 12.235643431555097 4.391441470406426
664.0 12.104330677819394 4.327388626340954
665.0 11.974230233946338 4.263335782275482
666.0 11.84538204520318 4.19928293821001
667.0 11.717827420721035 4.135230094144537
668.0 11.591609063908864 4.071177250079065
669.0 11.466771101007422 4.007124406013593
670.0 11.343359107381579 3.9430715619481234
671.0 11.221420131108488 3.8790187178826536
672.0 11.102267598267673 3.8388822948463024
673.0 10.98848273565975 3.7941390689293044
674.0 10.942651814049572 3.7517824324611326
675.0 10.82224946844753 3.6972286657135385
676.0 10.703160605374443 3.6426748989659443
677.0 10.585429555993557 3.5881211322183497
678.0 10.469102128582973 3.5335673654707556
679.0 10.354225631394902 3.47901359872316
680.0 10.240848891879311 3.4244598319755646
681.0 10.129022271676195 3.369906065227969
682.0 10.015180533327682 3.3297696421916165
683.0 9.902043951870215 3.2896332191552644
684.0 9.789636975342004 3.2494967961189096
685.0 9.677985026222531 3.2093603730825557
686.0 9.567114538939215 3.1692239500462023
687.0 9.457052998115591 3.129087527009849
688.0 9.347828977454746 3.0889511039734976
