#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 43.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
205.0 50.080668392443286 20.351228888560136 2.0 3.0
206.0 50.07304808224023 19.965297129870574 2.0 3.0
207.0 49.836873854063256 19.633968002236696 2.0 3.0
208.0 49.73548117270532 19.367931213937105 2.0 3.0
209.0 49.676337083318565 19.1512762537327 2.0 3.0
210.0 49.64618747725476 18.987424704008284 2.0 3.0
211.0 49.601898670302944 18.87549825827251 2.0 3.0
212.0 49.79328229644877 17.982842313916855 2.0 3.0
213.0 49.95037550475417 17.102070075764146 2.0 3.0
214.0 50.01575625262306 16.235115770005997 2.0 3.0
215.0 50.19440066051285 15.384315625163387 2.0 3.0
216.0 50.35436084199189 14.552503236343783 2.0 3.0
217.0 50.37967470088959 13.743126777882287 2.0 3.0
218.0 50.43262871452048 12.960390303617215 2.0 3.0
219.0 50.24954796322736 12.537137511686172 2.0 3.0
220.0 50.12259133537718 12.282592338359569 2.0 3.0
221.0 50.003239853662365 12.200350632824364 2.0 3.0
222.0 49.75911478313586 12.289410414655453 2.0 3.0
223.0 49.619927266115255 12.552615121205804 2.0 3.0
224.0 49.582569105434224 12.976893724060321 2.0 3.0
225.0 49.50006776580475 13.545921597909937 2.0 3.0
226.0 49.64632544639385 12.548188786084314 2.0 3.0
227.0 49.77947442253944 11.55084809378525 2.0 3.0
228.0 49.9586259461938 10.5540106859995 2.0 3.0
229.0 50.13975459049404 9.55783403469017 2.0 3.0
230.0 50.32516756052172 8.562548762440489 2.0 3.0
231.0 50.30417126354009 7.568506535880194 2.0 3.0
232.0 50.41278236023408 6.576271060270448 2.0 3.0
233.0 50.28352436797395 7.402935074524449 2.0 3.0
234.0 50.17382974770111 8.366753671153191 2.0 3.0
235.0 50.04678284262726 9.427741983982509 2.0 3.0
236.0 49.97413453728016 10.557825345908148 2.0 3.0
237.0 49.82815355594875 11.737639104195665 2.0 3.0
238.0 49.764935301183996 12.954999338522514 2.0 3.0
239.0 49.67211336817586 14.20167422944976 2.0 3.0
240.0 49.65639198738596 13.480606497933914 2.0 3.0
241.0 49.80421421668722 12.797107180330306 2.0 3.0
242.0 49.95635774056658 12.157514253233765 2.0 3.0
243.0 50.07296691140029 11.569112042430286 2.0 3.0
244.0 50.15001128617498 11.040088499782337 2.0 3.0
245.0 50.207399007259596 10.579355118141628 2.0 3.0
246.0 50.23504925519131 10.196173564061679 2.0 3.0
247.0 50.09719534903416 11.587046242403506 2.0 3.0
248.0 49.96618759096748 12.976103925055122 2.0 3.0
249.0 49.80852833256084 14.363874984110065 2.0 3.0
250.0 49.82564099098678 15.750687104373801 2.0 3.0
251.0 49.747493276604 17.135231092244133 3.0 4.0
252.0 49.7133307848315 18.51445813135112 3.0 4.0
253.0 49.72374785000521 18.176157855588418 3.0 4.0
254.0 49.800839926063375 17.887433267100658 3.0 4.0
255.0 49.99806890046238 17.650717361588857 3.0 4.0
256.0 50.13604110253184 17.468124623794196 3.0 4.0
257.0 50.14841870131945 17.34136477807096 3.0 4.0
258.0 50.173216374496164 18.653248659893276 3.0 4.0
259.0 50.102331907967304 19.974797368452577 3.0 4.0
260.0 50.028570411274586 21.3032414518522 3.0 4.0
261.0 49.89726763632689 22.639564989700943 3.0 4.0
262.0 49.91566768005103 23.9805523826483 3.0 4.0
263.0 49.84405029252932 25.326934156147686 3.0 4.0
264.0 49.9443185860902 25.147859213449443 3.0 4.0
