#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T15:06+0000 #
#####################################################################
#
# random = 1.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
169.0 182.90913771770826 105.43663324876204
170.0 182.95974426779398 105.5200096558801
171.0 175.50337915479574 105.54190976556835
172.0 175.5464752423428 105.61305241088318
173.0 175.59762798364557 105.68761192374676
174.0 175.64705443956916 105.76851124866508
175.0 175.69439023603226 105.84372496484745
176.0 175.73203848489672 105.94005317134616
177.0 175.7910278394772 106.0245641836769
178.0 175.8552168964086 106.1077002804227
179.0 175.91584347331377 106.18442333496522
180.0 176.12202259206535 106.12139976046605
181.0 176.31412434136095 106.0740818208617
182.0 176.38342249222316 106.15833713760023
183.0 176.45281267081108 106.2394344413686
184.0 176.49990470111888 106.31391394326694
185.0 176.57624436141728 106.39561429964265
186.0 176.65901102046647 106.4758008653402
187.0 169.2390269230387 106.06285146349768
188.0 169.32781958895296 106.12005116816059
189.0 169.4218804610466 106.17577727245776
190.0 169.51762225505726 106.23199458767392
191.0 169.61774556048297 106.28784303696996
192.0 169.71486778620257 106.34431163532005
193.0 169.80047534575962 106.41479928554985
194.0 169.9063893992611 106.46535816449419
195.0 170.03441707212212 106.49736068211199
196.0 170.13806576223146 106.53940153855065
197.0 170.2510266134709 106.58632847739447
198.0 170.35737664254773 106.65070756191362
199.0 162.96987948542434 105.75700264479322
200.0 163.08103858377467 105.8123807654137
201.0 163.22580700252306 105.828195540405
202.0 163.37374522485499 105.84472515557056
203.0 163.5203134549254 105.86074779908718
204.0 163.66825331541753 105.88057299498875
205.0 163.81429873254945 105.90319399068864
206.0 163.95996558795372 105.92567664596189
207.0 164.10970981198926 105.94920331784444
208.0 164.2596348341173 105.97394386324437
209.0 164.40726958640673 105.99711695071929
210.0 164.5391945043635 106.03303854181223
211.0 164.65902962078823 106.06318485398751
212.0 164.8028962710175 106.10301299784959
213.0 164.95487127618946 106.13174312075206
214.0 165.10321635616256 106.15912845309964
215.0 165.2464072892133 106.19670892102587
216.0 165.39713976145083 106.22803578215891
217.0 165.52531702572338 106.2745060457378
218.0 165.64468496862915 106.3208746589738
219.0 165.77367522047768 106.36720057993432
220.0 165.8986023209355 106.40994990196762
221.0 165.98677103944235 106.41429116296217
222.0 166.12975406368133 106.45235706499335
223.0 166.27649427792824 106.47895129294446
224.0 166.40427611827684 106.53106734937776
225.0 166.54083752765345 106.56538661036963
226.0 166.67545659711138 106.60074059569594
227.0 166.79932355215968 106.65633423110722
228.0 166.94360058634126 106.6823723614209
229.0 167.0681822183673 106.72285914430688
230.0 167.15535380686 106.7157856174114
231.0 167.29206566448218 106.75051773312043
232.0 167.43494998088912 106.7786446752531
233.0 167.57679473507645 106.80219678999588
234.0 167.72102105292964 106.82823037806
235.0 167.83694526899134 106.81187655697924
236.0 167.95246308640438 106.85135683056355
237.0 168.09252454938178 106.87232253611451
238.0 168.23236620896293 106.89493383605732
239.0 168.3731319689966 106.91788115044918
240.0 168.50961747931106 106.93765336054514
241.0 168.642457712825 106.96188608481648
242.0 168.77940405774763 106.98489820339243
243.0 168.89131305943752 106.98159720460376
244.0 169.0250448880566 107.00975639301083
245.0 169.16068297181326 107.02672274444872
246.0 169.29079599224505 107.05475293584936
247.0 169.42354086964235 107.0763413444817
248.0 169.55771544056515 107.09474322692634
249.0 169.68601231708968 107.12094732927694
250.0 169.81071048434413 107.14969966196999
251.0 169.9330380211438 107.1779335455017
252.0 170.06546616769728 107.1939232292525
253.0 170.19437443266287 107.20674571386188
254.0 170.32444714287854 107.2221676341575
255.0 170.45398416356213 107.23544537229417
256.0 170.58417261771896 107.24931871307363
257.0 170.70940472182212 107.2656226154366
258.0 163.33076392750493 106.32953765816512
259.0 163.45981577734992 106.3065904259564
260.0 163.5815503941707 106.28734826298388
261.0 163.70831973836172 106.26640475718045
262.0 163.82166446224258 106.25830031499498
263.0 163.9342206641129 106.24433855438137
264.0 164.0383211392707 106.24793767529682
265.0 164.1591506093435 106.23725398186322
266.0 164.27430724013587 106.22980640399332
267.0 164.39102417507976 106.22427763504746
268.0 164.50786919513163 106.22049407734426
269.0 164.61511156327498 106.20474820894634
270.0 164.71967837581408 106.19881635668192
271.0 164.83712318652195 106.19290470508344
272.0 164.94050280459854 106.18866573800427
273.0 165.05277295410863 106.18617625781047
274.0 165.16372882406412 106.19127241410156
275.0 165.269119744229 106.1776769683515
276.0 165.3839968626303 106.1779277936968
277.0 165.50107474197887 106.17452247125281
278.0 165.61310317157094 106.16297942713824
279.0 165.72768596118823 106.16245103531102
280.0 165.83629947250589 106.15752242368995
281.0 165.95053901969922 106.1572258459656
282.0 166.0568552413475 106.16122155501135
283.0 166.1608786479299 106.15333139392489
284.0 166.2638421398236 106.166659774018
285.0 166.3623606701575 106.1589885563002
286.0 166.46722913211195 106.15817637270983
287.0 166.57425632827423 106.16323450996082
288.0 166.67336268167483 106.17932259300272
289.0 166.77837783666718 106.18650141193702
290.0 166.8762515452082 106.20324268323549
291.0 166.97986783481647 106.21202177380559
292.0 167.0786814345884 106.22287534888558
293.0 167.1766680082973 106.2349599141108
294.0 167.27302172363787 106.24030504233423
295.0 167.36817636136905 106.25857742199004
296.0 167.4623100309519 106.27424350357295
297.0 167.54729304268645 106.28278102073027
298.0 167.63639568169955 106.30598333133943
299.0 167.72989522049667 106.32445148115373
300.0 167.82196819087102 106.3444156931454
301.0 167.89489519649968 106.37649635066025
302.0 167.97542111255007 106.40928176745066
303.0 168.0516377073925 106.44667169771238
304.0 168.1254055628369 106.49004766645609
305.0 168.19767879084068 106.52268894338518
306.0 168.2617982580327 106.57269089365236
307.0 168.3362039098602 106.61486041059707
308.0 168.40192858430655 106.66188202549787
309.0 168.46303393355404 106.7127444128637
310.0 168.52416227354368 106.74790843262373
311.0 168.58833332591124 106.78599992685568
312.0 168.6519058982894 106.835496436776
313.0 161.20553824353894 105.81431973664505
314.0 161.2993809343392 105.82517129570084
315.0 161.36638433017964 105.87729507290598
316.0 161.45879005683878 105.89983837720521
317.0 161.5218326138143 105.9590907064916
318.0 161.58467765992756 106.01738679797548
319.0 161.64896589211887 106.06961284839313
320.0 161.70971559292838 106.12391417701767
321.0 161.77730859125475 106.17605247929153
322.0 161.83871703287627 106.23169737508721
323.0 161.90584195612803 106.29241115472422
324.0 154.4762945339332 104.79588623702314
325.0 154.5468555179851 104.84775506552508
326.0 154.61599722810197 104.90156958002157
327.0 154.6813800388523 104.95562709926735
328.0 154.7491646560156 105.00846243633228
329.0 154.80994777556833 105.06601899337642
330.0 154.90448580688187 105.0868197011427
331.0 154.9727507427875 105.14203033322525
332.0 155.03180813940557 105.19036646076928
333.0 155.09764547026847 105.23752771268703
334.0 155.14906513427147 105.28742886711261
335.0 155.20376673797674 105.33102055423268
336.0 155.2552923505994 105.37335067857272
337.0 155.30336329336396 105.41218974848569
338.0 155.32073464531138 105.4481929261315
339.0 147.84139684774803 103.43074473960559
340.0 147.83339146145445 103.45132901227059
341.0 147.79540490823763 103.4696686000017
342.0 147.71600438234236 103.4786668492439
343.0 147.58388774516519 103.50375266829104
344.0 147.37358475032957 103.56873439437486
345.0 147.12522247847954 103.67453237923709
346.0 146.8767054463041 103.8363439661529
347.0 146.6763036681414 104.02271362069446
348.0 146.54123796031047 104.2116783214155
349.0 146.48745403709228 104.35920131837095
350.0 146.46053966588224 104.50085104531684
351.0 146.46237711938932 104.62353475803789
352.0 146.49245657643647 104.73048740179802
353.0 146.5388200509288 104.8250280961625
354.0 139.0973853579297 102.20870247891884
355.0 139.15427573021745 102.28035659402957
356.0 139.21656797305826 102.35159004616327
357.0 139.29724147182 102.41506539713251
358.0 139.39778651341177 102.44593302043509
359.0 139.46911824127037 102.50880327062714
360.0 139.5614576426839 102.56588486231772
361.0 139.64658418560725 102.601923582588
362.0 139.7419589798089 102.65397181687568
363.0 139.83462889204438 102.70618248854952
364.0 139.93416849973408 102.75489276150387
365.0 140.04072656820532 102.80327736840702
366.0 140.13213850224176 102.84480610038682
367.0 140.230802714609 102.88992677283824
368.0 140.31923743616213 102.94157561428807
369.0 140.41985137458124 102.98996865470492
370.0 140.52928821099314 103.02832655094069
371.0 140.6212229355721 103.05925937427153
372.0 140.73420674423602 103.0925049805277
373.0 140.84631194416048 103.11537689870288
374.0 140.95262928805806 103.15460930229037
375.0 141.06984826032175 103.19179243610081
376.0 141.17603302983272 103.20698066877678
377.0 141.28784261396626 103.22731838095426
378.0 141.40576149564356 103.25094677467848
379.0 141.51325543899952 103.28365507873613
380.0 141.62432603337734 103.31167803875519
381.0 141.74592195404009 103.34037904199651
382.0 141.85409662700752 103.36316532731374
383.0 141.96952634511914 103.39752729929239
384.0 142.08865933186783 103.4248177007786
385.0 142.20265044737576 103.44701173003723
386.0 142.31058188685648 103.45528049916375
387.0 142.42780960688398 103.49212723140722
388.0 142.53690177192252 103.50645480217689
389.0 142.65967329070295 103.53896503112317
390.0 142.77383759438607 103.57639356805707
391.0 142.8977083811049 103.60808074406097
392.0 143.0104866496122 103.6349404894859
393.0 143.1336576606993 103.66832093219269
394.0 143.24728456077773 103.70044091394605
395.0 143.36611232069535 103.73483245618716
396.0 143.46522185778778 103.75442208847231
397.0 143.58838176115094 103.78020790255371
398.0 143.70267902721125 103.81319691984581
399.0 143.82045229949048 103.84649436985289
400.0 143.9370784867778 103.88132486388663
401.0 136.55208262856027 101.00116080120915
402.0 136.69835324205582 101.00224217610837
403.0 136.80585310559655 101.02512823570507
404.0 136.90810388858984 101.04491296178435
405.0 137.01026517839313 101.054218826611
406.0 137.12733315083693 101.08284368200783
407.0 137.2287086261832 101.11930120042483
408.0 137.33488669604782 101.14608589085407
409.0 137.46634739149718 101.17657470874744
410.0 137.57807518867978 101.21432722812693
411.0 137.6778041036541 101.23886536023073
412.0 137.79530923890243 101.2701927052583
413.0 137.90413272585184 101.28727371819426
414.0 138.02821546769113 101.32010076076814
415.0 138.1276214282766 101.36523446211478
416.0 138.2187199353315 101.40854589724242
417.0 138.30431655926114 101.463723645824
418.0 138.39609794042278 101.52165790078222
419.0 138.4844359373723 101.57830705477457
420.0 138.58475102208266 101.59531221541572
421.0 138.69111348783306 101.62130449514468
422.0 138.78931428394077 101.65897673092564
423.0 138.8756604441713 101.6871221845911
424.0 138.9707665946704 101.73011678277014
425.0 139.06391727433677 101.76786073771481
426.0 139.15521484442118 101.78846647585856
427.0 139.25611171781483 101.82649022227211
428.0 139.34820674979827 101.861879314248
429.0 139.43785696397524 101.9070101904636
430.0 139.53138108019957 101.94213967220702
431.0 139.6213379084596 101.98511946755701
432.0 139.7248592101333 102.03139042686945
433.0 139.81819496479827 102.07088640190513
434.0 139.9094181809722 102.10120213511841
435.0 140.0077673309006 102.14423826163276
436.0 140.11394402235024 102.18192027924711
437.0 140.22702337046746 102.22848145697374
438.0 140.31734352354408 102.27880480066827
439.0 140.41109120180428 102.3131154846656
440.0 140.50336870319046 102.36406394993837
441.0 140.59848942730036 102.41177976074357
442.0 140.70285457016078 102.46309852868389
443.0 133.28280404677628 99.31335194235422
444.0 133.34814320323576 99.32654597664639
445.0 133.43148440007454 99.36822317749889
446.0 133.50585024285076 99.41781637274488
447.0 133.5814224210874 99.4770427909732
448.0 133.66210743603162 99.53102818414808
449.0 133.74417416482112 99.5827525077118
450.0 133.82451861584846 99.63500708721831
451.0 133.90436821901292 99.68817534478525
452.0 133.98220692424823 99.74492915435198
453.0 134.05495893245072 99.79716420374442
454.0 134.13087872098367 99.84711040859735
455.0 134.20818370112906 99.90362466738762
456.0 134.2837281189227 99.96069914817632
457.0 134.36170873843528 100.02884674166064
458.0 134.4291317180657 100.07752466159818
459.0 134.503521152532 100.13687722773517
460.0 134.5775696121597 100.19693743722895
461.0 134.65128609551024 100.25767456717517
462.0 134.719489625474 100.31936734737877
463.0 134.79191276075463 100.38209249499383
464.0 134.86082848665131 100.44938719455367
465.0 134.9230176029877 100.51661878522192
466.0 134.97979599551243 100.58160560076865
467.0 135.0480783048668 100.6395354390971
468.0 135.11935712831294 100.70482061649015
469.0 127.68682470435921 97.08017089065046
470.0 127.7488817937273 97.14940576093746
471.0 127.8352403141718 97.24883916092679
472.0 127.87650105555907 97.2774850324524
473.0 127.94594666219201 97.34312014214271
474.0 128.01654920984592 97.4089667496379
475.0 128.08678551020787 97.47543950961067
476.0 128.15622339386007 97.54212663962379
477.0 128.2205525745181 97.59804283496739
478.0 128.2905153931417 97.66558122324714
479.0 128.3537711688018 97.72744977276537
480.0 128.40728067460512 97.79621084474448
481.0 128.4638922966581 97.86197193594819
482.0 128.5131428220374 97.93107406908287
483.0 128.5567964591483 97.99633336547672
484.0 128.6101133570823 98.05617627661061
485.0 128.66696070784033 98.12302867453027
486.0 128.71669172455333 98.19473856953766
487.0 128.76896560605132 98.2670526867199
488.0 128.80649606716403 98.32889539786466
489.0 128.86507514621277 98.39558425490767
490.0 128.91965634885798 98.46788423382343
491.0 128.961821302849 98.5357213606415
492.0 129.01279848254586 98.5900100144251
493.0 129.07324765913185 98.65729777630834
494.0 121.62975754938157 94.48935271977062
495.0 121.68375404141948 94.55975037926727
496.0 121.73419684509258 94.61465064164366
497.0 121.79196254219086 94.67831580846992
498.0 121.853456651944 94.74662153948893
499.0 121.9167148076054 94.81165657570149
500.0 121.98104876113723 94.8792511506918
501.0 122.04670780599002 94.94610845938136
502.0 122.10699161219264 95.01089830398492
503.0 122.19620958566902 95.07727909442634
504.0 122.25658796442144 95.1520281729944
505.0 122.32000911638953 95.22266713674618
506.0 122.40424767847533 95.28644028295422
507.0 122.46886905328252 95.36061269882715
508.0 122.53899592723683 95.43076646324687
509.0 122.60019968050445 95.49952253141812
510.0 122.67114164478907 95.57027564537341
511.0 122.73652676469005 95.64847389994327
512.0 122.7998334455908 95.72481367857488
513.0 122.89447534220547 95.78953066640794
514.0 122.96550312402054 95.86443502151612
515.0 123.04741950884585 95.93095842167237
516.0 123.11998594066442 96.0065049744085
517.0 123.19404235488518 96.082469634098
518.0 123.26161634934722 96.16100348212697
519.0 123.3379883208351 96.23759668778114
520.0 123.41555985571011 96.31453336655063
521.0 123.48827434585742 96.38550899908844
522.0 123.56811118048131 96.46324091589484
523.0 123.64912523464045 96.54139764568686
524.0 123.72502626723265 96.62147443494024
525.0 123.80348286081602 96.69175989662652
526.0 116.38813470668573 92.00847592510128
527.0 116.46776042987646 92.07305551374142
528.0 116.55488873544594 92.13780643257674
529.0 116.64652145381098 92.18776674738045
530.0 116.73011432190792 92.2536531315404
531.0 109.33069061617833 86.70571215512841
532.0 109.41539063191605 86.78450564560947
533.0 109.5067803557372 86.85614974072158
534.0 109.5968484140475 86.92849109744273
535.0 109.69218761319746 87.0041552037456
536.0 109.78525277264588 87.08498609861827
537.0 109.87966880320313 87.16771853521196
538.0 109.96390397270498 87.24504281159918
539.0 110.06320894223488 87.3244680100096
540.0 110.14843096625395 87.40530397949911
541.0 110.25086081734857 87.48950709856219
542.0 110.35763178534819 87.5770531036591
543.0 110.46570959835913 87.66699181936673
544.0 110.57266779178345 87.75871133012761
545.0 110.68335697225001 87.85361307289187
546.0 110.80689452500934 87.94438132540137
547.0 110.91082068247084 88.03432708064443
548.0 111.02332607667489 88.13654946173241
549.0 111.13879258502344 88.24192221229308
550.0 111.25542427708655 88.34994238633848
551.0 111.37068569221931 88.46363603440419
552.0 111.47000476765038 88.57296595619026
553.0 111.58721068029361 88.69200035716015
554.0 111.7033333275154 88.81588523242701
555.0 111.82192273702283 88.92732638838038
556.0 111.94473206920706 89.05031473198487
557.0 112.06839877177896 89.17543111241963
558.0 112.19267657289966 89.30272314293187
559.0 112.31562658401316 89.43362442368316
560.0 112.4368443873516 89.56847893999796
561.0 112.5550419943168 89.70315508563377
562.0 112.67109505140654 89.82790830403442
563.0 112.79145998180462 89.96278678932246
564.0 112.92299994417884 90.0945406782025
565.0 113.04297701983005 90.23075329277341
566.0 113.16396649859036 90.36797796770237
567.0 113.27855524319124 90.48672922698844
568.0 113.40079932108245 90.62429342070409
569.0 113.52900356847226 90.7563645395947
570.0 113.6493452719612 90.89261334129927
571.0 113.76424001270715 91.01615316361705
572.0 113.83660504500459 91.04346576396883
573.0 113.9327625939859 91.16210299836932
574.0 114.02794555751056 91.2865503898835
575.0 114.12019232166524 91.40891022286172
576.0 114.20845740594791 91.5302519191428
577.0 114.30101915966837 91.6496980977828
578.0 114.39264519261822 91.76727906691303
579.0 114.48302160634391 91.88271640811709
580.0 114.5671844657957 91.98467128426964
581.0 114.65289498527518 92.08815525055203
582.0 114.74078534330881 92.19784424539141
583.0 114.82775608212933 92.30548211276486
584.0 114.91382557591992 92.41107220611784
585.0 114.99901566264741 92.51462791957013
586.0 115.08335105202072 92.6161712895415
587.0 115.16205660793004 92.71575568699136
588.0 115.2448016608405 92.8133608236339
589.0 115.32692421618863 92.90902605543725
590.0 115.40800155657257 93.00305823729038
591.0 115.48200898037733 93.09612293779423
592.0 115.55865889028104 93.18906531502715
593.0 108.13791684098 87.62550749226415
594.0 108.21379999708118 87.71515588417758
595.0 108.28008307423461 87.79191771605895
596.0 108.34022485486662 87.82419699920055
597.0 108.41830557360156 87.90743712155522
598.0 108.49558813930331 87.98933533121512
599.0 108.57221825297569 88.06984994244985
600.0 108.63600624499573 88.13431454066404
601.0 108.71020660348506 88.21101916867146
602.0 108.78239133750765 88.27475089505329
603.0 108.85839619290446 88.34855805969711
604.0 108.9318448847601 88.42353444927093
605.0 109.00330986553939 88.4987947670674
606.0 109.07672084547032 88.57047118814552
607.0 101.64870723033674 82.05917679599469
608.0 101.72167275592678 82.08625341040309
609.0 101.78272696605951 82.1283032628118
610.0 101.8556374206629 82.15630216293359
611.0 101.92677908786435 82.18667763873027
612.0 101.98922362982891 82.19501245301566
613.0 102.0625734245735 82.22426033758245
614.0 102.13018574585942 82.25208373340294
615.0 102.19331351659078 82.26474636237491
616.0 102.29781729395977 82.26498862684028
617.0 102.36702215115196 82.29749616411084
618.0 102.43837680043852 82.33039753624158
619.0 102.50709334642674 82.36296501387001
620.0 102.57415842803402 82.39603314551329
621.0 102.64809340510295 82.42931537883842
622.0 102.72208315287223 82.46313579731402
623.0 102.79623881421408 82.49741168186
624.0 102.87198611226893 82.53089566048618
625.0 102.94799438260263 82.56478639413262
626.0 103.02415185374751 82.59899924760084
627.0 103.09923384552405 82.63484253478323
628.0 103.17360107810639 82.67060207237843
629.0 103.24939959315681 82.7072464733712
630.0 103.32560043569924 82.74429118599487
631.0 103.40112471161929 82.78284509895872
632.0 103.47085616726157 82.82052297120514
633.0 103.5389320206999 82.86911693243044
634.0 103.61100893544858 82.89014132361619
635.0 50.01949487609042 73.93418012376118
636.0 50.014366435546556 73.99513171806507
637.0 50.013981231259656 74.05567524866504
638.0 50.00471214817736 74.11815696851585
639.0 49.99685955218835 74.1799003196533
640.0 49.98529503091032 74.24249894892431
641.0 49.97466673371985 74.30452267452984
642.0 49.96582017335368 74.36565330481115
643.0 49.95586032813037 74.42719968349499
644.0 49.978119744678885 74.50070030215667
645.0 49.96976225316874 74.56217065031971
646.0 49.964384683944495 74.6240551105313
647.0 49.95435384398126 74.68635444158679
648.0 49.94326001411296 74.74920837613266
649.0 49.96004411495344 74.80578860054251
650.0 49.93554959449272 74.82474604211048
651.0 49.92680055234738 74.88956349518836
652.0 49.90716768318162 74.95713899460532
653.0 49.88257955465911 75.02567183560902
654.0 49.865703312919514 75.0929937134596
655.0 49.84823581742965 75.16120216722544
656.0 49.831022457645304 75.23012271178743
657.0 49.81183534427097 75.30078306454651
658.0 49.79294340695338 75.37192450336065
659.0 49.77302553475994 75.44436597312979
660.0 42.25399054230582 60.75243099330931
661.0 42.23300122503719 60.82431697803212
662.0 42.21025146036733 60.8716919644649
663.0 42.18677034275469 60.947296339359795
664.0 42.16378191622945 61.02438418284537
665.0 42.14761950750191 61.101399066853695
666.0 42.12914799965027 61.1791813747208
667.0 42.11392949966936 61.25803342362868
668.0 42.09402962734504 61.33858867354738
669.0 42.075797263402755 61.419854534329865
670.0 42.097581567435306 61.49556057179043
671.0 42.11987508416558 61.57100994474655
672.0 42.13558805122957 61.64914351385279
673.0 42.15624356279162 61.72436772901831
674.0 42.17464795383319 61.800061544080926
675.0 42.19934777728549 61.874393108078706
676.0 42.21900240700926 61.94914588511757
677.0 42.237112675621944 62.02392234318981
678.0 42.256630416589445 62.09815301819117
679.0 42.277502423643554 62.17182651590224
680.0 42.293328246771175 62.24579375496634
681.0 42.31727976274903 62.3184198776837
682.0 42.33479811977308 62.39238215851572
683.0 42.357388211522 62.465142304651096
684.0 42.378190845396915 62.537109472902436
685.0 42.39757174591016 62.60888850052451
686.0 42.41427294106638 62.68121762753158
687.0 42.432895290230114 62.7524172891809
688.0 42.448368074994356 62.82402066561146
689.0 42.46313426247015 62.895874421213136
690.0 42.478753089177 62.96710843947964
