#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:57+0000 #
#####################################################################
#
# random = 11.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
155.0 121.68360744872263 172.37763159742713
156.0 121.57958185313255 171.8203500609137
157.0 121.39736308504858 171.22199178341637
158.0 121.24296142604936 170.6251828867014
159.0 121.07128673158023 170.0343666239842
160.0 120.9058514091649 169.44436600565402
161.0 120.70860946588377 168.84095543752383
162.0 120.5087361371026 168.26203042492634
163.0 120.3137114000596 167.6587226091003
164.0 120.1190124042806 167.05514949417426
165.0 119.90425072464376 166.46655012384068
166.0 119.75055785764482 165.9133869535545
167.0 119.56433518847348 165.3338315798017
168.0 119.37370309760384 164.7597647760175
169.0 119.1611256509763 164.17114882405932
170.0 118.92006809540351 163.62500651709726
171.0 118.72655645338975 163.1046351389074
172.0 118.53200087015522 162.58020184593485
173.0 118.29221306832518 162.0128338899849
174.0 118.065225566291 161.46932782617776
175.0 117.8868113211693 160.9573470451412
176.0 117.69398745305155 160.3923420469234
177.0 117.45152046568147 159.83580128970019
178.0 117.220652877248 159.2815272033345
179.0 117.00710713068362 158.74897452238167
180.0 116.7506416429584 158.20903568890625
181.0 116.51625853500839 157.640545405435
182.0 116.27583682897306 157.08261728190217
183.0 116.05249366178299 156.53722088016406
184.0 115.83388761173603 155.97302072203644
185.0 115.65143554758687 155.4420498630126
186.0 115.47034008084158 154.90544133306778
187.0 115.24725827183177 154.3896321615761
188.0 115.04379914154791 153.8374604511216
189.0 114.8235965207899 153.27462873364647
190.0 114.61698508591765 152.7257946669971
191.0 114.41621220416246 152.2069825454088
192.0 114.17077880198435 151.67193533945635
193.0 113.94139508579744 151.1040508071787
194.0 113.71204930796836 150.53847470126854
195.0 113.48418306931661 149.97045165539848
196.0 113.27897636814662 149.43064396594573
197.0 113.08443631655679 148.9030170536638
198.0 112.87700794359417 148.35395834994608
199.0 112.6422204876745 147.80692417298863
200.0 112.41618485217829 147.25629500678446
201.0 112.21607921533179 146.72923921300344
202.0 111.9914282558689 146.1613780300113
203.0 111.7472682856269 145.6206575516153
204.0 111.54910625578825 145.06942563540045
205.0 111.37128655925059 144.53992866774652
206.0 111.14647656320287 144.01526169506454
207.0 110.9245775289073 143.44740225469835
208.0 110.7032462607063 142.87954282334593
209.0 110.52364406250136 142.3479789418104
210.0 110.3100976377685 141.78957343846383
211.0 110.10944385055757 141.27640524783706
212.0 109.8701763225758 140.7251126729714
213.0 109.65171751464398 140.1572532523028
214.0 109.44422247421247 139.6206866477491
215.0 109.23794266047699 139.08661848207174
216.0 109.00841165741483 138.53263372020447
217.0 108.79737354245479 137.97912937109635
218.0 108.57239205189737 137.44920529652435
219.0 108.35638716093914 136.88299603090357
220.0 108.1832799782328 136.35264083626433
221.0 107.96619292365313 135.7891630958051
222.0 107.76964795804963 135.29294180228456
223.0 107.55901193216702 134.73830312089532
224.0 107.34389614438906 134.2263434659441
225.0 107.13029312586056 133.7078498054245
226.0 106.944278768342 133.21140970927908
227.0 106.73735714815135 132.6835034437572
228.0 106.53115389469907 132.1489142919357
229.0 106.2939103664828 131.6125866622352
230.0 106.07062944676225 131.05772213281696
231.0 105.84128807355731 130.50665426064896
232.0 105.6344467960672 129.97587394589138
233.0 105.4269838566677 129.44465536891173
234.0 105.19514683206779 128.90053791041055
235.0 104.96903447502143 128.3487595671737
236.0 104.7890958731416 127.82670930422414
237.0 104.59009041357503 127.29017176841472
238.0 104.35898412294152 126.7573068049894
239.0 104.13544834306083 126.20551734665098
240.0 103.93225335730868 125.67432559977281
241.0 103.74353182609198 125.14314220726857
242.0 103.5723269279327 124.63936458328355
243.0 103.35134489418392 124.0875995961275
244.0 103.130047292256 123.53671718137069
245.0 102.90785155597001 122.99060330148673
246.0 102.67547313628756 122.4505294095435
247.0 102.47026556502003 121.92784396150195
248.0 102.27800337840696 121.39748461098958
249.0 102.04761895017197 120.85741071841319
250.0 101.83038063368706 120.3065282970635
251.0 101.60968809284887 119.76216363849143
252.0 101.39485317000876 119.21037388530796
253.0 101.18108093609524 118.72256072157137
254.0 101.00347134305218 118.21289739361755
255.0 100.75201262109245 117.70651545974069
256.0 100.50898386006989 117.19565151812272
257.0 100.25715237834328 116.69091924242643
258.0 100.02315631192499 116.20484837812073
259.0 99.78225769673935 115.67954255853984
260.0 99.5686083958423 115.1708669427225
261.0 99.36034638742197 114.67144650923944
262.0 99.12702121709532 114.15943258195699
263.0 98.92081827627493 113.65672161135723
264.0 98.7113860349606 113.16483718498948
265.0 98.4744335531236 112.63920101399826
266.0 98.25267468563275 112.13656916699159
267.0 98.0182268851333 111.61546334397013
268.0 97.77521474379125 111.09720507531807
269.0 97.55835053505457 110.61458565259973
270.0 97.32230169835448 110.10958430728373
271.0 97.10302142508813 109.60826425670227
272.0 96.86242055356465 109.16842444300433
273.0 96.62613467598369 108.64651381342564
274.0 96.350884792158 108.12405456852474
275.0 96.11731969829285 107.64802968621696
276.0 95.87509556020622 107.13458266235817
277.0 95.6336605695949 106.6211502420137
278.0 95.42414659697224 106.14834664661525
279.0 95.17797826018607 105.64569094787868
280.0 94.96119067073857 105.1688318354493
281.0 94.76650952624799 104.64680566041523
282.0 94.51747656225271 104.15406634675827
283.0 94.27767249546133 103.65578539689942
284.0 94.06738849188639 103.17076861841188
285.0 93.8379833325504 102.69677793794966
286.0 93.63302294591767 102.20865178955843
287.0 93.4012970914617 101.70717200317715
288.0 93.1633978491211 101.20120333836736
289.0 92.92566841692643 100.69732788163792
290.0 92.7013125961003 100.21091959283513
291.0 92.47108528774118 99.69755936811885
292.0 92.2586154176856 99.21891231407646
293.0 92.05305235662384 98.72449356158718
294.0 91.82887361936399 98.22315891681448
295.0 91.60207914116002 97.70985163900212
296.0 91.39915132504979 97.21706130878191
297.0 91.21072343736589 96.75082541771026
298.0 91.03139849536213 96.27285469120146
299.0 90.80814089138103 95.7595474145716
300.0 90.58584215988546 95.24622394129267
301.0 90.38663905006969 94.77211714177925
302.0 90.16406402421435 94.2980588617596
303.0 89.9034776218851 93.83362977058107
304.0 89.66335260854137 93.34101409337973
305.0 89.45997011530125 92.88577726135202
306.0 89.21349335579987 92.40366617593196
307.0 88.97589741311609 91.91105049765429
308.0 88.76095472067077 91.44853491660093
309.0 88.49847305491323 91.01607960011519
310.0 88.27820671269103 90.55738875918479
311.0 88.05864384067333 90.11385787093865
312.0 87.8385746818734 89.62473650362347
313.0 87.63401509483386 89.14280728058505
314.0 87.42600917183596 88.68078623509649
315.0 87.18217710192359 88.2075478558673
316.0 86.95221568390158 87.7149106114981
317.0 86.71477624375133 87.23915219320452
318.0 86.5094586335479 86.77308329292617
319.0 86.30187117466788 86.30053226163558
320.0 86.09906771145697 85.82418957911642
321.0 85.87699515600194 85.33276710409048
322.0 85.6945609841727 84.87405247791229
323.0 85.50192492309401 84.39708266255514
324.0 85.28712514071286 83.89774599045172
325.0 85.07341884831834 83.42634153745335
326.0 84.85261376686158 82.93398716808915
327.0 84.65816348821839 82.45775570340645
328.0 84.46859499637046 81.98020521399673
329.0 84.24270369719125 81.52065858512815
330.0 84.0292206139674 81.01265108526154
331.0 83.77147547485528 80.53921241160533
332.0 83.5925078597131 80.0981556898246
333.0 83.37619892205342 79.60825355794167
334.0 83.17040845503001 79.16959136521187
335.0 82.92283312910668 78.71840732090082
336.0 82.74255790325633 78.28660101949946
337.0 82.5114886569682 77.8166807567443
338.0 82.25695861634263 77.37975351950962
339.0 82.01302964806 76.9308953317889
340.0 81.77784001177746 76.51231659265473
341.0 81.53521451416347 76.05865631852681
342.0 81.32873264516579 75.64449571889386
343.0 81.07024797985949 75.21024289584876
344.0 80.8041061333186 74.78611039146287
345.0 80.5851674349881 74.3779495612549
346.0 80.32925179306548 73.94369673834835
347.0 80.08447494115183 73.53209568358422
348.0 79.81160349738371 73.12797037029488
349.0 79.54056827492118 72.71335815715578
350.0 79.27871332604668 72.31603494680512
351.0 79.03092236240629 71.91982275383155
352.0 78.76214357450029 71.50521054069263
353.0 78.50270147381228 71.10789050183105
354.0 78.23549949529028 70.69328146018114
355.0 77.99801462191881 70.33510470405817
356.0 77.73221903788834 69.92049568206205
357.0 77.45828917725001 69.51600697873079
358.0 77.19342208775939 69.1213432913691
359.0 76.94846828729044 68.7710193242099
360.0 76.69075498232809 68.38536356341679
361.0 76.41902087959379 67.98177829848599
362.0 76.14888047439969 67.57728959515705
363.0 75.8861943130367 67.2003759644982
364.0 75.61762009055096 66.79588726116928
365.0 75.34914657828914 66.39230199623847
366.0 75.0822953028504 65.98781329290955
367.0 74.83812453485764 65.60221509161946
368.0 74.57694151774476 65.21099968494096
369.0 74.36288639273478 64.83971855122235
370.0 74.09496238200097 64.44759224726197
371.0 73.87900206305879 64.10160325712756
372.0 73.61260696326642 63.711492622964386
373.0 73.3516718038548 63.307003919635456
374.0 73.09566787190542 62.92671830144036
375.0 72.82745464162801 62.55260811385792
376.0 72.59283769230366 62.17912991421125
377.0 72.37352543184511 61.80726691271601
378.0 72.11152504820143 61.41033852291023
379.0 71.86377093087026 61.041473357578646
380.0 71.59999745730694 60.697145064828725
381.0 71.35598790127095 60.32896624041805
382.0 71.13424537114425 59.973165400393405
383.0 70.86813554496852 59.585409733023
384.0 70.63285617852281 59.20967059508916
385.0 70.38939596923643 58.85405095137657
386.0 70.12875702472849 58.501282525569074
387.0 69.8666223658877 58.12474576952323
388.0 69.63531856849553 57.74900663158943
389.0 69.37479404927052 57.36125096421901
390.0 69.10069100976615 56.99694553441287
391.0 68.83430680015896 56.618734772615376
392.0 68.57444776806247 56.26684545986586
393.0 68.33464376534315 55.91137087513434
394.0 68.05861922330722 55.56144351449395
395.0 67.79343755644852 55.20399455585903
396.0 67.52593528859995 54.833272300573675
397.0 67.2700375206829 54.482286426222295
398.0 67.03316693428182 54.12819660545346
399.0 66.76810061747963 53.763891175647295
400.0 66.50478605544828 53.393168920361944
401.0 66.23656307782086 53.03000697859972
402.0 65.97147041839305 52.67882534221718
403.0 65.7046319816924 52.33613271662146
404.0 65.43954940286352 51.97297077485927
405.0 65.17561517396287 51.60980883309707
406.0 64.92412049870563 51.262523275004604
407.0 64.67098720645984 50.93142820478
408.0 64.42801381560895 50.6201615839899
409.0 64.16765408507992 50.25790308062582
410.0 63.90763293226522 49.90042595286905
411.0 63.690907691781106 49.57672478619119
412.0 63.4348644779729 49.213562844429
413.0 63.202920556278535 48.86674522834847
414.0 62.94871814197119 48.50448672498439
415.0 62.69673032787845 48.15898990260726
416.0 62.45526818364177 47.814660903380904
417.0 62.211190871131244 47.49654867510855
418.0 61.931875807320296 47.178061961942596
419.0 61.67256671273765 46.83040360932173
420.0 61.41308728832467 46.507363842958064
421.0 61.18205826373972 46.2301420094817
422.0 60.91724103251601 45.910550523800396
423.0 60.6514470824721 45.6039797278712
424.0 60.408847155974975 45.29039951969806
425.0 60.151144985432644 44.99839757214415
426.0 59.91230894533289 44.70248628789119
427.0 59.65246576754097 44.374423591404856
428.0 59.41732402998866 44.099436828375936
429.0 59.159036681893646 43.778552351423826
430.0 58.90074801424233 43.445687569092094
431.0 58.68584877466033 43.13685880979774
432.0 58.430294549125136 42.803994027466
433.0 58.17609570826038 42.47112924513426
434.0 57.92327009656613 42.13826446280253
435.0 57.66160859513809 41.81977774963658
436.0 57.40125602566455 41.50129103647062
437.0 57.14356899040963 41.18850984754817
438.0 56.88590605367612 40.87002313438221
439.0 56.620766272005085 40.56002543200311
440.0 56.366350846841314 40.253519024216764
441.0 56.11255434218186 39.9350323110508
442.0 55.87342534756696 39.62600515607539
443.0 55.644813096435705 39.32386276859109
444.0 55.395327183227025 39.00537605542513
445.0 55.180514043723434 38.701100349328485
446.0 54.93569262719544 38.40750228816588
447.0 54.708190729429035 38.10659846878642
448.0 54.47780656603556 37.81174804885958
449.0 54.23497373348315 37.49416477409176
450.0 53.993718290996355 37.17658149932392
451.0 53.75406147719432 36.858998224556096
452.0 53.51597113268197 36.529434644408646
453.0 53.31337411810575 36.238042682089755
454.0 53.1171482316465 35.937278022603905
455.0 52.884272500204446 35.619694747836085
456.0 52.653104285309745 35.30211147306826
457.0 52.41060968160575 35.00499751446689
458.0 52.17199163787048 34.71268564171094
459.0 51.9673149461514 34.42898531228295
460.0 51.72944437666716 34.131871353681596
461.0 51.493127903253054 33.83475739508024
462.0 51.2608594626364 33.54244552232429
463.0 51.03303032105455 33.25781848066588
464.0 50.8014735960251 32.96070452206454
465.0 50.5707188230196 32.67686386011362
466.0 50.34335460067532 32.39858284404812
467.0 50.137678864661886 32.11781321112843
468.0 49.91243745213235 31.820699252527078
469.0 49.68892427720637 31.523585293925724
470.0 49.46716276657414 31.22647133532438
471.0 49.23704882004934 30.95013364534289
472.0 49.09394237946739 30.69313123992716
473.0 48.90529911443731 30.412649715842303
474.0 48.68874981443512 30.12122057124638
475.0 48.463312508197326 29.844715785042144
476.0 48.24432420786046 29.58069791578086
477.0 48.022049302626066 29.304193129576635
478.0 47.78921074655006 29.048464611992262
479.0 47.559924866575784 28.830472779365863
480.0 47.35548815209228 28.603357001677605
481.0 47.12626238957997 28.34762848409324
482.0 46.895944364882226 28.105173263159305
483.0 46.658425278362955 27.86953131173291
484.0 46.45733820492481 27.648100367375818
485.0 46.222139342503326 27.412458415949416
486.0 45.98810523487919 27.176816464523
487.0 45.755253754911664 26.941174513096602
488.0 45.56968275656892 26.729568584707568
489.0 45.376160254608365 26.507340262454516
490.0 45.14999275231878 26.27650039687349
491.0 44.92773643571372 26.06951640395099
492.0 44.70089163075212 25.833874452524583
493.0 44.47832297392712 25.60303458694356
494.0 44.254095924267766 25.36739263551716
495.0 44.02927397762993 25.13743549809617
496.0 43.807714685752224 24.901793546669765
497.0 43.584950875481084 24.68469279341576
498.0 43.36586339794894 24.449050841989347
499.0 43.14818697311092 24.213408890562942
500.0 42.935061909563274 23.982569024981924
501.0 42.72485854578714 23.765817575594358
502.0 42.50758739766534 23.548716822340353
503.0 42.29520550687308 23.313074870913947
504.0 42.11687993097184 23.09268059004137
505.0 41.9075338715029 22.857038638614963
506.0 41.69928048196339 22.657812523510902
507.0 41.51733133391226 22.460899335695075
508.0 41.30240349191267 22.244090326804514
509.0 41.0761556486887 22.045315904523022
510.0 40.86885520780954 21.84579589842078
511.0 40.687014522525565 21.660863015984585
512.0 40.47013302363996 21.457327303744464
513.0 40.24936716934116 21.265771896883965
514.0 40.06002106904103 21.07886861916033
515.0 39.846707847409114 20.875332906920196
516.0 39.633316887760046 20.678214020159245
517.0 39.42262436714637 20.474678307919124
518.0 39.21328626830496 20.27114259567899
519.0 38.9995029547722 20.07958718881849
520.0 38.777878739696575 19.906572980130367
521.0 38.55720083799069 19.733558771442265
522.0 38.33748559114047 19.560544562754156
523.0 38.122230743121044 19.392332439911442
524.0 37.904503767697264 19.219318231223326
525.0 37.687790370333495 19.04630402253522
526.0 37.4721081365893 18.87328981384711
527.0 37.257474974580546 18.700275605158996
528.0 37.043909119340555 18.527261396470877
529.0 36.83142913710575 18.354247187782764
530.0 36.62005392951433 18.18123297909466
531.0 36.409802737705775 18.008218770406547
532.0 36.20069514630858 17.835204561718438
533.0 35.99006634476284 17.667875167035746
534.0 35.78060084936645 17.50054577235306
535.0 35.57231921030354 17.333216377670364
536.0 35.36524234434949 17.16588698298766
537.0 35.159391538623126 16.998557588304966
538.0 34.959043382318946 16.85361317325417
539.0 34.74660298687315 16.70517428061031
540.0 34.53529255096868 16.574318281752962
541.0 34.32423301989252 16.42587938910911
542.0 34.11406104209893 16.277440496465257
543.0 33.904793123119184 16.129001603821404
544.0 33.69644610661864 15.980562711177546
545.0 33.50490142965023 15.841583376724245
546.0 33.29845966950163 15.693144484080387
547.0 33.092991107930416 15.544705591436534
548.0 32.88851398490027 15.396266698792667
549.0 32.68504690768681 15.24782780614881
550.0 32.48260885670481 15.099388913504953
551.0 32.31864761644916 14.96516102793042
552.0 32.114483882252756 14.834305029073064
553.0 31.922917012350283 14.702210462110864
554.0 31.72129390782008 14.560188394946195
555.0 31.53680408686009 14.427625885972077
556.0 31.337370819866667 14.285603818807408
557.0 31.139059558056683 14.143581751642728
558.0 30.93638180058679 14.014046601420995
559.0 30.72828872502281 13.902094344985775
560.0 30.536953866777882 13.7996016467411
561.0 30.329971730018404 13.68764939030587
562.0 30.12356000400778 13.575697133870642
563.0 29.917730495071723 13.463744877435417
564.0 29.716483825522857 13.356594706845579
565.0 29.511863716781782 13.244642450410353
566.0 29.30786306799912 13.132690193975128
567.0 29.119963185462044 13.037370372056392
568.0 28.916954495881974 12.92541811562117
569.0 28.714600940993392 12.813465859185944
570.0 28.512916469092303 12.701513602750717
571.0 28.31191537914235 12.589561346315492
572.0 28.111612329913516 12.47760908988027
573.0 27.912022349308913 12.365656833445044
574.0 27.71726790553022 12.258506662855206
575.0 27.51915955134826 12.146554406419986
576.0 27.321811674329616 12.034602149984758
577.0 27.125240872881708 11.922649893549528
578.0 26.929464163728113 11.810697637114307
579.0 26.734498992285737 11.69874538067908
580.0 26.552222627831974 11.603425558760344
581.0 26.358588477392345 11.491473302325113
582.0 26.17002962761645 11.38432313173528
583.0 25.996979968384142 11.298828325784607
584.0 25.805556265449717 11.186876069349386
585.0 25.615045370862838 11.07492381291416
586.0 25.42546780342062 10.962971556478939
587.0 25.236844596413825 10.851019300043717
588.0 25.04919730916843 10.739067043608491
589.0 24.869758229880166 10.63693980314133
590.0 24.684040693062908 10.524987546706106
591.0 24.49936537852001 10.41303529027088
592.0 24.309267003185305 10.31742735951731
593.0 24.11976800708816 10.22181942876374
594.0 23.930882628959278 10.12621149801017
595.0 23.766391942730962 10.045851237810425
596.0 23.57855579717892 9.950243307056857
597.0 23.39137424751961 9.854635376303287
598.0 23.211358743482318 9.768852461517778
599.0 23.025426349094822 9.67324453076421
600.0 22.84019550262691 9.57763660001064
601.0 22.65568341146471 9.48202866925707
602.0 22.4719077802595 9.386420738503501
603.0 22.288886825728397 9.290812807749932
604.0 22.142195327941465 9.209415884065686
605.0 22.015338835730965 9.1258244827487
606.0 21.83479587384163 9.03021655199513
607.0 21.67092836524107 8.944068179432115
608.0 21.49204266330816 8.848460248678547
609.0 21.31402936267981 8.75285231792498
610.0 21.136910505241005 8.657244387171412
611.0 21.01666145978371 8.573652985854425
612.0 20.857438854390168 8.487504613291405
613.0 20.683305158277367 8.391896682537835
614.0 20.510159852568012 8.296288751784264
615.0 20.394882343334196 8.212697350467277
616.0 20.223985333020654 8.117089419713707
617.0 20.054154878819897 8.02148148896014
618.0 19.885418307363523 7.925873558206573
619.0 19.712020973645444 7.8468980619694975
620.0 19.53914324969931 7.767922565732422
621.0 19.36679905041937 7.688947069495343
622.0 19.19500274672035 7.609971573258264
623.0 19.023769182107458 7.530996077021182
624.0 18.85311368983446 7.452020580784101
625.0 18.698529452092018 7.382504642737572
626.0 18.52902820588207 7.30352914650049
627.0 18.36015270356477 7.22455365026341
628.0 18.194232070999217 7.15540316999439
629.0 18.026468415043663 7.076427673757313
630.0 17.859380863959977 6.997452177520237
631.0 17.733466528832448 6.9318903104565095
632.0 17.56773973020292 6.852914814219432
633.0 17.463391148066915 6.785955847418935
634.0 17.299381125417632 6.7069803511818575
635.0 17.1361484212396 6.62800485494478
636.0 16.97371546147959 6.549029358707698
637.0 16.812105426745717 6.470053862470618
638.0 16.651342277815836 6.391078366233537
639.0 16.491450781728208 6.312102869996456
640.0 16.332456538425973 6.233127373759374
641.0 16.17438600792024 6.154151877522295
642.0 16.01726653792904 6.075176381285217
643.0 15.861126391941376 5.996200885048137
644.0 15.71182707002322 5.932473059364884
645.0 15.557152023350298 5.853497563127806
646.0 15.443177995515697 5.787935696064075
647.0 15.294910083323511 5.7137622856723835
648.0 15.143396238014114 5.634786789435304
649.0 15.032805620866965 5.569224922371575
650.0 14.883519166273645 5.490249426134498
651.0 14.735449744447001 5.41127392989742
652.0 14.650399998278166 5.354139979064982
653.0 14.50163719959022 5.284989498795961
654.0 14.353913229422789 5.21583901852694
655.0 14.207260492344306 5.146688538257919
656.0 14.061712504781402 5.077538057988899
657.0 13.98367914384707 5.02040410715646
658.0 13.84069197677315 4.951253626887438
659.0 13.698916328090741 4.882103146618417
660.0 13.554042581462665 4.82820033690322
661.0 13.409673656677649 4.774297527188023
662.0 13.265826035324947 4.720394717472826
663.0 13.19057575704011 4.678508437194211
664.0 13.048085915080101 4.6246056274790135
665.0 12.906173671341516 4.570702817763817
666.0 12.764858290038536 4.51680000804862
667.0 12.624159815097459 4.462897198333423
668.0 12.484099104536812 4.408994388618226
669.0 12.344697866253803 4.355091578903028
670.0 12.205978695242138 4.301188769187828
671.0 12.067965112260564 4.24728595947263
672.0 11.948124482063912 4.207594156826757
673.0 11.82101716333163 4.163150905302111
674.0 11.755553777886336 4.121264625023499
675.0 11.620111021127572 4.067361815308302
676.0 11.485487852255236 4.013459005593103
677.0 11.351713430477979 3.959556195877905
678.0 11.218818117498158 3.905653386162706
679.0 11.08683352638323 3.851750576447506
680.0 10.95579257162095 3.797847766732307
681.0 10.825729520242682 3.7439449570171077
682.0 10.696680043870728 3.6900421473019094
683.0 10.568681271513967 3.636139337586711
684.0 10.441771842899907 3.582236527871513
685.0 10.315991962090894 3.528333718156316
686.0 10.191383451087011 3.4744309084411213
687.0 10.067989803067734 3.4205280987259257
688.0 9.953354085554341 3.3808362960800538
689.0 9.831711714140141 3.326933486364856
