#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T15:00+0000 #
#####################################################################
#
# random = 1.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
163.0 173.16327755515928 123.66439193596312
164.0 172.6129641747896 123.46822030610755
165.0 172.06367033315732 123.27055567127263
166.0 171.55380619384746 123.11940935133013
167.0 171.01593717258606 122.94334544706149
168.0 170.46660939096563 122.74736608454897
169.0 169.9160416640364 122.55359331375656
170.0 169.40296687829922 122.33658792360833
171.0 168.89425644317205 122.17620953237045
172.0 168.37929885849698 122.03517789085244
173.0 167.83857994774715 121.8396843197764
174.0 167.3078703968762 121.64616912625915
175.0 166.80654245255914 121.49714905681257
176.0 166.2694580551982 121.33211118749887
177.0 165.7522028007858 121.15300008028345
178.0 165.21846669968832 120.96428046935212
179.0 164.7001887430546 120.79598786803194
180.0 164.17415165083546 120.58943439107908
181.0 163.6265629841348 120.39803791319234
182.0 163.0908793176689 120.19483584850832
183.0 162.5657928585076 120.01394466555858
184.0 162.04177516967985 119.81441425666104
185.0 161.5307705492289 119.67168300569763
186.0 161.00341405030287 119.5005266407974
187.0 160.48361389418798 119.30682757405577
188.0 159.95290879542026 119.14042253697582
189.0 159.41267809679596 118.96116867946101
190.0 158.88577096259942 118.79815427619619
191.0 158.3756091712186 118.6127236716309
192.0 157.85138089717643 118.42358223360652
193.0 157.30239898113254 118.2408454757859
194.0 156.75369689610775 118.05835236671626
195.0 156.20516581934265 117.8774926306213
196.0 155.70122761688728 117.74031713802084
197.0 155.18607184063742 117.59485932231831
198.0 154.66698819018626 117.42011341268501
199.0 154.13187966503645 117.23990309188964
200.0 153.61949323593436 117.08213852803802
201.0 153.1119404160423 116.91953519662435
202.0 152.5793710152264 116.72206592022911
203.0 152.057698137982 116.519444972471
204.0 151.539703410805 116.34303140989309
205.0 151.04487077181201 116.18512388537447
206.0 150.559468163327 115.97219642757865
207.0 150.02644148415695 115.77726627424995
208.0 149.49348088946124 115.58287668559994
209.0 149.00322444079723 115.41882912240867
210.0 148.48183645889304 115.24104746633398
211.0 148.00143261621935 115.08522684561106
212.0 147.47521958595684 114.9013186844335
213.0 146.94665862772112 114.71978434539736
214.0 146.43011617216376 114.56048675995378
215.0 145.91021866532273 114.3986931405711
216.0 145.3681927179032 114.22038671262504
217.0 144.8306057791004 114.05296772102335
218.0 144.307502995325 113.8850865650324
219.0 143.76088962046978 113.71449289365566
220.0 143.2559858264963 113.57219182201892
221.0 142.73981051020075 113.36519374159366
222.0 142.26679928871462 113.20002768702408
223.0 141.756370054727 113.01732533148144
224.0 141.2759854081789 112.82824538722296
225.0 140.79582134090353 112.63667346139631
226.0 140.3267776369067 112.47479490196514
227.0 139.84604455880066 112.27969037577382
228.0 139.35003360994995 112.09784116449275
229.0 138.84621404865186 111.89114706454409
230.0 138.3379145986075 111.69021668051522
231.0 137.8260453990945 111.48866479257339
232.0 137.33302658439058 111.30297194481763
233.0 136.83701988307675 111.12441697722835
234.0 136.33451223031844 110.91375874569846
235.0 135.82371514194395 110.71377168086845
236.0 135.34615868836252 110.54892000120314
237.0 134.85748643818542 110.36241868708215
238.0 134.37266952630424 110.1428462422334
239.0 133.86702047701758 109.9343517856681
240.0 133.37889073834006 109.75099278045892
241.0 132.89027303731066 109.58174540933302
242.0 132.43570898229692 109.41305301566803
243.0 131.9312033632778 109.20593945282302
244.0 131.4257947729376 109.00062163239919
245.0 130.925511725297 108.79408908265994
246.0 130.43065147295886 108.58181967411649
247.0 129.94578351118682 108.39582590179694
248.0 129.45835217072423 108.21338671653463
249.0 128.96349211026123 108.00326272313792
250.0 128.45810725712488 107.80226111954647
251.0 127.97354237953171 107.58205268708606
252.0 127.46787925648819 107.38283409724478
253.0 127.00244175357791 107.1991243055575
254.0 126.52525949116377 107.0433977632374
255.0 126.0412272285193 106.83491342623675
256.0 125.5693495359947 106.61390686793307
257.0 125.0981357029052 106.38740882296689
258.0 124.64175571030036 106.19327215682125
259.0 124.15007030851882 105.9824667261562
260.0 123.67340552820012 105.79333476223563
261.0 123.2037882981423 105.60997263239639
262.0 122.7274787373366 105.40121109275292
263.0 122.27144624020399 105.20124833738018
264.0 121.82794825989218 104.99886393536765
265.0 121.33625961237651 104.79253075482157
266.0 120.87254706080586 104.58454216265737
267.0 120.42182718814779 104.38604871535294
268.0 119.93023904577073 104.18168328515158
269.0 119.48178060881663 103.98599345329464
270.0 119.01268500209257 103.77649782089097
271.0 118.53432989350597 103.59581607808866
272.0 118.1288145633 103.37142871093914
273.0 117.63757881890933 103.17025690768068
274.0 117.13844113383733 102.94482630824044
275.0 116.67460648996318 102.77129758499146
276.0 116.20772642106088 102.58688241526622
277.0 115.71763419571467 102.38839606442349
278.0 115.26168068293964 102.22086553802939
279.0 114.7764963619829 102.0224018938716
280.0 114.32445088721876 101.83922154352591
281.0 113.83082449208815 101.67845222131719
282.0 113.36133155713169 101.46648125651181
283.0 112.90445105390565 101.29126074094059
284.0 112.43591654898539 101.12106595693142
285.0 111.9832154480814 100.93810745014447
286.0 111.52271015737249 100.76827017528038
287.0 111.05252015497182 100.56658072675879
288.0 110.56974783368247 100.3723671099597
289.0 110.08585295953067 100.1809690937565
290.0 109.62513181863584 99.98669904148512
291.0 109.13528572881762 99.79904417191273
292.0 108.67701446946732 99.62793690756754
293.0 108.21141730844583 99.46081012214962
294.0 107.76904325198727 99.29239216099646
295.0 107.30177711645219 99.10398291937415
296.0 106.83958720867304 98.93708248712248
297.0 106.39655757205469 98.7799102066127
298.0 105.92931881929275 98.60910374818927
299.0 105.44031328989165 98.42734177450681
300.0 104.95127679649828 98.2464800165475
301.0 104.48934753996362 98.09063927645495
302.0 104.0216686136793 97.92441434683909
303.0 103.56168379232918 97.71808120933797
304.0 103.07594607760188 97.53732909165072
305.0 102.62625783483207 97.39395431705495
306.0 102.14864209548847 97.20945810114765
307.0 101.66801964422227 97.02623111702431
308.0 101.21331454136362 96.85929291847712
309.0 100.802440391199 96.63588972870812
310.0 100.34935876900727 96.48237914908283
311.0 99.93607751962088 96.29616104941033
312.0 99.49758311219121 96.10084653383151
313.0 99.04070198357375 95.91533289458138
314.0 98.58822777821827 95.7591058132614
315.0 98.16222421174433 95.54767300646897
316.0 97.72746471123865 95.3466743795754
317.0 97.2851679455104 95.14985998002413
318.0 96.85562508797595 94.96333869701154
319.0 96.40094412663147 94.79618022671211
320.0 95.94664715991665 94.63581377763288
321.0 95.47707560124843 94.46283701019007
322.0 95.06410823267107 94.29536879941644
323.0 94.64163967435485 94.10448772633892
324.0 94.20458573146577 93.89698379112494
325.0 93.78456502090434 93.69927633840781
326.0 93.3605696012623 93.48273143556086
327.0 92.93991071033003 93.29094063261856
328.0 92.51599712002125 93.10564235218939
329.0 92.09014500892481 92.90577287590656
330.0 91.63214546666613 92.71620103929766
331.0 91.22822772656751 92.46495126135164
332.0 90.83924844377606 92.29452166474339
333.0 90.41254165100469 92.08057889722079
334.0 90.01957394249656 91.87916238699009
335.0 89.61189207612898 91.65872948789651
336.0 89.23960295979158 91.46655378583353
337.0 88.83170477590511 91.23788093164103
338.0 88.42366546881215 91.0101811976187
339.0 88.01870346756756 90.78338056959636
340.0 87.63576642228831 90.56719529486779
341.0 87.22758786288388 90.34212028328692
342.0 86.8552458746704 90.15540188102821
343.0 86.44701266229161 89.93205028896031
344.0 86.03883279307085 89.70953656889102
345.0 85.65335909689401 89.5168052404835
346.0 85.24517915692113 89.29611186125645
347.0 84.85225985237246 89.08664591184711
348.0 84.46075941265441 88.86037987310618
349.0 84.07273648449772 88.62490797062325
350.0 83.69684903637658 88.39540886902188
351.0 83.34524627336117 88.15944578602934
352.0 82.97456193941422 87.90857006601765
353.0 82.6164657614651 87.66417986127956
354.0 82.24578144132389 87.41474489696685
355.0 81.92729131367355 87.19190194794326
356.0 81.55659644729917 86.94371788986442
357.0 81.18590152495428 86.69626666820494
358.0 80.83967568119338 86.45345008723736
359.0 80.50807182093949 86.22944777323119
360.0 80.15258483404243 86.00752239282342
361.0 79.79797651661595 85.75730774201102
362.0 79.42728132865568 85.51326769208289
363.0 79.08419735683187 85.27270840509674
364.0 78.71350216620151 85.0300760201325
365.0 78.34759638770613 84.79147783943058
366.0 77.991919182939 84.55015036808635
367.0 77.6611710419222 84.33161130112876
368.0 77.3056176071599 84.08609458891601
369.0 76.96490790743489 83.88592052118322
370.0 76.59737811308221 83.64779797102773
371.0 76.28175803415851 83.45812224594466
372.0 75.93138403853415 83.23280817317492
373.0 75.57615003392523 82.9927904741671
374.0 75.21396720638556 82.76676386394635
375.0 74.86427585218937 82.52440096761735
376.0 74.50849578557022 82.31185362091247
377.0 74.16530629795861 82.12446020175412
378.0 73.81041307762159 81.88601905390546
379.0 73.45789802753292 81.66811446922358
380.0 73.12577517080756 81.4509713513305
381.0 72.7650281471469 81.24566988620836
382.0 72.44364680039314 81.03996644675433
383.0 72.0728495425921 80.81188709297159
384.0 71.71210278304153 80.60933969928882
385.0 71.3846152493708 80.39746342234439
386.0 71.03138274006078 80.1933403343252
387.0 70.66822856147155 79.96919430195516
388.0 70.32442778170737 79.75610417372656
389.0 69.97355580612269 79.52079416545767
390.0 69.63728849590878 79.2786656483055
391.0 69.28343724011707 79.04329112720792
392.0 68.9447990384258 78.83243621614629
393.0 68.61313639791648 78.61533196012371
394.0 68.26391697218197 78.38249117402488
395.0 67.9311872239407 78.1394904600056
396.0 67.5830479952164 77.91524634019366
397.0 67.24760533718607 77.70996848066075
398.0 66.90897479098868 77.50169544668113
399.0 66.55886997968217 77.273514145283
400.0 66.21209606956974 77.03913142919991
401.0 65.86606093334227 76.80549000769977
402.0 65.52234057703035 76.586901288348
403.0 65.18818174959132 76.36739379810157
404.0 64.84245114887888 76.13654952182519
405.0 64.49684143353896 75.90656843769034
406.0 64.1632241934332 75.68685165365298
407.0 63.84804739536971 75.46663442664233
408.0 63.54938256353668 75.26706500723337
409.0 63.20365301007687 75.04080995217544
410.0 62.863317684944015 74.81420965018653
411.0 62.54884081400805 74.64034434752617
412.0 62.20311192334025 74.41718875873732
413.0 61.870698112015134 74.22191668045639
414.0 61.524969385166095 74.00086742329812
415.0 61.19472829309003 73.78686627675998
416.0 60.864215576374015 73.59178710864104
417.0 60.54662943871668 73.38202469827384
418.0 60.21328483533327 73.16618829692013
419.0 59.867556258191485 72.95029974041121
420.0 59.53048352736011 72.74579708754986
421.0 59.24033169737584 72.55490453613784
422.0 58.90986368358509 72.33149821939175
423.0 58.58722160069084 72.13755845720243
424.0 58.25795071775027 71.94646980607493
425.0 57.953314034360595 71.73180363797331
426.0 57.64580997379617 71.56454998767569
427.0 57.303411309284165 71.35742256709761
428.0 57.028997043538446 71.1595524432746
429.0 56.69348085814392 70.96094620053483
430.0 56.34787078787071 70.75617712486954
431.0 56.03852377369342 70.57844031672319
432.0 55.69291370342012 70.37601836309719
433.0 55.34730363314684 70.17481746366482
434.0 55.001693562873506 69.97484815123437
435.0 54.671225549067515 69.76435512646151
436.0 54.35675803121 69.54265589870161
437.0 54.04550191911312 69.32284386158
438.0 53.73103440125559 69.10332226066309
439.0 53.42613118655689 68.87818038743481
440.0 53.12175755357796 68.66803396412723
441.0 52.807290035720435 68.45166294666781
442.0 52.500505890304794 68.24628541805286
443.0 52.19935328638002 68.05988112317586
444.0 51.88488576852251 67.84698040510922
445.0 51.58202499592767 67.66307134374888
446.0 51.291228011537804 67.44700310939842
447.0 50.994430689231315 67.24466024075856
448.0 50.6876465438157 67.04622275183803
449.0 50.37317902595817 66.83897766533848
450.0 50.071096930818676 66.62962869993429
451.0 49.75662941296115 66.42476290936672
452.0 49.43206801022506 66.21384654458858
453.0 49.13930112250881 66.04701016247513
454.0 48.84531292260698 65.870230095756
455.0 48.538062264050865 65.66517828398644
456.0 48.23081160549478 65.46140760579065
457.0 47.90390275890129 65.26172682180716
458.0 47.61952169414323 65.05879951145981
459.0 47.324977563774006 64.88556031413324
460.0 47.01772690521792 64.68706793144173
461.0 46.71047624666182 64.48991702831343
462.0 46.40643699386636 64.29521159612146
463.0 46.10856255555455 64.10679309741437
464.0 45.813697319716475 63.909616139529504
465.0 45.506446661160375 63.7178950346681
466.0 45.214412002145345 63.55037224572144
467.0 44.92327557621397 63.39324024154404
468.0 44.61636928352322 63.21338480876143
469.0 44.32877681300452 63.02228519028655
470.0 44.02006340692071 62.83843922446001
471.0 43.731389397949506 62.64384546243872
472.0 43.4558805683993 62.52495166664761
473.0 43.16314857137721 62.3643852733777
474.0 42.86079815601752 62.18422405893832
475.0 42.55347846516461 62.00653903223484
476.0 42.28553748064098 61.81642932895428
477.0 42.057586623876325 61.614773420216515
478.0 41.81206152947931 61.398988241288585
479.0 41.60797433777458 61.21126420116443
480.0 41.38755892459622 61.02375192575627
481.0 41.14202213240239 60.810365431890894
482.0 40.90372543638319 60.59474332478094
483.0 40.65980370582415 60.38435687492559
484.0 40.425874420694385 60.20312312010792
485.0 40.18033699113917 59.993271883462526
486.0 39.93479955573812 59.784340466570164
487.0 39.68925999370961 59.57633995074858
488.0 39.49399740734432 59.42166873563022
489.0 39.26095751542484 59.242691385249174
490.0 39.01841116440243 59.038856645715335
491.0 38.7965051818074 58.868276501919
492.0 38.57061158771909 58.65457980252486
493.0 38.32802206494469 58.45344947100469
494.0 38.08816094243252 58.25001196244117
495.0 37.84771170034247 58.04815777868234
496.0 37.62181809793599 57.8374001630463
497.0 37.375959194395925 57.638685995936235
498.0 37.12753784350381 57.44173811833725
499.0 36.87864201148718 57.24580393896188
500.0 36.63310928122514 57.05250309315454
501.0 36.41088558181527 56.85289119532669
502.0 36.180996517613885 56.64910979774698
503.0 35.9551719526204 56.44362099105475
504.0 35.75133970293186 56.263987077928164
505.0 35.54042785159253 56.0562391545916
506.0 35.3447193787315 55.84342050162758
507.0 35.150874677798676 55.66231756194154
508.0 34.933963133366504 55.45491532911851
509.0 34.71779545652836 55.24925825342326
510.0 34.51672746038515 55.0485545332725
511.0 34.33017410733041 54.877554739355645
512.0 34.116524044414724 54.671297731535184
513.0 33.91884682803498 54.47040068456357
514.0 33.720250814517996 54.28332288338097
515.0 33.50663132603102 54.07946177504376
516.0 33.297435540751025 53.87746439848185
517.0 33.0838195698124 53.675339054549596
518.0 32.870205381131484 53.47409462102524
519.0 32.65659116819818 53.27374221827208
520.0 32.45308247348725 53.08083285582328
521.0 32.273110211778466 52.894396470027836
522.0 32.059495978874075 52.69654907426151
523.0 31.849091951118822 52.50133002013105
524.0 31.64805541044194 52.29924987590484
525.0 31.449670167083898 52.12424605816532
526.0 31.23605593262815 51.93000205347868
527.0 31.040854678178462 51.72814046748869
528.0 30.827240443690172 51.53571671848149
529.0 30.62885520021466 51.36430293253251
530.0 30.42107625202219 51.171516843005286
531.0 30.225745147657424 50.97174390225851
532.0 30.030414043292662 50.77274980345906
533.0 29.840918225232823 50.57223862938246
534.0 29.6581648146049 50.36775217324278
535.0 29.475411403976977 50.16395944844259
536.0 29.30276352868493 49.966983023753805
537.0 29.120010118057007 49.764566813391504
538.0 28.970559160399862 49.563029566193315
539.0 28.805475945322794 49.35245376413771
540.0 28.64039273024566 49.142354775790835
541.0 28.475309515168536 48.93273874293549
542.0 28.310226300091397 48.72361189880544
543.0 28.144639516693044 48.51485904501771
544.0 27.978868957718316 48.306500475534605
545.0 27.827253580185317 48.10829994096807
546.0 27.667944901326482 47.89864070760677
547.0 27.50281486052741 47.692017767068094
548.0 27.3376837799931 47.48592432704695
549.0 27.172551601149888 47.28036734748122
550.0 27.007418260775694 47.07535389296523
551.0 26.86266062939174 46.912525042867486
552.0 26.695102818608916 46.71803037268641
553.0 26.55608385308203 46.56908948171458
554.0 26.405245044822895 46.394414387946696
555.0 26.26068342388793 46.233301919217126
556.0 26.101063492073944 46.054885561642834
557.0 25.948445241617097 45.876659040338744
558.0 25.776952951952307 45.67897862182555
559.0 25.602540520221893 45.483487504223014
560.0 25.43823758565745 45.2995741776054
561.0 25.26851917471022 45.10271740372452
562.0 25.097220626156997 44.90735061029921
563.0 24.92748579571403 44.71174888094676
564.0 24.765231627392286 44.51650281615951
565.0 24.59976761908426 44.31984342768757
566.0 24.43996085835201 44.121458205802064
567.0 24.289519897293673 43.938209366871895
568.0 24.12405615128969 43.74340636763943
569.0 23.958592405030696 43.54929255186385
570.0 23.793128655818688 43.35587717763839
571.0 23.648840454416497 43.15839958617702
572.0 23.48921198978081 42.96289930768431
573.0 23.344812515838868 42.784835239271544
574.0 23.188393761583853 42.59280620281026
575.0 23.02876529637229 42.39932050733423
576.0 22.869136831102832 42.20656426130627
577.0 22.709508365792015 42.01454750452737
578.0 22.549879900458336 41.82328042230034
579.0 22.3902514350963 41.632773346974176
580.0 22.263350021709485 41.44816498558824
581.0 22.11895054735746 41.2746433702783
582.0 21.96253179285473 41.08813764204348
583.0 21.826597324224938 40.92278365101176
584.0 21.666968858830916 40.73545751596097
585.0 21.507340393436888 40.54894849841635
586.0 21.353369241990706 40.360365124875486
587.0 21.199398090542292 40.17260068091776
588.0 21.045426939091925 39.9856667031181
589.0 20.900126923033238 39.81209845911988
590.0 20.746155771579414 39.62686184378246
591.0 20.592184620124346 39.44249103724242
592.0 20.43821346866927 39.258998237713485
593.0 20.301946507865363 39.067041230727064
594.0 20.175824417448865 38.87898529080785
595.0 20.054345654168063 38.695310413548675
596.0 19.91807869336415 38.50479279471338
597.0 19.78181173256024 38.31485611188435
598.0 19.654215907149208 38.138108556335204
599.0 19.527325166589577 37.95138556456589
600.0 19.391058205785665 37.76317504314768
601.0 19.25479124498175 37.57558014131186
602.0 19.118524284177838 37.38861012555236
603.0 18.982257323373926 37.20227441746848
604.0 18.857609264785907 37.05138832665256
605.0 18.73139937963646 36.90602952359638
606.0 18.59513241883255 36.72180059854897
607.0 18.482756633608496 36.57270169966791
608.0 18.364172543226253 36.411948491037286
609.0 18.24374672999362 36.24273789102197
610.0 18.10746593384398 36.060625176924404
611.0 17.980290293975067 35.91994154923369
612.0 17.85067657120134 35.753029631106465
613.0 17.71337285351674 35.57358022013215
614.0 17.576066353721778 35.394871232669445
615.0 17.44973100785285 35.2572476226793
616.0 17.31333560545387 35.07971499253411
617.0 17.192169190639564 34.91371334918743
618.0 17.05577378358374 34.737541184537456
619.0 16.91937837643945 34.56216800581432
620.0 16.782982969291748 34.38760603726157
621.0 16.646587562115226 34.21386769546649
622.0 16.510192154936043 34.04096559131807
623.0 16.373796747756128 33.868912531895276
624.0 16.237401340575456 33.69772152230034
625.0 16.10868930583657 33.54094384491127
626.0 15.972293898655762 33.371531975215234
627.0 15.83589849147492 33.20302216268271
628.0 15.708184001306712 33.04786954878036
629.0 15.57178859412587 32.88119453040903
630.0 15.44476940718931 32.71511485383351
631.0 15.321080528195345 32.57551907440197
632.0 15.209084202625995 32.411043744152266
633.0 15.082748795542214 32.290422216367205
634.0 14.955729608605658 32.127718808689
635.0 14.819334201424816 31.96640707708866
636.0 14.707544005507982 31.8122782502821
637.0 14.57114859832714 31.652685903209075
638.0 14.434753191146292 31.49414714353308
639.0 14.29835778396545 31.33667796221033
640.0 14.161962376784603 31.18029456425176
641.0 14.043207434258072 31.048336950265607
642.0 13.921755813920926 30.907221052283994
643.0 13.796180022807611 30.755773173905563
644.0 13.674009858403709 30.59930817456632
645.0 13.537036913359044 30.447935464766708
646.0 13.412415841958124 30.322244011307045
647.0 13.274703197184037 30.177702776418368
648.0 13.13378035421524 30.031415836571504
649.0 13.005563723173521 29.910723555075673
650.0 12.883709808531846 29.759322806759823
651.0 12.758013087474653 29.61050913103076
652.0 12.65667354032076 29.503152250957204
653.0 12.549842460927264 29.34855813099129
654.0 12.443011380084497 29.19467857815337
655.0 12.336180298685811 29.041524951121364
656.0 12.22934921710632 28.88910879518303
657.0 12.132579910632096 28.78269689237234
658.0 12.0301674005249 28.632470783033817
659.0 11.923336318822296 28.48243113113027
660.0 11.816505237117328 28.33317674430279
661.0 11.723048878154465 28.206250123403617
662.0 11.620636368044428 28.059011472816493
663.0 11.547694403247469 27.975291041685573
664.0 11.46654493151484 27.823802639542038
665.0 11.370166468762484 27.673624587654952
666.0 11.283164226254412 27.5203907099582
667.0 11.196161983746334 27.367729020011076
668.0 11.10915974123826 27.215649146593396
669.0 11.022157498730179 27.064160897797905
670.0 10.935155256222101 26.913274263958055
671.0 10.848500101626724 26.766509266508283
672.0 10.774746262094153 26.661105352491962
673.0 10.71065638283652 26.52176385093282
674.0 10.648944906561455 26.416146914470627
675.0 10.56088367192823 26.268081387950264
676.0 10.477214972129765 26.120948394833327
677.0 10.389125123970466 25.974133448611404
678.0 10.302076443786829 25.82758014755485
679.0 10.21502738931241 25.68171580347953
680.0 10.1362185923547 25.533283054088113
681.0 10.064398505720034 25.382471939475018
682.0 9.992578414018235 25.231967106372156
683.0 9.920758321930036 25.081774075176817
684.0 9.848938242439248 24.931898476467463
685.0 9.777118168798575 24.782346072203815
686.0 9.705298095157888 24.633122751269337
687.0 9.633478021517204 24.48423453062734
688.0 9.573294606610776 24.3713441881429
689.0 9.502566469799733 24.232211572331273
690.0 9.446821170446297 24.101517436413406
