#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T13:54+0000 #
#####################################################################
#
# random = 13.0
#
# The columns have the following meaning: 
# time distance[mean] distance[std] 
194.0 259.54554586864333 104.03618183633068
195.0 258.8724450647214 103.74297267333617
196.0 258.2246862350081 103.4901292496196
197.0 257.60553150243135 103.25356508329675
198.0 256.93572454959957 102.9886339867123
199.0 256.2740625709202 102.69158235200075
200.0 255.63299395303093 102.41669589688293
201.0 254.99965077612293 102.13596892027965
202.0 254.30815080614306 101.86922595003782
203.0 253.65957535829776 101.58638789219259
204.0 253.01865858372005 101.31778561856945
205.0 252.40067095807356 101.04366587658922
206.0 251.81633416931325 100.77827659781575
207.0 251.16790970569343 100.47048999485945
208.0 250.52590043124462 100.17753413669512
209.0 249.9434589177266 99.93036776254912
210.0 249.30406264032226 99.65264123631538
211.0 248.70044313722542 99.38356951625249
212.0 248.0922923350067 99.03891090224054
213.0 247.46898948798489 98.70027510550966
214.0 246.82655809790174 98.40950056073218
215.0 246.2562847826318 98.09035750229428
216.0 245.6451388483674 97.73730090365089
217.0 245.0332271677255 97.40908313027299
218.0 244.46210651711192 97.08058679714412
219.0 243.85593207535376 96.72986178672303
220.0 243.28833944516887 96.40996971624767
221.0 242.65661389914976 96.10495422598513
222.0 242.1371212127534 95.76108608088035
223.0 241.54285096038373 95.44385745932023
224.0 240.95177881692553 95.11847283128145
225.0 240.3783492700422 94.77293730580772
226.0 239.83319722942704 94.44395904738535
227.0 239.24410270442203 94.13503857396255
228.0 238.64521087173216 93.80746123012906
229.0 238.03001291309133 93.47124163635756
230.0 237.39389558436332 93.15319683865724
231.0 236.78389872951388 92.84306173153706
232.0 236.20559692491847 92.49701709425896
233.0 235.62890119134457 92.15619021797004
234.0 235.0462310027066 91.82221776267075
235.0 234.439582796763 91.50942979472921
236.0 233.87229979240692 91.22991476749598
237.0 233.2921809523772 90.93282178843225
238.0 232.70992490611036 90.59009600157246
239.0 232.11337730089383 90.24936018656597
240.0 231.5361476877205 89.917035816609
241.0 230.96895827196033 89.60989922311579
242.0 230.46487820192343 89.36437208175789
243.0 229.8793466451891 89.04130971380373
244.0 229.29123533059445 88.72582366224506
245.0 228.7155728127167 88.40082390312783
246.0 228.11720911442805 88.07151073182588
247.0 227.57304879871106 87.77720446233278
248.0 227.0215126577223 87.4761110472976
249.0 226.4323873292035 87.14562659589906
250.0 225.9004732352438 86.84209342355338
251.0 225.32783196841447 86.50241116761912
252.0 224.7586265481273 86.15935700199043
253.0 224.243408333636 85.82704976143164
254.0 223.71744017067752 85.54897510771653
255.0 223.17339289889267 85.19698478062867
256.0 222.62730993110165 84.8747941406715
257.0 222.07852035945984 84.51923231882732
258.0 221.52440445175228 84.21086814849278
259.0 220.96381542882366 83.87251702203483
260.0 220.41560106971164 83.5673937243397
261.0 219.90506010320595 83.26153934431082
262.0 219.3735246079159 82.94735321943259
263.0 218.8398215692142 82.60613745894133
264.0 218.30232795832373 82.38315013991738
265.0 217.74973998399722 82.05348202295067
266.0 217.23203004310162 81.69970672321871
267.0 216.70817151018306 81.36842931137383
268.0 216.20417579700344 80.99888556307447
269.0 215.71411110434573 80.67903344430877
270.0 215.18255609274613 80.3607214626866
271.0 214.68005717434804 80.10035270043974
272.0 214.2286030717688 79.7815636561364
273.0 213.693093110351 79.4524835114081
274.0 213.1560337550111 79.08904488090448
275.0 212.63931534509643 78.78398717627577
276.0 212.09547705223133 78.47177145517952
277.0 211.55714630337908 78.15407345457065
278.0 211.06288042538446 77.93397925501493
279.0 210.5557412633302 77.64884564162946
280.0 210.060326268758 77.34440622817955
281.0 209.53694417539998 77.05063510024688
282.0 209.02341227016453 76.71846064363207
283.0 208.49689430403 76.40475283954476
284.0 207.95854022612062 76.1256143467708
285.0 207.46141066614845 75.85504005271171
286.0 206.97972200487376 75.60709484580812
287.0 206.48057269799673 75.31501536932674
288.0 205.968093954336 75.00394387476078
289.0 205.4547041412682 74.6958697942827
290.0 204.9551710049545 74.44127967626783
291.0 204.44589587031615 74.13526754500639
292.0 203.96877197441418 73.86905918011264
293.0 203.49538682608124 73.56203196680295
294.0 203.00485935034592 73.25793483895015
295.0 202.51860260001067 72.95974563119435
296.0 202.03836559597423 72.6663805270148
297.0 201.5932084879289 72.372615657155
298.0 201.10137241639902 72.08254750903971
299.0 200.60015731687778 71.79335081722174
300.0 200.12689080040505 71.55012383873164
301.0 199.6753930616193 71.29416839400388
302.0 199.1900676489316 71.05420423064514
303.0 198.73537597724842 70.74848495824425
304.0 198.23202619404267 70.49281836273902
305.0 197.77032568582786 70.24874166052699
306.0 197.316684652588 69.95532977530367
307.0 196.8398419088269 69.67035278988777
308.0 196.38473977832393 69.40280335649697
309.0 195.93580712060233 69.12655225975298
310.0 195.45200618728188 68.85030323876566
311.0 195.0023534618422 68.6427088608681
312.0 194.54155365453244 68.38738474705103
313.0 194.06527952633493 68.11103788705505
314.0 193.62030476941075 67.85262515119184
315.0 193.1523062804586 67.57588600499486
316.0 192.7059030974756 67.32514231735964
317.0 192.2698933377519 67.07586420806315
318.0 191.82916152222552 66.80401600873763
319.0 191.39545451175525 66.57309218221344
320.0 190.94637979929027 66.30366432384197
321.0 190.49599057818799 66.06356638979443
322.0 190.0473894687112 65.79821175137164
323.0 189.60114238467267 65.55565590656799
324.0 189.14157247061948 65.29092675539482
325.0 188.71919668775396 65.05135176255177
326.0 188.27604645207444 64.78765804670535
327.0 187.85750562649864 64.51700619475166
328.0 187.43559625648265 64.26178301390658
329.0 187.03047266861677 64.00453206816175
330.0 186.57030743640715 63.71716817727274
331.0 186.16191484922118 63.46612807828848
332.0 185.80221109487778 63.205806202514594
333.0 185.39294927787878 62.91979900887111
334.0 185.02929623811744 62.64345525857072
335.0 184.62346689265914 62.35199378219658
336.0 184.27720910540006 62.09758581772357
337.0 183.89754973586727 61.79237464722006
338.0 183.5449608124578 61.45638932522245
339.0 183.1792963999619 61.147000164507695
340.0 182.8377479637339 60.88116018461066
341.0 182.4661722660429 60.56474978830404
342.0 182.13759747552592 60.24578864234853
343.0 181.7810278128782 59.91754926713931
344.0 181.41377022283086 59.617501659711074
345.0 181.09246359312988 59.32759028253369
346.0 180.7412173585703 59.00076240559865
347.0 180.4201164043047 58.64168750599172
348.0 180.09856813172257 58.32315652469438
349.0 179.7463671284149 58.00278820858015
350.0 179.4171308033054 57.68210955959277
351.0 179.0936599734314 57.36116410831051
352.0 178.75576496311373 57.03958888540872
353.0 178.41897638368766 56.73620306549232
354.0 178.10343563839436 56.4684201848301
355.0 177.8281680582551 56.16101924016604
356.0 177.4777567149498 55.85823670309464
357.0 177.14629504439404 55.54856525844758
358.0 176.8130902754815 55.310230291390866
359.0 176.5237165887124 55.026083027530504
360.0 176.20499789282408 54.71256715362137
361.0 175.90600216185445 54.402230144524445
362.0 175.58813746934132 54.101918786745976
363.0 175.28554239207872 53.787960556491534
364.0 174.97133771675806 53.49317274089449
365.0 174.66381374716477 53.19953488141707
366.0 174.37104157168736 52.90874969269576
367.0 174.08469506758004 52.62287128302528
368.0 173.79002187376636 52.35973049133926
369.0 173.553638555027 52.11913225030748
370.0 173.2788087893622 51.82751471035759
371.0 172.99003655666297 51.548963951890045
372.0 172.71187995591535 51.29031557512208
373.0 172.41933181928758 51.021917644346395
374.0 172.15116866976732 50.79007259351707
375.0 171.9036335546759 50.51570077554294
376.0 171.63996462538125 50.292931553018335
377.0 171.37505307832245 50.07751519673766
378.0 171.11182823864817 49.80377665875257
379.0 170.84340893073013 49.56014204800771
380.0 170.59507469170498 49.320545169301724
381.0 170.3577439498666 49.09696875902965
382.0 170.10808555901784 48.96512025354922
383.0 169.84693808235795 48.700391215237254
384.0 169.5918682537232 48.512495689661584
385.0 169.33367664853176 48.308520658169165
386.0 169.0684110460056 48.102807783785025
387.0 168.82393559644296 47.87862610415406
388.0 168.57925917215218 47.70497964250998
389.0 168.31176603590623 47.4987328727562
390.0 168.0155909768663 47.29854496597409
391.0 167.72120256648586 47.10210914618841
392.0 167.42860924469085 46.90947590447043
393.0 167.15765179342395 46.76715646375969
394.0 166.88641726507714 46.65266141282291
395.0 166.61757834441173 46.47808443417897
396.0 166.3219060089622 46.29865918140319
397.0 166.0343062040743 46.12055602745172
398.0 165.74507037979612 45.96778373547866
399.0 165.4305962798474 45.80142929927079
400.0 165.15048544639663 45.63892653953145
401.0 164.87823303588212 45.486597004169816
402.0 164.6128429984865 45.332311753710734
403.0 164.34854135229546 45.19953095574117
404.0 164.10137621334738 45.04974507749265
405.0 163.8501225261726 44.90457499613953
406.0 163.60028130632597 44.763819074964644
407.0 163.36043883831238 44.58951478492353
408.0 163.13087411712513 44.47768730109598
409.0 162.8818125402543 44.34106400320261
410.0 162.6330630599871 44.21287330821949
411.0 162.38485233852177 44.0866164629195
412.0 162.1382986695837 43.96338376509205
413.0 161.8727246645967 43.88316989956022
414.0 161.6367813132776 43.76186004036647
415.0 161.38937503460767 43.65812672881453
416.0 161.14926224320013 43.546312544646646
417.0 160.93162782099208 43.397226481755766
418.0 160.72127447315384 43.284395154730106
419.0 160.4742559217212 43.194966487215666
420.0 160.27589235850948 43.06490525234441
421.0 160.08963312224026 43.02634819494576
422.0 159.88063187776245 42.92530359795826
423.0 159.66003018483494 42.83324192528242
424.0 159.46397427810044 42.73570091423765
425.0 159.2794696885562 42.5645865247195
426.0 159.0641598963421 42.47612506349005
427.0 158.8282041715057 42.401617954507344
428.0 158.66258394456014 42.36384567564836
429.0 158.43220795722712 42.29398622884639
430.0 158.1957889975902 42.25129699737287
431.0 157.9961846994351 42.18750224400212
432.0 157.8052361710016 42.07221753563552
433.0 157.59557776509112 42.00419586732992
434.0 157.38020210972667 41.941073678195444
435.0 157.16478975258704 41.885511392107624
436.0 156.95786454833924 41.83004815355315
437.0 156.76360109911306 41.768693643259226
438.0 156.5634449092432 41.71301406908146
439.0 156.37818114897587 41.66361635057734
440.0 156.18095937410286 41.61244361017826
441.0 155.98550358876074 41.563768177611166
442.0 155.82693334210018 41.47246843198391
443.0 155.63560672678068 41.43683400331953
444.0 155.45622933112665 41.40055057473352
445.0 155.28295079421565 41.365169924150074
446.0 155.13235150345326 41.27983899240241
447.0 154.98306984255836 41.23794221416214
448.0 154.8368262661057 41.194053834707816
449.0 154.67191265841177 41.16747709591364
450.0 154.5091098509183 41.143435310059914
451.0 154.34842213063493 41.12194192623931
452.0 154.18985326230347 41.10301162983558
453.0 154.03340652968134 41.0866601867188
454.0 153.8998965418584 41.09308484783935
455.0 153.7477019865404 41.08151818568234
456.0 153.59763693843107 41.072579913549255
457.0 153.43509296253012 41.06466215913705
458.0 153.30275999209042 41.058431165346875
459.0 153.17740054094392 41.10316793207555
460.0 153.04005129205555 41.10931312848771
461.0 152.92834175167567 41.154033020779835
462.0 152.79378240029178 41.187619662829604
463.0 152.66980588922726 41.20104974100045
464.0 152.54819285139027 41.217027936479944
465.0 152.4396748391662 41.21000328543744
466.0 152.33110203895149 41.214472409142374
467.0 152.2153659737884 41.23799964545641
468.0 152.10140756916113 41.26418349539208
469.0 151.97408036856578 41.29042424718116
470.0 151.86227499529676 41.322037915149565
471.0 151.76103839432906 41.35723155777378
472.0 151.6602733988069 41.42919620270326
473.0 151.56696304552742 41.47428532312698
474.0 151.44285890079237 41.52369470901171
475.0 151.34250185479294 41.567528743251735
476.0 151.24426845098282 41.6138692800943
477.0 151.14817443718437 41.66266609841861
478.0 151.03836534948223 41.708596001824155
479.0 150.93068682568625 41.75646407303099
480.0 150.83568058022723 41.81086163337716
481.0 150.75308576646592 41.87059860653398
482.0 150.693465109557 41.902819738644766
483.0 150.6119603515574 41.96479800840401
484.0 150.53615173111348 42.02683393538567
485.0 150.46281427745734 42.08921252339333
486.0 150.38971992649076 42.15064026348588
487.0 150.31923398388156 42.211447164807524
488.0 150.2515390352323 42.270999962746195
489.0 150.2014403022129 42.356294138861436
490.0 150.14002219230198 42.41042836996
491.0 150.07781925009445 42.460909617194396
492.0 150.02398271076387 42.50512907531071
493.0 149.97469651514857 42.54200866228916
494.0 149.9132718421314 42.56357000273942
495.0 149.85743446649795 42.57368558395185
496.0 149.80769999916558 42.57057113389795
497.0 149.77927347420362 42.569850192984845
498.0 149.74285108495698 42.53595647785773
499.0 149.69256856776087 42.48096526703384
500.0 149.66992472260236 42.414528932756205
501.0 149.63364160239794 42.32733260770753
502.0 149.63787808176085 42.24885754203265
503.0 149.62410943472503 42.17272769683775
504.0 149.6254202493115 42.12490079919086
505.0 149.62668973979433 42.011905133272506
506.0 149.61650892469711 41.897186843907285
507.0 149.60331044352878 41.76881167984048
508.0 149.5936372819278 41.63537669818888
509.0 149.60132445914275 41.51282143609508
510.0 149.59755097092903 41.37283912073248
511.0 149.58457130421348 41.2265073854713
512.0 149.5697898553543 41.08510236828212
513.0 149.54312984658029 40.99678314476366
514.0 149.54300214680796 40.85075287996307
515.0 149.53022171548167 40.70519831110003
516.0 149.5266656508408 40.55816537470625
517.0 149.5117043668433 40.43590218427224
518.0 149.50375929639665 40.289808008184934
519.0 149.50516118027403 40.145102610549145
520.0 149.50821438493634 40.001514029335134
521.0 149.51288296668395 39.85918878077894
522.0 149.51913670375447 39.718253646088556
523.0 149.52695004873166 39.57881924104205
524.0 149.517900597601 39.46693711710236
525.0 149.5287231889755 39.330532787993405
526.0 149.54105080197846 39.19588162480905
527.0 149.53637432407257 39.08856311563816
528.0 149.55162801037415 38.957349096257175
529.0 149.55928467911457 38.829006288078176
530.0 149.55877229813262 38.72664878588295
531.0 149.57837209842143 38.60931442383946
532.0 149.58409994767877 38.51035373744211
533.0 149.60632034237034 38.38798456743208
534.0 149.6112789913157 38.29190922259084
535.0 149.63635546104894 38.17345562546899
536.0 149.66287730703925 38.05714417766734
537.0 149.69084338166172 37.942996075627114
538.0 149.73418536754085 37.79597545163682
539.0 149.74596131842313 37.709425408486815
540.0 149.79172046629736 37.5667627042457
541.0 149.82498074170437 37.46155099305146
542.0 149.84359186563225 37.383673478898864
543.0 149.8796363907884 37.28291125161889
544.0 149.9171268049711 37.184415776413395
545.0 149.95606838312142 37.08817940028209
546.0 149.9758881551334 37.05387573213764
547.0 150.01025231919374 36.98836123976751
548.0 150.0534630173246 36.89786870050961
549.0 150.0872504137276 36.80490211464952
550.0 150.12244081981487 36.71387653662695
551.0 150.17039595750376 36.630089951911486
552.0 150.23046147741948 36.517636486044694
553.0 150.2807896348323 36.43776348126164
554.0 150.33248226936334 36.35945259108095
555.0 150.38555877139092 36.28262772844771
556.0 150.4193801080069 36.25924736573898
557.0 150.47528757707116 36.184703546449136
558.0 150.53265458049242 36.111335122136445
559.0 150.59151371193119 36.03900610693129
560.0 150.651902492129 35.96755828893584
561.0 150.69443154718564 35.91227472668344
562.0 150.73730827268616 35.891544591380104
563.0 150.7830955712508 35.83570430928465
564.0 150.82936523602157 35.81716024821467
565.0 150.87869190173004 35.75955234682378
566.0 150.94940379606285 35.686011612983556
567.0 151.02223196641629 35.611110246672865
568.0 151.05354573198832 35.58282891707763
569.0 151.09698901962955 35.54865403921347
570.0 151.16357149720832 35.45932817618472
571.0 151.23276986702766 35.36553447277254
572.0 151.30057041495624 35.26789143910642
573.0 151.3754693994554 35.162405770649954
574.0 151.45358182540775 35.04969056601464
575.0 151.53505863739818 34.928999431886304
576.0 151.61999315140872 34.79981918563306
577.0 151.708406595544 34.66193658554924
578.0 151.77950990193293 34.55973794920945
579.0 151.86346184871863 34.41025787181861
580.0 151.95999039942424 34.24787676639544
581.0 152.0496437221931 34.083989899170184
582.0 152.15320456982386 33.90853781856164
583.0 152.2573710071234 33.728204205220294
584.0 152.36234379632603 33.55408658599644
585.0 152.45152741643565 33.409533904195925
586.0 152.5634719631909 33.21898951207584
587.0 152.67730275198457 33.025816271705914
588.0 152.79290904883754 32.83046351780893
589.0 152.91019573312244 32.633318948976154
590.0 153.02908095739906 32.43471782624483
591.0 153.13402077496966 32.246942106963566
592.0 153.23592988919796 32.04898828959972
593.0 153.359138590697 31.846949793458307
594.0 153.483713790378 31.644414081707193
595.0 153.60190493532525 31.460466928749653
596.0 153.72162496112506 31.258997574571335
597.0 153.8498093789681 31.055431169838652
598.0 153.97921348237176 30.85200491820832
599.0 154.08904071075628 30.688215303782503
600.0 154.22079947438277 30.485129318104097
601.0 154.33046474603088 30.321887651447664
602.0 154.46405871055944 30.121081108872954
603.0 154.59876107539412 29.920958799697978
604.0 154.7345518121623 29.721623745395345
605.0 154.87141204131478 29.52317591209393
606.0 154.99585574095724 29.32840486108077
607.0 155.13472158966508 29.131818690756322
608.0 155.27460720471532 28.93639809517192
609.0 155.4067129183957 28.7440559905365
610.0 155.54847894637325 28.55118701661391
611.0 155.6711359842799 28.35253550191259
612.0 155.7650206812298 28.209952745073664
613.0 155.8892846701864 28.013864879547423
614.0 155.99426395971662 27.903862362529054
615.0 156.1203674878715 27.71000500363362
616.0 156.24739093034506 27.517308760331826
617.0 156.36109312532275 27.326147062854844
618.0 156.46906673050185 27.168285514001962
619.0 156.5987165290126 26.978772424246014
620.0 156.70889227261137 26.87642372079675
621.0 156.84027336014375 26.689891727259553
622.0 156.97251881286832 26.504922896383142
623.0 157.0861867730116 26.31825202408998
624.0 157.22011971691265 26.135997260305935
625.0 157.35489337003673 25.955504127849824
626.0 157.49050041602737 25.776841146744104
627.0 157.62693384198118 25.600076571622726
628.0 157.74468868451874 25.41945283329983
629.0 157.86324122101368 25.240252098693816
630.0 157.98258550381453 25.062531063235607
631.0 158.09021008990192 24.883040135495538
632.0 158.16725850044898 24.789679085838618
633.0 158.26233293499584 24.610574613400424
634.0 158.3691928817051 24.433564135748142
635.0 158.47676261553337 24.257883725245343
636.0 158.6058368486001 24.060501626030568
637.0 158.69401531571884 23.910698818739288
638.0 158.8036905450983 23.739287812230685
639.0 158.879140394011 23.628236371534037
640.0 158.97227067241622 23.454846953916892
641.0 159.0660580540574 23.2824629036298
642.0 159.16049948679608 23.111119737100694
643.0 159.25559197915499 22.940853466351808
644.0 159.325990603167 22.818935189162236
645.0 159.40992197134267 22.647974166168098
646.0 159.4952427765583 22.478112738545445
647.0 159.58016834626656 22.30893161442853
648.0 159.64794192484538 22.20667492838232
649.0 159.72473348235226 22.037130699217393
650.0 159.80128032514247 21.868205378697105
651.0 159.87828352503308 21.700093126656558
652.0 159.9557418388825 21.532817325329564
653.0 160.03365400080892 21.366402151962888
654.0 160.11201871522383 21.200872653799987
655.0 160.19083465031272 21.036254822562704
656.0 160.2701004319661 20.8725756682763
657.0 160.34981463816098 20.709863292272907
658.0 160.42997579379357 20.548146959198654
659.0 160.5105823659622 20.387457167839138
660.0 160.5916327596987 20.227825720567918
661.0 160.6731253141454 20.06928579121156
662.0 160.75505829917347 19.911871991114573
663.0 160.8374299124376 19.75562043317565
664.0 160.9202382768604 19.600568793615572
665.0 161.0034814385385 19.446756371224676
666.0 161.08715736506187 19.294224143825264
667.0 161.1505471123525 19.221822504850632
668.0 161.21630013396057 19.137960318845543
669.0 161.30121778339537 18.98901648022029
670.0 161.38656050422452 18.84150591519063
671.0 161.43069800086803 18.687508441488813
672.0 161.4752550622867 18.532967120690365
673.0 161.52022905926657 18.377888289050496
674.0 161.56561728553274 18.22227913104753
675.0 161.59068365906435 18.14224433792262
676.0 161.63420555909326 17.9844701312784
677.0 161.67801018195448 17.826135134325686
678.0 161.7220948251479 17.667246904672286
679.0 161.76645673058434 17.507813748670554
680.0 161.82711459387576 17.295677461331262
681.0 161.8510400709912 17.210261261011315
682.0 161.89597931185673 17.050512553099583
683.0 161.94118641560706 16.89026550735231
684.0 161.98665845388453 16.729531986355898
685.0 162.03239245488135 16.56832471374091
686.0 162.07838540637297 16.40665729119034
687.0 162.12463425882206 16.244544215988835
688.0 162.17113592853548 16.08200089930362
689.0 162.21788730085822 15.919043685394378
690.0 162.26488523338884 15.75568987195667
691.0 162.3121265592016 15.591957731809853
