#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:51+0000 #
#####################################################################
#
# random = 2.0
#
# The columns have the following meaning: 
# time distance[mean] distance[std] 
82.0 338.2319704632962 132.40883380371298
83.0 337.3720310347806 132.27122676173397
84.0 336.5095370554983 132.1422096802904
85.0 335.631876203528 132.04474525696313
86.0 334.7551537717318 131.9583357057566
87.0 333.8805730614685 131.84573911929772
88.0 332.9990472535137 131.70292244604516
89.0 332.17892474057845 131.6168534867639
90.0 331.32197922796394 131.50180583607926
91.0 330.50247202993233 131.3422808385944
92.0 329.65462002678163 131.1976533080739
93.0 328.77790769704296 131.04936614974048
94.0 327.9238426812103 130.898397581695
95.0 327.10879952661475 130.7458669500953
96.0 326.2160507051189 130.6091727283266
97.0 325.3648215154193 130.43610947952854
98.0 324.57692892372603 130.33217801748725
99.0 323.72847336600586 130.17918860505208
100.0 322.8977434462769 130.02232630308544
101.0 322.0725350577629 129.9158294352649
102.0 321.20737056841665 129.75302365223425
103.0 320.3838258750217 129.61782439941325
104.0 319.53246554306037 129.45339356957865
105.0 318.76411402576605 129.36476406202274
106.0 317.9636232588541 129.232713063925
107.0 317.120917645155 129.0553432100049
108.0 316.2966971403859 128.8662616432086
109.0 315.50226957070385 128.7550830107686
110.0 314.7085399845319 128.59742462415286
111.0 313.8551106829831 128.42096669790624
112.0 313.02882208250793 128.2202851780118
113.0 312.2086648345882 128.03024426412796
114.0 311.38578932438895 127.84961325030706
115.0 310.56571678043093 127.691675550736
116.0 309.7493853814499 127.55382429870639
117.0 308.93382419665187 127.41936091426824
118.0 308.11892855703076 127.26587306897345
119.0 307.263773798909 127.0958447401296
120.0 306.424712902908 126.94701027134539
121.0 305.57960433424773 126.76173066697606
122.0 304.7507218759128 126.57010709978876
123.0 303.92137835901207 126.43133439153482
124.0 303.1113594266744 126.29774671090465
125.0 302.2852940907025 126.13324462831426
126.0 301.46494280708765 125.96545768483894
127.0 300.64123703377845 125.76298063903307
128.0 299.8235185928034 125.5811137320066
129.0 299.0206227048373 125.36523012691903
130.0 298.2461033268297 125.21615822880486
131.0 297.46153282687595 125.01348789088823
132.0 296.64766971393067 124.80400312466159
133.0 295.8870739439189 124.65226675496748
134.0 295.1145013172101 124.50291203164318
135.0 294.33413137038417 124.34405162208633
136.0 293.5814758791475 124.1631036726737
137.0 292.7752594533958 123.98035122692549
138.0 291.96744697729 123.76777672722834
139.0 291.2082333319673 123.59326791449445
140.0 290.4420370408173 123.37071273400957
141.0 289.64209776597744 123.17475012953787
142.0 288.8205358495301 122.96739381251707
143.0 288.0877439002349 122.80572629583337
144.0 287.290494108612 122.56117721580277
145.0 286.4933559869963 122.36819343839905
146.0 285.7356163975902 122.160477154217
147.0 284.9961302440734 121.96297234267963
148.0 284.22292867981196 121.7621080686829
149.0 283.4583650639828 121.5378285890962
150.0 282.6918719874409 121.29818309538668
151.0 281.9226606196646 121.07592025379097
152.0 281.1171644958311 120.8518187337536
153.0 280.35453174155606 120.64805591133745
154.0 279.59458500473164 120.45499177951055
155.0 278.79352812527503 120.22688457615457
156.0 278.07385099943536 120.03746295742103
157.0 277.29895926953105 119.81946605688299
158.0 276.5223851876944 119.59451083722024
159.0 275.7482711229573 119.38266146798085
160.0 274.9921395639709 119.17666659598565
161.0 274.2004463096835 118.9401151337349
162.0 273.4506746887462 118.6887913975472
163.0 272.6622820528174 118.44919458118203
164.0 271.8755551914363 118.20812986941431
165.0 271.1070671976631 117.95096362131736
166.0 270.3854841631937 117.7589207043413
167.0 269.63245371819977 117.53861074516209
168.0 268.8761852654605 117.26800587024418
169.0 268.11788861030146 117.02459510354741
170.0 267.38083207396414 116.76364135433123
171.0 266.66499840041007 116.51579327245267
172.0 265.9676800024773 116.31799887519595
173.0 265.20091027575785 116.05881261443767
174.0 264.4510103394665 115.79952082206071
175.0 263.7371118442074 115.57580108574388
176.0 262.9809606840122 115.34946094815074
177.0 262.23671726503187 115.09812271628437
178.0 261.49708010112045 114.85090536597912
179.0 260.76002926134737 114.60737001661205
180.0 260.04478873491547 114.3351671389518
181.0 259.30279499656024 114.10224961317584
182.0 258.5758340663402 113.89590788530198
183.0 257.94692942644497 113.67651269570085
184.0 257.1949878909301 113.43187315667679
185.0 256.5027564987666 113.22323374923947
186.0 255.82563220699703 112.98964823522398
187.0 255.1252197849171 112.71586553145988
188.0 254.40063187412701 112.44648507428812
189.0 253.6913235449401 112.1738800774451
190.0 252.97136450470978 111.93450252118167
191.0 252.2854139133294 111.71861316630772
192.0 251.55762386663926 111.43001691643099
193.0 250.81869289039344 111.15374463089803
194.0 250.10159315516364 110.88251304846484
195.0 249.350622780156 110.62517553052335
196.0 248.64052183976366 110.390919571721
197.0 247.96979829449307 110.1657017282954
198.0 247.25141799454067 109.90731286085426
199.0 246.54026217598133 109.61533550440167
200.0 245.85023645718582 109.34372196330325
201.0 245.16582622761038 109.06303804067362
202.0 244.44464239810665 108.7761061737227
203.0 243.74621375583214 108.5031620480536
204.0 243.0339616378062 108.25365053177448
205.0 242.36449458887338 107.98081279630802
206.0 241.73022350333494 107.72723062358847
207.0 241.02587277910823 107.4705565054413
208.0 240.3054843299568 107.18955693975549
209.0 239.6661588999801 106.9603186801635
210.0 238.9893121824238 106.7157041819763
211.0 238.3263546343023 106.4645465815671
212.0 237.62932833755715 106.16465647570541
213.0 236.91348748305356 105.88308209998546
214.0 236.25801290092946 105.60062093920283
215.0 235.59414070011738 105.28879831030503
216.0 234.9109601474237 104.97946652218558
217.0 234.22914250024465 104.68089682717915
218.0 233.58125243501175 104.39445633436857
219.0 232.87937147341756 104.10167475751794
220.0 232.22147800233074 103.83202289701148
221.0 231.5204200447882 103.53635800528143
222.0 230.92430912825873 103.24348729081193
223.0 230.25180038157637 102.96708901332913
224.0 229.5845040168406 102.67512845219514
225.0 228.9353101351867 102.37889466150966
226.0 228.32938459359616 102.07983237665586
227.0 227.6846422900527 101.79199203477326
228.0 227.01174533508663 101.50803891783468
229.0 226.32154106408905 101.20856315989411
230.0 225.62743392218906 100.88835412252392
231.0 224.94961784169644 100.60447594465883
232.0 224.29530481435017 100.29058133642442
233.0 223.63470307140435 99.99644694768739
234.0 222.97725846823778 99.69946441715307
235.0 222.30058335055207 99.3907167691827
236.0 221.6498303888068 99.1460396314514
237.0 220.99564499919128 98.87241555892847
238.0 220.3420192191353 98.55671830945222
239.0 219.68719720637367 98.22417140709797
240.0 219.0423383345221 97.91973760997882
241.0 218.4026846129403 97.6441789153972
242.0 217.83354025155555 97.4139047325286
243.0 217.21360752918136 97.05865202005107
244.0 216.58270181639742 96.73536557918976
245.0 215.97764984353793 96.41867932289888
246.0 215.31884435598772 96.09988371583974
247.0 214.7206461274374 95.81345401742018
248.0 214.12775063190256 95.49836502018096
249.0 213.48885404767398 95.16087501021045
250.0 212.87294589012114 94.82551032932206
251.0 212.24154945367835 94.4860801210333
252.0 211.61070015674693 94.14446369232851
253.0 211.03619180264639 93.82051171832593
254.0 210.47064455282114 93.54503836184315
255.0 209.8556398965712 93.2072163172082
256.0 209.24445379299956 92.89397012796348
257.0 208.63012082099007 92.53945374517278
258.0 208.01816094205364 92.22776303654962
259.0 207.38417423190847 91.89661257049576
260.0 206.76356675169654 91.59385929433101
261.0 206.19332209142655 91.31441092908516
262.0 205.585893813826 90.99702530964083
263.0 204.99722086417344 90.64684609066906
264.0 204.42121943333044 90.38708089973301
265.0 203.82295642694928 90.06003657547785
266.0 203.24835942045527 89.73048051059568
267.0 202.6495543164523 89.40220339838172
268.0 202.07625718345275 89.04104683760164
269.0 201.50621237365843 88.72584134426526
270.0 200.9051056510299 88.40229453235243
271.0 200.30522061869965 88.11675388938905
272.0 199.75777439601276 87.79227081948656
273.0 199.14976633110885 87.45545500424582
274.0 198.52533939494188 87.09904505808528
275.0 197.97296101506296 86.79192079537678
276.0 197.35308609091123 86.46974920577557
277.0 196.75340204261218 86.13125862229357
278.0 196.20290630995808 85.82367209839745
279.0 195.60719812534614 85.50435382600925
280.0 195.03515081520945 85.21027429851
281.0 194.4367922036411 84.90469232178214
282.0 193.84670991911457 84.56437209455817
283.0 193.24799895761578 84.23707965460164
284.0 192.63001226448853 83.94108741834886
285.0 192.05699654219313 83.65251705385904
286.0 191.4961351752188 83.39652698838357
287.0 190.91706675053365 83.09615670810746
288.0 190.32795828311077 82.76491163381013
289.0 189.7435327944584 82.4285686827009
290.0 189.17293616393135 82.14804070157894
291.0 188.57493281398374 81.82574130482944
292.0 188.00429959082024 81.543564939562
293.0 187.43694308183285 81.22004141328989
294.0 186.86904466380884 80.88884069414112
295.0 186.30475577898554 80.56257877002983
296.0 185.7440360523219 80.23813150114813
297.0 185.21793336635452 79.92027671976739
298.0 184.66356179865457 79.59297357253729
299.0 184.09058448638598 79.26454935466184
300.0 183.5190121782001 78.9365652873141
301.0 183.01722846145086 78.62863239291833
302.0 182.48798091433207 78.33255619598451
303.0 181.95722559529406 77.99846150184374
304.0 181.37511137900933 77.69861668375039
305.0 180.85473738365386 77.42121408339885
306.0 180.32532745867567 77.08652323138591
307.0 179.77090626851694 76.75723245202789
308.0 179.25124556964408 76.44121686448491
309.0 178.73122331656123 76.12685297713192
310.0 178.20380202532692 75.79992846986097
311.0 177.69327490259158 75.54316389245234
312.0 177.1645431655344 75.24055997870937
313.0 176.6307511304348 74.90530300802615
314.0 176.13331942667716 74.59157243338699
315.0 175.59433837985952 74.26477803280187
316.0 175.0686801312714 73.94185374716608
317.0 174.54609856850405 73.6258500316234
318.0 174.04452447722807 73.30629201464106
319.0 173.54939203853573 73.02573461227817
320.0 173.04104393988004 72.7003245598412
321.0 172.51243451876564 72.38829598977284
322.0 172.02800347203413 72.06415580050555
323.0 171.535680733267 71.74581563104071
324.0 171.025725935608 71.41182277062433
325.0 170.5446303083697 71.1157274553326
326.0 170.02715358432414 70.79554537315113
327.0 169.5290115304857 70.47827750711201
328.0 169.03321926265025 70.17944261676566
329.0 168.55958080312487 69.88202384057034
330.0 168.02861137182535 69.54483444783507
331.0 167.5117201874159 69.26223023988251
332.0 167.08258797049527 68.96917280092549
333.0 166.57836367641016 68.65548393582955
334.0 166.11614183100508 68.35335502794196
335.0 165.6087278349108 68.046273054146
336.0 165.16115055159793 67.78140981669537
337.0 164.67440908654058 67.47693946425407
338.0 164.21012147134036 67.14286293538535
339.0 163.72642203938793 66.8473402658002
340.0 163.27846688050096 66.58699810539804
341.0 162.77458622283248 66.29234622523218
342.0 162.32940085577778 65.99585552644888
343.0 161.83825978307695 65.69809025409971
344.0 161.35049747309782 65.4187511462428
345.0 160.9124302194068 65.15424543020622
346.0 160.43066066986412 64.85950068235812
347.0 159.97990890557054 64.5546682115314
348.0 159.5405324223086 64.26689337876648
349.0 159.0635861487476 63.97714577989227
350.0 158.61379529623835 63.68894913205891
351.0 158.16662643224927 63.39595376950838
352.0 157.7043622743187 63.10445336622959
353.0 157.26054407420398 62.82110528524908
354.0 156.7924374320056 62.5382172715467
355.0 156.3860461060622 62.286700407404325
356.0 155.9179868088101 62.01174455775822
357.0 155.45564877989003 61.73350716935854
358.0 155.02827472767197 61.43841558138025
359.0 154.6088545155592 61.19963848077065
360.0 154.165587983527 60.92443300701336
361.0 153.74255474568656 60.64301223993241
362.0 153.29541263385886 60.368766760279755
363.0 152.85056443430508 60.096202430200705
364.0 152.3873027715266 59.83298606633959
365.0 151.94153887938117 59.567585827112225
366.0 151.4969143549386 59.30045769316452
367.0 151.0785904595509 59.02395291857191
368.0 150.66037487689388 58.76080247052464
369.0 150.3014152198774 58.521420748356
370.0 149.91449641701618 58.2389983996441
371.0 149.54083084101757 57.933852081360996
372.0 149.14495170970264 57.65719415896454
373.0 148.73562598387426 57.35034468007965
374.0 148.36753112819187 57.083532726898895
375.0 148.00843252467422 56.771991914860486
376.0 147.62995780753405 56.500749793612
377.0 147.26239443536784 56.23741253485783
378.0 146.8800979417472 55.9169386139875
379.0 146.48639731914912 55.60526664487601
380.0 146.1263619967247 55.29482973872044
381.0 145.77189343691506 55.02265937078083
382.0 145.40629658794214 54.815843120908006
383.0 145.04648985727815 54.46525853920112
384.0 144.6951035248657 54.19103211665844
385.0 144.3416970935371 53.884500401235634
386.0 144.00210141682456 53.59368008644179
387.0 143.66778499546035 53.27132655560737
388.0 143.3308255208925 52.99907346180214
389.0 142.96739923179004 52.68129786924819
390.0 142.60579902487422 52.3652384260286
391.0 142.24603687478148 52.05092862554774
392.0 141.88640956440045 51.7455204889828
393.0 141.5488120369681 51.482320787051805
394.0 141.23246302437175 51.24398110700184
395.0 140.89848359154436 50.940124520286474
396.0 140.55131266069367 50.63959065020496
397.0 140.2328686024312 50.38581273227411
398.0 139.89441472712429 50.10321129221239
399.0 139.54130586725498 49.806571600858426
400.0 139.19008435872507 49.51186915830698
401.0 138.84068691738386 49.219202405410044
402.0 138.49312268319895 48.92859776618691
403.0 138.15177432874776 48.666070071956106
404.0 137.8169531437948 48.37621009107998
405.0 137.47955689091376 48.08919784203822
406.0 137.15898773258766 47.817174662937774
407.0 136.8411319757835 47.5130124300284
408.0 136.5488836797279 47.254910707932254
409.0 136.23850590926273 46.96755612635841
410.0 135.91480796790776 46.693550537556746
411.0 135.6046131910803 46.42896528473884
412.0 135.27537422808007 46.15887784930894
413.0 134.92761487514753 45.932784203695384
414.0 134.61300717264004 45.66286976599115
415.0 134.28368902736176 45.410022636689355
416.0 133.95748183508616 45.153531061771695
417.0 133.67683296371058 44.8757474270015
418.0 133.39182710122176 44.630390038834456
419.0 133.06217527645052 44.38445462117141
420.0 132.79014750426245 44.133410932346784
421.0 132.53158471197773 43.967182260443494
422.0 132.24440355447064 43.712575233311796
423.0 131.96155703780047 43.46561986099692
424.0 131.6946537386734 43.24482014881943
425.0 131.42631584736915 42.95211533227819
426.0 131.14176057682334 42.711905453724086
427.0 130.85540703901424 42.47615692108988
428.0 130.60411169214942 42.24989257092924
429.0 130.30999305306463 42.02230025759675
430.0 130.01286114898366 41.829011690321565
431.0 129.7762485142154 41.620123106722055
432.0 129.52486713360443 41.37830446513852
433.0 129.26010283089127 41.15144918324287
434.0 128.99528598799154 40.93261025661212
435.0 128.72940935593076 40.71875823248922
436.0 128.44613809397566 40.51225340614852
437.0 128.19015094216851 40.30202844022323
438.0 127.93028631218527 40.103978559305794
439.0 127.67671084854112 39.92213618305013
440.0 127.41772444265605 39.73011776369172
441.0 127.16770704286932 39.53705018027715
442.0 126.96158248684186 39.32663680933023
443.0 126.72117233664632 39.13865872720572
444.0 126.47086508793784 38.95591775399955
445.0 126.22484310327815 38.775213184239576
446.0 125.99932260779495 38.55564584323705
447.0 125.77504594370413 38.3711359128819
448.0 125.57342605209077 38.182260414479096
449.0 125.35301156816992 38.012371371470365
450.0 125.13461454840153 37.845325651963805
451.0 124.91824508226601 37.681162703844024
452.0 124.70391351948622 37.519921046266795
453.0 124.49163045233394 37.36163827975998
454.0 124.30223607946162 37.25297581345003
455.0 124.09408263253533 37.10046678229659
456.0 123.88801075928734 36.95101688105678
457.0 123.66883361445095 36.79631194973711
458.0 123.48215760849111 36.66142888533058
459.0 123.29971340443193 36.56914655807035
460.0 123.10205503963228 36.43206091502077
461.0 122.90653698803762 36.29818721369366
462.0 122.6970040836115 36.19675633131666
463.0 122.50566277213215 36.069309862987836
464.0 122.31650574896918 35.94513168459784
465.0 122.15033375143446 35.799186975505236
466.0 121.97453919043339 35.66859791738054
467.0 121.79177899857899 35.5540274563571
468.0 121.61125584326412 35.44281258768863
469.0 121.43298605944092 35.33496314537835
470.0 121.25472413710065 35.23125459895034
471.0 121.08545294875887 35.13374545820722
472.0 120.9210782674492 35.08372730574657
473.0 120.76279958598938 34.99604586647891
474.0 120.5743429614355 34.91730032022288
475.0 120.4089567919632 34.82916467179111
476.0 120.24599816737755 34.74420897680276
477.0 120.08550628285819 34.662355065855365
478.0 119.92752650592121 34.58350198176096
479.0 119.77211169385241 34.50752133630203
480.0 119.63027490259407 34.43946855306779
481.0 119.48007508565922 34.36854962863041
482.0 119.35342037279554 34.26578484822938
483.0 119.20459413846045 34.19954782281195
484.0 119.07592145098086 34.13659669378732
485.0 118.95028672011178 34.07466645479545
486.0 118.82784377962965 34.01325892042005
487.0 118.70671663941302 33.95144524045188
488.0 118.6022149292073 33.89205908950434
489.0 118.50431120471349 33.86812014762973
490.0 118.40689785524216 33.80470464720089
491.0 118.30776834748916 33.739578163612336
492.0 118.20812425105588 33.668721657595924
493.0 118.11232165161492 33.59445691474409
494.0 118.02034660984079 33.51684330420934
495.0 117.93212048287178 33.43616647265902
496.0 117.8475114906203 33.352899570554335
497.0 117.78410746901216 33.308679116621406
498.0 117.68537083020304 33.21809766621132
499.0 117.58971097141232 33.12611512944477
500.0 117.49695074585533 33.033376634964135
501.0 117.40378924155925 32.942982412912635
502.0 117.33377871109688 32.89029086671128
503.0 117.26812214297075 32.743632595321884
504.0 117.18822305267007 32.72481972594747
505.0 117.10700274720845 32.63627019858812
506.0 117.06346799009526 32.46382892362516
507.0 116.98648689087902 32.378239417122195
508.0 116.91166052850524 32.294760852626645
509.0 116.85639109943838 32.2511319697486
510.0 116.78573179957141 32.17196935313067
511.0 116.71714093984927 32.0953197743753
512.0 116.64627169170949 32.02799822199813
513.0 116.59972283724336 31.900826904387976
514.0 116.5433325473647 31.833764445591918
515.0 116.47464330669878 31.769997664214333
516.0 116.41551154182316 31.706914083540706
517.0 116.34378594986872 31.667181983246557
518.0 116.27930962353382 31.606919565850788
519.0 116.22649866418458 31.550235009224238
520.0 116.17605053252214 31.495227894232855
521.0 116.1280784608107 31.441500181815464
522.0 116.0827201485382 31.388560551650563
523.0 116.0300827010306 31.333254316131253
524.0 115.96057891182708 31.280012710803394
525.0 115.913821123374 31.22183097969706
526.0 115.87035446513062 31.16126142606422
527.0 115.8106670981265 31.098951476411443
528.0 115.77444587081811 31.030436891475308
529.0 115.73249199747994 30.95767780742414
530.0 115.68426010984352 30.87944226266382
531.0 115.67693319400172 30.740091685367496
532.0 115.63765084335131 30.676389241718574
533.0 115.61864625361521 30.58933455228907
534.0 115.58365884806996 30.495989292640807
535.0 115.57218253975866 30.399640003890447
536.0 115.58506028741914 30.307437204448345
537.0 115.60132627070071 30.211637352429225
538.0 115.62776681475411 30.09485635104866
539.0 115.63017056684994 29.989627978101332
540.0 115.6621106600107 29.86809545685068
541.0 115.67062041184376 29.755831411342587
542.0 115.66555068781486 29.653612149455096
543.0 115.68153396686915 29.52889527323251
544.0 115.7019707518495 29.39532642019677
545.0 115.7274323021641 29.250514950215262
546.0 115.74046173356238 29.15287294045454
547.0 115.79280567553731 29.002899782777472
548.0 115.83499139339737 28.81559366859878
549.0 115.87037100209626 28.61170522805517
550.0 115.91024331430243 28.396776748040935
551.0 115.95396373260434 28.173189599246136
552.0 116.00133164340009 27.941999544520574
553.0 116.05064019467046 27.70848981750676
554.0 116.1024929140088 27.47125502564324
555.0 116.1566489483452 27.23121067073478
556.0 116.19234138092467 27.02962908976449
557.0 116.25059966812954 26.785530990011164
558.0 116.31073947051023 26.540234112468692
559.0 116.37267743163402 26.294060919139174
560.0 116.43634611666808 26.04727518438345
561.0 116.50168964026318 25.800098871909437
562.0 116.56298868663261 25.609298550216018
563.0 116.63147024565626 25.361168508221034
564.0 116.68141644849607 25.179779611681294
565.0 116.75292109160864 24.93211205657882
566.0 116.82591548460748 24.68482966344983
567.0 116.89795821803294 24.438104372115358
568.0 116.9392123214847 24.227717310979305
569.0 116.99600271999007 24.048891962732338
570.0 117.07438665186224 23.803691516646737
571.0 117.15413994207933 23.559480401728575
572.0 117.23578987190659 23.31619208800361
573.0 117.31802726056402 23.07440001464239
574.0 117.40157203106999 22.833978123649715
575.0 117.47203924141847 22.590702812577923
576.0 117.54368973107621 22.3485878665106
577.0 117.61650761775967 22.107744400470974
578.0 117.669790125931 21.902217589787256
579.0 117.74489448375603 21.663755863021528
580.0 117.81664037547107 21.426750050306882
581.0 117.89381244179494 21.191559793292626
582.0 117.95307786286578 20.953343370959143
583.0 118.00858667700301 20.716023363502554
584.0 118.05634709895757 20.526619346953524
585.0 118.09763539217151 20.32394063634453
586.0 118.16066805751099 20.091047665367775
587.0 118.22473191174093 19.85957519763386
588.0 118.28981816893541 19.62961633360332
589.0 118.35591856330323 19.401265029849057
590.0 118.42302533447129 19.17461616035621
591.0 118.47414849713567 18.954902141903457
592.0 118.54318536086295 18.731346428950456
593.0 118.62555622551201 18.514987625048057
594.0 118.70880080973835 18.30027838335238
595.0 118.78484008177725 18.089028700410694
596.0 118.86587180407899 17.878366915416514
597.0 118.95135417095027 17.668023268879924
598.0 119.03768208183122 17.459701370411217
599.0 119.10411464759858 17.276841596990437
600.0 119.19211542492913 17.072040225059293
601.0 119.26448062949157 16.92855281978959
602.0 119.35400619762434 16.72893701540598
603.0 119.43659081183169 16.52932183244251
604.0 119.51985422821961 16.33208680779189
605.0 119.58610732565944 16.13296348124765
606.0 119.65298754215496 15.935519340588682
607.0 119.72049366936291 15.739818775133074
608.0 119.78862471330989 15.54592713745597
609.0 119.85149223419596 15.35627887760723
610.0 119.92070292331117 15.1662167509003
611.0 119.9905379789012 14.978157790023305
612.0 120.0434317281712 14.855166016734119
613.0 120.11442654437838 14.67150149559524
614.0 120.165278358161 14.565466021472458
615.0 120.23752596256315 14.385857713215959
616.0 120.31040108256626 14.208562143567143
617.0 120.38390394140337 14.033655276578147
618.0 120.43727186019804 13.86546847617442
619.0 120.51203003436369 13.694229244963761
620.0 120.56663843589973 13.599405513264573
621.0 120.64265349252047 13.432929219773843
622.0 120.71929858589976 13.269187609928691
623.0 120.79657428496893 13.108266870225302
624.0 120.85371256938022 12.947485140065027
625.0 120.91148158734893 12.788237858918066
626.0 120.96988193987345 12.630568655712949
627.0 121.02891420524166 12.474522890409853
628.0 121.08857892714298 12.320147822882756
629.0 121.14887660295427 12.167492787928193
630.0 121.20980767222704 12.01660937591683
631.0 121.27423507096296 11.868661404014642
632.0 121.31547916142158 11.78853114989676
633.0 121.36874891391811 11.641720972677476
634.0 121.43191679986124 11.497202110794804
635.0 121.49572011407567 11.354702195856307
636.0 121.56015874887892 11.214288513822943
637.0 121.62523246623935 11.076031933262724
638.0 121.69094088907156 10.940007098508788
639.0 121.72813033544749 10.859825608013109
640.0 121.78488287409884 10.724757643267308
641.0 121.84214309930026 10.59165791707806
642.0 121.89991144334051 10.46058818613045
643.0 121.95818816050873 10.331614184853231
644.0 121.99887176899632 10.252237252807795
645.0 122.05782551582503 10.128338523284574
646.0 122.1178381367444 10.006907304901478
647.0 122.17764139706043 9.887692195364396
648.0 122.218624307984 9.822002374603331
649.0 122.27962854199704 9.706864038120797
650.0 122.34075592045177 9.594258835388203
651.0 122.40238883098179 9.48438187522493
652.0 122.46452596321275 9.377336206132812
653.0 122.52716580488455 9.273229723468862
654.0 122.59030664276719 9.172175108020081
655.0 122.65394656429775 9.074289713998306
656.0 122.71808345991447 8.979695401364337
657.0 122.7827150260592 8.888518307531987
658.0 122.82705811611915 8.797209824372159
659.0 122.87060493539072 8.707090964013384
660.0 122.91447156016888 8.618500763985953
661.0 122.95865524946412 8.531521415770303
662.0 123.00315312242896 8.446239663574074
663.0 123.04796216431099 8.362746786460406
664.0 123.09307923275962 8.281138550443856
665.0 123.13850106444045 8.201515127511987
666.0 123.18422428190972 8.123980978442527
667.0 123.20943285205806 8.063886195601539
668.0 123.23597459533596 8.010855263222311
669.0 123.28256246347699 7.935841461752658
670.0 123.3294376557771 7.863278294296758
671.0 123.3765963192249 7.793290028183049
672.0 123.42403453140194 7.726004111327285
673.0 123.47174830791255 7.661550762152058
674.0 123.4989190885995 7.600596446019588
675.0 123.5263570069066 7.540201086007893
676.0 123.5540579433698 7.480443322585522
677.0 123.5820177449959 7.42140476902216
678.0 123.59031271489984 7.365378599692775
679.0 123.59884377989398 7.307771345422207
680.0 123.59884377989398 7.307771345422207
681.0 123.60760705618993 7.248610705016922
682.0 123.61659864245952 7.187924567829899
683.0 123.62581462603004 7.12574097580466
684.0 123.63525108879931 7.062088087816809
685.0 123.64490411286341 6.996994146399114
686.0 123.6547697858518 6.930487446925175
687.0 123.66484420596696 6.8625963093168325
688.0 123.67512348672751 6.7933490523324265
689.0 123.68560376141573 6.722773970486603
690.0 123.69628118723148 6.650899313647982
