#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:59+0000 #
#####################################################################
#
# random = 7.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
89.0 223.0252476200088 136.88007133869533
90.0 222.5640659444464 136.7580090056156
91.0 222.12579816769423 136.63672341115537
92.0 221.6703122283467 136.51690435633301
93.0 221.2111907856976 136.37406730088603
94.0 220.76679192474364 136.23030428360892
95.0 220.32076905517366 136.0976434184267
96.0 219.85744457083615 135.95884467053367
97.0 219.4206272984443 135.7885017900727
98.0 219.00298329248503 135.6490350677959
99.0 218.55125500154296 135.48953676685232
100.0 218.10113156737384 135.3696157433518
101.0 217.64766131917338 135.26466653695564
102.0 217.17496540706327 135.13313884267797
103.0 216.72697688228098 135.03341980694972
104.0 216.2654078885192 134.9048195619429
105.0 215.83755674640977 134.82367387944336
106.0 215.40152463137565 134.7041978905007
107.0 214.93831707845834 134.56835348310588
108.0 214.48763747663654 134.4375922238423
109.0 214.07905985401524 134.2997461797566
110.0 213.64855344470914 134.1970882794002
111.0 213.17662353831463 134.07049974722938
112.0 212.72667056703986 133.9419064047255
113.0 212.26735657263796 133.81363891777582
114.0 211.81369893889214 133.69362200517452
115.0 211.3656098338894 133.57735758713952
116.0 210.90864089499334 133.46751424427288
117.0 210.45871019485216 133.3695043695231
118.0 210.0186328877594 133.23004377808024
119.0 209.58747864127716 133.0864665916189
120.0 209.13396157941187 132.97536922033825
121.0 208.66133320782455 132.85296611529606
122.0 208.19374617388667 132.72725728040234
123.0 207.7280558898905 132.61672034239655
124.0 207.28064005120052 132.52879683329107
125.0 206.81818517667378 132.42286470813053
126.0 206.35164224261928 132.30695679109928
127.0 205.88838042723998 132.1906435765521
128.0 205.43623629954155 132.09193312409937
129.0 204.98385066823832 131.98010572946876
130.0 204.5516071798302 131.91262653593753
131.0 204.1261682310369 131.76097613454192
132.0 203.69399701170607 131.61417918276305
133.0 203.27792875607307 131.51488933639797
134.0 202.83005416744467 131.41281972579264
135.0 202.3878477706854 131.31290330509552
136.0 201.9510555275002 131.2278220397893
137.0 201.48474289174717 131.11716984518134
138.0 201.02030572911085 131.0056506398641
139.0 200.58609023432723 130.91237642372417
140.0 200.14463891248616 130.80786254070398
141.0 199.6915513838394 130.66711669914943
142.0 199.22030114460935 130.5540608380371
143.0 198.79720444334933 130.41439308146704
144.0 198.37933156536704 130.25802173558546
145.0 197.95626916225459 130.1080424107662
146.0 197.56634334183317 129.9598953674618
147.0 197.12259075812085 129.86433810584273
148.0 196.6932275275019 129.7491927171667
149.0 196.28861743518289 129.5886676050915
150.0 195.877740905432 129.43559614789834
151.0 195.42459925149709 129.34263699028838
152.0 194.95414070963636 129.23184969801542
153.0 194.52237975246862 129.1577440506111
154.0 194.08127303167518 129.05802800613196
155.0 193.6139918263586 128.94398084898776
156.0 193.19463890630286 128.87623887764894
157.0 192.75623219750867 128.7484293090563
158.0 192.30782311805544 128.65100059144015
159.0 191.86702222442455 128.52416942220782
160.0 191.46043141692914 128.36224876868016
161.0 191.03949362736935 128.1917328711897
162.0 190.6142260170005 128.03572648917572
163.0 190.18004573222484 127.87631250229501
164.0 189.74586536962434 127.71735594790829
165.0 189.31234882861455 127.55788134436835
166.0 188.91321145412596 127.4320399370447
167.0 188.49020253133463 127.29024429905675
168.0 188.05699263047038 127.131665759656
169.0 187.62279711978388 126.97498667165235
170.0 187.20187363313084 126.81838757365968
171.0 186.8119172379478 126.6766385737797
172.0 186.4068911565713 126.55299027188757
173.0 185.97269552019614 126.39808873013943
174.0 185.5589560601686 126.23666327583378
175.0 185.1663673296473 126.1178698759887
176.0 184.74607056360344 125.98110463350824
177.0 184.3282611500076 125.80802174735543
178.0 183.91296557393966 125.6491103107506
179.0 183.50189319148535 125.51702914258642
180.0 183.07529251605754 125.36188102202149
181.0 182.64218023613475 125.20898889562697
182.0 182.22617347626684 125.0376604878659
183.0 181.8212402048665 124.88693996047397
184.0 181.41568425472198 124.72491856250092
185.0 181.019738677802 124.6054563228115
186.0 180.6115371899913 124.46215923433164
187.0 180.19713164732528 124.31374086888337
188.0 179.77939143609345 124.1836118430512
189.0 179.3516712581094 124.0399416849206
190.0 178.9373822702648 123.90840856446879
191.0 178.54045969515343 123.75122602435673
192.0 178.12267449990125 123.60636164761591
193.0 177.6881010745881 123.46089994831551
194.0 177.25368935553684 123.31571608031429
195.0 176.82971298694227 123.16263707669354
196.0 176.43105702305033 123.02595616415678
197.0 176.01965795330275 122.9039524917851
198.0 175.60227560164492 122.76756727889904
199.0 175.18495946948488 122.62356943789594
200.0 174.76153435276925 122.48090471644993
201.0 174.3880457350721 122.36813751383968
202.0 173.97861120205656 122.24510385008875
203.0 173.551909532437 122.10115226348829
204.0 173.1300699322834 121.97977222657569
205.0 172.74834938242353 121.86275665024154
206.0 172.38468256552244 121.68991540148755
207.0 171.9741346839413 121.54167025901972
208.0 171.55025142866467 121.39177375966072
209.0 171.1350339541647 121.28540242051558
210.0 170.70540314677086 121.15467969414692
211.0 170.3017372818014 121.04037428746962
212.0 169.87454787298097 120.89967714695067
213.0 169.4373488411637 120.76768559491366
214.0 169.00723806277827 120.65589033208138
215.0 168.59561924454914 120.53716753662873
216.0 168.15806532306496 120.40726385225368
217.0 167.72826951274956 120.28846265567756
218.0 167.31761939789482 120.16998757975873
219.0 166.88453242310842 120.05078984964997
220.0 166.4961518802913 119.93563890303813
221.0 166.11724956458906 119.75975040456468
222.0 165.76824369645706 119.61999322754367
223.0 165.37603362595254 119.46738138914662
224.0 164.9985123417503 119.32151286317348
225.0 164.6095942867566 119.18251838578016
226.0 164.26626119656441 119.04969425749923
227.0 163.9136041120334 118.88335755464891
228.0 163.5229879971684 118.73126844669828
229.0 163.10889753361366 118.56612750820192
230.0 162.72657913687135 118.38369899535545
231.0 162.32519616072474 118.20764822930818
232.0 161.94031903671032 118.05345606183096
233.0 161.54255586809867 117.90622080020657
234.0 161.13803378365628 117.73923876590557
235.0 160.730323078101 117.57708852412209
236.0 160.35124170336684 117.43721573405803
237.0 159.958644445357 117.29457714361848
238.0 159.56385461620312 117.1325737543304
239.0 159.15616384971312 116.97244988232649
240.0 158.76224183682325 116.82366367129615
241.0 158.37173956925082 116.69578078367898
242.0 158.01508163233578 116.55502753687182
243.0 157.6117229691614 116.39349762598056
244.0 157.21812136549264 116.22540380559319
245.0 156.81806993509886 116.06139629587763
246.0 156.42057634767636 115.89493431673166
247.0 156.02942412712636 115.7507064168815
248.0 155.64095293260908 115.60775639565091
249.0 155.24345746565803 115.44291076793623
250.0 154.839446024336 115.2836285897778
251.0 154.44659422060246 115.11863540252405
252.0 154.04209975965807 114.96108040906181
253.0 153.67016374913945 114.82082198070478
254.0 153.29036406669047 114.69847447082702
255.0 152.8992009739188 114.54019252734783
256.0 152.51078991418353 114.37884766790258
257.0 152.10828190148283 114.22665398359626
258.0 151.7078944029298 114.09473531683257
259.0 151.28108951378195 113.94530382388979
260.0 150.88904398531812 113.80164649700932
261.0 150.5027714535847 113.66796881998762
262.0 150.11823693660824 113.50113310675708
263.0 149.7404143805482 113.35892524937985
264.0 149.37515081906648 113.21365152152288
265.0 148.97096310103564 113.06289861799917
266.0 148.59624741919598 112.90857318410694
267.0 148.19157576472836 112.75925513107317
268.0 147.78801899020428 112.60945478829603
269.0 147.4157057849615 112.4719298705703
270.0 147.0283786611666 112.32347370109713
271.0 146.63548665177862 112.19303907508385
272.0 146.30078783736118 112.0260765505163
273.0 145.9031102869771 111.87639080743733
274.0 145.49073110297607 111.70963265769507
275.0 145.1118061307326 111.5834601988525
276.0 144.71776541126326 111.4319036299502
277.0 144.3136634964113 111.28784633677559
278.0 143.93611135013523 111.16868040411764
279.0 143.53393655593695 111.02338978433083
280.0 143.171642171816 110.9012293872463
281.0 142.76645705845246 110.78137091417403
282.0 142.38420172563903 110.63713561264065
283.0 142.01783967510968 110.48995473134671
284.0 141.64905715496957 110.3453680116779
285.0 141.272044354172 110.22449009180477
286.0 140.88779518918383 110.10452452133622
287.0 140.4998724641999 109.95878786612036
288.0 140.10107584107692 109.81760543843319
289.0 139.70057625734714 109.67965104192683
290.0 139.31956215220302 109.54010368321786
291.0 138.9160711016815 109.40567895931456
292.0 138.54224799834537 109.29291929390673
293.0 138.15735891604396 109.17683266154091
294.0 137.7612168018213 109.04763748620236
295.0 137.36295938187476 108.91060192586863
296.0 136.99076601117977 108.78996945414701
297.0 136.61971293006 108.6814720534603
298.0 136.24473089316757 108.54644681495284
299.0 135.84040587655275 108.4156678723074
300.0 135.43606686936508 108.28555212010292
301.0 135.05453792968927 108.17418020075279
302.0 134.66356217249282 108.06094103534805
303.0 134.27555280077107 107.92579809733773
304.0 133.87120515735324 107.79820927222156
305.0 133.48979013500877 107.70277674411359
306.0 133.09935893229644 107.56626437526077
307.0 132.69457086863318 107.43991945914112
308.0 132.29912010390208 107.34013065327031
309.0 131.92621752804055 107.19612628841986
310.0 131.5329223524715 107.08771899717073
311.0 131.17039506949286 106.97407136320591
312.0 130.7727939856151 106.85467311088452
313.0 130.4001262493472 106.72439803969611
314.0 130.0497576630786 106.6050854015984
315.0 129.68446986033197 106.46747934194042
316.0 129.30182077085522 106.3287968884209
317.0 128.90248239112543 106.20708225078928
318.0 128.52727421998247 106.08947843241285
319.0 128.1559550516149 105.96796672405439
320.0 127.77673711285009 105.86173331872342
321.0 127.38631787194288 105.73660601067355
322.0 127.01308108433385 105.63866735151984
323.0 126.63269001303986 105.52989696246672
324.0 126.24127733964069 105.40930047825611
325.0 125.85225002472544 105.30221429576847
326.0 125.48155795317864 105.15756520096191
327.0 125.11644943823546 105.03130008092349
328.0 124.74417792328858 104.90852121403145
329.0 124.37532038722183 104.77372546983652
330.0 123.98094591323196 104.64701832050511
331.0 123.62117572567526 104.48527092829244
332.0 123.26863450712045 104.3730821459044
333.0 122.88634603195761 104.23727725788369
334.0 122.55430411978365 104.08754704163589
335.0 122.198283070026 103.94941331956034
336.0 121.87178608837127 103.82447057758314
337.0 121.49235151568655 103.69154374561579
338.0 121.13815447430211 103.5434827825717
339.0 120.77807523538587 103.39298368039108
340.0 120.4065652151628 103.28322017301912
341.0 120.01501781260866 103.15343711658996
342.0 119.656296639731 103.04595364605345
343.0 119.31391834715299 102.87934369315569
344.0 118.95546759451035 102.72202093246062
345.0 118.61722273283641 102.58832813385162
346.0 118.25961099787698 102.43072240192639
347.0 117.91937214135476 102.27816616283276
348.0 117.57499368663974 102.11680080053452
349.0 117.21927009168651 101.95964396895427
350.0 116.87360348477057 101.80743088039615
351.0 116.53450134911579 101.6641048609722
352.0 116.18289226275363 101.50828961716965
353.0 115.86275036719233 101.37394985570221
354.0 115.50701411281729 101.21969290979249
355.0 115.20005875795319 101.08294240542543
356.0 114.86122871009091 100.9198472819254
357.0 114.50814629052019 100.77130965399104
358.0 114.17220283538632 100.63139142915747
359.0 113.84803034146273 100.50937467007401
360.0 113.49559672383839 100.37509749798231
361.0 113.16292145106483 100.22091992313453
362.0 112.80721352881068 100.07116918013743
363.0 112.48455783639902 99.91047203026227
364.0 112.12884267156547 99.76180088944184
365.0 111.77257289449285 99.61377582816716
366.0 111.4308909026484 99.46691288418363
367.0 111.09512737878454 99.33140141691602
368.0 110.75227308836948 99.17518691694471
369.0 110.42390949789649 99.05961616170501
370.0 110.07143033977069 98.91397740004811
371.0 109.77022824314372 98.79062329581623
372.0 109.43715131756886 98.62995744023424
373.0 109.09110380703441 98.48895237428965
374.0 108.75816492319773 98.33655983307636
375.0 108.40605883081626 98.1939185824657
376.0 108.09124264250833 98.05430345002202
377.0 107.75337180967416 97.94475495901737
378.0 107.40731013336875 97.80683215955317
379.0 107.09120525927612 97.66440187298045
380.0 106.76365684337122 97.53426573727224
381.0 106.42394728010221 97.41313150513014
382.0 106.12675548486425 97.29362520805076
383.0 105.77856983222223 97.15816932370832
384.0 105.43070609031436 97.03802956405443
385.0 105.10728144315767 96.92432292791496
386.0 104.78249344564921 96.79650634275855
387.0 104.42567906814872 96.65922621452019
388.0 104.07958735302583 96.53778595236254
389.0 103.73087241097573 96.41097025569528
390.0 103.38669053497496 96.27514150821361
391.0 103.03061422331741 96.14449285377216
392.0 102.71551452129962 96.00655790507273
393.0 102.39945488677722 95.875282907627
394.0 102.07865056496979 95.71921417324776
395.0 101.73649154742911 95.57754058973438
396.0 101.40307070845971 95.43141329710286
397.0 101.06551225303826 95.31132731277337
398.0 100.7318883985691 95.19064944172487
399.0 100.3998446519828 95.05443466020213
400.0 100.05937548138165 94.91313249570858
401.0 99.71185084298226 94.77897367443856
402.0 99.37149945637425 94.64979727237211
403.0 99.04836142051427 94.53072216369839
404.0 98.71245015860565 94.39701402174326
405.0 98.37867178189792 94.25715671254352
406.0 98.04055833309125 94.13387616539762
407.0 97.72120815998126 93.99971566652319
408.0 97.4078222885459 93.9058248272892
409.0 97.07445422423525 93.77588910720748
410.0 96.75707043460841 93.65959262319068
411.0 96.43402681392608 93.56298606193693
412.0 96.08124067361042 93.43917243996853
413.0 95.75422535250028 93.31962354739245
414.0 95.45099735649212 93.15389945624848
415.0 95.13343589640589 93.01341882681982
416.0 94.80446237408053 92.89528277919628
417.0 94.49535813666928 92.75805870215451
418.0 94.16090783815149 92.63445791920176
419.0 93.85466149702921 92.47430800293222
420.0 93.57723046740921 92.34819329239936
421.0 93.28307535746126 92.25705611277706
422.0 92.94804717866224 92.12448744345555
423.0 92.62920278540604 92.00603490145001
424.0 92.30803250644419 91.88543710364866
425.0 92.03292446894785 91.71883264600781
426.0 91.74803529991159 91.59659956156298
427.0 91.43461783972519 91.44858709081251
428.0 91.17370672984778 91.3267464673891
429.0 90.8742383833091 91.17977605148317
430.0 90.59442110088173 91.04493763293713
431.0 90.3021507608038 90.92358373159286
432.0 89.98947980192372 90.77761991183064
433.0 89.6771101164602 90.6323185827422
434.0 89.3780335430542 90.48364459147791
435.0 89.06147000232507 90.34084761497807
436.0 88.74439953106214 90.19923043539632
437.0 88.44152069585381 90.05175055924164
438.0 88.16355526427323 89.8985406160598
439.0 87.86508000664001 89.7863376121767
440.0 87.56606298699597 89.66883539586851
441.0 87.2570111679334 89.52288964169138
442.0 86.96120804366258 89.38112108037932
443.0 86.66124576833029 89.25353757861468
444.0 86.3728052134211 89.09428238029885
445.0 86.0695328810745 88.96691444133592
446.0 85.7815005199497 88.80837701066986
447.0 85.50939662232177 88.65885700377521
448.0 85.20714966378877 88.52680025950487
449.0 84.90779691202279 88.37661262944287
450.0 84.5924739085284 88.2333677347886
451.0 84.25816627470975 88.08695648382663
452.0 83.93935846779475 87.9348280420723
453.0 83.63485598411111 87.81812001616534
454.0 83.3376503694027 87.69692739934455
455.0 83.03169354426542 87.55820837591199
456.0 82.73834399201863 87.41711319865038
457.0 82.42141130376949 87.2647236352554
458.0 82.13129998859736 87.14223436966724
459.0 81.83788530828981 87.02303137967243
460.0 81.53348461223116 86.88686468694095
461.0 81.23398184422199 86.7543685755804
462.0 80.94520478216374 86.61681886512304
463.0 80.66021060898025 86.5024104575563
464.0 80.37389720361925 86.3739569164982
465.0 80.0661143434857 86.2430613171496
466.0 79.78281798121988 86.12626555663392
467.0 79.48756979674992 86.01269332246012
468.0 79.18354126742562 85.88223523990614
469.0 78.90026260879385 85.73394241151266
470.0 78.61695514944721 85.58627189847043
471.0 78.34273455391029 85.43594024200257
472.0 78.09694537711349 85.32124637817932
473.0 77.8309927096334 85.18970051611436
474.0 77.5546849990764 85.04348497748026
475.0 77.27645226988302 84.88768697594135
476.0 76.99951612169527 84.73028345373015
477.0 76.73210421022641 84.58865695668305
478.0 76.45605911656149 84.43447501366684
479.0 76.21715321997458 84.30776481038167
480.0 75.97177897185686 84.17317570475852
481.0 75.69793943928268 84.02358880630388
482.0 75.42408556536968 83.8746418209567
483.0 75.15027549633096 83.72631401017249
484.0 74.89476551702553 83.59283658035308
485.0 74.63367196918244 83.4413154070485
486.0 74.36102587721919 83.2939044571845
487.0 74.09471261707709 83.14272001725017
488.0 73.85552468757997 83.04053245754157
489.0 73.59443660685069 82.91226831648272
490.0 73.32992205698798 82.76457049575454
491.0 73.07081701217432 82.6427530295477
492.0 72.79882503310381 82.51701351287085
493.0 72.52905736552344 82.37482087801597
494.0 72.28538376630262 82.21221785323682
495.0 72.0376370355179 82.0512144449498
496.0 71.79719576929067 81.90658155253585
497.0 71.55808969211097 81.75996197082559
498.0 71.30571810946611 81.60260182685616
499.0 71.05366129993709 81.44549142603431
500.0 70.80382690038546 81.2900953144995
501.0 70.57167224655537 81.13623651555483
502.0 70.33705997537123 80.9910401186564
503.0 70.08469542287256 80.83614504072469
504.0 69.8525756220058 80.68777000422851
505.0 69.61512804060105 80.55221876211297
506.0 69.37493185014971 80.38966813410467
507.0 69.15069558258328 80.24926427467886
508.0 68.89829262443972 80.09682463887064
509.0 68.6587953665764 79.95473475080368
510.0 68.4092447377499 79.81369485880282
511.0 68.17536811868935 79.68540957378309
512.0 67.9223939192118 79.53527459587389
513.0 67.68682561817504 79.38673618097059
514.0 67.4474743430943 79.25029150840265
515.0 67.19466141948119 79.1015729604399
516.0 66.95319764734946 78.95394061905776
517.0 66.70417485504028 78.80664036364871
518.0 66.45166339071214 78.65982438954926
519.0 66.1991527505645 78.51358443676168
520.0 65.95399386486532 78.37253022159653
521.0 65.72588584793739 78.24787837796566
522.0 65.48093298339231 78.10171549840805
523.0 65.23111046436068 77.95872812823805
524.0 64.9869400721306 77.8181378434872
525.0 64.75007641587571 77.69023059043812
526.0 64.50068935694604 77.54664875105708
527.0 64.27094701009507 77.4089381678362
528.0 64.0195756567722 77.26830407839233
529.0 63.79515900456542 77.1319183261837
530.0 63.564730400944306 76.97750328087174
531.0 63.33037666906367 76.82348413757079
532.0 63.096239121828006 76.66975221520573
533.0 62.87169120464005 76.51293716380377
534.0 62.64043574256766 76.35808240586003
535.0 62.41551153028905 76.20385960020197
536.0 62.1941035555706 76.05276973497394
537.0 61.95996698488215 75.90134908469999
538.0 61.73556847428458 75.75634752627926
539.0 61.50119200679149 75.60607576843503
540.0 61.26669210528751 75.45636243869936
541.0 61.03249598362344 75.30690024168555
542.0 60.79796969841459 75.15818337036055
543.0 60.56357431700538 75.00985858243291
544.0 60.34113936198847 74.85454549955526
545.0 60.113084724623654 74.71552569594627
546.0 59.878684827914235 74.56865963819924
547.0 59.65760572289437 74.43133557210233
548.0 59.423513939708165 74.28519805461148
549.0 59.190785251221676 74.14133698145261
550.0 58.9754264663006 73.99484940352566
551.0 58.78423159864335 73.8868093384114
552.0 58.5667931327168 73.75446001822029
553.0 58.3407413743737 73.6302880716046
554.0 58.106221011008756 73.48746257827855
555.0 57.88713525536849 73.37304619888491
556.0 57.651616088491316 73.23197484540826
557.0 57.419255036425476 73.0926986685402
558.0 57.18194112448513 72.95119687622164
559.0 56.94893497648234 72.81386283636202
560.0 56.73525152628397 72.67806549876056
561.0 56.513103670374726 72.54038702736277
562.0 56.29791461612623 72.41287759082242
563.0 56.060882937811925 72.27601504431155
564.0 55.83223181325523 72.14523559585446
565.0 55.59656769190524 72.00906179765589
566.0 55.37009988257989 71.86465530846405
567.0 55.16233048875237 71.74402665554477
568.0 54.952802367741015 71.58882903065515
569.0 54.76059777575026 71.42534837668045
570.0 54.572171282441055 71.26937018901172
571.0 54.387916896644235 71.12766499773973
572.0 54.20025628819721 70.97641423230425
573.0 53.9950556939309 70.84302896560894
574.0 53.78226896740539 70.69114037781006
575.0 53.5695762446745 70.53990473172666
576.0 53.358162261370204 70.39101325348936
577.0 53.14777480893173 70.24188520741359
578.0 52.93747390307189 70.09320349845649
579.0 52.75914536368202 69.92540880547773
580.0 52.591783130612015 69.7889697320586
581.0 52.424126362201854 69.64039327335051
582.0 52.232868379428794 69.48251967414161
583.0 52.05092062920932 69.34452240838466
584.0 51.849364888831495 69.19194598669475
585.0 51.647809247299044 69.03986795379562
586.0 51.44625411036589 68.88829133073556
587.0 51.25295953792132 68.73944458970574
588.0 51.051404672456165 68.58886172915851
589.0 50.85967089564368 68.44511737287543
590.0 50.657006405930645 68.29285568264652
591.0 50.45326230756425 68.14390099363726
592.0 50.25981494346425 67.98799146844718
593.0 50.05189119376536 67.83545911104078
594.0 49.857121858090046 67.69192160305113
595.0 49.68816108082734 67.5520059136954
596.0 49.480628265513836 67.40447567539401
597.0 49.268332629743675 67.25382726653373
598.0 49.06908119128275 67.11169545398407
599.0 48.87690358557874 66.97071722437319
600.0 48.695485466549876 66.82795941910197
601.0 48.51353297959823 66.6706191137147
602.0 48.33424239231467 66.54142009837744
603.0 48.156170844842954 66.3842301988065
604.0 47.98195081600346 66.25023231126283
605.0 47.81653128177806 66.11290849682501
606.0 47.63427109378771 65.95792605835592
607.0 47.462891067305655 65.81119769212711
608.0 47.280650251980965 65.65706165935256
609.0 47.112122183053465 65.50067719805405
610.0 46.93422296334979 65.34634752582885
611.0 46.75880579099618 65.21395760193631
612.0 46.60276107504831 65.07808555864946
613.0 46.42385849898424 64.92625787380841
614.0 46.245401587512845 64.77506872145237
615.0 46.082454120124254 64.65438759692064
616.0 45.90022552807622 64.50360599888535
617.0 45.72755412675887 64.37278033196556
618.0 45.54532589106515 64.2228926788971
619.0 45.367936941406164 64.07080782227393
620.0 45.18570890340849 63.92181444064847
621.0 45.00348086727379 63.773276811436475
622.0 44.8212528326902 63.625198126575974
623.0 44.63902479955268 63.4775815978817
624.0 44.46600997011344 63.32961788917635
625.0 44.29370505737768 63.19266650201613
626.0 44.111477043909076 63.0464269040823
627.0 43.92924903118642 62.90066230679018
628.0 43.75388543019191 62.76216688924849
629.0 43.58218894237146 62.618690990248055
630.0 43.403543371465766 62.479383292730105
631.0 43.25482010596932 62.36778255986747
632.0 43.107260559158696 62.252296177504185
633.0 42.9351665418429 62.131205139895165
634.0 42.77481268169361 62.00321726878552
635.0 42.58549367928325 61.86245610095721
636.0 42.41979069717416 61.74582476281507
637.0 42.23742366614717 61.604727794002244
638.0 42.0550574532511 61.464139246232875
639.0 41.88824806411347 61.313793997410805
640.0 41.72143711767728 61.16381808336312
641.0 41.5634250876033 61.03416240622234
642.0 41.400271697855906 60.885568061206264
643.0 41.24892401366713 60.743167938267426
644.0 41.08237496665229 60.59453432050548
645.0 40.9157124378626 60.44635986582663
646.0 40.760267958898034 60.31317846788358
647.0 40.59614079089644 60.16754175369195
648.0 40.43032441232768 60.02126233152647
649.0 40.27928895787475 59.89170125713228
650.0 40.14266792455358 59.747813993364915
651.0 39.97923988319691 59.60375660370551
652.0 39.830688231268994 59.48466930449102
653.0 39.6640644522893 59.339332331785116
654.0 39.49742606732239 59.194404449810825
655.0 39.33054701396274 59.05001283493952
656.0 39.1636500381068 58.90604314065647
657.0 39.00365864448372 58.78451030431144
658.0 38.84320425552167 58.64376589122981
659.0 38.68447200975684 58.50184317223992
660.0 38.51746034113895 58.359599980360414
661.0 38.356882271249624 58.23948444211435
662.0 38.20267029342681 58.10840987360282
663.0 38.049344545788436 58.01152289236376
664.0 37.903023105201534 57.89450577358272
665.0 37.73365171052954 57.75582560898751
666.0 37.56880636119217 57.617652986069274
667.0 37.403972835883785 57.47691552604526
668.0 37.23913841452138 57.336642171127984
669.0 37.095260973881736 57.20224685892642
670.0 36.944728314683935 57.08561213312105
671.0 36.79298906683948 56.965846688524415
672.0 36.64930668635555 56.863767429028016
673.0 36.500612062323285 56.73291167819947
674.0 36.360225346963716 56.616780690058164
675.0 36.21494634141257 56.47667929607815
676.0 36.06429409609775 56.33460455939419
677.0 35.91714525324704 56.19237300661424
678.0 35.76312248269252 56.04937797085224
679.0 35.6076841882043 55.90769777223935
680.0 35.45391480296627 55.76538297293851
681.0 35.30156092953697 55.622597621414414
682.0 35.15874589966177 55.49981894164133
683.0 35.00660101554842 55.35785152741667
684.0 34.86202928819082 55.238522264304876
685.0 34.709891502884744 55.104360360660586
686.0 34.56844433856687 55.00353170661808
687.0 34.39718500625227 54.85735629650801
688.0 34.245951159523536 54.74336903710353
689.0 34.09105000550058 54.5979488819005
690.0 33.946031249725216 54.46437461135937
